Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2016-05-10,05:43:46,20:01:39,14:17:53,09:26:00,,,,14:34:00,50.43,09:26:00,20:01:39,10:35:40,,,0:00:00,00:00:00,05:43:46,5:43:47,,,,,
2016-05-11,05:42:43,20:02:39,14:19:56,,00:05:00,10:26:00,,13:39:00,63.43,10:26:00,20:02:39,9:36:40,,,0:00:00,00:05:00,05:42:43,5:37:44,,,,,
2016-05-12,05:41:41,20:03:39,14:21:57,,00:51:00,11:27:00,,13:24:00,75.43,11:27:00,20:03:39,8:36:39,,,0:00:00,00:51:00,05:41:41,4:50:42,,,,,
2016-05-13,05:40:41,20:04:38,14:23:56,,01:31:00,12:27:00,,13:04:00,87.43,12:27:00,20:04:38,7:37:38,,,0:00:00,01:31:00,05:40:41,4:09:42,,,,,
2016-05-14,05:39:43,20:05:36,14:25:53,,02:06:00,13:26:00,,12:40:00,99.43,13:26:00,20:05:36,6:39:37,13:26:00,20:05:36,6:39:37,02:06:00,05:39:43,3:33:43,,,,,
2016-05-15,05:38:46,20:06:34,14:27:48,,02:38:00,14:23:00,,12:15:00,110.43,14:23:00,20:06:34,5:43:35,14:23:00,20:06:34,5:43:35,02:38:00,05:38:46,3:00:47,,,,,
2016-05-16,05:37:51,20:07:32,14:29:41,,03:08:00,15:20:00,,11:48:00,121.43,15:20:00,20:07:32,4:47:32,15:20:00,20:07:32,4:47:32,03:08:00,05:37:51,2:29:51,,,,,
2016-05-17,05:36:57,20:08:28,14:31:31,,03:37:00,16:16:00,,11:21:00,132.43,16:16:00,20:08:28,3:52:29,16:16:00,20:08:28,3:52:29,03:37:00,05:36:57,1:59:58,,,,,
2016-05-18,05:36:06,20:09:25,14:33:19,,04:06:00,17:12:00,,10:54:00,143.43,17:12:00,20:09:25,2:57:25,17:12:00,20:09:25,2:57:25,04:06:00,05:36:06,1:30:06,,,,,
2016-05-19,05:35:15,20:10:20,14:35:05,,04:36:00,18:08:00,,10:28:00,154.43,18:08:00,20:10:20,2:02:21,18:08:00,20:10:20,2:02:21,04:36:00,05:35:15,0:59:16,,,,,
2016-05-20,05:34:27,20:11:15,14:36:49,,05:08:00,19:04:00,,10:04:00,165.43,19:04:00,20:11:15,1:07:16,19:04:00,20:11:15,1:07:16,05:08:00,05:34:27,0:26:27,,,,,
2016-05-21,05:33:40,20:12:10,14:38:29,,,,,0:00:00,176.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:21:31,,,,,
2016-05-22,05:32:55,20:13:03,14:40:08,,06:21:00,,,6:21:00,187.43,05:32:55,06:21:00,0:48:04,05:32:55,06:21:00,0:48:04,20:13:03,00:00:00,3:46:56,,,,,
2016-05-23,05:32:12,20:13:56,14:41:44,,07:04:00,21:47:00,,9:17:00,198.43,05:32:12,07:04:00,1:31:47,05:32:12,07:04:00,1:31:47,20:13:56,21:47:00,1:33:03,,,,,
2016-05-24,05:31:31,20:14:48,14:43:17,,07:52:00,22:37:00,,9:15:00,209.43,05:31:31,07:52:00,2:20:28,05:31:31,07:52:00,2:20:28,20:14:48,22:37:00,2:22:12,,,,,
2016-05-25,05:30:52,20:15:39,14:44:47,,08:44:00,23:23:00,,9:21:00,221.43,05:30:52,08:44:00,3:13:08,05:30:52,08:44:00,3:13:08,20:15:39,23:23:00,3:07:21,,,,,
2016-05-26,05:30:14,20:16:29,14:46:15,,09:41:00,,,9:41:00,232.43,05:30:14,09:41:00,4:10:45,05:30:14,09:41:00,4:10:45,20:16:29,00:00:00,3:43:30,,,,,
2016-05-27,05:29:38,20:17:18,14:47:40,00:06:00,10:42:00,,,10:36:00,244.43,05:29:38,10:42:00,5:12:21,05:29:38,10:42:00,5:12:21,00:00:00,00:00:00,3:48:41,,,,,
2016-05-28,05:29:05,20:18:06,14:49:02,00:46:00,11:45:00,,,10:59:00,257.43,05:29:05,11:45:00,6:15:55,05:29:05,11:45:00,6:15:55,00:00:00,00:00:00,4:27:53,,,,,
2016-05-29,05:28:33,20:18:53,14:50:20,01:23:00,12:51:00,,,11:28:00,269.43,05:28:33,12:51:00,7:22:27,05:28:33,12:51:00,7:22:27,00:00:00,00:00:00,5:04:06,,,,,
2016-05-30,05:28:03,20:19:39,14:51:36,01:59:00,13:58:00,,,11:59:00,282.43,05:28:03,13:58:00,8:29:57,,,0:00:00,00:00:00,00:00:00,5:39:20,,,,,
2016-05-31,05:27:35,20:20:24,14:52:49,02:34:00,15:07:00,,,12:33:00,295.43,05:27:35,15:07:00,9:39:25,,,0:00:00,00:00:00,00:00:00,6:13:35,,,,,
2016-06-01,05:27:09,20:21:08,14:53:59,03:10:00,16:18:00,,,13:08:00,308.43,05:27:09,16:18:00,10:50:51,,,0:00:00,00:00:00,00:00:00,6:48:52,,,,,
2016-06-02,05:26:45,20:21:50,14:55:05,03:49:00,17:30:00,,,13:41:00,322.43,05:26:45,17:30:00,12:03:15,,,0:00:00,00:00:00,00:00:00,7:27:09,,,,,
2016-06-03,05:26:23,20:22:31,14:56:08,04:31:00,18:41:00,,,14:10:00,336.43,05:26:23,18:41:00,13:14:37,,,0:00:00,00:00:00,00:00:00,8:08:28,,,,,
2016-06-04,05:26:03,20:23:11,14:57:08,05:18:00,19:51:00,,,14:33:00,350.43,05:26:03,19:51:00,14:24:57,,,0:00:00,00:00:00,00:00:00,8:54:48,,,,,
2016-06-05,05:25:45,20:23:50,14:58:05,06:10:00,,,,17:50:00,4.43,06:10:00,20:23:50,14:13:50,,,0:00:00,00:00:00,05:25:45,5:25:45,,,,,
2016-06-06,05:25:28,20:24:27,14:58:58,07:07:00,21:53:00,,,14:46:00,17.43,07:07:00,20:24:27,13:17:27,,,0:00:00,00:00:00,00:00:00,7:32:29,,,,,
2016-06-07,05:25:14,20:25:02,14:59:48,08:08:00,22:44:00,,,14:36:00,31.43,08:08:00,20:25:02,12:17:03,,,0:00:00,00:00:00,00:00:00,6:41:15,,,,,
2016-06-08,05:25:02,20:25:37,15:00:34,09:11:00,23:27:00,,,14:16:00,44.43,09:11:00,20:25:37,11:14:37,,,0:00:00,00:00:00,00:00:00,5:58:03,,,,,
2016-06-09,05:24:52,20:26:09,15:01:17,10:13:00,,,,13:47:00,57.43,10:13:00,20:26:09,10:13:10,,,0:00:00,00:00:00,05:24:52,5:24:53,,,,,
2016-06-10,05:24:44,20:26:40,15:01:57,,00:06:00,11:14:00,,12:52:00,69.43,11:14:00,20:26:40,9:12:41,,,0:00:00,00:06:00,05:24:44,5:18:44,,,,,
2016-06-11,05:24:38,20:27:10,15:02:32,,00:39:00,12:13:00,,12:26:00,81.43,12:13:00,20:27:10,8:14:11,,,0:00:00,00:39:00,05:24:38,4:45:38,,,,,
2016-06-12,05:24:33,20:27:38,15:03:05,,01:10:00,13:11:00,,11:59:00,92.43,13:11:00,20:27:38,7:16:38,13:11:00,20:27:38,7:16:38,01:10:00,05:24:33,4:14:34,,,,,
2016-06-13,05:24:31,20:28:04,15:03:33,,01:40:00,14:08:00,,11:32:00,103.43,14:08:00,20:28:04,6:20:05,14:08:00,20:28:04,6:20:05,01:40:00,05:24:31,3:44:32,,,,,
2016-06-14,05:24:31,20:28:29,15:03:58,,02:09:00,15:04:00,,11:05:00,114.43,15:04:00,20:28:29,5:24:29,15:04:00,20:28:29,5:24:29,02:09:00,05:24:31,3:15:31,,,,,
2016-06-15,05:24:33,20:28:52,15:04:19,,02:38:00,16:00:00,,10:38:00,125.43,16:00:00,20:28:52,4:28:52,16:00:00,20:28:52,4:28:52,02:38:00,05:24:33,2:46:33,,,,,
2016-06-16,05:24:36,20:29:13,15:04:37,,03:09:00,16:56:00,,10:13:00,136.43,16:56:00,20:29:13,3:33:13,16:56:00,20:29:13,3:33:13,03:09:00,05:24:36,2:15:37,,,,,
2016-06-17,05:24:42,20:29:32,15:04:51,,03:42:00,17:52:00,,9:50:00,146.43,17:52:00,20:29:32,2:37:33,17:52:00,20:29:32,2:37:33,03:42:00,05:24:42,1:42:42,,,,,
2016-06-18,05:24:49,20:29:50,15:05:01,,04:19:00,18:48:00,,9:31:00,157.43,18:48:00,20:29:50,1:41:50,18:48:00,20:29:50,1:41:50,04:19:00,05:24:49,1:05:49,,,,,
2016-06-19,05:24:58,20:30:05,15:05:07,,05:01:00,19:42:00,,9:19:00,169.43,19:42:00,20:30:05,0:48:06,19:42:00,20:30:05,0:48:06,05:01:00,05:24:58,0:23:59,,,,,
2016-06-20,05:25:09,20:30:19,15:05:10,,05:47:00,,,5:47:00,180.43,05:25:09,05:47:00,0:21:50,05:25:09,05:47:00,0:21:50,20:30:19,00:00:00,3:29:40,,,,,
2016-06-21,05:25:22,20:30:31,15:05:09,,06:39:00,21:22:00,,9:17:00,192.43,05:25:22,06:39:00,1:13:37,05:25:22,06:39:00,1:13:37,20:30:31,21:22:00,0:51:28,,,,,
2016-06-22,05:25:37,20:30:41,15:05:04,,07:35:00,22:07:00,,9:28:00,204.43,05:25:37,07:35:00,2:09:22,05:25:37,07:35:00,2:09:22,20:30:41,22:07:00,1:36:18,,,,,
2016-06-23,05:25:54,20:30:49,15:04:56,,08:35:00,22:48:00,,9:47:00,216.43,05:25:54,08:35:00,3:09:06,05:25:54,08:35:00,3:09:06,20:30:49,22:48:00,2:17:10,,,,,
2016-06-24,05:26:12,20:30:55,15:04:43,,09:38:00,23:26:00,,10:12:00,228.43,05:26:12,09:38:00,4:11:48,05:26:12,09:38:00,4:11:48,20:30:55,23:26:00,2:55:04,,,,,
2016-06-25,05:26:32,20:31:00,15:04:28,,10:43:00,,,10:43:00,240.43,05:26:32,10:43:00,5:16:27,05:26:32,10:43:00,5:16:27,20:31:00,00:00:00,3:29:00,,,,,
2016-06-26,05:26:54,20:31:02,15:04:08,00:02:00,11:49:00,,,11:47:00,253.43,05:26:54,11:49:00,6:22:06,05:26:54,11:49:00,6:22:06,00:00:00,00:00:00,3:30:58,,,,,
2016-06-27,05:27:17,20:31:02,15:03:45,00:36:00,12:56:00,,,12:20:00,266.43,05:27:17,12:56:00,7:28:42,05:27:17,12:56:00,7:28:42,00:00:00,00:00:00,4:04:58,,,,,
2016-06-28,05:27:42,20:31:00,15:03:18,01:11:00,14:04:00,,,12:53:00,279.43,05:27:42,14:04:00,8:36:17,,,0:00:00,00:00:00,00:00:00,4:39:59,,,,,
2016-06-29,05:28:09,20:30:56,15:02:48,01:47:00,15:13:00,,,13:26:00,292.43,05:28:09,15:13:00,9:44:51,,,0:00:00,00:00:00,00:00:00,5:16:03,,,,,
2016-06-30,05:28:37,20:30:51,15:02:13,02:26:00,16:23:00,,,13:57:00,305.43,05:28:37,16:23:00,10:54:22,,,0:00:00,00:00:00,00:00:00,5:55:09,,,,,
2016-07-01,05:29:07,20:30:43,15:01:36,03:10:00,17:32:00,,,14:22:00,319.43,05:29:07,17:32:00,12:02:53,,,0:00:00,00:00:00,00:00:00,6:39:17,,,,,
2016-07-02,05:29:38,20:30:33,15:00:55,03:58:00,18:38:00,,,14:40:00,332.43,05:29:38,18:38:00,13:08:21,,,0:00:00,00:00:00,00:00:00,7:27:27,,,,,
2016-07-03,05:30:11,20:30:21,15:00:10,04:52:00,19:38:00,,,14:46:00,346.43,05:30:11,19:38:00,14:07:49,,,0:00:00,00:00:00,00:00:00,8:21:39,,,,,
2016-07-04,05:30:45,20:30:07,14:59:22,05:50:00,,,,18:10:00,359.43,05:50:00,20:30:07,14:40:07,,,0:00:00,00:00:00,05:30:45,5:30:45,,,,,
2016-07-05,05:31:20,20:29:51,14:58:31,06:52:00,21:20:00,,,14:28:00,12.43,06:52:00,20:29:51,13:37:51,,,0:00:00,00:00:00,00:00:00,8:11:21,,,,,
2016-07-06,05:31:57,20:29:33,14:57:36,07:55:00,22:02:00,,,14:07:00,25.43,07:55:00,20:29:33,12:34:33,,,0:00:00,00:00:00,00:00:00,7:29:58,,,,,
2016-07-07,05:32:35,20:29:13,14:56:38,08:58:00,22:38:00,,,13:40:00,38.43,08:58:00,20:29:13,11:31:13,,,0:00:00,00:00:00,00:00:00,6:54:36,,,,,
2016-07-08,05:33:14,20:28:51,14:55:36,09:59:00,23:11:00,,,13:12:00,50.43,09:59:00,20:28:51,10:29:51,,,0:00:00,00:00:00,00:00:00,6:22:15,,,,,
2016-07-09,05:33:55,20:28:27,14:54:32,10:59:00,23:41:00,,,12:42:00,62.43,10:59:00,20:28:27,9:29:27,,,0:00:00,00:00:00,00:00:00,5:52:56,,,,,
2016-07-10,05:34:37,20:28:01,14:53:24,11:57:00,,,,12:03:00,73.43,11:57:00,20:28:01,8:31:01,,,0:00:00,00:00:00,05:34:37,5:34:37,,,,,
2016-07-11,05:35:20,20:27:33,14:52:13,,00:11:00,12:54:00,,11:17:00,84.43,12:54:00,20:27:33,7:33:33,,,0:00:00,00:11:00,05:35:20,5:24:20,,,,,
2016-07-12,05:36:03,20:27:03,14:50:59,,00:40:00,13:50:00,,10:50:00,95.43,13:50:00,20:27:03,6:37:03,13:50:00,20:27:03,6:37:03,00:40:00,05:36:03,4:56:04,,,,,
2016-07-13,05:36:48,20:26:31,14:49:42,,01:10:00,14:46:00,,10:24:00,106.43,14:46:00,20:26:31,5:40:31,14:46:00,20:26:31,5:40:31,01:10:00,05:36:48,4:26:49,,,,,
2016-07-14,05:37:34,20:25:57,14:48:22,,01:42:00,15:42:00,,10:00:00,117.43,15:42:00,20:25:57,4:43:57,15:42:00,20:25:57,4:43:57,01:42:00,05:37:34,3:55:35,,,,,
2016-07-15,05:38:21,20:25:21,14:47:00,,02:17:00,16:38:00,,9:39:00,128.43,16:38:00,20:25:21,3:47:21,16:38:00,20:25:21,3:47:21,02:17:00,05:38:21,3:21:22,,,,,
2016-07-16,05:39:09,20:24:43,14:45:34,,02:57:00,17:32:00,,9:25:00,139.43,17:32:00,20:24:43,2:52:44,17:32:00,20:24:43,2:52:44,02:57:00,05:39:09,2:42:10,,,,,
2016-07-17,05:39:58,20:24:03,14:44:06,,03:41:00,18:26:00,,9:15:00,150.43,18:26:00,20:24:03,1:58:04,18:26:00,20:24:03,1:58:04,03:41:00,05:39:58,1:58:58,,,,,
2016-07-18,05:40:47,20:23:22,14:42:35,,04:30:00,19:16:00,,9:14:00,162.43,19:16:00,20:23:22,1:07:22,19:16:00,20:23:22,1:07:22,04:30:00,05:40:47,1:10:48,,,,,
2016-07-19,05:41:37,20:22:38,14:41:01,,05:25:00,,,5:25:00,174.43,,,0:00:00,,,0:00:00,05:25:00,00:00:00,3:53:59,,,,,
2016-07-20,05:42:28,20:21:53,14:39:25,,06:25:00,20:47:00,,9:38:00,186.43,05:42:28,06:25:00,0:42:31,05:42:28,06:25:00,0:42:31,20:21:53,20:47:00,0:25:06,,,,,
2016-07-21,05:43:20,20:21:06,14:37:46,,07:28:00,21:27:00,,10:01:00,198.43,05:43:20,07:28:00,1:44:39,05:43:20,07:28:00,1:44:39,20:21:06,21:27:00,1:05:53,,,,,
2016-07-22,05:44:13,20:20:17,14:36:05,,08:34:00,22:04:00,,10:30:00,211.43,05:44:13,08:34:00,2:49:47,05:44:13,08:34:00,2:49:47,20:20:17,22:04:00,1:43:42,,,,,
2016-07-23,05:45:06,20:19:27,14:34:21,,09:41:00,22:39:00,,11:02:00,224.43,05:45:06,09:41:00,3:55:54,05:45:06,09:41:00,3:55:54,20:19:27,22:39:00,2:19:33,,,,,
2016-07-24,05:45:59,20:18:34,14:32:35,,10:48:00,23:14:00,,11:34:00,237.43,05:45:59,10:48:00,5:02:00,05:45:59,10:48:00,5:02:00,20:18:34,23:14:00,2:55:25,,,,,
2016-07-25,05:46:53,20:17:40,14:30:47,,11:56:00,23:50:00,,12:06:00,250.43,05:46:53,11:56:00,6:09:06,05:46:53,11:56:00,6:09:06,20:17:40,23:50:00,3:32:19,,,,,
2016-07-26,05:47:48,20:16:44,14:28:56,,13:04:00,,,13:04:00,263.43,05:47:48,13:04:00,7:16:12,05:47:48,13:04:00,7:16:12,20:16:44,00:00:00,3:43:15,,,,,
2016-07-27,05:48:43,20:15:47,14:27:04,00:27:00,14:13:00,,,13:46:00,276.43,05:48:43,14:13:00,8:24:16,,,0:00:00,00:00:00,00:00:00,4:11:13,,,,,
2016-07-28,05:49:39,20:14:48,14:25:09,01:08:00,15:20:00,,,14:12:00,289.43,05:49:39,15:20:00,9:30:21,,,0:00:00,00:00:00,00:00:00,4:53:12,,,,,
2016-07-29,05:50:35,20:13:47,14:23:13,01:53:00,16:25:00,,,14:32:00,302.43,05:50:35,16:25:00,10:34:25,,,0:00:00,00:00:00,00:00:00,5:39:12,,,,,
2016-07-30,05:51:31,20:12:45,14:21:14,02:43:00,17:27:00,,,14:44:00,316.43,05:51:31,17:27:00,11:35:28,,,0:00:00,00:00:00,00:00:00,6:30:15,,,,,
2016-07-31,05:52:28,20:11:41,14:19:13,03:38:00,18:23:00,,,14:45:00,329.43,05:52:28,18:23:00,12:30:32,,,0:00:00,00:00:00,00:00:00,7:26:18,,,,,
2016-08-01,05:53:25,20:10:36,14:17:11,04:38:00,19:12:00,,,14:34:00,342.43,05:53:25,19:12:00,13:18:35,,,0:00:00,00:00:00,00:00:00,8:27:24,,,,,
2016-08-02,05:54:22,20:09:29,14:15:07,05:40:00,19:56:00,,,14:16:00,354.43,05:54:22,19:56:00,14:01:37,,,0:00:00,00:00:00,00:00:00,9:30:30,,,,,
2016-08-03,05:55:20,20:08:21,14:13:01,06:42:00,,,,17:18:00,7.43,06:42:00,20:08:21,13:26:21,,,0:00:00,00:00:00,05:55:20,5:55:20,,,,,
2016-08-04,05:56:18,20:07:11,14:10:54,07:44:00,21:09:00,,,13:25:00,19.43,07:44:00,20:07:11,12:23:12,,,0:00:00,00:00:00,00:00:00,8:47:18,,,,,
2016-08-05,05:57:16,20:06:00,14:08:45,08:45:00,21:41:00,,,12:56:00,31.43,08:45:00,20:06:00,11:21:01,,,0:00:00,00:00:00,00:00:00,8:16:16,,,,,
2016-08-06,05:58:14,20:04:48,14:06:34,09:44:00,22:11:00,,,12:27:00,43.43,09:44:00,20:04:48,10:20:48,,,0:00:00,00:00:00,00:00:00,7:47:14,,,,,
2016-08-07,05:59:12,20:03:34,14:04:22,10:42:00,22:41:00,,,11:59:00,54.43,10:42:00,20:03:34,9:21:35,,,0:00:00,00:00:00,00:00:00,7:18:13,,,,,
2016-08-08,06:00:11,20:02:19,14:02:08,11:39:00,23:10:00,,,11:31:00,66.43,11:39:00,20:02:19,8:23:19,,,0:00:00,00:00:00,00:00:00,6:50:11,,,,,
2016-08-09,06:01:09,20:01:03,13:59:53,12:35:00,23:42:00,,,11:07:00,77.43,12:35:00,20:01:03,7:26:03,,,0:00:00,00:00:00,00:00:00,6:19:10,,,,,
2016-08-10,06:02:08,19:59:45,13:57:37,13:31:00,,,,10:29:00,87.43,13:31:00,19:59:45,6:28:46,,,0:00:00,00:00:00,06:02:08,6:02:09,,,,,
2016-08-11,06:03:07,19:58:26,13:55:19,,00:15:00,14:26:00,,9:49:00,98.43,14:26:00,19:58:26,5:32:27,14:26:00,19:58:26,5:32:27,00:15:00,06:03:07,5:48:08,,,,,
2016-08-12,06:04:06,19:57:06,13:53:00,,00:52:00,15:21:00,,9:31:00,109.43,15:21:00,19:57:06,4:36:07,15:21:00,19:57:06,4:36:07,00:52:00,06:04:06,5:12:07,,,,,
2016-08-13,06:05:05,19:55:45,13:50:40,,01:34:00,16:15:00,,9:19:00,120.43,16:15:00,19:55:45,3:40:46,16:15:00,19:55:45,3:40:46,01:34:00,06:05:05,4:31:06,,,,,
2016-08-14,06:06:04,19:54:23,13:48:19,,02:21:00,17:06:00,,9:15:00,131.43,17:06:00,19:54:23,2:48:24,17:06:00,19:54:23,2:48:24,02:21:00,06:06:04,3:45:05,,,,,
2016-08-15,06:07:03,19:53:00,13:45:57,,03:13:00,17:55:00,,9:18:00,143.43,17:55:00,19:53:00,1:58:01,17:55:00,19:53:00,1:58:01,03:13:00,06:07:03,2:54:04,,,,,
2016-08-16,06:08:02,19:51:36,13:43:33,,04:11:00,18:40:00,,9:31:00,155.43,18:40:00,19:51:36,1:11:36,18:40:00,19:51:36,1:11:36,04:11:00,06:08:02,1:57:03,,,,,
2016-08-17,06:09:01,19:50:11,13:41:09,,05:13:00,19:22:00,,9:51:00,168.43,19:22:00,19:50:11,0:28:11,19:22:00,19:50:11,0:28:11,05:13:00,06:09:01,0:56:02,,,,,
2016-08-18,06:10:01,19:48:44,13:38:44,,06:19:00,,,6:19:00,180.43,06:10:01,06:19:00,0:08:59,06:10:01,06:19:00,0:08:59,19:48:44,00:00:00,4:11:15,,,,,
2016-08-19,06:11:00,19:47:17,13:36:17,,07:27:00,20:39:00,,10:48:00,194.43,06:11:00,07:27:00,1:16:00,06:11:00,07:27:00,1:16:00,19:47:17,20:39:00,0:51:42,,,,,
2016-08-20,06:11:59,19:45:49,13:33:50,,08:36:00,21:15:00,,11:21:00,207.43,06:11:59,08:36:00,2:24:01,06:11:59,08:36:00,2:24:01,19:45:49,21:15:00,1:29:11,,,,,
2016-08-21,06:12:58,19:44:20,13:31:22,,09:45:00,21:51:00,,11:54:00,220.43,06:12:58,09:45:00,3:32:02,06:12:58,09:45:00,3:32:02,19:44:20,21:51:00,2:06:40,,,,,
2016-08-22,06:13:57,19:42:50,13:28:53,,10:55:00,22:29:00,,12:26:00,234.43,06:13:57,10:55:00,4:41:03,06:13:57,10:55:00,4:41:03,19:42:50,22:29:00,2:46:09,,,,,
2016-08-23,06:14:56,19:41:19,13:26:24,,12:04:00,23:08:00,,12:56:00,247.43,06:14:56,12:04:00,5:49:04,06:14:56,12:04:00,5:49:04,19:41:19,23:08:00,3:26:40,,,,,
2016-08-24,06:15:55,19:39:48,13:23:53,,13:13:00,23:52:00,,13:21:00,260.43,06:15:55,13:13:00,6:57:05,06:15:55,13:13:00,6:57:05,19:39:48,23:52:00,4:12:12,,,,,
2016-08-25,06:16:54,19:38:16,13:21:22,,14:18:00,,,14:18:00,273.43,06:16:54,14:18:00,8:01:06,,,0:00:00,19:38:16,00:00:00,4:21:44,,,,,
2016-08-26,06:17:52,19:36:43,13:18:50,00:40:00,15:20:00,,,14:40:00,286.43,06:17:52,15:20:00,9:02:07,,,0:00:00,00:00:00,00:00:00,5:03:17,,,,,
2016-08-27,06:18:51,19:35:09,13:16:18,01:33:00,16:17:00,,,14:44:00,299.43,06:18:51,16:17:00,9:58:08,,,0:00:00,00:00:00,00:00:00,5:57:50,,,,,
2016-08-28,06:19:50,19:33:35,13:13:45,02:29:00,17:07:00,,,14:38:00,312.43,06:19:50,17:07:00,10:47:09,,,0:00:00,00:00:00,00:00:00,6:55:25,,,,,
2016-08-29,06:20:49,19:32:00,13:11:11,03:29:00,17:53:00,,,14:24:00,325.43,06:20:49,17:53:00,11:32:11,,,0:00:00,00:00:00,00:00:00,7:57:00,,,,,
2016-08-30,06:21:47,19:30:24,13:08:37,04:31:00,18:32:00,,,14:01:00,337.43,06:21:47,18:32:00,12:10:12,,,0:00:00,00:00:00,00:00:00,9:00:35,,,,,
2016-08-31,06:22:46,19:28:48,13:06:02,05:32:00,19:08:00,,,13:36:00,349.43,06:22:46,19:08:00,12:45:13,,,0:00:00,00:00:00,00:00:00,10:03:11,,,,,
2016-09-01,06:23:45,19:27:11,13:03:27,06:33:00,19:41:00,,,13:08:00,1.43,06:33:00,19:27:11,12:54:12,,,0:00:00,00:00:00,00:00:00,10:42:45,,,,,
2016-09-02,06:24:43,19:25:34,13:00:51,07:32:00,,,,16:28:00,13.43,07:32:00,19:25:34,11:53:35,,,0:00:00,00:00:00,06:24:43,6:24:44,,,,,
2016-09-03,06:25:42,19:23:57,12:58:15,08:31:00,20:41:00,,,12:10:00,24.43,08:31:00,19:23:57,10:52:57,,,0:00:00,00:00:00,00:00:00,9:44:42,,,,,
2016-09-04,06:26:40,19:22:18,12:55:38,09:28:00,21:11:00,,,11:43:00,36.43,09:28:00,19:22:18,9:54:19,,,0:00:00,00:00:00,00:00:00,9:15:41,,,,,
2016-09-05,06:27:39,19:20:40,12:53:01,10:25:00,21:42:00,,,11:17:00,47.43,10:25:00,19:20:40,8:55:40,,,0:00:00,00:00:00,00:00:00,8:45:39,,,,,
2016-09-06,06:28:37,19:19:01,12:50:24,11:21:00,22:14:00,,,10:53:00,58.43,11:21:00,19:19:01,7:58:01,,,0:00:00,00:00:00,00:00:00,8:14:38,,,,,
2016-09-07,06:29:35,19:17:22,12:47:46,12:16:00,22:49:00,,,10:33:00,68.43,12:16:00,19:17:22,7:01:22,,,0:00:00,00:00:00,00:00:00,7:40:36,,,,,
2016-09-08,06:30:34,19:15:42,12:45:08,13:11:00,23:28:00,,,10:17:00,79.43,13:11:00,19:15:42,6:04:42,,,0:00:00,00:00:00,00:00:00,7:02:34,,,,,
2016-09-09,06:31:32,19:14:02,12:42:30,14:04:00,,,,9:56:00,90.43,14:04:00,19:14:02,5:10:02,14:04:00,19:14:02,5:10:02,00:00:00,06:31:32,6:31:33,,,,,
2016-09-10,06:32:31,19:12:22,12:39:51,,00:12:00,14:56:00,,9:16:00,101.43,14:56:00,19:12:22,4:16:22,14:56:00,19:12:22,4:16:22,00:12:00,06:32:31,6:20:31,,,,,
2016-09-11,06:33:29,19:10:41,12:37:12,,01:01:00,15:45:00,,9:16:00,112.43,15:45:00,19:10:41,3:25:42,15:45:00,19:10:41,3:25:42,01:01:00,06:33:29,5:32:30,,,,,
2016-09-12,06:34:28,19:09:00,12:34:33,,01:55:00,16:31:00,,9:24:00,124.43,16:31:00,19:09:00,2:38:01,16:31:00,19:09:00,2:38:01,01:55:00,06:34:28,4:39:28,,,,,
2016-09-13,06:35:26,19:07:19,12:31:53,,02:55:00,17:14:00,,9:41:00,136.43,17:14:00,19:07:19,1:53:20,17:14:00,19:07:19,1:53:20,02:55:00,06:35:26,3:40:27,,,,,
2016-09-14,06:36:25,19:05:38,12:29:14,,03:58:00,17:55:00,,10:03:00,149.43,17:55:00,19:05:38,1:10:39,17:55:00,19:05:38,1:10:39,03:58:00,06:36:25,2:38:25,,,,,
2016-09-15,06:37:23,19:03:57,12:26:34,,05:06:00,18:33:00,,10:33:00,162.43,18:33:00,19:03:57,0:30:58,18:33:00,19:03:57,0:30:58,05:06:00,06:37:23,1:31:24,,,,,
2016-09-16,06:38:22,19:02:16,12:23:54,,06:15:00,19:11:00,,11:04:00,175.43,,,0:00:00,,,0:00:00,06:15:00,19:11:00,0:32:06,,,,,
2016-09-17,06:39:21,19:00:34,12:21:14,,07:26:00,19:48:00,,11:38:00,188.43,06:39:21,07:26:00,0:46:39,06:39:21,07:26:00,0:46:39,19:00:34,19:48:00,0:47:25,,,,,
2016-09-18,06:40:19,18:58:53,12:18:33,,08:38:00,,,8:38:00,202.43,06:40:19,08:38:00,1:57:40,06:40:19,08:38:00,1:57:40,18:58:53,00:00:00,5:01:07,,,,,
2016-09-19,06:41:18,18:57:11,12:15:53,,09:50:00,21:06:00,,12:44:00,216.43,06:41:18,09:50:00,3:08:41,06:41:18,09:50:00,3:08:41,18:57:11,21:06:00,2:08:48,,,,,
