Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2000-08-07,05:59:02,20:03:43,14:04:41,,00:11:00,14:11:00,,10:00:00,95.43,14:11:00,20:03:43,5:52:43,10:00:00,00:11:00,05:59:02,5:48:02,4:04:41,10:00:00,5:48:02,,,,,,,
2000-08-08,06:00:00,20:02:28,14:02:28,,00:43:00,15:10:00,,9:33:00,107.43,15:10:00,20:02:28,4:52:29,9:33:00,00:43:00,06:00:00,5:17:01,4:29:28,9:33:00,5:17:01,,,,,,,
2000-08-09,06:00:59,20:01:12,14:00:13,,01:18:00,16:07:00,,9:11:00,118.43,16:07:00,20:01:12,3:54:12,9:11:00,01:18:00,06:00:59,4:43:00,4:49:13,9:11:00,4:43:00,,,,,,,
2000-08-10,06:01:58,19:59:55,13:57:57,,01:57:00,17:02:00,,8:55:00,129.43,17:02:00,19:59:55,2:57:55,8:55:00,01:57:00,06:01:58,4:04:58,5:02:57,8:55:00,4:04:58,,,,,,,
2000-08-11,06:02:57,19:58:36,13:55:39,,02:41:00,17:52:00,,8:49:00,140.43,17:52:00,19:58:36,2:06:36,8:49:00,02:41:00,06:02:57,3:21:57,5:06:39,8:49:00,3:21:57,,,,,,,
2000-08-12,06:03:56,19:57:16,13:53:20,,03:29:00,18:38:00,,8:51:00,150.43,18:38:00,19:57:16,1:19:17,8:51:00,03:29:00,06:03:56,2:34:56,5:02:20,8:51:00,2:34:56,,,,,,,
2000-08-13,06:04:55,19:55:55,13:51:00,,04:22:00,19:19:00,,9:03:00,161.43,19:19:00,19:55:55,0:36:56,9:03:00,04:22:00,06:04:55,1:42:55,4:48:00,9:03:00,1:42:55,,,,,,,
2000-08-14,06:05:54,19:54:33,13:48:39,,05:18:00,19:55:00,,9:23:00,172.43,,,0:00:00,9:23:00,05:18:00,19:55:00,0:48:21,4:25:39,9:23:00,0:48:21,,,,,,,
2000-08-15,06:06:53,19:53:10,13:46:17,,06:17:00,,,6:17:00,183.43,06:06:53,06:17:00,0:10:06,6:17:00,19:53:10,00:00:00,4:06:49,7:29:17,6:17:00,4:06:49,,,,,,,
2000-08-16,06:07:52,19:51:46,13:43:54,,07:17:00,20:59:00,,10:18:00,194.43,06:07:52,07:17:00,1:09:07,10:18:00,19:51:46,20:59:00,1:07:13,3:25:54,10:18:00,1:07:13,,,,,,,
2000-08-17,06:08:51,19:50:21,13:41:30,,08:17:00,21:27:00,,10:50:00,206.43,06:08:51,08:17:00,2:08:08,10:50:00,19:50:21,21:27:00,1:36:39,2:51:30,10:50:00,1:36:39,,,,,,,
2000-08-18,06:09:51,19:48:55,13:39:04,,09:19:00,21:55:00,,11:24:00,217.43,06:09:51,09:19:00,3:09:09,11:24:00,19:48:55,21:55:00,2:06:05,2:15:04,11:24:00,2:06:05,,,,,,,
2000-08-19,06:10:50,19:47:28,13:36:38,,10:21:00,22:23:00,,11:58:00,229.43,06:10:50,10:21:00,4:10:10,11:58:00,19:47:28,22:23:00,2:35:32,1:38:38,11:58:00,2:35:32,,,,,,,
2000-08-20,06:11:49,19:46:00,13:34:11,,11:25:00,22:53:00,,12:32:00,241.43,06:11:49,11:25:00,5:13:11,12:32:00,19:46:00,22:53:00,3:07:00,1:02:11,12:32:00,3:07:00,,,,,,,
2000-08-21,06:12:48,19:44:31,13:31:43,,12:31:00,23:26:00,,13:05:00,253.43,06:12:48,12:31:00,6:18:12,13:05:00,19:44:31,23:26:00,3:41:29,0:26:43,13:05:00,3:41:29,,,,,,,
2000-08-22,06:13:47,19:43:01,13:29:14,,13:38:00,,,13:38:00,266.43,06:13:47,13:38:00,7:24:13,13:38:00,19:43:01,00:00:00,4:16:58,0:00:00,13:38:00,4:16:58,,,,,,,
2000-08-23,06:14:46,19:41:31,13:26:45,00:04:00,14:47:00,,,14:43:00,278.43,06:14:46,14:47:00,8:32:14,14:43:00,00:00:00,00:00:00,4:22:29,0:00:00,14:43:00,4:22:29,,,,,,,
2000-08-24,06:15:45,19:39:59,13:24:14,00:49:00,15:54:00,,,15:05:00,291.43,06:15:45,15:54:00,9:38:15,15:05:00,00:00:00,00:00:00,5:09:00,0:00:00,15:05:00,5:09:00,,,,,,,
2000-08-25,06:16:44,19:38:27,13:21:43,01:42:00,16:57:00,,,15:15:00,305.43,06:16:44,16:57:00,10:40:16,15:15:00,00:00:00,00:00:00,6:03:32,0:00:00,15:15:00,6:03:32,,,,,,,
2000-08-26,06:17:43,19:36:54,13:19:11,02:44:00,17:55:00,,,15:11:00,318.43,06:17:43,17:55:00,11:37:17,15:11:00,00:00:00,00:00:00,7:07:05,0:00:00,15:11:00,7:07:05,,,,,,,
2000-08-27,06:18:42,19:35:21,13:16:39,03:53:00,18:45:00,,,14:52:00,332.43,06:18:42,18:45:00,12:26:18,0:00:00,00:00:00,00:00:00,8:17:39,13:16:39,14:52:00,8:17:39,,,,,,,
2000-08-28,06:19:40,19:33:46,13:14:06,05:06:00,19:28:00,,,14:22:00,346.43,06:19:40,19:28:00,13:08:19,0:00:00,00:00:00,00:00:00,9:32:13,13:14:06,14:22:00,9:32:13,,,,,,,
2000-08-29,06:20:39,19:32:12,13:11:32,06:19:00,,,,17:41:00,359.43,06:20:39,19:32:12,13:11:32,0:00:00,00:00:00,06:19:00,6:19:00,13:11:32,17:41:00,6:19:00,,,,,,,
2000-08-30,06:21:38,19:30:36,13:08:58,07:32:00,20:38:00,,,13:06:00,13.43,07:32:00,19:30:36,11:58:37,0:00:00,00:00:00,00:00:00,9:43:38,13:08:58,13:06:00,9:43:38,,,,,,,
2000-08-31,06:22:37,19:29:00,13:06:23,08:42:00,21:09:00,,,12:27:00,27.43,08:42:00,19:29:00,10:47:00,0:00:00,00:00:00,00:00:00,9:13:37,13:06:23,12:27:00,9:13:37,,,,,,,
2000-09-01,06:23:35,19:27:23,13:03:48,09:50:00,21:39:00,,,11:49:00,40.43,09:50:00,19:27:23,9:37:24,11:49:00,00:00:00,00:00:00,8:44:36,1:14:48,11:49:00,8:44:36,,,,,,,
2000-09-02,06:24:34,19:25:46,13:01:12,10:55:00,22:09:00,,,11:14:00,52.43,10:55:00,19:25:46,8:30:47,11:14:00,00:00:00,00:00:00,8:15:34,1:47:12,11:14:00,8:15:34,,,,,,,
2000-09-03,06:25:32,19:24:09,12:58:36,11:59:00,22:41:00,,,10:42:00,65.43,11:59:00,19:24:09,7:25:09,10:42:00,00:00:00,00:00:00,7:44:33,2:16:36,10:42:00,7:44:33,,,,,,,
2000-09-04,06:26:31,19:22:31,12:56:00,13:00:00,23:15:00,,,10:15:00,77.43,13:00:00,19:22:31,6:22:31,10:15:00,00:00:00,00:00:00,7:11:31,2:41:00,10:15:00,7:11:31,,,,,,,
2000-09-05,06:27:29,19:20:52,12:53:23,13:59:00,23:53:00,,,9:54:00,88.43,13:59:00,19:20:52,5:21:53,9:54:00,00:00:00,00:00:00,6:34:30,2:59:23,9:54:00,6:34:30,,,,,,,
2000-09-06,06:28:28,19:19:13,12:50:45,14:55:00,,,,9:05:00,99.43,14:55:00,19:19:13,4:24:14,9:05:00,00:00:00,06:28:28,6:28:28,3:45:45,9:05:00,6:28:28,,,,,,,
2000-09-07,06:29:26,19:17:34,12:48:08,,00:36:00,15:47:00,,8:49:00,110.43,15:47:00,19:17:34,3:30:34,8:49:00,00:36:00,06:29:26,5:53:27,3:59:08,8:49:00,5:53:27,,,,,,,
2000-09-08,06:30:25,19:15:54,12:45:29,,01:23:00,16:34:00,,8:49:00,121.43,16:34:00,19:15:54,2:41:55,8:49:00,01:23:00,06:30:25,5:07:25,3:56:29,8:49:00,5:07:25,,,,,,,
2000-09-09,06:31:23,19:14:14,12:42:51,,02:14:00,17:17:00,,8:57:00,132.43,17:17:00,19:14:14,1:57:15,8:57:00,02:14:00,06:31:23,4:17:24,3:45:51,8:57:00,4:17:24,,,,,,,
2000-09-10,06:32:22,19:12:34,12:40:12,,03:09:00,17:55:00,,9:14:00,143.43,17:55:00,19:12:34,1:17:35,9:14:00,03:09:00,06:32:22,3:23:22,3:26:12,9:14:00,3:23:22,,,,,,,
2000-09-11,06:33:20,19:10:54,12:37:33,,04:07:00,18:29:00,,9:38:00,153.43,18:29:00,19:10:54,0:41:54,9:38:00,04:07:00,06:33:20,2:26:21,2:59:33,9:38:00,2:26:21,,,,,,,
2000-09-12,06:34:19,19:09:13,12:34:54,,05:07:00,19:00:00,,10:07:00,165.43,19:00:00,19:09:13,0:09:13,10:07:00,05:07:00,06:34:19,1:27:19,2:27:54,10:07:00,1:27:19,,,,,,,
2000-09-13,06:35:17,19:07:32,12:32:15,,06:09:00,19:30:00,,10:39:00,176.43,,,0:00:00,10:39:00,06:09:00,19:30:00,0:48:45,1:53:15,10:39:00,0:48:45,,,,,,,
2000-09-14,06:36:16,19:05:51,12:29:35,,07:11:00,19:58:00,,11:13:00,188.43,06:36:16,07:11:00,0:34:44,11:13:00,19:05:51,19:58:00,0:52:09,1:16:35,11:13:00,0:52:09,,,,,,,
2000-09-15,06:37:14,19:04:10,12:26:55,,08:14:00,,,8:14:00,200.43,06:37:14,08:14:00,1:36:45,8:14:00,19:04:10,00:00:00,4:55:50,4:12:55,8:14:00,4:55:50,,,,,,,
2000-09-16,06:38:13,19:02:28,12:24:15,,09:18:00,20:55:00,,12:23:00,212.43,06:38:13,09:18:00,2:39:46,12:23:00,19:02:28,20:55:00,1:52:31,0:01:15,12:23:00,1:52:31,,,,,,,
2000-09-17,06:39:12,19:00:47,12:21:35,,10:24:00,21:27:00,,12:57:00,224.43,06:39:12,10:24:00,3:44:48,12:57:00,19:00:47,21:27:00,2:26:13,0:00:00,12:57:00,2:26:13,,,,,,,
2000-09-18,06:40:11,18:59:05,12:18:55,,11:31:00,22:04:00,,13:27:00,236.43,06:40:11,11:31:00,4:50:49,13:27:00,18:59:05,22:04:00,3:04:54,0:00:00,13:27:00,3:04:54,,,,,,,
2000-09-19,06:41:10,18:57:24,12:16:14,,12:39:00,22:46:00,,13:53:00,249.43,06:41:10,12:39:00,5:57:50,13:53:00,18:57:24,22:46:00,3:48:36,0:00:00,13:53:00,3:48:36,,,,,,,
2000-09-20,06:42:09,18:55:42,12:13:34,,13:46:00,23:35:00,,14:11:00,262.43,06:42:09,13:46:00,7:03:51,14:11:00,18:55:42,23:35:00,4:39:17,0:00:00,14:11:00,4:39:17,,,,,,,
2000-09-21,06:43:08,18:54:01,12:10:53,,14:49:00,,,14:49:00,275.43,06:43:08,14:49:00,8:05:52,14:49:00,18:54:01,00:00:00,5:05:59,0:00:00,14:49:00,5:05:59,,,,,,,
2000-09-22,06:44:07,18:52:20,12:08:12,00:32:00,15:47:00,,,15:15:00,288.43,06:44:07,15:47:00,9:02:52,15:15:00,00:00:00,00:00:00,5:39:40,0:00:00,15:15:00,5:39:40,,,,,,,
2000-09-23,06:45:07,18:50:38,12:05:32,01:37:00,16:38:00,,,15:01:00,301.43,06:45:07,16:38:00,9:52:53,15:01:00,00:00:00,00:00:00,6:46:21,0:00:00,15:01:00,6:46:21,,,,,,,
2000-09-24,06:46:06,18:48:57,12:02:51,02:46:00,17:22:00,,,14:36:00,314.43,06:46:06,17:22:00,10:35:53,14:36:00,00:00:00,00:00:00,7:57:02,0:00:00,14:36:00,7:57:02,,,,,,,
2000-09-25,06:47:06,18:47:16,12:00:10,03:58:00,18:00:00,,,14:02:00,328.43,06:47:06,18:00:00,11:12:54,14:02:00,00:00:00,00:00:00,9:10:43,0:00:00,14:02:00,9:10:43,,,,,,,
2000-09-26,06:48:06,18:45:35,11:57:30,05:10:00,18:34:00,,,13:24:00,341.43,06:48:06,18:34:00,11:45:54,0:00:00,00:00:00,00:00:00,10:24:24,11:57:30,13:24:00,10:24:24,,,,,,,
2000-09-27,06:49:06,18:43:55,11:54:49,06:21:00,19:06:00,,,12:45:00,354.43,06:49:06,18:43:55,11:54:49,0:00:00,00:00:00,00:00:00,11:15:00,11:54:49,12:45:00,11:15:00,,,,,,,
2000-09-28,06:50:06,18:42:14,11:52:08,07:30:00,19:36:00,,,12:06:00,8.43,07:30:00,18:42:14,11:12:15,0:00:00,00:00:00,00:00:00,11:14:07,11:52:08,12:06:00,11:14:07,,,,,,,
2000-09-29,06:51:06,18:40:34,11:49:28,08:37:00,,,,15:23:00,20.43,08:37:00,18:40:34,10:03:35,0:00:00,00:00:00,06:51:06,6:51:07,11:49:28,15:23:00,6:51:07,,,,,,,
2000-09-30,06:52:07,18:38:54,11:46:47,09:42:00,20:37:00,,,10:55:00,33.43,09:42:00,18:38:54,8:56:55,10:55:00,00:00:00,00:00:00,10:15:08,0:51:47,10:55:00,10:15:08,,,,,,,
2000-10-01,06:53:08,18:37:15,11:44:07,10:46:00,21:11:00,,,10:25:00,45.43,10:46:00,18:37:15,7:51:15,10:25:00,00:00:00,00:00:00,9:42:09,1:19:07,10:25:00,9:42:09,,,,,,,
2000-10-02,06:54:09,18:35:36,11:41:27,11:47:00,21:48:00,,,10:01:00,57.43,11:47:00,18:35:36,6:48:36,10:01:00,00:00:00,00:00:00,9:06:10,1:40:27,10:01:00,9:06:10,,,,,,,
2000-10-03,06:55:10,18:33:57,11:38:47,12:46:00,22:29:00,,,9:43:00,69.43,12:46:00,18:33:57,5:47:58,9:43:00,00:00:00,00:00:00,8:26:11,1:55:47,9:43:00,8:26:11,,,,,,,
2000-10-04,06:56:12,18:32:19,11:36:07,13:40:00,23:14:00,,,9:34:00,80.43,13:40:00,18:32:19,4:52:19,9:34:00,00:00:00,00:00:00,7:42:13,2:02:07,9:34:00,7:42:13,,,,,,,
2000-10-05,06:57:14,18:30:41,11:33:27,14:29:00,,,,9:31:00,91.43,14:29:00,18:30:41,4:01:42,9:31:00,00:00:00,06:57:14,6:57:14,2:02:27,9:31:00,6:57:14,,,,,,,
2000-10-06,06:58:16,18:29:04,11:30:48,,00:04:00,15:14:00,,8:50:00,101.43,15:14:00,18:29:04,3:15:04,8:50:00,00:04:00,06:58:16,6:54:16,2:40:48,8:50:00,6:54:16,,,,,,,
2000-10-07,06:59:18,18:27:27,11:28:08,,00:58:00,15:54:00,,9:04:00,112.43,15:54:00,18:27:27,2:33:27,9:04:00,00:58:00,06:59:18,6:01:19,2:24:08,9:04:00,6:01:19,,,,,,,
2000-10-08,07:00:21,18:25:51,11:25:30,,01:55:00,16:29:00,,9:26:00,123.43,16:29:00,18:25:51,1:56:51,9:26:00,01:55:00,07:00:21,5:05:22,1:59:30,9:26:00,5:05:22,,,,,,,
2000-10-09,07:01:24,18:24:15,11:22:51,,02:55:00,17:01:00,,9:54:00,134.43,17:01:00,18:24:15,1:23:15,9:54:00,02:55:00,07:01:24,4:06:25,1:28:51,9:54:00,4:06:25,,,,,,,
2000-10-10,07:02:27,18:22:40,11:20:13,,03:55:00,17:30:00,,10:25:00,145.43,17:30:00,18:22:40,0:52:40,10:25:00,03:55:00,07:02:27,3:07:28,0:55:13,10:25:00,3:07:28,,,,,,,
2000-10-11,07:03:31,18:21:06,11:17:35,,04:58:00,17:59:00,,10:59:00,157.43,17:59:00,18:21:06,0:22:06,10:59:00,04:58:00,07:03:31,2:05:31,0:18:35,10:59:00,2:05:31,,,,,,,
2000-10-12,07:04:35,18:19:32,11:14:57,,06:01:00,18:27:00,,11:34:00,169.43,,,0:00:00,11:34:00,06:01:00,18:27:00,1:11:03,0:00:00,11:34:00,1:11:03,,,,,,,
2000-10-13,07:05:39,18:17:59,11:12:20,,07:06:00,18:56:00,,12:10:00,181.43,07:05:39,07:06:00,0:00:21,12:10:00,18:17:59,18:56:00,0:38:01,0:00:00,12:10:00,0:38:01,,,,,,,
2000-10-14,07:06:44,18:16:27,11:09:43,,08:13:00,19:28:00,,12:45:00,193.43,07:06:44,08:13:00,1:06:16,12:45:00,18:16:27,19:28:00,1:11:33,0:00:00,12:45:00,1:11:33,,,,,,,
2000-10-15,07:07:48,18:14:55,11:07:07,,09:21:00,,,9:21:00,206.43,07:07:48,09:21:00,2:13:11,9:21:00,18:14:55,00:00:00,5:45:04,1:46:07,9:21:00,5:45:04,,,,,,,
2000-10-16,07:08:54,18:13:25,11:04:31,,10:31:00,20:44:00,,13:47:00,219.43,07:08:54,10:31:00,3:22:06,13:47:00,18:13:25,20:44:00,2:30:35,0:00:00,13:47:00,2:30:35,,,,,,,
2000-10-17,07:09:59,18:11:55,11:01:56,,11:39:00,21:31:00,,14:08:00,232.43,07:09:59,11:39:00,4:29:00,14:08:00,18:11:55,21:31:00,3:19:05,0:00:00,14:08:00,3:19:05,,,,,,,
2000-10-18,07:11:05,18:10:26,10:59:21,,12:45:00,22:26:00,,14:19:00,245.43,07:11:05,12:45:00,5:33:55,14:19:00,18:10:26,22:26:00,4:15:33,0:00:00,14:19:00,4:15:33,,,,,,,
2000-10-19,07:12:11,18:08:58,10:56:47,,13:44:00,23:28:00,,14:16:00,258.43,07:12:11,13:44:00,6:31:48,14:16:00,18:08:58,23:28:00,5:19:01,0:00:00,14:16:00,5:19:01,,,,,,,
2000-10-20,07:13:18,18:07:31,10:54:14,,14:36:00,,,14:36:00,271.43,07:13:18,14:36:00,7:22:42,14:36:00,18:07:31,00:00:00,5:52:28,0:00:00,14:36:00,5:52:28,,,,,,,
2000-10-21,07:14:24,18:06:05,10:51:41,00:35:00,15:21:00,,,14:46:00,284.43,07:14:24,15:21:00,8:06:35,14:46:00,00:00:00,00:00:00,6:28:54,0:00:00,14:46:00,6:28:54,,,,,,,
2000-10-22,07:15:32,18:04:40,10:49:09,01:45:00,16:00:00,,,14:15:00,297.43,07:15:32,16:00:00,8:44:28,14:15:00,00:00:00,00:00:00,7:40:19,0:00:00,14:15:00,7:40:19,,,,,,,
2000-10-23,07:16:39,18:03:17,10:46:37,02:55:00,16:34:00,,,13:39:00,310.43,07:16:39,16:34:00,9:17:20,13:39:00,00:00:00,00:00:00,8:51:43,0:00:00,13:39:00,8:51:43,,,,,,,
2000-10-24,07:17:47,18:01:54,10:44:07,04:04:00,17:06:00,,,13:02:00,323.43,07:17:47,17:06:00,9:48:13,13:02:00,00:00:00,00:00:00,10:02:06,0:00:00,13:02:00,10:02:06,,,,,,,
2000-10-25,07:18:55,18:00:32,10:41:37,05:12:00,17:35:00,,,12:23:00,336.43,07:18:55,17:35:00,10:16:04,0:00:00,00:00:00,00:00:00,11:11:27,10:41:37,12:23:00,11:11:27,,,,,,,
2000-10-26,07:20:03,17:59:12,10:39:08,06:19:00,18:04:00,,,11:45:00,349.43,07:20:03,17:59:12,10:39:08,0:00:00,00:00:00,00:00:00,12:15:00,10:39:08,11:45:00,12:15:00,,,,,,,
2000-10-27,07:21:12,17:57:53,10:36:40,07:25:00,18:35:00,,,11:10:00,1.43,07:25:00,17:57:53,10:32:53,0:00:00,00:00:00,00:00:00,12:46:13,10:36:40,11:10:00,12:46:13,,,,,,,
2000-10-28,07:22:21,17:56:35,10:34:13,08:30:00,19:07:00,,,10:37:00,14.43,08:30:00,17:56:35,9:26:35,0:00:00,00:00:00,00:00:00,12:15:22,10:34:13,10:37:00,12:15:22,,,,,,,
2000-10-29,06:23:31,16:55:18,10:31:48,08:33:00,18:43:00,,,10:10:00,26.43,08:33:00,16:55:18,8:22:19,0:00:00,00:00:00,00:00:00,11:40:31,10:31:48,10:10:00,11:40:31,,,,,,,
2000-10-30,06:24:40,16:54:03,10:29:23,09:34:00,,,,14:26:00,37.43,09:34:00,16:54:03,7:20:03,14:26:00,00:00:00,06:24:40,6:24:41,0:00:00,14:26:00,6:24:41,,,,,,,
2000-10-31,06:25:50,16:52:49,10:26:59,10:31:00,20:06:00,,,9:35:00,49.43,10:31:00,16:52:49,6:21:49,9:35:00,00:00:00,00:00:00,10:19:50,0:51:59,9:35:00,10:19:50,,,,,,,
2000-11-01,06:27:00,16:51:36,10:24:36,11:23:00,20:55:00,,,9:32:00,60.43,11:23:00,16:51:36,5:28:37,9:32:00,00:00:00,00:00:00,9:32:00,0:52:36,9:32:00,9:32:00,,,,,,,
2000-11-02,06:28:10,16:50:25,10:22:15,12:10:00,21:47:00,,,9:37:00,71.43,12:10:00,16:50:25,4:40:26,9:37:00,00:00:00,00:00:00,8:41:11,0:45:15,9:37:00,8:41:11,,,,,,,
2000-11-03,06:29:21,16:49:15,10:19:55,12:51:00,22:43:00,,,9:52:00,81.43,12:51:00,16:49:15,3:58:16,9:52:00,00:00:00,00:00:00,7:46:21,0:27:55,9:52:00,7:46:21,,,,,,,
2000-11-04,06:30:31,16:48:07,10:17:36,13:28:00,23:41:00,,,10:13:00,92.43,13:28:00,16:48:07,3:20:08,10:13:00,00:00:00,00:00:00,6:49:32,0:04:36,10:13:00,6:49:32,,,,,,,
2000-11-05,06:31:42,16:47:01,10:15:19,14:01:00,,,,9:59:00,103.43,14:01:00,16:47:01,2:46:01,9:59:00,00:00:00,06:31:42,6:31:42,0:16:19,9:59:00,6:31:42,,,,,,,
2000-11-06,06:32:53,16:45:56,10:13:03,,00:40:00,14:31:00,,10:09:00,114.43,14:31:00,16:45:56,2:14:56,10:09:00,00:40:00,06:32:53,5:52:53,0:04:03,10:09:00,5:52:53,,,,,,,
2000-11-07,06:34:04,16:44:52,10:10:48,,01:41:00,14:59:00,,10:42:00,125.43,14:59:00,16:44:52,1:45:53,10:42:00,01:41:00,06:34:04,4:53:04,0:00:00,10:42:00,4:53:04,,,,,,,
2000-11-08,06:35:15,16:43:50,10:08:36,,02:44:00,15:27:00,,11:17:00,137.43,15:27:00,16:43:50,1:16:51,11:17:00,02:44:00,06:35:15,3:51:15,0:00:00,11:17:00,3:51:15,,,,,,,
2000-11-09,06:36:26,16:42:50,10:06:24,,03:48:00,15:55:00,,11:53:00,149.43,15:55:00,16:42:50,0:47:51,11:53:00,03:48:00,06:36:26,2:48:26,0:00:00,11:53:00,2:48:26,,,,,,,
2000-11-10,06:37:37,16:41:52,10:04:15,,04:54:00,16:25:00,,12:29:00,161.43,16:25:00,16:41:52,0:16:52,12:29:00,04:54:00,06:37:37,1:43:37,0:00:00,12:29:00,1:43:37,,,,,,,
2000-11-11,06:38:48,16:40:55,10:02:07,,06:03:00,16:59:00,,13:04:00,174.43,,,0:00:00,13:04:00,06:03:00,16:59:00,0:53:53,0:00:00,13:04:00,0:53:53,,,,,,,
2000-11-12,06:39:59,16:40:00,10:00:01,,07:14:00,17:38:00,,13:36:00,187.43,06:39:59,07:14:00,0:34:00,13:36:00,16:40:00,17:38:00,0:57:59,0:00:00,13:36:00,0:57:59,,,,,,,
2000-11-13,06:41:10,16:39:07,9:57:57,,08:26:00,18:24:00,,14:02:00,200.43,06:41:10,08:26:00,1:44:49,14:02:00,16:39:07,18:24:00,1:44:52,0:00:00,14:02:00,1:44:52,,,,,,,
2000-11-14,06:42:21,16:38:16,9:55:55,,09:35:00,,,9:35:00,214.43,06:42:21,09:35:00,2:52:39,9:35:00,16:38:16,00:00:00,7:21:43,0:20:55,9:35:00,7:21:43,,,,,,,
2000-11-15,06:43:31,16:37:27,9:53:56,,10:39:00,20:19:00,,14:20:00,227.43,06:43:31,10:39:00,3:55:28,14:20:00,16:37:27,20:19:00,3:41:32,0:00:00,14:20:00,3:41:32,,,,,,,
2000-11-16,06:44:42,16:36:40,9:51:58,,11:35:00,21:26:00,,14:09:00,240.43,06:44:42,11:35:00,4:50:18,14:09:00,16:36:40,21:26:00,4:49:20,0:00:00,14:09:00,4:49:20,,,,,,,
2000-11-17,06:45:52,16:35:54,9:50:02,,12:23:00,22:36:00,,13:47:00,254.43,06:45:52,12:23:00,5:37:07,13:47:00,16:35:54,22:36:00,6:00:05,0:00:00,13:47:00,6:00:05,,,,,,,
2000-11-18,06:47:02,16:35:11,9:48:09,,13:03:00,23:46:00,,13:17:00,267.43,06:47:02,13:03:00,6:15:58,13:17:00,16:35:11,23:46:00,7:10:49,0:00:00,13:17:00,7:10:49,,,,,,,
2000-11-19,06:48:11,16:34:29,9:46:18,,13:38:00,,,13:38:00,280.43,06:48:11,13:38:00,6:49:48,13:38:00,16:34:29,00:00:00,7:25:30,0:00:00,13:38:00,7:25:30,,,,,,,
2000-11-20,06:49:21,16:33:50,9:44:29,00:55:00,14:09:00,,,13:14:00,293.43,06:49:21,14:09:00,7:19:39,13:14:00,00:00:00,00:00:00,8:21:10,0:00:00,13:14:00,8:21:10,,,,,,,
2000-11-21,06:50:29,16:33:13,9:42:43,02:02:00,14:38:00,,,12:36:00,305.43,06:50:29,14:38:00,7:47:30,12:36:00,00:00:00,00:00:00,9:28:47,0:00:00,12:36:00,9:28:47,,,,,,,
2000-11-22,06:51:38,16:32:37,9:41:00,03:08:00,15:07:00,,,11:59:00,318.43,06:51:38,15:07:00,8:15:22,11:59:00,00:00:00,00:00:00,10:35:22,0:00:00,11:59:00,10:35:22,,,,,,,
2000-11-23,06:52:45,16:32:04,9:39:19,04:13:00,15:36:00,,,11:23:00,330.43,06:52:45,15:36:00,8:43:14,0:00:00,00:00:00,00:00:00,11:40:55,9:39:19,11:23:00,11:40:55,,,,,,,
2000-11-24,06:53:52,16:31:33,9:37:41,05:17:00,16:06:00,,,10:49:00,342.43,06:53:52,16:06:00,9:12:07,0:00:00,00:00:00,00:00:00,12:45:26,9:37:41,10:49:00,12:45:26,,,,,,,
2000-11-25,06:54:59,16:31:04,9:36:05,06:20:00,16:40:00,,,10:20:00,354.43,06:54:59,16:31:04,9:36:05,0:00:00,00:00:00,00:00:00,13:40:00,9:36:05,10:20:00,13:40:00,,,,,,,
2000-11-26,06:56:05,16:30:38,9:34:33,07:22:00,17:17:00,,,9:55:00,6.43,07:22:00,16:30:38,9:08:38,0:00:00,00:00:00,00:00:00,13:39:05,9:34:33,9:55:00,13:39:05,,,,,,,
2000-11-27,06:57:10,16:30:13,9:33:03,08:21:00,17:59:00,,,9:38:00,17.43,08:21:00,16:30:13,8:09:14,0:00:00,00:00:00,00:00:00,12:58:10,9:33:03,9:38:00,12:58:10,,,,,,,
2000-11-28,06:58:14,16:29:51,9:31:37,09:15:00,18:46:00,,,9:31:00,29.43,09:15:00,16:29:51,7:14:51,0:00:00,00:00:00,00:00:00,12:12:14,9:31:37,9:31:00,12:12:14,,,,,,,
2000-11-29,06:59:17,16:29:31,9:30:14,10:05:00,,,,13:55:00,40.43,10:05:00,16:29:31,6:24:31,13:55:00,00:00:00,06:59:17,6:59:18,0:00:00,13:55:00,6:59:18,,,,,,,
2000-11-30,07:00:20,16:29:13,9:28:53,10:49:00,20:32:00,,,9:43:00,50.43,10:49:00,16:29:13,5:40:14,9:43:00,00:00:00,00:00:00,10:28:20,0:00:00,9:43:00,10:28:20,,,,,,,
2000-12-01,07:01:21,16:28:58,9:27:36,11:27:00,21:29:00,,,10:02:00,61.43,11:27:00,16:28:58,5:01:58,10:02:00,00:00:00,00:00:00,9:32:22,0:00:00,10:02:00,9:32:22,,,,,,,
2000-12-02,07:02:22,16:28:44,9:26:23,12:01:00,22:27:00,,,10:26:00,72.43,12:01:00,16:28:44,4:27:45,10:26:00,00:00:00,00:00:00,8:35:22,0:00:00,10:26:00,8:35:22,,,,,,,
