Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2022-06-11,05:07:10,18:48:07,13:40:57,,02:17:00,15:28:00,,10:49:00,15:28:00,18:48:07,3:20:07,02:17:00,05:07:10,2:50:10,,,,
2022-06-12,05:07:13,18:48:28,13:41:15,,02:56:00,16:35:00,,10:21:00,16:35:00,18:48:28,2:13:28,02:56:00,05:07:13,2:11:13,,,,
2022-06-13,05:07:16,18:48:48,13:41:32,,03:40:00,17:45:00,,9:55:00,17:45:00,18:48:48,1:03:49,03:40:00,05:07:16,1:27:17,,,,
2022-06-14,05:07:21,18:49:08,13:41:47,18:56:00,,,,5:04:00,,,0:00:00,00:00:00,18:56:00,5:14:13,,,,
2022-06-15,05:07:28,18:49:27,13:41:59,,05:34:00,20:06:00,,9:28:00,05:07:28,05:34:00,0:26:32,18:49:27,20:06:00,1:16:33,,,,
2022-06-16,05:07:35,18:49:45,13:42:10,,06:41:00,21:08:00,,9:33:00,05:07:35,06:41:00,1:33:25,18:49:45,21:08:00,2:18:15,,,,
2022-06-17,05:07:43,18:50:02,13:42:19,,07:52:00,22:02:00,,9:50:00,05:07:43,07:52:00,2:44:17,18:50:02,22:02:00,3:11:57,,,,
2022-06-18,05:07:52,18:50:18,13:42:26,,09:01:00,22:48:00,,10:13:00,05:07:52,09:01:00,3:53:07,18:50:18,22:48:00,3:57:41,,,,
2022-06-19,05:08:02,18:50:34,13:42:31,,10:07:00,23:28:00,,10:39:00,05:08:02,10:07:00,4:58:57,18:50:34,23:28:00,4:37:26,,,,
2022-06-20,05:08:14,18:50:48,13:42:34,,11:08:00,,,11:08:00,05:08:14,11:08:00,5:59:46,18:50:48,00:00:00,5:09:12,,,,
2022-06-21,05:08:26,18:51:01,13:42:36,00:03:00,12:06:00,,,12:03:00,05:08:26,12:06:00,6:57:34,00:00:00,00:00:00,5:11:58,,,,
2022-06-22,05:08:39,18:51:14,13:42:35,00:35:00,13:02:00,,,12:27:00,05:08:39,13:02:00,7:53:21,00:00:00,00:00:00,5:43:46,,,,
2022-06-23,05:08:53,18:51:25,13:42:32,01:07:00,13:56:00,,,12:49:00,05:08:53,13:56:00,8:47:07,00:00:00,00:00:00,6:15:34,,,,
2022-06-24,05:09:08,18:51:35,13:42:27,01:39:00,14:50:00,,,13:11:00,05:09:08,14:50:00,9:40:52,00:00:00,00:00:00,6:47:24,,,,
2022-06-25,05:09:24,18:51:45,13:42:21,02:12:00,15:45:00,,,13:33:00,05:09:24,15:45:00,10:35:36,00:00:00,00:00:00,7:20:15,,,,
2022-06-26,05:09:40,18:51:53,13:42:12,02:48:00,16:40:00,,,13:52:00,05:09:40,16:40:00,11:30:19,00:00:00,00:00:00,7:56:07,,,,
2022-06-27,05:09:58,18:52:00,13:42:02,03:28:00,17:34:00,,,14:06:00,05:09:58,17:34:00,12:24:02,00:00:00,00:00:00,8:36:00,,,,
2022-06-28,05:10:16,18:52:06,13:41:50,04:12:00,18:28:00,,,14:16:00,05:10:16,18:28:00,13:17:43,00:00:00,00:00:00,9:19:54,,,,
2022-06-29,05:10:35,18:52:10,13:41:35,,19:19:00,,,19:19:00,05:10:35,18:52:10,13:41:35,19:19:00,00:00:00,4:41:00,,,,
2022-06-30,05:10:55,18:52:14,13:41:19,05:52:00,20:07:00,,,14:15:00,05:52:00,18:52:14,13:00:15,00:00:00,00:00:00,9:03:55,,,,
2022-07-01,05:11:15,18:52:17,13:41:01,06:46:00,20:50:00,,,14:04:00,06:46:00,18:52:17,12:06:17,00:00:00,00:00:00,8:21:16,,,,
2022-07-02,05:11:37,18:52:18,13:40:41,07:41:00,21:29:00,,,13:48:00,07:41:00,18:52:18,11:11:18,00:00:00,00:00:00,7:42:37,,,,
2022-07-03,05:11:58,18:52:18,13:40:19,08:36:00,22:04:00,,,13:28:00,08:36:00,18:52:18,10:16:18,00:00:00,00:00:00,7:07:59,,,,
2022-07-04,05:12:21,18:52:17,13:39:56,09:30:00,22:37:00,,,13:07:00,09:30:00,18:52:17,9:22:17,00:00:00,00:00:00,6:35:21,,,,
2022-07-05,05:12:44,18:52:14,13:39:30,10:24:00,23:09:00,,,12:45:00,10:24:00,18:52:14,8:28:15,00:00:00,00:00:00,6:03:44,,,,
2022-07-06,05:13:07,18:52:11,13:39:03,11:19:00,23:40:00,,,12:21:00,11:19:00,18:52:11,7:33:11,00:00:00,00:00:00,5:33:08,,,,
2022-07-07,05:13:32,18:52:06,13:38:34,12:15:00,,,,11:45:00,12:15:00,18:52:06,6:37:06,00:00:00,05:13:32,5:13:32,,,,
2022-07-08,05:13:56,18:52:00,13:38:04,,00:13:00,13:13:00,,11:00:00,13:13:00,18:52:00,5:39:00,00:13:00,05:13:56,5:00:57,,,,
2022-07-09,05:14:21,18:51:52,13:37:31,,00:49:00,14:15:00,,10:34:00,14:15:00,18:51:52,4:36:53,00:49:00,05:14:21,4:25:22,,,,
2022-07-10,05:14:47,18:51:44,13:36:57,,01:30:00,15:22:00,,10:08:00,15:22:00,18:51:44,3:29:44,01:30:00,05:14:47,3:44:47,,,,
2022-07-11,05:15:13,18:51:34,13:36:21,,02:17:00,16:31:00,,9:46:00,16:31:00,18:51:34,2:20:34,02:17:00,05:15:13,2:58:13,,,,
2022-07-12,05:15:39,18:51:23,13:35:44,,03:13:00,17:42:00,,9:31:00,17:42:00,18:51:23,1:09:23,03:13:00,05:15:39,2:02:39,,,,
2022-07-13,05:16:06,18:51:10,13:35:05,,04:17:00,18:48:00,,9:29:00,18:48:00,18:51:10,0:03:11,04:17:00,05:16:06,0:59:06,,,,
2022-07-14,05:16:33,18:50:57,13:34:24,19:47:00,,,,4:13:00,,,0:00:00,00:00:00,19:47:00,6:12:36,,,,
2022-07-15,05:17:00,18:50:42,13:33:42,,06:39:00,20:38:00,,10:01:00,05:17:00,06:39:00,1:22:00,18:50:42,20:38:00,1:47:18,,,,
2022-07-16,05:17:28,18:50:25,13:32:58,,07:49:00,21:22:00,,10:27:00,05:17:28,07:49:00,2:31:32,18:50:25,21:22:00,2:31:34,,,,
2022-07-17,05:17:55,18:50:08,13:32:12,,08:54:00,22:00:00,,10:54:00,05:17:55,08:54:00,3:36:04,18:50:08,22:00:00,3:09:52,,,,
2022-07-18,05:18:23,18:49:49,13:31:25,,09:55:00,22:35:00,,11:20:00,05:18:23,09:55:00,4:36:36,18:49:49,22:35:00,3:45:11,,,,
2022-07-19,05:18:52,18:49:29,13:30:37,,10:53:00,23:07:00,,11:46:00,05:18:52,10:53:00,5:34:08,18:49:29,23:07:00,4:17:31,,,,
2022-07-20,05:19:20,18:49:07,13:29:47,,11:49:00,23:40:00,,12:09:00,05:19:20,11:49:00,6:29:39,18:49:07,23:40:00,4:50:52,,,,
2022-07-21,05:19:49,18:48:45,13:28:56,,12:44:00,,,12:44:00,05:19:49,12:44:00,7:24:11,18:48:45,00:00:00,5:11:15,,,,
2022-07-22,05:20:17,18:48:21,13:28:04,00:13:00,13:39:00,,,13:26:00,05:20:17,13:39:00,8:18:42,00:00:00,00:00:00,5:24:39,,,,
2022-07-23,05:20:46,18:47:56,13:27:10,00:48:00,14:35:00,,,13:47:00,05:20:46,14:35:00,9:14:13,00:00:00,00:00:00,6:00:04,,,,
2022-07-24,05:21:15,18:47:30,13:26:14,01:27:00,15:30:00,,,14:03:00,05:21:15,15:30:00,10:08:44,00:00:00,00:00:00,6:39:30,,,,
2022-07-25,05:21:44,18:47:02,13:25:18,02:10:00,16:24:00,,,14:14:00,05:21:44,16:24:00,11:02:15,00:00:00,00:00:00,7:22:58,,,,
2022-07-26,05:22:13,18:46:33,13:24:20,02:57:00,17:16:00,,,14:19:00,05:22:13,17:16:00,11:53:46,00:00:00,00:00:00,8:10:26,,,,
2022-07-27,05:22:42,18:46:03,13:23:21,03:48:00,18:04:00,,,14:16:00,05:22:42,18:04:00,12:41:17,00:00:00,00:00:00,9:01:56,,,,
2022-07-28,05:23:11,18:45:32,13:22:21,,18:49:00,,,18:49:00,05:23:11,18:45:32,13:22:21,18:49:00,00:00:00,5:11:00,,,,
2022-07-29,05:23:40,18:45:00,13:21:20,05:36:00,19:29:00,,,13:53:00,05:36:00,18:45:00,13:09:00,00:00:00,00:00:00,9:54:41,,,,
2022-07-30,05:24:09,18:44:26,13:20:17,06:32:00,20:06:00,,,13:34:00,06:32:00,18:44:26,12:12:27,00:00:00,00:00:00,9:18:09,,,,
2022-07-31,05:24:38,18:43:52,13:19:14,07:26:00,20:39:00,,,13:13:00,07:26:00,18:43:52,11:17:52,00:00:00,00:00:00,8:45:38,,,,
2022-08-01,05:25:07,18:43:16,13:18:09,08:20:00,21:11:00,,,12:51:00,08:20:00,18:43:16,10:23:16,00:00:00,00:00:00,8:14:07,,,,
2022-08-02,05:25:35,18:42:39,13:17:03,09:14:00,21:42:00,,,12:28:00,09:14:00,18:42:39,9:28:39,00:00:00,00:00:00,7:43:36,,,,
2022-08-03,05:26:04,18:42:01,13:15:57,10:09:00,22:14:00,,,12:05:00,10:09:00,18:42:01,8:33:01,00:00:00,00:00:00,7:12:04,,,,
2022-08-04,05:26:32,18:41:22,13:14:49,11:05:00,22:48:00,,,11:43:00,11:05:00,18:41:22,7:36:22,00:00:00,00:00:00,6:38:33,,,,
2022-08-05,05:27:01,18:40:41,13:13:41,12:04:00,23:25:00,,,11:21:00,12:04:00,18:40:41,6:36:42,00:00:00,00:00:00,6:02:01,,,,
2022-08-06,05:27:29,18:40:00,13:12:31,13:07:00,,,,10:53:00,13:07:00,18:40:00,5:33:01,00:00:00,05:27:29,5:27:30,,,,
2022-08-07,05:27:57,18:39:18,13:11:21,,00:08:00,14:13:00,,9:55:00,14:13:00,18:39:18,4:26:18,00:08:00,05:27:57,5:19:58,,,,
2022-08-08,05:28:25,18:38:35,13:10:09,,00:58:00,15:22:00,,9:36:00,15:22:00,18:38:35,3:16:35,00:58:00,05:28:25,4:30:26,,,,
2022-08-09,05:28:53,18:37:50,13:08:57,,01:57:00,16:28:00,,9:29:00,16:28:00,18:37:50,2:09:51,01:57:00,05:28:53,3:31:53,,,,
2022-08-10,05:29:21,18:37:05,13:07:45,,03:03:00,17:30:00,,9:33:00,17:30:00,18:37:05,1:07:06,03:03:00,05:29:21,2:26:21,,,,
2022-08-11,05:30:15,18:36:19,13:06:04,,04:14:00,18:25:00,,9:49:00,18:25:00,18:36:19,0:11:19,04:14:00,05:30:15,1:16:16,,,,
2022-08-12,05:30:15,18:35:32,13:05:16,19:12:00,,,,4:48:00,,,0:00:00,00:00:00,19:12:00,6:06:44,,,,
2022-08-13,05:30:42,18:34:44,13:04:01,,06:33:00,19:53:00,,10:40:00,05:30:42,06:33:00,1:02:17,18:34:44,19:53:00,1:18:16,,,,
2022-08-14,05:31:09,18:33:55,13:02:45,,07:38:00,20:30:00,,11:08:00,05:31:09,07:38:00,2:06:50,18:33:55,20:30:00,1:56:05,,,,
2022-08-15,05:31:36,18:33:05,13:01:29,,08:39:00,21:04:00,,11:35:00,05:31:36,08:39:00,3:07:24,18:33:05,21:04:00,2:30:55,,,,
2022-08-16,05:32:02,18:32:14,13:00:12,,09:38:00,21:37:00,,12:01:00,05:32:02,09:38:00,4:05:57,18:32:14,21:37:00,3:04:45,,,,
2022-08-17,05:32:29,18:31:22,12:58:54,,10:35:00,22:11:00,,12:24:00,05:32:29,10:35:00,5:02:31,18:31:22,22:11:00,3:39:37,,,,
2022-08-18,05:32:55,18:30:30,12:57:35,,11:31:00,22:46:00,,12:45:00,05:32:55,11:31:00,5:58:05,18:30:30,22:46:00,4:15:29,,,,
2022-08-19,05:33:21,18:29:37,12:56:16,,12:27:00,23:24:00,,13:03:00,05:33:21,12:27:00,6:53:39,18:29:37,23:24:00,4:54:22,,,,
2022-08-20,05:33:46,18:28:43,12:54:57,,13:23:00,,,13:23:00,05:33:46,13:23:00,7:49:13,18:28:43,00:00:00,5:31:16,,,,
2022-08-21,05:34:12,18:27:48,12:53:37,00:06:00,14:18:00,,,14:12:00,05:34:12,14:18:00,8:43:48,00:00:00,00:00:00,5:38:11,,,,
2022-08-22,05:34:37,18:26:53,12:52:16,00:52:00,15:11:00,,,14:19:00,05:34:37,15:11:00,9:36:22,00:00:00,00:00:00,6:25:06,,,,
2022-08-23,05:35:02,18:25:57,12:50:55,01:42:00,16:01:00,,,14:19:00,05:35:02,16:01:00,10:25:57,00:00:00,00:00:00,7:16:02,,,,
2022-08-24,05:35:27,18:25:00,12:49:33,02:35:00,16:47:00,,,14:12:00,05:35:27,16:47:00,11:11:32,00:00:00,00:00:00,8:09:59,,,,
2022-08-25,05:35:52,18:24:03,12:48:11,03:30:00,17:28:00,,,13:58:00,05:35:52,17:28:00,11:52:08,00:00:00,00:00:00,9:05:56,,,,
2022-08-26,05:36:16,18:23:05,12:46:49,04:25:00,18:06:00,,,13:41:00,05:36:16,18:06:00,12:29:43,00:00:00,00:00:00,10:01:54,,,,
2022-08-27,05:36:41,18:22:07,12:45:26,,18:41:00,,,18:41:00,05:36:41,18:22:07,12:45:26,18:41:00,00:00:00,5:19:00,,,,
2022-08-28,05:37:05,18:21:07,12:44:03,06:16:00,19:13:00,,,12:57:00,06:16:00,18:21:07,12:05:08,00:00:00,00:00:00,10:24:05,,,,
2022-08-29,05:37:29,18:20:08,12:42:39,07:10:00,19:45:00,,,12:35:00,07:10:00,18:20:08,11:10:08,00:00:00,00:00:00,9:52:29,,,,
2022-08-30,05:37:53,18:19:07,12:41:15,08:05:00,20:16:00,,,12:11:00,08:05:00,18:19:07,10:14:08,00:00:00,00:00:00,9:21:53,,,,
2022-08-31,05:38:16,18:18:07,12:39:51,09:01:00,20:49:00,,,11:48:00,09:01:00,18:18:07,9:17:07,00:00:00,00:00:00,8:49:17,,,,
2022-09-01,05:38:40,18:17:06,12:38:26,09:59:00,21:25:00,,,11:26:00,09:59:00,18:17:06,8:18:06,00:00:00,00:00:00,8:13:40,,,,
2022-09-02,05:39:03,18:16:04,12:37:01,11:00:00,22:05:00,,,11:05:00,11:00:00,18:16:04,7:16:04,00:00:00,00:00:00,7:34:04,,,,
2022-09-03,05:39:26,18:15:02,12:35:35,12:04:00,22:52:00,,,10:48:00,12:04:00,18:15:02,6:11:02,00:00:00,00:00:00,6:47:27,,,,
2022-09-04,05:39:50,18:13:59,12:34:10,13:10:00,23:46:00,,,10:36:00,13:10:00,18:13:59,5:04:00,00:00:00,00:00:00,5:53:50,,,,
2022-09-05,05:40:13,18:12:57,12:32:44,14:15:00,,,,9:45:00,14:15:00,18:12:57,3:57:57,00:00:00,05:40:13,5:40:13,,,,
2022-09-06,05:40:36,18:11:53,12:31:18,,00:48:00,15:17:00,,9:31:00,15:17:00,18:11:53,2:54:54,00:48:00,05:40:36,4:52:36,,,,
2022-09-07,05:40:58,18:10:50,12:29:51,,01:55:00,16:13:00,,9:42:00,16:13:00,18:10:50,1:57:50,01:55:00,05:40:58,3:45:59,,,,
2022-09-08,05:41:21,18:09:46,12:28:25,,03:04:00,17:02:00,,10:02:00,17:02:00,18:09:46,1:07:47,03:04:00,05:41:21,2:37:22,,,,
2022-09-09,05:41:44,18:08:42,12:26:58,,04:12:00,17:45:00,,10:27:00,17:45:00,18:08:42,0:23:42,04:12:00,05:41:44,1:29:44,,,,
2022-09-10,05:42:07,18:07:38,12:25:31,18:24:00,,,,5:36:00,,,0:00:00,00:00:00,18:24:00,5:58:29,,,,
2022-09-11,05:42:29,18:06:33,12:24:04,,06:21:00,18:59:00,,11:22:00,05:42:29,06:21:00,0:38:30,18:06:33,18:59:00,0:52:26,,,,
2022-09-12,05:42:52,18:05:28,12:22:37,,07:21:00,19:33:00,,11:48:00,05:42:52,07:21:00,1:38:08,18:05:28,19:33:00,1:27:31,,,,
2022-09-13,05:43:14,18:04:23,12:21:09,,08:20:00,20:07:00,,12:13:00,05:43:14,08:20:00,2:36:45,18:04:23,20:07:00,2:02:36,,,,
2022-09-14,05:43:37,18:03:18,12:19:42,,09:18:00,20:42:00,,12:36:00,05:43:37,09:18:00,3:34:23,18:03:18,20:42:00,2:38:41,,,,
2022-09-15,05:43:59,18:02:13,12:18:14,,10:15:00,21:20:00,,12:55:00,05:43:59,10:15:00,4:31:00,18:02:13,21:20:00,3:17:46,,,,
2022-09-16,05:44:22,18:01:08,12:16:46,,11:13:00,22:00:00,,13:13:00,05:44:22,11:13:00,5:28:38,18:01:08,22:00:00,3:58:52,,,,
2022-09-17,05:44:44,18:00:02,12:15:18,,12:09:00,22:45:00,,13:24:00,05:44:44,12:09:00,6:24:15,18:00:02,22:45:00,4:44:57,,,,
2022-09-18,05:45:07,17:58:57,12:13:50,,13:03:00,23:34:00,,13:29:00,05:45:07,13:03:00,7:17:53,17:58:57,23:34:00,5:35:03,,,,
2022-09-19,05:45:30,17:57:52,12:12:22,,13:55:00,,,13:55:00,05:45:30,13:55:00,8:09:30,17:57:52,00:00:00,6:02:08,,,,
2022-09-20,05:45:52,17:56:46,12:10:54,00:26:00,14:42:00,,,14:16:00,05:45:52,14:42:00,8:56:07,00:00:00,00:00:00,6:29:13,,,,
2022-09-21,05:46:15,17:55:41,12:09:26,01:20:00,15:25:00,,,14:05:00,05:46:15,15:25:00,9:38:44,00:00:00,00:00:00,7:24:19,,,,
2022-09-22,05:46:38,17:54:35,12:07:57,02:16:00,16:05:00,,,13:49:00,05:46:38,16:05:00,10:18:21,00:00:00,00:00:00,8:21:24,,,,
2022-09-23,05:47:01,17:53:30,12:06:29,03:12:00,16:40:00,,,13:28:00,05:47:01,16:40:00,10:52:58,00:00:00,00:00:00,9:18:29,,,,
2022-09-24,05:47:24,17:52:25,12:05:01,04:07:00,17:14:00,,,13:07:00,05:47:24,17:14:00,11:26:35,00:00:00,00:00:00,10:14:35,,,,
2022-09-25,05:47:48,17:51:20,12:03:32,,17:45:00,,,17:45:00,05:47:48,17:45:00,11:57:12,17:51:20,00:00:00,6:08:40,,,,
2022-09-26,05:48:11,17:50:15,12:02:04,05:57:00,18:17:00,,,12:20:00,05:57:00,17:50:15,11:53:16,00:00:00,00:00:00,11:31:11,,,,
2022-09-27,05:48:35,17:49:10,12:00:36,06:54:00,18:50:00,,,11:56:00,06:54:00,17:49:10,10:55:11,00:00:00,00:00:00,10:58:35,,,,
2022-09-28,05:48:58,17:48:06,11:59:08,07:52:00,19:25:00,,,11:33:00,07:52:00,17:48:06,9:56:06,00:00:00,00:00:00,10:23:59,,,,
2022-09-29,05:49:22,17:47:02,11:57:39,08:53:00,20:05:00,,,11:12:00,08:53:00,17:47:02,8:54:02,00:00:00,00:00:00,9:44:23,,,,
2022-09-30,05:49:46,17:45:58,11:56:11,09:57:00,20:49:00,,,10:52:00,09:57:00,17:45:58,7:48:58,00:00:00,00:00:00,9:00:47,,,,
2022-10-01,05:50:11,17:44:54,11:54:43,11:03:00,21:41:00,,,10:38:00,11:03:00,17:44:54,6:41:55,00:00:00,00:00:00,8:09:11,,,,
2022-10-02,05:50:35,17:43:51,11:53:15,12:09:00,22:40:00,,,10:31:00,12:09:00,17:43:51,5:34:51,00:00:00,00:00:00,7:10:36,,,,
2022-10-03,05:51:00,17:42:48,11:51:47,13:11:00,23:44:00,,,10:33:00,13:11:00,17:42:48,4:31:48,00:00:00,00:00:00,6:07:01,,,,
2022-10-04,05:51:26,17:41:45,11:50:20,14:07:00,,,,9:53:00,14:07:00,17:41:45,3:34:46,00:00:00,05:51:26,5:51:26,,,,
2022-10-05,05:51:51,17:40:43,11:48:52,,00:51:00,14:57:00,,9:54:00,14:57:00,17:40:43,2:43:44,00:51:00,05:51:51,5:00:51,,,,
2022-10-06,05:52:17,17:39:41,11:47:25,,01:58:00,15:41:00,,10:17:00,15:41:00,17:39:41,1:58:42,01:58:00,05:52:17,3:54:17,,,,
2022-10-07,05:52:43,17:38:40,11:45:57,,03:03:00,16:20:00,,10:43:00,16:20:00,17:38:40,1:18:41,03:03:00,05:52:43,2:49:43,,,,
2022-10-08,05:53:09,17:37:39,11:44:30,,04:05:00,16:55:00,,11:10:00,16:55:00,17:37:39,0:42:40,04:05:00,05:53:09,1:48:10,,,,
2022-10-09,05:53:36,17:36:39,11:43:03,17:29:00,,,,6:31:00,17:29:00,17:36:39,0:07:40,00:00:00,05:53:36,5:53:36,,,,
2022-10-10,05:54:03,17:35:39,11:41:37,,06:05:00,18:03:00,,12:02:00,05:54:03,06:05:00,0:10:57,17:35:39,18:03:00,0:27:20,,,,
2022-10-11,05:54:30,17:34:40,11:40:10,,07:03:00,18:37:00,,12:26:00,05:54:30,07:03:00,1:08:29,17:34:40,18:37:00,1:02:19,,,,
2022-10-12,05:54:58,17:33:42,11:38:44,,08:01:00,19:14:00,,12:47:00,05:54:58,08:01:00,2:06:02,17:33:42,19:14:00,1:40:18,,,,
2022-10-13,05:55:26,17:32:44,11:37:18,,09:00:00,19:54:00,,13:06:00,05:55:26,09:00:00,3:04:34,17:32:44,19:54:00,2:21:16,,,,
2022-10-14,05:55:54,17:31:47,11:35:52,,09:57:00,20:37:00,,13:20:00,05:55:54,09:57:00,4:01:05,17:31:47,20:37:00,3:05:13,,,,
2022-10-15,05:56:23,17:30:50,11:34:27,,10:53:00,21:25:00,,13:28:00,05:56:23,10:53:00,4:56:36,17:30:50,21:25:00,3:54:09,,,,
2022-10-16,05:56:53,17:29:54,11:33:02,,11:47:00,22:16:00,,13:31:00,05:56:53,11:47:00,5:50:07,17:29:54,22:16:00,4:46:05,,,,
2022-10-17,05:57:22,17:28:59,11:31:37,,12:36:00,23:10:00,,13:26:00,05:57:22,12:36:00,6:38:37,17:28:59,23:10:00,5:41:00,,,,
2022-10-18,05:57:53,17:28:05,11:30:12,,13:21:00,,,13:21:00,05:57:53,13:21:00,7:23:07,17:28:05,00:00:00,6:31:55,,,,
2022-10-19,05:58:23,17:27:11,11:28:48,00:05:00,14:01:00,,,13:56:00,05:58:23,14:01:00,8:02:36,00:00:00,00:00:00,6:37:48,,,,
2022-10-20,05:58:54,17:26:19,11:27:24,01:00:00,14:38:00,,,13:38:00,05:58:54,14:38:00,8:39:05,00:00:00,00:00:00,7:33:41,,,,
2022-10-21,05:59:26,17:25:27,11:26:01,01:55:00,15:12:00,,,13:17:00,05:59:26,15:12:00,9:12:34,00:00:00,00:00:00,8:29:33,,,,
2022-10-22,05:59:58,17:24:36,11:24:38,02:50:00,15:44:00,,,12:54:00,05:59:58,15:44:00,9:44:02,00:00:00,00:00:00,9:25:24,,,,
2022-10-23,06:00:30,17:23:46,11:23:16,03:45:00,16:16:00,,,12:31:00,06:00:30,16:16:00,10:15:30,00:00:00,00:00:00,10:21:14,,,,
2022-10-24,06:01:03,17:22:57,11:21:54,,16:48:00,,,16:48:00,06:01:03,16:48:00,10:46:57,17:22:57,00:00:00,6:37:03,,,,
2022-10-25,06:01:36,17:22:08,11:20:32,05:40:00,17:23:00,,,11:43:00,06:01:36,17:22:08,11:20:32,00:00:00,00:00:00,12:17:00,,,,
2022-10-26,06:02:10,17:21:21,11:19:11,06:41:00,18:01:00,,,11:20:00,06:41:00,17:21:21,10:40:22,00:00:00,00:00:00,12:01:10,,,,
2022-10-27,06:02:44,17:20:35,11:17:51,07:46:00,18:45:00,,,10:59:00,07:46:00,17:20:35,9:34:36,00:00:00,00:00:00,11:17:45,,,,
2022-10-28,06:03:19,17:19:50,11:16:31,08:53:00,19:35:00,,,10:42:00,08:53:00,17:19:50,8:26:51,00:00:00,00:00:00,10:28:19,,,,
2022-10-29,06:03:54,17:19:06,11:15:12,10:01:00,20:33:00,,,10:32:00,10:01:00,17:19:06,7:18:06,00:00:00,00:00:00,9:30:55,,,,
2022-10-30,06:04:30,17:18:23,11:13:53,11:05:00,21:37:00,,,10:32:00,11:05:00,17:18:23,6:13:24,00:00:00,00:00:00,8:27:30,,,,
2022-10-31,06:05:06,17:17:41,11:12:35,12:04:00,22:43:00,,,10:39:00,12:04:00,17:17:41,5:13:42,00:00:00,00:00:00,7:22:06,,,,
2022-11-01,06:05:42,17:17:01,11:11:18,12:56:00,23:50:00,,,10:54:00,12:56:00,17:17:01,4:21:01,00:00:00,00:00:00,6:15:43,,,,
2022-11-02,06:06:20,17:16:21,11:10:01,13:41:00,,,,10:19:00,13:41:00,17:16:21,3:35:22,00:00:00,06:06:20,6:06:20,,,,
2022-11-03,06:06:57,17:15:43,11:08:46,,00:55:00,14:20:00,,10:35:00,14:20:00,17:15:43,2:55:43,00:55:00,06:06:57,5:11:58,,,,
2022-11-04,06:07:35,17:15:06,11:07:30,,01:57:00,14:55:00,,11:02:00,14:55:00,17:15:06,2:20:06,01:57:00,06:07:35,4:10:36,,,,
2022-11-05,06:08:14,17:14:30,11:06:16,,02:56:00,15:29:00,,11:27:00,15:29:00,17:14:30,1:45:30,02:56:00,06:08:14,3:12:14,,,,
2022-11-06,06:08:52,17:13:55,11:05:03,,03:54:00,16:01:00,,11:53:00,16:01:00,17:13:55,1:12:56,03:54:00,06:08:52,2:14:53,,,,
2022-11-07,06:09:32,17:13:22,11:03:50,16:35:00,,,,7:25:00,16:35:00,17:13:22,0:38:22,00:00:00,06:09:32,6:09:32,,,,
2022-11-08,06:10:11,17:12:50,11:02:38,,05:49:00,17:10:00,,12:39:00,17:10:00,17:12:50,0:02:50,05:49:00,06:10:11,0:21:12,,,,
2022-11-09,06:10:51,17:12:19,11:01:28,,06:47:00,17:48:00,,12:59:00,06:10:51,06:47:00,0:36:08,17:12:19,17:48:00,0:35:41,,,,
2022-11-10,06:11:32,17:11:50,11:00:18,,07:45:00,18:30:00,,13:15:00,06:11:32,07:45:00,1:33:28,17:11:50,18:30:00,1:18:10,,,,
2022-11-11,06:12:13,17:11:22,10:59:09,,08:42:00,19:17:00,,13:25:00,06:12:13,08:42:00,2:29:47,17:11:22,19:17:00,2:05:38,,,,
2022-11-12,06:12:54,17:10:55,10:58:01,,09:37:00,20:07:00,,13:30:00,06:12:54,09:37:00,3:24:05,17:10:55,20:07:00,2:56:05,,,,
2022-11-13,06:13:36,17:10:30,10:56:54,,10:29:00,21:00:00,,13:29:00,06:13:36,10:29:00,4:15:24,17:10:30,21:00:00,3:49:30,,,,
2022-11-14,06:14:17,17:10:06,10:55:48,,11:15:00,21:54:00,,13:21:00,06:14:17,11:15:00,5:00:42,17:10:06,21:54:00,4:43:54,,,,
2022-11-15,06:15:00,17:09:43,10:54:44,,11:57:00,22:49:00,,13:08:00,06:15:00,11:57:00,5:42:00,17:09:43,22:49:00,5:39:16,,,,
2022-11-16,06:15:42,17:09:22,10:53:40,,12:35:00,23:44:00,,12:51:00,06:15:42,12:35:00,6:19:18,17:09:22,23:44:00,6:34:37,,,,
2022-11-17,06:16:25,17:09:03,10:52:38,,13:09:00,,,13:09:00,06:16:25,13:09:00,6:52:35,17:09:03,00:00:00,6:50:57,,,,
2022-11-18,06:17:08,17:08:45,10:51:37,00:38:00,13:41:00,,,13:03:00,06:17:08,13:41:00,7:23:52,00:00:00,00:00:00,7:29:15,,,,
2022-11-19,06:17:51,17:08:28,10:50:37,01:32:00,14:13:00,,,12:41:00,06:17:51,14:13:00,7:55:09,00:00:00,00:00:00,8:23:31,,,,
2022-11-20,06:18:34,17:08:13,10:49:39,02:26:00,14:44:00,,,12:18:00,06:18:34,14:44:00,8:25:26,00:00:00,00:00:00,9:17:47,,,,
