Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2014-11-21,06:19:15,17:08:01,10:48:46,,16:24:00,,,16:24:00,06:19:15,16:24:00,10:04:44,17:08:01,00:00:00,6:51:58,,,,
2014-11-22,06:19:59,17:07:49,10:47:50,05:52:00,17:12:00,,,11:20:00,06:19:59,17:07:49,10:47:50,00:00:00,00:00:00,12:40:00,,,,
2014-11-23,06:20:43,17:07:38,10:46:56,06:51:00,18:03:00,,,11:12:00,06:51:00,17:07:38,10:16:39,00:00:00,00:00:00,12:17:43,,,,
2014-11-24,06:21:26,17:07:29,10:46:03,07:49:00,18:59:00,,,11:10:00,07:49:00,17:07:29,9:18:30,00:00:00,00:00:00,11:22:27,,,,
2014-11-25,06:22:10,17:07:21,10:45:11,08:45:00,19:58:00,,,11:13:00,08:45:00,17:07:21,8:22:22,00:00:00,00:00:00,10:24:11,,,,
2014-11-26,06:22:54,17:07:15,10:44:21,09:39:00,21:00:00,,,11:21:00,09:39:00,17:07:15,7:28:16,00:00:00,00:00:00,9:22:54,,,,
2014-11-27,06:23:38,17:07:11,10:43:33,10:29:00,22:01:00,,,11:32:00,10:29:00,17:07:11,6:38:11,00:00:00,00:00:00,8:22:38,,,,
2014-11-28,06:24:21,17:07:07,10:42:46,11:16:00,23:03:00,,,11:47:00,11:16:00,17:07:07,5:51:08,00:00:00,00:00:00,7:21:22,,,,
2014-11-29,06:25:05,17:07:06,10:42:01,12:01:00,,,,11:59:00,12:01:00,17:07:06,5:06:06,00:00:00,06:25:05,6:25:05,,,,
2014-11-30,06:25:48,17:07:06,10:41:18,,00:04:00,12:43:00,,11:21:00,12:43:00,17:07:06,4:24:06,00:04:00,06:25:48,6:21:48,,,,
2014-12-01,06:26:31,17:07:07,10:40:36,,01:04:00,13:26:00,,11:38:00,13:26:00,17:07:07,3:41:08,01:04:00,06:26:31,5:22:32,,,,
2014-12-02,06:27:14,17:07:10,10:39:56,,02:04:00,14:08:00,,11:56:00,14:08:00,17:07:10,2:59:11,02:04:00,06:27:14,4:23:15,,,,
2014-12-03,06:27:57,17:07:14,10:39:18,,03:04:00,14:51:00,,12:13:00,14:51:00,17:07:14,2:16:15,03:04:00,06:27:57,3:23:57,,,,
2014-12-04,06:28:39,17:07:20,10:38:41,,04:04:00,15:37:00,,12:27:00,15:37:00,17:07:20,1:30:21,04:04:00,06:28:39,2:24:40,,,,
2014-12-05,06:29:21,17:07:28,10:38:07,16:24:00,,,,7:36:00,16:24:00,17:07:28,0:43:28,00:00:00,06:29:21,6:29:22,,,,
2014-12-06,06:30:03,17:07:37,10:37:34,,06:00:00,17:14:00,,12:46:00,,,0:00:00,06:00:00,17:14:00,0:36:26,,,,
2014-12-07,06:30:44,17:07:47,10:37:03,,06:54:00,18:06:00,,12:48:00,06:30:44,06:54:00,0:23:15,17:07:47,18:06:00,0:58:13,,,,
2014-12-08,06:31:25,17:07:59,10:36:34,,07:46:00,18:58:00,,12:48:00,06:31:25,07:46:00,1:14:35,17:07:59,18:58:00,1:50:01,,,,
2014-12-09,06:32:05,17:08:12,10:36:07,,08:33:00,19:51:00,,12:42:00,06:32:05,08:33:00,2:00:54,17:08:12,19:51:00,2:42:48,,,,
2014-12-10,06:32:45,17:08:26,10:35:42,,09:17:00,20:43:00,,12:34:00,06:32:45,09:17:00,2:44:15,17:08:26,20:43:00,3:34:33,,,,
2014-12-11,06:33:24,17:08:42,10:35:19,,09:58:00,21:34:00,,12:24:00,06:33:24,09:58:00,3:24:36,17:08:42,21:34:00,4:25:17,,,,
2014-12-12,06:34:02,17:09:00,10:34:57,,10:36:00,22:25:00,,12:11:00,06:34:02,10:36:00,4:01:57,17:09:00,22:25:00,5:16:00,,,,
2014-12-13,06:34:40,17:09:19,10:34:38,,11:12:00,23:15:00,,11:57:00,06:34:40,11:12:00,4:37:19,17:09:19,23:15:00,6:05:41,,,,
2014-12-14,06:35:17,17:09:39,10:34:21,,11:46:00,,,11:46:00,06:35:17,11:46:00,5:10:42,17:09:39,00:00:00,6:50:21,,,,
2014-12-15,06:35:54,17:10:00,10:34:06,00:05:00,12:21:00,,,12:16:00,06:35:54,12:21:00,5:45:06,00:00:00,00:00:00,6:54:59,,,,
2014-12-16,06:36:30,17:10:23,10:33:53,00:55:00,12:57:00,,,12:02:00,06:36:30,12:57:00,6:20:30,00:00:00,00:00:00,7:44:37,,,,
2014-12-17,06:37:04,17:10:47,10:33:42,01:47:00,13:35:00,,,11:48:00,06:37:04,13:35:00,6:57:55,00:00:00,00:00:00,8:36:13,,,,
2014-12-18,06:37:38,17:11:12,10:33:33,02:41:00,14:16:00,,,11:35:00,06:37:38,14:16:00,7:38:21,00:00:00,00:00:00,9:29:48,,,,
2014-12-19,06:38:11,17:11:38,10:33:27,03:37:00,15:01:00,,,11:24:00,06:38:11,15:01:00,8:22:48,00:00:00,00:00:00,10:25:21,,,,
2014-12-20,06:38:44,17:12:06,10:33:22,,15:50:00,,,15:50:00,06:38:44,15:50:00,9:11:16,17:12:06,00:00:00,6:47:54,,,,
2014-12-21,06:39:15,17:12:34,10:33:20,05:34:00,16:45:00,,,11:11:00,06:39:15,16:45:00,10:05:45,00:00:00,00:00:00,12:21:25,,,,
2014-12-22,06:39:45,17:13:04,10:33:19,06:33:00,17:44:00,,,11:11:00,06:39:45,17:13:04,10:33:19,00:00:00,00:00:00,12:49:00,,,,
2014-12-23,06:40:14,17:13:35,10:33:21,07:29:00,18:47:00,,,11:18:00,07:29:00,17:13:35,9:44:35,00:00:00,00:00:00,11:53:15,,,,
2014-12-24,06:40:42,17:14:07,10:33:25,08:23:00,19:51:00,,,11:28:00,08:23:00,17:14:07,8:51:07,00:00:00,00:00:00,10:49:43,,,,
2014-12-25,06:41:09,17:14:40,10:33:31,09:13:00,20:54:00,,,11:41:00,09:13:00,17:14:40,8:01:40,00:00:00,00:00:00,9:47:10,,,,
2014-12-26,06:41:35,17:15:14,10:33:39,10:00:00,21:57:00,,,11:57:00,10:00:00,17:15:14,7:15:14,00:00:00,00:00:00,8:44:35,,,,
2014-12-27,06:42:00,17:15:49,10:33:49,10:44:00,22:59:00,,,12:15:00,10:44:00,17:15:49,6:31:49,00:00:00,00:00:00,7:43:00,,,,
2014-12-28,06:42:23,17:16:24,10:34:01,11:27:00,23:59:00,,,12:32:00,11:27:00,17:16:24,5:49:25,00:00:00,00:00:00,6:43:24,,,,
2014-12-29,06:42:45,17:17:01,10:34:16,12:09:00,,,,11:51:00,12:09:00,17:17:01,5:08:01,00:00:00,06:42:45,6:42:46,,,,
2014-12-30,06:43:06,17:17:38,10:34:32,,00:59:00,12:51:00,,12:08:00,12:51:00,17:17:38,4:26:39,00:59:00,06:43:06,5:44:07,,,,
2014-12-31,06:43:26,17:18:17,10:34:50,,01:57:00,13:35:00,,12:22:00,13:35:00,17:18:17,3:43:17,01:57:00,06:43:26,4:46:27,,,,
Year Total,,,4409:05:22,,,,,4385:32:00,,,2240:24:43,,,2205:47:20,184,183,93,92
