Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2018-05-12,05:15:07,18:33:51,13:18:44,03:08:00,15:27:00,,,12:19:00,320.43,05:15:07,15:27:00,10:11:53,,,0:00:00,00:00:00,00:00:00,8:34:08,,,,,
2018-05-13,05:14:34,18:34:23,13:19:49,03:46:00,16:25:00,,,12:39:00,333.43,05:14:34,16:25:00,11:10:26,,,0:00:00,00:00:00,00:00:00,9:11:37,,,,,
2018-05-14,05:14:02,18:34:54,13:20:52,04:26:00,17:26:00,,,13:00:00,346.43,05:14:02,17:26:00,12:11:58,,,0:00:00,00:00:00,00:00:00,9:51:06,,,,,
2018-05-15,05:13:31,18:35:25,13:21:55,,18:29:00,,,18:29:00,359.43,05:13:31,18:29:00,13:15:29,,,0:00:00,18:35:25,00:00:00,5:24:34,,,,,
2018-05-16,05:13:01,18:35:57,13:22:56,05:57:00,19:33:00,,,13:36:00,13.43,05:57:00,18:35:57,12:38:57,,,0:00:00,00:00:00,00:00:00,9:40:01,,,,,
2018-05-17,05:12:32,18:36:28,13:23:56,06:50:00,20:38:00,,,13:48:00,26.43,06:50:00,18:36:28,11:46:29,,,0:00:00,00:00:00,00:00:00,8:34:33,,,,,
2018-05-18,05:12:05,18:36:59,13:24:55,07:47:00,21:41:00,,,13:54:00,40.43,07:47:00,18:36:59,10:50:00,,,0:00:00,00:00:00,00:00:00,7:31:05,,,,,
2018-05-19,05:11:38,18:37:30,13:25:52,08:48:00,22:40:00,,,13:52:00,53.43,08:48:00,18:37:30,9:49:31,,,0:00:00,00:00:00,00:00:00,6:31:39,,,,,
2018-05-20,05:11:13,18:38:01,13:26:48,09:51:00,23:33:00,,,13:42:00,67.43,09:51:00,18:38:01,8:47:02,,,0:00:00,00:00:00,00:00:00,5:38:14,,,,,
2018-05-21,05:10:49,18:38:32,13:27:43,10:55:00,,,,13:05:00,80.43,10:55:00,18:38:32,7:43:33,,,0:00:00,00:00:00,05:10:49,5:10:50,,,,,
2018-05-22,05:10:27,18:39:03,13:28:36,,00:22:00,11:56:00,,12:26:00,93.43,11:56:00,18:39:03,6:43:04,11:56:00,18:39:03,6:43:04,00:22:00,05:10:27,4:48:27,,,,,
2018-05-23,05:10:05,18:39:34,13:29:29,,01:06:00,12:56:00,,12:10:00,106.43,12:56:00,18:39:34,5:43:34,12:56:00,18:39:34,5:43:34,01:06:00,05:10:05,4:04:06,,,,,
2018-05-24,05:09:45,18:40:04,13:30:19,,01:46:00,13:54:00,,11:52:00,119.43,13:54:00,18:40:04,4:46:05,13:54:00,18:40:04,4:46:05,01:46:00,05:09:45,3:23:45,,,,,
2018-05-25,05:09:26,18:40:34,13:31:08,,02:25:00,14:51:00,,11:34:00,131.43,14:51:00,18:40:34,3:49:35,14:51:00,18:40:34,3:49:35,02:25:00,05:09:26,2:44:26,,,,,
2018-05-26,05:09:08,18:41:04,13:31:56,,03:02:00,15:46:00,,11:16:00,143.43,15:46:00,18:41:04,2:55:05,15:46:00,18:41:04,2:55:05,03:02:00,05:09:08,2:07:09,,,,,
2018-05-27,05:08:51,18:41:34,13:32:42,,03:40:00,16:41:00,,10:59:00,155.43,16:41:00,18:41:34,2:00:34,16:41:00,18:41:34,2:00:34,03:40:00,05:08:51,1:28:52,,,,,
2018-05-28,05:08:36,18:42:03,13:33:27,,04:18:00,17:36:00,,10:42:00,167.43,17:36:00,18:42:03,1:06:03,17:36:00,18:42:03,1:06:03,04:18:00,05:08:36,0:50:37,,,,,
2018-05-29,05:08:22,18:42:32,13:34:10,18:30:00,,,,5:30:00,179.43,18:30:00,18:42:32,0:12:32,18:30:00,18:42:32,0:12:32,00:00:00,05:08:22,5:08:22,,,,,
2018-05-30,05:08:09,18:43:00,13:34:51,,05:41:00,19:23:00,,10:18:00,190.43,05:08:09,05:41:00,0:32:50,05:08:09,05:41:00,0:32:50,18:43:00,19:23:00,0:39:59,,,,,
2018-05-31,05:07:57,18:43:29,13:35:31,,06:26:00,20:14:00,,10:12:00,201.43,05:07:57,06:26:00,1:18:02,05:07:57,06:26:00,1:18:02,18:43:29,20:14:00,1:30:31,,,,,
2018-06-01,05:07:47,18:43:56,13:36:09,,07:13:00,21:03:00,,10:10:00,212.43,05:07:47,07:13:00,2:05:12,05:07:47,07:13:00,2:05:12,18:43:56,21:03:00,2:19:03,,,,,
2018-06-02,05:07:38,18:44:24,13:36:46,,08:02:00,21:50:00,,10:12:00,223.43,05:07:38,08:02:00,2:54:22,05:07:38,08:02:00,2:54:22,18:44:24,21:50:00,3:05:36,,,,,
2018-06-03,05:07:30,18:44:51,13:37:21,,08:52:00,22:33:00,,10:19:00,234.43,05:07:30,08:52:00,3:44:30,05:07:30,08:52:00,3:44:30,18:44:51,22:33:00,3:48:09,,,,,
2018-06-04,05:07:23,18:45:17,13:37:54,,09:44:00,23:13:00,,10:31:00,245.43,05:07:23,09:44:00,4:36:36,05:07:23,09:44:00,4:36:36,18:45:17,23:13:00,4:27:42,,,,,
2018-06-05,05:07:18,18:45:43,13:38:25,,10:35:00,23:52:00,,10:43:00,255.43,05:07:18,10:35:00,5:27:42,05:07:18,10:35:00,5:27:42,18:45:43,23:52:00,5:06:17,,,,,
2018-06-06,05:07:13,18:46:08,13:38:55,,11:28:00,,,11:28:00,266.43,05:07:13,11:28:00,6:20:46,05:07:13,11:28:00,6:20:46,18:46:08,00:00:00,5:13:51,,,,,
2018-06-07,05:07:10,18:46:33,13:39:22,00:28:00,12:20:00,,,11:52:00,278.43,05:07:10,12:20:00,7:12:49,,,0:00:00,00:00:00,00:00:00,5:41:27,,,,,
2018-06-08,05:07:08,18:46:57,13:39:48,01:05:00,13:14:00,,,12:09:00,289.43,05:07:08,13:14:00,8:06:51,,,0:00:00,00:00:00,00:00:00,6:18:03,,,,,
2018-06-09,05:07:08,18:47:20,13:40:13,01:41:00,14:10:00,,,12:29:00,302.43,05:07:08,14:10:00,9:02:52,,,0:00:00,00:00:00,00:00:00,6:53:39,,,,,
2018-06-10,05:07:08,18:47:43,13:40:35,02:19:00,15:08:00,,,12:49:00,314.43,05:07:08,15:08:00,10:00:51,,,0:00:00,00:00:00,00:00:00,7:31:17,,,,,
2018-06-11,05:07:10,18:48:05,13:40:55,03:00:00,16:09:00,,,13:09:00,327.43,05:07:10,16:09:00,11:01:50,,,0:00:00,00:00:00,00:00:00,8:11:54,,,,,
2018-06-12,05:07:12,18:48:26,13:41:14,03:45:00,17:13:00,,,13:28:00,340.43,05:07:12,17:13:00,12:05:47,,,0:00:00,00:00:00,00:00:00,8:56:33,,,,,
2018-06-13,05:07:16,18:48:47,13:41:31,,18:19:00,,,18:19:00,354.43,05:07:16,18:19:00,13:11:43,,,0:00:00,18:48:47,00:00:00,5:11:13,,,,,
2018-06-14,05:07:21,18:49:06,13:41:45,05:31:00,19:24:00,,,13:53:00,8.43,05:31:00,18:49:06,13:18:07,,,0:00:00,00:00:00,00:00:00,9:43:22,,,,,
2018-06-15,05:07:27,18:49:25,13:41:58,06:32:00,20:27:00,,,13:55:00,22.43,06:32:00,18:49:25,12:17:26,,,0:00:00,00:00:00,00:00:00,8:40:28,,,,,
2018-06-16,05:07:34,18:49:43,13:42:09,07:37:00,21:25:00,,,13:48:00,36.43,07:37:00,18:49:43,11:12:44,,,0:00:00,00:00:00,00:00:00,7:42:35,,,,,
2018-06-17,05:07:42,18:50:01,13:42:18,08:42:00,22:18:00,,,13:36:00,50.43,08:42:00,18:50:01,10:08:01,,,0:00:00,00:00:00,00:00:00,6:49:43,,,,,
2018-06-18,05:07:52,18:50:17,13:42:25,09:47:00,23:04:00,,,13:17:00,63.43,09:47:00,18:50:17,9:03:17,,,0:00:00,00:00:00,00:00:00,6:03:52,,,,,
2018-06-19,05:08:02,18:50:32,13:42:30,10:49:00,23:47:00,,,12:58:00,77.43,10:49:00,18:50:32,8:01:33,,,0:00:00,00:00:00,00:00:00,5:21:02,,,,,
2018-06-20,05:08:13,18:50:47,13:42:33,11:49:00,,,,12:11:00,90.43,11:49:00,18:50:47,7:01:47,11:49:00,18:50:47,7:01:47,00:00:00,05:08:13,5:08:14,,,,,
2018-06-21,05:08:25,18:51:00,13:42:35,,00:27:00,12:46:00,,11:41:00,102.43,12:46:00,18:51:00,6:05:00,12:46:00,18:51:00,6:05:00,00:27:00,05:08:25,4:41:26,,,,,
2018-06-22,05:08:38,18:51:12,13:42:34,,01:04:00,13:42:00,,11:22:00,115.43,13:42:00,18:51:12,5:09:13,13:42:00,18:51:12,5:09:13,01:04:00,05:08:38,4:04:39,,,,,
2018-06-23,05:08:52,18:51:24,13:42:31,,01:41:00,14:37:00,,11:04:00,127.43,14:37:00,18:51:24,4:14:24,14:37:00,18:51:24,4:14:24,01:41:00,05:08:52,3:27:53,,,,,
2018-06-24,05:09:07,18:51:34,13:42:27,,02:19:00,15:31:00,,10:48:00,138.43,15:31:00,18:51:34,3:20:35,15:31:00,18:51:34,3:20:35,02:19:00,05:09:07,2:50:08,,,,,
2018-06-25,05:09:23,18:51:43,13:42:20,,02:58:00,16:25:00,,10:33:00,150.43,16:25:00,18:51:43,2:26:44,16:25:00,18:51:43,2:26:44,02:58:00,05:09:23,2:11:24,,,,,
2018-06-26,05:09:40,18:51:52,13:42:12,,03:39:00,17:18:00,,10:21:00,161.43,17:18:00,18:51:52,1:33:52,17:18:00,18:51:52,1:33:52,03:39:00,05:09:40,1:30:40,,,,,
2018-06-27,05:09:57,18:51:59,13:42:01,,04:23:00,18:10:00,,10:13:00,172.43,18:10:00,18:51:59,0:41:59,18:10:00,18:51:59,0:41:59,04:23:00,05:09:57,0:46:58,,,,,
2018-06-28,05:10:15,18:52:05,13:41:49,18:59:00,,,,5:01:00,183.43,,,0:00:00,,,0:00:00,00:00:00,18:59:00,5:17:11,,,,,
2018-06-29,05:10:34,18:52:09,13:41:35,,05:57:00,19:47:00,,10:10:00,194.43,05:10:34,05:57:00,0:46:25,05:10:34,05:57:00,0:46:25,18:52:09,19:47:00,0:54:50,,,,,
2018-06-30,05:10:54,18:52:13,13:41:19,,06:47:00,20:31:00,,10:16:00,205.43,05:10:54,06:47:00,1:36:05,05:10:54,06:47:00,1:36:05,18:52:13,20:31:00,1:38:46,,,,,
2018-07-01,05:11:15,18:52:16,13:41:01,,07:38:00,21:13:00,,10:25:00,216.43,05:11:15,07:38:00,2:26:45,05:11:15,07:38:00,2:26:45,18:52:16,21:13:00,2:20:44,,,,,
2018-07-02,05:11:36,18:52:17,13:40:41,,08:30:00,21:51:00,,10:39:00,227.43,05:11:36,08:30:00,3:18:24,05:11:36,08:30:00,3:18:24,18:52:17,21:51:00,2:58:43,,,,,
2018-07-03,05:11:57,18:52:17,13:40:19,,09:21:00,22:28:00,,10:53:00,237.43,05:11:57,09:21:00,4:09:02,05:11:57,09:21:00,4:09:02,18:52:17,22:28:00,3:35:43,,,,,
2018-07-04,05:12:20,18:52:16,13:39:56,,10:13:00,23:04:00,,11:09:00,249.43,05:12:20,10:13:00,5:00:40,05:12:20,10:13:00,5:00:40,18:52:16,23:04:00,4:11:44,,,,,
2018-07-05,05:12:43,18:52:13,13:39:31,,11:06:00,23:39:00,,11:27:00,260.43,05:12:43,11:06:00,5:53:17,05:12:43,11:06:00,5:53:17,18:52:13,23:39:00,4:46:46,,,,,
2018-07-06,05:13:06,18:52:10,13:39:04,,11:59:00,,,11:59:00,271.43,05:13:06,11:59:00,6:45:53,,,0:00:00,18:52:10,00:00:00,5:07:50,,,,,
2018-07-07,05:13:30,18:52:05,13:38:35,00:16:00,12:55:00,,,12:39:00,283.43,05:13:30,12:55:00,7:41:29,,,0:00:00,00:00:00,00:00:00,5:23:54,,,,,
2018-07-08,05:13:55,18:51:59,13:38:04,00:54:00,13:52:00,,,12:58:00,296.43,05:13:55,13:52:00,8:38:04,,,0:00:00,00:00:00,00:00:00,6:02:01,,,,,
2018-07-09,05:14:20,18:51:52,13:37:32,01:35:00,14:53:00,,,13:18:00,309.43,05:14:20,14:53:00,9:38:39,,,0:00:00,00:00:00,00:00:00,6:43:08,,,,,
2018-07-10,05:14:46,18:51:43,13:36:58,02:22:00,15:57:00,,,13:35:00,322.43,05:14:46,15:57:00,10:42:14,,,0:00:00,00:00:00,00:00:00,7:30:16,,,,,
2018-07-11,05:15:11,18:51:33,13:36:22,03:13:00,17:02:00,,,13:49:00,336.43,05:15:11,17:02:00,11:46:48,,,0:00:00,00:00:00,00:00:00,8:21:26,,,,,
2018-07-12,05:15:38,18:51:22,13:35:44,04:12:00,18:07:00,,,13:55:00,350.43,05:15:38,18:07:00,12:51:22,,,0:00:00,00:00:00,00:00:00,9:20:37,,,,,
2018-07-13,05:16:04,18:51:10,13:35:05,,19:09:00,,,19:09:00,4.43,05:16:04,18:51:10,13:35:05,,,0:00:00,19:09:00,00:00:00,4:51:00,,,,,
2018-07-14,05:16:31,18:50:56,13:34:25,06:22:00,20:05:00,,,13:43:00,18.43,06:22:00,18:50:56,12:28:56,,,0:00:00,00:00:00,00:00:00,9:11:32,,,,,
2018-07-15,05:16:59,18:50:41,13:33:42,07:29:00,20:56:00,,,13:27:00,32.43,07:29:00,18:50:41,11:21:42,,,0:00:00,00:00:00,00:00:00,8:20:59,,,,,
2018-07-16,05:17:26,18:50:25,13:32:58,08:35:00,21:42:00,,,13:07:00,46.43,08:35:00,18:50:25,10:15:25,,,0:00:00,00:00:00,00:00:00,7:35:27,,,,,
2018-07-17,05:17:54,18:50:07,13:32:13,09:38:00,22:25:00,,,12:47:00,59.43,09:38:00,18:50:07,9:12:08,,,0:00:00,00:00:00,00:00:00,6:52:55,,,,,
2018-07-18,05:18:22,18:49:49,13:31:26,10:38:00,23:04:00,,,12:26:00,73.43,10:38:00,18:49:49,8:11:49,,,0:00:00,00:00:00,00:00:00,6:14:23,,,,,
2018-07-19,05:18:50,18:49:28,13:30:38,11:36:00,23:42:00,,,12:06:00,85.43,11:36:00,18:49:28,7:13:29,,,0:00:00,00:00:00,00:00:00,5:36:51,,,,,
2018-07-20,05:19:19,18:49:07,13:29:48,12:32:00,,,,11:28:00,98.43,12:32:00,18:49:07,6:17:08,12:32:00,18:49:07,6:17:08,00:00:00,05:19:19,5:19:19,,,,,
2018-07-21,05:19:47,18:48:45,13:28:57,,00:20:00,13:27:00,,10:53:00,110.43,13:27:00,18:48:45,5:21:45,13:27:00,18:48:45,5:21:45,00:20:00,05:19:47,4:59:48,,,,,
2018-07-22,05:20:16,18:48:21,13:28:05,,00:59:00,14:21:00,,10:38:00,121.43,14:21:00,18:48:21,4:27:21,14:21:00,18:48:21,4:27:21,00:59:00,05:20:16,4:21:17,,,,,
2018-07-23,05:20:45,18:47:56,13:27:11,,01:39:00,15:14:00,,10:25:00,133.43,15:14:00,18:47:56,3:33:56,15:14:00,18:47:56,3:33:56,01:39:00,05:20:45,3:41:45,,,,,
2018-07-24,05:21:14,18:47:29,13:26:16,,02:21:00,16:06:00,,10:15:00,144.43,16:06:00,18:47:29,2:41:30,16:06:00,18:47:29,2:41:30,02:21:00,05:21:14,3:00:14,,,,,
2018-07-25,05:21:43,18:47:02,13:25:19,,03:06:00,16:56:00,,10:10:00,155.43,16:56:00,18:47:02,1:51:02,16:56:00,18:47:02,1:51:02,03:06:00,05:21:43,2:15:43,,,,,
2018-07-26,05:22:12,18:46:33,13:24:22,,03:54:00,17:44:00,,10:10:00,166.43,17:44:00,18:46:33,1:02:34,17:44:00,18:46:33,1:02:34,03:54:00,05:22:12,1:28:12,,,,,
2018-07-27,05:22:41,18:46:03,13:23:23,18:29:00,,,,5:31:00,176.43,18:29:00,18:46:03,0:17:04,18:29:00,18:46:03,0:17:04,00:00:00,05:22:41,5:22:41,,,,,
2018-07-28,05:23:10,18:45:32,13:22:23,,05:34:00,19:12:00,,10:22:00,187.43,05:23:10,05:34:00,0:10:50,05:23:10,05:34:00,0:10:50,18:45:32,19:12:00,0:26:27,,,,,
2018-07-29,05:23:39,18:45:00,13:21:21,,06:26:00,19:52:00,,10:34:00,198.43,05:23:39,06:26:00,1:02:21,05:23:39,06:26:00,1:02:21,18:45:00,19:52:00,1:07:00,,,,,
2018-07-30,05:24:08,18:44:26,13:20:19,,07:17:00,20:29:00,,10:48:00,209.43,05:24:08,07:17:00,1:52:52,05:24:08,07:17:00,1:52:52,18:44:26,20:29:00,1:44:33,,,,,
2018-07-31,05:24:36,18:43:52,13:19:15,,08:09:00,21:05:00,,11:04:00,220.43,05:24:36,08:09:00,2:44:23,05:24:36,08:09:00,2:44:23,18:43:52,21:05:00,2:21:08,,,,,
2018-08-01,05:25:05,18:43:16,13:18:11,,09:01:00,21:40:00,,11:21:00,231.43,05:25:05,09:01:00,3:35:54,05:25:05,09:01:00,3:35:54,18:43:16,21:40:00,2:56:43,,,,,
2018-08-02,05:25:34,18:42:39,13:17:05,,09:54:00,22:16:00,,11:38:00,243.43,05:25:34,09:54:00,4:28:26,05:25:34,09:54:00,4:28:26,18:42:39,22:16:00,3:33:20,,,,,
2018-08-03,05:26:03,18:42:01,13:15:59,,10:47:00,22:52:00,,11:55:00,254.43,05:26:03,10:47:00,5:20:57,05:26:03,10:47:00,5:20:57,18:42:01,22:52:00,4:09:58,,,,,
2018-08-04,05:26:31,18:41:22,13:14:51,,11:43:00,23:31:00,,12:12:00,266.43,05:26:31,11:43:00,6:16:28,05:26:31,11:43:00,6:16:28,18:41:22,23:31:00,4:49:37,,,,,
2018-08-05,05:26:59,18:40:42,13:13:42,,12:40:00,,,12:40:00,278.43,05:26:59,12:40:00,7:13:00,,,0:00:00,18:40:42,00:00:00,5:19:18,,,,,
2018-08-06,05:27:28,18:40:01,13:12:33,00:14:00,13:41:00,,,13:27:00,291.43,05:27:28,13:41:00,8:13:32,,,0:00:00,00:00:00,00:00:00,5:33:59,,,,,
2018-08-07,05:27:56,18:39:19,13:11:23,01:01:00,14:43:00,,,13:42:00,304.43,05:27:56,14:43:00,9:15:04,,,0:00:00,00:00:00,00:00:00,6:21:41,,,,,
2018-08-08,05:28:24,18:38:35,13:10:11,01:54:00,15:47:00,,,13:53:00,318.43,05:28:24,15:47:00,10:18:36,,,0:00:00,00:00:00,00:00:00,7:15:24,,,,,
2018-08-09,05:28:52,18:37:51,13:08:59,02:54:00,16:49:00,,,13:55:00,331.43,05:28:52,16:49:00,11:20:08,,,0:00:00,00:00:00,00:00:00,8:16:08,,,,,
2018-08-10,05:29:19,18:37:06,13:07:47,03:58:00,17:48:00,,,13:50:00,345.43,05:29:19,17:48:00,12:18:40,,,0:00:00,00:00:00,00:00:00,9:20:54,,,,,
2018-08-11,05:30:14,18:36:20,13:06:06,,18:42:00,,,18:42:00,0.43,05:30:14,18:36:20,13:06:06,,,0:00:00,18:42:00,00:00:00,5:18:00,,,,,
2018-08-12,05:30:14,18:35:32,13:05:19,06:13:00,19:32:00,,,13:19:00,14.43,06:13:00,18:35:32,12:22:33,,,0:00:00,00:00:00,00:00:00,9:58:14,,,,,
2018-08-13,05:30:41,18:34:44,13:04:03,07:19:00,20:17:00,,,12:58:00,28.43,07:19:00,18:34:44,11:15:45,,,0:00:00,00:00:00,00:00:00,9:13:42,,,,,
2018-08-14,05:31:08,18:33:55,13:02:48,08:23:00,20:59:00,,,12:36:00,41.43,08:23:00,18:33:55,10:10:56,,,0:00:00,00:00:00,00:00:00,8:32:08,,,,,
2018-08-15,05:31:35,18:33:06,13:01:31,09:24:00,21:38:00,,,12:14:00,55.43,09:24:00,18:33:06,9:09:06,,,0:00:00,00:00:00,00:00:00,7:53:35,,,,,
2018-08-16,05:32:01,18:32:15,13:00:14,10:22:00,22:17:00,,,11:55:00,68.43,10:22:00,18:32:15,8:10:15,,,0:00:00,00:00:00,00:00:00,7:15:02,,,,,
2018-08-17,05:32:27,18:31:23,12:58:56,11:19:00,22:57:00,,,11:38:00,80.43,11:19:00,18:31:23,7:12:24,,,0:00:00,00:00:00,00:00:00,6:35:28,,,,,
2018-08-18,05:32:53,18:30:31,12:57:38,12:14:00,23:37:00,,,11:23:00,92.43,12:14:00,18:30:31,6:16:32,12:14:00,18:30:31,6:16:32,00:00:00,00:00:00,5:55:54,,,,,
2018-08-19,05:33:19,18:29:38,12:56:19,13:08:00,,,,10:52:00,104.43,13:08:00,18:29:38,5:21:39,13:08:00,18:29:38,5:21:39,00:00:00,05:33:19,5:33:20,,,,,
2018-08-20,05:33:45,18:28:44,12:54:59,,00:19:00,14:01:00,,10:18:00,115.43,14:01:00,18:28:44,4:27:45,14:01:00,18:28:44,4:27:45,00:19:00,05:33:45,5:14:46,,,,,
2018-08-21,05:34:11,18:27:50,12:53:39,,01:03:00,14:52:00,,10:11:00,126.43,14:52:00,18:27:50,3:35:50,14:52:00,18:27:50,3:35:50,01:03:00,05:34:11,4:31:11,,,,,
2018-08-22,05:34:36,18:26:54,12:52:19,,01:50:00,15:41:00,,10:09:00,137.43,15:41:00,18:26:54,2:45:55,15:41:00,18:26:54,2:45:55,01:50:00,05:34:36,3:44:36,,,,,
2018-08-23,05:35:01,18:25:58,12:50:57,,02:39:00,16:27:00,,10:12:00,147.43,16:27:00,18:25:58,1:58:59,16:27:00,18:25:58,1:58:59,02:39:00,05:35:01,2:56:01,,,,,
2018-08-24,05:35:26,18:25:02,12:49:36,,03:29:00,17:11:00,,10:18:00,158.43,17:11:00,18:25:02,1:14:02,17:11:00,18:25:02,1:14:02,03:29:00,05:35:26,2:06:26,,,,,
2018-08-25,05:35:51,18:24:04,12:48:14,,04:21:00,17:51:00,,10:30:00,169.43,17:51:00,18:24:04,0:33:05,17:51:00,18:24:04,0:33:05,04:21:00,05:35:51,1:14:51,,,,,
2018-08-26,05:36:15,18:23:06,12:46:51,18:30:00,,,,5:30:00,180.43,,,0:00:00,,,0:00:00,00:00:00,18:30:00,5:43:09,,,,,
2018-08-27,05:36:39,18:22:08,12:45:28,,06:05:00,19:06:00,,10:59:00,191.43,05:36:39,06:05:00,0:28:20,05:36:39,06:05:00,0:28:20,18:22:08,19:06:00,0:43:52,,,,,
2018-08-28,05:37:04,18:21:09,12:44:05,,06:57:00,19:42:00,,11:15:00,202.43,05:37:04,06:57:00,1:19:56,05:37:04,06:57:00,1:19:56,18:21:09,19:42:00,1:20:51,,,,,
2018-08-29,05:37:28,18:20:09,12:42:42,,07:50:00,20:17:00,,11:33:00,214.43,05:37:28,07:50:00,2:12:32,05:37:28,07:50:00,2:12:32,18:20:09,20:17:00,1:56:50,,,,,
2018-08-30,05:37:51,18:19:09,12:41:17,,08:43:00,20:53:00,,11:50:00,225.43,05:37:51,08:43:00,3:05:08,05:37:51,08:43:00,3:05:08,18:19:09,20:53:00,2:33:51,,,,,
2018-08-31,05:38:15,18:18:08,12:39:53,,09:38:00,21:31:00,,12:07:00,237.43,05:38:15,09:38:00,3:59:44,05:38:15,09:38:00,3:59:44,18:18:08,21:31:00,3:12:51,,,,,
2018-09-01,05:38:39,18:17:07,12:38:28,,10:34:00,22:11:00,,12:23:00,249.43,05:38:39,10:34:00,4:55:21,05:38:39,10:34:00,4:55:21,18:17:07,22:11:00,3:53:52,,,,,
2018-09-02,05:39:02,18:16:05,12:37:03,,11:32:00,22:56:00,,12:36:00,262.43,05:39:02,11:32:00,5:52:57,05:39:02,11:32:00,5:52:57,18:16:05,22:56:00,4:39:54,,,,,
2018-09-03,05:39:25,18:15:03,12:35:38,,12:32:00,23:45:00,,12:47:00,274.43,05:39:25,12:32:00,6:52:34,,,0:00:00,18:15:03,23:45:00,5:29:56,,,,,
2018-09-04,05:39:49,18:14:01,12:34:12,,13:34:00,,,13:34:00,287.43,05:39:49,13:34:00,7:54:11,,,0:00:00,18:14:01,00:00:00,5:45:59,,,,,
2018-09-05,05:40:12,18:12:58,12:32:47,00:40:00,14:34:00,,,13:54:00,300.43,05:40:12,14:34:00,8:53:48,,,0:00:00,00:00:00,00:00:00,6:27:01,,,,,
2018-09-06,05:40:34,18:11:55,12:31:21,01:41:00,15:33:00,,,13:52:00,314.43,05:40:34,15:33:00,9:52:25,,,0:00:00,00:00:00,00:00:00,7:29:04,,,,,
2018-09-07,05:40:57,18:10:52,12:29:54,02:45:00,16:28:00,,,13:43:00,327.43,05:40:57,16:28:00,10:47:02,,,0:00:00,00:00:00,00:00:00,8:34:08,,,,,
2018-09-08,05:41:20,18:09:48,12:28:28,03:51:00,17:19:00,,,13:28:00,341.43,05:41:20,17:19:00,11:37:39,,,0:00:00,00:00:00,00:00:00,9:41:12,,,,,
2018-09-09,05:41:43,18:08:44,12:27:01,,18:06:00,,,18:06:00,355.43,05:41:43,18:06:00,12:24:17,,,0:00:00,18:08:44,00:00:00,5:51:16,,,,,
2018-09-10,05:42:05,18:07:39,12:25:34,06:02:00,18:49:00,,,12:47:00,9.43,06:02:00,18:07:39,12:05:40,,,0:00:00,00:00:00,00:00:00,10:53:06,,,,,
2018-09-11,05:42:28,18:06:35,12:24:07,07:05:00,19:31:00,,,12:26:00,22.43,07:05:00,18:06:35,11:01:35,,,0:00:00,00:00:00,00:00:00,10:11:29,,,,,
2018-09-12,05:42:51,18:05:30,12:22:39,08:06:00,20:11:00,,,12:05:00,36.43,08:06:00,18:05:30,9:59:31,,,0:00:00,00:00:00,00:00:00,9:31:51,,,,,
2018-09-13,05:43:13,18:04:25,12:21:12,09:05:00,20:51:00,,,11:46:00,49.43,09:05:00,18:04:25,8:59:26,,,0:00:00,00:00:00,00:00:00,8:52:14,,,,,
2018-09-14,05:43:36,18:03:20,12:19:44,10:03:00,21:32:00,,,11:29:00,61.43,10:03:00,18:03:20,8:00:21,,,0:00:00,00:00:00,00:00:00,8:11:36,,,,,
2018-09-15,05:43:58,18:02:15,12:18:17,10:59:00,22:14:00,,,11:15:00,73.43,10:59:00,18:02:15,7:03:15,,,0:00:00,00:00:00,00:00:00,7:29:59,,,,,
2018-09-16,05:44:21,18:01:10,12:16:49,11:54:00,22:58:00,,,11:04:00,85.43,11:54:00,18:01:10,6:07:10,,,0:00:00,00:00:00,00:00:00,6:46:21,,,,,
2018-09-17,05:44:43,18:00:04,12:15:21,12:46:00,23:45:00,,,10:59:00,96.43,12:46:00,18:00:04,5:14:05,12:46:00,18:00:04,5:14:05,00:00:00,00:00:00,5:59:44,,,,,
2018-09-18,05:45:06,17:58:59,12:13:53,13:36:00,,,,10:24:00,107.43,13:36:00,17:58:59,4:22:59,13:36:00,17:58:59,4:22:59,00:00:00,05:45:06,5:45:06,,,,,
2018-09-19,05:45:29,17:57:53,12:12:25,,00:33:00,14:23:00,,10:10:00,118.43,14:23:00,17:57:53,3:34:54,14:23:00,17:57:53,3:34:54,00:33:00,05:45:29,5:12:29,,,,,
2018-09-20,05:45:51,17:56:48,12:10:57,,01:23:00,15:08:00,,10:15:00,129.43,15:08:00,17:56:48,2:48:48,15:08:00,17:56:48,2:48:48,01:23:00,05:45:51,4:22:52,,,,,
2018-09-21,05:46:14,17:55:43,12:09:28,,02:14:00,15:49:00,,10:25:00,139.43,15:49:00,17:55:43,2:06:43,15:49:00,17:55:43,2:06:43,02:14:00,05:46:14,3:32:15,,,,,
