Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-05-12,05:14:59,18:33:58,13:18:58,06:50:00,20:36:00,,,13:46:00,27.43,06:50:00,18:33:58,11:43:58,,,0:00:00,00:00:00,00:00:00,8:39:00,,,,,
2013-05-13,05:14:26,18:34:29,13:20:03,07:38:00,21:22:00,,,13:44:00,38.43,07:38:00,18:34:29,10:56:30,,,0:00:00,00:00:00,00:00:00,7:52:27,,,,,
2013-05-14,05:13:54,18:35:00,13:21:06,08:28:00,22:06:00,,,13:38:00,49.43,08:28:00,18:35:00,10:07:01,,,0:00:00,00:00:00,00:00:00,7:07:55,,,,,
2013-05-15,05:13:24,18:35:32,13:22:08,09:19:00,22:47:00,,,13:28:00,60.43,09:19:00,18:35:32,9:16:32,,,0:00:00,00:00:00,00:00:00,6:26:24,,,,,
2013-05-16,05:12:54,18:36:03,13:23:09,10:11:00,23:26:00,,,13:15:00,71.43,10:11:00,18:36:03,8:25:04,,,0:00:00,00:00:00,00:00:00,5:46:54,,,,,
2013-05-17,05:12:26,18:36:34,13:24:09,11:03:00,,,,12:57:00,82.43,11:03:00,18:36:34,7:33:35,,,0:00:00,00:00:00,05:12:26,5:12:26,,,,,
2013-05-18,05:11:58,18:37:06,13:25:07,,00:04:00,11:55:00,,12:09:00,93.43,11:55:00,18:37:06,6:42:06,11:55:00,18:37:06,6:42:06,00:04:00,05:11:58,5:07:59,,,,,
2013-05-19,05:11:32,18:37:37,13:26:04,,00:40:00,12:49:00,,11:51:00,105.43,12:49:00,18:37:37,5:48:37,12:49:00,18:37:37,5:48:37,00:40:00,05:11:32,4:31:33,,,,,
2013-05-20,05:11:07,18:38:08,13:27:00,,01:17:00,13:45:00,,11:32:00,117.43,13:45:00,18:38:08,4:53:08,13:45:00,18:38:08,4:53:08,01:17:00,05:11:07,3:54:08,,,,,
2013-05-21,05:10:44,18:38:39,13:27:55,,01:56:00,14:43:00,,11:13:00,129.43,14:43:00,18:38:39,3:55:39,14:43:00,18:38:39,3:55:39,01:56:00,05:10:44,3:14:44,,,,,
2013-05-22,05:10:21,18:39:09,13:28:48,,02:36:00,15:44:00,,10:52:00,142.43,15:44:00,18:39:09,2:55:10,15:44:00,18:39:09,2:55:10,02:36:00,05:10:21,2:34:22,,,,,
2013-05-23,05:10:00,18:39:40,13:29:40,,03:21:00,16:47:00,,10:34:00,156.43,16:47:00,18:39:40,1:52:40,16:47:00,18:39:40,1:52:40,03:21:00,05:10:00,1:49:01,,,,,
2013-05-24,05:09:40,18:40:10,13:30:30,,04:10:00,17:53:00,,10:17:00,169.43,17:53:00,18:40:10,0:47:11,17:53:00,18:40:10,0:47:11,04:10:00,05:09:40,0:59:41,,,,,
2013-05-25,05:09:21,18:40:40,13:31:19,18:59:00,,,,5:01:00,183.43,,,0:00:00,,,0:00:00,00:00:00,18:59:00,5:27:41,,,,,
2013-05-26,05:09:04,18:41:10,13:32:06,,06:06:00,20:03:00,,10:03:00,197.43,05:09:04,06:06:00,0:56:56,05:09:04,06:06:00,0:56:56,18:41:10,20:03:00,1:21:50,,,,,
2013-05-27,05:08:47,18:41:39,13:32:52,,07:10:00,21:02:00,,10:08:00,211.43,05:08:47,07:10:00,2:01:12,05:08:47,07:10:00,2:01:12,18:41:39,21:02:00,2:20:20,,,,,
2013-05-28,05:08:32,18:42:09,13:33:36,,08:16:00,21:56:00,,10:20:00,225.43,05:08:32,08:16:00,3:07:27,05:08:32,08:16:00,3:07:27,18:42:09,21:56:00,3:13:51,,,,,
2013-05-29,05:08:18,18:42:38,13:34:19,,09:21:00,22:44:00,,10:37:00,239.43,05:08:18,09:21:00,4:12:41,05:08:18,09:21:00,4:12:41,18:42:38,22:44:00,4:01:22,,,,,
2013-05-30,05:08:06,18:43:06,13:35:00,,10:24:00,23:27:00,,10:57:00,252.43,05:08:06,10:24:00,5:15:54,05:08:06,10:24:00,5:15:54,18:43:06,23:27:00,4:43:53,,,,,
2013-05-31,05:07:54,18:43:34,13:35:40,,11:24:00,,,11:24:00,265.43,05:07:54,11:24:00,6:16:05,05:07:54,11:24:00,6:16:05,18:43:34,00:00:00,5:16:25,,,,,
2013-06-01,05:07:44,18:44:02,13:36:18,00:07:00,12:21:00,,,12:14:00,278.43,05:07:44,12:21:00,7:13:15,,,0:00:00,00:00:00,00:00:00,5:22:58,,,,,
2013-06-02,05:07:35,18:44:29,13:36:54,00:45:00,13:17:00,,,12:32:00,290.43,05:07:35,13:17:00,8:09:24,,,0:00:00,00:00:00,00:00:00,6:00:30,,,,,
2013-06-03,05:07:28,18:44:56,13:37:28,01:22:00,14:11:00,,,12:49:00,302.43,05:07:28,14:11:00,9:03:32,,,0:00:00,00:00:00,00:00:00,6:37:04,,,,,
2013-06-04,05:07:21,18:45:22,13:38:01,02:00:00,15:05:00,,,13:05:00,314.43,05:07:21,15:05:00,9:57:38,,,0:00:00,00:00:00,00:00:00,7:14:37,,,,,
2013-06-05,05:07:16,18:45:48,13:38:32,02:39:00,15:58:00,,,13:19:00,325.43,05:07:16,15:58:00,10:50:44,,,0:00:00,00:00:00,00:00:00,7:53:12,,,,,
2013-06-06,05:07:12,18:46:13,13:39:01,03:19:00,16:51:00,,,13:32:00,336.43,05:07:12,16:51:00,11:43:48,,,0:00:00,00:00:00,00:00:00,8:32:47,,,,,
2013-06-07,05:07:09,18:46:37,13:39:28,04:02:00,17:42:00,,,13:40:00,347.43,05:07:09,17:42:00,12:34:50,,,0:00:00,00:00:00,00:00:00,9:15:22,,,,,
2013-06-08,05:07:07,18:47:01,13:39:54,,18:32:00,,,18:32:00,358.43,05:07:07,18:32:00,13:24:52,,,0:00:00,18:47:01,00:00:00,5:12:58,,,,,
2013-06-09,05:07:07,18:47:25,13:40:18,05:34:00,19:19:00,,,13:45:00,9.43,05:34:00,18:47:25,13:13:25,,,0:00:00,00:00:00,00:00:00,9:48:07,,,,,
2013-06-10,05:07:08,18:47:47,13:40:40,06:24:00,20:04:00,,,13:40:00,20.43,06:24:00,18:47:47,12:23:48,,,0:00:00,00:00:00,00:00:00,9:03:08,,,,,
2013-06-11,05:07:09,18:48:09,13:41:00,07:14:00,20:46:00,,,13:32:00,31.43,07:14:00,18:48:09,11:34:09,,,0:00:00,00:00:00,00:00:00,8:21:10,,,,,
2013-06-12,05:07:12,18:48:30,13:41:18,08:06:00,21:26:00,,,13:20:00,42.43,08:06:00,18:48:30,10:42:31,,,0:00:00,00:00:00,00:00:00,7:41:13,,,,,
2013-06-13,05:07:16,18:48:50,13:41:34,08:57:00,22:04:00,,,13:07:00,53.43,08:57:00,18:48:50,9:51:51,,,0:00:00,00:00:00,00:00:00,7:03:17,,,,,
2013-06-14,05:07:22,18:49:10,13:41:48,09:49:00,22:40:00,,,12:51:00,64.43,09:49:00,18:49:10,9:00:10,,,0:00:00,00:00:00,00:00:00,6:27:22,,,,,
2013-06-15,05:07:28,18:49:29,13:42:01,10:41:00,23:16:00,,,12:35:00,75.43,10:41:00,18:49:29,8:08:29,,,0:00:00,00:00:00,00:00:00,5:51:28,,,,,
2013-06-16,05:07:35,18:49:47,13:42:11,11:35:00,23:52:00,,,12:17:00,87.43,11:35:00,18:49:47,7:14:47,,,0:00:00,00:00:00,00:00:00,5:15:36,,,,,
2013-06-17,05:07:44,18:50:03,13:42:20,12:30:00,,,,11:30:00,99.43,12:30:00,18:50:03,6:20:04,12:30:00,18:50:03,6:20:04,00:00:00,05:07:44,5:07:44,,,,,
2013-06-18,05:07:53,18:50:20,13:42:27,,00:31:00,13:28:00,,11:03:00,111.43,13:28:00,18:50:20,5:22:20,13:28:00,18:50:20,5:22:20,00:31:00,05:07:53,4:36:53,,,,,
2013-06-19,05:08:03,18:50:35,13:42:31,,01:12:00,14:28:00,,10:44:00,124.43,14:28:00,18:50:35,4:22:35,14:28:00,18:50:35,4:22:35,01:12:00,05:08:03,3:56:04,,,,,
2013-06-20,05:08:15,18:50:49,13:42:34,,01:57:00,15:31:00,,10:26:00,137.43,15:31:00,18:50:49,3:19:49,15:31:00,18:50:49,3:19:49,01:57:00,05:08:15,3:11:15,,,,,
2013-06-21,05:08:27,18:51:02,13:42:35,,02:48:00,16:37:00,,10:11:00,151.43,16:37:00,18:51:02,2:14:03,16:37:00,18:51:02,2:14:03,02:48:00,05:08:27,2:20:28,,,,,
2013-06-22,05:08:40,18:51:14,13:42:34,,03:45:00,17:42:00,,10:03:00,165.43,17:42:00,18:51:14,1:09:15,17:42:00,18:51:14,1:09:15,03:45:00,05:08:40,1:23:41,,,,,
2013-06-23,05:08:55,18:51:25,13:42:31,18:44:00,,,,5:16:00,179.43,18:44:00,18:51:25,0:07:26,18:44:00,18:51:25,0:07:26,00:00:00,05:08:55,5:08:55,,,,,
2013-06-24,05:09:10,18:51:35,13:42:26,,05:54:00,19:42:00,,10:12:00,193.43,05:09:10,05:54:00,0:44:50,05:09:10,05:54:00,0:44:50,18:51:35,19:42:00,0:50:24,,,,,
2013-06-25,05:09:26,18:51:44,13:42:19,,07:01:00,20:34:00,,10:27:00,207.43,05:09:26,07:01:00,1:51:34,05:09:26,07:01:00,1:51:34,18:51:44,20:34:00,1:42:15,,,,,
2013-06-26,05:09:43,18:51:52,13:42:10,,08:07:00,21:21:00,,10:46:00,221.43,05:09:43,08:07:00,2:57:17,05:09:43,08:07:00,2:57:17,18:51:52,21:21:00,2:29:07,,,,,
2013-06-27,05:10:00,18:51:59,13:41:59,,09:11:00,22:04:00,,11:07:00,235.43,05:10:00,09:11:00,4:00:59,05:10:00,09:11:00,4:00:59,18:51:59,22:04:00,3:12:00,,,,,
2013-06-28,05:10:19,18:52:05,13:41:46,,10:12:00,22:44:00,,11:28:00,248.43,05:10:19,10:12:00,5:01:41,05:10:19,10:12:00,5:01:41,18:52:05,22:44:00,3:51:55,,,,,
2013-06-29,05:10:38,18:52:10,13:41:32,,11:10:00,23:23:00,,11:47:00,261.43,05:10:38,11:10:00,5:59:22,05:10:38,11:10:00,5:59:22,18:52:10,23:23:00,4:30:50,,,,,
2013-06-30,05:10:58,18:52:13,13:41:15,,12:06:00,,,12:06:00,273.43,05:10:58,12:06:00,6:55:02,,,0:00:00,18:52:13,00:00:00,5:07:47,,,,,
2013-07-01,05:11:18,18:52:15,13:40:57,00:01:00,13:00:00,,,12:59:00,285.43,05:11:18,13:00:00,7:48:41,,,0:00:00,00:00:00,00:00:00,5:08:44,,,,,
2013-07-02,05:11:39,18:52:16,13:40:37,00:39:00,13:54:00,,,13:15:00,297.43,05:11:39,13:54:00,8:42:20,,,0:00:00,00:00:00,00:00:00,5:46:43,,,,,
2013-07-03,05:12:01,18:52:16,13:40:15,01:19:00,14:47:00,,,13:28:00,308.43,05:12:01,14:47:00,9:34:58,,,0:00:00,00:00:00,00:00:00,6:26:43,,,,,
2013-07-04,05:12:24,18:52:15,13:39:51,02:01:00,15:38:00,,,13:37:00,319.43,05:12:24,15:38:00,10:25:36,,,0:00:00,00:00:00,00:00:00,7:08:45,,,,,
2013-07-05,05:12:47,18:52:12,13:39:25,02:45:00,16:29:00,,,13:44:00,330.43,05:12:47,16:29:00,11:16:12,,,0:00:00,00:00:00,00:00:00,7:52:47,,,,,
2013-07-06,05:13:11,18:52:08,13:38:58,03:32:00,17:17:00,,,13:45:00,341.43,05:13:11,17:17:00,12:03:49,,,0:00:00,00:00:00,00:00:00,8:39:51,,,,,
2013-07-07,05:13:35,18:52:03,13:38:28,04:20:00,18:03:00,,,13:43:00,351.43,05:13:35,18:03:00,12:49:25,,,0:00:00,00:00:00,00:00:00,9:27:56,,,,,
2013-07-08,05:14:00,18:51:57,13:37:57,,18:46:00,,,18:46:00,2.43,05:14:00,18:46:00,13:32:00,,,0:00:00,18:51:57,00:00:00,5:08:03,,,,,
2013-07-09,05:14:25,18:51:49,13:37:24,06:02:00,19:27:00,,,13:25:00,13.43,06:02:00,18:51:49,12:49:50,,,0:00:00,00:00:00,00:00:00,9:47:25,,,,,
2013-07-10,05:14:50,18:51:40,13:36:50,06:53:00,20:05:00,,,13:12:00,24.43,06:53:00,18:51:40,11:58:41,,,0:00:00,00:00:00,00:00:00,9:09:51,,,,,
2013-07-11,05:15:16,18:51:30,13:36:14,07:45:00,20:42:00,,,12:57:00,35.43,07:45:00,18:51:30,11:06:31,,,0:00:00,00:00:00,00:00:00,8:33:17,,,,,
2013-07-12,05:15:43,18:51:19,13:35:36,08:37:00,21:18:00,,,12:41:00,46.43,08:37:00,18:51:19,10:14:19,,,0:00:00,00:00:00,00:00:00,7:57:43,,,,,
2013-07-13,05:16:09,18:51:06,13:34:57,09:30:00,21:53:00,,,12:23:00,58.43,09:30:00,18:51:06,9:21:07,,,0:00:00,00:00:00,00:00:00,7:23:10,,,,,
2013-07-14,05:16:37,18:50:52,13:34:16,10:24:00,22:30:00,,,12:06:00,70.43,10:24:00,18:50:52,8:26:53,,,0:00:00,00:00:00,00:00:00,6:46:37,,,,,
2013-07-15,05:17:04,18:50:37,13:33:33,11:19:00,23:09:00,,,11:50:00,82.43,11:19:00,18:50:37,7:31:37,,,0:00:00,00:00:00,00:00:00,6:08:04,,,,,
2013-07-16,05:17:32,18:50:20,13:32:49,12:17:00,23:51:00,,,11:34:00,94.43,12:17:00,18:50:20,6:33:21,12:17:00,18:50:20,6:33:21,00:00:00,00:00:00,5:26:32,,,,,
2013-07-17,05:17:59,18:50:03,13:32:03,13:17:00,,,,10:43:00,107.43,13:17:00,18:50:03,5:33:03,13:17:00,18:50:03,5:33:03,00:00:00,05:17:59,5:18:00,,,,,
2013-07-18,05:18:28,18:49:44,13:31:16,,00:38:00,14:19:00,,10:19:00,120.43,14:19:00,18:49:44,4:30:44,14:19:00,18:49:44,4:30:44,00:38:00,05:18:28,4:40:28,,,,,
2013-07-19,05:18:56,18:49:23,13:30:28,,01:30:00,15:22:00,,10:08:00,133.43,15:22:00,18:49:23,3:27:24,15:22:00,18:49:23,3:27:24,01:30:00,05:18:56,3:48:56,,,,,
2013-07-20,05:19:24,18:49:02,13:29:38,,02:28:00,16:25:00,,10:03:00,147.43,16:25:00,18:49:02,2:24:02,16:25:00,18:49:02,2:24:02,02:28:00,05:19:24,2:51:25,,,,,
2013-07-21,05:19:53,18:48:39,13:28:46,,03:32:00,17:24:00,,10:08:00,161.43,17:24:00,18:48:39,1:24:39,17:24:00,18:48:39,1:24:39,03:32:00,05:19:53,1:47:53,,,,,
2013-07-22,05:20:22,18:48:15,13:27:53,18:20:00,,,,5:40:00,175.43,18:20:00,18:48:15,0:28:15,18:20:00,18:48:15,0:28:15,00:00:00,05:20:22,5:20:22,,,,,
2013-07-23,05:20:50,18:47:50,13:26:59,,05:45:00,19:10:00,,10:35:00,189.43,05:20:50,05:45:00,0:24:09,05:20:50,05:45:00,0:24:09,18:47:50,19:10:00,0:22:10,,,,,
2013-07-24,05:21:19,18:47:23,13:26:04,,06:51:00,19:56:00,,10:55:00,203.43,05:21:19,06:51:00,1:29:40,05:21:19,06:51:00,1:29:40,18:47:23,19:56:00,1:08:36,,,,,
2013-07-25,05:21:48,18:46:55,13:25:07,,07:55:00,20:39:00,,11:16:00,216.43,05:21:48,07:55:00,2:33:11,05:21:48,07:55:00,2:33:11,18:46:55,20:39:00,1:52:04,,,,,
2013-07-26,05:22:17,18:46:26,13:24:09,,08:56:00,21:19:00,,11:37:00,230.43,05:22:17,08:56:00,3:33:42,05:22:17,08:56:00,3:33:42,18:46:26,21:19:00,2:32:33,,,,,
2013-07-27,05:22:46,18:45:56,13:23:10,,09:55:00,21:59:00,,11:56:00,243.43,05:22:46,09:55:00,4:32:13,05:22:46,09:55:00,4:32:13,18:45:56,21:59:00,3:13:03,,,,,
2013-07-28,05:23:15,18:45:25,13:22:09,,10:52:00,22:38:00,,12:14:00,255.43,05:23:15,10:52:00,5:28:44,05:23:15,10:52:00,5:28:44,18:45:25,22:38:00,3:52:35,,,,,
2013-07-29,05:23:44,18:44:52,13:21:08,,11:47:00,23:18:00,,12:29:00,267.43,05:23:44,11:47:00,6:23:15,05:23:44,11:47:00,6:23:15,18:44:52,23:18:00,4:33:07,,,,,
2013-07-30,05:24:13,18:44:18,13:20:05,,12:41:00,23:59:00,,12:42:00,279.43,05:24:13,12:41:00,7:16:46,,,0:00:00,18:44:18,23:59:00,5:14:41,,,,,
2013-07-31,05:24:42,18:43:44,13:19:02,,13:33:00,,,13:33:00,290.43,05:24:42,13:33:00,8:08:17,,,0:00:00,18:43:44,00:00:00,5:16:16,,,,,
2013-08-01,05:25:11,18:43:08,13:17:57,00:43:00,14:24:00,,,13:41:00,301.43,05:25:11,14:24:00,8:58:49,,,0:00:00,00:00:00,00:00:00,5:59:52,,,,,
2013-08-02,05:25:40,18:42:30,13:16:51,01:29:00,15:13:00,,,13:44:00,312.43,05:25:40,15:13:00,9:47:20,,,0:00:00,00:00:00,00:00:00,6:46:29,,,,,
2013-08-03,05:26:08,18:41:52,13:15:44,02:17:00,16:00:00,,,13:43:00,323.43,05:26:08,16:00:00,10:33:51,,,0:00:00,00:00:00,00:00:00,7:35:07,,,,,
2013-08-04,05:26:37,18:41:13,13:14:36,03:06:00,16:44:00,,,13:38:00,333.43,05:26:37,16:44:00,11:17:23,,,0:00:00,00:00:00,00:00:00,8:24:47,,,,,
2013-08-05,05:27:05,18:40:33,13:13:28,03:57:00,17:26:00,,,13:29:00,344.43,05:27:05,17:26:00,11:58:54,,,0:00:00,00:00:00,00:00:00,9:16:27,,,,,
2013-08-06,05:27:33,18:39:51,13:12:18,,18:05:00,,,18:05:00,355.43,05:27:33,18:05:00,12:37:26,,,0:00:00,18:39:51,00:00:00,5:20:08,,,,,
2013-08-07,05:28:01,18:39:09,13:11:07,05:41:00,18:43:00,,,13:02:00,6.43,05:41:00,18:39:09,12:58:09,,,0:00:00,00:00:00,00:00:00,10:45:02,,,,,
2013-08-08,05:28:29,18:38:25,13:09:56,06:33:00,19:20:00,,,12:47:00,18.43,06:33:00,18:38:25,12:05:26,,,0:00:00,00:00:00,00:00:00,10:08:30,,,,,
2013-08-09,05:28:57,18:37:41,13:08:44,07:26:00,19:56:00,,,12:30:00,29.43,07:26:00,18:37:41,11:11:41,,,0:00:00,00:00:00,00:00:00,9:32:58,,,,,
2013-08-10,05:29:25,18:36:55,13:07:31,08:20:00,20:32:00,,,12:12:00,41.43,08:20:00,18:36:55,10:16:56,,,0:00:00,00:00:00,00:00:00,8:57:25,,,,,
2013-08-11,05:30:19,18:36:09,13:05:50,09:15:00,21:10:00,,,11:55:00,53.43,09:15:00,18:36:09,9:21:09,,,0:00:00,00:00:00,00:00:00,8:20:20,,,,,
2013-08-12,05:30:19,18:35:22,13:05:02,10:11:00,21:51:00,,,11:40:00,65.43,10:11:00,18:35:22,8:24:22,,,0:00:00,00:00:00,00:00:00,7:39:20,,,,,
2013-08-13,05:30:46,18:34:33,13:03:47,11:09:00,22:35:00,,,11:26:00,77.43,11:09:00,18:34:33,7:25:34,,,0:00:00,00:00:00,00:00:00,6:55:47,,,,,
2013-08-14,05:31:13,18:33:44,13:02:31,12:09:00,23:24:00,,,11:15:00,90.43,12:09:00,18:33:44,6:24:45,12:09:00,18:33:44,6:24:45,00:00:00,00:00:00,6:07:14,,,,,
2013-08-15,05:31:40,18:32:54,13:01:14,13:10:00,,,,10:50:00,103.43,13:10:00,18:32:54,5:22:55,13:10:00,18:32:54,5:22:55,00:00:00,05:31:40,5:31:40,,,,,
2013-08-16,05:32:06,18:32:03,12:59:57,,00:18:00,14:11:00,,10:07:00,116.43,14:11:00,18:32:03,4:21:04,14:11:00,18:32:03,4:21:04,00:18:00,05:32:06,5:14:07,,,,,
2013-08-17,05:32:33,18:31:12,12:58:39,,01:17:00,15:10:00,,10:07:00,129.43,15:10:00,18:31:12,3:21:12,15:10:00,18:31:12,3:21:12,01:17:00,05:32:33,4:15:33,,,,,
2013-08-18,05:32:59,18:30:19,12:57:21,,02:19:00,16:05:00,,10:14:00,143.43,16:05:00,18:30:19,2:25:20,16:05:00,18:30:19,2:25:20,02:19:00,05:32:59,3:13:59,,,,,
2013-08-19,05:33:24,18:29:26,12:56:02,,03:25:00,16:57:00,,10:28:00,157.43,16:57:00,18:29:26,1:32:27,16:57:00,18:29:26,1:32:27,03:25:00,05:33:24,2:08:25,,,,,
2013-08-20,05:33:50,18:28:32,12:54:42,17:45:00,,,,6:15:00,170.43,17:45:00,18:28:32,0:43:33,17:45:00,18:28:32,0:43:33,00:00:00,05:33:50,5:33:51,,,,,
2013-08-21,05:34:16,18:27:37,12:53:22,,05:35:00,18:30:00,,11:05:00,184.43,05:34:16,05:35:00,0:00:44,05:34:16,05:35:00,0:00:44,18:27:37,18:30:00,0:02:22,,,,,
2013-08-22,05:34:41,18:26:42,12:52:01,,06:38:00,19:12:00,,11:26:00,198.43,05:34:41,06:38:00,1:03:19,05:34:41,06:38:00,1:03:19,18:26:42,19:12:00,0:45:18,,,,,
2013-08-23,05:35:06,18:25:46,12:50:40,,07:38:00,19:53:00,,11:45:00,211.43,05:35:06,07:38:00,2:02:54,05:35:06,07:38:00,2:02:54,18:25:46,19:53:00,1:27:14,,,,,
2013-08-24,05:35:31,18:24:49,12:49:18,,08:37:00,20:33:00,,12:04:00,224.43,05:35:31,08:37:00,3:01:29,05:35:31,08:37:00,3:01:29,18:24:49,20:33:00,2:08:11,,,,,
2013-08-25,05:35:55,18:23:51,12:47:56,,09:35:00,21:14:00,,12:21:00,236.43,05:35:55,09:35:00,3:59:04,05:35:55,09:35:00,3:59:04,18:23:51,21:14:00,2:50:08,,,,,
2013-08-26,05:36:20,18:22:53,12:46:33,,10:31:00,21:55:00,,12:36:00,248.43,05:36:20,10:31:00,4:54:40,05:36:20,10:31:00,4:54:40,18:22:53,21:55:00,3:32:06,,,,,
2013-08-27,05:36:44,18:21:55,12:45:10,,11:25:00,22:39:00,,12:46:00,260.43,05:36:44,11:25:00,5:48:15,05:36:44,11:25:00,5:48:15,18:21:55,22:39:00,4:17:05,,,,,
2013-08-28,05:37:08,18:20:56,12:43:47,,12:17:00,23:24:00,,12:53:00,271.43,05:37:08,12:17:00,6:39:51,,,0:00:00,18:20:56,23:24:00,5:03:04,,,,,
2013-08-29,05:37:32,18:19:56,12:42:23,,13:07:00,,,13:07:00,282.43,05:37:32,13:07:00,7:29:27,,,0:00:00,18:19:56,00:00:00,5:40:04,,,,,
2013-08-30,05:37:56,18:18:56,12:40:59,00:12:00,13:55:00,,,13:43:00,293.43,05:37:56,13:55:00,8:17:03,,,0:00:00,00:00:00,00:00:00,5:53:04,,,,,
2013-08-31,05:38:20,18:17:55,12:39:35,01:00:00,14:40:00,,,13:40:00,304.43,05:38:20,14:40:00,9:01:40,,,0:00:00,00:00:00,00:00:00,6:42:05,,,,,
2013-09-01,05:38:43,18:16:53,12:38:10,01:51:00,15:23:00,,,13:32:00,315.43,05:38:43,15:23:00,9:44:16,,,0:00:00,00:00:00,00:00:00,7:34:06,,,,,
2013-09-02,05:39:07,18:15:52,12:36:45,02:42:00,16:03:00,,,13:21:00,326.43,05:39:07,16:03:00,10:23:53,,,0:00:00,00:00:00,00:00:00,8:26:08,,,,,
2013-09-03,05:39:30,18:14:50,12:35:20,03:34:00,16:42:00,,,13:08:00,337.43,05:39:30,16:42:00,11:02:29,,,0:00:00,00:00:00,00:00:00,9:19:10,,,,,
2013-09-04,05:39:53,18:13:47,12:33:54,04:27:00,17:19:00,,,12:52:00,348.43,05:39:53,17:19:00,11:39:06,,,0:00:00,00:00:00,00:00:00,10:13:12,,,,,
2013-09-05,05:40:16,18:12:44,12:32:28,,17:56:00,,,17:56:00,0.43,05:40:16,17:56:00,12:15:43,,,0:00:00,18:12:44,00:00:00,5:47:15,,,,,
2013-09-06,05:40:39,18:11:41,12:31:02,06:14:00,18:33:00,,,12:19:00,12.43,06:14:00,18:11:41,11:57:42,,,0:00:00,00:00:00,00:00:00,11:07:40,,,,,
2013-09-07,05:41:02,18:10:38,12:29:35,07:09:00,19:11:00,,,12:02:00,24.43,07:09:00,18:10:38,11:01:38,,,0:00:00,00:00:00,00:00:00,10:30:03,,,,,
2013-09-08,05:41:25,18:09:34,12:28:09,08:06:00,19:52:00,,,11:46:00,36.43,08:06:00,18:09:34,10:03:34,,,0:00:00,00:00:00,00:00:00,9:49:25,,,,,
2013-09-09,05:41:48,18:08:30,12:26:42,09:04:00,20:35:00,,,11:31:00,48.43,09:04:00,18:08:30,9:04:30,,,0:00:00,00:00:00,00:00:00,9:06:48,,,,,
2013-09-10,05:42:10,18:07:25,12:25:15,10:03:00,21:22:00,,,11:19:00,61.43,10:03:00,18:07:25,8:04:26,,,0:00:00,00:00:00,00:00:00,8:20:11,,,,,
2013-09-11,05:42:33,18:06:21,12:23:48,11:04:00,22:14:00,,,11:10:00,74.43,11:04:00,18:06:21,7:02:21,,,0:00:00,00:00:00,00:00:00,7:28:33,,,,,
2013-09-12,05:42:55,18:05:16,12:22:20,12:03:00,23:10:00,,,11:07:00,87.43,12:03:00,18:05:16,6:02:16,,,0:00:00,00:00:00,00:00:00,6:32:56,,,,,
2013-09-13,05:43:18,18:04:11,12:20:53,13:02:00,,,,10:58:00,100.43,13:02:00,18:04:11,5:02:11,13:02:00,18:04:11,5:02:11,00:00:00,05:43:18,5:43:18,,,,,
2013-09-14,05:43:40,18:03:06,12:19:25,,00:10:00,13:57:00,,10:13:00,113.43,13:57:00,18:03:06,4:06:06,13:57:00,18:03:06,4:06:06,00:10:00,05:43:40,5:33:41,,,,,
2013-09-15,05:44:03,18:02:01,12:17:58,,01:12:00,14:49:00,,10:23:00,126.43,14:49:00,18:02:01,3:13:01,14:49:00,18:02:01,3:13:01,01:12:00,05:44:03,4:32:03,,,,,
2013-09-16,05:44:26,18:00:55,12:16:30,,02:15:00,15:37:00,,10:38:00,139.43,15:37:00,18:00:55,2:23:56,15:37:00,18:00:55,2:23:56,02:15:00,05:44:26,3:29:26,,,,,
2013-09-17,05:44:48,17:59:50,12:15:02,,03:18:00,16:22:00,,10:56:00,153.43,16:22:00,17:59:50,1:37:50,16:22:00,17:59:50,1:37:50,03:18:00,05:44:48,2:26:49,,,,,
2013-09-18,05:45:11,17:58:45,12:13:34,,04:21:00,17:04:00,,11:17:00,166.43,17:04:00,17:58:45,0:54:45,17:04:00,17:58:45,0:54:45,04:21:00,05:45:11,1:24:11,,,,,
2013-09-19,05:45:33,17:57:39,12:12:06,17:45:00,,,,6:15:00,179.43,17:45:00,17:57:39,0:12:40,17:45:00,17:57:39,0:12:40,00:00:00,05:45:33,5:45:34,,,,,
2013-09-20,05:45:56,17:56:34,12:10:37,,06:21:00,18:26:00,,11:55:00,192.43,05:45:56,06:21:00,0:35:03,05:45:56,06:21:00,0:35:03,17:56:34,18:26:00,0:29:26,,,,,
2013-09-21,05:46:19,17:55:28,12:09:09,,07:20:00,19:07:00,,12:13:00,205.43,05:46:19,07:20:00,1:33:40,05:46:19,07:20:00,1:33:40,17:55:28,19:07:00,1:11:31,,,,,
