Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2003-04-27,05:25:46,18:25:59,13:00:13,03:16:00,15:00:00,,,11:44:00,316.43,05:25:46,15:00:00,9:34:13,11:44:00,00:00:00,00:00:00,8:50:01,1:16:13,11:44:00,8:50:01,,,,,,,
2003-04-28,05:24:58,18:26:28,13:01:31,03:47:00,15:51:00,,,12:04:00,327.43,05:24:58,15:51:00,10:26:02,12:04:00,00:00:00,00:00:00,9:20:31,0:57:31,12:04:00,9:20:31,,,,,,,
2003-04-29,05:24:10,18:26:58,13:02:48,04:16:00,16:42:00,,,12:26:00,338.43,05:24:10,16:42:00,11:17:49,0:00:00,00:00:00,00:00:00,9:49:01,13:02:48,12:26:00,9:49:01,,,,,,,
2003-04-30,05:23:23,18:27:28,13:04:05,04:46:00,17:33:00,,,12:47:00,349.43,05:23:23,17:33:00,12:09:36,0:00:00,00:00:00,00:00:00,10:18:31,13:04:05,12:47:00,10:18:31,,,,,,,
2003-05-01,05:22:38,18:27:58,13:05:21,,18:24:00,,,18:24:00,0.43,05:22:38,18:24:00,13:01:22,0:00:00,18:27:58,00:00:00,5:32:01,13:05:21,18:24:00,5:32:01,,,,,,,
2003-05-02,05:21:53,18:28:29,13:06:36,05:48:00,19:17:00,,,13:29:00,11.43,05:48:00,18:28:29,12:40:29,0:00:00,00:00:00,00:00:00,10:04:53,13:06:36,13:29:00,10:04:53,,,,,,,
2003-05-03,05:21:09,18:28:59,13:07:51,06:23:00,20:11:00,,,13:48:00,21.43,06:23:00,18:28:59,12:06:00,0:00:00,00:00:00,00:00:00,9:10:09,13:07:51,13:48:00,9:10:09,,,,,,,
2003-05-04,05:20:26,18:29:30,13:09:04,07:03:00,21:05:00,,,14:02:00,32.43,07:03:00,18:29:30,11:26:30,14:02:00,00:00:00,00:00:00,8:15:26,0:00:00,14:02:00,8:15:26,,,,,,,
2003-05-05,05:19:44,18:30:01,13:10:17,07:47:00,22:00:00,,,14:13:00,43.43,07:47:00,18:30:01,10:43:01,14:13:00,00:00:00,00:00:00,7:19:44,0:00:00,14:13:00,7:19:44,,,,,,,
2003-05-06,05:19:02,18:30:32,13:11:29,08:36:00,22:53:00,,,14:17:00,54.43,08:36:00,18:30:32,9:54:32,14:17:00,00:00:00,00:00:00,6:26:03,0:00:00,14:17:00,6:26:03,,,,,,,
2003-05-07,05:18:22,18:31:03,13:12:40,09:30:00,23:44:00,,,14:14:00,66.43,09:30:00,18:31:03,9:01:03,14:14:00,00:00:00,00:00:00,5:34:23,0:00:00,14:14:00,5:34:23,,,,,,,
2003-05-08,05:17:43,18:31:34,13:13:50,10:27:00,,,,13:33:00,77.43,10:27:00,18:31:34,8:04:34,13:33:00,00:00:00,05:17:43,5:17:44,0:00:00,13:33:00,5:17:44,,,,,,,
2003-05-09,05:17:05,18:32:05,13:14:59,,00:30:00,11:27:00,,13:03:00,89.43,11:27:00,18:32:05,7:05:05,13:03:00,00:30:00,05:17:05,4:47:06,0:11:59,13:03:00,4:47:06,,,,,,,
2003-05-10,05:16:28,18:32:36,13:16:08,,01:13:00,12:28:00,,12:45:00,102.43,12:28:00,18:32:36,6:04:36,12:45:00,01:13:00,05:16:28,4:03:29,0:31:08,12:45:00,4:03:29,,,,,,,
2003-05-11,05:15:53,18:33:07,13:17:15,,01:53:00,13:30:00,,12:23:00,115.43,13:30:00,18:33:07,5:03:08,12:23:00,01:53:00,05:15:53,3:22:53,0:54:15,12:23:00,3:22:53,,,,,,,
2003-05-12,05:15:18,18:33:39,13:18:21,,02:31:00,14:32:00,,11:59:00,128.43,14:32:00,18:33:39,4:01:39,11:59:00,02:31:00,05:15:18,2:44:18,1:19:21,11:59:00,2:44:18,,,,,,,
2003-05-13,05:14:44,18:34:10,13:19:26,,03:08:00,15:36:00,,11:32:00,141.43,15:36:00,18:34:10,2:58:10,11:32:00,03:08:00,05:14:44,2:06:45,1:47:26,11:32:00,2:06:45,,,,,,,
2003-05-14,05:14:11,18:34:41,13:20:30,,03:45:00,16:41:00,,11:04:00,155.43,16:41:00,18:34:41,1:53:42,11:04:00,03:45:00,05:14:11,1:29:12,2:16:30,11:04:00,1:29:12,,,,,,,
2003-05-15,05:13:40,18:35:13,13:21:33,,04:26:00,17:50:00,,10:36:00,169.43,17:50:00,18:35:13,0:45:13,10:36:00,04:26:00,05:13:40,0:47:41,2:45:33,10:36:00,0:47:41,,,,,,,
2003-05-16,05:13:10,18:35:44,13:22:34,19:00:00,,,,5:00:00,183.43,,,0:00:00,5:00:00,00:00:00,19:00:00,5:37:26,8:22:34,5:00:00,5:37:26,,,,,,,
2003-05-17,05:12:41,18:36:15,13:23:35,,05:59:00,20:11:00,,9:48:00,197.43,05:12:41,05:59:00,0:46:19,9:48:00,18:36:15,20:11:00,1:34:44,3:35:35,9:48:00,1:34:44,,,,,,,
2003-05-18,05:12:13,18:36:47,13:24:34,,06:55:00,21:19:00,,9:36:00,211.43,05:12:13,06:55:00,1:42:47,9:36:00,18:36:47,21:19:00,2:42:13,3:48:34,9:36:00,2:42:13,,,,,,,
2003-05-19,05:11:46,18:37:18,13:25:32,,07:56:00,22:22:00,,9:34:00,225.43,05:11:46,07:56:00,2:44:14,9:34:00,18:37:18,22:22:00,3:44:42,3:51:32,9:34:00,3:44:42,,,,,,,
2003-05-20,05:11:20,18:37:49,13:26:28,,08:59:00,23:16:00,,9:43:00,238.43,05:11:20,08:59:00,3:47:39,9:43:00,18:37:49,23:16:00,4:38:11,3:43:28,9:43:00,4:38:11,,,,,,,
2003-05-21,05:10:56,18:38:20,13:27:24,,10:02:00,,,10:02:00,251.43,05:10:56,10:02:00,4:51:04,10:02:00,18:38:20,00:00:00,5:21:40,3:25:24,10:02:00,5:21:40,,,,,,,
2003-05-22,05:10:33,18:38:51,13:28:18,00:03:00,11:03:00,,,11:00:00,263.43,05:10:33,11:03:00,5:52:27,11:00:00,00:00:00,00:00:00,5:24:09,2:28:18,11:00:00,5:24:09,,,,,,,
2003-05-23,05:10:11,18:39:21,13:29:10,00:43:00,12:01:00,,,11:18:00,275.43,05:10:11,12:01:00,6:50:49,11:18:00,00:00:00,00:00:00,6:03:38,2:11:10,11:18:00,6:03:38,,,,,,,
2003-05-24,05:09:50,18:39:52,13:30:02,01:18:00,12:55:00,,,11:37:00,287.43,05:09:50,12:55:00,7:45:09,11:37:00,00:00:00,00:00:00,6:38:08,1:53:02,11:37:00,6:38:08,,,,,,,
2003-05-25,05:09:31,18:40:22,13:30:51,01:49:00,13:47:00,,,11:58:00,298.43,05:09:31,13:47:00,8:37:29,11:58:00,00:00:00,00:00:00,7:08:38,1:32:51,11:58:00,7:08:38,,,,,,,
2003-05-26,05:09:12,18:40:52,13:31:40,02:19:00,14:38:00,,,12:19:00,309.43,05:09:12,14:38:00,9:28:47,12:19:00,00:00:00,00:00:00,7:38:08,1:12:40,12:19:00,7:38:08,,,,,,,
2003-05-27,05:08:55,18:41:21,13:32:26,02:49:00,15:28:00,,,12:39:00,320.43,05:08:55,15:28:00,10:19:04,12:39:00,00:00:00,00:00:00,8:07:38,0:53:26,12:39:00,8:07:38,,,,,,,
2003-05-28,05:08:39,18:41:51,13:33:12,03:18:00,16:19:00,,,13:01:00,331.43,05:08:39,16:19:00,11:10:20,0:00:00,00:00:00,00:00:00,8:36:09,13:33:12,13:01:00,8:36:09,,,,,,,
2003-05-29,05:08:25,18:42:20,13:33:55,03:50:00,17:12:00,,,13:22:00,342.43,05:08:25,17:12:00,12:03:35,0:00:00,00:00:00,00:00:00,9:07:40,13:33:55,13:22:00,9:07:40,,,,,,,
2003-05-30,05:08:11,18:42:49,13:34:37,04:24:00,18:05:00,,,13:41:00,352.43,05:08:11,18:05:00,12:56:48,0:00:00,00:00:00,00:00:00,9:41:11,13:34:37,13:41:00,9:41:11,,,,,,,
2003-05-31,05:07:59,18:43:17,13:35:18,,19:00:00,,,19:00:00,3.43,05:07:59,18:43:17,13:35:18,0:00:00,19:00:00,00:00:00,5:00:00,13:35:18,19:00:00,5:00:00,,,,,,,
2003-06-01,05:07:48,18:43:45,13:35:57,05:45:00,19:56:00,,,14:11:00,14.43,05:45:00,18:43:45,12:58:45,0:00:00,00:00:00,00:00:00,9:11:49,13:35:57,14:11:00,9:11:49,,,,,,,
2003-06-02,05:07:39,18:44:12,13:36:34,06:32:00,20:50:00,,,14:18:00,26.43,06:32:00,18:44:12,12:12:13,0:00:00,00:00:00,00:00:00,8:17:39,13:36:34,14:18:00,8:17:39,,,,,,,
2003-06-03,05:07:30,18:44:39,13:37:09,07:25:00,21:41:00,,,14:16:00,37.43,07:25:00,18:44:39,11:19:40,14:16:00,00:00:00,00:00:00,7:26:31,0:00:00,14:16:00,7:26:31,,,,,,,
2003-06-04,05:07:23,18:45:06,13:37:43,08:22:00,22:29:00,,,14:07:00,49.43,08:22:00,18:45:06,10:23:07,14:07:00,00:00:00,00:00:00,6:38:24,0:00:00,14:07:00,6:38:24,,,,,,,
2003-06-05,05:07:17,18:45:32,13:38:15,09:21:00,23:12:00,,,13:51:00,60.43,09:21:00,18:45:32,9:24:33,13:51:00,00:00:00,00:00:00,5:55:18,0:00:00,13:51:00,5:55:18,,,,,,,
2003-06-06,05:07:12,18:45:58,13:38:45,10:20:00,23:52:00,,,13:32:00,72.43,10:20:00,18:45:58,8:25:58,13:32:00,00:00:00,00:00:00,5:15:13,0:06:45,13:32:00,5:15:13,,,,,,,
2003-06-07,05:07:09,18:46:22,13:39:14,11:20:00,,,,12:40:00,85.43,11:20:00,18:46:22,7:26:23,12:40:00,00:00:00,05:07:09,5:07:09,0:59:14,12:40:00,5:07:09,,,,,,,
2003-06-08,05:07:06,18:46:47,13:39:40,,00:30:00,12:20:00,,12:10:00,97.43,12:20:00,18:46:47,6:26:47,12:10:00,00:30:00,05:07:06,4:37:07,1:29:40,12:10:00,4:37:07,,,,,,,
2003-06-09,05:07:05,18:47:10,13:40:05,,01:05:00,13:21:00,,11:44:00,110.43,13:21:00,18:47:10,5:26:11,11:44:00,01:05:00,05:07:05,4:02:06,1:56:05,11:44:00,4:02:06,,,,,,,
2003-06-10,05:07:05,18:47:33,13:40:28,,01:41:00,14:23:00,,11:18:00,124.43,14:23:00,18:47:33,4:24:34,11:18:00,01:41:00,05:07:05,3:26:06,2:22:28,11:18:00,3:26:06,,,,,,,
2003-06-11,05:07:06,18:47:56,13:40:49,,02:18:00,15:28:00,,10:50:00,137.43,15:28:00,18:47:56,3:19:56,10:50:00,02:18:00,05:07:06,2:49:07,2:50:49,10:50:00,2:49:07,,,,,,,
2003-06-12,05:07:09,18:48:17,13:41:08,,02:59:00,16:36:00,,10:23:00,151.43,16:36:00,18:48:17,2:12:18,10:23:00,02:59:00,05:07:09,2:08:09,3:18:08,10:23:00,2:08:09,,,,,,,
2003-06-13,05:07:12,18:48:38,13:41:26,,03:45:00,17:46:00,,9:59:00,165.43,17:46:00,18:48:38,1:02:38,9:59:00,03:45:00,05:07:12,1:22:13,3:42:26,9:59:00,1:22:13,,,,,,,
2003-06-14,05:07:17,18:48:58,13:41:41,18:56:00,,,,5:04:00,179.43,,,0:00:00,5:04:00,00:00:00,18:56:00,5:14:19,8:37:41,5:04:00,5:14:19,,,,,,,
2003-06-15,05:07:22,18:49:17,13:41:55,,05:36:00,20:03:00,,9:33:00,193.43,05:07:22,05:36:00,0:28:37,9:33:00,18:49:17,20:03:00,1:13:42,4:08:55,9:33:00,1:13:42,,,,,,,
2003-06-16,05:07:29,18:49:35,13:42:07,,06:39:00,21:03:00,,9:36:00,206.43,05:07:29,06:39:00,1:31:31,9:36:00,18:49:35,21:03:00,2:13:24,4:06:07,9:36:00,2:13:24,,,,,,,
2003-06-17,05:07:37,18:49:53,13:42:16,,07:44:00,21:54:00,,9:50:00,220.43,05:07:37,07:44:00,2:36:23,9:50:00,18:49:53,21:54:00,3:04:07,3:52:16,9:50:00,3:04:07,,,,,,,
2003-06-18,05:07:45,18:50:10,13:42:24,,08:48:00,22:38:00,,10:10:00,233.43,05:07:45,08:48:00,3:40:14,10:10:00,18:50:10,22:38:00,3:47:50,3:32:24,10:10:00,3:47:50,,,,,,,
2003-06-19,05:07:55,18:50:25,13:42:30,,09:49:00,23:16:00,,10:33:00,245.43,05:07:55,09:49:00,4:41:04,10:33:00,18:50:25,23:16:00,4:25:34,3:09:30,10:33:00,4:25:34,,,,,,,
2003-06-20,05:08:06,18:50:40,13:42:34,,10:46:00,23:50:00,,10:56:00,257.43,05:08:06,10:46:00,5:37:53,10:56:00,18:50:40,23:50:00,4:59:20,2:46:34,10:56:00,4:59:20,,,,,,,
2003-06-21,05:08:18,18:50:54,13:42:36,,11:40:00,,,11:40:00,269.43,05:08:18,11:40:00,6:31:42,11:40:00,18:50:54,00:00:00,5:09:06,2:02:36,11:40:00,5:09:06,,,,,,,
2003-06-22,05:08:31,18:51:07,13:42:36,00:21:00,12:32:00,,,12:11:00,280.43,05:08:31,12:32:00,7:23:29,12:11:00,00:00:00,00:00:00,5:29:53,1:31:36,12:11:00,5:29:53,,,,,,,
2003-06-23,05:08:44,18:51:18,13:42:34,00:50:00,13:23:00,,,12:33:00,291.43,05:08:44,13:23:00,8:14:15,12:33:00,00:00:00,00:00:00,5:58:41,1:09:34,12:33:00,5:58:41,,,,,,,
2003-06-24,05:08:59,18:51:29,13:42:30,01:20:00,14:14:00,,,12:54:00,302.43,05:08:59,14:14:00,9:05:01,12:54:00,00:00:00,00:00:00,6:28:31,0:48:30,12:54:00,6:28:31,,,,,,,
2003-06-25,05:09:14,18:51:39,13:42:24,01:51:00,15:05:00,,,13:14:00,313.43,05:09:14,15:05:00,9:55:45,13:14:00,00:00:00,00:00:00,6:59:21,0:28:24,13:14:00,6:59:21,,,,,,,
2003-06-26,05:09:31,18:51:47,13:42:17,02:24:00,15:59:00,,,13:35:00,323.43,05:09:31,15:59:00,10:49:29,13:35:00,00:00:00,00:00:00,7:32:12,0:07:17,13:35:00,7:32:12,,,,,,,
2003-06-27,05:09:48,18:51:55,13:42:07,03:00:00,16:53:00,,,13:53:00,334.43,05:09:48,16:53:00,11:43:12,0:00:00,00:00:00,00:00:00,8:08:05,13:42:07,13:53:00,8:08:05,,,,,,,
2003-06-28,05:10:06,18:52:01,13:41:55,03:41:00,17:49:00,,,14:08:00,345.43,05:10:06,17:49:00,12:38:54,0:00:00,00:00:00,00:00:00,8:48:58,13:41:55,14:08:00,8:48:58,,,,,,,
2003-06-29,05:10:24,18:52:06,13:41:42,04:28:00,18:44:00,,,14:16:00,357.43,05:10:24,18:44:00,13:33:35,0:00:00,00:00:00,00:00:00,9:35:53,13:41:42,14:16:00,9:35:53,,,,,,,
2003-06-30,05:10:44,18:52:10,13:41:27,,19:37:00,,,19:37:00,8.43,05:10:44,18:52:10,13:41:27,0:00:00,19:37:00,00:00:00,4:23:00,13:41:27,19:37:00,4:23:00,,,,,,,
2003-07-01,05:11:04,18:52:13,13:41:09,06:16:00,20:27:00,,,14:11:00,20.43,06:16:00,18:52:13,12:36:14,0:00:00,00:00:00,00:00:00,8:44:05,13:41:09,14:11:00,8:44:05,,,,,,,
2003-07-02,05:11:25,18:52:15,13:40:50,07:15:00,21:12:00,,,13:57:00,32.43,07:15:00,18:52:15,11:37:16,13:57:00,00:00:00,00:00:00,7:59:25,0:00:00,13:57:00,7:59:25,,,,,,,
2003-07-03,05:11:47,18:52:16,13:40:29,08:15:00,21:53:00,,,13:38:00,44.43,08:15:00,18:52:16,10:37:16,13:38:00,00:00:00,00:00:00,7:18:47,0:02:29,13:38:00,7:18:47,,,,,,,
2003-07-04,05:12:09,18:52:15,13:40:06,09:15:00,22:31:00,,,13:16:00,56.43,09:15:00,18:52:15,9:37:16,13:16:00,00:00:00,00:00:00,6:41:09,0:24:06,13:16:00,6:41:09,,,,,,,
2003-07-05,05:12:31,18:52:13,13:39:42,10:15:00,23:06:00,,,12:51:00,69.43,10:15:00,18:52:13,8:37:14,12:51:00,00:00:00,00:00:00,6:06:32,0:48:42,12:51:00,6:06:32,,,,,,,
2003-07-06,05:12:55,18:52:10,13:39:15,11:14:00,23:41:00,,,12:27:00,81.43,11:14:00,18:52:10,7:38:11,12:27:00,00:00:00,00:00:00,5:31:55,1:12:15,12:27:00,5:31:55,,,,,,,
2003-07-07,05:13:19,18:52:06,13:38:47,12:14:00,,,,11:46:00,94.43,12:14:00,18:52:06,6:38:06,11:46:00,00:00:00,05:13:19,5:13:19,1:52:47,11:46:00,5:13:19,,,,,,,
2003-07-08,05:13:43,18:52:00,13:38:17,,00:17:00,13:16:00,,11:01:00,107.43,13:16:00,18:52:00,5:36:01,11:01:00,00:17:00,05:13:43,4:56:44,2:37:17,11:01:00,4:56:44,,,,,,,
2003-07-09,05:14:08,18:51:53,13:37:45,,00:55:00,14:21:00,,10:34:00,121.43,14:21:00,18:51:53,4:30:54,10:34:00,00:55:00,05:14:08,4:19:08,3:03:45,10:34:00,4:19:08,,,,,,,
2003-07-10,05:14:33,18:51:45,13:37:12,,01:37:00,15:28:00,,10:09:00,134.43,15:28:00,18:51:45,3:23:46,10:09:00,01:37:00,05:14:33,3:37:34,3:28:12,10:09:00,3:37:34,,,,,,,
2003-07-11,05:14:59,18:51:36,13:36:37,,02:25:00,16:36:00,,9:49:00,148.43,16:36:00,18:51:36,2:15:36,9:49:00,02:25:00,05:14:59,2:50:00,3:47:37,9:49:00,2:50:00,,,,,,,
2003-07-12,05:15:25,18:51:25,13:36:00,,03:19:00,17:43:00,,9:36:00,161.43,17:43:00,18:51:25,1:08:26,9:36:00,03:19:00,05:15:25,1:56:26,4:00:00,9:36:00,1:56:26,,,,,,,
2003-07-13,05:15:52,18:51:13,13:35:21,,04:20:00,18:46:00,,9:34:00,175.43,18:46:00,18:51:13,0:05:14,9:34:00,04:20:00,05:15:52,0:55:52,4:01:21,9:34:00,0:55:52,,,,,,,
2003-07-14,05:16:19,18:51:00,13:34:41,19:42:00,,,,4:18:00,188.43,,,0:00:00,4:18:00,00:00:00,19:42:00,6:07:19,9:16:41,4:18:00,6:07:19,,,,,,,
2003-07-15,05:16:46,18:50:46,13:34:00,,06:30:00,20:30:00,,10:00:00,201.43,05:16:46,06:30:00,1:13:14,10:00:00,18:50:46,20:30:00,1:39:14,3:34:00,10:00:00,1:39:14,,,,,,,
2003-07-16,05:17:13,18:50:30,13:33:16,,07:33:00,21:11:00,,10:22:00,214.43,05:17:13,07:33:00,2:15:46,10:22:00,18:50:30,21:11:00,2:20:30,3:11:16,10:22:00,2:20:30,,,,,,,
2003-07-17,05:17:41,18:50:13,13:32:32,,08:33:00,21:47:00,,10:46:00,226.43,05:17:41,08:33:00,3:15:18,10:46:00,18:50:13,21:47:00,2:56:47,2:46:32,10:46:00,2:56:47,,,,,,,
2003-07-18,05:18:09,18:49:54,13:31:45,,09:29:00,22:19:00,,11:10:00,238.43,05:18:09,09:29:00,4:10:50,11:10:00,18:49:54,22:19:00,3:29:05,2:21:45,11:10:00,3:29:05,,,,,,,
2003-07-19,05:18:37,18:49:35,13:30:58,,10:23:00,22:50:00,,11:33:00,250.43,05:18:37,10:23:00,5:04:22,11:33:00,18:49:35,22:50:00,4:00:25,1:57:58,11:33:00,4:00:25,,,,,,,
2003-07-20,05:19:06,18:49:14,13:30:08,,11:15:00,23:20:00,,11:55:00,261.43,05:19:06,11:15:00,5:55:54,11:55:00,18:49:14,23:20:00,4:30:45,1:35:08,11:55:00,4:30:45,,,,,,,
2003-07-21,05:19:34,18:48:52,13:29:18,,12:06:00,23:50:00,,12:16:00,272.43,05:19:34,12:06:00,6:46:25,12:16:00,18:48:52,23:50:00,5:01:08,1:13:18,12:16:00,5:01:08,,,,,,,
2003-07-22,05:20:03,18:48:29,13:28:26,,12:58:00,,,12:58:00,283.43,05:20:03,12:58:00,7:37:57,12:58:00,18:48:29,00:00:00,5:11:31,0:30:26,12:58:00,5:11:31,,,,,,,
2003-07-23,05:20:32,18:48:04,13:27:32,00:22:00,13:50:00,,,13:28:00,294.43,05:20:32,13:50:00,8:29:28,13:28:00,00:00:00,00:00:00,5:33:55,0:00:00,13:28:00,5:33:55,,,,,,,
2003-07-24,05:21:01,18:47:38,13:26:38,00:58:00,14:44:00,,,13:46:00,305.43,05:21:01,14:44:00,9:22:59,13:46:00,00:00:00,00:00:00,6:10:21,0:00:00,13:46:00,6:10:21,,,,,,,
2003-07-25,05:21:30,18:47:11,13:25:42,01:37:00,15:40:00,,,14:03:00,316.43,05:21:30,15:40:00,10:18:30,14:03:00,00:00:00,00:00:00,6:49:48,0:00:00,14:03:00,6:49:48,,,,,,,
2003-07-26,05:21:58,18:46:43,13:24:44,02:21:00,16:35:00,,,14:14:00,327.43,05:21:58,16:35:00,11:13:01,14:14:00,00:00:00,00:00:00,7:34:17,0:00:00,14:14:00,7:34:17,,,,,,,
2003-07-27,05:22:27,18:46:13,13:23:46,03:11:00,17:30:00,,,14:19:00,338.43,05:22:27,17:30:00,12:07:32,0:00:00,00:00:00,00:00:00,8:24:46,13:23:46,14:19:00,8:24:46,,,,,,,
2003-07-28,05:22:57,18:45:43,13:22:46,04:06:00,18:21:00,,,14:15:00,350.43,05:22:57,18:21:00,12:58:03,0:00:00,00:00:00,00:00:00,9:20:17,13:22:46,14:15:00,9:20:17,,,,,,,
2003-07-29,05:23:26,18:45:11,13:21:45,,19:08:00,,,19:08:00,2.43,05:23:26,18:45:11,13:21:45,0:00:00,19:08:00,00:00:00,4:52:00,13:21:45,19:08:00,4:52:00,,,,,,,
2003-07-30,05:23:54,18:44:38,13:20:43,06:06:00,19:51:00,,,13:45:00,14.43,06:06:00,18:44:38,12:38:38,0:00:00,00:00:00,00:00:00,9:32:55,13:20:43,13:45:00,9:32:55,,,,,,,
2003-07-31,05:24:23,18:44:04,13:19:40,07:08:00,20:31:00,,,13:23:00,27.43,07:08:00,18:44:04,11:36:04,0:00:00,00:00:00,00:00:00,8:53:24,13:19:40,13:23:00,8:53:24,,,,,,,
2003-08-01,05:24:52,18:43:28,13:18:36,08:09:00,21:07:00,,,12:58:00,40.43,08:09:00,18:43:28,10:34:29,12:58:00,00:00:00,00:00:00,8:17:53,0:20:36,12:58:00,8:17:53,,,,,,,
2003-08-02,05:25:21,18:42:52,13:17:31,09:09:00,21:43:00,,,12:34:00,52.43,09:09:00,18:42:52,9:33:52,12:34:00,00:00:00,00:00:00,7:42:22,0:43:31,12:34:00,7:42:22,,,,,,,
2003-08-03,05:25:50,18:42:14,13:16:25,10:09:00,22:18:00,,,12:09:00,65.43,10:09:00,18:42:14,8:33:15,12:09:00,00:00:00,00:00:00,7:07:50,1:07:25,12:09:00,7:07:50,,,,,,,
2003-08-04,05:26:18,18:41:36,13:15:17,11:10:00,22:55:00,,,11:45:00,78.43,11:10:00,18:41:36,7:31:36,11:45:00,00:00:00,00:00:00,6:31:19,1:30:17,11:45:00,6:31:19,,,,,,,
2003-08-05,05:26:47,18:40:56,13:14:09,12:13:00,23:35:00,,,11:22:00,92.43,12:13:00,18:40:56,6:27:56,11:22:00,00:00:00,00:00:00,5:51:47,1:52:09,11:22:00,5:51:47,,,,,,,
2003-08-06,05:27:15,18:40:15,13:13:00,13:18:00,,,,10:42:00,105.43,13:18:00,18:40:15,5:22:16,10:42:00,00:00:00,05:27:15,5:27:16,2:31:00,10:42:00,5:27:16,,,,,,,
2003-08-07,05:27:43,18:39:33,13:11:50,,00:19:00,14:24:00,,9:55:00,118.43,14:24:00,18:39:33,4:15:34,9:55:00,00:19:00,05:27:43,5:08:44,3:16:50,9:55:00,5:08:44,,,,,,,
2003-08-08,05:28:11,18:38:50,13:10:39,,01:10:00,15:30:00,,9:40:00,131.43,15:30:00,18:38:50,3:08:51,9:40:00,01:10:00,05:28:11,4:18:12,3:30:39,9:40:00,4:18:12,,,,,,,
2003-08-09,05:28:39,18:38:07,13:09:27,,02:07:00,16:33:00,,9:34:00,144.43,16:33:00,18:38:07,2:05:07,9:34:00,02:07:00,05:28:39,3:21:40,3:35:27,9:34:00,3:21:40,,,,,,,
2003-08-10,05:29:07,18:37:22,13:08:15,,03:09:00,17:31:00,,9:38:00,157.43,17:31:00,18:37:22,1:06:22,9:38:00,03:09:00,05:29:07,2:20:07,3:30:15,9:38:00,2:20:07,,,,,,,
2003-08-11,05:30:02,18:36:36,13:06:34,,04:13:00,18:21:00,,9:52:00,170.43,18:21:00,18:36:36,0:15:36,9:52:00,04:13:00,05:30:02,1:17:02,3:14:34,9:52:00,1:17:02,,,,,,,
2003-08-12,05:30:02,18:35:49,13:05:47,19:05:00,,,,4:55:00,183.43,,,0:00:00,4:55:00,00:00:00,19:05:00,5:59:13,8:10:47,4:55:00,5:59:13,,,,,,,
2003-08-13,05:30:29,18:35:01,13:04:32,,06:18:00,19:43:00,,10:35:00,195.43,05:30:29,06:18:00,0:47:30,10:35:00,18:35:01,19:43:00,1:07:58,2:29:32,10:35:00,1:07:58,,,,,,,
2003-08-14,05:30:56,18:34:13,13:03:17,,07:17:00,20:17:00,,11:00:00,208.43,05:30:56,07:17:00,1:46:04,11:00:00,18:34:13,20:17:00,1:42:47,2:03:17,11:00:00,1:42:47,,,,,,,
2003-08-15,05:31:23,18:33:23,13:02:00,,08:12:00,20:48:00,,11:24:00,220.43,05:31:23,08:12:00,2:40:37,11:24:00,18:33:23,20:48:00,2:14:36,1:38:00,11:24:00,2:14:36,,,,,,,
2003-08-16,05:31:49,18:32:33,13:00:44,,09:05:00,21:19:00,,11:46:00,231.43,05:31:49,09:05:00,3:33:10,11:46:00,18:32:33,21:19:00,2:46:27,1:14:44,11:46:00,2:46:27,,,,,,,
2003-08-17,05:32:16,18:31:42,12:59:26,,09:57:00,21:49:00,,12:08:00,242.43,05:32:16,09:57:00,4:24:44,12:08:00,18:31:42,21:49:00,3:17:18,0:51:26,12:08:00,3:17:18,,,,,,,
2003-08-18,05:32:42,18:30:50,12:58:08,,10:49:00,22:20:00,,12:29:00,254.43,05:32:42,10:49:00,5:16:18,12:29:00,18:30:50,22:20:00,3:49:10,0:29:08,12:29:00,3:49:10,,,,,,,
2003-08-19,05:33:08,18:29:57,12:56:49,,11:41:00,22:54:00,,12:47:00,264.43,05:33:08,11:41:00,6:07:52,12:47:00,18:29:57,22:54:00,4:24:03,0:09:49,12:47:00,4:24:03,,,,,,,
2003-08-20,05:33:34,18:29:03,12:55:30,,12:35:00,23:32:00,,13:03:00,275.43,05:33:34,12:35:00,7:01:26,13:03:00,18:29:03,23:32:00,5:02:56,0:00:00,13:03:00,5:02:56,,,,,,,
2003-08-21,05:33:59,18:28:09,12:54:10,,13:30:00,,,13:30:00,286.43,05:33:59,13:30:00,7:56:00,13:30:00,18:28:09,00:00:00,5:31:50,0:00:00,13:30:00,5:31:50,,,,,,,
2003-08-22,05:34:25,18:27:14,12:52:49,00:14:00,14:25:00,,,14:11:00,297.43,05:34:25,14:25:00,8:50:35,14:11:00,00:00:00,00:00:00,5:46:45,0:00:00,14:11:00,5:46:45,,,,,,,
2003-08-23,05:34:50,18:26:18,12:51:28,01:01:00,15:19:00,,,14:18:00,308.43,05:34:50,15:19:00,9:44:10,14:18:00,00:00:00,00:00:00,6:34:41,0:00:00,14:18:00,6:34:41,,,,,,,
