Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2008-04-26,05:25:56,18:25:53,12:59:57,,09:24:00,23:42:00,,9:42:00,246.43,05:25:56,09:24:00,3:58:03,9:42:00,18:25:53,23:42:00,5:16:07,3:17:57,9:42:00,5:16:07,,,,,,,
2008-04-27,05:25:08,18:26:23,13:01:15,,10:20:00,,,10:20:00,257.43,05:25:08,10:20:00,4:54:52,10:20:00,18:26:23,00:00:00,5:33:37,2:41:15,10:20:00,5:33:37,,,,,,,
2008-04-28,05:24:20,18:26:52,13:02:33,00:25:00,11:18:00,,,10:53:00,268.43,05:24:20,11:18:00,5:53:40,10:53:00,00:00:00,00:00:00,5:58:07,2:09:33,10:53:00,5:58:07,,,,,,,
2008-04-29,05:23:33,18:27:22,13:03:49,01:03:00,12:15:00,,,11:12:00,280.43,05:23:33,12:15:00,6:51:26,11:12:00,00:00:00,00:00:00,6:35:37,1:51:49,11:12:00,6:35:37,,,,,,,
2008-04-30,05:22:47,18:27:53,13:05:06,01:39:00,13:13:00,,,11:34:00,292.43,05:22:47,13:13:00,7:50:12,11:34:00,00:00:00,00:00:00,7:11:07,1:31:06,11:34:00,7:11:07,,,,,,,
2008-05-01,05:22:02,18:28:23,13:06:21,02:13:00,14:12:00,,,11:59:00,305.43,05:22:02,14:12:00,8:49:58,11:59:00,00:00:00,00:00:00,7:44:37,1:07:21,11:59:00,7:44:37,,,,,,,
2008-05-02,05:21:18,18:28:53,13:07:36,02:47:00,15:12:00,,,12:25:00,317.43,05:21:18,15:12:00,9:50:42,12:25:00,00:00:00,00:00:00,8:18:06,0:42:36,12:25:00,8:18:06,,,,,,,
2008-05-03,05:20:35,18:29:24,13:08:49,03:22:00,16:15:00,,,12:53:00,331.43,05:20:35,16:15:00,10:54:25,0:00:00,00:00:00,00:00:00,8:52:35,13:08:49,12:53:00,8:52:35,,,,,,,
2008-05-04,05:19:52,18:29:55,13:10:02,04:00:00,17:21:00,,,13:21:00,345.43,05:19:52,17:21:00,12:01:07,0:00:00,00:00:00,00:00:00,9:30:05,13:10:02,13:21:00,9:30:05,,,,,,,
2008-05-05,05:19:11,18:30:26,13:11:15,,18:32:00,,,18:32:00,359.43,05:19:11,18:30:26,13:11:15,0:00:00,18:32:00,00:00:00,5:28:00,13:11:15,18:32:00,5:28:00,,,,,,,
2008-05-06,05:18:31,18:30:57,13:12:26,05:31:00,19:44:00,,,14:13:00,13.43,05:31:00,18:30:57,12:59:57,0:00:00,00:00:00,00:00:00,9:34:31,13:12:26,14:13:00,9:34:31,,,,,,,
2008-05-07,05:17:52,18:31:28,13:13:36,06:28:00,20:55:00,,,14:27:00,27.43,06:28:00,18:31:28,12:03:28,0:00:00,00:00:00,00:00:00,8:22:52,13:13:36,14:27:00,8:22:52,,,,,,,
2008-05-08,05:17:13,18:31:59,13:14:45,07:31:00,22:01:00,,,14:30:00,41.43,07:31:00,18:31:59,11:00:59,14:30:00,00:00:00,00:00:00,7:16:14,0:00:00,14:30:00,7:16:14,,,,,,,
2008-05-09,05:16:36,18:32:30,13:15:54,08:39:00,22:58:00,,,14:19:00,54.43,08:39:00,18:32:30,9:53:31,14:19:00,00:00:00,00:00:00,6:18:37,0:00:00,14:19:00,6:18:37,,,,,,,
2008-05-10,05:16:00,18:33:01,13:17:01,09:47:00,23:46:00,,,13:59:00,68.43,09:47:00,18:33:01,8:46:02,13:59:00,00:00:00,00:00:00,5:30:01,0:00:00,13:59:00,5:30:01,,,,,,,
2008-05-11,05:15:25,18:33:33,13:18:08,10:52:00,,,,13:08:00,81.43,10:52:00,18:33:33,7:41:33,13:08:00,00:00:00,05:15:25,5:15:26,0:10:08,13:08:00,5:15:26,,,,,,,
2008-05-12,05:14:51,18:34:04,13:19:13,,00:27:00,11:53:00,,12:34:00,93.43,11:53:00,18:34:04,6:41:04,12:34:00,00:27:00,05:14:51,4:47:52,0:45:13,12:34:00,4:47:52,,,,,,,
2008-05-13,05:14:18,18:34:35,13:20:17,,01:03:00,12:50:00,,12:13:00,106.43,12:50:00,18:34:35,5:44:36,12:13:00,01:03:00,05:14:18,4:11:19,1:07:17,12:13:00,4:11:19,,,,,,,
2008-05-14,05:13:47,18:35:07,13:21:20,,01:35:00,13:44:00,,11:51:00,118.43,13:44:00,18:35:07,4:51:07,11:51:00,01:35:00,05:13:47,3:38:47,1:30:20,11:51:00,3:38:47,,,,,,,
2008-05-15,05:13:16,18:35:38,13:22:22,,02:06:00,14:37:00,,11:29:00,129.43,14:37:00,18:35:38,3:58:39,11:29:00,02:06:00,05:13:16,3:07:17,1:53:22,11:29:00,3:07:17,,,,,,,
2008-05-16,05:12:47,18:36:09,13:23:23,,02:35:00,15:30:00,,11:05:00,141.43,15:30:00,18:36:09,3:06:10,11:05:00,02:35:00,05:12:47,2:37:47,2:18:23,11:05:00,2:37:47,,,,,,,
2008-05-17,05:12:19,18:36:41,13:24:22,,03:06:00,16:23:00,,10:43:00,152.43,16:23:00,18:36:41,2:13:41,10:43:00,03:06:00,05:12:19,2:06:19,2:41:22,10:43:00,2:06:19,,,,,,,
2008-05-18,05:11:52,18:37:12,13:25:20,,03:39:00,17:17:00,,10:22:00,163.43,17:17:00,18:37:12,1:20:12,10:22:00,03:39:00,05:11:52,1:32:52,3:03:20,10:22:00,1:32:52,,,,,,,
2008-05-19,05:11:26,18:37:43,13:26:17,,04:14:00,18:11:00,,10:03:00,174.43,18:11:00,18:37:43,0:26:43,10:03:00,04:14:00,05:11:26,0:57:26,3:23:17,10:03:00,0:57:26,,,,,,,
2008-05-20,05:11:01,18:38:14,13:27:13,19:06:00,,,,4:54:00,184.43,,,0:00:00,4:54:00,00:00:00,19:06:00,5:38:47,8:33:13,4:54:00,5:38:47,,,,,,,
2008-05-21,05:10:38,18:38:45,13:28:07,,05:38:00,20:00:00,,9:38:00,195.43,05:10:38,05:38:00,0:27:22,9:38:00,18:38:45,20:00:00,1:21:15,3:50:07,9:38:00,1:21:15,,,,,,,
2008-05-22,05:10:16,18:39:15,13:29:00,,06:27:00,20:52:00,,9:35:00,206.43,05:10:16,06:27:00,1:16:44,9:35:00,18:39:15,20:52:00,2:12:44,3:54:00,9:35:00,2:12:44,,,,,,,
2008-05-23,05:09:55,18:39:46,13:29:51,,07:19:00,21:39:00,,9:40:00,217.43,05:09:55,07:19:00,2:09:05,9:40:00,18:39:46,21:39:00,2:59:14,3:49:51,9:40:00,2:59:14,,,,,,,
2008-05-24,05:09:35,18:40:16,13:30:41,,08:14:00,22:23:00,,9:51:00,228.43,05:09:35,08:14:00,3:04:25,9:51:00,18:40:16,22:23:00,3:42:43,3:39:41,9:51:00,3:42:43,,,,,,,
2008-05-25,05:09:16,18:40:46,13:31:30,,09:11:00,23:02:00,,10:09:00,239.43,05:09:16,09:11:00,4:01:43,10:09:00,18:40:46,23:02:00,4:21:13,3:22:30,10:09:00,4:21:13,,,,,,,
2008-05-26,05:08:59,18:41:16,13:32:17,,10:07:00,23:38:00,,10:29:00,250.43,05:08:59,10:07:00,4:58:01,10:29:00,18:41:16,23:38:00,4:56:44,3:03:17,10:29:00,4:56:44,,,,,,,
2008-05-27,05:08:43,18:41:45,13:33:03,,11:04:00,,,11:04:00,262.43,05:08:43,11:04:00,5:55:17,11:04:00,18:41:45,00:00:00,5:18:14,2:29:03,11:04:00,5:18:14,,,,,,,
2008-05-28,05:08:28,18:42:15,13:33:47,00:12:00,12:00:00,,,11:48:00,274.43,05:08:28,12:00:00,6:51:31,11:48:00,00:00:00,00:00:00,5:29:45,1:45:47,11:48:00,5:29:45,,,,,,,
2008-05-29,05:08:14,18:42:43,13:34:29,00:44:00,12:57:00,,,12:13:00,286.43,05:08:14,12:57:00,7:48:45,12:13:00,00:00:00,00:00:00,6:01:16,1:21:29,12:13:00,6:01:16,,,,,,,
2008-05-30,05:08:02,18:43:12,13:35:10,01:17:00,13:57:00,,,12:40:00,299.43,05:08:02,13:57:00,8:48:57,12:40:00,00:00:00,00:00:00,6:33:48,0:55:10,12:40:00,6:33:48,,,,,,,
2008-05-31,05:07:51,18:43:40,13:35:49,01:52:00,15:00:00,,,13:08:00,312.43,05:07:51,15:00:00,9:52:09,13:08:00,00:00:00,00:00:00,7:08:20,0:27:49,13:08:00,7:08:20,,,,,,,
2008-06-01,05:07:41,18:44:07,13:36:26,02:31:00,16:07:00,,,13:36:00,326.43,05:07:41,16:07:00,10:59:18,13:36:00,00:00:00,00:00:00,7:46:52,0:00:26,13:36:00,7:46:52,,,,,,,
2008-06-02,05:07:32,18:44:35,13:37:02,03:16:00,17:18:00,,,14:02:00,340.43,05:07:32,17:18:00,12:10:27,0:00:00,00:00:00,00:00:00,8:31:25,13:37:02,14:02:00,8:31:25,,,,,,,
2008-06-03,05:07:25,18:45:01,13:37:36,04:09:00,18:30:00,,,14:21:00,354.43,05:07:25,18:30:00,13:22:35,0:00:00,00:00:00,00:00:00,9:23:58,13:37:36,14:21:00,9:23:58,,,,,,,
2008-06-04,05:07:19,18:45:27,13:38:09,,19:40:00,,,19:40:00,8.43,05:07:19,18:45:27,13:38:09,0:00:00,19:40:00,00:00:00,4:20:00,13:38:09,19:40:00,4:20:00,,,,,,,
2008-06-05,05:07:14,18:45:53,13:38:39,06:17:00,20:43:00,,,14:26:00,22.43,06:17:00,18:45:53,12:28:53,0:00:00,00:00:00,00:00:00,8:24:14,13:38:39,14:26:00,8:24:14,,,,,,,
2008-06-06,05:07:10,18:46:18,13:39:08,07:28:00,21:37:00,,,14:09:00,36.43,07:28:00,18:46:18,11:18:18,14:09:00,00:00:00,00:00:00,7:30:10,0:00:00,14:09:00,7:30:10,,,,,,,
2008-06-07,05:07:07,18:46:42,13:39:35,08:36:00,22:22:00,,,13:46:00,50.43,08:36:00,18:46:42,10:10:43,13:46:00,00:00:00,00:00:00,6:45:08,0:00:00,13:46:00,6:45:08,,,,,,,
2008-06-08,05:07:06,18:47:06,13:40:00,09:41:00,23:01:00,,,13:20:00,63.43,09:41:00,18:47:06,9:06:07,13:20:00,00:00:00,00:00:00,6:06:06,0:20:00,13:20:00,6:06:06,,,,,,,
2008-06-09,05:07:06,18:47:29,13:40:24,10:41:00,23:36:00,,,12:55:00,76.43,10:41:00,18:47:29,8:06:30,12:55:00,00:00:00,00:00:00,5:31:06,0:45:24,12:55:00,5:31:06,,,,,,,
2008-06-10,05:07:07,18:47:52,13:40:45,11:38:00,,,,12:22:00,88.43,11:38:00,18:47:52,7:09:52,12:22:00,00:00:00,05:07:07,5:07:07,1:18:45,12:22:00,5:07:07,,,,,,,
2008-06-11,05:07:09,18:48:13,13:41:05,,00:07:00,12:32:00,,11:35:00,100.43,12:32:00,18:48:13,6:16:14,11:35:00,00:07:00,05:07:09,5:00:09,2:06:05,11:35:00,5:00:09,,,,,,,
2008-06-12,05:07:12,18:48:34,13:41:23,,00:37:00,13:25:00,,11:12:00,112.43,13:25:00,18:48:34,5:23:35,11:12:00,00:37:00,05:07:12,4:30:12,2:29:23,11:12:00,4:30:12,,,,,,,
2008-06-13,05:07:16,18:48:54,13:41:38,,01:08:00,14:18:00,,10:50:00,123.43,14:18:00,18:48:54,4:30:55,10:50:00,01:08:00,05:07:16,3:59:17,2:51:38,10:50:00,3:59:17,,,,,,,
2008-06-14,05:07:22,18:49:14,13:41:52,,01:40:00,15:12:00,,10:28:00,134.43,15:12:00,18:49:14,3:37:14,10:28:00,01:40:00,05:07:22,3:27:22,3:13:52,10:28:00,3:27:22,,,,,,,
2008-06-15,05:07:28,18:49:32,13:42:04,,02:14:00,16:06:00,,10:08:00,145.43,16:06:00,18:49:32,2:43:33,10:08:00,02:14:00,05:07:28,2:53:28,3:34:04,10:08:00,2:53:28,,,,,,,
2008-06-16,05:07:36,18:49:50,13:42:15,,02:53:00,17:01:00,,9:52:00,156.43,17:01:00,18:49:50,1:48:51,9:52:00,02:53:00,05:07:36,2:14:36,3:50:15,9:52:00,2:14:36,,,,,,,
2008-06-17,05:07:44,18:50:07,13:42:23,,03:35:00,17:55:00,,9:40:00,166.43,17:55:00,18:50:07,0:55:07,9:40:00,03:35:00,05:07:44,1:32:45,4:02:23,9:40:00,1:32:45,,,,,,,
2008-06-18,05:07:54,18:50:23,13:42:29,,04:23:00,18:48:00,,9:35:00,177.43,18:48:00,18:50:23,0:02:23,9:35:00,04:23:00,05:07:54,0:44:54,4:07:29,9:35:00,0:44:54,,,,,,,
2008-06-19,05:08:04,18:50:38,13:42:33,19:37:00,,,,4:23:00,188.43,,,0:00:00,4:23:00,00:00:00,19:37:00,5:54:27,9:19:33,4:23:00,5:54:27,,,,,,,
2008-06-20,05:08:16,18:50:52,13:42:36,,06:10:00,20:22:00,,9:48:00,199.43,05:08:16,06:10:00,1:01:44,9:48:00,18:50:52,20:22:00,1:31:08,3:54:36,9:48:00,1:31:08,,,,,,,
2008-06-21,05:08:29,18:51:05,13:42:36,,07:06:00,21:02:00,,10:04:00,210.43,05:08:29,07:06:00,1:57:31,10:04:00,18:51:05,21:02:00,2:10:55,3:38:36,10:04:00,2:10:55,,,,,,,
2008-06-22,05:08:42,18:51:17,13:42:35,,08:03:00,21:39:00,,10:24:00,222.43,05:08:42,08:03:00,2:54:17,10:24:00,18:51:17,21:39:00,2:47:43,3:18:35,10:24:00,2:47:43,,,,,,,
2008-06-23,05:08:56,18:51:28,13:42:31,,08:59:00,22:13:00,,10:46:00,233.43,05:08:56,08:59:00,3:50:03,10:46:00,18:51:28,22:13:00,3:21:32,2:56:31,10:46:00,3:21:32,,,,,,,
2008-06-24,05:09:12,18:51:37,13:42:26,,09:54:00,22:45:00,,11:09:00,245.43,05:09:12,09:54:00,4:44:48,11:09:00,18:51:37,22:45:00,3:53:22,2:33:26,11:09:00,3:53:22,,,,,,,
2008-06-25,05:09:28,18:51:46,13:42:18,,10:50:00,23:17:00,,11:33:00,257.43,05:09:28,10:50:00,5:40:32,11:33:00,18:51:46,23:17:00,4:25:13,2:09:18,11:33:00,4:25:13,,,,,,,
2008-06-26,05:09:45,18:51:54,13:42:09,,11:47:00,23:50:00,,11:57:00,269.43,05:09:45,11:47:00,6:37:15,11:57:00,18:51:54,23:50:00,4:58:06,1:45:09,11:57:00,4:58:06,,,,,,,
2008-06-27,05:10:03,18:52:01,13:41:58,,12:47:00,,,12:47:00,282.43,05:10:03,12:47:00,7:36:57,12:47:00,18:52:01,00:00:00,5:07:59,0:54:58,12:47:00,5:07:59,,,,,,,
2008-06-28,05:10:21,18:52:06,13:41:45,00:26:00,13:50:00,,,13:24:00,295.43,05:10:21,13:50:00,8:39:38,13:24:00,00:00:00,00:00:00,5:33:53,0:17:45,13:24:00,5:33:53,,,,,,,
2008-06-29,05:10:41,18:52:10,13:41:30,01:07:00,14:57:00,,,13:50:00,308.43,05:10:41,14:57:00,9:46:19,13:50:00,00:00:00,00:00:00,6:14:49,0:00:00,13:50:00,6:14:49,,,,,,,
2008-06-30,05:11:01,18:52:14,13:41:13,01:54:00,16:07:00,,,14:13:00,322.43,05:11:01,16:07:00,10:55:59,14:13:00,00:00:00,00:00:00,7:01:46,0:00:00,14:13:00,7:01:46,,,,,,,
2008-07-01,05:11:21,18:52:15,13:40:54,02:50:00,17:17:00,,,14:27:00,336.43,05:11:21,17:17:00,12:05:38,0:00:00,00:00:00,00:00:00,7:57:44,13:40:54,14:27:00,7:57:44,,,,,,,
2008-07-02,05:11:43,18:52:16,13:40:34,03:54:00,18:23:00,,,14:29:00,350.43,05:11:43,18:23:00,13:11:17,0:00:00,00:00:00,00:00:00,9:01:43,13:40:34,14:29:00,9:01:43,,,,,,,
2008-07-03,05:12:05,18:52:16,13:40:11,,19:22:00,,,19:22:00,4.43,05:12:05,18:52:16,13:40:11,0:00:00,19:22:00,00:00:00,4:38:00,13:40:11,19:22:00,4:38:00,,,,,,,
2008-07-04,05:12:27,18:52:14,13:39:47,06:14:00,20:12:00,,,13:58:00,18.43,06:14:00,18:52:14,12:38:15,0:00:00,00:00:00,00:00:00,9:00:28,13:39:47,13:58:00,9:00:28,,,,,,,
2008-07-05,05:12:51,18:52:11,13:39:21,07:22:00,20:55:00,,,13:33:00,31.43,07:22:00,18:52:11,11:30:12,13:33:00,00:00:00,00:00:00,8:17:51,0:06:21,13:33:00,8:17:51,,,,,,,
2008-07-06,05:13:14,18:52:07,13:38:53,08:26:00,21:32:00,,,13:06:00,45.43,08:26:00,18:52:07,10:26:08,13:06:00,00:00:00,00:00:00,7:41:15,0:32:53,13:06:00,7:41:15,,,,,,,
2008-07-07,05:13:39,18:52:02,13:38:23,09:26:00,22:06:00,,,12:40:00,58.43,09:26:00,18:52:02,9:26:02,12:40:00,00:00:00,00:00:00,7:07:39,0:58:23,12:40:00,7:07:39,,,,,,,
2008-07-08,05:14:04,18:51:55,13:37:52,10:23:00,22:37:00,,,12:14:00,70.43,10:23:00,18:51:55,8:28:56,12:14:00,00:00:00,00:00:00,6:37:04,1:23:52,12:14:00,6:37:04,,,,,,,
2008-07-09,05:14:29,18:51:47,13:37:19,11:18:00,23:08:00,,,11:50:00,82.43,11:18:00,18:51:47,7:33:48,11:50:00,00:00:00,00:00:00,6:06:29,1:47:19,11:50:00,6:06:29,,,,,,,
2008-07-10,05:14:55,18:51:38,13:36:44,12:12:00,23:40:00,,,11:28:00,94.43,12:12:00,18:51:38,6:39:39,11:28:00,00:00:00,00:00:00,5:34:55,2:08:44,11:28:00,5:34:55,,,,,,,
2008-07-11,05:15:21,18:51:28,13:36:07,13:05:00,,,,10:55:00,105.43,13:05:00,18:51:28,5:46:28,10:55:00,00:00:00,05:15:21,5:15:21,2:41:07,10:55:00,5:15:21,,,,,,,
2008-07-12,05:15:47,18:51:16,13:35:29,,00:14:00,14:00:00,,10:14:00,116.43,14:00:00,18:51:16,4:51:17,10:14:00,00:14:00,05:15:47,5:01:48,3:21:29,10:14:00,5:01:48,,,,,,,
2008-07-13,05:16:14,18:51:03,13:34:49,,00:51:00,14:55:00,,9:56:00,127.43,14:55:00,18:51:03,3:56:04,9:56:00,00:51:00,05:16:14,4:25:14,3:38:49,9:56:00,4:25:14,,,,,,,
2008-07-14,05:16:41,18:50:49,13:34:08,,01:32:00,15:49:00,,9:43:00,138.43,15:49:00,18:50:49,3:01:50,9:43:00,01:32:00,05:16:41,3:44:42,3:51:08,9:43:00,3:44:42,,,,,,,
2008-07-15,05:17:09,18:50:34,13:33:25,,02:18:00,16:43:00,,9:35:00,148.43,16:43:00,18:50:34,2:07:34,9:35:00,02:18:00,05:17:09,2:59:09,3:58:25,9:35:00,2:59:09,,,,,,,
2008-07-16,05:17:36,18:50:17,13:32:41,,03:09:00,17:33:00,,9:36:00,159.43,17:33:00,18:50:17,1:17:17,9:36:00,03:09:00,05:17:36,2:08:37,3:56:41,9:36:00,2:08:37,,,,,,,
2008-07-17,05:18:04,18:49:59,13:31:55,,04:03:00,18:20:00,,9:43:00,170.43,18:20:00,18:49:59,0:29:59,9:43:00,04:03:00,05:18:04,1:15:05,3:48:55,9:43:00,1:15:05,,,,,,,
2008-07-18,05:18:32,18:49:40,13:31:07,19:02:00,,,,4:58:00,182.43,,,0:00:00,4:58:00,00:00:00,19:02:00,5:30:53,8:33:07,4:58:00,5:30:53,,,,,,,
2008-07-19,05:19:01,18:49:19,13:30:18,,05:57:00,19:40:00,,10:17:00,193.43,05:19:01,05:57:00,0:37:59,10:17:00,18:49:19,19:40:00,0:50:41,3:13:18,10:17:00,0:50:41,,,,,,,
2008-07-20,05:19:29,18:48:57,13:29:28,,06:54:00,20:15:00,,10:39:00,205.43,05:19:29,06:54:00,1:34:30,10:39:00,18:48:57,20:15:00,1:26:02,2:50:28,10:39:00,1:26:02,,,,,,,
2008-07-21,05:19:58,18:48:34,13:28:36,,07:50:00,20:48:00,,11:02:00,216.43,05:19:58,07:50:00,2:30:02,11:02:00,18:48:34,20:48:00,1:59:25,2:26:36,11:02:00,1:59:25,,,,,,,
2008-07-22,05:20:27,18:48:10,13:27:43,,08:46:00,21:20:00,,11:26:00,228.43,05:20:27,08:46:00,3:25:33,11:26:00,18:48:10,21:20:00,2:31:50,2:01:43,11:26:00,2:31:50,,,,,,,
2008-07-23,05:20:55,18:47:44,13:26:49,,09:42:00,21:52:00,,11:50:00,241.43,05:20:55,09:42:00,4:21:04,11:50:00,18:47:44,21:52:00,3:04:15,1:36:49,11:50:00,3:04:15,,,,,,,
2008-07-24,05:21:24,18:47:17,13:25:53,,10:40:00,22:26:00,,12:14:00,253.43,05:21:24,10:40:00,5:18:35,12:14:00,18:47:17,22:26:00,3:38:42,1:11:53,12:14:00,3:38:42,,,,,,,
2008-07-25,05:21:53,18:46:49,13:24:56,,11:41:00,23:04:00,,12:37:00,266.43,05:21:53,11:41:00,6:19:06,12:37:00,18:46:49,23:04:00,4:17:10,0:47:56,12:37:00,4:17:10,,,,,,,
2008-07-26,05:22:22,18:46:20,13:23:58,,12:45:00,23:48:00,,12:57:00,279.43,05:22:22,12:45:00,7:22:37,12:57:00,18:46:20,23:48:00,5:01:39,0:26:58,12:57:00,5:01:39,,,,,,,
2008-07-27,05:22:51,18:45:50,13:22:58,,13:51:00,,,13:51:00,292.43,05:22:51,13:51:00,8:28:08,13:51:00,18:45:50,00:00:00,5:14:10,0:00:00,13:51:00,5:14:10,,,,,,,
2008-07-28,05:23:20,18:45:18,13:21:58,00:38:00,15:00:00,,,14:22:00,305.43,05:23:20,15:00:00,9:36:39,14:22:00,00:00:00,00:00:00,5:52:41,0:00:00,14:22:00,5:52:41,,,,,,,
2008-07-29,05:23:49,18:44:45,13:20:56,01:37:00,16:06:00,,,14:29:00,319.43,05:23:49,16:06:00,10:42:10,14:29:00,00:00:00,00:00:00,6:52:14,0:00:00,14:29:00,6:52:14,,,,,,,
2008-07-30,05:24:18,18:44:11,13:19:53,02:42:00,17:07:00,,,14:25:00,332.43,05:24:18,17:07:00,11:42:41,0:00:00,00:00:00,00:00:00,7:57:48,13:19:53,14:25:00,7:57:48,,,,,,,
2008-07-31,05:24:47,18:43:36,13:18:49,03:51:00,18:00:00,,,14:09:00,346.43,05:24:47,18:00:00,12:35:12,0:00:00,00:00:00,00:00:00,9:07:23,13:18:49,14:09:00,9:07:23,,,,,,,
2008-08-01,05:25:16,18:43:00,13:17:44,,18:46:00,,,18:46:00,359.43,05:25:16,18:43:00,13:17:44,0:00:00,18:46:00,00:00:00,5:14:00,13:17:44,18:46:00,5:14:00,,,,,,,
2008-08-02,05:25:45,18:42:23,13:16:38,06:07:00,19:26:00,,,13:19:00,13.43,06:07:00,18:42:23,12:35:23,0:00:00,00:00:00,00:00:00,9:59:45,13:16:38,13:19:00,9:59:45,,,,,,,
2008-08-03,05:26:13,18:41:44,13:15:31,07:10:00,20:02:00,,,12:52:00,26.43,07:10:00,18:41:44,11:31:45,0:00:00,00:00:00,00:00:00,9:24:14,13:15:31,12:52:00,9:24:14,,,,,,,
2008-08-04,05:26:42,18:41:05,13:14:23,08:09:00,20:35:00,,,12:26:00,39.43,08:09:00,18:41:05,10:32:05,12:26:00,00:00:00,00:00:00,8:51:42,0:48:23,12:26:00,8:51:42,,,,,,,
2008-08-05,05:27:10,18:40:24,13:13:14,09:06:00,21:06:00,,,12:00:00,51.43,09:06:00,18:40:24,9:34:25,12:00:00,00:00:00,00:00:00,8:21:11,1:13:14,12:00:00,8:21:11,,,,,,,
2008-08-06,05:27:38,18:39:42,13:12:04,10:01:00,21:38:00,,,11:37:00,64.43,10:01:00,18:39:42,8:38:43,11:37:00,00:00:00,00:00:00,7:49:39,1:35:04,11:37:00,7:49:39,,,,,,,
2008-08-07,05:28:06,18:39:00,13:10:53,10:56:00,22:12:00,,,11:16:00,75.43,10:56:00,18:39:00,7:43:00,11:16:00,00:00:00,00:00:00,7:16:07,1:54:53,11:16:00,7:16:07,,,,,,,
2008-08-08,05:28:34,18:38:16,13:09:42,11:51:00,22:48:00,,,10:57:00,87.43,11:51:00,18:38:16,6:47:17,10:57:00,00:00:00,00:00:00,6:40:35,2:12:42,10:57:00,6:40:35,,,,,,,
2008-08-09,05:29:02,18:37:31,13:08:29,12:46:00,23:28:00,,,10:42:00,98.43,12:46:00,18:37:31,5:51:32,10:42:00,00:00:00,00:00:00,6:01:03,2:26:29,10:42:00,6:01:03,,,,,,,
2008-08-10,05:29:30,18:36:46,13:07:16,13:41:00,,,,10:19:00,108.43,13:41:00,18:36:46,4:55:46,10:19:00,00:00:00,05:29:30,5:29:30,2:48:16,10:19:00,5:29:30,,,,,,,
2008-08-11,05:30:24,18:35:59,13:05:35,,00:12:00,14:35:00,,9:37:00,119.43,14:35:00,18:35:59,4:01:00,9:37:00,00:12:00,05:30:24,5:18:25,3:28:35,9:37:00,5:18:25,,,,,,,
2008-08-12,05:30:24,18:35:12,13:04:47,,01:01:00,15:27:00,,9:34:00,130.43,15:27:00,18:35:12,3:08:12,9:34:00,01:01:00,05:30:24,4:29:25,3:30:47,9:34:00,4:29:25,,,,,,,
2008-08-13,05:30:51,18:34:23,13:03:32,,01:54:00,16:15:00,,9:39:00,141.43,16:15:00,18:34:23,2:19:24,9:39:00,01:54:00,05:30:51,3:36:52,3:24:32,9:39:00,3:36:52,,,,,,,
2008-08-14,05:31:18,18:33:34,13:02:16,,02:50:00,16:59:00,,9:51:00,152.43,16:59:00,18:33:34,1:34:34,9:51:00,02:50:00,05:31:18,2:41:19,3:11:16,9:51:00,2:41:19,,,,,,,
2008-08-15,05:31:45,18:32:44,13:00:59,,03:47:00,17:38:00,,10:09:00,163.43,17:38:00,18:32:44,0:54:44,10:09:00,03:47:00,05:31:45,1:44:45,2:51:59,10:09:00,1:44:45,,,,,,,
2008-08-16,05:32:11,18:31:53,12:59:42,18:15:00,,,,5:45:00,175.43,18:15:00,18:31:53,0:16:53,5:45:00,00:00:00,05:32:11,5:32:12,7:14:42,5:45:00,5:32:12,,,,,,,
2008-08-17,05:32:37,18:31:01,12:58:24,,05:42:00,18:49:00,,10:53:00,187.43,05:32:37,05:42:00,0:09:22,10:53:00,18:31:01,18:49:00,0:17:59,2:05:24,10:53:00,0:17:59,,,,,,,
2008-08-18,05:33:03,18:30:08,12:57:05,,06:39:00,19:22:00,,11:17:00,199.43,05:33:03,06:39:00,1:05:56,11:17:00,18:30:08,19:22:00,0:51:51,1:40:05,11:17:00,0:51:51,,,,,,,
2008-08-19,05:33:29,18:29:15,12:55:46,,07:37:00,19:54:00,,11:43:00,211.43,05:33:29,07:37:00,2:03:30,11:43:00,18:29:15,19:54:00,1:24:45,1:12:46,11:43:00,1:24:45,,,,,,,
2008-08-20,05:33:55,18:28:21,12:54:26,,08:35:00,20:28:00,,12:07:00,224.43,05:33:55,08:35:00,3:01:05,12:07:00,18:28:21,20:28:00,1:59:39,0:47:26,12:07:00,1:59:39,,,,,,,
2008-08-21,05:34:20,18:27:26,12:53:05,,09:35:00,21:05:00,,12:30:00,237.43,05:34:20,09:35:00,4:00:39,12:30:00,18:27:26,21:05:00,2:37:34,0:23:05,12:30:00,2:37:34,,,,,,,
