Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2012-04-26,05:25:55,18:25:54,12:59:59,08:53:00,22:43:00,,,13:50:00,56.43,08:53:00,18:25:54,9:32:54,13:50:00,00:00:00,00:00:00,6:42:56,0:00:00,13:50:00,6:42:56,,,,,,,
2012-04-27,05:25:07,18:26:24,13:01:17,09:45:00,23:27:00,,,13:42:00,67.43,09:45:00,18:26:24,8:41:24,13:42:00,00:00:00,00:00:00,5:58:07,0:00:00,13:42:00,5:58:07,,,,,,,
2012-04-28,05:24:19,18:26:54,13:02:35,10:40:00,,,,13:20:00,79.43,10:40:00,18:26:54,7:46:54,13:20:00,00:00:00,05:24:19,5:24:19,0:00:00,13:20:00,5:24:19,,,,,,,
2012-04-29,05:23:32,18:27:24,13:03:51,,00:09:00,11:36:00,,12:33:00,90.43,11:36:00,18:27:24,6:51:24,12:33:00,00:09:00,05:23:32,5:14:33,0:30:51,12:33:00,5:14:33,,,,,,,
2012-04-30,05:22:46,18:27:54,13:05:08,,00:50:00,12:33:00,,12:17:00,103.43,12:33:00,18:27:54,5:54:54,12:17:00,00:50:00,05:22:46,4:32:47,0:48:08,12:17:00,4:32:47,,,,,,,
2012-05-01,05:22:01,18:28:24,13:06:23,,01:29:00,13:31:00,,11:58:00,115.43,13:31:00,18:28:24,4:57:25,11:58:00,01:29:00,05:22:01,3:53:02,1:08:23,11:58:00,3:53:02,,,,,,,
2012-05-02,05:21:17,18:28:55,13:07:38,,02:08:00,14:32:00,,11:36:00,128.43,14:32:00,18:28:55,3:56:55,11:36:00,02:08:00,05:21:17,3:13:18,1:31:38,11:36:00,3:13:18,,,,,,,
2012-05-03,05:20:34,18:29:25,13:08:51,,02:48:00,15:34:00,,11:14:00,142.43,15:34:00,18:29:25,2:55:26,11:14:00,02:48:00,05:20:34,2:32:34,1:54:51,11:14:00,2:32:34,,,,,,,
2012-05-04,05:19:52,18:29:56,13:10:04,,03:30:00,16:40:00,,10:50:00,155.43,16:40:00,18:29:56,1:49:56,10:50:00,03:30:00,05:19:52,1:49:52,2:20:04,10:50:00,1:49:52,,,,,,,
2012-05-05,05:19:10,18:30:27,13:11:16,,04:16:00,17:47:00,,10:29:00,169.43,17:47:00,18:30:27,0:43:27,10:29:00,04:16:00,05:19:10,1:03:11,2:42:16,10:29:00,1:03:11,,,,,,,
2012-05-06,05:18:30,18:30:58,13:12:28,18:56:00,,,,5:04:00,183.43,,,0:00:00,5:04:00,00:00:00,18:56:00,5:43:32,8:08:28,5:04:00,5:43:32,,,,,,,
2012-05-07,05:17:51,18:31:29,13:13:38,,06:03:00,20:04:00,,9:59:00,198.43,05:17:51,06:03:00,0:45:09,9:59:00,18:31:29,20:04:00,1:32:31,3:14:38,9:59:00,1:32:31,,,,,,,
2012-05-08,05:17:13,18:32:00,13:14:47,,07:04:00,21:07:00,,9:57:00,212.43,05:17:13,07:04:00,1:46:47,9:57:00,18:32:00,21:07:00,2:35:00,3:17:47,9:57:00,2:35:00,,,,,,,
2012-05-09,05:16:36,18:32:31,13:15:56,,08:07:00,22:05:00,,10:02:00,225.43,05:16:36,08:07:00,2:50:24,10:02:00,18:32:31,22:05:00,3:32:28,3:13:56,10:02:00,3:32:28,,,,,,,
2012-05-10,05:16:00,18:33:03,13:17:03,,09:11:00,22:55:00,,10:16:00,239.43,05:16:00,09:11:00,3:55:00,10:16:00,18:33:03,22:55:00,4:21:57,3:01:03,10:16:00,4:21:57,,,,,,,
2012-05-11,05:15:25,18:33:34,13:18:09,,10:13:00,23:40:00,,10:33:00,252.43,05:15:25,10:13:00,4:57:35,10:33:00,18:33:34,23:40:00,5:06:26,2:45:09,10:33:00,5:06:26,,,,,,,
2012-05-12,05:14:51,18:34:05,13:19:14,,11:12:00,,,11:12:00,265.43,05:14:51,11:12:00,5:57:09,11:12:00,18:34:05,00:00:00,5:25:54,2:07:14,11:12:00,5:25:54,,,,,,,
2012-05-13,05:14:18,18:34:37,13:20:18,00:20:00,12:08:00,,,11:48:00,277.43,05:14:18,12:08:00,6:53:41,11:48:00,00:00:00,00:00:00,5:45:23,1:32:18,11:48:00,5:45:23,,,,,,,
2012-05-14,05:13:47,18:35:08,13:21:21,00:57:00,13:02:00,,,12:05:00,288.43,05:13:47,13:02:00,7:48:13,12:05:00,00:00:00,00:00:00,6:21:52,1:16:21,12:05:00,6:21:52,,,,,,,
2012-05-15,05:13:16,18:35:39,13:22:23,01:31:00,13:54:00,,,12:23:00,300.43,05:13:16,13:54:00,8:40:43,12:23:00,00:00:00,00:00:00,6:55:20,0:59:23,12:23:00,6:55:20,,,,,,,
2012-05-16,05:12:47,18:36:11,13:23:24,02:05:00,14:46:00,,,12:41:00,311.43,05:12:47,14:46:00,9:33:13,12:41:00,00:00:00,00:00:00,7:28:49,0:42:24,12:41:00,7:28:49,,,,,,,
2012-05-17,05:12:19,18:36:42,13:24:23,02:39:00,15:37:00,,,12:58:00,322.43,05:12:19,15:37:00,10:24:41,12:58:00,00:00:00,00:00:00,8:02:18,0:26:23,12:58:00,8:02:18,,,,,,,
2012-05-18,05:11:52,18:37:13,13:25:21,03:14:00,16:28:00,,,13:14:00,333.43,05:11:52,16:28:00,11:16:08,0:00:00,00:00:00,00:00:00,8:36:46,13:25:21,13:14:00,8:36:46,,,,,,,
2012-05-19,05:11:26,18:37:44,13:26:18,03:51:00,17:20:00,,,13:29:00,344.43,05:11:26,17:20:00,12:08:34,0:00:00,00:00:00,00:00:00,9:13:15,13:26:18,13:29:00,9:13:15,,,,,,,
2012-05-20,05:11:01,18:38:15,13:27:14,04:31:00,18:12:00,,,13:41:00,355.43,05:11:01,18:12:00,13:00:58,0:00:00,00:00:00,00:00:00,9:52:44,13:27:14,13:41:00,9:52:44,,,,,,,
2012-05-21,05:10:38,18:38:46,13:28:08,,19:03:00,,,19:03:00,5.43,05:10:38,18:38:46,13:28:08,0:00:00,19:03:00,00:00:00,4:57:00,13:28:08,19:03:00,4:57:00,,,,,,,
2012-05-22,05:10:16,18:39:17,13:29:01,06:00:00,19:53:00,,,13:53:00,16.43,06:00:00,18:39:17,12:39:17,0:00:00,00:00:00,00:00:00,9:17:16,13:29:01,13:53:00,9:17:16,,,,,,,
2012-05-23,05:09:55,18:39:47,13:29:52,06:49:00,20:41:00,,,13:52:00,27.43,06:49:00,18:39:47,11:50:48,0:00:00,00:00:00,00:00:00,8:28:55,13:29:52,13:52:00,8:28:55,,,,,,,
2012-05-24,05:09:35,18:40:17,13:30:42,07:41:00,21:26:00,,,13:45:00,38.43,07:41:00,18:40:17,10:59:18,13:45:00,00:00:00,00:00:00,7:43:36,0:00:00,13:45:00,7:43:36,,,,,,,
2012-05-25,05:09:17,18:40:47,13:31:31,08:35:00,22:08:00,,,13:33:00,50.43,08:35:00,18:40:47,10:05:48,13:33:00,00:00:00,00:00:00,7:01:17,0:00:00,13:33:00,7:01:17,,,,,,,
2012-05-26,05:08:59,18:41:17,13:32:18,09:30:00,22:49:00,,,13:19:00,61.43,09:30:00,18:41:17,9:11:18,13:19:00,00:00:00,00:00:00,6:20:00,0:13:18,13:19:00,6:20:00,,,,,,,
2012-05-27,05:08:43,18:41:47,13:33:03,10:25:00,23:27:00,,,13:02:00,73.43,10:25:00,18:41:47,8:16:47,13:02:00,00:00:00,00:00:00,5:41:44,0:31:03,13:02:00,5:41:44,,,,,,,
2012-05-28,05:08:29,18:42:16,13:33:47,11:22:00,,,,12:38:00,85.43,11:22:00,18:42:16,7:20:16,12:38:00,00:00:00,05:08:29,5:08:29,0:55:47,12:38:00,5:08:29,,,,,,,
2012-05-29,05:08:15,18:42:44,13:34:29,,00:05:00,12:20:00,,11:45:00,98.43,12:20:00,18:42:44,6:22:45,11:45:00,00:05:00,05:08:15,5:03:16,1:49:29,11:45:00,5:03:16,,,,,,,
2012-05-30,05:08:03,18:43:13,13:35:10,,00:43:00,13:19:00,,11:24:00,110.43,13:19:00,18:43:13,5:24:13,11:24:00,00:43:00,05:08:03,4:25:03,2:11:10,11:24:00,4:25:03,,,,,,,
2012-05-31,05:07:52,18:43:41,13:35:49,,01:23:00,14:21:00,,11:02:00,124.43,14:21:00,18:43:41,4:22:41,11:02:00,01:23:00,05:07:52,3:44:52,2:33:49,11:02:00,3:44:52,,,,,,,
2012-06-01,05:07:42,18:44:08,13:36:27,,02:05:00,15:25:00,,10:40:00,137.43,15:25:00,18:44:08,3:19:09,10:40:00,02:05:00,05:07:42,3:02:42,2:56:27,10:40:00,3:02:42,,,,,,,
2012-06-02,05:07:33,18:44:36,13:37:02,,02:52:00,16:32:00,,10:20:00,151.43,16:32:00,18:44:36,2:12:36,10:20:00,02:52:00,05:07:33,2:15:34,3:17:02,10:20:00,2:15:34,,,,,,,
2012-06-03,05:07:26,18:45:02,13:37:36,,03:45:00,17:40:00,,10:05:00,165.43,17:40:00,18:45:02,1:05:03,10:05:00,03:45:00,05:07:26,1:22:26,3:32:36,10:05:00,1:22:26,,,,,,,
2012-06-04,05:07:20,18:45:28,13:38:09,18:46:00,,,,5:14:00,179.43,,,0:00:00,5:14:00,00:00:00,18:46:00,5:07:51,8:24:09,5:14:00,5:07:51,,,,,,,
2012-06-05,05:07:15,18:45:54,13:38:39,,05:46:00,19:48:00,,9:58:00,193.43,05:07:15,05:46:00,0:38:45,9:58:00,18:45:54,19:48:00,1:02:06,3:40:39,9:58:00,1:02:06,,,,,,,
2012-06-06,05:07:11,18:46:19,13:39:08,,06:51:00,20:43:00,,10:08:00,207.43,05:07:11,06:51:00,1:43:49,10:08:00,18:46:19,20:43:00,1:56:41,3:31:08,10:08:00,1:56:41,,,,,,,
2012-06-07,05:07:08,18:46:43,13:39:35,,07:55:00,21:32:00,,10:23:00,220.43,05:07:08,07:55:00,2:47:51,10:23:00,18:46:43,21:32:00,2:45:16,3:16:35,10:23:00,2:45:16,,,,,,,
2012-06-08,05:07:07,18:47:07,13:40:00,,08:58:00,22:16:00,,10:42:00,234.43,05:07:07,08:58:00,3:50:53,10:42:00,18:47:07,22:16:00,3:28:52,2:58:00,10:42:00,3:28:52,,,,,,,
2012-06-09,05:07:07,18:47:30,13:40:23,,09:57:00,22:55:00,,11:02:00,246.43,05:07:07,09:57:00,4:49:53,11:02:00,18:47:30,22:55:00,4:07:29,2:38:23,11:02:00,4:07:29,,,,,,,
2012-06-10,05:07:08,18:47:52,13:40:45,,10:54:00,23:31:00,,11:23:00,259.43,05:07:08,10:54:00,5:46:52,11:23:00,18:47:52,23:31:00,4:43:07,2:17:45,11:23:00,4:43:07,,,,,,,
2012-06-11,05:07:10,18:48:14,13:41:04,,11:48:00,,,11:48:00,271.43,05:07:10,11:48:00,6:40:50,11:48:00,18:48:14,00:00:00,5:11:45,1:53:04,11:48:00,5:11:45,,,,,,,
2012-06-12,05:07:13,18:48:35,13:41:22,00:06:00,12:40:00,,,12:34:00,282.43,05:07:13,12:40:00,7:32:47,12:34:00,00:00:00,00:00:00,5:17:24,1:07:22,12:34:00,5:17:24,,,,,,,
2012-06-13,05:07:17,18:48:55,13:41:38,00:40:00,13:32:00,,,12:52:00,293.43,05:07:17,13:32:00,8:24:42,12:52:00,00:00:00,00:00:00,5:51:04,0:49:38,12:52:00,5:51:04,,,,,,,
2012-06-14,05:07:23,18:49:15,13:41:52,01:14:00,14:23:00,,,13:09:00,304.43,05:07:23,14:23:00,9:15:37,13:09:00,00:00:00,00:00:00,6:24:45,0:32:52,13:09:00,6:24:45,,,,,,,
2012-06-15,05:07:29,18:49:33,13:42:04,01:51:00,15:15:00,,,13:24:00,315.43,05:07:29,15:15:00,10:07:30,13:24:00,00:00:00,00:00:00,7:01:26,0:18:04,13:24:00,7:01:26,,,,,,,
2012-06-16,05:07:37,18:49:51,13:42:14,02:29:00,16:07:00,,,13:38:00,326.43,05:07:37,16:07:00,10:59:23,13:38:00,00:00:00,00:00:00,7:39:09,0:04:14,13:38:00,7:39:09,,,,,,,
2012-06-17,05:07:45,18:50:07,13:42:22,03:11:00,16:58:00,,,13:47:00,337.43,05:07:45,16:58:00,11:50:14,0:00:00,00:00:00,00:00:00,8:20:52,13:42:22,13:47:00,8:20:52,,,,,,,
2012-06-18,05:07:55,18:50:23,13:42:28,03:56:00,17:49:00,,,13:53:00,347.43,05:07:55,17:49:00,12:41:04,0:00:00,00:00:00,00:00:00,9:05:36,13:42:28,13:53:00,9:05:36,,,,,,,
2012-06-19,05:08:06,18:50:38,13:42:32,,18:38:00,,,18:38:00,358.43,05:08:06,18:38:00,13:29:54,0:00:00,18:50:38,00:00:00,5:09:21,13:42:32,18:38:00,5:09:21,,,,,,,
2012-06-20,05:08:17,18:50:52,13:42:35,05:37:00,19:24:00,,,13:47:00,10.43,05:37:00,18:50:52,13:13:53,0:00:00,00:00:00,00:00:00,9:44:18,13:42:35,13:47:00,9:44:18,,,,,,,
2012-06-21,05:08:30,18:51:05,13:42:35,06:30:00,20:08:00,,,13:38:00,21.43,06:30:00,18:51:05,12:21:06,0:00:00,00:00:00,00:00:00,9:00:31,13:42:35,13:38:00,9:00:31,,,,,,,
2012-06-22,05:08:44,18:51:17,13:42:33,07:25:00,20:49:00,,,13:24:00,33.43,07:25:00,18:51:17,11:26:17,13:24:00,00:00:00,00:00:00,8:19:44,0:18:33,13:24:00,8:19:44,,,,,,,
2012-06-23,05:08:58,18:51:28,13:42:30,08:21:00,21:28:00,,,13:07:00,44.43,08:21:00,18:51:28,10:30:28,13:07:00,00:00:00,00:00:00,7:40:58,0:35:30,13:07:00,7:40:58,,,,,,,
2012-06-24,05:09:13,18:51:38,13:42:24,09:17:00,22:06:00,,,12:49:00,56.43,09:17:00,18:51:38,9:34:38,12:49:00,00:00:00,00:00:00,7:03:14,0:53:24,12:49:00,7:03:14,,,,,,,
2012-06-25,05:09:29,18:51:46,13:42:17,10:14:00,22:43:00,,,12:29:00,69.43,10:14:00,18:51:46,8:37:47,12:29:00,00:00:00,00:00:00,6:26:30,1:13:17,12:29:00,6:26:30,,,,,,,
2012-06-26,05:09:46,18:51:54,13:42:08,11:11:00,23:21:00,,,12:10:00,81.43,11:11:00,18:51:54,7:40:55,12:10:00,00:00:00,00:00:00,5:48:47,1:32:08,12:10:00,5:48:47,,,,,,,
2012-06-27,05:10:04,18:52:01,13:41:56,12:11:00,,,,11:49:00,94.43,12:11:00,18:52:01,6:41:01,11:49:00,00:00:00,05:10:04,5:10:05,1:52:56,11:49:00,5:10:05,,,,,,,
2012-06-28,05:10:23,18:52:06,13:41:43,,00:02:00,13:12:00,,10:50:00,107.43,13:12:00,18:52:06,5:40:07,10:50:00,00:02:00,05:10:23,5:08:23,2:51:43,10:50:00,5:08:23,,,,,,,
2012-06-29,05:10:42,18:52:10,13:41:28,,00:45:00,14:16:00,,10:29:00,120.43,14:16:00,18:52:10,4:36:11,10:29:00,00:45:00,05:10:42,4:25:43,3:12:28,10:29:00,4:25:43,,,,,,,
2012-06-30,05:11:02,18:52:14,13:41:11,,01:33:00,15:21:00,,10:12:00,133.43,15:21:00,18:52:14,3:31:14,10:12:00,01:33:00,05:11:02,3:38:03,3:29:11,10:12:00,3:38:03,,,,,,,
2012-07-01,05:11:23,18:52:16,13:40:52,,02:27:00,16:27:00,,10:00:00,147.43,16:27:00,18:52:16,2:25:16,10:00:00,02:27:00,05:11:23,2:44:24,3:40:52,10:00:00,2:44:24,,,,,,,
2012-07-02,05:11:44,18:52:16,13:40:32,,03:26:00,17:30:00,,9:56:00,161.43,17:30:00,18:52:16,1:22:17,9:56:00,03:26:00,05:11:44,1:45:45,3:44:32,9:56:00,1:45:45,,,,,,,
2012-07-03,05:12:07,18:52:16,13:40:09,18:28:00,,,,5:32:00,175.43,18:28:00,18:52:16,0:24:16,5:32:00,00:00:00,05:12:07,5:12:07,8:08:09,5:32:00,5:12:07,,,,,,,
2012-07-04,05:12:29,18:52:14,13:39:45,,05:35:00,19:21:00,,10:14:00,188.43,05:12:29,05:35:00,0:22:30,10:14:00,18:52:14,19:21:00,0:28:45,3:25:45,10:14:00,0:28:45,,,,,,,
2012-07-05,05:12:52,18:52:11,13:39:19,,06:39:00,20:07:00,,10:32:00,202.43,05:12:52,06:39:00,1:26:07,10:32:00,18:52:11,20:07:00,1:14:48,3:07:19,10:32:00,1:14:48,,,,,,,
2012-07-06,05:13:16,18:52:07,13:38:51,,07:41:00,20:49:00,,10:52:00,215.43,05:13:16,07:41:00,2:27:43,10:52:00,18:52:07,20:49:00,1:56:52,2:46:51,10:52:00,1:56:52,,,,,,,
2012-07-07,05:13:41,18:52:02,13:38:21,,08:40:00,21:28:00,,11:12:00,228.43,05:13:41,08:40:00,3:26:19,11:12:00,18:52:02,21:28:00,2:35:58,2:26:21,11:12:00,2:35:58,,,,,,,
2012-07-08,05:14:05,18:51:55,13:37:50,,09:37:00,22:04:00,,11:33:00,240.43,05:14:05,09:37:00,4:22:54,11:33:00,18:51:55,22:04:00,3:12:04,2:04:50,11:33:00,3:12:04,,,,,,,
2012-07-09,05:14:31,18:51:47,13:37:16,,10:31:00,22:39:00,,11:52:00,252.43,05:14:31,10:31:00,5:16:29,11:52:00,18:51:47,22:39:00,3:47:12,1:45:16,11:52:00,3:47:12,,,,,,,
2012-07-10,05:14:56,18:51:38,13:36:42,,11:24:00,23:14:00,,12:10:00,264.43,05:14:56,11:24:00,6:09:03,12:10:00,18:51:38,23:14:00,4:22:22,1:26:42,12:10:00,4:22:22,,,,,,,
2012-07-11,05:15:22,18:51:28,13:36:05,,12:16:00,23:50:00,,12:26:00,275.43,05:15:22,12:16:00,7:00:37,12:26:00,18:51:28,23:50:00,4:58:32,1:10:05,12:26:00,4:58:32,,,,,,,
2012-07-12,05:15:49,18:51:16,13:35:27,,13:08:00,,,13:08:00,286.43,05:15:49,13:08:00,7:52:11,13:08:00,18:51:16,00:00:00,5:08:44,0:27:27,13:08:00,5:08:44,,,,,,,
2012-07-13,05:16:16,18:51:03,13:34:47,00:28:00,14:00:00,,,13:32:00,297.43,05:16:16,14:00:00,8:43:44,13:32:00,00:00:00,00:00:00,5:36:57,0:02:47,13:32:00,5:36:57,,,,,,,
2012-07-14,05:16:43,18:50:49,13:34:06,01:08:00,14:52:00,,,13:44:00,307.43,05:16:43,14:52:00,9:35:17,13:44:00,00:00:00,00:00:00,6:17:11,0:00:00,13:44:00,6:17:11,,,,,,,
2012-07-15,05:17:10,18:50:33,13:33:23,01:52:00,15:43:00,,,13:51:00,318.43,05:17:10,15:43:00,10:25:49,13:51:00,00:00:00,00:00:00,7:01:26,0:00:00,13:51:00,7:01:26,,,,,,,
2012-07-16,05:17:38,18:50:16,13:32:38,02:39:00,16:32:00,,,13:53:00,329.43,05:17:38,16:32:00,11:14:21,13:53:00,00:00:00,00:00:00,7:48:43,0:00:00,13:53:00,7:48:43,,,,,,,
2012-07-17,05:18:06,18:49:58,13:31:52,03:30:00,17:20:00,,,13:50:00,340.43,05:18:06,17:20:00,12:01:54,0:00:00,00:00:00,00:00:00,8:40:01,13:31:52,13:50:00,8:40:01,,,,,,,
2012-07-18,05:18:34,18:49:39,13:31:05,04:23:00,18:05:00,,,13:42:00,352.43,05:18:34,18:05:00,12:46:25,0:00:00,00:00:00,00:00:00,9:33:21,13:31:05,13:42:00,9:33:21,,,,,,,
2012-07-19,05:19:02,18:49:18,13:30:16,,18:48:00,,,18:48:00,3.43,05:19:02,18:48:00,13:28:57,0:00:00,18:49:18,00:00:00,5:10:41,13:30:16,18:48:00,5:10:41,,,,,,,
2012-07-20,05:19:31,18:48:56,13:29:25,06:15:00,19:29:00,,,13:14:00,15.43,06:15:00,18:48:56,12:33:57,0:00:00,00:00:00,00:00:00,9:50:31,13:29:25,13:14:00,9:50:31,,,,,,,
2012-07-21,05:20:00,18:48:33,13:28:34,07:12:00,20:07:00,,,12:55:00,27.43,07:12:00,18:48:33,11:36:34,0:00:00,00:00:00,00:00:00,9:13:00,13:28:34,12:55:00,9:13:00,,,,,,,
2012-07-22,05:20:28,18:48:09,13:27:40,08:09:00,20:45:00,,,12:36:00,40.43,08:09:00,18:48:09,10:39:09,12:36:00,00:00:00,00:00:00,8:35:29,0:51:40,12:36:00,8:35:29,,,,,,,
2012-07-23,05:20:57,18:47:43,13:26:46,09:07:00,21:23:00,,,12:16:00,52.43,09:07:00,18:47:43,9:40:44,12:16:00,00:00:00,00:00:00,7:57:58,1:10:46,12:16:00,7:57:58,,,,,,,
2012-07-24,05:21:26,18:47:16,13:25:50,10:05:00,22:02:00,,,11:57:00,65.43,10:05:00,18:47:16,8:42:17,11:57:00,00:00:00,00:00:00,7:19:27,1:28:50,11:57:00,7:19:27,,,,,,,
2012-07-25,05:21:55,18:46:48,13:24:53,11:05:00,22:44:00,,,11:39:00,78.43,11:05:00,18:46:48,7:41:49,11:39:00,00:00:00,00:00:00,6:37:56,1:45:53,11:39:00,6:37:56,,,,,,,
2012-07-26,05:22:24,18:46:19,13:23:55,12:07:00,23:30:00,,,11:23:00,91.43,12:07:00,18:46:19,6:39:20,11:23:00,00:00:00,00:00:00,5:52:25,2:00:55,11:23:00,5:52:25,,,,,,,
2012-07-27,05:22:53,18:45:49,13:22:55,13:10:00,,,,10:50:00,104.43,13:10:00,18:45:49,5:35:49,10:50:00,00:00:00,05:22:53,5:22:54,2:32:55,10:50:00,5:22:54,,,,,,,
2012-07-28,05:23:22,18:45:17,13:21:55,,00:20:00,14:14:00,,10:06:00,117.43,14:14:00,18:45:17,4:31:17,10:06:00,00:20:00,05:23:22,5:03:23,3:15:55,10:06:00,5:03:23,,,,,,,
2012-07-29,05:23:51,18:44:44,13:20:53,,01:15:00,15:16:00,,9:59:00,130.43,15:16:00,18:44:44,3:28:45,9:59:00,01:15:00,05:23:51,4:08:52,3:21:53,9:59:00,4:08:52,,,,,,,
2012-07-30,05:24:20,18:44:10,13:19:50,,02:15:00,16:15:00,,10:00:00,144.43,16:15:00,18:44:10,2:29:11,10:00:00,02:15:00,05:24:20,3:09:20,3:19:50,10:00:00,3:09:20,,,,,,,
2012-07-31,05:24:49,18:43:35,13:18:46,,03:18:00,17:09:00,,10:09:00,157.43,17:09:00,18:43:35,1:34:35,10:09:00,03:18:00,05:24:49,2:06:49,3:09:46,10:09:00,2:06:49,,,,,,,
2012-08-01,05:25:18,18:42:59,13:17:41,,04:21:00,17:58:00,,10:23:00,170.43,17:58:00,18:42:59,0:44:59,10:23:00,04:21:00,05:25:18,1:04:18,2:54:41,10:23:00,1:04:18,,,,,,,
2012-08-02,05:25:46,18:42:21,13:16:35,18:42:00,,,,5:18:00,184.43,18:42:00,18:42:21,0:00:22,5:18:00,00:00:00,05:25:46,5:25:47,7:58:35,5:18:00,5:25:47,,,,,,,
2012-08-03,05:26:15,18:41:43,13:15:28,,06:25:00,19:22:00,,11:03:00,196.43,05:26:15,06:25:00,0:58:45,11:03:00,18:41:43,19:22:00,0:40:17,2:12:28,11:03:00,0:40:17,,,,,,,
2012-08-04,05:26:43,18:41:03,13:14:20,,07:23:00,20:00:00,,11:23:00,209.43,05:26:43,07:23:00,1:56:16,11:23:00,18:41:03,20:00:00,1:18:56,1:51:20,11:23:00,1:18:56,,,,,,,
2012-08-05,05:27:12,18:40:23,13:13:11,,08:19:00,20:36:00,,11:43:00,221.43,05:27:12,08:19:00,2:51:48,11:43:00,18:40:23,20:36:00,1:55:37,1:30:11,11:43:00,1:55:37,,,,,,,
2012-08-06,05:27:40,18:39:41,13:12:01,,09:13:00,21:12:00,,12:01:00,233.43,05:27:40,09:13:00,3:45:20,12:01:00,18:39:41,21:12:00,2:32:19,1:11:01,12:01:00,2:32:19,,,,,,,
2012-08-07,05:28:08,18:38:58,13:10:50,,10:07:00,21:48:00,,12:19:00,245.43,05:28:08,10:07:00,4:38:52,12:19:00,18:38:58,21:48:00,3:09:01,0:51:50,12:19:00,3:09:01,,,,,,,
2012-08-08,05:28:36,18:38:15,13:09:39,,10:59:00,22:25:00,,12:34:00,256.43,05:28:36,10:59:00,5:30:24,12:34:00,18:38:15,22:25:00,3:46:45,0:35:39,12:34:00,3:46:45,,,,,,,
2012-08-09,05:29:04,18:37:30,13:08:26,,11:51:00,23:05:00,,12:46:00,267.43,05:29:04,11:51:00,6:21:56,12:46:00,18:37:30,23:05:00,4:27:30,0:22:26,12:46:00,4:27:30,,,,,,,
2012-08-10,05:29:31,18:36:44,13:07:13,,12:43:00,23:47:00,,12:56:00,278.43,05:29:31,12:43:00,7:13:28,12:56:00,18:36:44,23:47:00,5:10:15,0:11:13,12:56:00,5:10:15,,,,,,,
2012-08-11,05:30:26,18:35:58,13:05:32,,13:34:00,,,13:34:00,289.43,05:30:26,13:34:00,8:03:34,13:34:00,18:35:58,00:00:00,5:24:02,0:00:00,13:34:00,5:24:02,,,,,,,
2012-08-12,05:30:26,18:35:10,13:04:44,00:33:00,14:24:00,,,13:51:00,299.43,05:30:26,14:24:00,8:53:34,13:51:00,00:00:00,00:00:00,5:57:49,0:00:00,13:51:00,5:57:49,,,,,,,
2012-08-13,05:30:53,18:34:22,13:03:29,01:22:00,15:13:00,,,13:51:00,310.43,05:30:53,15:13:00,9:42:07,13:51:00,00:00:00,00:00:00,6:47:38,0:00:00,13:51:00,6:47:38,,,,,,,
2012-08-14,05:31:20,18:33:32,13:02:13,02:14:00,15:59:00,,,13:45:00,322.43,05:31:20,15:59:00,10:27:40,13:45:00,00:00:00,00:00:00,7:40:27,0:00:00,13:45:00,7:40:27,,,,,,,
2012-08-15,05:31:46,18:32:42,13:00:56,03:08:00,16:43:00,,,13:35:00,333.43,05:31:46,16:43:00,11:11:13,0:00:00,00:00:00,00:00:00,8:35:17,13:00:56,13:35:00,8:35:17,,,,,,,
2012-08-16,05:32:13,18:31:51,12:59:38,04:05:00,17:25:00,,,13:20:00,345.43,05:32:13,17:25:00,11:52:47,0:00:00,00:00:00,00:00:00,9:33:08,12:59:38,13:20:00,9:33:08,,,,,,,
2012-08-17,05:32:39,18:30:59,12:58:20,,18:05:00,,,18:05:00,357.43,05:32:39,18:05:00,12:32:21,0:00:00,18:30:59,00:00:00,5:29:00,12:58:20,18:05:00,5:29:00,,,,,,,
2012-08-18,05:33:05,18:30:06,12:57:02,06:00:00,18:44:00,,,12:44:00,10.43,06:00:00,18:30:06,12:30:07,0:00:00,00:00:00,00:00:00,10:49:05,12:57:02,12:44:00,10:49:05,,,,,,,
2012-08-19,05:33:31,18:29:13,12:55:42,06:59:00,19:23:00,,,12:24:00,23.43,06:59:00,18:29:13,11:30:14,0:00:00,00:00:00,00:00:00,10:10:31,12:55:42,12:24:00,10:10:31,,,,,,,
2012-08-20,05:33:56,18:28:19,12:54:23,07:58:00,20:03:00,,,12:05:00,36.43,07:58:00,18:28:19,10:30:19,12:05:00,00:00:00,00:00:00,9:30:57,0:49:23,12:05:00,9:30:57,,,,,,,
2012-08-21,05:34:22,18:27:24,12:53:02,08:59:00,20:44:00,,,11:45:00,49.43,08:59:00,18:27:24,9:28:24,11:45:00,00:00:00,00:00:00,8:50:22,1:08:02,11:45:00,8:50:22,,,,,,,
