Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2020-11-19,06:18:12,17:08:21,10:50:09,10:28:00,21:13:00,,,10:45:00,10:28:00,17:08:21,6:40:21,00:00:00,00:00:00,9:05:12,,,,
2020-11-20,06:18:55,17:08:07,10:49:11,11:20:00,22:13:00,,,10:53:00,11:20:00,17:08:07,5:48:07,00:00:00,00:00:00,8:05:56,,,,
2020-11-21,06:19:39,17:07:54,10:48:15,12:05:00,23:12:00,,,11:07:00,12:05:00,17:07:54,5:02:54,00:00:00,00:00:00,7:07:39,,,,
2020-11-22,06:20:22,17:07:42,10:47:20,12:44:00,,,,11:16:00,12:44:00,17:07:42,4:23:43,00:00:00,06:20:22,6:20:23,,,,
2020-11-23,06:21:06,17:07:32,10:46:26,,00:07:00,13:19:00,,10:48:00,13:19:00,17:07:32,3:48:33,00:07:00,06:21:06,6:14:06,,,,
2020-11-24,06:21:50,17:07:24,10:45:34,,01:00:00,13:51:00,,11:09:00,13:51:00,17:07:24,3:16:24,01:00:00,06:21:50,5:21:50,,,,
2020-11-25,06:22:33,17:07:17,10:44:44,,01:51:00,14:22:00,,11:29:00,14:22:00,17:07:17,2:45:18,01:51:00,06:22:33,4:31:34,,,,
2020-11-26,06:23:17,17:07:12,10:43:55,,02:41:00,14:52:00,,11:49:00,14:52:00,17:07:12,2:15:12,02:41:00,06:23:17,3:42:18,,,,
2020-11-27,06:24:01,17:07:08,10:43:07,,03:32:00,15:23:00,,12:09:00,15:23:00,17:07:08,1:44:08,03:32:00,06:24:01,2:52:01,,,,
2020-11-28,06:24:44,17:07:06,10:42:21,,04:23:00,15:56:00,,12:27:00,15:56:00,17:07:06,1:11:06,04:23:00,06:24:44,2:01:45,,,,
2020-11-29,06:25:28,17:07:05,10:41:37,16:31:00,,,,7:29:00,16:31:00,17:07:05,0:36:05,00:00:00,06:25:28,6:25:28,,,,
2020-11-30,06:26:11,17:07:05,10:40:55,,06:09:00,17:10:00,,12:59:00,,,0:00:00,06:09:00,17:10:00,0:20:05,,,,
2020-12-01,06:26:54,17:07:08,10:40:14,,07:03:00,17:54:00,,13:09:00,06:26:54,07:03:00,0:36:06,17:07:08,17:54:00,0:46:52,,,,
2020-12-02,06:27:37,17:07:11,10:39:35,,07:59:00,18:43:00,,13:16:00,06:27:37,07:59:00,1:31:23,17:07:11,18:43:00,1:35:48,,,,
2020-12-03,06:28:19,17:07:17,10:38:57,,08:53:00,19:36:00,,13:17:00,06:28:19,08:53:00,2:24:40,17:07:17,19:36:00,2:28:43,,,,
2020-12-04,06:29:01,17:07:23,10:38:22,,09:44:00,20:33:00,,13:11:00,06:29:01,09:44:00,3:14:58,17:07:23,20:33:00,3:25:36,,,,
2020-12-05,06:29:43,17:07:31,10:37:48,,10:32:00,21:32:00,,13:00:00,06:29:43,10:32:00,4:02:16,17:07:31,21:32:00,4:24:28,,,,
2020-12-06,06:30:25,17:07:41,10:37:16,,11:16:00,22:32:00,,12:44:00,06:30:25,11:16:00,4:45:35,17:07:41,22:32:00,5:24:18,,,,
2020-12-07,06:31:06,17:07:52,10:36:47,,11:57:00,23:32:00,,12:25:00,06:31:06,11:57:00,5:25:54,17:07:52,23:32:00,6:24:07,,,,
2020-12-08,06:31:46,17:08:05,10:36:19,,12:36:00,,,12:36:00,06:31:46,12:36:00,6:04:13,17:08:05,00:00:00,6:51:55,,,,
2020-12-09,06:32:26,17:08:19,10:35:52,00:33:00,13:13:00,,,12:40:00,06:32:26,13:13:00,6:40:33,00:00:00,00:00:00,7:24:41,,,,
2020-12-10,06:33:06,17:08:34,10:35:28,01:34:00,13:51:00,,,12:17:00,06:33:06,13:51:00,7:17:54,00:00:00,00:00:00,8:25:25,,,,
2020-12-11,06:33:44,17:08:51,10:35:06,02:37:00,14:30:00,,,11:53:00,06:33:44,14:30:00,7:56:15,00:00:00,00:00:00,9:28:09,,,,
2020-12-12,06:34:23,17:09:09,10:34:46,03:42:00,15:13:00,,,11:31:00,06:34:23,15:13:00,8:38:37,00:00:00,00:00:00,10:32:51,,,,
2020-12-13,06:35:00,17:09:28,10:34:28,,16:00:00,,,16:00:00,06:35:00,16:00:00,9:24:59,17:09:28,00:00:00,6:50:31,,,,
2020-12-14,06:35:37,17:09:49,10:34:12,05:59:00,16:53:00,,,10:54:00,06:35:37,16:53:00,10:17:23,00:00:00,00:00:00,12:49:10,,,,
2020-12-15,06:36:13,17:10:11,10:33:58,07:06:00,17:51:00,,,10:45:00,07:06:00,17:10:11,10:04:12,00:00:00,00:00:00,12:45:13,,,,
2020-12-16,06:36:48,17:10:34,10:33:46,08:10:00,18:53:00,,,10:43:00,08:10:00,17:10:34,9:00:35,00:00:00,00:00:00,11:43:49,,,,
2020-12-17,06:37:22,17:10:59,10:33:37,09:07:00,19:56:00,,,10:49:00,09:07:00,17:10:59,8:04:00,00:00:00,00:00:00,10:41:23,,,,
2020-12-18,06:37:56,17:11:25,10:33:29,09:56:00,20:57:00,,,11:01:00,09:56:00,17:11:25,7:15:25,00:00:00,00:00:00,9:40:56,,,,
2020-12-19,06:38:29,17:11:52,10:33:23,10:39:00,21:56:00,,,11:17:00,10:39:00,17:11:52,6:32:52,00:00:00,00:00:00,8:42:29,,,,
2020-12-20,06:39:00,17:12:20,10:33:20,11:17:00,22:51:00,,,11:34:00,11:17:00,17:12:20,5:55:21,00:00:00,00:00:00,7:48:01,,,,
2020-12-21,06:39:31,17:12:49,10:33:19,11:51:00,23:44:00,,,11:53:00,11:51:00,17:12:49,5:21:50,00:00:00,00:00:00,6:55:31,,,,
2020-12-22,06:40:00,17:13:20,10:33:19,12:23:00,,,,11:37:00,12:23:00,17:13:20,4:50:20,00:00:00,06:40:00,6:40:01,,,,
2020-12-23,06:40:29,17:13:51,10:33:22,,00:35:00,12:53:00,,11:42:00,12:53:00,17:13:51,4:20:52,00:35:00,06:40:29,6:05:29,,,,
2020-12-24,06:40:56,17:14:24,10:33:27,,01:25:00,13:24:00,,12:01:00,13:24:00,17:14:24,3:50:24,01:25:00,06:40:56,5:15:57,,,,
2020-12-25,06:41:23,17:14:57,10:33:34,,02:16:00,13:56:00,,12:20:00,13:56:00,17:14:57,3:18:58,02:16:00,06:41:23,4:25:23,,,,
2020-12-26,06:41:48,17:15:31,10:33:43,,03:07:00,14:30:00,,12:37:00,14:30:00,17:15:31,2:45:32,03:07:00,06:41:48,3:34:49,,,,
2020-12-27,06:42:12,17:16:07,10:33:55,,04:00:00,15:08:00,,12:52:00,15:08:00,17:16:07,2:08:07,04:00:00,06:42:12,2:42:13,,,,
2020-12-28,06:42:35,17:16:43,10:34:08,15:50:00,,,,8:10:00,15:50:00,17:16:43,1:26:44,00:00:00,06:42:35,6:42:35,,,,
2020-12-29,06:42:57,17:17:20,10:34:24,,05:51:00,16:37:00,,13:14:00,16:37:00,17:17:20,0:40:21,05:51:00,06:42:57,0:51:57,,,,
2020-12-30,06:43:17,17:17:58,10:34:41,,06:46:00,17:30:00,,13:16:00,06:43:17,06:46:00,0:02:43,17:17:58,17:30:00,0:12:02,,,,
2020-12-31,06:43:36,17:18:37,10:35:01,,07:39:00,18:26:00,,13:13:00,06:43:36,07:39:00,0:55:24,17:18:37,18:26:00,1:07:23,,,,
Year Total,,,4419:38:28,,,,,4385:55:00,,,2174:17:24,,,2152:43:56,184,183,91,90
