Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2023-11-21,06:19:07,17:08:02,10:48:55,13:12:00,,,,10:48:00,13:12:00,17:08:02,3:56:03,00:00:00,06:19:07,6:19:07,,,,
2023-11-22,06:19:50,17:07:50,10:47:59,,00:57:00,13:48:00,,11:09:00,13:48:00,17:07:50,3:19:50,00:57:00,06:19:50,5:22:51,,,,
2023-11-23,06:20:34,17:07:39,10:47:05,,01:59:00,14:22:00,,11:37:00,14:22:00,17:07:39,2:45:39,01:59:00,06:20:34,4:21:34,,,,
2023-11-24,06:21:18,17:07:29,10:46:12,,03:00:00,14:56:00,,12:04:00,14:56:00,17:07:29,2:11:30,03:00:00,06:21:18,3:21:18,,,,
2023-11-25,06:22:01,17:07:21,10:45:20,,04:02:00,15:33:00,,12:29:00,15:33:00,17:07:21,1:34:22,04:02:00,06:22:01,2:20:02,,,,
2023-11-26,06:22:45,17:07:15,10:44:30,16:13:00,,,,7:47:00,16:13:00,17:07:15,0:54:15,00:00:00,06:22:45,6:22:46,,,,
2023-11-27,06:23:29,17:07:10,10:43:41,,06:09:00,16:58:00,,13:11:00,16:58:00,17:07:10,0:09:10,06:09:00,06:23:29,0:14:29,,,,
2023-11-28,06:24:12,17:07:06,10:42:54,,07:13:00,17:48:00,,13:25:00,06:24:12,07:13:00,0:48:47,17:07:06,17:48:00,0:40:53,,,,
2023-11-29,06:24:56,17:07:05,10:42:09,,08:14:00,18:43:00,,13:31:00,06:24:56,08:14:00,1:49:04,17:07:05,18:43:00,1:35:55,,,,
2023-11-30,06:25:39,17:07:04,10:41:25,,09:11:00,19:40:00,,13:31:00,06:25:39,09:11:00,2:45:20,17:07:04,19:40:00,2:32:55,,,,
2023-12-01,06:26:22,17:07:05,10:40:43,,10:00:00,20:38:00,,13:22:00,06:26:22,10:00:00,3:33:37,17:07:05,20:38:00,3:30:54,,,,
2023-12-02,06:27:05,17:07:08,10:40:02,,10:43:00,21:34:00,,13:09:00,06:27:05,10:43:00,4:15:54,17:07:08,21:34:00,4:26:52,,,,
2023-12-03,06:27:48,17:07:12,10:39:24,,11:21:00,22:29:00,,12:52:00,06:27:48,11:21:00,4:53:11,17:07:12,22:29:00,5:21:47,,,,
2023-12-04,06:28:31,17:07:18,10:38:47,,11:54:00,23:22:00,,12:32:00,06:28:31,11:54:00,5:25:29,17:07:18,23:22:00,6:14:42,,,,
2023-12-05,06:29:13,17:07:25,10:38:12,,12:24:00,,,12:24:00,06:29:13,12:24:00,5:54:47,17:07:25,00:00:00,6:52:35,,,,
2023-12-06,06:29:54,17:07:33,10:37:39,00:13:00,12:53:00,,,12:40:00,06:29:54,12:53:00,6:23:05,00:00:00,00:00:00,7:05:26,,,,
2023-12-07,06:30:36,17:07:43,10:37:08,01:04:00,13:21:00,,,12:17:00,06:30:36,13:21:00,6:50:24,00:00:00,00:00:00,7:56:16,,,,
2023-12-08,06:31:17,17:07:55,10:36:38,01:55:00,13:50:00,,,11:55:00,06:31:17,13:50:00,7:18:43,00:00:00,00:00:00,8:47:05,,,,
2023-12-09,06:31:57,17:08:08,10:36:11,02:48:00,14:22:00,,,11:34:00,06:31:57,14:22:00,7:50:03,00:00:00,00:00:00,9:39:52,,,,
2023-12-10,06:32:37,17:08:22,10:35:45,03:44:00,14:57:00,,,11:13:00,06:32:37,14:57:00,8:24:23,00:00:00,00:00:00,10:35:37,,,,
2023-12-11,06:33:16,17:08:38,10:35:22,,15:37:00,,,15:37:00,06:33:16,15:37:00,9:03:43,17:08:38,00:00:00,6:51:22,,,,
2023-12-12,06:33:55,17:08:55,10:35:00,05:48:00,16:25:00,,,10:37:00,06:33:55,16:25:00,9:51:05,00:00:00,00:00:00,12:39:05,,,,
2023-12-13,06:34:33,17:09:13,10:34:41,06:53:00,17:21:00,,,10:28:00,06:53:00,17:09:13,10:16:14,00:00:00,00:00:00,13:13:33,,,,
2023-12-14,06:35:10,17:09:33,10:34:23,07:57:00,18:24:00,,,10:27:00,07:57:00,17:09:33,9:12:34,00:00:00,00:00:00,12:11:10,,,,
2023-12-15,06:35:47,17:09:54,10:34:08,08:56:00,19:32:00,,,10:36:00,08:56:00,17:09:54,8:13:55,00:00:00,00:00:00,11:03:47,,,,
2023-12-16,06:36:22,17:10:17,10:33:54,09:48:00,20:40:00,,,10:52:00,09:48:00,17:10:17,7:22:17,00:00:00,00:00:00,9:56:23,,,,
2023-12-17,06:36:57,17:10:40,10:33:43,10:33:00,21:47:00,,,11:14:00,10:33:00,17:10:40,6:37:41,00:00:00,00:00:00,8:49:58,,,,
2023-12-18,06:37:31,17:11:05,10:33:34,11:13:00,22:51:00,,,11:38:00,11:13:00,17:11:05,5:58:06,00:00:00,00:00:00,7:46:32,,,,
2023-12-19,06:38:05,17:11:32,10:33:27,11:49:00,23:53:00,,,12:04:00,11:49:00,17:11:32,5:22:32,00:00:00,00:00:00,6:45:05,,,,
2023-12-20,06:38:37,17:11:59,10:33:22,12:23:00,,,,11:37:00,12:23:00,17:11:59,4:48:59,00:00:00,06:38:37,6:38:38,,,,
2023-12-21,06:39:08,17:12:27,10:33:19,,00:53:00,12:57:00,,11:56:00,12:57:00,17:12:27,4:15:28,00:53:00,06:39:08,5:46:09,,,,
2023-12-22,06:39:39,17:12:57,10:33:18,,01:54:00,13:32:00,,12:22:00,13:32:00,17:12:57,3:40:57,01:54:00,06:39:39,4:45:39,,,,
2023-12-23,06:40:08,17:13:28,10:33:19,,02:55:00,14:10:00,,12:45:00,14:10:00,17:13:28,3:03:28,02:55:00,06:40:08,3:45:09,,,,
2023-12-24,06:40:36,17:13:59,10:33:23,,03:57:00,14:52:00,,13:05:00,14:52:00,17:13:59,2:22:00,03:57:00,06:40:36,2:43:37,,,,
2023-12-25,06:41:04,17:14:32,10:33:28,15:39:00,,,,8:21:00,15:39:00,17:14:32,1:35:33,00:00:00,06:41:04,6:41:04,,,,
2023-12-26,06:41:30,17:15:06,10:33:36,,06:01:00,16:31:00,,13:30:00,16:31:00,17:15:06,0:44:06,06:01:00,06:41:30,0:40:30,,,,
2023-12-27,06:41:54,17:15:40,10:33:46,,06:59:00,17:28:00,,13:31:00,06:41:54,06:59:00,0:17:05,17:15:40,17:28:00,0:12:19,,,,
2023-12-28,06:42:18,17:16:16,10:33:58,,07:52:00,18:26:00,,13:26:00,06:42:18,07:52:00,1:09:41,17:16:16,18:26:00,1:09:44,,,,
2023-12-29,06:42:41,17:16:52,10:34:12,,08:37:00,19:23:00,,13:14:00,06:42:41,08:37:00,1:54:19,17:16:52,19:23:00,2:06:07,,,,
2023-12-30,06:43:02,17:17:30,10:34:28,,09:17:00,20:19:00,,12:58:00,06:43:02,09:17:00,2:33:58,17:17:30,20:19:00,3:01:30,,,,
2023-12-31,06:43:22,17:18:08,10:34:46,,09:52:00,21:13:00,,12:39:00,06:43:22,09:52:00,3:08:38,17:18:08,21:13:00,3:54:52,,,,
Year Total,,,4409:05:17,,,,,4402:00:00,,,2187:43:47,,,2136:38:29,184,183,91,89
