Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2002-05-12,05:15:10,18:33:46,13:18:36,,18:32:00,,,18:32:00,0.43,05:15:10,18:32:00,13:16:50,,,0:00:00,18:33:46,00:00:00,5:26:13,,,,,
2002-05-13,05:14:36,18:34:17,13:19:41,05:47:00,19:29:00,,,13:42:00,12.43,05:47:00,18:34:17,12:47:18,,,0:00:00,00:00:00,00:00:00,9:45:37,,,,,
2002-05-14,05:14:04,18:34:49,13:20:45,06:29:00,20:27:00,,,13:58:00,23.43,06:29:00,18:34:49,12:05:49,,,0:00:00,00:00:00,00:00:00,8:47:04,,,,,
2002-05-15,05:13:33,18:35:20,13:21:47,07:17:00,21:25:00,,,14:08:00,35.43,07:17:00,18:35:20,11:18:21,,,0:00:00,00:00:00,00:00:00,7:48:33,,,,,
2002-05-16,05:13:03,18:35:51,13:22:49,08:10:00,22:22:00,,,14:12:00,47.43,08:10:00,18:35:51,10:25:52,,,0:00:00,00:00:00,00:00:00,6:51:03,,,,,
2002-05-17,05:12:34,18:36:23,13:23:49,09:07:00,23:16:00,,,14:09:00,60.43,09:07:00,18:36:23,9:29:23,,,0:00:00,00:00:00,00:00:00,5:56:34,,,,,
2002-05-18,05:12:06,18:36:54,13:24:48,10:09:00,,,,13:51:00,72.43,10:09:00,18:36:54,8:27:54,,,0:00:00,00:00:00,05:12:06,5:12:07,,,,,
2002-05-19,05:11:40,18:37:25,13:25:45,,00:05:00,11:12:00,,12:53:00,85.43,11:12:00,18:37:25,7:25:26,,,0:00:00,00:05:00,05:11:40,5:06:40,,,,,
2002-05-20,05:11:14,18:37:56,13:26:42,,00:50:00,12:16:00,,12:34:00,98.43,12:16:00,18:37:56,6:21:57,12:16:00,18:37:56,6:21:57,00:50:00,05:11:14,4:21:15,,,,,
2002-05-21,05:10:50,18:38:27,13:27:37,,01:32:00,13:19:00,,12:13:00,111.43,13:19:00,18:38:27,5:19:28,13:19:00,18:38:27,5:19:28,01:32:00,05:10:50,3:38:51,,,,,
2002-05-22,05:10:27,18:38:58,13:28:30,,02:11:00,14:22:00,,11:49:00,125.43,14:22:00,18:38:58,4:16:58,14:22:00,18:38:58,4:16:58,02:11:00,05:10:27,2:59:28,,,,,
2002-05-23,05:10:06,18:39:28,13:29:23,,02:49:00,15:25:00,,11:24:00,138.43,15:25:00,18:39:28,3:14:29,15:25:00,18:39:28,3:14:29,02:49:00,05:10:06,2:21:06,,,,,
2002-05-24,05:09:45,18:39:59,13:30:14,,03:27:00,16:29:00,,10:58:00,152.43,16:29:00,18:39:59,2:10:59,16:29:00,18:39:59,2:10:59,03:27:00,05:09:45,1:42:46,,,,,
2002-05-25,05:09:26,18:40:29,13:31:03,,04:08:00,17:34:00,,10:34:00,165.43,17:34:00,18:40:29,1:06:29,17:34:00,18:40:29,1:06:29,04:08:00,05:09:26,1:01:27,,,,,
2002-05-26,05:09:08,18:40:59,13:31:51,18:40:00,,,,5:20:00,179.43,18:40:00,18:40:59,0:00:59,18:40:00,18:40:59,0:00:59,00:00:00,05:09:08,5:09:09,,,,,
2002-05-27,05:08:51,18:41:28,13:32:37,,05:39:00,19:44:00,,9:55:00,192.43,05:08:51,05:39:00,0:30:08,05:08:51,05:39:00,0:30:08,18:41:28,19:44:00,1:02:31,,,,,
2002-05-28,05:08:36,18:41:58,13:33:22,,06:32:00,20:46:00,,9:46:00,205.43,05:08:36,06:32:00,1:23:24,05:08:36,06:32:00,1:23:24,18:41:58,20:46:00,2:04:02,,,,,
2002-05-29,05:08:21,18:42:27,13:34:05,,07:27:00,21:43:00,,9:44:00,218.43,05:08:21,07:27:00,2:18:38,05:08:21,07:27:00,2:18:38,18:42:27,21:43:00,3:00:33,,,,,
2002-05-30,05:08:08,18:42:55,13:34:47,,08:25:00,22:34:00,,9:51:00,230.43,05:08:08,08:25:00,3:16:51,05:08:08,08:25:00,3:16:51,18:42:55,22:34:00,3:51:04,,,,,
2002-05-31,05:07:57,18:43:24,13:35:27,,09:23:00,23:18:00,,10:05:00,242.43,05:07:57,09:23:00,4:15:03,05:07:57,09:23:00,4:15:03,18:43:24,23:18:00,4:34:36,,,,,
2002-06-01,05:07:46,18:43:51,13:36:05,,10:19:00,23:57:00,,10:22:00,253.43,05:07:46,10:19:00,5:11:14,05:07:46,10:19:00,5:11:14,18:43:51,23:57:00,5:13:08,,,,,
2002-06-02,05:07:37,18:44:19,13:36:42,,11:13:00,,,11:13:00,265.43,05:07:37,11:13:00,6:05:23,05:07:37,11:13:00,6:05:23,18:44:19,00:00:00,5:15:41,,,,,
2002-06-03,05:07:29,18:44:46,13:37:17,00:32:00,12:06:00,,,11:34:00,276.43,05:07:29,12:06:00,6:58:31,,,0:00:00,00:00:00,00:00:00,5:47:14,,,,,
2002-06-04,05:07:22,18:45:12,13:37:51,01:04:00,12:57:00,,,11:53:00,286.43,05:07:22,12:57:00,7:49:38,,,0:00:00,00:00:00,00:00:00,6:18:47,,,,,
2002-06-05,05:07:16,18:45:38,13:38:22,01:35:00,13:47:00,,,12:12:00,297.43,05:07:16,13:47:00,8:39:44,,,0:00:00,00:00:00,00:00:00,6:49:21,,,,,
2002-06-06,05:07:11,18:46:03,13:38:52,02:05:00,14:37:00,,,12:32:00,308.43,05:07:11,14:37:00,9:29:48,,,0:00:00,00:00:00,00:00:00,7:18:56,,,,,
2002-06-07,05:07:08,18:46:28,13:39:20,02:36:00,15:29:00,,,12:53:00,319.43,05:07:08,15:29:00,10:21:51,,,0:00:00,00:00:00,00:00:00,7:49:31,,,,,
2002-06-08,05:07:06,18:46:52,13:39:46,03:09:00,16:23:00,,,13:14:00,330.43,05:07:06,16:23:00,11:15:53,,,0:00:00,00:00:00,00:00:00,8:22:07,,,,,
2002-06-09,05:07:05,18:47:16,13:40:11,03:45:00,17:19:00,,,13:34:00,342.43,05:07:05,17:19:00,12:11:54,,,0:00:00,00:00:00,00:00:00,8:57:44,,,,,
2002-06-10,05:07:05,18:47:39,13:40:33,04:25:00,18:17:00,,,13:52:00,354.43,05:07:05,18:17:00,13:09:54,,,0:00:00,00:00:00,00:00:00,9:37:21,,,,,
2002-06-11,05:07:07,18:48:01,13:40:54,,19:17:00,,,19:17:00,6.43,05:07:07,18:48:01,13:40:54,,,0:00:00,19:17:00,00:00:00,4:43:00,,,,,
2002-06-12,05:07:09,18:48:22,13:41:13,06:03:00,20:15:00,,,14:12:00,18.43,06:03:00,18:48:22,12:45:22,,,0:00:00,00:00:00,00:00:00,8:52:10,,,,,
2002-06-13,05:07:13,18:48:43,13:41:30,07:00:00,21:11:00,,,14:11:00,31.43,07:00:00,18:48:43,11:48:43,,,0:00:00,00:00:00,00:00:00,7:56:14,,,,,
2002-06-14,05:07:18,18:49:02,13:41:45,08:02:00,22:03:00,,,14:01:00,43.43,08:02:00,18:49:02,10:47:03,,,0:00:00,00:00:00,00:00:00,7:04:18,,,,,
2002-06-15,05:07:24,18:49:21,13:41:58,09:05:00,22:50:00,,,13:45:00,56.43,09:05:00,18:49:21,9:44:22,,,0:00:00,00:00:00,00:00:00,6:17:24,,,,,
2002-06-16,05:07:31,18:49:40,13:42:09,10:09:00,23:32:00,,,13:23:00,69.43,10:09:00,18:49:40,8:40:40,,,0:00:00,00:00:00,00:00:00,5:35:31,,,,,
2002-06-17,05:07:39,18:49:57,13:42:18,11:12:00,,,,12:48:00,82.43,11:12:00,18:49:57,7:37:57,,,0:00:00,00:00:00,05:07:39,5:07:39,,,,,
2002-06-18,05:07:48,18:50:13,13:42:26,,00:11:00,12:14:00,,11:57:00,95.43,12:14:00,18:50:13,6:36:14,12:14:00,18:50:13,6:36:14,00:11:00,05:07:48,4:56:48,,,,,
2002-06-19,05:07:58,18:50:29,13:42:31,,00:49:00,13:16:00,,11:33:00,108.43,13:16:00,18:50:29,5:34:29,13:16:00,18:50:29,5:34:29,00:49:00,05:07:58,4:18:58,,,,,
2002-06-20,05:08:09,18:50:43,13:42:34,,01:26:00,14:18:00,,11:08:00,122.43,14:18:00,18:50:43,4:32:44,14:18:00,18:50:43,4:32:44,01:26:00,05:08:09,3:42:09,,,,,
2002-06-21,05:08:21,18:50:57,13:42:36,,02:05:00,15:20:00,,10:45:00,135.43,15:20:00,18:50:57,3:30:57,15:20:00,18:50:57,3:30:57,02:05:00,05:08:21,3:03:21,,,,,
2002-06-22,05:08:34,18:51:09,13:42:35,,02:46:00,16:24:00,,10:22:00,148.43,16:24:00,18:51:09,2:27:10,16:24:00,18:51:09,2:27:10,02:46:00,05:08:34,2:22:34,,,,,
2002-06-23,05:08:48,18:51:21,13:42:33,,03:30:00,17:28:00,,10:02:00,161.43,17:28:00,18:51:21,1:23:21,17:28:00,18:51:21,1:23:21,03:30:00,05:08:48,1:38:48,,,,,
2002-06-24,05:09:02,18:51:31,13:42:29,,04:20:00,18:31:00,,9:49:00,174.43,18:31:00,18:51:31,0:20:32,18:31:00,18:51:31,0:20:32,04:20:00,05:09:02,0:49:03,,,,,
2002-06-25,05:09:18,18:51:41,13:42:22,19:30:00,,,,4:30:00,187.43,,,0:00:00,,,0:00:00,00:00:00,19:30:00,5:47:38,,,,,
2002-06-26,05:09:35,18:51:49,13:42:14,,06:11:00,20:23:00,,9:48:00,199.43,05:09:35,06:11:00,1:01:25,05:09:35,06:11:00,1:01:25,18:51:49,20:23:00,1:31:11,,,,,
2002-06-27,05:09:52,18:51:56,13:42:04,,07:09:00,21:11:00,,9:58:00,211.43,05:09:52,07:09:00,1:59:08,05:09:52,07:09:00,1:59:08,18:51:56,21:11:00,2:19:03,,,,,
2002-06-28,05:10:10,18:52:02,13:41:52,,08:07:00,21:53:00,,10:14:00,223.43,05:10:10,08:07:00,2:56:49,05:10:10,08:07:00,2:56:49,18:52:02,21:53:00,3:00:57,,,,,
2002-06-29,05:10:29,18:52:07,13:41:38,,09:03:00,22:30:00,,10:33:00,235.43,05:10:29,09:03:00,3:52:30,05:10:29,09:03:00,3:52:30,18:52:07,22:30:00,3:37:52,,,,,
2002-06-30,05:10:49,18:52:11,13:41:22,,09:56:00,23:03:00,,10:53:00,246.43,05:10:49,09:56:00,4:45:11,05:10:49,09:56:00,4:45:11,18:52:11,23:03:00,4:10:48,,,,,
2002-07-01,05:11:09,18:52:14,13:41:05,,10:48:00,23:35:00,,11:13:00,257.43,05:11:09,10:48:00,5:36:50,05:11:09,10:48:00,5:36:50,18:52:14,23:35:00,4:42:46,,,,,
2002-07-02,05:11:30,18:52:15,13:40:45,,11:39:00,,,11:39:00,268.43,05:11:30,11:39:00,6:27:29,05:11:30,11:39:00,6:27:29,18:52:15,00:00:00,5:07:44,,,,,
2002-07-03,05:11:52,18:52:15,13:40:24,00:05:00,12:29:00,,,12:24:00,278.43,05:11:52,12:29:00,7:17:08,,,0:00:00,00:00:00,00:00:00,5:12:44,,,,,
2002-07-04,05:12:14,18:52:14,13:40:00,00:35:00,13:20:00,,,12:45:00,289.43,05:12:14,13:20:00,8:07:45,,,0:00:00,00:00:00,00:00:00,5:42:45,,,,,
2002-07-05,05:12:37,18:52:12,13:39:35,01:07:00,14:12:00,,,13:05:00,300.43,05:12:37,14:12:00,8:59:23,,,0:00:00,00:00:00,00:00:00,6:14:47,,,,,
2002-07-06,05:13:00,18:52:09,13:39:08,01:41:00,15:07:00,,,13:26:00,311.43,05:13:00,15:07:00,9:53:59,,,0:00:00,00:00:00,00:00:00,6:48:51,,,,,
2002-07-07,05:13:24,18:52:04,13:38:40,02:19:00,16:04:00,,,13:45:00,323.43,05:13:24,16:04:00,10:50:35,,,0:00:00,00:00:00,00:00:00,7:26:55,,,,,
2002-07-08,05:13:49,18:51:58,13:38:09,03:03:00,17:03:00,,,14:00:00,335.43,05:13:49,17:03:00,11:49:11,,,0:00:00,00:00:00,00:00:00,8:11:01,,,,,
2002-07-09,05:14:14,18:51:51,13:37:37,03:52:00,18:03:00,,,14:11:00,347.43,05:14:14,18:03:00,12:48:46,,,0:00:00,00:00:00,00:00:00,9:00:08,,,,,
2002-07-10,05:14:39,18:51:43,13:37:03,,19:02:00,,,19:02:00,0.43,05:14:39,18:51:43,13:37:03,,,0:00:00,19:02:00,00:00:00,4:58:00,,,,,
2002-07-11,05:15:05,18:51:33,13:36:28,05:50:00,19:56:00,,,14:06:00,13.43,05:50:00,18:51:33,13:01:34,,,0:00:00,00:00:00,00:00:00,9:19:06,,,,,
2002-07-12,05:15:32,18:51:22,13:35:51,06:54:00,20:46:00,,,13:52:00,26.43,06:54:00,18:51:22,11:57:23,,,0:00:00,00:00:00,00:00:00,8:29:32,,,,,
2002-07-13,05:15:58,18:51:10,13:35:12,08:00:00,21:31:00,,,13:31:00,40.43,08:00:00,18:51:10,10:51:10,,,0:00:00,00:00:00,00:00:00,7:44:59,,,,,
2002-07-14,05:16:25,18:50:56,13:34:31,09:05:00,22:12:00,,,13:07:00,53.43,09:05:00,18:50:56,9:45:57,,,0:00:00,00:00:00,00:00:00,7:04:26,,,,,
2002-07-15,05:16:52,18:50:42,13:33:49,10:08:00,22:50:00,,,12:42:00,66.43,10:08:00,18:50:42,8:42:42,,,0:00:00,00:00:00,00:00:00,6:26:53,,,,,
2002-07-16,05:17:20,18:50:26,13:33:06,11:10:00,23:27:00,,,12:17:00,80.43,11:10:00,18:50:26,7:40:26,,,0:00:00,00:00:00,00:00:00,5:50:20,,,,,
2002-07-17,05:17:48,18:50:08,13:32:20,12:11:00,,,,11:49:00,93.43,12:11:00,18:50:08,6:39:09,12:11:00,18:50:08,6:39:09,00:00:00,05:17:48,5:17:48,,,,,
2002-07-18,05:18:16,18:49:50,13:31:34,,00:05:00,13:13:00,,10:52:00,106.43,13:13:00,18:49:50,5:36:50,13:13:00,18:49:50,5:36:50,00:05:00,05:18:16,5:13:16,,,,,
2002-07-19,05:18:44,18:49:30,13:30:46,,00:44:00,14:16:00,,10:28:00,119.43,14:16:00,18:49:30,4:33:30,14:16:00,18:49:30,4:33:30,00:44:00,05:18:44,4:34:45,,,,,
2002-07-20,05:19:12,18:49:09,13:29:56,,01:27:00,15:18:00,,10:09:00,132.43,15:18:00,18:49:09,3:31:09,15:18:00,18:49:09,3:31:09,01:27:00,05:19:12,3:52:13,,,,,
2002-07-21,05:19:41,18:48:46,13:29:05,,02:14:00,16:20:00,,9:54:00,144.43,16:20:00,18:48:46,2:28:47,16:20:00,18:48:46,2:28:47,02:14:00,05:19:41,3:05:42,,,,,
2002-07-22,05:20:10,18:48:23,13:28:13,,03:05:00,17:20:00,,9:45:00,157.43,17:20:00,18:48:23,1:28:23,17:20:00,18:48:23,1:28:23,03:05:00,05:20:10,2:15:10,,,,,
2002-07-23,05:20:39,18:47:58,13:27:19,,04:00:00,18:15:00,,9:45:00,169.43,18:15:00,18:47:58,0:32:58,18:15:00,18:47:58,0:32:58,04:00:00,05:20:39,1:20:39,,,,,
2002-07-24,05:21:07,18:47:32,13:26:24,19:04:00,,,,4:56:00,181.43,,,0:00:00,,,0:00:00,00:00:00,19:04:00,5:37:36,,,,,
2002-07-25,05:21:36,18:47:04,13:25:28,,05:55:00,19:48:00,,10:07:00,193.43,05:21:36,05:55:00,0:33:23,05:21:36,05:55:00,0:33:23,18:47:04,19:48:00,1:00:55,,,,,
2002-07-26,05:22:05,18:46:36,13:24:30,,06:52:00,20:27:00,,10:25:00,205.43,05:22:05,06:52:00,1:29:54,05:22:05,06:52:00,1:29:54,18:46:36,20:27:00,1:40:24,,,,,
2002-07-27,05:22:34,18:46:06,13:23:32,,07:47:00,21:02:00,,10:45:00,216.43,05:22:34,07:47:00,2:24:25,05:22:34,07:47:00,2:24:25,18:46:06,21:02:00,2:15:54,,,,,
2002-07-28,05:23:03,18:45:35,13:22:32,,08:40:00,21:34:00,,11:06:00,227.43,05:23:03,08:40:00,3:16:56,05:23:03,08:40:00,3:16:56,18:45:35,21:34:00,2:48:25,,,,,
2002-07-29,05:23:32,18:45:03,13:21:30,,09:31:00,22:05:00,,11:26:00,238.43,05:23:32,09:31:00,4:07:27,05:23:32,09:31:00,4:07:27,18:45:03,22:05:00,3:19:57,,,,,
2002-07-30,05:24:01,18:44:30,13:20:28,,10:21:00,22:35:00,,11:46:00,249.43,05:24:01,10:21:00,4:56:58,05:24:01,10:21:00,4:56:58,18:44:30,22:35:00,3:50:30,,,,,
2002-07-31,05:24:30,18:43:55,13:19:25,,11:11:00,23:05:00,,12:06:00,260.43,05:24:30,11:11:00,5:46:29,05:24:30,11:11:00,5:46:29,18:43:55,23:05:00,4:21:04,,,,,
2002-08-01,05:24:59,18:43:19,13:18:20,,12:03:00,23:38:00,,12:25:00,270.43,05:24:59,12:03:00,6:38:00,,,0:00:00,18:43:19,23:38:00,4:54:40,,,,,
2002-08-02,05:25:28,18:42:43,13:17:15,,12:56:00,,,12:56:00,281.43,05:25:28,12:56:00,7:30:32,,,0:00:00,18:42:43,00:00:00,5:17:17,,,,,
2002-08-03,05:25:57,18:42:05,13:16:08,00:14:00,13:51:00,,,13:37:00,293.43,05:25:57,13:51:00,8:25:03,,,0:00:00,00:00:00,00:00:00,5:31:55,,,,,
2002-08-04,05:26:25,18:41:26,13:15:01,00:54:00,14:48:00,,,13:54:00,304.43,05:26:25,14:48:00,9:21:34,,,0:00:00,00:00:00,00:00:00,6:12:34,,,,,
2002-08-05,05:26:53,18:40:46,13:13:52,01:40:00,15:48:00,,,14:08:00,316.43,05:26:53,15:48:00,10:21:06,,,0:00:00,00:00:00,00:00:00,6:59:14,,,,,
2002-08-06,05:27:22,18:40:05,13:12:43,02:33:00,16:47:00,,,14:14:00,329.43,05:27:22,16:47:00,11:19:38,,,0:00:00,00:00:00,00:00:00,7:52:55,,,,,
2002-08-07,05:27:50,18:39:23,13:11:33,03:32:00,17:43:00,,,14:11:00,342.43,05:27:50,17:43:00,12:15:10,,,0:00:00,00:00:00,00:00:00,8:52:37,,,,,
2002-08-08,05:28:18,18:38:40,13:10:22,,18:36:00,,,18:36:00,355.43,05:28:18,18:36:00,13:07:42,,,0:00:00,18:38:40,00:00:00,5:21:20,,,,,
2002-08-09,05:28:46,18:37:56,13:09:10,05:43:00,19:24:00,,,13:41:00,8.43,05:43:00,18:37:56,12:54:56,,,0:00:00,00:00:00,00:00:00,10:04:46,,,,,
2002-08-10,05:29:13,18:37:11,13:07:57,06:50:00,20:08:00,,,13:18:00,22.43,06:50:00,18:37:11,11:47:11,,,0:00:00,00:00:00,00:00:00,9:21:14,,,,,
2002-08-11,05:30:08,18:36:24,13:06:16,07:56:00,20:48:00,,,12:52:00,36.43,07:56:00,18:36:24,10:40:25,,,0:00:00,00:00:00,00:00:00,8:42:09,,,,,
2002-08-12,05:30:08,18:35:37,13:05:29,09:01:00,21:26:00,,,12:25:00,50.43,09:01:00,18:35:37,9:34:38,,,0:00:00,00:00:00,00:00:00,8:04:09,,,,,
2002-08-13,05:30:35,18:34:50,13:04:14,10:04:00,22:05:00,,,12:01:00,63.43,10:04:00,18:34:50,8:30:50,,,0:00:00,00:00:00,00:00:00,7:25:36,,,,,
2002-08-14,05:31:02,18:34:01,13:02:58,11:07:00,22:44:00,,,11:37:00,77.43,11:07:00,18:34:01,7:27:01,,,0:00:00,00:00:00,00:00:00,6:47:03,,,,,
2002-08-15,05:31:29,18:33:11,13:01:42,12:10:00,23:26:00,,,11:16:00,90.43,12:10:00,18:33:11,6:23:12,12:10:00,18:33:11,6:23:12,00:00:00,00:00:00,6:05:30,,,,,
2002-08-16,05:31:56,18:32:20,13:00:25,13:12:00,,,,10:48:00,103.43,13:12:00,18:32:20,5:20:21,13:12:00,18:32:20,5:20:21,00:00:00,05:31:56,5:31:56,,,,,
2002-08-17,05:32:22,18:31:29,12:59:07,,00:11:00,14:14:00,,9:57:00,115.43,14:14:00,18:31:29,4:17:30,14:14:00,18:31:29,4:17:30,00:11:00,05:32:22,5:21:22,,,,,
2002-08-18,05:32:48,18:30:37,12:57:49,,01:01:00,15:14:00,,9:47:00,128.43,15:14:00,18:30:37,3:16:37,15:14:00,18:30:37,3:16:37,01:01:00,05:32:48,4:31:49,,,,,
2002-08-19,05:33:14,18:29:44,12:56:30,,01:54:00,16:10:00,,9:44:00,140.43,16:10:00,18:29:44,2:19:44,16:10:00,18:29:44,2:19:44,01:54:00,05:33:14,3:39:15,,,,,
2002-08-20,05:33:40,18:28:50,12:55:10,,02:50:00,17:00:00,,9:50:00,152.43,17:00:00,18:28:50,1:28:51,17:00:00,18:28:50,1:28:51,02:50:00,05:33:40,2:43:40,,,,,
2002-08-21,05:34:05,18:27:56,12:53:50,,03:47:00,17:45:00,,10:02:00,164.43,17:45:00,18:27:56,0:42:56,17:45:00,18:27:56,0:42:56,03:47:00,05:34:05,1:47:06,,,,,
2002-08-22,05:34:31,18:27:00,12:52:30,18:25:00,,,,5:35:00,175.43,18:25:00,18:27:00,0:02:01,18:25:00,18:27:00,0:02:01,00:00:00,05:34:31,5:34:31,,,,,
2002-08-23,05:34:56,18:26:05,12:51:09,,05:39:00,19:01:00,,10:38:00,186.43,05:34:56,05:39:00,0:04:04,05:34:56,05:39:00,0:04:04,18:26:05,19:01:00,0:34:55,,,,,
2002-08-24,05:35:21,18:25:08,12:49:47,,06:33:00,19:34:00,,10:59:00,198.43,05:35:21,06:33:00,0:57:39,05:35:21,06:33:00,0:57:39,18:25:08,19:34:00,1:08:52,,,,,
2002-08-25,05:35:46,18:24:11,12:48:25,,07:24:00,20:05:00,,11:19:00,209.43,05:35:46,07:24:00,1:48:14,05:35:46,07:24:00,1:48:14,18:24:11,20:05:00,1:40:49,,,,,
2002-08-26,05:36:10,18:23:13,12:47:03,,08:15:00,20:35:00,,11:40:00,219.43,05:36:10,08:15:00,2:38:49,05:36:10,08:15:00,2:38:49,18:23:13,20:35:00,2:11:47,,,,,
2002-08-27,05:36:35,18:22:14,12:45:40,,09:05:00,21:05:00,,12:00:00,230.43,05:36:35,09:05:00,3:28:25,05:36:35,09:05:00,3:28:25,18:22:14,21:05:00,2:42:45,,,,,
2002-08-28,05:36:59,18:21:15,12:44:17,,09:56:00,21:37:00,,12:19:00,241.43,05:36:59,09:56:00,4:19:01,05:36:59,09:56:00,4:19:01,18:21:15,21:37:00,3:15:44,,,,,
2002-08-29,05:37:23,18:20:16,12:42:53,,10:47:00,22:11:00,,12:36:00,252.43,05:37:23,10:47:00,5:09:37,05:37:23,10:47:00,5:09:37,18:20:16,22:11:00,3:50:44,,,,,
2002-08-30,05:37:47,18:19:16,12:41:29,,11:41:00,22:48:00,,12:53:00,263.43,05:37:47,11:41:00,6:03:13,05:37:47,11:41:00,6:03:13,18:19:16,22:48:00,4:28:44,,,,,
2002-08-31,05:38:11,18:18:15,12:40:05,,12:36:00,23:31:00,,13:05:00,274.43,05:38:11,12:36:00,6:57:49,,,0:00:00,18:18:15,23:31:00,5:12:44,,,,,
2002-09-01,05:38:34,18:17:14,12:38:40,,13:34:00,,,13:34:00,286.43,05:38:34,13:34:00,7:55:25,,,0:00:00,18:17:14,00:00:00,5:42:45,,,,,
2002-09-02,05:38:58,18:16:12,12:37:15,00:20:00,14:32:00,,,14:12:00,298.43,05:38:58,14:32:00,8:53:02,,,0:00:00,00:00:00,00:00:00,6:03:47,,,,,
2002-09-03,05:39:21,18:15:11,12:35:50,01:15:00,15:28:00,,,14:13:00,310.43,05:39:21,15:28:00,9:48:39,,,0:00:00,00:00:00,00:00:00,6:59:49,,,,,
2002-09-04,05:39:44,18:14:08,12:34:24,02:16:00,16:22:00,,,14:06:00,323.43,05:39:44,16:22:00,10:42:15,,,0:00:00,00:00:00,00:00:00,8:01:51,,,,,
2002-09-05,05:40:07,18:13:05,12:32:58,03:21:00,17:12:00,,,13:51:00,336.43,05:40:07,17:12:00,11:31:52,,,0:00:00,00:00:00,00:00:00,9:07:54,,,,,
2002-09-06,05:40:30,18:12:02,12:31:32,,17:58:00,,,17:58:00,350.43,05:40:30,17:58:00,12:17:29,,,0:00:00,18:12:02,00:00:00,5:47:57,,,,,
2002-09-07,05:40:53,18:10:59,12:30:06,05:36:00,18:41:00,,,13:05:00,4.43,05:40:53,18:10:59,12:30:06,,,0:00:00,00:00:00,00:00:00,10:55:00,,,,,
2002-09-08,05:41:16,18:09:55,12:28:39,06:43:00,19:21:00,,,12:38:00,18.43,06:43:00,18:09:55,11:26:56,,,0:00:00,00:00:00,00:00:00,10:20:16,,,,,
2002-09-09,05:41:39,18:08:51,12:27:12,07:49:00,20:00:00,,,12:11:00,32.43,07:49:00,18:08:51,10:19:52,,,0:00:00,00:00:00,00:00:00,9:41:39,,,,,
2002-09-10,05:42:01,18:07:47,12:25:45,08:54:00,20:40:00,,,11:46:00,46.43,08:54:00,18:07:47,9:13:47,,,0:00:00,00:00:00,00:00:00,9:02:02,,,,,
2002-09-11,05:42:24,18:06:42,12:24:18,09:59:00,21:22:00,,,11:23:00,59.43,09:59:00,18:06:42,8:07:43,,,0:00:00,00:00:00,00:00:00,8:20:25,,,,,
2002-09-12,05:42:47,18:05:38,12:22:51,11:04:00,22:08:00,,,11:04:00,73.43,11:04:00,18:05:38,7:01:38,,,0:00:00,00:00:00,00:00:00,7:34:47,,,,,
2002-09-13,05:43:09,18:04:33,12:21:23,12:08:00,22:57:00,,,10:49:00,86.43,12:08:00,18:04:33,5:56:33,,,0:00:00,00:00:00,00:00:00,6:46:10,,,,,
2002-09-14,05:43:32,18:03:28,12:19:56,13:09:00,23:50:00,,,10:41:00,99.43,13:09:00,18:03:28,4:54:28,13:09:00,18:03:28,4:54:28,00:00:00,00:00:00,5:53:32,,,,,
2002-09-15,05:43:54,18:02:23,12:18:28,14:06:00,,,,9:54:00,111.43,14:06:00,18:02:23,3:56:23,14:06:00,18:02:23,3:56:23,00:00:00,05:43:54,5:43:55,,,,,
2002-09-16,05:44:17,18:01:17,12:17:00,,00:45:00,14:58:00,,9:47:00,123.43,14:58:00,18:01:17,3:03:18,14:58:00,18:01:17,3:03:18,00:45:00,05:44:17,4:59:17,,,,,
2002-09-17,05:44:40,18:00:12,12:15:32,,01:42:00,15:45:00,,9:57:00,135.43,15:45:00,18:00:12,2:15:12,15:45:00,18:00:12,2:15:12,01:42:00,05:44:40,4:02:40,,,,,
2002-09-18,05:45:02,17:59:07,12:14:04,,02:39:00,16:26:00,,10:13:00,146.43,16:26:00,17:59:07,1:33:07,16:26:00,17:59:07,1:33:07,02:39:00,05:45:02,3:06:03,,,,,
2002-09-19,05:45:25,17:58:01,12:12:36,,03:34:00,17:03:00,,10:31:00,157.43,17:03:00,17:58:01,0:55:02,17:03:00,17:58:01,0:55:02,03:34:00,05:45:25,2:11:25,,,,,
2002-09-20,05:45:48,17:56:56,12:11:08,,04:28:00,17:36:00,,10:52:00,168.43,17:36:00,17:56:56,0:20:56,17:36:00,17:56:56,0:20:56,04:28:00,05:45:48,1:17:48,,,,,
2002-09-21,05:46:11,17:55:50,12:09:40,18:07:00,,,,5:53:00,179.43,,,0:00:00,,,0:00:00,00:00:00,18:07:00,5:57:20,,,,,
2002-09-22,05:46:33,17:54:45,12:08:11,,06:10:00,18:37:00,,11:33:00,190.43,05:46:33,06:10:00,0:23:26,05:46:33,06:10:00,0:23:26,17:54:45,18:37:00,0:42:15,,,,,
