Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2009-05-11,05:15:34,18:33:25,13:17:52,,06:27:00,20:46:00,,9:41:00,206.43,05:15:34,06:27:00,1:11:26,05:15:34,06:27:00,1:11:26,18:33:25,20:46:00,2:12:34,,,,,
2009-05-12,05:14:59,18:33:56,13:18:57,,07:18:00,21:36:00,,9:42:00,217.43,05:14:59,07:18:00,2:03:00,05:14:59,07:18:00,2:03:00,18:33:56,21:36:00,3:02:03,,,,,
2009-05-13,05:14:26,18:34:28,13:20:02,,08:11:00,22:22:00,,9:49:00,228.43,05:14:26,08:11:00,2:56:33,05:14:26,08:11:00,2:56:33,18:34:28,22:22:00,3:47:32,,,,,
2009-05-14,05:13:54,18:34:59,13:21:05,,09:05:00,23:03:00,,10:02:00,239.43,05:13:54,09:05:00,3:51:05,05:13:54,09:05:00,3:51:05,18:34:59,23:03:00,4:28:00,,,,,
2009-05-15,05:13:24,18:35:31,13:22:07,,09:59:00,23:40:00,,10:19:00,250.43,05:13:24,09:59:00,4:45:36,05:13:24,09:59:00,4:45:36,18:35:31,23:40:00,5:04:29,,,,,
2009-05-16,05:12:54,18:36:02,13:23:08,,10:53:00,,,10:53:00,261.43,05:12:54,10:53:00,5:40:06,05:12:54,10:53:00,5:40:06,18:36:02,00:00:00,5:23:58,,,,,
2009-05-17,05:12:26,18:36:33,13:24:08,00:14:00,11:46:00,,,11:32:00,272.43,05:12:26,11:46:00,6:33:34,,,0:00:00,00:00:00,00:00:00,5:37:26,,,,,
2009-05-18,05:11:58,18:37:04,13:25:06,00:46:00,12:39:00,,,11:53:00,283.43,05:11:58,12:39:00,7:27:01,,,0:00:00,00:00:00,00:00:00,6:08:55,,,,,
2009-05-19,05:11:32,18:37:36,13:26:03,01:17:00,13:33:00,,,12:16:00,295.43,05:11:32,13:33:00,8:21:27,,,0:00:00,00:00:00,00:00:00,6:39:24,,,,,
2009-05-20,05:11:07,18:38:07,13:26:59,01:49:00,14:28:00,,,12:39:00,307.43,05:11:07,14:28:00,9:16:52,,,0:00:00,00:00:00,00:00:00,7:10:53,,,,,
2009-05-21,05:10:43,18:38:37,13:27:54,02:23:00,15:27:00,,,13:04:00,319.43,05:10:43,15:27:00,10:16:16,,,0:00:00,00:00:00,00:00:00,7:44:22,,,,,
2009-05-22,05:10:21,18:39:08,13:28:47,03:00:00,16:29:00,,,13:29:00,332.43,05:10:21,16:29:00,11:18:39,,,0:00:00,00:00:00,00:00:00,8:20:51,,,,,
2009-05-23,05:10:00,18:39:39,13:29:39,03:42:00,17:36:00,,,13:54:00,345.43,05:10:00,17:36:00,12:26:00,,,0:00:00,00:00:00,00:00:00,9:02:21,,,,,
2009-05-24,05:09:40,18:40:09,13:30:29,04:32:00,18:44:00,,,14:12:00,359.43,05:09:40,18:40:09,13:30:29,,,0:00:00,00:00:00,00:00:00,9:48:00,,,,,
2009-05-25,05:09:21,18:40:39,13:31:18,,19:52:00,,,19:52:00,12.43,05:09:21,18:40:39,13:31:18,,,0:00:00,19:52:00,00:00:00,4:08:00,,,,,
2009-05-26,05:09:03,18:41:09,13:32:06,06:33:00,20:55:00,,,14:22:00,26.43,06:33:00,18:41:09,12:08:09,,,0:00:00,00:00:00,00:00:00,8:14:04,,,,,
2009-05-27,05:08:47,18:41:38,13:32:52,07:42:00,21:51:00,,,14:09:00,40.43,07:42:00,18:41:38,10:59:39,,,0:00:00,00:00:00,00:00:00,7:17:47,,,,,
2009-05-28,05:08:32,18:42:08,13:33:36,08:52:00,22:40:00,,,13:48:00,54.43,08:52:00,18:42:08,9:50:08,,,0:00:00,00:00:00,00:00:00,6:28:32,,,,,
2009-05-29,05:08:18,18:42:37,13:34:19,09:59:00,23:22:00,,,13:23:00,67.43,09:59:00,18:42:37,8:43:37,,,0:00:00,00:00:00,00:00:00,5:46:18,,,,,
2009-05-30,05:08:05,18:43:05,13:35:00,11:02:00,23:59:00,,,12:57:00,81.43,11:02:00,18:43:05,7:41:06,,,0:00:00,00:00:00,00:00:00,5:09:06,,,,,
2009-05-31,05:07:54,18:43:33,13:35:39,12:02:00,,,,11:58:00,94.43,12:02:00,18:43:33,6:41:34,12:02:00,18:43:33,6:41:34,00:00:00,05:07:54,5:07:54,,,,,
2009-06-01,05:07:44,18:44:01,13:36:17,,00:34:00,13:01:00,,11:33:00,106.43,13:01:00,18:44:01,5:43:01,13:01:00,18:44:01,5:43:01,00:34:00,05:07:44,4:33:44,,,,,
2009-06-02,05:07:35,18:44:28,13:36:53,,01:08:00,13:57:00,,11:11:00,119.43,13:57:00,18:44:28,4:47:29,13:57:00,18:44:28,4:47:29,01:08:00,05:07:35,3:59:35,,,,,
2009-06-03,05:07:27,18:44:55,13:37:28,,01:41:00,14:54:00,,10:47:00,131.43,14:54:00,18:44:55,3:50:55,14:54:00,18:44:55,3:50:55,01:41:00,05:07:27,3:26:27,,,,,
2009-06-04,05:07:20,18:45:21,13:38:01,,02:17:00,15:51:00,,10:26:00,143.43,15:51:00,18:45:21,2:54:22,15:51:00,18:45:21,2:54:22,02:17:00,05:07:20,2:50:21,,,,,
2009-06-05,05:07:15,18:45:47,13:38:32,,02:55:00,16:48:00,,10:07:00,154.43,16:48:00,18:45:47,1:57:47,16:48:00,18:45:47,1:57:47,02:55:00,05:07:15,2:12:16,,,,,
2009-06-06,05:07:11,18:46:12,13:39:01,,03:36:00,17:45:00,,9:51:00,166.43,17:45:00,18:46:12,1:01:13,17:45:00,18:46:12,1:01:13,03:36:00,05:07:11,1:31:11,,,,,
2009-06-07,05:07:08,18:46:37,13:39:28,,04:22:00,18:39:00,,9:43:00,177.43,18:39:00,18:46:37,0:07:37,18:39:00,18:46:37,0:07:37,04:22:00,05:07:08,0:45:09,,,,,
2009-06-08,05:07:06,18:47:00,13:39:54,19:31:00,,,,4:29:00,188.43,,,0:00:00,,,0:00:00,00:00:00,19:31:00,5:51:06,,,,,
2009-06-09,05:07:06,18:47:24,13:40:18,,06:04:00,20:18:00,,9:46:00,199.43,05:07:06,06:04:00,0:56:54,05:07:06,06:04:00,0:56:54,18:47:24,20:18:00,1:30:36,,,,,
2009-06-10,05:07:06,18:47:46,13:40:40,,06:58:00,21:01:00,,9:57:00,210.43,05:07:06,06:58:00,1:50:53,05:07:06,06:58:00,1:50:53,18:47:46,21:01:00,2:13:13,,,,,
2009-06-11,05:07:08,18:48:08,13:41:00,,07:53:00,21:39:00,,10:14:00,221.43,05:07:08,07:53:00,2:45:51,05:07:08,07:53:00,2:45:51,18:48:08,21:39:00,2:50:51,,,,,
2009-06-12,05:07:11,18:48:29,13:41:18,,08:46:00,22:14:00,,10:32:00,232.43,05:07:11,08:46:00,3:38:48,05:07:11,08:46:00,3:38:48,18:48:29,22:14:00,3:25:30,,,,,
2009-06-13,05:07:15,18:48:50,13:41:35,,09:39:00,22:46:00,,10:53:00,242.43,05:07:15,09:39:00,4:31:44,05:07:15,09:39:00,4:31:44,18:48:50,22:46:00,3:57:10,,,,,
2009-06-14,05:07:20,18:49:09,13:41:49,,10:31:00,23:17:00,,11:14:00,253.43,05:07:20,10:31:00,5:23:39,05:07:20,10:31:00,5:23:39,18:49:09,23:17:00,4:27:50,,,,,
2009-06-15,05:07:27,18:49:28,13:42:01,,11:23:00,23:47:00,,11:36:00,265.43,05:07:27,11:23:00,6:15:33,05:07:27,11:23:00,6:15:33,18:49:28,23:47:00,4:57:31,,,,,
2009-06-16,05:07:34,18:49:46,13:42:12,,12:17:00,,,12:17:00,276.43,05:07:34,12:17:00,7:09:26,,,0:00:00,18:49:46,00:00:00,5:10:14,,,,,
2009-06-17,05:07:42,18:50:03,13:42:21,00:19:00,13:12:00,,,12:53:00,288.43,05:07:42,13:12:00,8:04:17,,,0:00:00,00:00:00,00:00:00,5:28:57,,,,,
2009-06-18,05:07:52,18:50:19,13:42:27,00:54:00,14:11:00,,,13:17:00,300.43,05:07:52,14:11:00,9:03:08,,,0:00:00,00:00:00,00:00:00,6:03:41,,,,,
2009-06-19,05:08:02,18:50:34,13:42:32,01:33:00,15:14:00,,,13:41:00,313.43,05:08:02,15:14:00,10:05:58,,,0:00:00,00:00:00,00:00:00,6:42:25,,,,,
2009-06-20,05:08:13,18:50:48,13:42:35,02:18:00,16:21:00,,,14:03:00,326.43,05:08:13,16:21:00,11:12:46,,,0:00:00,00:00:00,00:00:00,7:27:11,,,,,
2009-06-21,05:08:26,18:51:02,13:42:36,03:10:00,17:30:00,,,14:20:00,340.43,05:08:26,17:30:00,12:21:34,,,0:00:00,00:00:00,00:00:00,8:18:58,,,,,
2009-06-22,05:08:39,18:51:14,13:42:35,04:12:00,18:36:00,,,14:24:00,354.43,05:08:39,18:36:00,13:27:21,,,0:00:00,00:00:00,00:00:00,9:20:46,,,,,
2009-06-23,05:08:53,18:51:25,13:42:32,,19:37:00,,,19:37:00,8.43,05:08:53,18:51:25,13:42:32,,,0:00:00,19:37:00,00:00:00,4:23:00,,,,,
2009-06-24,05:09:08,18:51:35,13:42:27,06:31:00,20:30:00,,,13:59:00,22.43,06:31:00,18:51:35,12:20:36,,,0:00:00,00:00:00,00:00:00,8:39:09,,,,,
2009-06-25,05:09:24,18:51:44,13:42:20,07:42:00,21:16:00,,,13:34:00,36.43,07:42:00,18:51:44,11:09:45,,,0:00:00,00:00:00,00:00:00,7:53:25,,,,,
2009-06-26,05:09:41,18:51:52,13:42:11,08:49:00,21:57:00,,,13:08:00,50.43,08:49:00,18:51:52,10:02:53,,,0:00:00,00:00:00,00:00:00,7:12:41,,,,,
2009-06-27,05:09:59,18:51:59,13:42:01,09:53:00,22:34:00,,,12:41:00,64.43,09:53:00,18:51:59,8:59:00,,,0:00:00,00:00:00,00:00:00,6:35:59,,,,,
2009-06-28,05:10:17,18:52:05,13:41:48,10:53:00,23:08:00,,,12:15:00,77.43,10:53:00,18:52:05,7:59:05,,,0:00:00,00:00:00,00:00:00,6:02:17,,,,,
2009-06-29,05:10:36,18:52:09,13:41:33,11:52:00,23:43:00,,,11:51:00,90.43,11:52:00,18:52:09,7:00:10,11:52:00,18:52:09,7:00:10,00:00:00,00:00:00,5:27:37,,,,,
2009-06-30,05:10:56,18:52:13,13:41:17,12:49:00,,,,11:11:00,102.43,12:49:00,18:52:13,6:03:13,12:49:00,18:52:13,6:03:13,00:00:00,05:10:56,5:10:56,,,,,
2009-07-01,05:11:17,18:52:15,13:40:59,,00:18:00,13:46:00,,10:32:00,114.43,13:46:00,18:52:15,5:06:16,13:46:00,18:52:15,5:06:16,00:18:00,05:11:17,4:53:17,,,,,
2009-07-02,05:11:38,18:52:16,13:40:38,,00:55:00,14:43:00,,10:12:00,126.43,14:43:00,18:52:16,4:09:17,14:43:00,18:52:16,4:09:17,00:55:00,05:11:38,4:16:38,,,,,
2009-07-03,05:12:00,18:52:16,13:40:16,,01:35:00,15:40:00,,9:55:00,137.43,15:40:00,18:52:16,3:12:17,15:40:00,18:52:16,3:12:17,01:35:00,05:12:00,3:37:00,,,,,
2009-07-04,05:12:22,18:52:15,13:39:53,,02:20:00,16:35:00,,9:45:00,148.43,16:35:00,18:52:15,2:17:15,16:35:00,18:52:15,2:17:15,02:20:00,05:12:22,2:52:23,,,,,
2009-07-05,05:12:45,18:52:12,13:39:27,,03:08:00,17:27:00,,9:41:00,159.43,17:27:00,18:52:12,1:25:13,17:27:00,18:52:12,1:25:13,03:08:00,05:12:45,2:04:46,,,,,
2009-07-06,05:13:09,18:52:08,13:38:59,,03:59:00,18:16:00,,9:43:00,170.43,18:16:00,18:52:08,0:36:09,18:16:00,18:52:08,0:36:09,03:59:00,05:13:09,1:14:09,,,,,
2009-07-07,05:13:33,18:52:03,13:38:30,19:00:00,,,,5:00:00,181.43,,,0:00:00,,,0:00:00,00:00:00,19:00:00,5:21:30,,,,,
2009-07-08,05:13:58,18:51:57,13:37:59,,05:47:00,19:39:00,,10:08:00,192.43,05:13:58,05:47:00,0:33:02,05:13:58,05:47:00,0:33:02,18:51:57,19:39:00,0:47:02,,,,,
2009-07-09,05:14:23,18:51:50,13:37:27,,06:41:00,20:15:00,,10:26:00,203.43,05:14:23,06:41:00,1:26:37,05:14:23,06:41:00,1:26:37,18:51:50,20:15:00,1:23:10,,,,,
2009-07-10,05:14:49,18:51:41,13:36:52,,07:34:00,20:48:00,,10:46:00,214.43,05:14:49,07:34:00,2:19:11,05:14:49,07:34:00,2:19:11,18:51:41,20:48:00,1:56:19,,,,,
2009-07-11,05:15:15,18:51:31,13:36:16,,08:26:00,21:19:00,,11:07:00,225.43,05:15:15,08:26:00,3:10:45,05:15:15,08:26:00,3:10:45,18:51:31,21:19:00,2:27:29,,,,,
2009-07-12,05:15:41,18:51:19,13:35:38,,09:18:00,21:49:00,,11:29:00,236.43,05:15:41,09:18:00,4:02:19,05:15:41,09:18:00,4:02:19,18:51:19,21:49:00,2:57:40,,,,,
2009-07-13,05:16:08,18:51:07,13:34:59,,10:10:00,22:20:00,,11:50:00,247.43,05:16:08,10:10:00,4:53:52,05:16:08,10:10:00,4:53:52,18:51:07,22:20:00,3:28:53,,,,,
2009-07-14,05:16:35,18:50:53,13:34:18,,11:04:00,22:52:00,,12:12:00,259.43,05:16:35,11:04:00,5:47:25,05:16:35,11:04:00,5:47:25,18:50:53,22:52:00,4:01:07,,,,,
2009-07-15,05:17:02,18:50:38,13:33:35,,12:00:00,23:28:00,,12:32:00,270.43,05:17:02,12:00:00,6:42:57,,,0:00:00,18:50:38,23:28:00,4:37:22,,,,,
2009-07-16,05:17:30,18:50:21,13:32:51,,12:59:00,,,12:59:00,283.43,05:17:30,12:59:00,7:41:30,,,0:00:00,18:50:21,00:00:00,5:09:38,,,,,
2009-07-17,05:17:58,18:50:03,13:32:06,00:09:00,14:02:00,,,13:53:00,295.43,05:17:58,14:02:00,8:44:02,,,0:00:00,00:00:00,00:00:00,5:18:56,,,,,
2009-07-18,05:18:26,18:49:44,13:31:19,00:56:00,15:08:00,,,14:12:00,308.43,05:18:26,15:08:00,9:49:34,,,0:00:00,00:00:00,00:00:00,6:06:15,,,,,
2009-07-19,05:18:54,18:49:24,13:30:30,01:52:00,16:15:00,,,14:23:00,322.43,05:18:54,16:15:00,10:56:05,,,0:00:00,00:00:00,00:00:00,7:02:35,,,,,
2009-07-20,05:19:23,18:49:03,13:29:40,02:56:00,17:18:00,,,14:22:00,336.43,05:19:23,17:18:00,11:58:37,,,0:00:00,00:00:00,00:00:00,8:06:57,,,,,
2009-07-21,05:19:51,18:48:40,13:28:49,04:05:00,18:15:00,,,14:10:00,350.43,05:19:51,18:15:00,12:55:08,,,0:00:00,00:00:00,00:00:00,9:16:20,,,,,
2009-07-22,05:20:20,18:48:16,13:27:56,,19:05:00,,,19:05:00,4.43,05:20:20,18:48:16,13:27:56,,,0:00:00,19:05:00,00:00:00,4:55:00,,,,,
2009-07-23,05:20:49,18:47:50,13:27:02,06:28:00,19:49:00,,,13:21:00,18.43,06:28:00,18:47:50,12:19:51,,,0:00:00,00:00:00,00:00:00,9:31:49,,,,,
2009-07-24,05:21:18,18:47:24,13:26:06,07:35:00,20:29:00,,,12:54:00,32.43,07:35:00,18:47:24,11:12:24,,,0:00:00,00:00:00,00:00:00,8:52:18,,,,,
2009-07-25,05:21:47,18:46:56,13:25:10,08:39:00,21:06:00,,,12:27:00,46.43,08:39:00,18:46:56,10:07:57,,,0:00:00,00:00:00,00:00:00,8:15:47,,,,,
2009-07-26,05:22:16,18:46:27,13:24:12,09:40:00,21:41:00,,,12:01:00,59.43,09:40:00,18:46:27,9:06:28,,,0:00:00,00:00:00,00:00:00,7:41:16,,,,,
2009-07-27,05:22:45,18:45:57,13:23:13,10:40:00,22:17:00,,,11:37:00,72.43,10:40:00,18:45:57,8:05:58,,,0:00:00,00:00:00,00:00:00,7:05:45,,,,,
2009-07-28,05:23:14,18:45:26,13:22:12,11:38:00,22:54:00,,,11:16:00,85.43,11:38:00,18:45:26,7:07:26,,,0:00:00,00:00:00,00:00:00,6:29:14,,,,,
2009-07-29,05:23:43,18:44:53,13:21:11,12:37:00,23:34:00,,,10:57:00,97.43,12:37:00,18:44:53,6:07:54,12:37:00,18:44:53,6:07:54,00:00:00,00:00:00,5:49:43,,,,,
2009-07-30,05:24:11,18:44:20,13:20:08,13:34:00,,,,10:26:00,108.43,13:34:00,18:44:20,5:10:20,13:34:00,18:44:20,5:10:20,00:00:00,05:24:11,5:24:12,,,,,
2009-07-31,05:24:40,18:43:45,13:19:04,,00:17:00,14:30:00,,9:47:00,120.43,14:30:00,18:43:45,4:13:45,14:30:00,18:43:45,4:13:45,00:17:00,05:24:40,5:07:41,,,,,
2009-08-01,05:25:09,18:43:09,13:18:00,,01:04:00,15:23:00,,9:41:00,131.43,15:23:00,18:43:09,3:20:09,15:23:00,18:43:09,3:20:09,01:04:00,05:25:09,4:21:10,,,,,
2009-08-02,05:25:38,18:42:32,13:16:54,,01:55:00,16:13:00,,9:42:00,142.43,16:13:00,18:42:32,2:29:32,16:13:00,18:42:32,2:29:32,01:55:00,05:25:38,3:30:38,,,,,
2009-08-03,05:26:07,18:41:54,13:15:47,,02:48:00,16:58:00,,9:50:00,153.43,16:58:00,18:41:54,1:43:54,16:58:00,18:41:54,1:43:54,02:48:00,05:26:07,2:38:07,,,,,
2009-08-04,05:26:35,18:41:14,13:14:39,,03:42:00,17:39:00,,10:03:00,163.43,17:39:00,18:41:14,1:02:15,17:39:00,18:41:14,1:02:15,03:42:00,05:26:35,1:44:36,,,,,
2009-08-05,05:27:03,18:40:34,13:13:31,,,,,0:00:00,174.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:46:29,,,,,
2009-08-06,05:27:32,18:39:53,13:12:21,18:50:00,,,,5:10:00,185.43,,,0:00:00,,,0:00:00,00:00:00,18:50:00,5:37:39,,,,,
2009-08-07,05:28:00,18:39:10,13:11:10,,06:22:00,19:22:00,,11:00:00,196.43,05:28:00,06:22:00,0:54:00,05:28:00,06:22:00,0:54:00,18:39:10,19:22:00,0:42:49,,,,,
2009-08-08,05:28:28,18:38:27,13:09:59,,07:14:00,19:52:00,,11:22:00,207.43,05:28:28,07:14:00,1:45:32,05:28:28,07:14:00,1:45:32,18:38:27,19:52:00,1:13:33,,,,,
2009-08-09,05:28:56,18:37:42,13:08:47,,08:06:00,20:23:00,,11:43:00,218.43,05:28:56,08:06:00,2:37:04,05:28:56,08:06:00,2:37:04,18:37:42,20:23:00,1:45:17,,,,,
2009-08-10,05:29:23,18:36:57,13:07:34,,08:59:00,20:54:00,,12:05:00,230.43,05:29:23,08:59:00,3:29:36,05:29:23,08:59:00,3:29:36,18:36:57,20:54:00,2:17:03,,,,,
2009-08-11,05:30:18,18:36:11,13:05:53,,09:54:00,21:28:00,,12:26:00,242.43,05:30:18,09:54:00,4:23:42,05:30:18,09:54:00,4:23:42,18:36:11,21:28:00,2:51:49,,,,,
2009-08-12,05:30:18,18:35:23,13:05:05,,10:51:00,22:06:00,,12:45:00,253.43,05:30:18,10:51:00,5:20:42,05:30:18,10:51:00,5:20:42,18:35:23,22:06:00,3:30:36,,,,,
2009-08-13,05:30:45,18:34:35,13:03:50,,11:51:00,22:50:00,,13:01:00,266.43,05:30:45,11:51:00,6:20:15,05:30:45,11:51:00,6:20:15,18:34:35,22:50:00,4:15:24,,,,,
2009-08-14,05:31:12,18:33:46,13:02:34,,12:54:00,23:40:00,,13:14:00,278.43,05:31:12,12:54:00,7:22:48,,,0:00:00,18:33:46,23:40:00,5:06:14,,,,,
2009-08-15,05:31:38,18:32:56,13:01:17,,13:59:00,,,13:59:00,291.43,05:31:38,13:59:00,8:27:21,,,0:00:00,18:32:56,00:00:00,5:27:04,,,,,
2009-08-16,05:32:05,18:32:05,13:00:00,00:39:00,15:01:00,,,14:22:00,304.43,05:32:05,15:01:00,9:28:55,,,0:00:00,00:00:00,00:00:00,6:06:54,,,,,
2009-08-17,05:32:31,18:31:13,12:58:42,01:44:00,16:00:00,,,14:16:00,318.43,05:32:31,16:00:00,10:27:28,,,0:00:00,00:00:00,00:00:00,7:12:46,,,,,
2009-08-18,05:32:57,18:30:21,12:57:24,02:53:00,16:52:00,,,13:59:00,332.43,05:32:57,16:52:00,11:19:02,,,0:00:00,00:00:00,00:00:00,8:22:38,,,,,
2009-08-19,05:33:23,18:29:28,12:56:05,04:03:00,17:39:00,,,13:36:00,346.43,05:33:23,17:39:00,12:05:36,,,0:00:00,00:00:00,00:00:00,9:33:32,,,,,
2009-08-20,05:33:49,18:28:34,12:54:45,,18:21:00,,,18:21:00,0.43,05:33:49,18:21:00,12:47:11,,,0:00:00,18:28:34,00:00:00,5:31:26,,,,,
2009-08-21,05:34:14,18:27:39,12:53:25,06:18:00,18:59:00,,,12:41:00,13.43,06:18:00,18:27:39,12:09:40,,,0:00:00,00:00:00,00:00:00,10:35:15,,,,,
2009-08-22,05:34:40,18:26:44,12:52:04,07:22:00,19:36:00,,,12:14:00,27.43,07:22:00,18:26:44,11:04:44,,,0:00:00,00:00:00,00:00:00,9:58:40,,,,,
2009-08-23,05:35:05,18:25:48,12:50:43,08:24:00,20:13:00,,,11:49:00,41.43,08:24:00,18:25:48,10:01:48,,,0:00:00,00:00:00,00:00:00,9:22:05,,,,,
2009-08-24,05:35:30,18:24:51,12:49:21,09:25:00,20:50:00,,,11:25:00,54.43,09:25:00,18:24:51,8:59:51,,,0:00:00,00:00:00,00:00:00,8:45:30,,,,,
2009-08-25,05:35:54,18:23:53,12:47:59,10:25:00,21:30:00,,,11:05:00,66.43,10:25:00,18:23:53,7:58:54,,,0:00:00,00:00:00,00:00:00,8:05:55,,,,,
2009-08-26,05:36:19,18:22:55,12:46:36,11:24:00,22:13:00,,,10:49:00,79.43,11:24:00,18:22:55,6:58:56,,,0:00:00,00:00:00,00:00:00,7:23:19,,,,,
2009-08-27,05:36:43,18:21:57,12:45:13,12:22:00,22:59:00,,,10:37:00,90.43,12:22:00,18:21:57,5:59:57,12:22:00,18:21:57,5:59:57,00:00:00,00:00:00,6:37:44,,,,,
2009-08-28,05:37:07,18:20:57,12:43:50,13:17:00,23:49:00,,,10:32:00,102.43,13:17:00,18:20:57,5:03:58,13:17:00,18:20:57,5:03:58,00:00:00,00:00:00,5:48:08,,,,,
2009-08-29,05:37:31,18:19:58,12:42:26,14:08:00,,,,9:52:00,113.43,14:08:00,18:19:58,4:11:58,14:08:00,18:19:58,4:11:58,00:00:00,05:37:31,5:37:32,,,,,
2009-08-30,05:37:55,18:18:57,12:41:02,,00:42:00,14:55:00,,9:47:00,124.43,14:55:00,18:18:57,3:23:58,14:55:00,18:18:57,3:23:58,00:42:00,05:37:55,4:55:56,,,,,
2009-08-31,05:38:19,18:17:57,12:39:38,,01:35:00,15:38:00,,9:57:00,134.43,15:38:00,18:17:57,2:39:57,15:38:00,18:17:57,2:39:57,01:35:00,05:38:19,4:03:19,,,,,
2009-09-01,05:38:42,18:16:55,12:38:13,,02:30:00,16:16:00,,10:14:00,145.43,16:16:00,18:16:55,2:00:56,16:16:00,18:16:55,2:00:56,02:30:00,05:38:42,3:08:43,,,,,
2009-09-02,05:39:06,18:15:54,12:36:48,,03:24:00,16:51:00,,10:33:00,156.43,16:51:00,18:15:54,1:24:54,16:51:00,18:15:54,1:24:54,03:24:00,05:39:06,2:15:06,,,,,
2009-09-03,05:39:29,18:14:52,12:35:23,,04:17:00,17:24:00,,10:53:00,167.43,17:24:00,18:14:52,0:50:52,17:24:00,18:14:52,0:50:52,04:17:00,05:39:29,1:22:30,,,,,
2009-09-04,05:39:52,18:13:49,12:33:57,17:55:00,,,,6:05:00,178.43,17:55:00,18:13:49,0:18:50,17:55:00,18:13:49,0:18:50,00:00:00,05:39:52,5:39:53,,,,,
2009-09-05,05:40:15,18:12:46,12:32:31,,06:02:00,18:25:00,,11:37:00,189.43,05:40:15,06:02:00,0:21:44,05:40:15,06:02:00,0:21:44,18:12:46,18:25:00,0:12:13,,,,,
2009-09-06,05:40:38,18:11:43,12:31:05,,06:55:00,18:57:00,,11:58:00,201.43,05:40:38,06:55:00,1:14:21,05:40:38,06:55:00,1:14:21,18:11:43,18:57:00,0:45:17,,,,,
2009-09-07,05:41:01,18:10:39,12:29:38,,07:49:00,19:31:00,,12:18:00,213.43,05:41:01,07:49:00,2:07:58,05:41:01,07:49:00,2:07:58,18:10:39,19:31:00,1:20:20,,,,,
2009-09-08,05:41:24,18:09:36,12:28:12,,08:46:00,20:07:00,,12:39:00,225.43,05:41:24,08:46:00,3:04:36,05:41:24,08:46:00,3:04:36,18:09:36,20:07:00,1:57:24,,,,,
2009-09-09,05:41:47,18:08:31,12:26:45,,09:45:00,20:49:00,,12:56:00,237.43,05:41:47,09:45:00,4:03:13,05:41:47,09:45:00,4:03:13,18:08:31,20:49:00,2:40:28,,,,,
2009-09-10,05:42:09,18:07:27,12:25:18,,10:47:00,21:37:00,,13:10:00,249.43,05:42:09,10:47:00,5:04:50,05:42:09,10:47:00,5:04:50,18:07:27,21:37:00,3:29:32,,,,,
2009-09-11,05:42:32,18:06:23,12:23:51,,11:50:00,22:31:00,,13:19:00,262.43,05:42:32,11:50:00,6:07:28,05:42:32,11:50:00,6:07:28,18:06:23,22:31:00,4:24:37,,,,,
2009-09-12,05:42:54,18:05:18,12:22:23,,12:51:00,23:32:00,,13:19:00,274.43,05:42:54,12:51:00,7:08:05,,,0:00:00,18:05:18,23:32:00,5:26:42,,,,,
2009-09-13,05:43:17,18:04:13,12:20:56,,13:50:00,,,13:50:00,287.43,05:43:17,13:50:00,8:06:43,,,0:00:00,18:04:13,00:00:00,5:55:47,,,,,
2009-09-14,05:43:40,18:03:08,12:19:28,00:37:00,14:43:00,,,14:06:00,301.43,05:43:40,14:43:00,8:59:20,,,0:00:00,00:00:00,00:00:00,6:33:52,,,,,
2009-09-15,05:44:02,18:02:03,12:18:00,01:45:00,15:30:00,,,13:45:00,314.43,05:44:02,15:30:00,9:45:57,,,0:00:00,00:00:00,00:00:00,7:42:57,,,,,
2009-09-16,05:44:25,18:00:57,12:16:33,02:52:00,16:13:00,,,13:21:00,328.43,05:44:25,16:13:00,10:28:35,,,0:00:00,00:00:00,00:00:00,8:51:02,,,,,
2009-09-17,05:44:47,17:59:52,12:15:05,03:58:00,16:52:00,,,12:54:00,341.43,05:44:47,16:52:00,11:07:12,,,0:00:00,00:00:00,00:00:00,9:58:08,,,,,
2009-09-18,05:45:10,17:58:46,12:13:37,,17:30:00,,,17:30:00,355.43,05:45:10,17:30:00,11:44:50,,,0:00:00,17:58:46,00:00:00,6:01:13,,,,,
2009-09-19,05:45:33,17:57:41,12:12:08,06:05:00,18:07:00,,,12:02:00,8.43,06:05:00,17:57:41,11:52:41,,,0:00:00,00:00:00,00:00:00,11:38:33,,,,,
2009-09-20,05:45:55,17:56:36,12:10:40,07:07:00,18:44:00,,,11:37:00,22.43,07:07:00,17:56:36,10:49:36,,,0:00:00,00:00:00,00:00:00,11:01:56,,,,,
2009-09-21,05:46:18,17:55:30,12:09:12,08:08:00,19:24:00,,,11:16:00,35.43,08:08:00,17:55:30,9:47:31,,,0:00:00,00:00:00,00:00:00,10:22:19,,,,,
