Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2001-09-22,05:46:39,17:54:29,12:07:50,10:38:00,21:44:00,,,11:06:00,67.43,10:38:00,17:54:29,7:16:30,,,0:00:00,00:00:00,00:00:00,8:02:39,,,,,
2001-09-23,05:47:02,17:53:24,12:06:22,11:37:00,22:30:00,,,10:53:00,79.43,11:37:00,17:53:24,6:16:24,,,0:00:00,00:00:00,00:00:00,7:17:03,,,,,
2001-09-24,05:47:25,17:52:19,12:04:54,12:33:00,23:20:00,,,10:47:00,91.43,12:33:00,17:52:19,5:19:19,12:33:00,17:52:19,5:19:19,00:00:00,00:00:00,6:27:26,,,,,
2001-09-25,05:47:49,17:51:14,12:03:25,13:26:00,,,,10:34:00,103.43,13:26:00,17:51:14,4:25:14,13:26:00,17:51:14,4:25:14,00:00:00,05:47:49,5:47:49,,,,,
2001-09-26,05:48:12,17:50:09,12:01:57,,00:11:00,14:15:00,,9:56:00,114.43,14:15:00,17:50:09,3:35:09,14:15:00,17:50:09,3:35:09,00:11:00,05:48:12,5:37:13,,,,,
2001-09-27,05:48:36,17:49:04,12:00:29,,01:04:00,14:59:00,,10:05:00,125.43,14:59:00,17:49:04,2:50:05,14:59:00,17:49:04,2:50:05,01:04:00,05:48:36,4:44:36,,,,,
2001-09-28,05:49:00,17:48:00,11:59:00,,01:57:00,15:40:00,,10:17:00,136.43,15:40:00,17:48:00,2:08:00,15:40:00,17:48:00,2:08:00,01:57:00,05:49:00,3:52:00,,,,,
2001-09-29,05:49:24,17:46:56,11:57:32,,02:49:00,16:17:00,,10:32:00,146.43,16:17:00,17:46:56,1:29:56,16:17:00,17:46:56,1:29:56,02:49:00,05:49:24,3:00:24,,,,,
2001-09-30,05:49:48,17:45:52,11:56:04,,03:41:00,16:51:00,,10:50:00,157.43,16:51:00,17:45:52,0:54:52,16:51:00,17:45:52,0:54:52,03:41:00,05:49:48,2:08:48,,,,,
2001-10-01,05:50:12,17:44:48,11:54:36,,04:33:00,17:23:00,,11:10:00,168.43,17:23:00,17:44:48,0:21:49,17:23:00,17:44:48,0:21:49,04:33:00,05:50:12,1:17:13,,,,,
2001-10-02,05:50:37,17:43:45,11:53:08,17:55:00,,,,6:05:00,179.43,,,0:00:00,,,0:00:00,00:00:00,17:55:00,6:01:52,,,,,
2001-10-03,05:51:02,17:42:42,11:51:40,,06:16:00,18:27:00,,11:49:00,190.43,05:51:02,06:16:00,0:24:57,05:51:02,06:16:00,0:24:57,17:42:42,18:27:00,0:44:17,,,,,
2001-10-04,05:51:27,17:41:40,11:50:12,,07:08:00,19:01:00,,12:07:00,201.43,05:51:27,07:08:00,1:16:32,05:51:27,07:08:00,1:16:32,17:41:40,19:01:00,1:19:20,,,,,
2001-10-05,05:51:53,17:40:38,11:48:45,,08:02:00,19:36:00,,12:26:00,213.43,05:51:53,08:02:00,2:10:07,05:51:53,08:02:00,2:10:07,17:40:38,19:36:00,1:55:22,,,,,
2001-10-06,05:52:19,17:39:36,11:47:17,,08:57:00,20:15:00,,12:42:00,225.43,05:52:19,08:57:00,3:04:41,05:52:19,08:57:00,3:04:41,17:39:36,20:15:00,2:35:24,,,,,
2001-10-07,05:52:45,17:38:35,11:45:50,,09:55:00,20:59:00,,12:56:00,236.43,05:52:45,09:55:00,4:02:15,05:52:45,09:55:00,4:02:15,17:38:35,20:59:00,3:20:25,,,,,
2001-10-08,05:53:11,17:37:34,11:44:23,,10:54:00,21:48:00,,13:06:00,249.43,05:53:11,10:54:00,5:00:48,05:53:11,10:54:00,5:00:48,17:37:34,21:48:00,4:10:25,,,,,
2001-10-09,05:53:38,17:36:34,11:42:56,,11:53:00,22:43:00,,13:10:00,261.43,05:53:38,11:53:00,5:59:22,05:53:38,11:53:00,5:59:22,17:36:34,22:43:00,5:06:26,,,,,
2001-10-10,05:54:05,17:35:34,11:41:29,,12:51:00,23:43:00,,13:08:00,274.43,05:54:05,12:51:00,6:56:55,,,0:00:00,17:35:34,23:43:00,6:07:25,,,,,
2001-10-11,05:54:32,17:34:35,11:40:03,,13:46:00,,,13:46:00,286.43,05:54:32,13:46:00,7:51:27,,,0:00:00,17:34:35,00:00:00,6:25:24,,,,,
2001-10-12,05:55:00,17:33:37,11:38:37,00:47:00,14:37:00,,,13:50:00,300.43,05:55:00,14:37:00,8:41:59,,,0:00:00,00:00:00,00:00:00,7:13:23,,,,,
2001-10-13,05:55:28,17:32:39,11:37:11,01:53:00,15:24:00,,,13:31:00,313.43,05:55:28,15:24:00,9:28:31,,,0:00:00,00:00:00,00:00:00,8:20:20,,,,,
2001-10-14,05:55:57,17:31:42,11:35:45,03:00:00,16:07:00,,,13:07:00,327.43,05:55:57,16:07:00,10:11:02,,,0:00:00,00:00:00,00:00:00,9:28:18,,,,,
2001-10-15,05:56:26,17:30:45,11:34:19,04:05:00,16:48:00,,,12:43:00,340.43,05:56:26,16:48:00,10:51:33,,,0:00:00,00:00:00,00:00:00,10:34:14,,,,,
2001-10-16,05:56:55,17:29:50,11:32:54,,17:28:00,,,17:28:00,354.43,05:56:55,17:28:00,11:31:04,,,0:00:00,17:29:50,00:00:00,6:30:10,,,,,
2001-10-17,05:57:25,17:28:55,11:31:29,06:14:00,18:08:00,,,11:54:00,8.43,06:14:00,17:28:55,11:14:55,,,0:00:00,00:00:00,00:00:00,11:49:26,,,,,
2001-10-18,05:57:55,17:28:00,11:30:05,07:18:00,18:50:00,,,11:32:00,21.43,07:18:00,17:28:00,10:10:01,,,0:00:00,00:00:00,00:00:00,11:07:56,,,,,
2001-10-19,05:58:26,17:27:07,11:28:41,08:21:00,19:34:00,,,11:13:00,34.43,08:21:00,17:27:07,9:06:08,,,0:00:00,00:00:00,00:00:00,10:24:27,,,,,
2001-10-20,05:58:57,17:26:14,11:27:17,09:23:00,20:20:00,,,10:57:00,47.43,09:23:00,17:26:14,8:03:15,,,0:00:00,00:00:00,00:00:00,9:38:58,,,,,
2001-10-21,05:59:29,17:25:23,11:25:54,10:22:00,21:10:00,,,10:48:00,60.43,10:22:00,17:25:23,7:03:23,,,0:00:00,00:00:00,00:00:00,8:49:29,,,,,
2001-10-22,06:00:01,17:24:32,11:24:31,11:18:00,22:02:00,,,10:44:00,72.43,11:18:00,17:24:32,6:06:32,,,0:00:00,00:00:00,00:00:00,7:58:01,,,,,
2001-10-23,06:00:33,17:23:42,11:23:09,12:10:00,22:55:00,,,10:45:00,83.43,12:10:00,17:23:42,5:13:42,,,0:00:00,00:00:00,00:00:00,7:05:34,,,,,
2001-10-24,06:01:06,17:22:53,11:21:47,12:56:00,23:49:00,,,10:53:00,95.43,12:56:00,17:22:53,4:26:53,12:56:00,17:22:53,4:26:53,00:00:00,00:00:00,6:12:07,,,,,
2001-10-25,06:01:40,17:22:05,11:20:25,13:38:00,,,,10:22:00,105.43,13:38:00,17:22:05,3:44:05,13:38:00,17:22:05,3:44:05,00:00:00,06:01:40,6:01:40,,,,,
2001-10-26,06:02:14,17:21:18,11:19:04,,00:42:00,14:16:00,,10:26:00,116.43,14:16:00,17:21:18,3:05:18,14:16:00,17:21:18,3:05:18,00:42:00,06:02:14,5:20:14,,,,,
2001-10-27,06:02:48,17:20:32,11:17:44,,01:35:00,14:51:00,,10:44:00,127.43,14:51:00,17:20:32,2:29:32,14:51:00,17:20:32,2:29:32,01:35:00,06:02:48,4:27:48,,,,,
2001-10-28,06:03:23,17:19:47,11:16:24,,02:26:00,15:24:00,,11:02:00,138.43,15:24:00,17:19:47,1:55:47,15:24:00,17:19:47,1:55:47,02:26:00,06:03:23,3:37:23,,,,,
2001-10-29,06:03:58,17:19:03,11:15:05,,03:18:00,15:56:00,,11:22:00,149.43,15:56:00,17:19:03,1:23:03,15:56:00,17:19:03,1:23:03,03:18:00,06:03:58,2:45:59,,,,,
2001-10-30,06:04:34,17:18:20,11:13:46,,04:09:00,16:28:00,,11:41:00,160.43,16:28:00,17:18:20,0:50:21,16:28:00,17:18:20,0:50:21,04:09:00,06:04:34,1:55:34,,,,,
2001-10-31,06:05:10,17:17:38,11:12:28,17:01:00,,,,6:59:00,171.43,17:01:00,17:17:38,0:16:39,17:01:00,17:17:38,0:16:39,00:00:00,06:05:10,6:05:11,,,,,
2001-11-01,06:05:47,17:16:58,11:11:11,,05:55:00,17:36:00,,12:19:00,183.43,,,0:00:00,,,0:00:00,05:55:00,17:36:00,0:29:49,,,,,
2001-11-02,06:06:24,17:16:19,11:09:55,,06:51:00,18:14:00,,12:37:00,194.43,06:06:24,06:51:00,0:44:35,06:06:24,06:51:00,0:44:35,17:16:19,18:14:00,0:57:41,,,,,
2001-11-03,06:07:02,17:15:40,11:08:39,,07:49:00,18:57:00,,12:52:00,206.43,06:07:02,07:49:00,1:41:58,06:07:02,07:49:00,1:41:58,17:15:40,18:57:00,1:41:19,,,,,
2001-11-04,06:07:40,17:15:03,11:07:24,,08:48:00,19:45:00,,13:03:00,219.43,06:07:40,08:48:00,2:40:20,06:07:40,08:48:00,2:40:20,17:15:03,19:45:00,2:29:56,,,,,
2001-11-05,06:08:18,17:14:28,11:06:09,,09:48:00,20:38:00,,13:10:00,231.43,06:08:18,09:48:00,3:39:41,06:08:18,09:48:00,3:39:41,17:14:28,20:38:00,3:23:32,,,,,
2001-11-06,06:08:57,17:13:53,11:04:56,,10:47:00,21:37:00,,13:10:00,244.43,06:08:57,10:47:00,4:38:02,06:08:57,10:47:00,4:38:02,17:13:53,21:37:00,4:23:06,,,,,
2001-11-07,06:09:37,17:13:20,11:03:43,,11:43:00,22:39:00,,13:04:00,256.43,06:09:37,11:43:00,5:33:23,06:09:37,11:43:00,5:33:23,17:13:20,22:39:00,5:25:39,,,,,
2001-11-08,06:10:16,17:12:48,11:02:32,,12:34:00,23:43:00,,12:51:00,269.43,06:10:16,12:34:00,6:23:43,06:10:16,12:34:00,6:23:43,17:12:48,23:43:00,6:30:11,,,,,
2001-11-09,06:10:57,17:12:18,11:01:21,,13:21:00,,,13:21:00,282.43,06:10:57,13:21:00,7:10:03,,,0:00:00,17:12:18,00:00:00,6:47:42,,,,,
2001-11-10,06:11:37,17:11:48,11:00:11,00:47:00,14:04:00,,,13:17:00,295.43,06:11:37,14:04:00,7:52:22,,,0:00:00,00:00:00,00:00:00,7:35:11,,,,,
2001-11-11,06:12:18,17:11:20,10:59:02,01:51:00,14:44:00,,,12:53:00,308.43,06:12:18,14:44:00,8:31:41,,,0:00:00,00:00:00,00:00:00,8:39:39,,,,,
2001-11-12,06:12:59,17:10:54,10:57:55,02:54:00,15:23:00,,,12:29:00,322.43,06:12:59,15:23:00,9:10:00,,,0:00:00,00:00:00,00:00:00,9:43:06,,,,,
2001-11-13,06:13:41,17:10:29,10:56:48,03:56:00,16:01:00,,,12:05:00,335.43,06:13:41,16:01:00,9:47:19,,,0:00:00,00:00:00,00:00:00,10:45:31,,,,,
2001-11-14,06:14:23,17:10:05,10:55:42,,16:41:00,,,16:41:00,348.43,06:14:23,16:41:00,10:26:37,,,0:00:00,17:10:05,00:00:00,6:49:54,,,,,
2001-11-15,06:15:05,17:09:43,10:54:38,06:01:00,17:23:00,,,11:22:00,2.43,06:15:05,17:09:43,10:54:38,,,0:00:00,00:00:00,00:00:00,12:38:00,,,,,
2001-11-16,06:15:48,17:09:22,10:53:34,07:04:00,18:09:00,,,11:05:00,14.43,07:04:00,17:09:22,10:05:23,,,0:00:00,00:00:00,00:00:00,12:06:48,,,,,
2001-11-17,06:16:30,17:09:03,10:52:32,08:06:00,18:58:00,,,10:52:00,27.43,08:06:00,17:09:03,9:03:03,,,0:00:00,00:00:00,00:00:00,11:18:31,,,,,
2001-11-18,06:17:13,17:08:45,10:51:31,09:05:00,19:50:00,,,10:45:00,39.43,09:05:00,17:08:45,8:03:45,,,0:00:00,00:00:00,00:00:00,10:27:14,,,,,
2001-11-19,06:17:57,17:08:28,10:50:32,10:00:00,20:43:00,,,10:43:00,51.43,10:00:00,17:08:28,7:08:29,,,0:00:00,00:00:00,00:00:00,9:34:57,,,,,
2001-11-20,06:18:40,17:08:13,10:49:33,10:49:00,21:38:00,,,10:49:00,63.43,10:49:00,17:08:13,6:19:14,,,0:00:00,00:00:00,00:00:00,8:40:40,,,,,
2001-11-21,06:19:23,17:08:00,10:48:37,11:34:00,22:32:00,,,10:58:00,74.43,11:34:00,17:08:00,5:34:00,,,0:00:00,00:00:00,00:00:00,7:47:24,,,,,
2001-11-22,06:20:07,17:07:48,10:47:41,12:14:00,23:26:00,,,11:12:00,85.43,12:14:00,17:07:48,4:53:48,,,0:00:00,00:00:00,00:00:00,6:54:08,,,,,
2001-11-23,06:20:51,17:07:38,10:46:47,12:50:00,,,,11:10:00,96.43,12:50:00,17:07:38,4:17:38,12:50:00,17:07:38,4:17:38,00:00:00,06:20:51,6:20:51,,,,,
2001-11-24,06:21:34,17:07:29,10:45:54,,00:18:00,13:24:00,,10:54:00,107.43,13:24:00,17:07:29,3:43:29,13:24:00,17:07:29,3:43:29,00:18:00,06:21:34,6:03:35,,,,,
2001-11-25,06:22:18,17:07:21,10:45:03,,01:09:00,13:56:00,,11:13:00,117.43,13:56:00,17:07:21,3:11:22,13:56:00,17:07:21,3:11:22,01:09:00,06:22:18,5:13:19,,,,,
2001-11-26,06:23:02,17:07:15,10:44:13,,02:00:00,14:27:00,,11:33:00,128.43,14:27:00,17:07:15,2:40:16,14:27:00,17:07:15,2:40:16,02:00:00,06:23:02,4:23:03,,,,,
2001-11-27,06:23:46,17:07:11,10:43:25,,02:51:00,14:59:00,,11:52:00,139.43,14:59:00,17:07:11,2:08:11,14:59:00,17:07:11,2:08:11,02:51:00,06:23:46,3:32:46,,,,,
2001-11-28,06:24:29,17:07:08,10:42:39,,03:44:00,15:33:00,,12:11:00,151.43,15:33:00,17:07:08,1:34:08,15:33:00,17:07:08,1:34:08,03:44:00,06:24:29,2:40:30,,,,,
2001-11-29,06:25:13,17:07:07,10:41:54,16:10:00,,,,7:50:00,163.43,16:10:00,17:07:07,0:57:07,16:10:00,17:07:07,0:57:07,00:00:00,06:25:13,6:25:13,,,,,
2001-11-30,06:25:56,17:07:07,10:41:10,,05:37:00,16:52:00,,12:45:00,175.43,16:52:00,17:07:07,0:15:07,16:52:00,17:07:07,0:15:07,05:37:00,06:25:56,0:48:57,,,,,
2001-12-01,06:26:39,17:07:08,10:40:29,,06:37:00,17:38:00,,12:59:00,187.43,06:26:39,06:37:00,0:10:20,06:26:39,06:37:00,0:10:20,17:07:08,17:38:00,0:30:51,,,,,
2001-12-02,06:27:22,17:07:11,10:39:49,,07:39:00,18:31:00,,13:08:00,200.43,06:27:22,07:39:00,1:11:37,06:27:22,07:39:00,1:11:37,17:07:11,18:31:00,1:23:48,,,,,
2001-12-03,06:28:05,17:07:16,10:39:11,,08:40:00,19:30:00,,13:10:00,212.43,06:28:05,08:40:00,2:11:55,06:28:05,08:40:00,2:11:55,17:07:16,19:30:00,2:22:43,,,,,
2001-12-04,06:28:47,17:07:22,10:38:35,,09:38:00,20:32:00,,13:06:00,225.43,06:28:47,09:38:00,3:09:12,06:28:47,09:38:00,3:09:12,17:07:22,20:32:00,3:24:37,,,,,
2001-12-05,06:29:29,17:07:30,10:38:01,,10:32:00,21:37:00,,12:55:00,238.43,06:29:29,10:32:00,4:02:30,06:29:29,10:32:00,4:02:30,17:07:30,21:37:00,4:29:30,,,,,
2001-12-06,06:30:11,17:07:39,10:37:28,,11:20:00,22:41:00,,12:39:00,252.43,06:30:11,11:20:00,4:49:49,06:30:11,11:20:00,4:49:49,17:07:39,22:41:00,5:33:20,,,,,
2001-12-07,06:30:52,17:07:50,10:36:57,,12:04:00,23:44:00,,12:20:00,265.43,06:30:52,12:04:00,5:33:07,06:30:52,12:04:00,5:33:07,17:07:50,23:44:00,6:36:10,,,,,
2001-12-08,06:31:33,17:08:02,10:36:29,,12:44:00,,,12:44:00,278.43,06:31:33,12:44:00,6:12:27,,,0:00:00,17:08:02,00:00:00,6:51:58,,,,,
2001-12-09,06:32:13,17:08:15,10:36:02,00:46:00,13:22:00,,,12:36:00,291.43,06:32:13,13:22:00,6:49:46,,,0:00:00,00:00:00,00:00:00,7:37:45,,,,,
2001-12-10,06:32:53,17:08:30,10:35:37,01:47:00,14:00:00,,,12:13:00,304.43,06:32:53,14:00:00,7:27:07,,,0:00:00,00:00:00,00:00:00,8:38:30,,,,,
2001-12-11,06:33:32,17:08:46,10:35:14,02:47:00,14:38:00,,,11:51:00,317.43,06:33:32,14:38:00,8:04:28,,,0:00:00,00:00:00,00:00:00,9:38:13,,,,,
2001-12-12,06:34:10,17:09:04,10:34:53,03:48:00,15:18:00,,,11:30:00,330.43,06:34:10,15:18:00,8:43:49,,,0:00:00,00:00:00,00:00:00,10:38:56,,,,,
2001-12-13,06:34:48,17:09:23,10:34:34,,16:01:00,,,16:01:00,342.43,06:34:48,16:01:00,9:26:11,,,0:00:00,17:09:23,00:00:00,6:50:37,,,,,
2001-12-14,06:35:25,17:09:43,10:34:18,05:50:00,16:47:00,,,10:57:00,355.43,06:35:25,16:47:00,10:11:34,,,0:00:00,00:00:00,00:00:00,12:40:17,,,,,
2001-12-15,06:36:02,17:10:04,10:34:03,06:50:00,17:38:00,,,10:48:00,7.43,06:50:00,17:10:04,10:20:05,,,0:00:00,00:00:00,00:00:00,12:58:02,,,,,
2001-12-16,06:36:37,17:10:27,10:33:50,07:47:00,18:31:00,,,10:44:00,19.43,07:47:00,17:10:27,9:23:28,,,0:00:00,00:00:00,00:00:00,12:05:38,,,,,
2001-12-17,06:37:12,17:10:51,10:33:40,08:40:00,19:26:00,,,10:46:00,31.43,08:40:00,17:10:51,8:30:52,,,0:00:00,00:00:00,00:00:00,11:11:12,,,,,
2001-12-18,06:37:46,17:11:17,10:33:31,09:28:00,20:21:00,,,10:53:00,42.43,09:28:00,17:11:17,7:43:17,,,0:00:00,00:00:00,00:00:00,10:16:46,,,,,
2001-12-19,06:38:19,17:11:43,10:33:25,10:10:00,21:15:00,,,11:05:00,54.43,10:10:00,17:11:43,7:01:44,,,0:00:00,00:00:00,00:00:00,9:23:19,,,,,
2001-12-20,06:38:51,17:12:11,10:33:20,10:48:00,22:08:00,,,11:20:00,65.43,10:48:00,17:12:11,6:24:12,,,0:00:00,00:00:00,00:00:00,8:30:51,,,,,
2001-12-21,06:39:22,17:12:40,10:33:18,11:22:00,23:00:00,,,11:38:00,75.43,11:22:00,17:12:40,5:50:40,,,0:00:00,00:00:00,00:00:00,7:39:22,,,,,
2001-12-22,06:39:52,17:13:10,10:33:18,11:55:00,23:50:00,,,11:55:00,86.43,11:55:00,17:13:10,5:18:10,,,0:00:00,00:00:00,00:00:00,6:49:52,,,,,
2001-12-23,06:40:21,17:13:41,10:33:20,12:26:00,,,,11:34:00,97.43,12:26:00,17:13:41,4:47:42,12:26:00,17:13:41,4:47:42,00:00:00,06:40:21,6:40:21,,,,,
2001-12-24,06:40:49,17:14:13,10:33:24,,00:41:00,12:57:00,,11:44:00,108.43,12:57:00,17:14:13,4:17:14,12:57:00,17:14:13,4:17:14,00:41:00,06:40:49,5:59:49,,,,,
2001-12-25,06:41:16,17:14:46,10:33:31,,01:32:00,13:30:00,,12:02:00,119.43,13:30:00,17:14:46,3:44:47,13:30:00,17:14:46,3:44:47,01:32:00,06:41:16,5:09:16,,,,,
2001-12-26,06:41:41,17:15:20,10:33:39,,02:26:00,14:05:00,,12:21:00,130.43,14:05:00,17:15:20,3:10:21,14:05:00,17:15:20,3:10:21,02:26:00,06:41:41,4:15:42,,,,,
2001-12-27,06:42:06,17:15:55,10:33:50,,03:22:00,14:43:00,,12:39:00,142.43,14:43:00,17:15:55,2:32:56,14:43:00,17:15:55,2:32:56,03:22:00,06:42:06,3:20:06,,,,,
2001-12-28,06:42:29,17:16:31,10:34:02,,04:21:00,15:28:00,,12:53:00,154.43,15:28:00,17:16:31,1:48:32,15:28:00,17:16:31,1:48:32,04:21:00,06:42:29,2:21:30,,,,,
2001-12-29,06:42:51,17:17:08,10:34:17,16:18:00,,,,7:42:00,167.43,16:18:00,17:17:08,0:59:08,16:18:00,17:17:08,0:59:08,00:00:00,06:42:51,6:42:52,,,,,
2001-12-30,06:43:12,17:17:45,10:34:33,,06:25:00,17:15:00,,13:10:00,180.43,17:15:00,17:17:45,0:02:46,17:15:00,17:17:45,0:02:46,06:25:00,06:43:12,0:18:12,,,,,
2001-12-31,06:43:32,17:18:24,10:34:52,,07:26:00,18:18:00,,13:08:00,193.43,06:43:32,07:26:00,0:42:28,06:43:32,07:26:00,0:42:28,17:18:24,18:18:00,0:59:36,,,,,
Year Total,,,4409:05:37,,,,,4349:37:00,,,,2143:36:37,,,558:53:42,,,2144:53:59,184,181,89,23,89
