Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2007-11-20,06:18:20,17:08:19,10:49:59,,01:23:00,13:50:00,,11:33:00,13:50:00,17:08:19,3:18:20,01:23:00,06:18:20,4:55:20,,,,
2007-11-21,06:19:03,17:08:05,10:49:02,,02:25:00,14:26:00,,11:59:00,14:26:00,17:08:05,2:42:05,02:25:00,06:19:03,3:54:04,,,,
2007-11-22,06:19:47,17:07:52,10:48:05,,03:29:00,15:05:00,,12:24:00,15:05:00,17:07:52,2:02:53,03:29:00,06:19:47,2:50:47,,,,
2007-11-23,06:20:31,17:07:41,10:47:11,15:50:00,,,,8:10:00,15:50:00,17:07:41,1:17:42,00:00:00,06:20:31,6:20:31,,,,
2007-11-24,06:21:14,17:07:31,10:46:17,,05:50:00,16:42:00,,13:08:00,16:42:00,17:07:31,0:25:32,05:50:00,06:21:14,0:31:15,,,,
2007-11-25,06:21:58,17:07:23,10:45:25,,07:03:00,17:41:00,,13:22:00,06:21:58,07:03:00,0:41:02,17:07:23,17:41:00,0:33:36,,,,
2007-11-26,06:22:42,17:07:17,10:44:35,,08:13:00,18:47:00,,13:26:00,06:22:42,08:13:00,1:50:18,17:07:17,18:47:00,1:39:43,,,,
2007-11-27,06:23:25,17:07:12,10:43:46,,09:16:00,19:55:00,,13:21:00,06:23:25,09:16:00,2:52:34,17:07:12,19:55:00,2:47:48,,,,
2007-11-28,06:24:09,17:07:08,10:42:59,,10:09:00,21:01:00,,13:08:00,06:24:09,10:09:00,3:44:50,17:07:08,21:01:00,3:53:51,,,,
2007-11-29,06:24:53,17:07:06,10:42:13,,10:54:00,22:04:00,,12:50:00,06:24:53,10:54:00,4:29:07,17:07:06,22:04:00,4:56:54,,,,
2007-11-30,06:25:36,17:07:05,10:41:29,,11:32:00,23:03:00,,12:29:00,06:25:36,11:32:00,5:06:23,17:07:05,23:03:00,5:55:54,,,,
2007-12-01,06:26:19,17:07:06,10:40:47,,12:05:00,23:58:00,,12:07:00,06:26:19,12:05:00,5:38:40,17:07:06,23:58:00,6:50:53,,,,
2007-12-02,06:27:02,17:07:09,10:40:06,,12:36:00,,,12:36:00,06:27:02,12:36:00,6:08:57,17:07:09,00:00:00,6:52:51,,,,
2007-12-03,06:27:45,17:07:13,10:39:28,00:50:00,13:04:00,,,12:14:00,06:27:45,13:04:00,6:36:14,00:00:00,00:00:00,7:42:47,,,,
2007-12-04,06:28:28,17:07:18,10:38:51,01:41:00,13:33:00,,,11:52:00,06:28:28,13:33:00,7:04:32,00:00:00,00:00:00,8:33:41,,,,
2007-12-05,06:29:10,17:07:25,10:38:15,02:32:00,14:03:00,,,11:31:00,06:29:10,14:03:00,7:33:50,00:00:00,00:00:00,9:24:34,,,,
2007-12-06,06:29:52,17:07:34,10:37:42,03:25:00,14:35:00,,,11:10:00,06:29:52,14:35:00,8:05:08,00:00:00,00:00:00,10:17:26,,,,
2007-12-07,06:30:33,17:07:44,10:37:11,04:18:00,15:11:00,,,10:53:00,06:30:33,15:11:00,8:40:26,00:00:00,00:00:00,11:10:16,,,,
2007-12-08,06:31:14,17:07:55,10:36:41,,15:52:00,,,15:52:00,06:31:14,15:52:00,9:20:46,17:07:55,00:00:00,6:52:05,,,,
2007-12-09,06:31:54,17:08:08,10:36:13,06:09:00,16:37:00,,,10:28:00,06:31:54,16:37:00,10:05:05,00:00:00,00:00:00,13:00:52,,,,
2007-12-10,06:32:34,17:08:22,10:35:48,07:03:00,17:28:00,,,10:25:00,07:03:00,17:08:22,10:05:22,00:00:00,00:00:00,13:04:35,,,,
2007-12-11,06:33:14,17:08:37,10:35:24,07:56:00,18:23:00,,,10:27:00,07:56:00,17:08:37,9:12:38,00:00:00,00:00:00,12:10:14,,,,
2007-12-12,06:33:52,17:08:54,10:35:02,08:44:00,19:21:00,,,10:37:00,08:44:00,17:08:54,8:24:55,00:00:00,00:00:00,11:12:53,,,,
2007-12-13,06:34:31,17:09:13,10:34:42,09:27:00,20:20:00,,,10:53:00,09:27:00,17:09:13,7:42:13,00:00:00,00:00:00,10:14:31,,,,
2007-12-14,06:35:08,17:09:32,10:34:25,10:07:00,21:18:00,,,11:11:00,10:07:00,17:09:32,7:02:33,00:00:00,00:00:00,9:17:08,,,,
2007-12-15,06:35:45,17:09:53,10:34:09,10:43:00,22:16:00,,,11:33:00,10:43:00,17:09:53,6:26:54,00:00:00,00:00:00,8:19:45,,,,
2007-12-16,06:36:20,17:10:16,10:33:55,11:16:00,23:14:00,,,11:58:00,11:16:00,17:10:16,5:54:16,00:00:00,00:00:00,7:22:21,,,,
2007-12-17,06:36:56,17:10:39,10:33:44,11:49:00,,,,12:11:00,11:49:00,17:10:39,5:21:40,00:00:00,06:36:56,6:36:56,,,,
2007-12-18,06:37:30,17:11:04,10:33:34,,00:13:00,12:23:00,,11:50:00,12:23:00,17:11:04,4:48:05,00:13:00,06:37:30,6:24:30,,,,
2007-12-19,06:38:03,17:11:30,10:33:27,,01:14:00,12:59:00,,12:15:00,12:59:00,17:11:30,4:12:31,01:14:00,06:38:03,5:24:04,,,,
2007-12-20,06:38:36,17:11:57,10:33:22,,02:18:00,13:39:00,,12:39:00,13:39:00,17:11:57,3:32:58,02:18:00,06:38:36,4:20:36,,,,
2007-12-21,06:39:07,17:12:26,10:33:19,,03:26:00,14:26:00,,13:00:00,14:26:00,17:12:26,2:46:26,03:26:00,06:39:07,3:13:08,,,,
2007-12-22,06:39:38,17:12:55,10:33:18,15:20:00,,,,8:40:00,15:20:00,17:12:55,1:52:56,00:00:00,06:39:38,6:39:38,,,,
2007-12-23,06:40:07,17:13:26,10:33:19,,05:48:00,16:23:00,,13:25:00,16:23:00,17:13:26,0:50:26,05:48:00,06:40:07,0:52:08,,,,
2007-12-24,06:40:35,17:13:57,10:33:22,,06:54:00,17:30:00,,13:24:00,06:40:35,06:54:00,0:13:24,17:13:57,17:30:00,0:16:02,,,,
2007-12-25,06:41:03,17:14:30,10:33:27,,07:53:00,18:39:00,,13:14:00,06:41:03,07:53:00,1:11:57,17:14:30,18:39:00,1:24:29,,,,
2007-12-26,06:41:29,17:15:04,10:33:35,,08:43:00,19:46:00,,12:57:00,06:41:29,08:43:00,2:01:30,17:15:04,19:46:00,2:30:56,,,,
2007-12-27,06:41:54,17:15:38,10:33:44,,09:26:00,20:48:00,,12:38:00,06:41:54,09:26:00,2:44:05,17:15:38,20:48:00,3:32:21,,,,
2007-12-28,06:42:18,17:16:14,10:33:56,,10:02:00,21:46:00,,12:16:00,06:42:18,10:02:00,3:19:42,17:16:14,21:46:00,4:29:46,,,,
2007-12-29,06:42:41,17:16:50,10:34:10,,10:34:00,22:41:00,,11:53:00,06:42:41,10:34:00,3:51:19,17:16:50,22:41:00,5:24:09,,,,
2007-12-30,06:43:02,17:17:27,10:34:25,,11:04:00,23:34:00,,11:30:00,06:43:02,11:04:00,4:20:58,17:17:27,23:34:00,6:16:32,,,,
2007-12-31,06:43:22,17:18:05,10:34:43,,11:34:00,,,11:34:00,06:43:22,11:34:00,4:50:37,17:18:05,00:00:00,6:41:54,,,,
Year Total,,,4409:05:05,,,,,4342:01:00,,,2144:46:27,,,2153:40:21,184,181,89,90
