Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2014-06-10,06:56:18,16:52:37,9:56:19,,03:22:00,14:36:00,,12:46:00,14:36:00,16:52:37,2:16:37,03:22:00,06:56:18,3:34:19,,,,
2014-06-11,06:56:45,16:52:35,9:55:50,,04:24:00,15:22:00,,13:02:00,15:22:00,16:52:35,1:30:35,04:24:00,06:56:45,2:32:45,,,,
2014-06-12,06:57:11,16:52:34,9:55:23,,05:27:00,16:13:00,,13:14:00,16:13:00,16:52:34,0:39:34,05:27:00,06:57:11,1:30:11,,,,
2014-06-13,06:57:35,16:52:35,9:54:59,,06:30:00,17:11:00,,13:19:00,,,0:00:00,06:30:00,17:11:00,0:46:01,,,,
2014-06-14,06:57:59,16:52:37,9:54:38,,07:30:00,18:14:00,,13:16:00,06:57:59,07:30:00,0:32:01,16:52:37,18:14:00,1:21:23,,,,
2014-06-15,06:58:21,16:52:41,9:54:20,,08:25:00,19:21:00,,13:04:00,06:58:21,08:25:00,1:26:39,16:52:41,19:21:00,2:28:19,,,,
2014-06-16,06:58:42,16:52:46,9:54:04,20:29:00,,,,3:31:00,,,0:00:00,00:00:00,20:29:00,10:34:56,,,,
2014-06-17,06:59:02,16:52:52,9:53:51,,10:02:00,21:36:00,,12:26:00,06:59:02,10:02:00,3:02:58,16:52:52,21:36:00,4:43:07,,,,
2014-06-18,06:59:20,16:53:00,9:53:40,,10:43:00,22:42:00,,12:01:00,06:59:20,10:43:00,3:43:39,16:53:00,22:42:00,5:48:59,,,,
2014-06-19,06:59:37,16:53:10,9:53:33,,11:22:00,23:47:00,,11:35:00,06:59:37,11:22:00,4:22:22,16:53:10,23:47:00,6:53:50,,,,
2014-06-20,06:59:53,16:53:21,9:53:27,,12:00:00,,,12:00:00,06:59:53,12:00:00,5:00:06,16:53:21,00:00:00,7:06:39,,,,
2014-06-21,07:00:08,16:53:33,9:53:25,00:49:00,12:37:00,,,11:48:00,07:00:08,12:37:00,5:36:52,00:00:00,00:00:00,7:55:27,,,,
2014-06-22,07:00:21,16:53:46,9:53:25,01:51:00,13:15:00,,,11:24:00,07:00:21,13:15:00,6:14:39,00:00:00,00:00:00,8:57:13,,,,
2014-06-23,07:00:33,16:54:01,9:53:29,02:51:00,13:55:00,,,11:04:00,07:00:33,13:55:00,6:54:27,00:00:00,00:00:00,9:56:58,,,,
2014-06-24,07:00:43,16:54:17,9:53:34,03:49:00,14:38:00,,,10:49:00,07:00:43,14:38:00,7:37:17,00:00:00,00:00:00,10:54:42,,,,
2014-06-25,07:00:52,16:54:34,9:53:43,04:45:00,15:23:00,,,10:38:00,07:00:52,15:23:00,8:22:08,00:00:00,00:00:00,11:50:25,,,,
2014-06-26,07:00:59,16:54:53,9:53:54,05:38:00,16:11:00,,,10:33:00,07:00:59,16:11:00,9:10:00,00:00:00,00:00:00,12:43:06,,,,
2014-06-27,07:01:05,16:55:13,9:54:08,06:28:00,17:02:00,,,10:34:00,07:01:05,16:55:13,9:54:08,00:00:00,00:00:00,13:26:00,,,,
2014-06-28,07:01:10,16:55:34,9:54:24,07:14:00,17:54:00,,,10:40:00,07:14:00,16:55:34,9:41:34,00:00:00,00:00:00,13:07:10,,,,
2014-06-29,07:01:12,16:55:56,9:54:43,07:56:00,18:47:00,,,10:51:00,07:56:00,16:55:56,8:59:56,00:00:00,00:00:00,12:14:13,,,,
2014-06-30,07:01:14,16:56:19,9:55:05,08:34:00,19:41:00,,,11:07:00,08:34:00,16:56:19,8:22:19,00:00:00,00:00:00,11:20:14,,,,
2014-07-01,07:01:14,16:56:43,9:55:29,09:09:00,20:34:00,,,11:25:00,09:09:00,16:56:43,7:47:44,00:00:00,00:00:00,10:27:14,,,,
2014-07-02,07:01:12,16:57:08,9:55:56,,21:27:00,,,21:27:00,07:01:12,16:57:08,9:55:56,21:27:00,00:00:00,2:33:00,,,,
2014-07-03,07:01:09,16:57:35,9:56:26,10:14:00,22:20:00,,,12:06:00,10:14:00,16:57:35,6:43:35,00:00:00,00:00:00,8:41:09,,,,
2014-07-04,07:01:04,16:58:02,9:56:58,10:46:00,23:15:00,,,12:29:00,10:46:00,16:58:02,6:12:03,00:00:00,00:00:00,7:46:04,,,,
2014-07-05,07:00:58,16:58:30,9:57:33,11:19:00,,,,12:41:00,11:19:00,16:58:30,5:39:31,00:00:00,07:00:58,7:00:58,,,,
2014-07-06,07:00:50,16:58:59,9:58:10,,00:10:00,11:53:00,,12:17:00,11:53:00,16:58:59,5:06:00,00:10:00,07:00:50,6:50:50,,,,
2014-07-07,07:00:40,16:59:29,9:58:49,,01:07:00,12:30:00,,12:37:00,12:30:00,16:59:29,4:29:30,01:07:00,07:00:40,5:53:40,,,,
2014-07-08,07:00:29,17:00:00,9:59:32,,02:07:00,13:12:00,,12:55:00,13:12:00,17:00:00,3:48:01,02:07:00,07:00:29,4:53:29,,,,
2014-07-09,07:00:16,17:00:32,10:00:16,,03:08:00,13:59:00,,13:09:00,13:59:00,17:00:32,3:01:33,03:08:00,07:00:16,3:52:17,,,,
2014-07-10,07:00:02,17:01:05,10:01:03,,04:10:00,14:53:00,,13:17:00,14:53:00,17:01:05,2:08:05,04:10:00,07:00:02,2:50:02,,,,
2014-07-11,06:59:46,17:01:38,10:01:52,,05:12:00,15:54:00,,13:18:00,15:54:00,17:01:38,1:07:38,05:12:00,06:59:46,1:47:46,,,,
2014-07-12,06:59:28,17:02:12,10:02:44,,06:10:00,16:59:00,,13:11:00,16:59:00,17:02:12,0:03:12,06:10:00,06:59:28,0:49:29,,,,
2014-07-13,06:59:09,17:02:46,10:03:37,,07:04:00,18:09:00,,12:55:00,06:59:09,07:04:00,0:04:51,17:02:46,18:09:00,1:06:13,,,,
2014-07-14,06:58:48,17:03:22,10:04:33,,07:54:00,19:19:00,,12:35:00,06:58:48,07:54:00,0:55:11,17:03:22,19:19:00,2:15:38,,,,
2014-07-15,06:58:26,17:03:57,10:05:32,,08:39:00,20:28:00,,12:11:00,06:58:26,08:39:00,1:40:34,17:03:57,20:28:00,3:24:02,,,,
2014-07-16,06:58:02,17:04:34,10:06:32,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:53:28,,,,
2014-07-17,06:57:36,17:05:11,10:07:35,22:40:00,,,,1:20:00,,,0:00:00,00:00:00,22:40:00,12:32:25,,,,
2014-07-18,06:57:09,17:05:48,10:08:39,,10:38:00,23:43:00,,10:55:00,06:57:09,10:38:00,3:40:51,17:05:48,23:43:00,6:37:11,,,,
2014-07-19,06:56:40,17:06:26,10:09:46,,11:17:00,,,11:17:00,06:56:40,11:17:00,4:20:19,17:06:26,00:00:00,6:53:33,,,,
2014-07-20,06:56:10,17:07:05,10:10:55,00:45:00,11:57:00,,,11:12:00,06:56:10,11:57:00,5:00:49,00:00:00,00:00:00,7:37:55,,,,
2014-07-21,06:55:38,17:07:44,10:12:05,01:44:00,12:38:00,,,10:54:00,06:55:38,12:38:00,5:42:21,00:00:00,00:00:00,8:36:16,,,,
2014-07-22,06:55:05,17:08:23,10:13:18,02:41:00,13:22:00,,,10:41:00,06:55:05,13:22:00,6:26:55,00:00:00,00:00:00,9:32:37,,,,
2014-07-23,06:54:30,17:09:02,10:14:32,03:35:00,14:09:00,,,10:34:00,06:54:30,14:09:00,7:14:29,00:00:00,00:00:00,10:25:57,,,,
2014-07-24,06:53:54,17:09:42,10:15:49,04:25:00,14:58:00,,,10:33:00,06:53:54,14:58:00,8:04:06,00:00:00,00:00:00,11:15:17,,,,
2014-07-25,06:53:16,17:10:23,10:17:07,05:12:00,15:50:00,,,10:38:00,06:53:16,15:50:00,8:56:44,00:00:00,00:00:00,12:01:37,,,,
2014-07-26,06:52:37,17:11:03,10:18:27,05:55:00,16:42:00,,,10:47:00,06:52:37,16:42:00,9:49:23,00:00:00,00:00:00,12:43:56,,,,
2014-07-27,06:51:56,17:11:44,10:19:48,06:34:00,17:35:00,,,11:01:00,06:51:56,17:11:44,10:19:48,00:00:00,00:00:00,12:59:00,,,,
2014-07-28,06:51:14,17:12:25,10:21:11,07:11:00,18:28:00,,,11:17:00,07:11:00,17:12:25,10:01:26,00:00:00,00:00:00,12:23:14,,,,
2014-07-29,06:50:30,17:13:06,10:22:36,07:45:00,19:22:00,,,11:37:00,07:45:00,17:13:06,9:28:07,00:00:00,00:00:00,11:28:31,,,,
2014-07-30,06:49:45,17:13:48,10:24:03,08:17:00,20:15:00,,,11:58:00,08:17:00,17:13:48,8:56:48,00:00:00,00:00:00,10:34:46,,,,
2014-07-31,06:48:59,17:14:29,10:25:31,08:49:00,21:08:00,,,12:19:00,08:49:00,17:14:29,8:25:30,00:00:00,00:00:00,9:40:59,,,,
2014-08-01,06:48:11,17:15:11,10:27:00,09:21:00,22:03:00,,,12:42:00,09:21:00,17:15:11,7:54:12,00:00:00,00:00:00,8:45:11,,,,
2014-08-02,06:47:22,17:15:53,10:28:31,,22:58:00,,,22:58:00,06:47:22,17:15:53,10:28:31,22:58:00,00:00:00,1:02:00,,,,
2014-08-03,06:46:31,17:16:35,10:30:03,10:29:00,23:55:00,,,13:26:00,10:29:00,17:16:35,6:47:35,00:00:00,00:00:00,6:51:32,,,,
2014-08-04,06:45:40,17:17:17,10:31:37,11:08:00,,,,12:52:00,11:08:00,17:17:17,6:09:17,00:00:00,06:45:40,6:45:40,,,,
2014-08-05,06:44:47,17:17:59,10:33:12,,00:54:00,11:51:00,,13:03:00,11:51:00,17:17:59,5:26:59,00:54:00,06:44:47,5:50:47,,,,
2014-08-06,06:43:52,17:18:41,10:34:49,,01:54:00,12:40:00,,13:14:00,12:40:00,17:18:41,4:38:42,01:54:00,06:43:52,4:49:53,,,,
2014-08-07,06:42:57,17:19:23,10:36:26,,02:54:00,13:35:00,,13:19:00,13:35:00,17:19:23,3:44:24,02:54:00,06:42:57,3:48:57,,,,
2014-08-08,06:42:00,17:20:05,10:38:05,,03:53:00,14:37:00,,13:16:00,14:37:00,17:20:05,2:43:06,03:53:00,06:42:00,2:49:01,,,,
2014-08-09,06:41:02,17:20:48,10:39:45,,04:48:00,15:44:00,,13:04:00,15:44:00,17:20:48,1:36:48,04:48:00,06:41:02,1:53:03,,,,
2014-08-10,06:40:03,17:21:30,10:41:27,,05:40:00,16:54:00,,12:46:00,16:54:00,17:21:30,0:27:30,05:40:00,06:40:03,1:00:04,,,,
2014-08-11,06:39:03,17:22:12,10:43:09,,06:28:00,18:05:00,,12:23:00,,,0:00:00,06:28:00,18:05:00,0:53:51,,,,
2014-08-12,06:38:02,17:22:54,10:44:52,,07:13:00,19:15:00,,11:58:00,06:38:02,07:13:00,0:34:58,17:22:54,19:15:00,1:52:05,,,,
2014-08-13,06:36:59,17:23:36,10:46:37,,07:54:00,20:23:00,,11:31:00,06:36:59,07:54:00,1:17:00,17:23:36,20:23:00,2:59:23,,,,
2014-08-14,06:35:56,17:24:18,10:48:22,,08:35:00,21:29:00,,11:06:00,06:35:56,08:35:00,1:59:03,17:24:18,21:29:00,4:04:41,,,,
2014-08-15,06:34:52,17:25:00,10:50:09,,09:15:00,22:34:00,,10:41:00,06:34:52,09:15:00,2:40:08,17:25:00,22:34:00,5:08:59,,,,
2014-08-16,06:33:46,17:25:42,10:51:56,23:35:00,,,,0:25:00,,,0:00:00,00:00:00,23:35:00,12:43:04,,,,
2014-08-17,06:32:40,17:26:24,10:53:44,,10:37:00,,,10:37:00,06:32:40,10:37:00,4:04:20,17:26:24,00:00:00,6:33:35,,,,
2014-08-18,06:31:32,17:27:06,10:55:34,00:34:00,11:21:00,,,10:47:00,06:31:32,11:21:00,4:49:27,00:00:00,00:00:00,7:06:54,,,,
2014-08-19,06:30:24,17:27:48,10:57:24,01:30:00,12:07:00,,,10:37:00,06:30:24,12:07:00,5:36:36,00:00:00,00:00:00,8:02:12,,,,
2014-08-20,06:29:15,17:28:29,10:59:15,02:22:00,12:56:00,,,10:34:00,06:29:15,12:56:00,6:26:45,00:00:00,00:00:00,8:53:30,,,,
2014-08-21,06:28:05,17:29:11,11:01:06,03:10:00,13:46:00,,,10:36:00,06:28:05,13:46:00,7:17:55,00:00:00,00:00:00,9:40:49,,,,
2014-08-22,06:26:54,17:29:52,11:02:59,03:54:00,14:38:00,,,10:44:00,06:26:54,14:38:00,8:11:06,00:00:00,00:00:00,10:24:07,,,,
2014-08-23,06:25:42,17:30:34,11:04:52,04:34:00,15:31:00,,,10:57:00,06:25:42,15:31:00,9:05:18,00:00:00,00:00:00,11:03:26,,,,
2014-08-24,06:24:29,17:31:15,11:06:46,05:12:00,16:24:00,,,11:12:00,06:24:29,16:24:00,9:59:30,00:00:00,00:00:00,11:40:44,,,,
2014-08-25,06:23:16,17:31:56,11:08:40,05:47:00,17:17:00,,,11:30:00,06:23:16,17:17:00,10:53:43,00:00:00,00:00:00,12:15:03,,,,
2014-08-26,06:22:02,17:32:37,11:10:36,06:20:00,18:10:00,,,11:50:00,06:22:02,17:32:37,11:10:36,00:00:00,00:00:00,12:10:00,,,,
2014-08-27,06:20:47,17:33:19,11:12:31,06:52:00,19:04:00,,,12:12:00,06:52:00,17:33:19,10:41:19,00:00:00,00:00:00,11:16:48,,,,
2014-08-28,06:19:32,17:34:00,11:14:28,07:24:00,19:58:00,,,12:34:00,07:24:00,17:34:00,10:10:00,00:00:00,00:00:00,10:21:32,,,,
2014-08-29,06:18:16,17:34:40,11:16:25,07:56:00,20:53:00,,,12:57:00,07:56:00,17:34:40,9:38:41,00:00:00,00:00:00,9:25:16,,,,
2014-08-30,06:16:59,17:35:21,11:18:22,08:31:00,21:49:00,,,13:18:00,08:31:00,17:35:21,9:04:22,00:00:00,00:00:00,8:27:59,,,,
2014-08-31,06:15:41,17:36:02,11:20:21,09:08:00,22:46:00,,,13:38:00,09:08:00,17:36:02,8:28:03,00:00:00,00:00:00,7:29:42,,,,
2014-09-01,06:14:24,17:36:43,11:22:19,,23:44:00,,,23:44:00,06:14:24,17:36:43,11:22:19,23:44:00,00:00:00,0:16:00,,,,
2014-09-02,06:13:05,17:37:24,11:24:18,10:34:00,,,,13:26:00,10:34:00,17:37:24,7:03:24,00:00:00,06:13:05,6:13:06,,,,
2014-09-03,06:11:46,17:38:04,11:26:18,,00:42:00,11:25:00,,13:17:00,11:25:00,17:38:04,6:13:05,00:42:00,06:11:46,5:29:47,,,,
2014-09-04,06:10:27,17:38:45,11:28:18,,01:40:00,12:22:00,,13:18:00,12:22:00,17:38:45,5:16:45,01:40:00,06:10:27,4:30:27,,,,
2014-09-05,06:09:07,17:39:25,11:30:19,,02:35:00,13:24:00,,13:11:00,13:24:00,17:39:25,4:15:26,02:35:00,06:09:07,3:34:07,,,,
2014-09-06,06:07:46,17:40:06,11:32:20,,03:27:00,14:31:00,,12:56:00,14:31:00,17:40:06,3:09:06,03:27:00,06:07:46,2:40:47,,,,
2014-09-07,06:06:25,17:40:46,11:34:21,,04:16:00,15:40:00,,12:36:00,15:40:00,17:40:46,2:00:47,04:16:00,06:06:25,1:50:26,,,,
2014-09-08,06:05:04,17:41:27,11:36:23,,05:01:00,16:50:00,,12:11:00,16:50:00,17:41:27,0:51:27,05:01:00,06:05:04,1:04:05,,,,
2014-09-09,06:03:42,17:42:07,11:38:25,,05:45:00,17:59:00,,11:46:00,,,0:00:00,05:45:00,17:59:00,0:35:35,,,,
2014-09-10,06:02:21,17:42:48,11:40:27,,06:26:00,19:08:00,,11:18:00,06:02:21,06:26:00,0:23:39,17:42:48,19:08:00,1:25:12,,,,
2014-09-11,06:00:58,17:43:28,11:42:30,,07:07:00,20:15:00,,10:52:00,06:00:58,07:07:00,1:06:01,17:43:28,20:15:00,2:31:31,,,,
2014-09-12,05:59:36,17:44:09,11:44:33,,07:49:00,21:20:00,,10:29:00,05:59:36,07:49:00,1:49:24,17:44:09,21:20:00,3:35:51,,,,
2014-09-13,05:58:13,17:44:49,11:46:36,,08:31:00,22:22:00,,10:09:00,05:58:13,08:31:00,2:32:46,17:44:49,22:22:00,4:37:10,,,,
2014-09-14,05:56:50,17:45:30,11:48:40,23:20:00,,,,0:40:00,,,0:00:00,00:00:00,23:20:00,11:31:20,,,,
2014-09-15,05:55:27,17:46:11,11:50:44,,10:02:00,,,10:02:00,05:55:27,10:02:00,4:06:33,17:46:11,00:00:00,6:13:49,,,,
2014-09-16,05:54:04,17:46:52,11:52:48,00:15:00,10:51:00,,,10:36:00,05:54:04,10:51:00,4:56:56,00:00:00,00:00:00,6:28:08,,,,
2014-09-17,05:52:40,17:47:32,11:54:52,01:05:00,11:42:00,,,10:37:00,05:52:40,11:42:00,5:49:19,00:00:00,00:00:00,7:17:27,,,,
2014-09-18,05:51:17,17:48:13,11:56:57,01:51:00,12:33:00,,,10:42:00,05:51:17,12:33:00,6:41:43,00:00:00,00:00:00,8:02:46,,,,
2014-09-19,05:49:53,17:48:54,11:59:02,02:33:00,13:26:00,,,10:53:00,05:49:53,13:26:00,7:36:07,00:00:00,00:00:00,8:44:05,,,,
2014-09-20,05:48:29,17:49:36,12:01:06,03:11:00,14:18:00,,,11:07:00,05:48:29,14:18:00,8:29:30,00:00:00,00:00:00,9:21:24,,,,
2014-09-21,05:47:05,17:50:17,12:03:11,03:47:00,15:12:00,,,11:25:00,05:47:05,15:12:00,9:24:54,00:00:00,00:00:00,9:56:43,,,,
2014-09-22,05:45:42,17:50:58,12:05:17,04:21:00,16:05:00,,,11:44:00,05:45:42,16:05:00,10:19:18,00:00:00,00:00:00,10:30:01,,,,
2014-09-23,05:44:18,17:51:40,12:07:22,04:54:00,16:59:00,,,12:05:00,05:44:18,16:59:00,11:14:42,00:00:00,00:00:00,11:02:20,,,,
2014-09-24,05:42:54,17:52:22,12:09:27,05:26:00,17:53:00,,,12:27:00,05:42:54,17:52:22,12:09:27,00:00:00,00:00:00,11:33:00,,,,
2014-09-25,05:41:30,17:53:03,12:11:33,05:59:00,18:48:00,,,12:49:00,05:59:00,17:53:03,11:54:04,00:00:00,00:00:00,10:53:31,,,,
2014-09-26,05:40:07,17:53:46,12:13:39,06:33:00,19:44:00,,,13:11:00,06:33:00,17:53:46,11:20:46,00:00:00,00:00:00,9:56:07,,,,
2014-09-27,05:38:44,17:54:28,12:15:44,07:09:00,20:41:00,,,13:32:00,07:09:00,17:54:28,10:45:28,00:00:00,00:00:00,8:57:44,,,,
2014-09-28,05:37:20,17:55:10,12:17:50,07:49:00,21:39:00,,,13:50:00,07:49:00,17:55:10,10:06:11,00:00:00,00:00:00,7:58:21,,,,
2014-09-29,05:35:57,17:55:53,12:19:56,08:33:00,22:37:00,,,14:04:00,08:33:00,17:55:53,9:22:54,00:00:00,00:00:00,6:58:58,,,,
2014-09-30,05:34:35,17:56:36,12:22:02,,23:33:00,,,23:33:00,05:34:35,17:56:36,12:22:02,23:33:00,00:00:00,0:27:00,,,,
2014-10-01,05:33:12,17:57:19,12:24:07,10:15:00,,,,13:45:00,10:15:00,17:57:19,7:42:20,00:00:00,05:33:12,5:33:13,,,,
2014-10-02,05:31:50,17:58:03,12:26:13,,00:28:00,11:13:00,,13:15:00,11:13:00,17:58:03,6:45:03,00:28:00,05:31:50,5:03:50,,,,
2014-10-03,05:30:28,17:58:47,12:28:19,,01:19:00,12:16:00,,13:03:00,12:16:00,17:58:47,5:42:47,01:19:00,05:30:28,4:11:28,,,,
2014-10-04,05:29:06,17:59:31,12:30:24,,02:08:00,13:22:00,,12:46:00,13:22:00,17:59:31,4:37:31,02:08:00,05:29:06,3:21:07,,,,
2014-10-05,06:27:45,19:00:15,12:32:30,,03:53:00,15:29:00,,12:24:00,15:29:00,19:00:15,3:31:15,03:53:00,06:27:45,2:34:46,,,,
2014-10-06,06:26:24,19:01:00,12:34:35,,04:36:00,16:37:00,,11:59:00,16:37:00,19:01:00,2:24:00,04:36:00,06:26:24,1:50:25,,,,
2014-10-07,06:25:04,19:01:45,12:36:41,,05:17:00,17:45:00,,11:32:00,17:45:00,19:01:45,1:16:45,05:17:00,06:25:04,1:08:04,,,,
2014-10-08,06:23:44,19:02:30,12:38:46,,05:58:00,18:52:00,,11:06:00,18:52:00,19:02:30,0:10:30,05:58:00,06:23:44,0:25:44,,,,
2014-10-09,06:22:25,19:03:16,12:40:51,,06:39:00,19:59:00,,10:40:00,06:22:25,06:39:00,0:16:35,19:03:16,19:59:00,0:55:44,,,,
2014-10-10,06:21:06,19:04:01,12:42:56,,07:21:00,21:03:00,,10:18:00,06:21:06,07:21:00,0:59:54,19:04:01,21:03:00,1:58:58,,,,
2014-10-11,06:19:47,19:04:48,12:45:01,,08:06:00,22:05:00,,10:01:00,06:19:47,08:06:00,1:46:12,19:04:48,22:05:00,3:00:12,,,,
2014-10-12,06:18:29,19:05:34,12:47:05,,08:53:00,23:03:00,,9:50:00,06:18:29,08:53:00,2:34:30,19:05:34,23:03:00,3:57:25,,,,
2014-10-13,06:17:12,19:06:22,12:49:09,,09:42:00,23:57:00,,9:45:00,06:17:12,09:42:00,3:24:47,19:06:22,23:57:00,4:50:38,,,,
2014-10-14,06:15:56,19:07:09,12:51:13,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:08:47,,,,
2014-10-15,06:14:40,19:07:57,12:53:17,00:45:00,11:25:00,,,10:40:00,06:14:40,11:25:00,5:10:19,00:00:00,00:00:00,5:37:03,,,,
2014-10-16,06:13:25,19:08:45,12:55:20,01:29:00,12:18:00,,,10:49:00,06:13:25,12:18:00,6:04:35,00:00:00,00:00:00,6:20:15,,,,
2014-10-17,06:12:11,19:09:34,12:57:23,02:09:00,13:11:00,,,11:02:00,06:12:11,13:11:00,6:58:49,00:00:00,00:00:00,6:59:26,,,,
2014-10-18,06:10:57,19:10:23,12:59:26,02:46:00,14:04:00,,,11:18:00,06:10:57,14:04:00,7:53:02,00:00:00,00:00:00,7:35:37,,,,
2014-10-19,06:09:44,19:11:12,13:01:28,03:21:00,14:57:00,,,11:36:00,06:09:44,14:57:00,8:47:15,00:00:00,00:00:00,8:09:48,,,,
2014-10-20,06:08:32,19:12:02,13:03:29,03:54:00,15:51:00,,,11:57:00,06:08:32,15:51:00,9:42:27,00:00:00,00:00:00,8:41:58,,,,
2014-10-21,06:07:21,19:12:52,13:05:31,04:26:00,16:45:00,,,12:19:00,06:07:21,16:45:00,10:37:38,00:00:00,00:00:00,9:13:08,,,,
2014-10-22,06:06:11,19:13:43,13:07:31,04:58:00,17:40:00,,,12:42:00,06:06:11,17:40:00,11:33:48,00:00:00,00:00:00,9:44:17,,,,
2014-10-23,06:05:02,19:14:34,13:09:32,05:32:00,18:36:00,,,13:04:00,06:05:02,18:36:00,12:30:58,00:00:00,00:00:00,10:17:26,,,,
2014-10-24,06:03:54,19:15:25,13:11:31,06:08:00,19:34:00,,,13:26:00,06:08:00,19:15:25,13:07:26,00:00:00,00:00:00,10:29:54,,,,
2014-10-25,06:02:46,19:16:17,13:13:30,06:47:00,20:32:00,,,13:45:00,06:47:00,19:16:17,12:29:17,00:00:00,00:00:00,9:30:47,,,,
2014-10-26,06:01:40,19:17:09,13:15:29,07:30:00,21:31:00,,,14:01:00,07:30:00,19:17:09,11:47:10,00:00:00,00:00:00,8:30:41,,,,
2014-10-27,06:00:35,19:18:02,13:17:27,08:18:00,22:29:00,,,14:11:00,08:18:00,19:18:02,11:00:02,00:00:00,00:00:00,7:31:36,,,,
2014-10-28,05:59:31,19:18:55,13:19:24,09:11:00,23:24:00,,,14:13:00,09:11:00,19:18:55,10:07:55,00:00:00,00:00:00,6:35:32,,,,
2014-10-29,05:58:28,19:19:48,13:21:20,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:38:40,,,,
2014-10-30,05:57:26,19:20:42,13:23:15,,00:17:00,11:09:00,,13:08:00,11:09:00,19:20:42,8:11:42,00:17:00,05:57:26,5:40:27,,,,
2014-10-31,05:56:26,19:21:36,13:25:10,,01:05:00,12:12:00,,12:53:00,12:12:00,19:21:36,7:09:37,01:05:00,05:56:26,4:51:26,,,,
2014-11-01,05:55:27,19:22:31,13:27:04,,01:50:00,13:17:00,,12:33:00,13:17:00,19:22:31,6:05:31,01:50:00,05:55:27,4:05:27,,,,
2014-11-02,05:54:29,19:23:25,13:28:57,,02:32:00,14:22:00,,12:10:00,14:22:00,19:23:25,5:01:26,02:32:00,05:54:29,3:22:29,,,,
2014-11-03,05:53:32,19:24:21,13:30:49,,03:13:00,15:28:00,,11:45:00,15:28:00,19:24:21,3:56:21,03:13:00,05:53:32,2:40:32,,,,
2014-11-04,05:52:36,19:25:16,13:32:40,,03:52:00,16:34:00,,11:18:00,16:34:00,19:25:16,2:51:17,03:52:00,05:52:36,2:00:37,,,,
2014-11-05,05:51:42,19:26:12,13:34:30,,04:32:00,17:39:00,,10:53:00,17:39:00,19:26:12,1:47:12,04:32:00,05:51:42,1:19:43,,,,
2014-11-06,05:50:50,19:27:08,13:36:19,,05:13:00,18:44:00,,10:29:00,18:44:00,19:27:08,0:43:09,05:13:00,05:50:50,0:37:50,,,,
2014-11-07,05:49:58,19:28:04,13:38:06,,05:56:00,19:47:00,,10:09:00,05:49:58,05:56:00,0:06:01,19:28:04,19:47:00,0:18:55,,,,
2014-11-08,05:49:08,19:29:01,13:39:53,,06:41:00,20:48:00,,9:53:00,05:49:08,06:41:00,0:51:51,19:29:01,20:48:00,1:18:58,,,,
2014-11-09,05:48:20,19:29:58,13:41:38,,07:30:00,21:44:00,,9:46:00,05:48:20,07:30:00,1:41:39,19:29:58,21:44:00,2:14:02,,,,
2014-11-10,05:47:33,19:30:55,13:43:22,,08:21:00,22:36:00,,9:45:00,05:47:33,08:21:00,2:33:26,19:30:55,22:36:00,3:05:05,,,,
2014-11-11,05:46:48,19:31:52,13:45:04,,09:14:00,23:23:00,,9:51:00,05:46:48,09:14:00,3:27:12,19:31:52,23:23:00,3:51:07,,,,
2014-11-12,05:46:04,19:32:49,13:46:45,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:13:15,,,,
2014-11-13,05:45:22,19:33:47,13:48:25,00:06:00,11:01:00,,,10:55:00,05:45:22,11:01:00,5:15:38,00:00:00,00:00:00,4:32:13,,,,
2014-11-14,05:44:41,19:34:44,13:50:03,00:44:00,11:54:00,,,11:10:00,05:44:41,11:54:00,6:09:18,00:00:00,00:00:00,5:09:15,,,,
2014-11-15,05:44:02,19:35:42,13:51:40,01:19:00,12:48:00,,,11:29:00,05:44:02,12:48:00,7:03:57,00:00:00,00:00:00,5:43:17,,,,
2014-11-16,05:43:25,19:36:40,13:53:15,01:53:00,13:41:00,,,11:48:00,05:43:25,13:41:00,7:57:35,00:00:00,00:00:00,6:16:20,,,,
2014-11-17,05:42:49,19:37:37,13:54:48,02:25:00,14:34:00,,,12:09:00,05:42:49,14:34:00,8:51:10,00:00:00,00:00:00,6:47:22,,,,
2014-11-18,05:42:15,19:38:35,13:56:20,02:57:00,15:28:00,,,12:31:00,05:42:15,15:28:00,9:45:44,00:00:00,00:00:00,7:18:25,,,,
2014-11-19,05:41:43,19:39:32,13:57:49,03:30:00,16:24:00,,,12:54:00,05:41:43,16:24:00,10:42:16,00:00:00,00:00:00,7:50:27,,,,
2014-11-20,05:41:13,19:40:30,13:59:17,04:05:00,17:21:00,,,13:16:00,05:41:13,17:21:00,11:39:47,00:00:00,00:00:00,8:24:30,,,,
