Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2005-04-27,06:26:43,17:18:32,10:51:49,19:10:00,,,,4:50:00,219.43,,,0:00:00,4:50:00,00:00:00,19:10:00,8:18:11,6:01:49,4:50:00,8:18:11,,,,,,,
2005-04-28,06:27:29,17:17:29,10:50:00,,10:29:00,20:07:00,,14:22:00,232.43,06:27:29,10:29:00,4:01:31,14:22:00,17:17:29,20:07:00,2:49:31,0:00:00,14:22:00,2:49:31,,,,,,,
2005-04-29,06:28:14,17:16:26,10:48:12,,11:33:00,21:13:00,,14:20:00,245.43,06:28:14,11:33:00,5:04:45,14:20:00,17:16:26,21:13:00,3:56:33,0:00:00,14:20:00,3:56:33,,,,,,,
2005-04-30,06:29:00,17:15:25,10:46:25,,12:29:00,22:23:00,,14:06:00,259.43,06:29:00,12:29:00,6:00:00,14:06:00,17:15:25,22:23:00,5:07:35,0:00:00,14:06:00,5:07:35,,,,,,,
2005-05-01,06:29:45,17:14:25,10:44:40,,13:15:00,23:35:00,,13:40:00,272.43,06:29:45,13:15:00,6:45:15,13:40:00,17:14:25,23:35:00,6:20:35,0:00:00,13:40:00,6:20:35,,,,,,,
2005-05-02,06:30:30,17:13:26,10:42:55,,13:54:00,,,13:54:00,285.43,06:30:30,13:54:00,7:23:29,13:54:00,17:13:26,00:00:00,6:46:34,0:00:00,13:54:00,6:46:34,,,,,,,
2005-05-03,06:31:16,17:12:28,10:41:12,00:46:00,14:27:00,,,13:41:00,298.43,06:31:16,14:27:00,7:55:44,13:41:00,00:00:00,00:00:00,7:33:32,0:00:00,13:41:00,7:33:32,,,,,,,
2005-05-04,06:32:01,17:11:31,10:39:30,01:53:00,14:56:00,,,13:03:00,311.43,06:32:01,14:56:00,8:23:58,13:03:00,00:00:00,00:00:00,8:41:29,0:00:00,13:03:00,8:41:29,,,,,,,
2005-05-05,06:32:46,17:10:35,10:37:49,02:59:00,15:24:00,,,12:25:00,324.43,06:32:46,15:24:00,8:51:13,12:25:00,00:00:00,00:00:00,9:48:24,0:00:00,12:25:00,9:48:24,,,,,,,
2005-05-06,06:33:32,17:09:40,10:36:09,04:03:00,15:51:00,,,11:48:00,336.43,06:33:32,15:51:00,9:17:28,0:00:00,00:00:00,00:00:00,10:53:19,10:36:09,11:48:00,10:53:19,,,,,,,
2005-05-07,06:34:17,17:08:47,10:34:30,05:07:00,16:20:00,,,11:13:00,349.43,06:34:17,16:20:00,9:45:43,0:00:00,00:00:00,00:00:00,11:58:12,10:34:30,11:13:00,11:58:12,,,,,,,
2005-05-08,06:35:02,17:07:55,10:32:53,06:12:00,16:51:00,,,10:39:00,1.43,06:35:02,16:51:00,10:15:58,0:00:00,00:00:00,00:00:00,13:04:04,10:32:53,10:39:00,13:04:04,,,,,,,
2005-05-09,06:35:47,17:07:04,10:31:17,07:16:00,17:27:00,,,10:11:00,13.43,07:16:00,17:07:04,9:51:05,0:00:00,00:00:00,00:00:00,13:08:47,10:31:17,10:11:00,13:08:47,,,,,,,
2005-05-10,06:36:32,17:06:15,10:29:43,08:20:00,18:08:00,,,9:48:00,25.43,08:20:00,17:06:15,8:46:15,0:00:00,00:00:00,00:00:00,12:28:32,10:29:43,9:48:00,12:28:32,,,,,,,
2005-05-11,06:37:17,17:05:26,10:28:10,,18:54:00,,,18:54:00,37.43,06:37:17,17:05:26,10:28:10,18:54:00,18:54:00,00:00:00,5:06:00,0:00:00,18:54:00,5:06:00,,,,,,,
2005-05-12,06:38:01,17:04:39,10:26:38,10:17:00,19:46:00,,,9:29:00,48.43,10:17:00,17:04:39,6:47:40,9:29:00,00:00:00,00:00:00,10:52:02,0:57:38,9:29:00,10:52:02,,,,,,,
2005-05-13,06:38:45,17:03:54,10:25:08,11:07:00,20:43:00,,,9:36:00,59.43,11:07:00,17:03:54,5:56:54,9:36:00,00:00:00,00:00:00,9:55:46,0:49:08,9:36:00,9:55:46,,,,,,,
2005-05-14,06:39:30,17:03:09,10:23:40,11:49:00,21:41:00,,,9:52:00,70.43,11:49:00,17:03:09,5:14:10,9:52:00,00:00:00,00:00:00,8:58:30,0:31:40,9:52:00,8:58:30,,,,,,,
2005-05-15,06:40:14,17:02:26,10:22:13,12:26:00,22:40:00,,,10:14:00,80.43,12:26:00,17:02:26,4:36:27,10:14:00,00:00:00,00:00:00,8:00:14,0:08:13,10:14:00,8:00:14,,,,,,,
2005-05-16,06:40:57,17:01:45,10:20:48,12:57:00,23:39:00,,,10:42:00,91.43,12:57:00,17:01:45,4:04:45,10:42:00,00:00:00,00:00:00,7:01:58,0:00:00,10:42:00,7:01:58,,,,,,,
2005-05-17,06:41:41,17:01:05,10:19:24,13:25:00,,,,10:35:00,102.43,13:25:00,17:01:05,3:36:05,10:35:00,00:00:00,06:41:41,6:41:41,0:00:00,10:35:00,6:41:41,,,,,,,
2005-05-18,06:42:24,17:00:26,10:18:02,,00:37:00,13:51:00,,10:46:00,113.43,13:51:00,17:00:26,3:09:27,10:46:00,00:37:00,06:42:24,6:05:24,0:00:00,10:46:00,6:05:24,,,,,,,
2005-05-19,06:43:06,16:59:49,10:16:42,,01:35:00,14:16:00,,11:19:00,125.43,14:16:00,16:59:49,2:43:49,11:19:00,01:35:00,06:43:06,5:08:07,0:00:00,11:19:00,5:08:07,,,,,,,
2005-05-20,06:43:49,16:59:13,10:15:24,,02:34:00,14:41:00,,11:53:00,137.43,14:41:00,16:59:13,2:18:13,11:53:00,02:34:00,06:43:49,4:09:49,0:00:00,11:53:00,4:09:49,,,,,,,
2005-05-21,06:44:31,16:58:39,10:14:08,,03:35:00,15:09:00,,12:26:00,149.43,15:09:00,16:58:39,1:49:39,12:26:00,03:35:00,06:44:31,3:09:31,0:00:00,12:26:00,3:09:31,,,,,,,
2005-05-22,06:45:13,16:58:06,10:12:53,,04:39:00,15:40:00,,12:59:00,162.43,15:40:00,16:58:06,1:18:06,12:59:00,04:39:00,06:45:13,2:06:13,0:00:00,12:59:00,2:06:13,,,,,,,
2005-05-23,06:45:54,16:57:34,10:11:41,,05:48:00,16:16:00,,13:32:00,175.43,16:16:00,16:57:34,0:41:35,13:32:00,05:48:00,06:45:54,0:57:54,0:00:00,13:32:00,0:57:54,,,,,,,
2005-05-24,06:46:34,16:57:05,10:10:30,,06:59:00,17:01:00,,13:58:00,188.43,06:46:34,06:59:00,0:12:25,13:58:00,16:57:05,17:01:00,0:03:55,0:00:00,13:58:00,0:03:55,,,,,,,
2005-05-25,06:47:15,16:56:36,10:09:22,,08:12:00,17:56:00,,14:16:00,201.43,06:47:15,08:12:00,1:24:45,14:16:00,16:56:36,17:56:00,0:59:23,0:00:00,14:16:00,0:59:23,,,,,,,
2005-05-26,06:47:54,16:56:09,10:08:15,19:00:00,,,,5:00:00,215.43,,,0:00:00,5:00:00,00:00:00,19:00:00,8:51:45,5:08:15,5:00:00,8:51:45,,,,,,,
2005-05-27,06:48:33,16:55:44,10:07:11,,10:22:00,20:11:00,,14:11:00,229.43,06:48:33,10:22:00,3:33:26,14:11:00,16:55:44,20:11:00,3:15:15,0:00:00,14:11:00,3:15:15,,,,,,,
2005-05-28,06:49:12,16:55:21,10:06:09,,11:13:00,21:25:00,,13:48:00,242.43,06:49:12,11:13:00,4:23:48,13:48:00,16:55:21,21:25:00,4:29:39,0:00:00,13:48:00,4:29:39,,,,,,,
2005-05-29,06:49:50,16:54:58,10:05:09,,11:54:00,22:37:00,,13:17:00,256.43,06:49:50,11:54:00,5:04:10,13:17:00,16:54:58,22:37:00,5:42:01,0:00:00,13:17:00,5:42:01,,,,,,,
2005-05-30,06:50:27,16:54:38,10:04:11,,12:29:00,23:46:00,,12:43:00,269.43,06:50:27,12:29:00,5:38:32,12:43:00,16:54:38,23:46:00,6:51:22,0:00:00,12:43:00,6:51:22,,,,,,,
2005-05-31,06:51:04,16:54:19,10:03:15,,13:00:00,,,13:00:00,282.43,06:51:04,13:00:00,6:08:56,13:00:00,16:54:19,00:00:00,7:05:41,0:00:00,13:00:00,7:05:41,,,,,,,
2005-06-01,06:51:39,16:54:01,10:02:22,00:52:00,13:27:00,,,12:35:00,294.43,06:51:39,13:27:00,6:35:20,12:35:00,00:00:00,00:00:00,7:57:58,0:00:00,12:35:00,7:57:58,,,,,,,
2005-06-02,06:52:14,16:53:45,10:01:31,01:56:00,13:54:00,,,11:58:00,307.43,06:52:14,13:54:00,7:01:45,11:58:00,00:00:00,00:00:00,9:02:14,0:00:00,11:58:00,9:02:14,,,,,,,
2005-06-03,06:52:49,16:53:31,10:00:42,02:59:00,14:22:00,,,11:23:00,319.43,06:52:49,14:22:00,7:29:11,11:23:00,00:00:00,00:00:00,10:05:29,0:00:00,11:23:00,10:05:29,,,,,,,
2005-06-04,06:53:22,16:53:18,9:59:56,04:02:00,14:52:00,,,10:50:00,331.43,06:53:22,14:52:00,7:58:38,0:00:00,00:00:00,00:00:00,11:08:41,9:59:56,10:50:00,11:08:41,,,,,,,
2005-06-05,06:53:54,16:53:07,9:59:13,05:05:00,15:25:00,,,10:20:00,343.43,06:53:54,15:25:00,8:31:05,0:00:00,00:00:00,00:00:00,12:11:53,9:59:13,10:20:00,12:11:53,,,,,,,
2005-06-06,06:54:26,16:52:57,9:58:31,06:09:00,16:04:00,,,9:55:00,355.43,06:54:26,16:04:00,9:09:33,0:00:00,00:00:00,00:00:00,13:16:02,9:58:31,9:55:00,13:16:02,,,,,,,
2005-06-07,06:54:57,16:52:49,9:57:52,07:10:00,16:48:00,,,9:38:00,7.43,07:10:00,16:48:00,9:38:00,0:00:00,00:00:00,00:00:00,14:02:08,9:57:52,9:38:00,14:02:08,,,,,,,
2005-06-08,06:55:26,16:52:43,9:57:16,08:08:00,17:38:00,,,9:30:00,18.43,08:08:00,16:52:43,8:44:43,0:00:00,00:00:00,00:00:00,13:17:27,9:57:16,9:30:00,13:17:27,,,,,,,
2005-06-09,06:55:55,16:52:38,9:56:42,09:00:00,18:34:00,,,9:34:00,29.43,09:00:00,16:52:38,7:52:38,0:00:00,00:00:00,00:00:00,12:21:56,9:56:42,9:34:00,12:21:56,,,,,,,
2005-06-10,06:56:23,16:52:34,9:56:11,,19:31:00,,,19:31:00,40.43,06:56:23,16:52:34,9:56:11,19:31:00,19:31:00,00:00:00,4:29:00,0:00:00,19:31:00,4:29:00,,,,,,,
2005-06-11,06:56:49,16:52:32,9:55:43,10:24:00,20:30:00,,,10:06:00,51.43,10:24:00,16:52:32,6:28:33,10:06:00,00:00:00,00:00:00,10:26:50,0:00:00,10:06:00,10:26:50,,,,,,,
2005-06-12,06:57:15,16:52:32,9:55:17,10:57:00,21:29:00,,,10:32:00,62.43,10:57:00,16:52:32,5:55:32,10:32:00,00:00:00,00:00:00,9:28:15,0:00:00,10:32:00,9:28:15,,,,,,,
2005-06-13,06:57:39,16:52:33,9:54:53,11:26:00,22:26:00,,,11:00:00,72.43,11:26:00,16:52:33,5:26:33,11:00:00,00:00:00,00:00:00,8:31:40,0:00:00,11:00:00,8:31:40,,,,,,,
2005-06-14,06:58:02,16:52:35,9:54:33,11:52:00,23:23:00,,,11:31:00,83.43,11:52:00,16:52:35,5:00:36,11:31:00,00:00:00,00:00:00,7:35:03,0:00:00,11:31:00,7:35:03,,,,,,,
2005-06-15,06:58:25,16:52:39,9:54:15,12:17:00,,,,11:43:00,94.43,12:17:00,16:52:39,4:35:40,11:43:00,00:00:00,06:58:25,6:58:25,0:00:00,11:43:00,6:58:25,,,,,,,
2005-06-16,06:58:45,16:52:45,9:53:59,,00:20:00,12:41:00,,11:39:00,106.43,12:41:00,16:52:45,4:11:45,11:39:00,00:20:00,06:58:45,6:38:46,0:00:00,11:39:00,6:38:46,,,,,,,
2005-06-17,06:59:05,16:52:51,9:53:46,,01:19:00,13:07:00,,12:12:00,118.43,13:07:00,16:52:51,3:45:52,12:12:00,01:19:00,06:59:05,5:40:05,0:00:00,12:12:00,5:40:05,,,,,,,
2005-06-18,06:59:23,16:53:00,9:53:36,,02:20:00,13:36:00,,12:44:00,130.43,13:36:00,16:53:00,3:17:00,12:44:00,02:20:00,06:59:23,4:39:24,0:00:00,12:44:00,4:39:24,,,,,,,
2005-06-19,06:59:40,16:53:09,9:53:29,,03:26:00,14:09:00,,13:17:00,143.43,14:09:00,16:53:09,2:44:10,13:17:00,03:26:00,06:59:40,3:33:41,0:00:00,13:17:00,3:33:41,,,,,,,
2005-06-20,06:59:56,16:53:20,9:53:25,,04:36:00,14:49:00,,13:47:00,156.43,14:49:00,16:53:20,2:04:21,13:47:00,04:36:00,06:59:56,2:23:56,0:00:00,13:47:00,2:23:56,,,,,,,
2005-06-21,07:00:10,16:53:33,9:53:23,,05:48:00,15:39:00,,14:09:00,170.43,15:39:00,16:53:33,1:14:33,14:09:00,05:48:00,07:00:10,1:12:11,0:00:00,14:09:00,1:12:11,,,,,,,
2005-06-22,07:00:23,16:53:46,9:53:23,,07:00:00,16:41:00,,14:19:00,183.43,16:41:00,16:53:46,0:12:47,14:19:00,07:00:00,07:00:23,0:00:23,0:00:00,14:19:00,0:00:23,,,,,,,
2005-06-23,07:00:34,16:54:01,9:53:27,,08:07:00,17:51:00,,14:16:00,197.43,07:00:34,08:07:00,1:06:25,14:16:00,16:54:01,17:51:00,0:56:58,0:00:00,14:16:00,0:56:58,,,,,,,
2005-06-24,07:00:45,16:54:18,9:53:33,,09:03:00,19:07:00,,13:56:00,211.43,07:00:45,09:03:00,2:02:15,13:56:00,16:54:18,19:07:00,2:12:42,0:00:00,13:56:00,2:12:42,,,,,,,
2005-06-25,07:00:53,16:54:35,9:53:42,20:23:00,,,,3:37:00,225.43,,,0:00:00,3:37:00,00:00:00,20:23:00,10:29:18,6:16:42,3:37:00,10:29:18,,,,,,,
2005-06-26,07:01:00,16:54:54,9:53:54,,10:29:00,21:35:00,,12:54:00,239.43,07:01:00,10:29:00,3:27:59,12:54:00,16:54:54,21:35:00,4:40:05,0:00:00,12:54:00,4:40:05,,,,,,,
2005-06-27,07:01:06,16:55:14,9:54:08,,11:01:00,22:44:00,,12:17:00,252.43,07:01:06,11:01:00,3:59:53,12:17:00,16:55:14,22:44:00,5:48:45,0:00:00,12:17:00,5:48:45,,,,,,,
2005-06-28,07:01:10,16:55:35,9:54:25,,11:30:00,23:49:00,,11:41:00,265.43,07:01:10,11:30:00,4:28:49,11:41:00,16:55:35,23:49:00,6:53:24,0:00:00,11:41:00,6:53:24,,,,,,,
2005-06-29,07:01:13,16:55:57,9:54:45,,11:58:00,,,11:58:00,278.43,07:01:13,11:58:00,4:56:47,11:58:00,16:55:57,00:00:00,7:04:02,0:00:00,11:58:00,7:04:02,,,,,,,
2005-06-30,07:01:14,16:56:21,9:55:07,00:53:00,12:25:00,,,11:32:00,291.43,07:01:14,12:25:00,5:23:45,11:32:00,00:00:00,00:00:00,7:56:39,0:00:00,11:32:00,7:56:39,,,,,,,
2005-07-01,07:01:14,16:56:45,9:55:32,01:56:00,12:55:00,,,10:59:00,303.43,07:01:14,12:55:00,5:53:46,10:59:00,00:00:00,00:00:00,8:59:14,0:00:00,10:59:00,8:59:14,,,,,,,
2005-07-02,07:01:12,16:57:11,9:55:59,02:59:00,13:27:00,,,10:28:00,315.43,07:01:12,13:27:00,6:25:48,10:28:00,00:00:00,00:00:00,10:01:49,0:00:00,10:28:00,10:01:49,,,,,,,
2005-07-03,07:01:08,16:57:37,9:56:29,04:02:00,14:03:00,,,10:01:00,326.43,07:01:08,14:03:00,7:01:51,10:01:00,00:00:00,00:00:00,11:04:22,0:00:00,10:01:00,11:04:22,,,,,,,
2005-07-04,07:01:03,16:58:05,9:57:02,05:03:00,14:45:00,,,9:42:00,338.43,07:01:03,14:45:00,7:43:56,0:00:00,00:00:00,00:00:00,12:04:55,9:57:02,9:42:00,12:04:55,,,,,,,
2005-07-05,07:00:56,16:58:33,9:57:37,06:02:00,15:33:00,,,9:31:00,349.43,07:00:56,15:33:00,8:32:03,0:00:00,00:00:00,00:00:00,13:03:26,9:57:37,9:31:00,13:03:26,,,,,,,
2005-07-06,07:00:48,16:59:02,9:58:14,06:56:00,16:27:00,,,9:31:00,0.43,07:00:48,16:27:00,9:26:11,0:00:00,00:00:00,00:00:00,13:56:57,9:58:14,9:31:00,13:56:57,,,,,,,
2005-07-07,07:00:38,16:59:33,9:58:54,07:43:00,17:24:00,,,9:41:00,11.43,07:43:00,16:59:33,9:16:33,0:00:00,00:00:00,00:00:00,13:36:39,9:58:54,9:41:00,13:36:39,,,,,,,
2005-07-08,07:00:27,17:00:04,9:59:37,08:23:00,18:23:00,,,10:00:00,22.43,08:23:00,17:00:04,8:37:04,0:00:00,00:00:00,00:00:00,12:37:27,9:59:37,10:00:00,12:37:27,,,,,,,
2005-07-09,07:00:14,17:00:35,10:00:22,08:58:00,19:21:00,,,10:23:00,33.43,08:58:00,17:00:35,8:02:36,10:23:00,00:00:00,00:00:00,11:39:14,0:00:00,10:23:00,11:39:14,,,,,,,
2005-07-10,06:59:59,17:01:08,10:01:09,09:28:00,20:19:00,,,10:51:00,44.43,09:28:00,17:01:08,7:33:09,10:51:00,00:00:00,00:00:00,10:41:00,0:00:00,10:51:00,10:41:00,,,,,,,
2005-07-11,06:59:43,17:01:41,10:01:59,,21:16:00,,,21:16:00,54.43,06:59:43,17:01:41,10:01:59,21:16:00,21:16:00,00:00:00,2:44:00,0:00:00,21:16:00,2:44:00,,,,,,,
2005-07-12,06:59:25,17:02:15,10:02:51,10:19:00,22:12:00,,,11:53:00,65.43,10:19:00,17:02:15,6:43:16,11:53:00,00:00:00,00:00:00,8:47:25,0:00:00,11:53:00,8:47:25,,,,,,,
2005-07-13,06:59:05,17:02:50,10:03:45,10:43:00,23:09:00,,,12:26:00,76.43,10:43:00,17:02:50,6:19:51,12:26:00,00:00:00,00:00:00,7:50:06,0:00:00,12:26:00,7:50:06,,,,,,,
2005-07-14,06:58:44,17:03:26,10:04:41,11:08:00,,,,12:52:00,88.43,11:08:00,17:03:26,5:55:26,12:52:00,00:00:00,06:58:44,6:58:45,0:00:00,12:52:00,6:58:45,,,,,,,
2005-07-15,06:58:22,17:04:02,10:05:40,,00:07:00,11:34:00,,12:33:00,100.43,11:34:00,17:04:02,5:30:02,12:33:00,00:07:00,06:58:22,6:51:22,0:00:00,12:33:00,6:51:22,,,,,,,
2005-07-16,06:57:57,17:04:38,10:06:41,,01:09:00,12:04:00,,13:05:00,112.43,12:04:00,17:04:38,5:00:39,13:05:00,01:09:00,06:57:57,5:48:58,0:00:00,13:05:00,5:48:58,,,,,,,
2005-07-17,06:57:32,17:05:15,10:07:44,,02:15:00,12:40:00,,13:35:00,125.43,12:40:00,17:05:15,4:25:16,13:35:00,02:15:00,06:57:32,4:42:32,0:00:00,13:35:00,4:42:32,,,,,,,
2005-07-18,06:57:04,17:05:53,10:08:49,,03:25:00,13:24:00,,14:01:00,138.43,13:24:00,17:05:53,3:41:53,14:01:00,03:25:00,06:57:04,3:32:05,0:00:00,14:01:00,3:32:05,,,,,,,
2005-07-19,06:56:35,17:06:31,10:09:56,,04:36:00,14:19:00,,14:17:00,151.43,14:19:00,17:06:31,2:47:31,14:17:00,04:36:00,06:56:35,2:20:36,0:00:00,14:17:00,2:20:36,,,,,,,
2005-07-20,06:56:05,17:07:09,10:11:05,,05:45:00,15:26:00,,14:19:00,165.43,15:26:00,17:07:09,1:41:10,14:19:00,05:45:00,06:56:05,1:11:05,0:00:00,14:19:00,1:11:05,,,,,,,
2005-07-21,06:55:33,17:07:48,10:12:16,,06:47:00,16:40:00,,14:07:00,179.43,16:40:00,17:07:48,0:27:49,14:07:00,06:47:00,06:55:33,0:08:33,0:00:00,14:07:00,0:08:33,,,,,,,
2005-07-22,06:54:59,17:08:28,10:13:29,,07:40:00,17:58:00,,13:42:00,193.43,06:54:59,07:40:00,0:45:00,13:42:00,17:08:28,17:58:00,0:49:32,0:00:00,13:42:00,0:49:32,,,,,,,
2005-07-23,06:54:24,17:09:07,10:14:43,,08:23:00,19:15:00,,13:08:00,207.43,06:54:24,08:23:00,1:28:36,13:08:00,17:09:07,19:15:00,2:05:52,0:00:00,13:08:00,2:05:52,,,,,,,
2005-07-24,06:53:47,17:09:47,10:16:00,,08:59:00,20:28:00,,12:31:00,221.43,06:53:47,08:59:00,2:05:12,12:31:00,17:09:47,20:28:00,3:18:12,0:00:00,12:31:00,3:18:12,,,,,,,
2005-07-25,06:53:09,17:10:28,10:17:18,,09:30:00,21:37:00,,11:53:00,235.43,06:53:09,09:30:00,2:36:50,11:53:00,17:10:28,21:37:00,4:26:32,0:00:00,11:53:00,4:26:32,,,,,,,
2005-07-26,06:52:30,17:11:08,10:18:39,22:43:00,,,,1:17:00,248.43,,,0:00:00,1:17:00,00:00:00,22:43:00,12:24:21,9:01:39,1:17:00,12:24:21,,,,,,,
2005-07-27,06:51:49,17:11:49,10:20:01,,10:27:00,23:48:00,,10:39:00,261.43,06:51:49,10:27:00,3:35:11,10:39:00,17:11:49,23:48:00,6:36:10,0:00:00,10:39:00,6:36:10,,,,,,,
2005-07-28,06:51:06,17:12:30,10:21:24,,10:56:00,,,10:56:00,274.43,06:51:06,10:56:00,4:04:53,10:56:00,17:12:30,00:00:00,6:47:29,0:00:00,10:56:00,6:47:29,,,,,,,
2005-07-29,06:50:22,17:13:12,10:22:49,00:52:00,11:28:00,,,10:36:00,286.43,06:50:22,11:28:00,4:37:37,10:36:00,00:00:00,00:00:00,7:38:48,0:00:00,10:36:00,7:38:48,,,,,,,
2005-07-30,06:49:37,17:13:53,10:24:16,01:55:00,12:03:00,,,10:08:00,298.43,06:49:37,12:03:00,5:13:22,10:08:00,00:00:00,00:00:00,8:41:06,0:16:16,10:08:00,8:41:06,,,,,,,
2005-07-31,06:48:51,17:14:35,10:25:44,02:58:00,12:44:00,,,9:46:00,309.43,06:48:51,12:44:00,5:55:09,9:46:00,00:00:00,00:00:00,9:43:25,0:39:44,9:46:00,9:43:25,,,,,,,
2005-08-01,06:48:03,17:15:17,10:27:14,03:57:00,13:30:00,,,9:33:00,320.43,06:48:03,13:30:00,6:41:57,9:33:00,00:00:00,00:00:00,10:41:43,0:54:14,9:33:00,10:41:43,,,,,,,
2005-08-02,06:47:13,17:15:58,10:28:45,04:52:00,14:22:00,,,9:30:00,331.43,06:47:13,14:22:00,7:34:46,0:00:00,00:00:00,00:00:00,11:36:01,10:28:45,9:30:00,11:36:01,,,,,,,
2005-08-03,06:46:23,17:16:40,10:30:18,05:41:00,15:18:00,,,9:37:00,342.43,06:46:23,15:18:00,8:31:37,0:00:00,00:00:00,00:00:00,12:24:19,10:30:18,9:37:00,12:24:19,,,,,,,
2005-08-04,06:45:31,17:17:22,10:31:52,06:24:00,16:16:00,,,9:52:00,353.43,06:45:31,16:16:00,9:30:29,0:00:00,00:00:00,00:00:00,13:06:37,10:31:52,9:52:00,13:06:37,,,,,,,
2005-08-05,06:44:37,17:18:05,10:33:27,07:00:00,17:15:00,,,10:15:00,4.43,07:00:00,17:15:00,10:15:00,0:00:00,00:00:00,00:00:00,13:26:33,10:33:27,10:15:00,13:26:33,,,,,,,
2005-08-06,06:43:43,17:18:47,10:35:04,07:31:00,18:13:00,,,10:42:00,15.43,07:31:00,17:18:47,9:47:47,0:00:00,00:00:00,00:00:00,12:30:43,10:35:04,10:42:00,12:30:43,,,,,,,
2005-08-07,06:42:47,17:19:29,10:36:42,07:58:00,19:10:00,,,11:12:00,26.43,07:58:00,17:19:29,9:21:29,0:00:00,00:00:00,00:00:00,11:32:48,10:36:42,11:12:00,11:32:48,,,,,,,
2005-08-08,06:41:50,17:20:11,10:38:21,08:23:00,20:06:00,,,11:43:00,37.43,08:23:00,17:20:11,8:57:12,11:43:00,00:00:00,00:00:00,10:35:51,0:00:00,11:43:00,10:35:51,,,,,,,
2005-08-09,06:40:52,17:20:53,10:40:01,08:47:00,21:03:00,,,12:16:00,48.43,08:47:00,17:20:53,8:33:54,12:16:00,00:00:00,00:00:00,9:37:53,0:00:00,12:16:00,9:37:53,,,,,,,
2005-08-10,06:39:53,17:21:36,10:41:43,09:11:00,22:00:00,,,12:49:00,59.43,09:11:00,17:21:36,8:10:36,12:49:00,00:00:00,00:00:00,8:39:53,0:00:00,12:49:00,8:39:53,,,,,,,
2005-08-11,06:38:53,17:22:18,10:43:25,,23:00:00,,,23:00:00,70.43,06:38:53,17:22:18,10:43:25,23:00:00,23:00:00,00:00:00,1:00:00,0:00:00,23:00:00,1:00:00,,,,,,,
2005-08-12,06:37:51,17:23:00,10:45:09,10:04:00,,,,13:56:00,82.43,10:04:00,17:23:00,7:19:00,13:56:00,00:00:00,06:37:51,6:37:52,0:00:00,13:56:00,6:37:52,,,,,,,
2005-08-13,06:36:49,17:23:42,10:46:54,,00:02:00,10:36:00,,13:26:00,94.43,10:36:00,17:23:42,6:47:43,13:26:00,00:02:00,06:36:49,6:34:49,0:00:00,13:26:00,6:34:49,,,,,,,
2005-08-14,06:35:45,17:24:24,10:48:39,,01:09:00,11:16:00,,13:53:00,107.43,11:16:00,17:24:24,6:08:25,13:53:00,01:09:00,06:35:45,5:26:45,0:00:00,13:53:00,5:26:45,,,,,,,
2005-08-15,06:34:40,17:25:06,10:50:26,,02:17:00,12:04:00,,14:13:00,120.43,12:04:00,17:25:06,5:21:07,14:13:00,02:17:00,06:34:40,4:17:41,0:00:00,14:13:00,4:17:41,,,,,,,
2005-08-16,06:33:35,17:25:48,10:52:14,,03:26:00,13:03:00,,14:23:00,133.43,13:03:00,17:25:48,4:22:49,14:23:00,03:26:00,06:33:35,3:07:35,0:00:00,14:23:00,3:07:35,,,,,,,
2005-08-17,06:32:28,17:26:30,10:54:02,,04:30:00,14:13:00,,14:17:00,147.43,14:13:00,17:26:30,3:13:31,14:17:00,04:30:00,06:32:28,2:02:28,0:00:00,14:17:00,2:02:28,,,,,,,
2005-08-18,06:31:20,17:27:12,10:55:51,,05:26:00,15:29:00,,13:57:00,161.43,15:29:00,17:27:12,1:58:12,13:57:00,05:26:00,06:31:20,1:05:21,0:00:00,13:57:00,1:05:21,,,,,,,
2005-08-19,06:30:12,17:27:54,10:57:42,,06:13:00,16:47:00,,13:26:00,175.43,16:47:00,17:27:54,0:40:54,13:26:00,06:13:00,06:30:12,0:17:12,0:00:00,13:26:00,0:17:12,,,,,,,
2005-08-20,06:29:03,17:28:35,10:59:33,,06:52:00,18:02:00,,12:50:00,189.43,06:29:03,06:52:00,0:22:57,12:50:00,17:28:35,18:02:00,0:33:24,0:00:00,12:50:00,0:33:24,,,,,,,
2005-08-21,06:27:52,17:29:17,11:01:25,,07:26:00,19:15:00,,12:11:00,203.43,06:27:52,07:26:00,0:58:07,12:11:00,17:29:17,19:15:00,1:45:43,0:00:00,12:11:00,1:45:43,,,,,,,
2005-08-22,06:26:41,17:29:58,11:03:17,,07:57:00,20:25:00,,11:32:00,217.43,06:26:41,07:57:00,1:30:18,11:32:00,17:29:58,20:25:00,2:55:01,0:00:00,11:32:00,2:55:01,,,,,,,
2005-08-23,06:25:29,17:30:40,11:05:11,,08:26:00,21:33:00,,10:53:00,230.43,06:25:29,08:26:00,2:00:30,10:53:00,17:30:40,21:33:00,4:02:20,0:12:11,10:53:00,4:02:20,,,,,,,
