Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2008-11-21,05:40:31,19:41:54,14:01:23,01:48:00,13:39:00,,,11:51:00,05:40:31,13:39:00,7:58:29,00:00:00,00:00:00,6:06:05,,,,
2008-11-22,05:40:05,19:42:51,14:02:46,02:15:00,14:40:00,,,12:25:00,05:40:05,14:40:00,8:59:55,00:00:00,00:00:00,6:32:08,,,,
2008-11-23,05:39:41,19:43:48,14:04:07,02:42:00,15:39:00,,,12:57:00,05:39:41,15:39:00,9:59:19,00:00:00,00:00:00,6:58:12,,,,
2008-11-24,05:39:18,19:44:44,14:05:26,03:09:00,16:38:00,,,13:29:00,05:39:18,16:38:00,10:58:41,00:00:00,00:00:00,7:24:15,,,,
2008-11-25,05:38:58,19:45:40,14:06:43,03:38:00,17:37:00,,,13:59:00,05:38:58,17:37:00,11:58:02,00:00:00,00:00:00,7:52:19,,,,
2008-11-26,05:38:39,19:46:36,14:07:57,04:10:00,18:37:00,,,14:27:00,05:38:39,18:37:00,12:58:21,00:00:00,00:00:00,8:23:23,,,,
2008-11-27,05:38:22,19:47:31,14:09:10,04:46:00,19:35:00,,,14:49:00,05:38:22,19:35:00,13:56:38,00:00:00,00:00:00,8:58:28,,,,
2008-11-28,05:38:07,19:48:26,14:10:19,05:27:00,20:31:00,,,15:04:00,05:38:07,19:48:26,14:10:19,00:00:00,00:00:00,8:56:00,,,,
2008-11-29,05:37:54,19:49:21,14:11:27,06:14:00,21:23:00,,,15:09:00,06:14:00,19:49:21,13:35:21,00:00:00,00:00:00,8:14:54,,,,
2008-11-30,05:37:43,19:50:14,14:12:31,07:06:00,22:10:00,,,15:04:00,07:06:00,19:50:14,12:44:15,00:00:00,00:00:00,7:27:43,,,,
2008-12-01,05:37:34,19:51:07,14:13:34,08:01:00,22:50:00,,,14:49:00,08:01:00,19:51:07,11:50:08,00:00:00,00:00:00,6:47:34,,,,
2008-12-02,05:37:26,19:52:00,14:14:34,08:59:00,23:26:00,,,14:27:00,08:59:00,19:52:00,10:53:00,00:00:00,00:00:00,6:11:27,,,,
2008-12-03,05:37:21,19:52:51,14:15:31,09:57:00,23:57:00,,,14:00:00,09:57:00,19:52:51,9:55:52,00:00:00,00:00:00,5:40:21,,,,
2008-12-04,05:37:17,19:53:42,14:16:25,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:43:35,,,,
2008-12-05,05:37:16,19:54:32,14:17:17,,00:26:00,11:55:00,,12:31:00,11:55:00,19:54:32,7:59:33,00:26:00,05:37:16,5:11:16,,,,
2008-12-06,05:37:16,19:55:22,14:18:06,,00:53:00,12:54:00,,11:59:00,12:54:00,19:55:22,7:01:22,00:53:00,05:37:16,4:44:17,,,,
2008-12-07,05:37:18,19:56:10,14:18:52,,01:20:00,13:55:00,,11:25:00,13:55:00,19:56:10,6:01:10,01:20:00,05:37:18,4:17:19,,,,
2008-12-08,05:37:22,19:56:57,14:19:35,,01:48:00,14:59:00,,10:49:00,14:59:00,19:56:57,4:57:58,01:48:00,05:37:22,3:49:23,,,,
2008-12-09,05:37:29,19:57:44,14:20:15,,02:18:00,16:07:00,,10:11:00,16:07:00,19:57:44,3:50:44,02:18:00,05:37:29,3:19:29,,,,
2008-12-10,05:37:37,19:58:29,14:20:52,,02:54:00,17:19:00,,9:35:00,17:19:00,19:58:29,2:39:29,02:54:00,05:37:37,2:43:37,,,,
2008-12-11,05:37:46,19:59:13,14:21:27,,03:36:00,18:34:00,,9:02:00,18:34:00,19:59:13,1:25:14,03:36:00,05:37:46,2:01:47,,,,
2008-12-12,05:37:58,19:59:56,14:21:58,,04:29:00,19:48:00,,8:41:00,19:48:00,19:59:56,0:11:57,04:29:00,05:37:58,1:08:59,,,,
2008-12-13,05:38:12,20:00:38,14:22:26,,05:32:00,20:54:00,,8:38:00,,,0:00:00,05:32:00,20:54:00,0:59:34,,,,
2008-12-14,05:38:27,20:01:19,14:22:51,,06:43:00,21:51:00,,8:52:00,05:38:27,06:43:00,1:04:32,20:01:19,21:51:00,1:49:41,,,,
2008-12-15,05:38:44,20:01:58,14:23:13,,07:59:00,22:38:00,,9:21:00,05:38:44,07:59:00,2:20:15,20:01:58,22:38:00,2:36:02,,,,
2008-12-16,05:39:04,20:02:36,14:23:32,,09:13:00,23:16:00,,9:57:00,05:39:04,09:13:00,3:33:56,20:02:36,23:16:00,3:13:24,,,,
2008-12-17,05:39:24,20:03:13,14:23:48,23:49:00,,,,0:11:00,,,0:00:00,00:00:00,23:49:00,9:25:12,,,,
2008-12-18,05:39:47,20:03:48,14:24:01,,11:29:00,,,11:29:00,05:39:47,11:29:00,5:49:12,20:03:48,00:00:00,3:56:12,,,,
2008-12-19,05:40:11,20:04:21,14:24:10,00:18:00,12:32:00,,,12:14:00,05:40:11,12:32:00,6:51:48,00:00:00,00:00:00,4:13:38,,,,
2008-12-20,05:40:37,20:04:54,14:24:16,00:45:00,13:33:00,,,12:48:00,05:40:37,13:33:00,7:52:22,00:00:00,00:00:00,4:40:06,,,,
2008-12-21,05:41:05,20:05:24,14:24:19,01:12:00,14:32:00,,,13:20:00,05:41:05,14:32:00,8:50:54,00:00:00,00:00:00,5:06:35,,,,
2008-12-22,05:41:35,20:05:54,14:24:19,01:40:00,15:32:00,,,13:52:00,05:41:35,15:32:00,9:50:25,00:00:00,00:00:00,5:34:06,,,,
2008-12-23,05:42:06,20:06:21,14:24:16,02:11:00,16:31:00,,,14:20:00,05:42:06,16:31:00,10:48:54,00:00:00,00:00:00,6:04:38,,,,
2008-12-24,05:42:38,20:06:47,14:24:09,02:46:00,17:29:00,,,14:43:00,05:42:38,17:29:00,11:46:21,00:00:00,00:00:00,6:39:12,,,,
2008-12-25,05:43:12,20:07:11,14:23:59,03:25:00,18:26:00,,,15:01:00,05:43:12,18:26:00,12:42:47,00:00:00,00:00:00,7:17:48,,,,
2008-12-26,05:43:48,20:07:34,14:23:46,04:10:00,19:19:00,,,15:09:00,05:43:48,19:19:00,13:35:11,00:00:00,00:00:00,8:02:25,,,,
2008-12-27,05:44:25,20:07:55,14:23:30,05:01:00,20:07:00,,,15:06:00,05:44:25,20:07:00,14:22:34,00:00:00,00:00:00,8:53:05,,,,
2008-12-28,05:45:04,20:08:14,14:23:10,05:55:00,20:50:00,,,14:55:00,05:55:00,20:08:14,14:13:15,00:00:00,00:00:00,8:55:04,,,,
2008-12-29,05:45:44,20:08:32,14:22:48,06:53:00,21:27:00,,,14:34:00,06:53:00,20:08:32,13:15:32,00:00:00,00:00:00,8:18:44,,,,
2008-12-30,05:46:25,20:08:47,14:22:22,07:51:00,22:00:00,,,14:09:00,07:51:00,20:08:47,12:17:48,00:00:00,00:00:00,7:46:26,,,,
2008-12-31,05:47:08,20:09:01,14:21:53,08:50:00,22:29:00,,,13:39:00,08:50:00,20:09:01,11:19:02,00:00:00,00:00:00,7:18:08,,,,
Year Total,,,4430:04:53,,,,,4409:48:00,,,2246:54:16,,,2191:01:23,185,184,94,91
