Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2015-04-27,06:26:25,17:19:00,10:52:35,13:29:00,,,,10:31:00,107.43,13:29:00,17:19:00,3:50:00,10:31:00,00:00:00,06:26:25,6:26:25,0:21:35,10:31:00,6:26:25,,,,,,,
2015-04-28,06:27:10,17:17:56,10:50:46,,00:51:00,14:03:00,,10:48:00,118.43,14:03:00,17:17:56,3:14:57,10:48:00,00:51:00,06:27:10,5:36:10,0:02:46,10:48:00,5:36:10,,,,,,,
2015-04-29,06:27:55,17:16:54,10:48:58,,01:44:00,14:36:00,,11:08:00,128.43,14:36:00,17:16:54,2:40:54,11:08:00,01:44:00,06:27:55,4:43:56,0:00:00,11:08:00,4:43:56,,,,,,,
2015-04-30,06:28:41,17:15:52,10:47:11,,02:37:00,15:08:00,,11:29:00,139.43,15:08:00,17:15:52,2:07:52,11:29:00,02:37:00,06:28:41,3:51:41,0:00:00,11:29:00,3:51:41,,,,,,,
2015-05-01,06:29:26,17:14:51,10:45:25,,03:30:00,15:40:00,,11:50:00,150.43,15:40:00,17:14:51,1:34:52,11:50:00,03:30:00,06:29:26,2:59:27,0:00:00,11:50:00,2:59:27,,,,,,,
2015-05-02,06:30:12,17:13:52,10:43:40,,04:24:00,16:13:00,,12:11:00,161.43,16:13:00,17:13:52,1:00:52,12:11:00,04:24:00,06:30:12,2:06:12,0:00:00,12:11:00,2:06:12,,,,,,,
2015-05-03,06:30:57,17:12:53,10:41:56,,05:18:00,16:48:00,,12:30:00,172.43,16:48:00,17:12:53,0:24:54,12:30:00,05:18:00,06:30:57,1:12:58,0:00:00,12:30:00,1:12:58,,,,,,,
2015-05-04,06:31:42,17:11:56,10:40:14,,06:14:00,17:26:00,,12:48:00,184.43,,,0:00:00,12:48:00,06:14:00,17:26:00,0:31:46,0:00:00,12:48:00,0:31:46,,,,,,,
2015-05-05,06:32:28,17:11:00,10:38:32,,07:10:00,18:08:00,,13:02:00,195.43,06:32:28,07:10:00,0:37:32,13:02:00,17:11:00,18:08:00,0:57:00,0:00:00,13:02:00,0:57:00,,,,,,,
2015-05-06,06:33:13,17:10:05,10:36:52,,08:07:00,18:54:00,,13:13:00,207.43,06:33:13,08:07:00,1:33:46,13:13:00,17:10:05,18:54:00,1:43:55,0:00:00,13:13:00,1:43:55,,,,,,,
2015-05-07,06:33:58,17:09:11,10:35:13,,09:03:00,19:45:00,,13:18:00,219.43,06:33:58,09:03:00,2:29:01,13:18:00,17:09:11,19:45:00,2:35:49,0:00:00,13:18:00,2:35:49,,,,,,,
2015-05-08,06:34:43,17:08:18,10:33:35,20:40:00,,,,3:20:00,232.43,,,0:00:00,3:20:00,00:00:00,20:40:00,10:06:25,7:13:35,3:20:00,10:06:25,,,,,,,
2015-05-09,06:35:28,17:07:27,10:31:59,,10:48:00,21:39:00,,13:09:00,244.43,06:35:28,10:48:00,4:12:31,13:09:00,17:07:27,21:39:00,4:31:33,0:00:00,13:09:00,4:31:33,,,,,,,
2015-05-10,06:36:13,17:06:37,10:30:24,,11:36:00,22:41:00,,12:55:00,257.43,06:36:13,11:36:00,4:59:46,12:55:00,17:06:37,22:41:00,5:34:23,0:00:00,12:55:00,5:34:23,,,,,,,
2015-05-11,06:36:58,17:05:48,10:28:50,,12:20:00,23:45:00,,12:35:00,270.43,06:36:58,12:20:00,5:43:01,12:35:00,17:05:48,23:45:00,6:39:11,0:00:00,12:35:00,6:39:11,,,,,,,
2015-05-12,06:37:43,17:05:01,10:27:18,,13:03:00,,,13:03:00,283.43,06:37:43,13:03:00,6:25:17,13:03:00,17:05:01,00:00:00,6:54:59,0:00:00,13:03:00,6:54:59,,,,,,,
2015-05-13,06:38:27,17:04:14,10:25:47,00:50:00,13:43:00,,,12:53:00,296.43,06:38:27,13:43:00,7:04:32,12:53:00,00:00:00,00:00:00,7:45:45,0:00:00,12:53:00,7:45:45,,,,,,,
2015-05-14,06:39:11,17:03:30,10:24:18,01:55:00,14:23:00,,,12:28:00,309.43,06:39:11,14:23:00,7:43:48,12:28:00,00:00:00,00:00:00,8:51:30,0:00:00,12:28:00,8:51:30,,,,,,,
2015-05-15,06:39:56,17:02:46,10:22:51,03:01:00,15:03:00,,,12:02:00,323.43,06:39:56,15:03:00,8:23:04,12:02:00,00:00:00,00:00:00,9:58:13,0:00:00,12:02:00,9:58:13,,,,,,,
2015-05-16,06:40:39,17:02:04,10:21:25,04:08:00,15:45:00,,,11:37:00,336.43,06:40:39,15:45:00,9:04:20,0:00:00,00:00:00,00:00:00,11:05:55,10:21:25,11:37:00,11:05:55,,,,,,,
2015-05-17,06:41:23,17:01:23,10:20:00,05:14:00,16:29:00,,,11:15:00,350.43,06:41:23,16:29:00,9:47:37,0:00:00,00:00:00,00:00:00,12:12:36,10:20:00,11:15:00,12:12:36,,,,,,,
2015-05-18,06:42:06,17:00:44,10:18:38,06:20:00,17:17:00,,,10:57:00,3.43,06:42:06,17:00:44,10:18:38,0:00:00,00:00:00,00:00:00,13:03:00,10:18:38,10:57:00,13:03:00,,,,,,,
2015-05-19,06:42:49,17:00:06,10:17:17,07:22:00,18:07:00,,,10:45:00,16.43,07:22:00,17:00:06,9:38:07,0:00:00,00:00:00,00:00:00,12:35:49,10:17:17,10:45:00,12:35:49,,,,,,,
2015-05-20,06:43:32,16:59:30,10:15:58,08:21:00,19:00:00,,,10:39:00,29.43,08:21:00,16:59:30,8:38:30,0:00:00,00:00:00,00:00:00,11:43:32,10:15:58,10:39:00,11:43:32,,,,,,,
2015-05-21,06:44:14,16:58:55,10:14:41,,19:55:00,,,19:55:00,42.43,06:44:14,16:58:55,10:14:41,19:55:00,19:55:00,00:00:00,4:05:00,0:00:00,19:55:00,4:05:00,,,,,,,
2015-05-22,06:44:56,16:58:21,10:13:26,10:04:00,20:51:00,,,10:47:00,54.43,10:04:00,16:58:21,6:54:22,10:47:00,00:00:00,00:00:00,9:53:56,0:00:00,10:47:00,9:53:56,,,,,,,
2015-05-23,06:45:37,16:57:50,10:12:13,10:48:00,21:46:00,,,10:58:00,65.43,10:48:00,16:57:50,6:09:50,10:58:00,00:00:00,00:00:00,8:59:37,0:00:00,10:58:00,8:59:37,,,,,,,
2015-05-24,06:46:18,16:57:19,10:11:01,11:27:00,22:41:00,,,11:14:00,77.43,11:27:00,16:57:19,5:30:20,11:14:00,00:00:00,00:00:00,8:05:18,0:00:00,11:14:00,8:05:18,,,,,,,
2015-05-25,06:46:58,16:56:50,10:09:52,12:03:00,23:35:00,,,11:32:00,88.43,12:03:00,16:56:50,4:53:51,11:32:00,00:00:00,00:00:00,7:11:59,0:00:00,11:32:00,7:11:59,,,,,,,
2015-05-26,06:47:38,16:56:23,10:08:45,12:36:00,,,,11:24:00,99.43,12:36:00,16:56:23,4:20:23,11:24:00,00:00:00,06:47:38,6:47:39,0:00:00,11:24:00,6:47:39,,,,,,,
2015-05-27,06:48:17,16:55:57,10:07:39,,00:28:00,13:08:00,,11:20:00,109.43,13:08:00,16:55:57,3:47:57,11:20:00,00:28:00,06:48:17,6:20:18,0:00:00,11:20:00,6:20:18,,,,,,,
2015-05-28,06:48:56,16:55:33,10:06:36,,01:21:00,13:40:00,,11:41:00,120.43,13:40:00,16:55:33,3:15:33,11:41:00,01:21:00,06:48:56,5:27:57,0:00:00,11:41:00,5:27:57,,,,,,,
2015-05-29,06:49:34,16:55:10,10:05:35,,02:14:00,14:12:00,,12:02:00,131.43,14:12:00,16:55:10,2:43:10,12:02:00,02:14:00,06:49:34,4:35:35,0:00:00,12:02:00,4:35:35,,,,,,,
2015-05-30,06:50:12,16:54:48,10:04:37,,03:08:00,14:47:00,,12:21:00,142.43,14:47:00,16:54:48,2:07:49,12:21:00,03:08:00,06:50:12,3:42:12,0:00:00,12:21:00,3:42:12,,,,,,,
2015-05-31,06:50:49,16:54:29,10:03:40,,04:04:00,15:23:00,,12:41:00,154.43,15:23:00,16:54:29,1:31:29,12:41:00,04:04:00,06:50:49,2:46:49,0:00:00,12:41:00,2:46:49,,,,,,,
2015-06-01,06:51:25,16:54:11,10:02:46,,05:00:00,16:04:00,,12:56:00,165.43,16:04:00,16:54:11,0:50:11,12:56:00,05:00:00,06:51:25,1:51:25,0:00:00,12:56:00,1:51:25,,,,,,,
2015-06-02,06:52:00,16:53:54,10:01:54,,05:58:00,16:49:00,,13:09:00,177.43,16:49:00,16:53:54,0:04:55,13:09:00,05:58:00,06:52:00,0:54:01,0:00:00,13:09:00,0:54:01,,,,,,,
2015-06-03,06:52:35,16:53:39,10:01:05,,06:55:00,17:38:00,,13:17:00,190.43,06:52:35,06:55:00,0:02:25,13:17:00,16:53:39,17:38:00,0:44:20,0:00:00,13:17:00,0:44:20,,,,,,,
2015-06-04,06:53:08,16:53:26,10:00:17,,07:51:00,18:33:00,,13:18:00,202.43,06:53:08,07:51:00,0:57:51,13:18:00,16:53:26,18:33:00,1:39:34,0:00:00,13:18:00,1:39:34,,,,,,,
2015-06-05,06:53:41,16:53:14,9:59:33,,08:44:00,19:32:00,,13:12:00,215.43,06:53:41,08:44:00,1:50:18,13:12:00,16:53:14,19:32:00,2:38:46,0:00:00,13:12:00,2:38:46,,,,,,,
2015-06-06,06:54:13,16:53:04,9:58:50,20:34:00,,,,3:26:00,228.43,,,0:00:00,3:26:00,00:00:00,20:34:00,10:35:10,6:32:50,3:26:00,10:35:10,,,,,,,
2015-06-07,06:54:44,16:52:55,9:58:11,,10:21:00,21:38:00,,12:43:00,241.43,06:54:44,10:21:00,3:26:15,12:43:00,16:52:55,21:38:00,4:45:05,0:00:00,12:43:00,4:45:05,,,,,,,
2015-06-08,06:55:14,16:52:48,9:57:33,,11:04:00,22:43:00,,12:21:00,254.43,06:55:14,11:04:00,4:08:45,12:21:00,16:52:48,22:43:00,5:50:12,0:00:00,12:21:00,5:50:12,,,,,,,
2015-06-09,06:55:43,16:52:42,9:56:58,,11:44:00,23:47:00,,11:57:00,267.43,06:55:43,11:44:00,4:48:16,11:57:00,16:52:42,23:47:00,6:54:18,0:00:00,11:57:00,6:54:18,,,,,,,
2015-06-10,06:56:12,16:52:38,9:56:26,,12:24:00,,,12:24:00,280.43,06:56:12,12:24:00,5:27:48,12:24:00,16:52:38,00:00:00,7:07:22,0:00:00,12:24:00,7:07:22,,,,,,,
2015-06-11,06:56:39,16:52:35,9:55:57,00:52:00,13:03:00,,,12:11:00,293.43,06:56:39,13:03:00,6:06:21,12:11:00,00:00:00,00:00:00,7:59:24,0:00:00,12:11:00,7:59:24,,,,,,,
2015-06-12,06:57:05,16:52:34,9:55:30,01:57:00,13:43:00,,,11:46:00,306.43,06:57:05,13:43:00,6:45:55,11:46:00,00:00:00,00:00:00,9:04:25,0:00:00,11:46:00,9:04:25,,,,,,,
2015-06-13,06:57:29,16:52:35,9:55:05,03:01:00,14:24:00,,,11:23:00,319.43,06:57:29,14:24:00,7:26:30,11:23:00,00:00:00,00:00:00,10:08:25,0:00:00,11:23:00,10:08:25,,,,,,,
2015-06-14,06:57:53,16:52:36,9:54:43,04:05:00,15:09:00,,,11:04:00,332.43,06:57:53,15:09:00,8:11:06,0:00:00,00:00:00,00:00:00,11:12:23,9:54:43,11:04:00,11:12:23,,,,,,,
2015-06-15,06:58:16,16:52:40,9:54:24,05:08:00,15:57:00,,,10:49:00,345.43,06:58:16,15:57:00,8:58:44,0:00:00,00:00:00,00:00:00,12:15:20,9:54:24,10:49:00,12:15:20,,,,,,,
2015-06-16,06:58:37,16:52:45,9:54:08,06:08:00,16:48:00,,,10:40:00,358.43,06:58:37,16:48:00,9:49:23,0:00:00,00:00:00,00:00:00,13:15:15,9:54:08,10:40:00,13:15:15,,,,,,,
2015-06-17,06:58:57,16:52:51,9:53:54,07:04:00,17:42:00,,,10:38:00,11.43,07:04:00,16:52:51,9:48:51,0:00:00,00:00:00,00:00:00,13:16:58,9:53:54,10:38:00,13:16:58,,,,,,,
2015-06-18,06:59:16,16:52:59,9:53:43,07:56:00,18:38:00,,,10:42:00,23.43,07:56:00,16:52:59,8:56:59,0:00:00,00:00:00,00:00:00,12:21:16,9:53:43,10:42:00,12:21:16,,,,,,,
2015-06-19,06:59:33,16:53:08,9:53:34,08:42:00,19:34:00,,,10:52:00,35.43,08:42:00,16:53:08,8:11:08,10:52:00,00:00:00,00:00:00,11:25:34,0:00:00,10:52:00,11:25:34,,,,,,,
2015-06-20,06:59:50,16:53:18,9:53:29,,20:30:00,,,20:30:00,46.43,06:59:50,16:53:18,9:53:29,20:30:00,20:30:00,00:00:00,3:30:00,0:00:00,20:30:00,3:30:00,,,,,,,
2015-06-21,07:00:04,16:53:30,9:53:26,10:01:00,21:25:00,,,11:24:00,58.43,10:01:00,16:53:30,6:52:30,11:24:00,00:00:00,00:00:00,9:35:05,0:00:00,11:24:00,9:35:05,,,,,,,
2015-06-22,07:00:18,16:53:43,9:53:25,10:36:00,22:18:00,,,11:42:00,69.43,10:36:00,16:53:43,6:17:44,11:42:00,00:00:00,00:00:00,8:42:18,0:00:00,11:42:00,8:42:18,,,,,,,
2015-06-23,07:00:30,16:53:58,9:53:28,11:08:00,23:12:00,,,12:04:00,80.43,11:08:00,16:53:58,5:45:58,12:04:00,00:00:00,00:00:00,7:48:30,0:00:00,12:04:00,7:48:30,,,,,,,
2015-06-24,07:00:41,16:54:13,9:53:33,11:40:00,,,,12:20:00,90.43,11:40:00,16:54:13,5:14:14,12:20:00,00:00:00,07:00:41,7:00:41,0:00:00,12:20:00,7:00:41,,,,,,,
2015-06-25,07:00:50,16:54:30,9:53:41,,00:05:00,12:12:00,,11:53:00,101.43,12:12:00,16:54:30,4:42:31,11:53:00,00:05:00,07:00:50,6:55:50,0:00:00,11:53:00,6:55:50,,,,,,,
2015-06-26,07:00:58,16:54:49,9:53:51,,00:58:00,12:45:00,,12:13:00,112.43,12:45:00,16:54:49,4:09:49,12:13:00,00:58:00,07:00:58,6:02:58,0:00:00,12:13:00,6:02:58,,,,,,,
2015-06-27,07:01:04,16:55:08,9:54:04,,01:52:00,13:20:00,,12:32:00,123.43,13:20:00,16:55:08,3:35:09,12:32:00,01:52:00,07:01:04,5:09:04,0:00:00,12:32:00,5:09:04,,,,,,,
2015-06-28,07:01:09,16:55:29,9:54:20,,02:48:00,13:58:00,,12:50:00,135.43,13:58:00,16:55:29,2:57:29,12:50:00,02:48:00,07:01:09,4:13:09,0:00:00,12:50:00,4:13:09,,,,,,,
2015-06-29,07:01:12,16:55:51,9:54:39,,03:44:00,14:41:00,,13:03:00,147.43,14:41:00,16:55:51,2:14:51,13:03:00,03:44:00,07:01:12,3:17:13,0:00:00,13:03:00,3:17:13,,,,,,,
2015-06-30,07:01:14,16:56:13,9:55:00,,04:42:00,15:28:00,,13:14:00,159.43,15:28:00,16:56:13,1:28:14,13:14:00,04:42:00,07:01:14,2:19:14,0:00:00,13:14:00,2:19:14,,,,,,,
2015-07-01,07:01:14,16:56:37,9:55:23,,05:39:00,16:22:00,,13:17:00,171.43,16:22:00,16:56:37,0:34:38,13:17:00,05:39:00,07:01:14,1:22:15,0:00:00,13:17:00,1:22:15,,,,,,,
2015-07-02,07:01:13,16:57:02,9:55:50,,06:35:00,17:20:00,,13:15:00,184.43,,,0:00:00,13:15:00,06:35:00,17:20:00,0:49:10,0:00:00,13:15:00,0:49:10,,,,,,,
2015-07-03,07:01:10,16:57:28,9:56:19,,07:28:00,18:22:00,,13:06:00,198.43,07:01:10,07:28:00,0:26:50,13:06:00,16:57:28,18:22:00,1:24:31,0:00:00,13:06:00,1:24:31,,,,,,,
2015-07-04,07:01:05,16:57:56,9:56:50,,08:17:00,19:27:00,,12:50:00,211.43,07:01:05,08:17:00,1:15:54,12:50:00,16:57:56,19:27:00,2:29:04,0:00:00,12:50:00,2:29:04,,,,,,,
2015-07-05,07:00:59,16:58:24,9:57:24,,09:03:00,20:33:00,,12:30:00,224.43,07:00:59,09:03:00,2:02:00,12:30:00,16:58:24,20:33:00,3:34:36,0:00:00,12:30:00,3:34:36,,,,,,,
2015-07-06,07:00:52,16:58:52,9:58:01,21:39:00,,,,2:21:00,238.43,,,0:00:00,2:21:00,00:00:00,21:39:00,11:40:59,7:37:01,2:21:00,11:40:59,,,,,,,
2015-07-07,07:00:43,16:59:22,9:58:40,,10:25:00,22:45:00,,11:40:00,251.43,07:00:43,10:25:00,3:24:17,11:40:00,16:59:22,22:45:00,5:45:37,0:00:00,11:40:00,5:45:37,,,,,,,
2015-07-08,07:00:32,16:59:53,9:59:21,,11:05:00,23:50:00,,11:15:00,264.43,07:00:32,11:05:00,4:04:28,11:15:00,16:59:53,23:50:00,6:50:07,0:00:00,11:15:00,6:50:07,,,,,,,
2015-07-09,07:00:19,17:00:24,10:00:05,,11:44:00,,,11:44:00,277.43,07:00:19,11:44:00,4:43:40,11:44:00,17:00:24,00:00:00,6:59:35,0:00:00,11:44:00,6:59:35,,,,,,,
2015-07-10,07:00:05,17:00:57,10:00:51,00:54:00,12:25:00,,,11:31:00,290.43,07:00:05,12:25:00,5:24:54,11:31:00,00:00:00,00:00:00,7:53:03,0:00:00,11:31:00,7:53:03,,,,,,,
2015-07-11,06:59:50,17:01:30,10:01:40,01:58:00,13:07:00,,,11:09:00,303.43,06:59:50,13:07:00,6:07:10,11:09:00,00:00:00,00:00:00,8:56:30,0:00:00,11:09:00,8:56:30,,,,,,,
2015-07-12,06:59:33,17:02:04,10:02:31,03:00:00,13:53:00,,,10:53:00,316.43,06:59:33,13:53:00,6:53:27,10:53:00,00:00:00,00:00:00,9:57:56,0:00:00,10:53:00,9:57:56,,,,,,,
2015-07-13,06:59:14,17:02:38,10:03:24,03:59:00,14:42:00,,,10:43:00,328.43,06:59:14,14:42:00,7:42:46,10:43:00,00:00:00,00:00:00,10:56:22,0:00:00,10:43:00,10:56:22,,,,,,,
2015-07-14,06:58:53,17:03:13,10:04:20,04:56:00,15:34:00,,,10:38:00,341.43,06:58:53,15:34:00,8:35:06,0:00:00,00:00:00,00:00:00,11:52:46,10:04:20,10:38:00,11:52:46,,,,,,,
2015-07-15,06:58:31,17:03:49,10:05:17,05:49:00,16:28:00,,,10:39:00,353.43,06:58:31,16:28:00,9:29:28,0:00:00,00:00:00,00:00:00,12:45:11,10:05:17,10:39:00,12:45:11,,,,,,,
2015-07-16,06:58:08,17:04:25,10:06:17,06:36:00,17:24:00,,,10:48:00,5.43,06:58:08,17:04:25,10:06:17,0:00:00,00:00:00,00:00:00,13:12:00,10:06:17,10:48:00,13:12:00,,,,,,,
2015-07-17,06:57:43,17:05:02,10:07:19,07:20:00,18:19:00,,,10:59:00,16.43,07:20:00,17:05:02,9:45:02,0:00:00,00:00:00,00:00:00,12:38:43,10:07:19,10:59:00,12:38:43,,,,,,,
2015-07-18,06:57:16,17:05:39,10:08:24,07:59:00,19:15:00,,,11:16:00,28.43,07:59:00,17:05:39,9:06:40,0:00:00,00:00:00,00:00:00,11:42:16,10:08:24,11:16:00,11:42:16,,,,,,,
2015-07-19,06:56:47,17:06:17,10:09:30,08:35:00,20:09:00,,,11:34:00,39.43,08:35:00,17:06:17,8:31:18,11:34:00,00:00:00,00:00:00,10:47:48,0:00:00,11:34:00,10:47:48,,,,,,,
2015-07-20,06:56:18,17:06:56,10:10:38,09:09:00,21:03:00,,,11:54:00,50.43,09:09:00,17:06:56,7:57:56,11:54:00,00:00:00,00:00:00,9:53:18,0:00:00,11:54:00,9:53:18,,,,,,,
2015-07-21,06:55:46,17:07:34,10:11:48,,21:56:00,,,21:56:00,61.43,06:55:46,17:07:34,10:11:48,21:56:00,21:56:00,00:00:00,2:04:00,0:00:00,21:56:00,2:04:00,,,,,,,
2015-07-22,06:55:13,17:08:13,10:13:00,10:13:00,22:49:00,,,12:36:00,72.43,10:13:00,17:08:13,6:55:14,12:36:00,00:00:00,00:00:00,8:06:14,0:00:00,12:36:00,8:06:14,,,,,,,
2015-07-23,06:54:39,17:08:53,10:14:14,10:45:00,23:42:00,,,12:57:00,83.43,10:45:00,17:08:53,6:23:53,12:57:00,00:00:00,00:00:00,7:12:39,0:00:00,12:57:00,7:12:39,,,,,,,
2015-07-24,06:54:03,17:09:33,10:15:30,11:18:00,,,,12:42:00,93.43,11:18:00,17:09:33,5:51:33,12:42:00,00:00:00,06:54:03,6:54:03,0:00:00,12:42:00,6:54:03,,,,,,,
2015-07-25,06:53:25,17:10:13,10:16:48,,00:36:00,11:55:00,,12:41:00,105.43,11:55:00,17:10:13,5:15:14,12:41:00,00:36:00,06:53:25,6:17:26,0:00:00,12:41:00,6:17:26,,,,,,,
2015-07-26,06:52:46,17:10:54,10:18:07,,01:31:00,12:34:00,,12:57:00,116.43,12:34:00,17:10:54,4:36:54,12:57:00,01:31:00,06:52:46,5:21:47,0:00:00,12:57:00,5:21:47,,,,,,,
2015-07-27,06:52:06,17:11:34,10:19:28,,02:27:00,13:18:00,,13:09:00,128.43,13:18:00,17:11:34,3:53:35,13:09:00,02:27:00,06:52:06,4:25:07,0:00:00,13:09:00,4:25:07,,,,,,,
2015-07-28,06:51:24,17:12:15,10:20:51,,03:24:00,14:08:00,,13:16:00,140.43,14:08:00,17:12:15,3:04:16,13:16:00,03:24:00,06:51:24,3:27:25,0:00:00,13:16:00,3:27:25,,,,,,,
2015-07-29,06:50:41,17:12:56,10:22:16,,04:20:00,15:04:00,,13:16:00,153.43,15:04:00,17:12:56,2:08:57,13:16:00,04:20:00,06:50:41,2:30:41,0:00:00,13:16:00,2:30:41,,,,,,,
2015-07-30,06:49:56,17:13:38,10:23:42,,05:15:00,16:04:00,,13:11:00,166.43,16:04:00,17:13:38,1:09:38,13:11:00,05:15:00,06:49:56,1:34:57,0:00:00,13:11:00,1:34:57,,,,,,,
2015-07-31,06:49:10,17:14:19,10:25:09,,06:06:00,17:09:00,,12:57:00,179.43,17:09:00,17:14:19,0:05:20,12:57:00,06:06:00,06:49:10,0:43:11,0:00:00,12:57:00,0:43:11,,,,,,,
2015-08-01,06:48:23,17:15:01,10:26:38,,06:55:00,18:17:00,,12:38:00,193.43,06:48:23,06:55:00,0:06:37,12:38:00,17:15:01,18:17:00,1:01:58,0:00:00,12:38:00,1:01:58,,,,,,,
2015-08-02,06:47:34,17:15:43,10:28:09,,07:40:00,19:25:00,,12:15:00,207.43,06:47:34,07:40:00,0:52:26,12:15:00,17:15:43,19:25:00,2:09:17,0:00:00,12:15:00,2:09:17,,,,,,,
2015-08-03,06:46:44,17:16:25,10:29:41,,08:23:00,20:33:00,,11:50:00,221.43,06:46:44,08:23:00,1:36:16,11:50:00,17:16:25,20:33:00,3:16:35,0:00:00,11:50:00,3:16:35,,,,,,,
2015-08-04,06:45:52,17:17:07,10:31:14,,09:04:00,21:40:00,,11:24:00,234.43,06:45:52,09:04:00,2:18:07,11:24:00,17:17:07,21:40:00,4:22:53,0:00:00,11:24:00,4:22:53,,,,,,,
2015-08-05,06:45:00,17:17:49,10:32:49,22:46:00,,,,1:14:00,248.43,,,0:00:00,1:14:00,00:00:00,22:46:00,12:13:11,9:18:49,1:14:00,12:13:11,,,,,,,
2015-08-06,06:44:06,17:18:31,10:34:25,,10:25:00,23:51:00,,10:34:00,261.43,06:44:06,10:25:00,3:40:54,10:34:00,17:18:31,23:51:00,6:32:29,0:00:25,10:34:00,6:32:29,,,,,,,
2015-08-07,06:43:11,17:19:13,10:36:03,,11:08:00,,,11:08:00,274.43,06:43:11,11:08:00,4:24:49,11:08:00,17:19:13,00:00:00,6:40:46,0:00:00,11:08:00,6:40:46,,,,,,,
2015-08-08,06:42:14,17:19:55,10:37:41,00:54:00,11:53:00,,,10:59:00,287.43,06:42:14,11:53:00,5:10:45,10:59:00,00:00:00,00:00:00,7:34:04,0:00:00,10:59:00,7:34:04,,,,,,,
2015-08-09,06:41:17,17:20:38,10:39:21,01:54:00,12:40:00,,,10:46:00,300.43,06:41:17,12:40:00,5:58:43,10:46:00,00:00:00,00:00:00,8:33:22,0:00:00,10:46:00,8:33:22,,,,,,,
2015-08-10,06:40:18,17:21:20,10:41:02,02:51:00,13:30:00,,,10:39:00,312.43,06:40:18,13:30:00,6:49:42,10:39:00,00:00:00,00:00:00,9:29:40,0:02:02,10:39:00,9:29:40,,,,,,,
2015-08-11,06:39:18,17:22:02,10:42:44,03:44:00,14:23:00,,,10:39:00,324.43,06:39:18,14:23:00,7:43:42,10:39:00,00:00:00,00:00:00,10:21:58,0:03:44,10:39:00,10:21:58,,,,,,,
2015-08-12,06:38:17,17:22:44,10:44:27,04:33:00,15:17:00,,,10:44:00,336.43,06:38:17,15:17:00,8:38:43,0:00:00,00:00:00,00:00:00,11:10:15,10:44:27,10:44:00,11:10:15,,,,,,,
2015-08-13,06:37:15,17:23:26,10:46:11,05:17:00,16:12:00,,,10:55:00,347.43,06:37:15,16:12:00,9:34:45,0:00:00,00:00:00,00:00:00,11:53:33,10:46:11,10:55:00,11:53:33,,,,,,,
2015-08-14,06:36:12,17:24:08,10:47:57,05:58:00,17:07:00,,,11:09:00,359.43,06:36:12,17:07:00,10:30:48,0:00:00,00:00:00,00:00:00,12:33:51,10:47:57,11:09:00,12:33:51,,,,,,,
2015-08-15,06:35:07,17:24:50,10:49:43,06:35:00,18:02:00,,,11:27:00,10.43,06:35:07,17:24:50,10:49:43,0:00:00,00:00:00,00:00:00,12:33:00,10:49:43,11:27:00,12:33:00,,,,,,,
2015-08-16,06:34:02,17:25:32,10:51:30,07:09:00,18:55:00,,,11:46:00,21.43,07:09:00,17:25:32,10:16:33,0:00:00,00:00:00,00:00:00,11:39:03,10:51:30,11:46:00,11:39:03,,,,,,,
2015-08-17,06:32:56,17:26:14,10:53:18,07:42:00,19:49:00,,,12:07:00,32.43,07:42:00,17:26:14,9:44:15,12:07:00,00:00:00,00:00:00,10:43:57,0:00:00,12:07:00,10:43:57,,,,,,,
2015-08-18,06:31:49,17:26:56,10:55:07,08:14:00,20:41:00,,,12:27:00,43.43,08:14:00,17:26:56,9:12:56,12:27:00,00:00:00,00:00:00,9:50:49,0:00:00,12:27:00,9:50:49,,,,,,,
2015-08-19,06:30:41,17:27:38,10:56:57,08:46:00,21:34:00,,,12:48:00,53.43,08:46:00,17:27:38,8:41:38,12:48:00,00:00:00,00:00:00,8:56:41,0:00:00,12:48:00,8:56:41,,,,,,,
2015-08-20,06:29:32,17:28:19,10:58:48,09:19:00,22:27:00,,,13:08:00,64.43,09:19:00,17:28:19,8:09:20,13:08:00,00:00:00,00:00:00,8:02:32,0:00:00,13:08:00,8:02:32,,,,,,,
2015-08-21,06:28:22,17:29:01,11:00:39,,23:21:00,,,23:21:00,75.43,06:28:22,17:29:01,11:00:39,23:21:00,23:21:00,00:00:00,0:39:00,0:00:00,23:21:00,0:39:00,,,,,,,
2015-08-22,06:27:11,17:29:42,11:02:31,10:31:00,,,,13:29:00,86.43,10:31:00,17:29:42,6:58:43,13:29:00,00:00:00,06:27:11,6:27:12,0:00:00,13:29:00,6:27:12,,,,,,,
2015-08-23,06:26:00,17:30:24,11:04:24,,00:16:00,11:12:00,,13:04:00,98.43,11:12:00,17:30:24,6:18:24,13:04:00,00:16:00,06:26:00,6:10:00,0:00:00,13:04:00,6:10:00,,,,,,,
