Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2011-09-14,05:57:13,17:45:19,11:48:06,,06:23:00,19:31:00,,10:52:00,203.43,05:57:13,06:23:00,0:25:47,05:57:13,06:23:00,0:25:47,17:45:19,19:31:00,1:45:41,,,,,
2011-09-15,05:55:49,17:46:00,11:50:10,,06:53:00,20:26:00,,10:27:00,214.43,05:55:49,06:53:00,0:57:10,05:55:49,06:53:00,0:57:10,17:46:00,20:26:00,2:40:00,,,,,
2011-09-16,05:54:26,17:46:40,11:52:14,,07:24:00,21:21:00,,10:03:00,225.43,05:54:26,07:24:00,1:29:33,05:54:26,07:24:00,1:29:33,17:46:40,21:21:00,3:34:19,,,,,
2011-09-17,05:53:03,17:47:21,11:54:18,,07:59:00,22:16:00,,9:43:00,236.43,05:53:03,07:59:00,2:05:57,05:53:03,07:59:00,2:05:57,17:47:21,22:16:00,4:28:38,,,,,
2011-09-18,05:51:39,17:48:02,11:56:23,,08:39:00,23:11:00,,9:28:00,246.43,05:51:39,08:39:00,2:47:20,05:51:39,08:39:00,2:47:20,17:48:02,23:11:00,5:22:57,,,,,
2011-09-19,05:50:15,17:48:43,11:58:28,,,,,0:00:00,258.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:01:32,,,,,
2011-09-20,05:48:52,17:49:24,12:00:33,00:04:00,10:12:00,,,10:08:00,269.43,05:48:52,10:12:00,4:23:08,05:48:52,10:12:00,4:23:08,00:00:00,00:00:00,6:14:35,,,,,
2011-09-21,05:47:28,17:50:06,12:02:38,00:55:00,11:07:00,,,10:12:00,280.43,05:47:28,11:07:00,5:19:32,,,0:00:00,00:00:00,00:00:00,7:04:54,,,,,
2011-09-22,05:46:04,17:50:47,12:04:43,01:42:00,12:07:00,,,10:25:00,292.43,05:46:04,12:07:00,6:20:55,,,0:00:00,00:00:00,00:00:00,7:51:13,,,,,
2011-09-23,05:44:40,17:51:28,12:06:48,02:26:00,13:10:00,,,10:44:00,305.43,05:44:40,13:10:00,7:25:19,,,0:00:00,00:00:00,00:00:00,8:34:31,,,,,
2011-09-24,05:43:17,17:52:10,12:08:53,03:07:00,14:16:00,,,11:09:00,318.43,05:43:17,14:16:00,8:32:43,,,0:00:00,00:00:00,00:00:00,9:14:49,,,,,
2011-09-25,05:41:53,17:52:52,12:10:59,03:45:00,15:24:00,,,11:39:00,331.43,05:41:53,15:24:00,9:42:06,,,0:00:00,00:00:00,00:00:00,9:52:07,,,,,
2011-09-26,05:40:29,17:53:34,12:13:05,04:22:00,16:33:00,,,12:11:00,345.43,05:40:29,16:33:00,10:52:30,,,0:00:00,00:00:00,00:00:00,10:28:25,,,,,
2011-09-27,05:39:06,17:54:16,12:15:10,04:59:00,17:44:00,,,12:45:00,359.43,05:39:06,17:44:00,12:04:53,,,0:00:00,00:00:00,00:00:00,11:04:43,,,,,
2011-09-28,05:37:43,17:54:59,12:17:16,05:37:00,18:56:00,,,13:19:00,13.43,05:37:43,17:54:59,12:17:16,,,0:00:00,00:00:00,00:00:00,10:41:00,,,,,
2011-09-29,05:36:20,17:55:42,12:19:22,06:17:00,20:09:00,,,13:52:00,27.43,06:17:00,17:55:42,11:38:42,,,0:00:00,00:00:00,00:00:00,9:27:20,,,,,
2011-09-30,05:34:57,17:56:24,12:21:28,07:02:00,21:20:00,,,14:18:00,41.43,07:02:00,17:56:24,10:54:25,,,0:00:00,00:00:00,00:00:00,8:14:57,,,,,
2011-10-01,05:33:34,17:57:08,12:23:33,07:52:00,22:28:00,,,14:36:00,55.43,07:52:00,17:57:08,10:05:08,,,0:00:00,00:00:00,00:00:00,7:05:35,,,,,
2011-10-02,06:32:12,18:57:51,12:25:39,09:46:00,,,,14:14:00,68.43,09:46:00,18:57:51,9:11:52,,,0:00:00,00:00:00,06:32:12,6:32:12,,,,,
2011-10-03,06:30:50,18:58:35,12:27:45,,00:30:00,,,0:30:00,81.43,,,0:00:00,,,0:00:00,00:30:00,00:00:00,11:02:15,,,,,
2011-10-04,06:29:28,18:59:19,12:29:51,,01:24:00,11:46:00,,13:38:00,94.43,11:46:00,18:59:19,7:13:19,11:46:00,18:59:19,7:13:19,01:24:00,06:29:28,5:05:29,,,,,
2011-10-05,06:28:07,19:00:03,12:31:56,,02:11:00,12:47:00,,13:24:00,106.43,12:47:00,19:00:03,6:13:04,12:47:00,19:00:03,6:13:04,02:11:00,06:28:07,4:17:07,,,,,
2011-10-06,06:26:46,19:00:48,12:34:02,,02:52:00,13:46:00,,13:06:00,118.43,13:46:00,19:00:48,5:14:48,13:46:00,19:00:48,5:14:48,02:52:00,06:26:46,3:34:46,,,,,
2011-10-07,06:25:25,19:01:32,12:36:07,,03:27:00,14:45:00,,12:42:00,130.43,14:45:00,19:01:32,4:16:33,14:45:00,19:01:32,4:16:33,03:27:00,06:25:25,2:58:26,,,,,
2011-10-08,06:24:05,19:02:18,12:38:12,,03:59:00,15:41:00,,12:18:00,141.43,15:41:00,19:02:18,3:21:18,15:41:00,19:02:18,3:21:18,03:59:00,06:24:05,2:25:06,,,,,
2011-10-09,06:22:46,19:03:03,12:40:17,,04:29:00,16:36:00,,11:53:00,152.43,16:36:00,19:03:03,2:27:04,16:36:00,19:03:03,2:27:04,04:29:00,06:22:46,1:53:46,,,,,
2011-10-10,06:21:27,19:03:49,12:42:22,,04:57:00,17:31:00,,11:26:00,163.43,17:31:00,19:03:49,1:32:50,17:31:00,19:03:49,1:32:50,04:57:00,06:21:27,1:24:27,,,,,
2011-10-11,06:20:08,19:04:35,12:44:27,,05:26:00,18:25:00,,11:01:00,174.43,18:25:00,19:04:35,0:39:36,18:25:00,19:04:35,0:39:36,05:26:00,06:20:08,0:54:09,,,,,
2011-10-12,06:18:50,19:05:22,12:46:32,,05:55:00,19:20:00,,10:35:00,185.43,,,0:00:00,,,0:00:00,05:55:00,19:20:00,0:38:28,,,,,
2011-10-13,06:17:33,19:06:09,12:48:36,,06:26:00,20:15:00,,10:11:00,195.43,06:17:33,06:26:00,0:08:26,06:17:33,06:26:00,0:08:26,19:06:09,20:15:00,1:08:51,,,,,
2011-10-14,06:16:16,19:06:56,12:50:40,,07:01:00,21:10:00,,9:51:00,206.43,06:16:16,07:01:00,0:44:43,06:16:16,07:01:00,0:44:43,19:06:56,21:10:00,2:03:03,,,,,
2011-10-15,06:15:00,19:07:44,12:52:44,,07:38:00,22:05:00,,9:33:00,217.43,06:15:00,07:38:00,1:22:59,06:15:00,07:38:00,1:22:59,19:07:44,22:05:00,2:57:16,,,,,
2011-10-16,06:13:45,19:08:32,12:54:47,,08:21:00,22:59:00,,9:22:00,228.43,06:13:45,08:21:00,2:07:14,06:13:45,08:21:00,2:07:14,19:08:32,22:59:00,3:50:27,,,,,
2011-10-17,06:12:30,19:09:21,12:56:50,,09:08:00,23:50:00,,9:18:00,239.43,06:12:30,09:08:00,2:55:29,06:12:30,09:08:00,2:55:29,19:09:21,23:50:00,4:40:39,,,,,
2011-10-18,06:11:17,19:10:09,12:58:53,,10:00:00,,,10:00:00,250.43,06:11:17,10:00:00,3:48:43,06:11:17,10:00:00,3:48:43,19:10:09,00:00:00,4:49:50,,,,,
2011-10-19,06:10:04,19:10:59,13:00:55,00:37:00,,,,23:23:00,262.43,06:10:04,19:10:59,13:00:55,06:10:04,19:10:59,13:00:55,00:00:00,00:37:00,0:37:00,,,,,
2011-10-20,06:08:52,19:11:48,13:02:57,01:21:00,11:57:00,,,10:36:00,274.43,06:08:52,11:57:00,5:48:08,,,0:00:00,00:00:00,00:00:00,6:09:11,,,,,
2011-10-21,06:07:40,19:12:39,13:04:58,02:01:00,12:59:00,,,10:58:00,286.43,06:07:40,12:59:00,6:51:19,,,0:00:00,00:00:00,00:00:00,6:48:21,,,,,
2011-10-22,06:06:30,19:13:29,13:06:59,02:39:00,14:04:00,,,11:25:00,299.43,06:06:30,14:04:00,7:57:30,,,0:00:00,00:00:00,00:00:00,7:25:30,,,,,
2011-10-23,06:05:20,19:14:20,13:09:00,03:15:00,15:10:00,,,11:55:00,312.43,06:05:20,15:10:00,9:04:39,,,0:00:00,00:00:00,00:00:00,8:00:40,,,,,
2011-10-24,06:04:12,19:15:11,13:10:59,03:51:00,16:18:00,,,12:27:00,326.43,06:04:12,16:18:00,10:13:48,,,0:00:00,00:00:00,00:00:00,8:35:48,,,,,
2011-10-25,06:03:04,19:16:03,13:12:59,04:28:00,17:29:00,,,13:01:00,339.43,06:03:04,17:29:00,11:25:55,,,0:00:00,00:00:00,00:00:00,9:11:56,,,,,
2011-10-26,06:01:58,19:16:55,13:14:57,05:07:00,18:41:00,,,13:34:00,353.43,06:01:58,18:41:00,12:39:02,,,0:00:00,00:00:00,00:00:00,9:50:04,,,,,
2011-10-27,06:00:52,19:17:48,13:16:55,05:50:00,19:54:00,,,14:04:00,8.43,06:00:52,19:17:48,13:16:55,,,0:00:00,00:00:00,00:00:00,9:56:00,,,,,
2011-10-28,05:59:48,19:18:41,13:18:53,06:38:00,21:06:00,,,14:28:00,22.43,06:38:00,19:18:41,12:40:41,,,0:00:00,00:00:00,00:00:00,8:53:49,,,,,
2011-10-29,05:58:45,19:19:34,13:20:49,07:32:00,22:13:00,,,14:41:00,35.43,07:32:00,19:19:34,11:47:34,,,0:00:00,00:00:00,00:00:00,7:45:45,,,,,
2011-10-30,05:57:43,19:20:28,13:22:45,08:31:00,23:13:00,,,14:42:00,49.43,08:31:00,19:20:28,10:49:28,,,0:00:00,00:00:00,00:00:00,6:44:43,,,,,
2011-10-31,05:56:42,19:21:22,13:24:40,09:33:00,,,,14:27:00,62.43,09:33:00,19:21:22,9:48:22,,,0:00:00,00:00:00,05:56:42,5:56:42,,,,,
2011-11-01,05:55:42,19:22:16,13:26:34,,00:05:00,,,0:05:00,75.43,,,0:00:00,,,0:00:00,00:05:00,00:00:00,10:28:26,,,,,
2011-11-02,05:54:44,19:23:11,13:28:27,,00:49:00,11:38:00,,13:11:00,87.43,11:38:00,19:23:11,7:45:11,,,0:00:00,00:49:00,05:54:44,5:05:44,,,,,
2011-11-03,05:53:47,19:24:06,13:30:19,,01:27:00,12:38:00,,12:49:00,99.43,12:38:00,19:24:06,6:46:07,12:38:00,19:24:06,6:46:07,01:27:00,05:53:47,4:26:47,,,,,
2011-11-04,05:52:51,19:25:01,13:32:11,,02:01:00,13:35:00,,12:26:00,111.43,13:35:00,19:25:01,5:50:02,13:35:00,19:25:01,5:50:02,02:01:00,05:52:51,3:51:51,,,,,
2011-11-05,05:51:57,19:25:57,13:34:01,,02:31:00,14:31:00,,12:00:00,122.43,14:31:00,19:25:57,4:54:58,14:31:00,19:25:57,4:54:58,02:31:00,05:51:57,3:20:57,,,,,
2011-11-06,05:51:03,19:26:53,13:35:50,,03:00:00,15:26:00,,11:34:00,133.43,15:26:00,19:26:53,4:00:54,15:26:00,19:26:53,4:00:54,03:00:00,05:51:03,2:51:04,,,,,
2011-11-07,05:50:12,19:27:50,13:37:38,,03:29:00,16:20:00,,11:09:00,144.43,16:20:00,19:27:50,3:07:50,16:20:00,19:27:50,3:07:50,03:29:00,05:50:12,2:21:12,,,,,
2011-11-08,05:49:21,19:28:46,13:39:25,,03:58:00,17:14:00,,10:44:00,155.43,17:14:00,19:28:46,2:14:47,17:14:00,19:28:46,2:14:47,03:58:00,05:49:21,1:51:22,,,,,
2011-11-09,05:48:33,19:29:43,13:41:10,,04:28:00,18:09:00,,10:19:00,165.43,18:09:00,19:29:43,1:20:43,18:09:00,19:29:43,1:20:43,04:28:00,05:48:33,1:20:33,,,,,
2011-11-10,05:47:45,19:30:40,13:42:54,,05:01:00,19:05:00,,9:56:00,176.43,19:05:00,19:30:40,0:25:40,19:05:00,19:30:40,0:25:40,05:01:00,05:47:45,0:46:46,,,,,
2011-11-11,05:47:00,19:31:37,13:44:37,,05:38:00,20:00:00,,9:38:00,187.43,,,0:00:00,,,0:00:00,05:38:00,20:00:00,0:37:23,,,,,
2011-11-12,05:46:15,19:32:34,13:46:19,,06:19:00,20:54:00,,9:25:00,198.43,05:46:15,06:19:00,0:32:44,05:46:15,06:19:00,0:32:44,19:32:34,20:54:00,1:21:25,,,,,
2011-11-13,05:45:33,19:33:32,13:47:59,,07:06:00,21:46:00,,9:20:00,209.43,05:45:33,07:06:00,1:20:27,05:45:33,07:06:00,1:20:27,19:33:32,21:46:00,2:12:28,,,,,
2011-11-14,05:44:52,19:34:29,13:49:38,,07:57:00,22:35:00,,9:22:00,220.43,05:44:52,07:57:00,2:12:08,05:44:52,07:57:00,2:12:08,19:34:29,22:35:00,3:00:30,,,,,
2011-11-15,05:44:12,19:35:27,13:51:15,,08:52:00,23:19:00,,9:33:00,232.43,05:44:12,08:52:00,3:07:47,05:44:12,08:52:00,3:07:47,19:35:27,23:19:00,3:43:33,,,,,
2011-11-16,05:43:35,19:36:25,13:52:50,,09:50:00,,,9:50:00,244.43,05:43:35,09:50:00,4:06:25,05:43:35,09:50:00,4:06:25,19:36:25,00:00:00,4:23:35,,,,,
2011-11-17,05:42:58,19:37:22,13:54:24,,,,,24:00:00,256.43,05:42:58,19:37:22,13:54:24,05:42:58,19:37:22,13:54:24,,,0:00:00,,,,,
2011-11-18,05:42:24,19:38:20,13:55:56,00:38:00,11:53:00,,,11:15:00,268.43,05:42:24,11:53:00,6:10:35,05:42:24,11:53:00,6:10:35,00:00:00,00:00:00,4:59:40,,,,,
2011-11-19,05:41:51,19:39:17,13:57:26,01:13:00,12:56:00,,,11:43:00,280.43,05:41:51,12:56:00,7:14:08,,,0:00:00,00:00:00,00:00:00,5:33:42,,,,,
2011-11-20,05:41:20,19:40:15,13:58:54,01:48:00,14:01:00,,,12:13:00,293.43,05:41:20,14:01:00,8:19:39,,,0:00:00,00:00:00,00:00:00,6:07:45,,,,,
2011-11-21,05:40:51,19:41:12,14:00:21,02:22:00,15:07:00,,,12:45:00,307.43,05:40:51,15:07:00,9:26:08,,,0:00:00,00:00:00,00:00:00,6:40:47,,,,,
2011-11-22,05:40:24,19:42:09,14:01:45,02:59:00,16:16:00,,,13:17:00,320.43,05:40:24,16:16:00,10:35:36,,,0:00:00,00:00:00,00:00:00,7:16:50,,,,,
2011-11-23,05:39:58,19:43:06,14:03:08,03:38:00,17:27:00,,,13:49:00,334.43,05:39:58,17:27:00,11:47:01,,,0:00:00,00:00:00,00:00:00,7:54:53,,,,,
2011-11-24,05:39:35,19:44:03,14:04:28,04:23:00,18:39:00,,,14:16:00,348.43,05:39:35,18:39:00,12:59:25,,,0:00:00,00:00:00,00:00:00,8:38:57,,,,,
2011-11-25,05:39:13,19:44:59,14:05:47,05:13:00,19:49:00,,,14:36:00,2.43,05:39:13,19:44:59,14:05:47,,,0:00:00,00:00:00,00:00:00,9:24:00,,,,,
2011-11-26,05:38:53,19:45:55,14:07:03,06:11:00,20:54:00,,,14:43:00,15.43,06:11:00,19:45:55,13:34:56,,,0:00:00,00:00:00,00:00:00,8:44:53,,,,,
2011-11-27,05:38:34,19:46:51,14:08:16,07:13:00,21:51:00,,,14:38:00,29.43,07:13:00,19:46:51,12:33:51,,,0:00:00,00:00:00,00:00:00,7:47:35,,,,,
2011-11-28,05:38:18,19:47:46,14:09:28,08:18:00,22:41:00,,,14:23:00,42.43,08:18:00,19:47:46,11:29:46,,,0:00:00,00:00:00,00:00:00,6:57:18,,,,,
2011-11-29,05:38:04,19:48:40,14:10:37,09:22:00,23:23:00,,,14:01:00,55.43,09:22:00,19:48:40,10:26:41,,,0:00:00,00:00:00,00:00:00,6:15:04,,,,,
2011-11-30,05:37:51,19:49:35,14:11:44,,23:59:00,,,23:59:00,68.43,05:37:51,19:49:35,14:11:44,,,0:00:00,23:59:00,00:00:00,0:01:00,,,,,
2011-12-01,05:37:40,19:50:28,14:12:48,11:25:00,,,,12:35:00,80.43,11:25:00,19:50:28,8:25:29,,,0:00:00,00:00:00,05:37:40,5:37:41,,,,,
2011-12-02,05:37:32,19:51:21,14:13:49,,00:31:00,12:23:00,,12:08:00,91.43,12:23:00,19:51:21,7:28:21,12:23:00,19:51:21,7:28:21,00:31:00,05:37:32,5:06:32,,,,,
2011-12-03,05:37:25,19:52:13,14:14:48,,01:01:00,13:18:00,,11:43:00,102.43,13:18:00,19:52:13,6:34:14,13:18:00,19:52:13,6:34:14,01:01:00,05:37:25,4:36:25,,,,,
2011-12-04,05:37:20,19:53:05,14:15:45,,01:30:00,14:13:00,,11:17:00,113.43,14:13:00,19:53:05,5:40:05,14:13:00,19:53:05,5:40:05,01:30:00,05:37:20,4:07:20,,,,,
2011-12-05,05:37:17,19:53:55,14:16:38,,01:59:00,15:07:00,,10:52:00,124.43,15:07:00,19:53:55,4:46:56,15:07:00,19:53:55,4:46:56,01:59:00,05:37:17,3:38:17,,,,,
2011-12-06,05:37:16,19:54:45,14:17:29,,02:29:00,16:02:00,,10:27:00,135.43,16:02:00,19:54:45,3:52:46,16:02:00,19:54:45,3:52:46,02:29:00,05:37:16,3:08:16,,,,,
2011-12-07,05:37:17,19:55:34,14:18:17,,03:01:00,16:57:00,,10:04:00,146.43,16:57:00,19:55:34,2:58:35,16:57:00,19:55:34,2:58:35,03:01:00,05:37:17,2:36:17,,,,,
2011-12-08,05:37:19,19:56:22,14:19:03,,03:37:00,17:53:00,,9:44:00,156.43,17:53:00,19:56:22,2:03:23,17:53:00,19:56:22,2:03:23,03:37:00,05:37:19,2:00:20,,,,,
2011-12-09,05:37:24,19:57:09,14:19:45,,04:17:00,18:48:00,,9:29:00,167.43,18:48:00,19:57:09,1:09:10,18:48:00,19:57:09,1:09:10,04:17:00,05:37:24,1:20:25,,,,,
2011-12-10,05:37:31,19:57:55,14:20:25,,05:01:00,19:41:00,,9:20:00,178.43,19:41:00,19:57:55,0:16:56,19:41:00,19:57:55,0:16:56,05:01:00,05:37:31,0:36:31,,,,,
2011-12-11,05:37:39,19:58:40,14:21:01,,05:51:00,20:32:00,,9:19:00,190.43,05:37:39,05:51:00,0:13:20,05:37:39,05:51:00,0:13:20,19:58:40,20:32:00,0:33:19,,,,,
2011-12-12,05:37:50,19:59:24,14:21:35,,06:46:00,21:18:00,,9:28:00,201.43,05:37:50,06:46:00,1:08:10,05:37:50,06:46:00,1:08:10,19:59:24,21:18:00,1:18:35,,,,,
2011-12-13,05:38:02,20:00:07,14:22:05,,07:44:00,22:01:00,,9:43:00,213.43,05:38:02,07:44:00,2:05:58,05:38:02,07:44:00,2:05:58,20:00:07,22:01:00,2:00:53,,,,,
2011-12-14,05:38:16,20:00:48,14:22:32,,08:45:00,22:40:00,,10:05:00,225.43,05:38:16,08:45:00,3:06:44,05:38:16,08:45:00,3:06:44,20:00:48,22:40:00,2:39:11,,,,,
2011-12-15,05:38:32,20:01:29,14:22:57,,09:47:00,23:15:00,,10:32:00,237.43,05:38:32,09:47:00,4:08:28,05:38:32,09:47:00,4:08:28,20:01:29,23:15:00,3:13:31,,,,,
2011-12-16,05:38:50,20:02:08,14:23:18,23:49:00,,,,0:11:00,250.43,,,0:00:00,,,0:00:00,00:00:00,23:49:00,9:25:42,,,,,
2011-12-17,05:39:09,20:02:45,14:23:36,,11:52:00,,,11:52:00,262.43,05:39:09,11:52:00,6:12:50,05:39:09,11:52:00,6:12:50,20:02:45,00:00:00,3:57:14,,,,,
2011-12-18,05:39:31,20:03:21,14:23:51,00:23:00,12:56:00,,,12:33:00,275.43,05:39:31,12:56:00,7:16:29,,,0:00:00,00:00:00,00:00:00,4:19:38,,,,,
2011-12-19,05:39:54,20:03:56,14:24:02,00:57:00,14:02:00,,,13:05:00,288.43,05:39:54,14:02:00,8:22:06,,,0:00:00,00:00:00,00:00:00,4:53:03,,,,,
2011-12-20,05:40:19,20:04:29,14:24:11,01:34:00,15:09:00,,,13:35:00,301.43,05:40:19,15:09:00,9:28:41,,,0:00:00,00:00:00,00:00:00,5:29:30,,,,,
2011-12-21,05:40:45,20:05:01,14:24:16,02:15:00,16:18:00,,,14:03:00,315.43,05:40:45,16:18:00,10:37:14,,,0:00:00,00:00:00,00:00:00,6:09:58,,,,,
2011-12-22,05:41:13,20:05:32,14:24:18,03:01:00,17:27:00,,,14:26:00,328.43,05:41:13,17:27:00,11:45:46,,,0:00:00,00:00:00,00:00:00,6:55:28,,,,,
2011-12-23,05:41:43,20:06:00,14:24:17,03:53:00,18:34:00,,,14:41:00,342.43,05:41:43,18:34:00,12:52:16,,,0:00:00,00:00:00,00:00:00,7:46:59,,,,,
2011-12-24,05:42:15,20:06:27,14:24:13,04:52:00,19:34:00,,,14:42:00,355.43,05:42:15,19:34:00,13:51:45,,,0:00:00,00:00:00,00:00:00,8:45:32,,,,,
2011-12-25,05:42:48,20:06:53,14:24:05,05:56:00,20:28:00,,,14:32:00,9.43,05:56:00,20:06:53,14:10:53,,,0:00:00,00:00:00,00:00:00,9:14:48,,,,,
2011-12-26,05:43:22,20:07:17,14:23:55,07:01:00,21:14:00,,,14:13:00,22.43,07:01:00,20:07:17,13:06:17,,,0:00:00,00:00:00,00:00:00,8:29:23,,,,,
2011-12-27,05:43:58,20:07:39,14:23:41,08:06:00,21:54:00,,,13:48:00,35.43,08:06:00,20:07:39,12:01:39,,,0:00:00,00:00:00,00:00:00,7:49:59,,,,,
2011-12-28,05:44:36,20:07:59,14:23:24,09:09:00,22:29:00,,,13:20:00,47.43,09:09:00,20:07:59,10:59:00,,,0:00:00,00:00:00,00:00:00,7:15:36,,,,,
2011-12-29,05:45:15,20:08:18,14:23:03,,23:01:00,,,23:01:00,59.43,05:45:15,20:08:18,14:23:03,,,0:00:00,23:01:00,00:00:00,0:59:00,,,,,
2011-12-30,05:45:55,20:08:35,14:22:40,11:07:00,23:31:00,,,12:24:00,71.43,11:07:00,20:08:35,9:01:35,,,0:00:00,00:00:00,00:00:00,6:14:56,,,,,
2011-12-31,05:46:37,20:08:50,14:22:13,12:03:00,,,,11:57:00,82.43,12:03:00,20:08:50,8:05:51,,,0:00:00,00:00:00,05:46:37,5:46:37,,,,,
Year Total,,,4415:43:07,,,,,4346:12:00,,,,2232:30:00,,,508:41:35,,,2230:34:54,184,181,93,21,93
