Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2007-05-12,06:37:40,17:05:02,10:27:22,00:59:00,14:00:00,,,13:01:00,299.43,06:37:40,14:00:00,7:22:20,,,0:00:00,00:00:00,00:00:00,7:53:58,,,,,
2007-05-13,06:38:24,17:04:16,10:25:51,02:07:00,14:29:00,,,12:22:00,313.43,06:38:24,14:29:00,7:50:35,,,0:00:00,00:00:00,00:00:00,9:02:44,,,,,
2007-05-14,06:39:09,17:03:31,10:24:22,03:17:00,15:00:00,,,11:43:00,326.43,06:39:09,15:00:00,8:20:51,,,0:00:00,00:00:00,00:00:00,10:13:29,,,,,
2007-05-15,06:39:53,17:02:47,10:22:54,04:29:00,15:33:00,,,11:04:00,340.43,06:39:53,15:33:00,8:53:07,,,0:00:00,00:00:00,00:00:00,11:26:12,,,,,
2007-05-16,06:40:36,17:02:05,10:21:28,05:44:00,16:12:00,,,10:28:00,354.43,06:40:36,16:12:00,9:31:23,,,0:00:00,00:00:00,00:00:00,12:41:55,,,,,
2007-05-17,06:41:20,17:01:24,10:20:04,07:01:00,16:59:00,,,9:58:00,8.43,07:01:00,16:59:00,9:58:00,,,0:00:00,00:00:00,00:00:00,13:39:56,,,,,
2007-05-18,06:42:03,17:00:45,10:18:41,08:16:00,17:55:00,,,9:39:00,22.43,08:16:00,17:00:45,8:44:45,,,0:00:00,00:00:00,00:00:00,12:47:04,,,,,
2007-05-19,06:42:46,17:00:07,10:17:21,,18:58:00,,,18:58:00,36.43,06:42:46,17:00:07,10:17:21,,,0:00:00,18:58:00,00:00:00,5:02:00,,,,,
2007-05-20,06:43:29,16:59:30,10:16:01,10:23:00,20:05:00,,,9:42:00,49.43,10:23:00,16:59:30,6:36:31,,,0:00:00,00:00:00,00:00:00,10:38:29,,,,,
2007-05-21,06:44:11,16:58:55,10:14:44,11:10:00,21:13:00,,,10:03:00,61.43,11:10:00,16:58:55,5:48:56,,,0:00:00,00:00:00,00:00:00,9:31:11,,,,,
2007-05-22,06:44:53,16:58:22,10:13:29,11:49:00,22:18:00,,,10:29:00,74.43,11:49:00,16:58:22,5:09:22,,,0:00:00,00:00:00,00:00:00,8:26:53,,,,,
2007-05-23,06:45:34,16:57:50,10:12:15,12:20:00,23:19:00,,,10:59:00,86.43,12:20:00,16:57:50,4:37:50,,,0:00:00,00:00:00,00:00:00,7:26:35,,,,,
2007-05-24,06:46:15,16:57:19,10:11:04,12:48:00,,,,11:12:00,97.43,12:48:00,16:57:19,4:09:19,12:48:00,16:57:19,4:09:19,00:00:00,06:46:15,6:46:16,,,,,
2007-05-25,06:46:56,16:56:50,10:09:54,,00:17:00,13:12:00,,11:05:00,108.43,13:12:00,16:56:50,3:44:50,13:12:00,16:56:50,3:44:50,00:17:00,06:46:56,6:29:56,,,,,
2007-05-26,06:47:35,16:56:22,10:08:47,,01:13:00,13:36:00,,11:37:00,119.43,13:36:00,16:56:22,3:20:23,13:36:00,16:56:22,3:20:23,01:13:00,06:47:35,5:34:36,,,,,
2007-05-27,06:48:15,16:55:56,10:07:42,,02:09:00,13:59:00,,12:10:00,130.43,13:59:00,16:55:56,2:56:57,13:59:00,16:55:56,2:56:57,02:09:00,06:48:15,4:39:15,,,,,
2007-05-28,06:48:54,16:55:32,10:06:38,,03:04:00,14:23:00,,12:41:00,141.43,14:23:00,16:55:32,2:32:32,14:23:00,16:55:32,2:32:32,03:04:00,06:48:54,3:44:54,,,,,
2007-05-29,06:49:32,16:55:09,10:05:37,,04:00:00,14:51:00,,13:09:00,152.43,14:51:00,16:55:09,2:04:10,14:51:00,16:55:09,2:04:10,04:00:00,06:49:32,2:49:32,,,,,
2007-05-30,06:50:09,16:54:48,10:04:38,,04:59:00,15:22:00,,13:37:00,163.43,15:22:00,16:54:48,1:32:48,15:22:00,16:54:48,1:32:48,04:59:00,06:50:09,1:51:10,,,,,
2007-05-31,06:50:46,16:54:28,10:03:42,,05:58:00,15:58:00,,14:00:00,174.43,15:58:00,16:54:28,0:56:28,15:58:00,16:54:28,0:56:28,05:58:00,06:50:46,0:52:47,,,,,
2007-06-01,06:51:22,16:54:10,10:02:47,,06:59:00,16:41:00,,14:18:00,185.43,06:51:22,16:54:10,0:20:47,06:51:22,16:54:10,0:20:47,,,0:00:00,,,,,
2007-06-02,06:51:58,16:53:53,10:01:55,,07:57:00,17:32:00,,14:25:00,196.43,06:51:58,07:57:00,1:05:02,06:51:58,07:57:00,1:05:02,16:53:53,17:32:00,0:38:07,,,,,
2007-06-03,06:52:32,16:53:38,10:01:06,,08:52:00,18:30:00,,14:22:00,208.43,06:52:32,08:52:00,1:59:27,06:52:32,08:52:00,1:59:27,16:53:38,18:30:00,1:36:22,,,,,
2007-06-04,06:53:06,16:53:24,10:00:18,19:33:00,,,,4:27:00,220.43,,,0:00:00,,,0:00:00,00:00:00,19:33:00,9:32:42,,,,,
2007-06-05,06:53:39,16:53:12,9:59:33,,10:23:00,20:38:00,,13:45:00,232.43,06:53:39,10:23:00,3:29:20,06:53:39,10:23:00,3:29:20,16:53:12,20:38:00,3:44:47,,,,,
2007-06-06,06:54:11,16:53:02,9:58:51,,11:00:00,21:44:00,,13:16:00,244.43,06:54:11,11:00:00,4:05:48,06:54:11,11:00:00,4:05:48,16:53:02,21:44:00,4:50:58,,,,,
2007-06-07,06:54:42,16:52:53,9:58:11,,11:32:00,22:50:00,,12:42:00,257.43,06:54:42,11:32:00,4:37:17,06:54:42,11:32:00,4:37:17,16:52:53,22:50:00,5:57:06,,,,,
2007-06-08,06:55:12,16:52:46,9:57:33,,12:02:00,23:56:00,,12:06:00,269.43,06:55:12,12:02:00,5:06:47,06:55:12,12:02:00,5:06:47,16:52:46,23:56:00,7:03:14,,,,,
2007-06-09,06:55:42,16:52:40,9:56:58,,12:30:00,,,12:30:00,282.43,06:55:42,12:30:00,5:34:18,,,0:00:00,16:52:40,00:00:00,7:07:19,,,,,
2007-06-10,06:56:10,16:52:36,9:56:26,01:03:00,12:59:00,,,11:56:00,296.43,06:56:10,12:59:00,6:02:50,,,0:00:00,00:00:00,00:00:00,8:10:24,,,,,
2007-06-11,06:56:37,16:52:33,9:55:56,02:12:00,13:30:00,,,11:18:00,309.43,06:56:37,13:30:00,6:33:23,,,0:00:00,00:00:00,00:00:00,9:19:26,,,,,
2007-06-12,06:57:03,16:52:32,9:55:29,03:23:00,14:05:00,,,10:42:00,323.43,06:57:03,14:05:00,7:07:57,,,0:00:00,00:00:00,00:00:00,10:30:28,,,,,
2007-06-13,06:57:28,16:52:32,9:55:04,04:37:00,14:48:00,,,10:11:00,336.43,06:57:28,14:48:00,7:50:32,,,0:00:00,00:00:00,00:00:00,11:44:27,,,,,
2007-06-14,06:57:52,16:52:34,9:54:42,05:52:00,15:38:00,,,9:46:00,350.43,06:57:52,15:38:00,8:40:08,,,0:00:00,00:00:00,00:00:00,12:59:26,,,,,
2007-06-15,06:58:14,16:52:37,9:54:23,07:03:00,16:38:00,,,9:35:00,3.43,07:03:00,16:38:00,9:35:00,,,0:00:00,00:00:00,00:00:00,14:05:37,,,,,
2007-06-16,06:58:36,16:52:42,9:54:06,08:07:00,17:44:00,,,9:37:00,17.43,08:07:00,16:52:42,8:45:42,,,0:00:00,00:00:00,00:00:00,13:14:36,,,,,
2007-06-17,06:58:56,16:52:48,9:53:52,09:00:00,18:53:00,,,9:53:00,30.43,09:00:00,16:52:48,7:52:49,,,0:00:00,00:00:00,00:00:00,12:05:56,,,,,
2007-06-18,06:59:15,16:52:56,9:53:41,,20:01:00,,,20:01:00,43.43,06:59:15,16:52:56,9:53:41,,,0:00:00,20:01:00,00:00:00,3:59:00,,,,,
2007-06-19,06:59:32,16:53:05,9:53:32,10:18:00,21:05:00,,,10:47:00,55.43,10:18:00,16:53:05,6:35:05,,,0:00:00,00:00:00,00:00:00,9:54:33,,,,,
2007-06-20,06:59:49,16:53:15,9:53:27,10:48:00,22:06:00,,,11:18:00,67.43,10:48:00,16:53:15,6:05:16,,,0:00:00,00:00:00,00:00:00,8:53:49,,,,,
2007-06-21,07:00:04,16:53:27,9:53:23,11:14:00,23:04:00,,,11:50:00,79.43,11:14:00,16:53:27,5:39:27,,,0:00:00,00:00:00,00:00:00,7:56:04,,,,,
2007-06-22,07:00:17,16:53:40,9:53:23,11:38:00,,,,12:22:00,90.43,11:38:00,16:53:40,5:15:40,11:38:00,16:53:40,5:15:40,00:00:00,07:00:17,7:00:18,,,,,
2007-06-23,07:00:29,16:53:54,9:53:25,12:01:00,,,,11:59:00,101.43,12:01:00,16:53:54,4:52:55,12:01:00,16:53:54,4:52:55,00:00:00,07:00:29,7:00:30,,,,,
2007-06-24,07:00:40,16:54:10,9:53:30,,00:55:00,12:25:00,,12:30:00,112.43,12:25:00,16:54:10,4:29:11,12:25:00,16:54:10,4:29:11,00:55:00,07:00:40,6:05:41,,,,,
2007-06-25,07:00:49,16:54:27,9:53:38,,01:52:00,12:52:00,,13:00:00,122.43,12:52:00,16:54:27,4:02:27,12:52:00,16:54:27,4:02:27,01:52:00,07:00:49,5:08:50,,,,,
2007-06-26,07:00:57,16:54:45,9:53:48,,02:49:00,13:21:00,,13:28:00,133.43,13:21:00,16:54:45,3:33:46,13:21:00,16:54:45,3:33:46,02:49:00,07:00:57,4:11:58,,,,,
2007-06-27,07:01:04,16:55:05,9:54:01,,03:48:00,13:55:00,,13:53:00,144.43,13:55:00,16:55:05,3:00:05,13:55:00,16:55:05,3:00:05,03:48:00,07:01:04,3:13:04,,,,,
2007-06-28,07:01:09,16:55:25,9:54:17,,04:49:00,14:36:00,,14:13:00,155.43,14:36:00,16:55:25,2:19:26,14:36:00,16:55:25,2:19:26,04:49:00,07:01:09,2:12:09,,,,,
2007-06-29,07:01:12,16:55:47,9:54:35,,05:48:00,15:25:00,,14:23:00,167.43,15:25:00,16:55:47,1:30:47,15:25:00,16:55:47,1:30:47,05:48:00,07:01:12,1:13:12,,,,,
2007-06-30,07:01:14,16:56:10,9:54:56,,06:45:00,16:21:00,,14:24:00,179.43,16:21:00,16:56:10,0:35:10,16:21:00,16:56:10,0:35:10,06:45:00,07:01:14,0:16:14,,,,,
2007-07-01,07:01:14,16:56:34,9:55:19,,07:37:00,17:23:00,,14:14:00,191.43,07:01:14,07:37:00,0:35:45,07:01:14,07:37:00,0:35:45,16:56:34,17:23:00,0:26:26,,,,,
2007-07-02,07:01:13,16:56:59,9:55:46,,08:22:00,18:29:00,,13:53:00,203.43,07:01:13,08:22:00,1:20:47,07:01:13,08:22:00,1:20:47,16:56:59,18:29:00,1:32:01,,,,,
2007-07-03,07:01:10,16:57:25,9:56:14,,09:01:00,19:37:00,,13:24:00,215.43,07:01:10,09:01:00,1:59:49,07:01:10,09:01:00,1:59:49,16:57:25,19:37:00,2:39:35,,,,,
2007-07-04,07:01:06,16:57:52,9:56:46,20:43:00,,,,3:17:00,228.43,,,0:00:00,,,0:00:00,00:00:00,20:43:00,10:46:14,,,,,
2007-07-05,07:01:00,16:58:20,9:57:20,,10:05:00,21:50:00,,12:15:00,241.43,07:01:00,10:05:00,3:04:00,07:01:00,10:05:00,3:04:00,16:58:20,21:50:00,4:51:40,,,,,
2007-07-06,07:00:52,16:58:48,9:57:56,,10:33:00,22:55:00,,11:38:00,253.43,07:00:52,10:33:00,3:32:07,07:00:52,10:33:00,3:32:07,16:58:48,22:55:00,5:56:11,,,,,
2007-07-07,07:00:43,16:59:18,9:58:35,,11:01:00,,,11:01:00,266.43,07:00:43,11:01:00,4:00:16,07:00:43,11:01:00,4:00:16,16:59:18,00:00:00,7:00:41,,,,,
2007-07-08,07:00:33,16:59:49,9:59:16,00:02:00,11:31:00,,,11:29:00,280.43,07:00:33,11:31:00,4:30:27,,,0:00:00,00:00:00,00:00:00,7:02:11,,,,,
2007-07-09,07:00:20,17:00:20,10:00:00,01:11:00,12:04:00,,,10:53:00,293.43,07:00:20,12:04:00,5:03:39,,,0:00:00,00:00:00,00:00:00,8:10:39,,,,,
2007-07-10,07:00:06,17:00:53,10:00:46,02:22:00,12:42:00,,,10:20:00,306.43,07:00:06,12:42:00,5:41:53,,,0:00:00,00:00:00,00:00:00,9:21:07,,,,,
2007-07-11,06:59:51,17:01:26,10:01:35,03:35:00,13:28:00,,,9:53:00,319.43,06:59:51,13:28:00,6:28:09,,,0:00:00,00:00:00,00:00:00,10:33:34,,,,,
2007-07-12,06:59:34,17:01:59,10:02:25,04:46:00,14:23:00,,,9:37:00,332.43,06:59:34,14:23:00,7:23:26,,,0:00:00,00:00:00,00:00:00,11:44:00,,,,,
2007-07-13,06:59:15,17:02:34,10:03:19,05:52:00,15:25:00,,,9:33:00,346.43,06:59:15,15:25:00,8:25:44,,,0:00:00,00:00:00,00:00:00,12:49:26,,,,,
2007-07-14,06:58:55,17:03:09,10:04:14,06:49:00,16:33:00,,,9:44:00,359.43,06:58:55,16:33:00,9:34:05,,,0:00:00,00:00:00,00:00:00,13:45:51,,,,,
2007-07-15,06:58:33,17:03:44,10:05:12,07:36:00,17:42:00,,,10:06:00,12.43,07:36:00,17:03:44,9:27:45,,,0:00:00,00:00:00,00:00:00,13:16:33,,,,,
2007-07-16,06:58:09,17:04:21,10:06:11,08:14:00,18:49:00,,,10:35:00,24.43,08:14:00,17:04:21,8:50:21,,,0:00:00,00:00:00,00:00:00,12:09:10,,,,,
2007-07-17,06:57:44,17:04:58,10:07:13,08:46:00,19:52:00,,,11:06:00,36.43,08:46:00,17:04:58,8:18:58,,,0:00:00,00:00:00,00:00:00,11:05:45,,,,,
2007-07-18,06:57:18,17:05:35,10:08:17,09:14:00,20:52:00,,,11:38:00,48.43,09:14:00,17:05:35,7:51:35,,,0:00:00,00:00:00,00:00:00,10:05:18,,,,,
2007-07-19,06:56:50,17:06:13,10:09:23,,21:49:00,,,21:49:00,60.43,06:56:50,17:06:13,10:09:23,,,0:00:00,21:49:00,00:00:00,2:11:00,,,,,
2007-07-20,06:56:20,17:06:51,10:10:31,10:03:00,22:45:00,,,12:42:00,71.43,10:03:00,17:06:51,7:03:52,,,0:00:00,00:00:00,00:00:00,8:11:20,,,,,
2007-07-21,06:55:48,17:07:30,10:11:41,10:27:00,23:41:00,,,13:14:00,82.43,10:27:00,17:07:30,6:40:30,,,0:00:00,00:00:00,00:00:00,7:14:49,,,,,
2007-07-22,06:55:16,17:08:09,10:12:53,10:52:00,,,,13:08:00,93.43,10:52:00,17:08:09,6:16:10,10:52:00,17:08:09,6:16:10,00:00:00,06:55:16,6:55:16,,,,,
2007-07-23,06:54:41,17:08:49,10:14:07,,00:38:00,11:20:00,,13:18:00,104.43,11:20:00,17:08:49,5:48:49,11:20:00,17:08:49,5:48:49,00:38:00,06:54:41,6:16:42,,,,,
2007-07-24,06:54:05,17:09:29,10:15:23,,01:37:00,11:52:00,,13:45:00,114.43,11:52:00,17:09:29,5:17:29,11:52:00,17:09:29,5:17:29,01:37:00,06:54:05,5:17:06,,,,,
2007-07-25,06:53:28,17:10:09,10:16:41,,02:36:00,12:30:00,,14:06:00,125.43,12:30:00,17:10:09,4:40:09,12:30:00,17:10:09,4:40:09,02:36:00,06:53:28,4:17:28,,,,,
2007-07-26,06:52:49,17:10:49,10:18:00,,03:36:00,13:15:00,,14:21:00,137.43,13:15:00,17:10:49,3:55:50,13:15:00,17:10:49,3:55:50,03:36:00,06:52:49,3:16:50,,,,,
2007-07-27,06:52:09,17:11:30,10:19:21,,04:34:00,14:08:00,,14:26:00,148.43,14:08:00,17:11:30,3:03:30,14:08:00,17:11:30,3:03:30,04:34:00,06:52:09,2:18:09,,,,,
2007-07-28,06:51:27,17:12:11,10:20:44,,05:28:00,15:09:00,,14:19:00,160.43,15:09:00,17:12:11,2:03:11,15:09:00,17:12:11,2:03:11,05:28:00,06:51:27,1:23:28,,,,,
2007-07-29,06:50:44,17:12:52,10:22:08,,06:16:00,16:15:00,,14:01:00,172.43,16:15:00,17:12:52,0:57:53,16:15:00,17:12:52,0:57:53,06:16:00,06:50:44,0:34:44,,,,,
2007-07-30,06:49:59,17:13:34,10:23:34,,06:58:00,17:23:00,,13:35:00,185.43,06:49:59,06:58:00,0:08:00,06:49:59,06:58:00,0:08:00,17:13:34,17:23:00,0:09:26,,,,,
2007-07-31,06:49:13,17:14:15,10:25:02,,07:34:00,18:32:00,,13:02:00,198.43,06:49:13,07:34:00,0:44:46,06:49:13,07:34:00,0:44:46,17:14:15,18:32:00,1:17:44,,,,,
2007-08-01,06:48:26,17:14:57,10:26:31,,08:06:00,19:40:00,,12:26:00,211.43,06:48:26,08:06:00,1:17:34,06:48:26,08:06:00,1:17:34,17:14:57,19:40:00,2:25:03,,,,,
2007-08-02,06:47:37,17:15:39,10:28:01,,08:36:00,20:47:00,,11:49:00,224.43,06:47:37,08:36:00,1:48:22,06:47:37,08:36:00,1:48:22,17:15:39,20:47:00,3:31:21,,,,,
2007-08-03,06:46:47,17:16:21,10:29:33,,09:05:00,21:55:00,,11:10:00,237.43,06:46:47,09:05:00,2:18:12,06:46:47,09:05:00,2:18:12,17:16:21,21:55:00,4:38:39,,,,,
2007-08-04,06:45:56,17:17:03,10:31:07,23:03:00,,,,0:57:00,251.43,,,0:00:00,,,0:00:00,00:00:00,23:03:00,12:31:53,,,,,
2007-08-05,06:45:03,17:17:45,10:32:41,,10:06:00,,,10:06:00,264.43,06:45:03,10:06:00,3:20:56,06:45:03,10:06:00,3:20:56,17:17:45,00:00:00,6:42:15,,,,,
2007-08-06,06:44:09,17:18:27,10:34:17,00:14:00,10:42:00,,,10:28:00,277.43,06:44:09,10:42:00,3:57:50,,,0:00:00,00:00:00,00:00:00,6:55:33,,,,,
2007-08-07,06:43:14,17:19:09,10:35:55,01:25:00,11:25:00,,,10:00:00,290.43,06:43:14,11:25:00,4:41:45,,,0:00:00,00:00:00,00:00:00,8:05:50,,,,,
2007-08-08,06:42:18,17:19:51,10:37:33,02:36:00,12:15:00,,,9:39:00,303.43,06:42:18,12:15:00,5:32:42,,,0:00:00,00:00:00,00:00:00,9:16:08,,,,,
2007-08-09,06:41:20,17:20:33,10:39:13,03:42:00,13:14:00,,,9:32:00,316.43,06:41:20,13:14:00,6:32:39,,,0:00:00,00:00:00,00:00:00,10:21:26,,,,,
2007-08-10,06:40:22,17:21:16,10:40:54,04:41:00,14:19:00,,,9:38:00,329.43,06:40:22,14:19:00,7:38:38,,,0:00:00,00:00:00,00:00:00,11:19:44,,,,,
2007-08-11,06:39:22,17:21:58,10:42:36,05:31:00,15:27:00,,,9:56:00,341.43,06:39:22,15:27:00,8:47:38,,,0:00:00,00:00:00,00:00:00,12:09:02,,,,,
2007-08-12,06:38:21,17:22:40,10:44:19,06:11:00,16:33:00,,,10:22:00,354.43,06:38:21,16:33:00,9:54:39,,,0:00:00,00:00:00,00:00:00,12:48:19,,,,,
2007-08-13,06:37:19,17:23:22,10:46:03,06:46:00,17:38:00,,,10:52:00,6.43,06:46:00,17:23:22,10:37:23,,,0:00:00,00:00:00,00:00:00,12:59:19,,,,,
2007-08-14,06:36:16,17:24:04,10:47:48,07:15:00,18:39:00,,,11:24:00,18.43,07:15:00,17:24:04,10:09:05,,,0:00:00,00:00:00,00:00:00,11:57:16,,,,,
2007-08-15,06:35:12,17:24:46,10:49:35,07:41:00,19:37:00,,,11:56:00,30.43,07:41:00,17:24:46,9:43:47,,,0:00:00,00:00:00,00:00:00,10:58:12,,,,,
2007-08-16,06:34:06,17:25:28,10:51:22,08:05:00,20:34:00,,,12:29:00,41.43,08:05:00,17:25:28,9:20:29,,,0:00:00,00:00:00,00:00:00,10:00:07,,,,,
2007-08-17,06:33:00,17:26:10,10:53:10,08:29:00,21:31:00,,,13:02:00,52.43,08:29:00,17:26:10,8:57:11,,,0:00:00,00:00:00,00:00:00,9:02:01,,,,,
2007-08-18,06:31:53,17:26:52,10:54:59,08:53:00,22:27:00,,,13:34:00,63.43,08:53:00,17:26:52,8:33:53,,,0:00:00,00:00:00,00:00:00,8:04:54,,,,,
2007-08-19,06:30:45,17:27:34,10:56:49,09:20:00,23:25:00,,,14:05:00,74.43,09:20:00,17:27:34,8:07:34,,,0:00:00,00:00:00,00:00:00,7:05:46,,,,,
2007-08-20,06:29:36,17:28:16,10:58:39,,,,,0:00:00,85.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:01:21,,,,,
2007-08-21,06:28:26,17:28:57,11:00:31,,00:24:00,10:25:00,,13:59:00,95.43,10:25:00,17:28:57,7:03:58,10:25:00,17:28:57,7:03:58,00:24:00,06:28:26,6:04:27,,,,,
2007-08-22,06:27:16,17:29:39,11:02:23,,01:23:00,11:06:00,,14:17:00,106.43,11:06:00,17:29:39,6:23:39,11:06:00,17:29:39,6:23:39,01:23:00,06:27:16,5:04:16,,,,,
2007-08-23,06:26:04,17:30:20,11:04:16,,02:22:00,11:56:00,,14:26:00,118.43,11:56:00,17:30:20,5:34:21,11:56:00,17:30:20,5:34:21,02:22:00,06:26:04,4:04:05,,,,,
2007-08-24,06:24:52,17:31:02,11:06:10,,03:17:00,12:52:00,,14:25:00,129.43,12:52:00,17:31:02,4:39:02,12:52:00,17:31:02,4:39:02,03:17:00,06:24:52,3:07:52,,,,,
2007-08-25,06:23:39,17:31:43,11:08:04,,04:07:00,13:56:00,,14:11:00,141.43,13:56:00,17:31:43,3:35:43,13:56:00,17:31:43,3:35:43,04:07:00,06:23:39,2:16:39,,,,,
2007-08-26,06:22:25,17:32:24,11:09:59,,04:52:00,15:03:00,,13:49:00,154.43,15:03:00,17:32:24,2:29:24,15:03:00,17:32:24,2:29:24,04:52:00,06:22:25,1:30:25,,,,,
2007-08-27,06:21:10,17:33:05,11:11:55,,05:30:00,16:12:00,,13:18:00,167.43,16:12:00,17:33:05,1:21:06,16:12:00,17:33:05,1:21:06,05:30:00,06:21:10,0:51:11,,,,,
2007-08-28,06:19:55,17:33:46,11:13:51,,06:04:00,17:22:00,,12:42:00,180.43,17:22:00,17:33:46,0:11:47,17:22:00,17:33:46,0:11:47,06:04:00,06:19:55,0:15:55,,,,,
2007-08-29,06:18:39,17:34:27,11:15:48,,06:35:00,18:31:00,,12:04:00,193.43,06:18:39,06:35:00,0:16:21,06:18:39,06:35:00,0:16:21,17:34:27,18:31:00,0:56:32,,,,,
2007-08-30,06:17:22,17:35:08,11:17:46,,07:05:00,19:41:00,,11:24:00,207.43,06:17:22,07:05:00,0:47:37,06:17:22,07:05:00,0:47:37,17:35:08,19:41:00,2:05:51,,,,,
2007-08-31,06:16:05,17:35:49,11:19:44,,07:35:00,20:51:00,,10:44:00,220.43,06:16:05,07:35:00,1:18:54,06:16:05,07:35:00,1:18:54,17:35:49,20:51:00,3:15:11,,,,,
2007-09-01,06:14:47,17:36:30,11:21:42,,08:07:00,22:03:00,,10:04:00,234.43,06:14:47,08:07:00,1:52:12,06:14:47,08:07:00,1:52:12,17:36:30,22:03:00,4:26:30,,,,,
2007-09-02,06:13:29,17:37:10,11:23:41,,08:42:00,23:16:00,,9:26:00,247.43,06:13:29,08:42:00,2:28:30,06:13:29,08:42:00,2:28:30,17:37:10,23:16:00,5:38:49,,,,,
2007-09-03,06:12:10,17:37:51,11:25:41,,,,,0:00:00,261.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:34:19,,,,,
2007-09-04,06:10:51,17:38:32,11:27:41,00:28:00,10:12:00,,,9:44:00,274.43,06:10:51,10:12:00,4:01:09,,,0:00:00,00:00:00,00:00:00,6:49:28,,,,,
2007-09-05,06:09:31,17:39:12,11:29:41,01:36:00,11:08:00,,,9:32:00,287.43,06:09:31,11:08:00,4:58:29,,,0:00:00,00:00:00,00:00:00,7:56:47,,,,,
2007-09-06,06:08:11,17:39:53,11:31:42,02:37:00,12:11:00,,,9:34:00,299.43,06:08:11,12:11:00,6:02:49,,,0:00:00,00:00:00,00:00:00,8:57:07,,,,,
2007-09-07,06:06:50,17:40:33,11:33:43,03:28:00,13:17:00,,,9:49:00,312.43,06:06:50,13:17:00,7:10:10,,,0:00:00,00:00:00,00:00:00,9:47:26,,,,,
2007-09-08,06:05:29,17:41:14,11:35:45,04:11:00,14:23:00,,,10:12:00,324.43,06:05:29,14:23:00,8:17:31,,,0:00:00,00:00:00,00:00:00,10:29:46,,,,,
2007-09-09,06:04:07,17:41:54,11:37:47,04:47:00,15:27:00,,,10:40:00,336.43,06:04:07,15:27:00,9:22:52,,,0:00:00,00:00:00,00:00:00,11:05:05,,,,,
2007-09-10,06:02:46,17:42:35,11:39:49,05:17:00,16:29:00,,,11:12:00,348.43,06:02:46,16:29:00,10:26:14,,,0:00:00,00:00:00,00:00:00,11:34:25,,,,,
2007-09-11,06:01:23,17:43:15,11:41:52,05:43:00,17:28:00,,,11:45:00,0.43,06:01:23,17:28:00,11:26:36,,,0:00:00,00:00:00,00:00:00,11:59:44,,,,,
2007-09-12,06:00:01,17:43:56,11:43:55,06:08:00,18:25:00,,,12:17:00,11.43,06:08:00,17:43:56,11:35:56,,,0:00:00,00:00:00,00:00:00,11:35:01,,,,,
2007-09-13,05:58:38,17:44:37,11:45:58,06:32:00,19:21:00,,,12:49:00,22.43,06:32:00,17:44:37,11:12:37,,,0:00:00,00:00:00,00:00:00,10:37:39,,,,,
2007-09-14,05:57:15,17:45:17,11:48:02,06:56:00,20:18:00,,,13:22:00,33.43,06:56:00,17:45:17,10:49:18,,,0:00:00,00:00:00,00:00:00,9:39:16,,,,,
2007-09-15,05:55:52,17:45:58,11:50:06,07:22:00,21:15:00,,,13:53:00,44.43,07:22:00,17:45:58,10:23:58,,,0:00:00,00:00:00,00:00:00,8:40:53,,,,,
2007-09-16,05:54:29,17:46:39,11:52:10,07:51:00,22:13:00,,,14:22:00,55.43,07:51:00,17:46:39,9:55:39,,,0:00:00,00:00:00,00:00:00,7:41:29,,,,,
2007-09-17,05:53:05,17:47:19,11:54:14,08:23:00,23:12:00,,,14:49:00,66.43,08:23:00,17:47:19,9:24:20,,,0:00:00,00:00:00,00:00:00,6:41:06,,,,,
2007-09-18,05:51:42,17:48:00,11:56:19,09:02:00,,,,14:58:00,76.43,09:02:00,17:48:00,8:46:01,,,0:00:00,00:00:00,05:51:42,5:51:42,,,,,
2007-09-19,05:50:18,17:48:41,11:58:23,,00:11:00,,,0:11:00,87.43,,,0:00:00,,,0:00:00,00:11:00,00:00:00,11:50:37,,,,,
2007-09-20,05:48:54,17:49:23,12:00:28,,01:06:00,10:39:00,,14:27:00,99.43,10:39:00,17:49:23,7:10:23,10:39:00,17:49:23,7:10:23,01:06:00,05:48:54,4:42:55,,,,,
2007-09-21,05:47:31,17:50:04,12:02:33,,01:58:00,11:38:00,,14:20:00,110.43,11:38:00,17:50:04,6:12:04,11:38:00,17:50:04,6:12:04,01:58:00,05:47:31,3:49:31,,,,,
2007-09-22,05:46:07,17:50:45,12:04:38,,02:44:00,12:43:00,,14:01:00,122.43,12:43:00,17:50:45,5:07:46,12:43:00,17:50:45,5:07:46,02:44:00,05:46:07,3:02:07,,,,,
