Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2001-05-13,06:38:43,17:03:55,10:25:12,,11:31:00,21:46:00,,13:45:00,249.43,06:38:43,11:31:00,4:52:16,06:38:43,11:31:00,4:52:16,17:03:55,21:46:00,4:42:04,,,,,
2001-05-14,06:39:28,17:03:11,10:23:43,,12:14:00,22:41:00,,13:33:00,260.43,06:39:28,12:14:00,5:34:32,06:39:28,12:14:00,5:34:32,17:03:11,22:41:00,5:37:49,,,,,
2001-05-15,06:40:11,17:02:28,10:22:17,,12:51:00,23:37:00,,13:14:00,271.43,06:40:11,12:51:00,6:10:48,,,0:00:00,17:02:28,23:37:00,6:34:31,,,,,
2001-05-16,06:40:55,17:01:46,10:20:51,,13:25:00,,,13:25:00,282.43,06:40:55,13:25:00,6:44:04,,,0:00:00,17:01:46,00:00:00,6:58:13,,,,,
2001-05-17,06:41:39,17:01:06,10:19:28,00:32:00,13:56:00,,,13:24:00,292.43,06:41:39,13:56:00,7:14:21,,,0:00:00,00:00:00,00:00:00,7:30:53,,,,,
2001-05-18,06:42:22,17:00:27,10:18:06,01:28:00,14:26:00,,,12:58:00,304.43,06:42:22,14:26:00,7:43:38,,,0:00:00,00:00:00,00:00:00,8:27:32,,,,,
2001-05-19,06:43:04,16:59:50,10:16:46,02:24:00,14:55:00,,,12:31:00,315.43,06:43:04,14:55:00,8:11:55,,,0:00:00,00:00:00,00:00:00,9:24:09,,,,,
2001-05-20,06:43:47,16:59:14,10:15:28,03:22:00,15:25:00,,,12:03:00,327.43,06:43:47,15:25:00,8:41:13,,,0:00:00,00:00:00,00:00:00,10:22:45,,,,,
2001-05-21,06:44:29,16:58:40,10:14:11,04:22:00,15:56:00,,,11:34:00,339.43,06:44:29,15:56:00,9:11:31,,,0:00:00,00:00:00,00:00:00,11:23:20,,,,,
2001-05-22,06:45:10,16:58:07,10:12:57,05:23:00,16:32:00,,,11:09:00,351.43,06:45:10,16:32:00,9:46:49,,,0:00:00,00:00:00,00:00:00,12:24:52,,,,,
2001-05-23,06:45:52,16:57:36,10:11:44,06:28:00,17:11:00,,,10:43:00,4.43,06:45:52,16:57:36,10:11:44,,,0:00:00,00:00:00,00:00:00,13:17:00,,,,,
2001-05-24,06:46:32,16:57:06,10:10:33,07:34:00,17:58:00,,,10:24:00,17.43,07:34:00,16:57:06,9:23:06,,,0:00:00,00:00:00,00:00:00,12:48:33,,,,,
2001-05-25,06:47:13,16:56:37,10:09:25,08:40:00,18:51:00,,,10:11:00,30.43,08:40:00,16:56:37,8:16:38,,,0:00:00,00:00:00,00:00:00,11:56:13,,,,,
2001-05-26,06:47:52,16:56:10,10:08:18,,19:52:00,,,19:52:00,44.43,06:47:52,16:56:10,10:08:18,,,0:00:00,19:52:00,00:00:00,4:08:00,,,,,
2001-05-27,06:48:31,16:55:45,10:07:14,10:41:00,20:57:00,,,10:16:00,57.43,10:41:00,16:55:45,6:14:46,,,0:00:00,00:00:00,00:00:00,9:51:32,,,,,
2001-05-28,06:49:10,16:55:21,10:06:12,11:32:00,22:05:00,,,10:33:00,70.43,11:32:00,16:55:21,5:23:22,,,0:00:00,00:00:00,00:00:00,8:44:10,,,,,
2001-05-29,06:49:48,16:54:59,10:05:11,12:17:00,23:13:00,,,10:56:00,83.43,12:17:00,16:54:59,4:38:00,,,0:00:00,00:00:00,00:00:00,7:36:48,,,,,
2001-05-30,06:50:25,16:54:39,10:04:14,12:56:00,,,,11:04:00,96.43,12:56:00,16:54:39,3:58:39,12:56:00,16:54:39,3:58:39,00:00:00,06:50:25,6:50:25,,,,,
2001-05-31,06:51:01,16:54:19,10:03:18,,00:20:00,13:31:00,,10:49:00,110.43,13:31:00,16:54:19,3:23:20,13:31:00,16:54:19,3:23:20,00:20:00,06:51:01,6:31:02,,,,,
2001-06-01,06:51:37,16:54:02,10:02:25,,01:26:00,14:04:00,,11:22:00,122.43,14:04:00,16:54:02,2:50:02,14:04:00,16:54:02,2:50:02,01:26:00,06:51:37,5:25:38,,,,,
2001-06-02,06:52:12,16:53:46,10:01:34,,02:30:00,14:37:00,,11:53:00,135.43,14:37:00,16:53:46,2:16:46,14:37:00,16:53:46,2:16:46,02:30:00,06:52:12,4:22:13,,,,,
2001-06-03,06:52:47,16:53:31,10:00:45,,03:34:00,15:10:00,,12:24:00,148.43,15:10:00,16:53:31,1:43:32,15:10:00,16:53:31,1:43:32,03:34:00,06:52:47,3:18:47,,,,,
2001-06-04,06:53:20,16:53:19,9:59:59,,04:37:00,15:46:00,,12:51:00,160.43,15:46:00,16:53:19,1:07:19,15:46:00,16:53:19,1:07:19,04:37:00,06:53:20,2:16:20,,,,,
2001-06-05,06:53:52,16:53:07,9:59:15,,05:39:00,16:24:00,,13:15:00,173.43,16:24:00,16:53:07,0:29:08,16:24:00,16:53:07,0:29:08,05:39:00,06:53:52,1:14:53,,,,,
2001-06-06,06:54:24,16:52:58,9:58:34,,06:41:00,17:06:00,,13:35:00,185.43,,,0:00:00,,,0:00:00,06:41:00,17:06:00,0:26:26,,,,,
2001-06-07,06:54:55,16:52:49,9:57:55,,07:40:00,17:52:00,,13:48:00,196.43,06:54:55,07:40:00,0:45:05,06:54:55,07:40:00,0:45:05,16:52:49,17:52:00,0:59:10,,,,,
2001-06-08,06:55:25,16:52:43,9:57:18,,08:35:00,18:43:00,,13:52:00,208.43,06:55:25,08:35:00,1:39:35,06:55:25,08:35:00,1:39:35,16:52:43,18:43:00,1:50:17,,,,,
2001-06-09,06:55:53,16:52:38,9:56:44,19:36:00,,,,4:24:00,219.43,,,0:00:00,,,0:00:00,00:00:00,19:36:00,9:39:16,,,,,
2001-06-10,06:56:21,16:52:34,9:56:13,,10:10:00,20:31:00,,13:39:00,230.43,06:56:21,10:10:00,3:13:39,06:56:21,10:10:00,3:13:39,16:52:34,20:31:00,3:38:25,,,,,
2001-06-11,06:56:48,16:52:32,9:55:45,,10:50:00,21:26:00,,13:24:00,241.43,06:56:48,10:50:00,3:53:12,06:56:48,10:50:00,3:53:12,16:52:32,21:26:00,4:33:27,,,,,
2001-06-12,06:57:13,16:52:32,9:55:18,,11:25:00,22:22:00,,13:03:00,252.43,06:57:13,11:25:00,4:27:46,06:57:13,11:25:00,4:27:46,16:52:32,22:22:00,5:29:28,,,,,
2001-06-13,06:57:38,16:52:33,9:54:55,,11:57:00,23:17:00,,12:40:00,263.43,06:57:38,11:57:00,4:59:22,06:57:38,11:57:00,4:59:22,16:52:33,23:17:00,6:24:27,,,,,
2001-06-14,06:58:01,16:52:35,9:54:34,,12:26:00,,,12:26:00,274.43,06:58:01,12:26:00,5:27:59,,,0:00:00,16:52:35,00:00:00,7:07:25,,,,,
2001-06-15,06:58:23,16:52:39,9:54:16,00:13:00,12:55:00,,,12:42:00,285.43,06:58:23,12:55:00,5:56:37,,,0:00:00,00:00:00,00:00:00,7:20:21,,,,,
2001-06-16,06:58:44,16:52:44,9:54:01,01:09:00,13:24:00,,,12:15:00,296.43,06:58:44,13:24:00,6:25:16,,,0:00:00,00:00:00,00:00:00,8:16:15,,,,,
2001-06-17,06:59:03,16:52:51,9:53:48,02:06:00,13:54:00,,,11:48:00,308.43,06:59:03,13:54:00,6:54:56,,,0:00:00,00:00:00,00:00:00,9:13:08,,,,,
2001-06-18,06:59:22,16:52:59,9:53:38,03:06:00,14:27:00,,,11:21:00,320.43,06:59:22,14:27:00,7:27:38,,,0:00:00,00:00:00,00:00:00,10:13:00,,,,,
2001-06-19,06:59:39,16:53:09,9:53:30,04:09:00,15:04:00,,,10:55:00,333.43,06:59:39,15:04:00,8:04:21,,,0:00:00,00:00:00,00:00:00,11:15:51,,,,,
2001-06-20,06:59:54,16:53:20,9:53:26,05:15:00,15:47:00,,,10:32:00,346.43,06:59:54,15:47:00,8:47:05,,,0:00:00,00:00:00,00:00:00,12:21:40,,,,,
2001-06-21,07:00:09,16:53:32,9:53:24,06:22:00,16:38:00,,,10:16:00,359.43,07:00:09,16:38:00,9:37:51,,,0:00:00,00:00:00,00:00:00,13:28:27,,,,,
2001-06-22,07:00:22,16:53:46,9:53:24,07:28:00,17:37:00,,,10:09:00,13.43,07:28:00,16:53:46,9:25:46,,,0:00:00,00:00:00,00:00:00,13:23:22,,,,,
2001-06-23,07:00:33,16:54:01,9:53:28,08:31:00,18:43:00,,,10:12:00,26.43,08:31:00,16:54:01,8:23:01,,,0:00:00,00:00:00,00:00:00,12:17:34,,,,,
2001-06-24,07:00:43,16:54:17,9:53:34,,19:52:00,,,19:52:00,40.43,07:00:43,16:54:17,9:53:34,,,0:00:00,19:52:00,00:00:00,4:08:00,,,,,
2001-06-25,07:00:52,16:54:35,9:53:43,10:14:00,21:03:00,,,10:49:00,54.43,10:14:00,16:54:35,6:40:35,,,0:00:00,00:00:00,00:00:00,9:57:52,,,,,
2001-06-26,07:00:59,16:54:53,9:53:54,10:56:00,22:12:00,,,11:16:00,67.43,10:56:00,16:54:53,5:58:54,,,0:00:00,00:00:00,00:00:00,8:49:00,,,,,
2001-06-27,07:01:05,16:55:13,9:54:08,11:34:00,23:19:00,,,11:45:00,80.43,11:34:00,16:55:13,5:21:14,,,0:00:00,00:00:00,00:00:00,7:42:05,,,,,
2001-06-28,07:01:09,16:55:34,9:54:25,12:08:00,,,,11:52:00,94.43,12:08:00,16:55:34,4:47:35,12:08:00,16:55:34,4:47:35,00:00:00,07:01:09,7:01:10,,,,,
2001-06-29,07:01:12,16:55:56,9:54:45,,00:24:00,12:40:00,,11:44:00,106.43,12:40:00,16:55:56,4:15:57,12:40:00,16:55:56,4:15:57,00:24:00,07:01:12,6:37:12,,,,,
2001-06-30,07:01:13,16:56:20,9:55:07,,01:27:00,13:13:00,,12:14:00,119.43,13:13:00,16:56:20,3:43:20,13:13:00,16:56:20,3:43:20,01:27:00,07:01:13,5:34:14,,,,,
2001-07-01,07:01:13,16:56:44,9:55:31,,02:29:00,13:47:00,,12:42:00,131.43,13:47:00,16:56:44,3:09:45,13:47:00,16:56:44,3:09:45,02:29:00,07:01:13,4:32:13,,,,,
2001-07-02,07:01:11,16:57:10,9:55:59,,03:31:00,14:23:00,,13:08:00,143.43,14:23:00,16:57:10,2:34:10,14:23:00,16:57:10,2:34:10,03:31:00,07:01:11,3:30:11,,,,,
2001-07-03,07:01:07,16:57:36,9:56:29,,04:32:00,15:03:00,,13:29:00,155.43,15:03:00,16:57:36,1:54:37,15:03:00,16:57:36,1:54:37,04:32:00,07:01:07,2:29:08,,,,,
2001-07-04,07:01:02,16:58:03,9:57:01,,05:31:00,15:47:00,,13:44:00,167.43,15:47:00,16:58:03,1:11:04,15:47:00,16:58:03,1:11:04,05:31:00,07:01:02,1:30:03,,,,,
2001-07-05,07:00:56,16:58:32,9:57:36,,06:28:00,16:36:00,,13:52:00,178.43,16:36:00,16:58:32,0:22:32,16:36:00,16:58:32,0:22:32,06:28:00,07:00:56,0:32:56,,,,,
2001-07-06,07:00:47,16:59:01,9:58:14,,07:19:00,17:28:00,,13:51:00,190.43,07:00:47,07:19:00,0:18:12,07:00:47,07:19:00,0:18:12,16:59:01,17:28:00,0:28:58,,,,,
2001-07-07,07:00:38,16:59:31,9:58:54,,08:06:00,18:22:00,,13:44:00,201.43,07:00:38,08:06:00,1:05:22,07:00:38,08:06:00,1:05:22,16:59:31,18:22:00,1:22:28,,,,,
2001-07-08,07:00:26,17:00:02,9:59:36,,08:48:00,19:18:00,,13:30:00,212.43,07:00:26,08:48:00,1:47:33,07:00:26,08:48:00,1:47:33,17:00:02,19:18:00,2:17:57,,,,,
2001-07-09,07:00:13,17:00:34,10:00:21,,09:24:00,20:13:00,,13:11:00,223.43,07:00:13,09:24:00,2:23:46,07:00:13,09:24:00,2:23:46,17:00:34,20:13:00,3:12:26,,,,,
2001-07-10,06:59:59,17:01:07,10:01:08,21:09:00,,,,2:51:00,234.43,,,0:00:00,,,0:00:00,00:00:00,21:09:00,11:07:52,,,,,
2001-07-11,06:59:42,17:01:40,10:01:57,,10:28:00,22:04:00,,12:24:00,244.43,06:59:42,10:28:00,3:28:17,06:59:42,10:28:00,3:28:17,17:01:40,22:04:00,5:02:20,,,,,
2001-07-12,06:59:25,17:02:14,10:02:49,,10:56:00,22:59:00,,11:57:00,255.43,06:59:25,10:56:00,3:56:35,06:59:25,10:56:00,3:56:35,17:02:14,22:59:00,5:56:46,,,,,
2001-07-13,06:59:05,17:02:49,10:03:43,,11:24:00,23:55:00,,11:29:00,266.43,06:59:05,11:24:00,4:24:54,06:59:05,11:24:00,4:24:54,17:02:49,23:55:00,6:52:11,,,,,
2001-07-14,06:58:44,17:03:24,10:04:40,,11:53:00,,,11:53:00,278.43,06:58:44,11:53:00,4:54:15,,,0:00:00,17:03:24,00:00:00,6:56:36,,,,,
2001-07-15,06:58:22,17:04:00,10:05:38,00:52:00,12:24:00,,,11:32:00,289.43,06:58:22,12:24:00,5:25:38,,,0:00:00,00:00:00,00:00:00,7:48:00,,,,,
2001-07-16,06:57:57,17:04:36,10:06:39,01:52:00,12:58:00,,,11:06:00,301.43,06:57:57,12:58:00,6:00:02,,,0:00:00,00:00:00,00:00:00,8:47:23,,,,,
2001-07-17,06:57:32,17:05:14,10:07:42,02:55:00,13:37:00,,,10:42:00,314.43,06:57:32,13:37:00,6:39:28,,,0:00:00,00:00:00,00:00:00,9:49:46,,,,,
2001-07-18,06:57:04,17:05:51,10:08:47,04:01:00,14:24:00,,,10:23:00,327.43,06:57:04,14:24:00,7:26:55,,,0:00:00,00:00:00,00:00:00,10:55:08,,,,,
2001-07-19,06:56:35,17:06:29,10:09:54,05:07:00,15:18:00,,,10:11:00,341.43,06:56:35,15:18:00,8:21:24,,,0:00:00,00:00:00,00:00:00,12:00:30,,,,,
2001-07-20,06:56:05,17:07:08,10:11:03,06:12:00,16:21:00,,,10:09:00,354.43,06:56:05,16:21:00,9:24:55,,,0:00:00,00:00:00,00:00:00,13:04:52,,,,,
2001-07-21,06:55:33,17:07:47,10:12:14,07:12:00,17:31:00,,,10:19:00,8.43,07:12:00,17:07:47,9:55:47,,,0:00:00,00:00:00,00:00:00,13:24:33,,,,,
2001-07-22,06:54:59,17:08:26,10:13:27,08:05:00,18:43:00,,,10:38:00,22.43,08:05:00,17:08:26,9:03:26,,,0:00:00,00:00:00,00:00:00,12:12:00,,,,,
2001-07-23,06:54:24,17:09:06,10:14:41,08:51:00,19:56:00,,,11:05:00,36.43,08:51:00,17:09:06,8:18:06,,,0:00:00,00:00:00,00:00:00,10:58:25,,,,,
2001-07-24,06:53:48,17:09:46,10:15:58,,21:06:00,,,21:06:00,50.43,06:53:48,17:09:46,10:15:58,,,0:00:00,21:06:00,00:00:00,2:54:00,,,,,
2001-07-25,06:53:10,17:10:26,10:17:16,10:08:00,22:14:00,,,12:06:00,64.43,10:08:00,17:10:26,7:02:26,,,0:00:00,00:00:00,00:00:00,8:39:10,,,,,
2001-07-26,06:52:30,17:11:07,10:18:36,10:42:00,23:19:00,,,12:37:00,77.43,10:42:00,17:11:07,6:29:07,,,0:00:00,00:00:00,00:00:00,7:33:31,,,,,
2001-07-27,06:51:49,17:11:47,10:19:58,11:15:00,,,,12:45:00,90.43,11:15:00,17:11:47,5:56:48,11:15:00,17:11:47,5:56:48,00:00:00,06:51:49,6:51:50,,,,,
2001-07-28,06:51:07,17:12:29,10:21:22,,00:23:00,11:49:00,,12:34:00,103.43,11:49:00,17:12:29,5:23:29,11:49:00,17:12:29,5:23:29,00:23:00,06:51:07,6:28:07,,,,,
2001-07-29,06:50:23,17:13:10,10:22:47,,01:25:00,12:24:00,,13:01:00,115.43,12:24:00,17:13:10,4:49:10,12:24:00,17:13:10,4:49:10,01:25:00,06:50:23,5:25:24,,,,,
2001-07-30,06:49:38,17:13:51,10:24:13,,02:26:00,13:03:00,,13:23:00,127.43,13:03:00,17:13:51,4:10:52,13:03:00,17:13:51,4:10:52,02:26:00,06:49:38,4:23:38,,,,,
2001-07-31,06:48:51,17:14:33,10:25:42,,03:26:00,13:46:00,,13:40:00,138.43,13:46:00,17:14:33,3:28:33,13:46:00,17:14:33,3:28:33,03:26:00,06:48:51,3:22:52,,,,,
2001-08-01,06:48:03,17:15:15,10:27:11,,04:23:00,14:32:00,,13:51:00,150.43,14:32:00,17:15:15,2:43:15,14:32:00,17:15:15,2:43:15,04:23:00,06:48:03,2:25:04,,,,,
2001-08-02,06:47:14,17:15:57,10:28:42,,05:15:00,15:23:00,,13:52:00,161.43,15:23:00,17:15:57,1:52:57,15:23:00,17:15:57,1:52:57,05:15:00,06:47:14,1:32:15,,,,,
2001-08-03,06:46:24,17:16:38,10:30:15,,06:03:00,16:16:00,,13:47:00,172.43,16:16:00,17:16:38,1:00:39,16:16:00,17:16:38,1:00:39,06:03:00,06:46:24,0:43:24,,,,,
2001-08-04,06:45:32,17:17:21,10:31:49,,06:46:00,17:11:00,,13:35:00,183.43,06:45:32,17:17:21,0:06:49,06:45:32,17:17:21,0:06:49,,,0:00:00,,,,,
2001-08-05,06:44:38,17:18:03,10:33:24,,07:25:00,18:07:00,,13:18:00,194.43,06:44:38,07:25:00,0:40:21,06:44:38,07:25:00,0:40:21,17:18:03,18:07:00,0:48:57,,,,,
2001-08-06,06:43:44,17:18:45,10:35:01,,07:59:00,19:02:00,,12:57:00,205.43,06:43:44,07:59:00,1:15:15,06:43:44,07:59:00,1:15:15,17:18:45,19:02:00,1:43:15,,,,,
2001-08-07,06:42:48,17:19:27,10:36:39,,08:30:00,19:57:00,,12:33:00,216.43,06:42:48,08:30:00,1:47:11,06:42:48,08:30:00,1:47:11,17:19:27,19:57:00,2:37:32,,,,,
2001-08-08,06:41:51,17:20:09,10:38:18,,08:59:00,20:52:00,,12:07:00,226.43,06:41:51,08:59:00,2:17:08,06:41:51,08:59:00,2:17:08,17:20:09,20:52:00,3:31:50,,,,,
2001-08-09,06:40:53,17:20:51,10:39:58,,09:27:00,21:47:00,,11:40:00,237.43,06:40:53,09:27:00,2:46:06,06:40:53,09:27:00,2:46:06,17:20:51,21:47:00,4:26:08,,,,,
2001-08-10,06:39:54,17:21:34,10:41:39,22:43:00,,,,1:17:00,248.43,,,0:00:00,,,0:00:00,00:00:00,22:43:00,12:01:21,,,,,
2001-08-11,06:38:54,17:22:16,10:43:22,,10:24:00,23:41:00,,10:43:00,260.43,06:38:54,10:24:00,3:45:06,06:38:54,10:24:00,3:45:06,17:22:16,23:41:00,6:18:44,,,,,
2001-08-12,06:37:53,17:22:58,10:45:06,,10:56:00,,,10:56:00,271.43,06:37:53,10:56:00,4:18:07,,,0:00:00,17:22:58,00:00:00,6:37:01,,,,,
2001-08-13,06:36:50,17:23:40,10:46:50,00:41:00,11:31:00,,,10:50:00,283.43,06:36:50,11:31:00,4:54:10,,,0:00:00,00:00:00,00:00:00,7:17:19,,,,,
2001-08-14,06:35:46,17:24:22,10:48:36,01:44:00,12:13:00,,,10:29:00,296.43,06:35:46,12:13:00,5:37:13,,,0:00:00,00:00:00,00:00:00,8:19:37,,,,,
2001-08-15,06:34:42,17:25:04,10:50:22,02:48:00,13:02:00,,,10:14:00,309.43,06:34:42,13:02:00,6:27:18,,,0:00:00,00:00:00,00:00:00,9:22:55,,,,,
2001-08-16,06:33:36,17:25:46,10:52:10,03:52:00,14:00:00,,,10:08:00,322.43,06:33:36,14:00:00,7:26:23,,,0:00:00,00:00:00,00:00:00,10:26:13,,,,,
2001-08-17,06:32:30,17:26:28,10:53:58,04:54:00,15:06:00,,,10:12:00,336.43,06:32:30,15:06:00,8:33:30,,,0:00:00,00:00:00,00:00:00,11:27:31,,,,,
2001-08-18,06:31:22,17:27:10,10:55:48,05:50:00,16:17:00,,,10:27:00,350.43,06:31:22,16:17:00,9:45:37,,,0:00:00,00:00:00,00:00:00,12:22:50,,,,,
2001-08-19,06:30:14,17:27:52,10:57:38,06:40:00,17:31:00,,,10:51:00,4.43,06:40:00,17:27:52,10:47:52,,,0:00:00,00:00:00,00:00:00,12:59:14,,,,,
2001-08-20,06:29:04,17:28:33,10:59:29,07:24:00,18:44:00,,,11:20:00,18.43,07:24:00,17:28:33,10:04:34,,,0:00:00,00:00:00,00:00:00,11:45:05,,,,,
2001-08-21,06:27:54,17:29:15,11:01:21,08:03:00,19:55:00,,,11:52:00,32.43,08:03:00,17:29:15,9:26:15,,,0:00:00,00:00:00,00:00:00,10:32:55,,,,,
2001-08-22,06:26:43,17:29:56,11:03:13,08:39:00,21:04:00,,,12:25:00,46.43,08:39:00,17:29:56,8:50:57,,,0:00:00,00:00:00,00:00:00,9:22:44,,,,,
2001-08-23,06:25:31,17:30:38,11:05:07,09:13:00,22:11:00,,,12:58:00,59.43,09:13:00,17:30:38,8:17:38,,,0:00:00,00:00:00,00:00:00,8:14:32,,,,,
2001-08-24,06:24:18,17:31:19,11:07:01,,23:16:00,,,23:16:00,73.43,06:24:18,17:31:19,11:07:01,,,0:00:00,23:16:00,00:00:00,0:44:00,,,,,
2001-08-25,06:23:05,17:32:00,11:08:55,10:23:00,,,,13:37:00,85.43,10:23:00,17:32:00,7:09:01,,,0:00:00,00:00:00,06:23:05,6:23:06,,,,,
2001-08-26,06:21:51,17:32:42,11:10:51,,00:19:00,11:02:00,,13:17:00,98.43,11:02:00,17:32:42,6:30:42,11:02:00,17:32:42,6:30:42,00:19:00,06:21:51,6:02:51,,,,,
2001-08-27,06:20:36,17:33:23,11:12:47,,01:20:00,11:44:00,,13:36:00,110.43,11:44:00,17:33:23,5:49:23,11:44:00,17:33:23,5:49:23,01:20:00,06:20:36,5:00:37,,,,,
2001-08-28,06:19:20,17:34:04,11:14:43,,02:18:00,12:29:00,,13:49:00,121.43,12:29:00,17:34:04,5:05:04,12:29:00,17:34:04,5:05:04,02:18:00,06:19:20,4:01:21,,,,,
2001-08-29,06:18:04,17:34:45,11:16:40,,03:12:00,13:19:00,,13:53:00,132.43,13:19:00,17:34:45,4:15:45,13:19:00,17:34:45,4:15:45,03:12:00,06:18:04,3:06:05,,,,,
2001-08-30,06:16:47,17:35:26,11:18:38,,04:02:00,14:11:00,,13:51:00,143.43,14:11:00,17:35:26,3:24:26,14:11:00,17:35:26,3:24:26,04:02:00,06:16:47,2:14:48,,,,,
2001-08-31,06:15:30,17:36:06,11:20:36,,04:46:00,15:06:00,,13:40:00,154.43,15:06:00,17:36:06,2:30:07,15:06:00,17:36:06,2:30:07,04:46:00,06:15:30,1:29:30,,,,,
2001-09-01,06:14:12,17:36:47,11:22:35,,05:25:00,16:01:00,,13:24:00,165.43,16:01:00,17:36:47,1:35:48,16:01:00,17:36:47,1:35:48,05:25:00,06:14:12,0:49:12,,,,,
2001-09-02,06:12:53,17:37:28,11:24:34,,06:00:00,16:57:00,,13:03:00,176.43,16:57:00,17:37:28,0:40:28,16:57:00,17:37:28,0:40:28,06:00:00,06:12:53,0:12:54,,,,,
2001-09-03,06:11:34,17:38:08,11:26:34,,06:32:00,17:52:00,,12:40:00,187.43,06:11:34,06:32:00,0:20:25,06:11:34,06:32:00,0:20:25,17:38:08,17:52:00,0:13:51,,,,,
2001-09-04,06:10:15,17:38:49,11:28:34,,07:02:00,18:47:00,,12:15:00,198.43,06:10:15,07:02:00,0:51:45,06:10:15,07:02:00,0:51:45,17:38:49,18:47:00,1:08:10,,,,,
2001-09-05,06:08:55,17:39:30,11:30:35,,07:30:00,19:42:00,,11:48:00,208.43,06:08:55,07:30:00,1:21:05,06:08:55,07:30:00,1:21:05,17:39:30,19:42:00,2:02:30,,,,,
2001-09-06,06:07:34,17:40:10,11:32:36,,07:58:00,20:38:00,,11:20:00,220.43,06:07:34,07:58:00,1:50:25,06:07:34,07:58:00,1:50:25,17:40:10,20:38:00,2:57:49,,,,,
2001-09-07,06:06:13,17:40:51,11:34:37,,08:26:00,21:35:00,,10:51:00,231.43,06:06:13,08:26:00,2:19:46,06:06:13,08:26:00,2:19:46,17:40:51,21:35:00,3:54:09,,,,,
2001-09-08,06:04:52,17:41:31,11:36:39,,08:56:00,22:33:00,,10:23:00,242.43,06:04:52,08:56:00,2:51:08,06:04:52,08:56:00,2:51:08,17:41:31,22:33:00,4:51:28,,,,,
2001-09-09,06:03:30,17:42:12,11:38:41,23:34:00,,,,0:26:00,254.43,,,0:00:00,,,0:00:00,00:00:00,23:34:00,11:55:19,,,,,
2001-09-10,06:02:08,17:42:52,11:40:44,,10:08:00,,,10:08:00,266.43,06:02:08,10:08:00,4:05:51,06:02:08,10:08:00,4:05:51,17:42:52,00:00:00,6:17:07,,,,,
2001-09-11,06:00:46,17:43:33,11:42:47,00:36:00,10:53:00,,,10:17:00,278.43,06:00:46,10:53:00,4:52:13,,,0:00:00,00:00:00,00:00:00,6:52:27,,,,,
2001-09-12,05:59:24,17:44:13,11:44:50,01:39:00,11:45:00,,,10:06:00,291.43,05:59:24,11:45:00,5:45:36,,,0:00:00,00:00:00,00:00:00,7:54:46,,,,,
2001-09-13,05:58:01,17:44:54,11:46:53,02:39:00,12:46:00,,,10:07:00,304.43,05:58:01,12:46:00,6:47:59,,,0:00:00,00:00:00,00:00:00,8:54:05,,,,,
2001-09-14,05:56:38,17:45:35,11:48:57,03:36:00,13:53:00,,,10:17:00,317.43,05:56:38,13:53:00,7:56:22,,,0:00:00,00:00:00,00:00:00,9:50:25,,,,,
2001-09-15,05:55:15,17:46:15,11:51:01,04:28:00,15:04:00,,,10:36:00,331.43,05:55:15,15:04:00,9:08:45,,,0:00:00,00:00:00,00:00:00,10:41:44,,,,,
2001-09-16,05:53:51,17:46:56,11:53:05,05:13:00,16:17:00,,,11:04:00,345.43,05:53:51,16:17:00,10:23:08,,,0:00:00,00:00:00,00:00:00,11:26:03,,,,,
2001-09-17,05:52:28,17:47:37,11:55:09,05:54:00,17:30:00,,,11:36:00,359.43,05:54:00,17:30:00,11:36:00,,,0:00:00,00:00:00,00:00:00,12:04:51,,,,,
2001-09-18,05:51:04,17:48:18,11:57:14,06:32:00,18:41:00,,,12:09:00,13.43,06:32:00,17:48:18,11:16:19,,,0:00:00,00:00:00,00:00:00,11:10:05,,,,,
2001-09-19,05:49:40,17:48:59,11:59:19,07:07:00,19:51:00,,,12:44:00,27.43,07:07:00,17:48:59,10:42:00,,,0:00:00,00:00:00,00:00:00,9:58:41,,,,,
2001-09-20,05:48:17,17:49:40,12:01:24,07:43:00,20:59:00,,,13:16:00,41.43,07:43:00,17:49:40,10:06:41,,,0:00:00,00:00:00,00:00:00,8:49:17,,,,,
2001-09-21,05:46:53,17:50:22,12:03:29,08:19:00,22:05:00,,,13:46:00,54.43,08:19:00,17:50:22,9:31:22,,,0:00:00,00:00:00,00:00:00,7:41:53,,,,,
2001-09-22,05:45:29,17:51:03,12:05:34,08:57:00,23:09:00,,,14:12:00,67.43,08:57:00,17:51:03,8:54:04,,,0:00:00,00:00:00,00:00:00,6:36:30,,,,,
2001-09-23,05:44:05,17:51:45,12:07:40,,,,,0:00:00,79.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:52:20,,,,,
