Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2023-05-12,06:37:46,17:04:58,10:27:11,,12:52:00,23:22:00,,13:30:00,267.43,06:37:46,12:52:00,6:14:13,06:37:46,12:52:00,6:14:13,17:04:58,23:22:00,6:17:02,,,,,
2023-05-13,06:38:31,17:04:12,10:25:41,,13:29:00,,,13:29:00,280.43,06:38:31,13:29:00,6:50:29,,,0:00:00,17:04:12,00:00:00,6:55:48,,,,,
2023-05-14,06:39:15,17:03:27,10:24:12,00:32:00,14:02:00,,,13:30:00,294.43,06:39:15,14:02:00,7:22:44,,,0:00:00,00:00:00,00:00:00,7:28:33,,,,,
2023-05-15,06:39:59,17:02:43,10:22:44,01:39:00,14:31:00,,,12:52:00,307.43,06:39:59,14:31:00,7:51:00,,,0:00:00,00:00:00,00:00:00,8:36:16,,,,,
2023-05-16,06:40:43,17:02:01,10:21:18,02:45:00,14:59:00,,,12:14:00,319.43,06:40:43,14:59:00,8:18:16,,,0:00:00,00:00:00,00:00:00,9:42:58,,,,,
2023-05-17,06:41:27,17:01:21,10:19:54,03:50:00,15:28:00,,,11:38:00,332.43,06:41:27,15:28:00,8:46:33,,,0:00:00,00:00:00,00:00:00,10:48:39,,,,,
2023-05-18,06:42:10,17:00:42,10:18:32,04:56:00,15:58:00,,,11:02:00,345.43,06:42:10,15:58:00,9:15:50,,,0:00:00,00:00:00,00:00:00,11:55:18,,,,,
2023-05-19,06:42:53,17:00:04,10:17:11,06:01:00,16:32:00,,,10:31:00,357.43,06:42:53,16:32:00,9:49:07,,,0:00:00,00:00:00,00:00:00,13:00:56,,,,,
2023-05-20,06:43:35,16:59:28,10:15:52,07:07:00,17:10:00,,,10:03:00,10.43,07:07:00,16:59:28,9:52:28,,,0:00:00,00:00:00,00:00:00,13:33:36,,,,,
2023-05-21,06:44:18,16:58:53,10:14:35,08:11:00,17:55:00,,,9:44:00,22.43,08:11:00,16:58:53,8:47:53,,,0:00:00,00:00:00,00:00:00,12:49:18,,,,,
2023-05-22,06:44:59,16:58:19,10:13:20,,18:45:00,,,18:45:00,33.43,06:44:59,16:58:19,10:13:20,,,0:00:00,18:45:00,00:00:00,5:15:00,,,,,
2023-05-23,06:45:41,16:57:48,10:12:07,10:05:00,19:39:00,,,9:34:00,45.43,10:05:00,16:57:48,6:52:48,,,0:00:00,00:00:00,00:00:00,11:06:41,,,,,
2023-05-24,06:46:22,16:57:17,10:10:56,10:52:00,20:37:00,,,9:45:00,56.43,10:52:00,16:57:17,6:05:18,,,0:00:00,00:00:00,00:00:00,10:09:22,,,,,
2023-05-25,06:47:02,16:56:48,10:09:46,11:33:00,21:36:00,,,10:03:00,67.43,11:33:00,16:56:48,5:23:49,,,0:00:00,00:00:00,00:00:00,9:11:02,,,,,
2023-05-26,06:47:42,16:56:21,10:08:39,12:07:00,22:34:00,,,10:27:00,78.43,12:07:00,16:56:21,4:49:22,,,0:00:00,00:00:00,00:00:00,8:13:42,,,,,
2023-05-27,06:48:21,16:55:55,10:07:34,12:37:00,23:32:00,,,10:55:00,88.43,12:37:00,16:55:55,4:18:56,,,0:00:00,00:00:00,00:00:00,7:16:22,,,,,
2023-05-28,06:49:00,16:55:31,10:06:31,13:03:00,,,,10:57:00,99.43,13:03:00,16:55:31,3:52:32,13:03:00,16:55:31,3:52:32,00:00:00,06:49:00,6:49:00,,,,,
2023-05-29,06:49:38,16:55:08,10:05:30,,00:29:00,13:29:00,,11:00:00,110.43,13:29:00,16:55:08,3:26:09,13:29:00,16:55:08,3:26:09,00:29:00,06:49:38,6:20:39,,,,,
2023-05-30,06:50:16,16:54:47,10:04:32,,01:26:00,13:53:00,,11:33:00,121.43,13:53:00,16:54:47,3:01:48,13:53:00,16:54:47,3:01:48,01:26:00,06:50:16,5:24:16,,,,,
2023-05-31,06:50:52,16:54:28,10:03:35,,02:24:00,14:19:00,,12:05:00,133.43,14:19:00,16:54:28,2:35:28,14:19:00,16:54:28,2:35:28,02:24:00,06:50:52,4:26:53,,,,,
2023-06-01,06:51:28,16:54:10,10:02:41,,03:24:00,14:47:00,,12:37:00,145.43,14:47:00,16:54:10,2:07:10,14:47:00,16:54:10,2:07:10,03:24:00,06:51:28,3:27:29,,,,,
2023-06-02,06:52:04,16:53:53,10:01:50,,04:28:00,15:19:00,,13:09:00,158.43,15:19:00,16:53:53,1:34:54,15:19:00,16:53:53,1:34:54,04:28:00,06:52:04,2:24:04,,,,,
2023-06-03,06:52:38,16:53:38,10:01:00,,05:36:00,15:57:00,,13:39:00,171.43,15:57:00,16:53:38,0:56:39,15:57:00,16:53:38,0:56:39,05:36:00,06:52:38,1:16:39,,,,,
2023-06-04,06:53:12,16:53:25,10:00:13,,06:46:00,16:44:00,,14:02:00,184.43,16:44:00,16:53:25,0:09:26,16:44:00,16:53:25,0:09:26,06:46:00,06:53:12,0:07:12,,,,,
2023-06-05,06:53:45,16:53:13,9:59:29,,07:57:00,17:40:00,,14:17:00,197.43,06:53:45,07:57:00,1:03:15,06:53:45,07:57:00,1:03:15,16:53:13,17:40:00,0:46:46,,,,,
2023-06-06,06:54:17,16:53:03,9:58:46,18:46:00,,,,5:14:00,211.43,,,0:00:00,,,0:00:00,00:00:00,18:46:00,8:47:14,,,,,
2023-06-07,06:54:48,16:52:54,9:58:07,,10:01:00,19:58:00,,14:03:00,224.43,06:54:48,10:01:00,3:06:12,06:54:48,10:01:00,3:06:12,16:52:54,19:58:00,3:05:05,,,,,
2023-06-08,06:55:18,16:52:47,9:57:30,,10:50:00,21:12:00,,13:38:00,238.43,06:55:18,10:50:00,3:54:42,06:55:18,10:50:00,3:54:42,16:52:47,21:12:00,4:19:12,,,,,
2023-06-09,06:55:47,16:52:42,9:56:55,,11:30:00,22:23:00,,13:07:00,251.43,06:55:47,11:30:00,4:34:13,06:55:47,11:30:00,4:34:13,16:52:42,22:23:00,5:30:18,,,,,
2023-06-10,06:56:15,16:52:38,9:56:23,,12:04:00,23:32:00,,12:32:00,264.43,06:56:15,12:04:00,5:07:45,06:56:15,12:04:00,5:07:45,16:52:38,23:32:00,6:39:22,,,,,
2023-06-11,06:56:42,16:52:35,9:55:53,,12:35:00,,,12:35:00,278.43,06:56:42,12:35:00,5:38:18,,,0:00:00,16:52:35,00:00:00,7:07:24,,,,,
2023-06-12,06:57:08,16:52:34,9:55:26,00:38:00,13:03:00,,,12:25:00,290.43,06:57:08,13:03:00,6:05:52,,,0:00:00,00:00:00,00:00:00,7:45:25,,,,,
2023-06-13,06:57:33,16:52:35,9:55:02,01:43:00,13:31:00,,,11:48:00,303.43,06:57:33,13:31:00,6:33:27,,,0:00:00,00:00:00,00:00:00,8:50:25,,,,,
2023-06-14,06:57:56,16:52:37,9:54:41,02:47:00,14:00:00,,,11:13:00,316.43,06:57:56,14:00:00,7:02:03,,,0:00:00,00:00:00,00:00:00,9:54:23,,,,,
2023-06-15,06:58:19,16:52:40,9:54:22,03:51:00,14:32:00,,,10:41:00,328.43,06:58:19,14:32:00,7:33:41,,,0:00:00,00:00:00,00:00:00,10:58:19,,,,,
2023-06-16,06:58:40,16:52:45,9:54:05,04:56:00,15:08:00,,,10:12:00,340.43,06:58:40,15:08:00,8:09:19,,,0:00:00,00:00:00,00:00:00,12:03:14,,,,,
2023-06-17,06:59:00,16:52:52,9:53:52,05:59:00,15:50:00,,,9:51:00,352.43,06:59:00,15:50:00,8:50:59,,,0:00:00,00:00:00,00:00:00,13:06:08,,,,,
2023-06-18,06:59:19,16:52:59,9:53:41,07:01:00,16:37:00,,,9:36:00,3.43,07:01:00,16:37:00,9:36:00,,,0:00:00,00:00:00,00:00:00,14:06:19,,,,,
2023-06-19,06:59:36,16:53:09,9:53:32,07:57:00,17:30:00,,,9:33:00,15.43,07:57:00,16:53:09,8:56:09,,,0:00:00,00:00:00,00:00:00,13:29:37,,,,,
2023-06-20,06:59:52,16:53:19,9:53:27,08:47:00,18:27:00,,,9:40:00,26.43,08:47:00,16:53:19,8:06:20,,,0:00:00,00:00:00,00:00:00,12:32:53,,,,,
2023-06-21,07:00:07,16:53:31,9:53:24,,19:26:00,,,19:26:00,37.43,07:00:07,16:53:31,9:53:24,,,0:00:00,19:26:00,00:00:00,4:34:00,,,,,
2023-06-22,07:00:20,16:53:44,9:53:24,10:06:00,20:25:00,,,10:19:00,48.43,10:06:00,16:53:44,6:47:45,,,0:00:00,00:00:00,00:00:00,10:35:21,,,,,
2023-06-23,07:00:32,16:53:59,9:53:26,10:37:00,21:22:00,,,10:45:00,59.43,10:37:00,16:53:59,6:16:59,,,0:00:00,00:00:00,00:00:00,9:38:33,,,,,
2023-06-24,07:00:43,16:54:15,9:53:32,11:05:00,22:19:00,,,11:14:00,70.43,11:05:00,16:54:15,5:49:15,,,0:00:00,00:00:00,00:00:00,8:41:44,,,,,
2023-06-25,07:00:52,16:54:32,9:53:40,11:30:00,23:15:00,,,11:45:00,80.43,11:30:00,16:54:32,5:24:32,,,0:00:00,00:00:00,00:00:00,7:45:53,,,,,
2023-06-26,07:01:00,16:54:50,9:53:50,11:54:00,,,,12:06:00,91.43,11:54:00,16:54:50,5:00:51,11:54:00,16:54:50,5:00:51,00:00:00,07:01:00,7:01:00,,,,,
2023-06-27,07:01:06,16:55:10,9:54:04,,00:11:00,12:19:00,,11:52:00,103.43,12:19:00,16:55:10,4:36:10,12:19:00,16:55:10,4:36:10,00:11:00,07:01:06,6:50:07,,,,,
2023-06-28,07:01:11,16:55:31,9:54:20,,01:09:00,12:45:00,,12:24:00,114.43,12:45:00,16:55:31,4:10:31,12:45:00,16:55:31,4:10:31,01:09:00,07:01:11,5:52:11,,,,,
2023-06-29,07:01:14,16:55:52,9:54:38,,02:10:00,13:14:00,,12:56:00,127.43,13:14:00,16:55:52,3:41:53,13:14:00,16:55:52,3:41:53,02:10:00,07:01:14,4:51:15,,,,,
2023-06-30,07:01:16,16:56:15,9:55:00,,03:15:00,13:49:00,,13:26:00,139.43,13:49:00,16:56:15,3:07:16,13:49:00,16:56:15,3:07:16,03:15:00,07:01:16,3:46:16,,,,,
2023-07-01,07:01:16,16:56:39,9:55:24,,04:23:00,14:31:00,,13:52:00,152.43,14:31:00,16:56:39,2:25:40,14:31:00,16:56:39,2:25:40,04:23:00,07:01:16,2:38:16,,,,,
2023-07-02,07:01:14,16:57:05,9:55:50,,05:34:00,15:23:00,,14:11:00,165.43,15:23:00,16:57:05,1:34:05,15:23:00,16:57:05,1:34:05,05:34:00,07:01:14,1:27:15,,,,,
2023-07-03,07:01:12,16:57:31,9:56:19,,06:44:00,16:26:00,,14:18:00,179.43,16:26:00,16:57:31,0:31:31,16:26:00,16:57:31,0:31:31,06:44:00,07:01:12,0:17:12,,,,,
2023-07-04,07:01:07,16:57:58,9:56:51,,07:47:00,17:37:00,,14:10:00,193.43,07:01:07,07:47:00,0:45:53,07:01:07,07:47:00,0:45:53,16:57:58,17:37:00,0:39:02,,,,,
2023-07-05,07:01:01,16:58:26,9:57:25,,08:41:00,18:53:00,,13:48:00,207.43,07:01:01,08:41:00,1:39:59,07:01:01,08:41:00,1:39:59,16:58:26,18:53:00,1:54:34,,,,,
2023-07-06,07:00:53,16:58:55,9:58:02,20:08:00,,,,3:52:00,221.43,,,0:00:00,,,0:00:00,00:00:00,20:08:00,10:09:58,,,,,
2023-07-07,07:00:44,16:59:25,9:58:41,,10:04:00,21:21:00,,12:43:00,235.43,07:00:44,10:04:00,3:03:16,07:00:44,10:04:00,3:03:16,16:59:25,21:21:00,4:21:35,,,,,
2023-07-08,07:00:33,16:59:56,9:59:23,,10:36:00,22:30:00,,12:06:00,248.43,07:00:33,10:36:00,3:35:27,07:00:33,10:36:00,3:35:27,16:59:56,22:30:00,5:30:04,,,,,
2023-07-09,07:00:20,17:00:27,10:00:07,,11:06:00,23:36:00,,11:30:00,261.43,07:00:20,11:06:00,4:05:39,07:00:20,11:06:00,4:05:39,17:00:27,23:36:00,6:35:32,,,,,
2023-07-10,07:00:06,17:00:59,10:00:53,,11:34:00,,,11:34:00,274.43,07:00:06,11:34:00,4:33:53,,,0:00:00,17:00:59,00:00:00,6:59:00,,,,,
2023-07-11,06:59:51,17:01:33,10:01:42,00:41:00,12:03:00,,,11:22:00,287.43,06:59:51,12:03:00,5:03:09,,,0:00:00,00:00:00,00:00:00,7:39:27,,,,,
2023-07-12,06:59:33,17:02:06,10:02:33,01:45:00,12:34:00,,,10:49:00,299.43,06:59:33,12:34:00,5:34:26,,,0:00:00,00:00:00,00:00:00,8:42:53,,,,,
2023-07-13,06:59:14,17:02:41,10:03:26,02:49:00,13:08:00,,,10:19:00,311.43,06:59:14,13:08:00,6:08:45,,,0:00:00,00:00:00,00:00:00,9:46:19,,,,,
2023-07-14,06:58:54,17:03:16,10:04:22,03:52:00,13:48:00,,,9:56:00,323.43,06:58:54,13:48:00,6:49:06,,,0:00:00,00:00:00,00:00:00,10:48:44,,,,,
2023-07-15,06:58:32,17:03:52,10:05:20,04:54:00,14:33:00,,,9:39:00,335.43,06:58:32,14:33:00,7:34:28,,,0:00:00,00:00:00,00:00:00,11:50:08,,,,,
2023-07-16,06:58:08,17:04:28,10:06:20,05:51:00,15:24:00,,,9:33:00,346.43,06:58:08,15:24:00,8:25:51,,,0:00:00,00:00:00,00:00:00,12:46:31,,,,,
2023-07-17,06:57:43,17:05:05,10:07:22,06:43:00,16:20:00,,,9:37:00,357.43,06:57:43,16:20:00,9:22:17,,,0:00:00,00:00:00,00:00:00,13:37:55,,,,,
2023-07-18,06:57:16,17:05:42,10:08:26,07:28:00,17:18:00,,,9:50:00,8.43,07:28:00,17:05:42,9:37:43,,,0:00:00,00:00:00,00:00:00,13:39:16,,,,,
2023-07-19,06:56:48,17:06:20,10:09:33,08:06:00,18:17:00,,,10:11:00,19.43,08:06:00,17:06:20,9:00:21,,,0:00:00,00:00:00,00:00:00,12:39:48,,,,,
2023-07-20,06:56:18,17:06:59,10:10:41,08:38:00,19:15:00,,,10:37:00,30.43,08:38:00,17:06:59,8:28:59,,,0:00:00,00:00:00,00:00:00,11:41:18,,,,,
2023-07-21,06:55:46,17:07:37,10:11:51,09:07:00,20:12:00,,,11:05:00,41.43,09:07:00,17:07:37,8:00:38,,,0:00:00,00:00:00,00:00:00,10:43:47,,,,,
2023-07-22,06:55:13,17:08:17,10:13:04,09:33:00,21:08:00,,,11:35:00,52.43,09:33:00,17:08:17,7:35:17,,,0:00:00,00:00:00,00:00:00,9:47:13,,,,,
2023-07-23,06:54:38,17:08:56,10:14:18,,22:03:00,,,22:03:00,62.43,06:54:38,17:08:56,10:14:18,,,0:00:00,22:03:00,00:00:00,1:57:00,,,,,
2023-07-24,06:54:02,17:09:36,10:15:34,10:21:00,22:59:00,,,12:38:00,73.43,10:21:00,17:09:36,6:48:37,,,0:00:00,00:00:00,00:00:00,7:55:03,,,,,
2023-07-25,06:53:25,17:10:16,10:16:52,10:46:00,23:58:00,,,13:12:00,85.43,10:46:00,17:10:16,6:24:17,,,0:00:00,00:00:00,00:00:00,6:55:25,,,,,
2023-07-26,06:52:46,17:10:57,10:18:11,11:13:00,,,,12:47:00,96.43,11:13:00,17:10:57,5:57:57,11:13:00,17:10:57,5:57:57,00:00:00,06:52:46,6:52:46,,,,,
2023-07-27,06:52:05,17:11:38,10:19:32,,00:59:00,11:44:00,,13:15:00,108.43,11:44:00,17:11:38,5:27:38,11:44:00,17:11:38,5:27:38,00:59:00,06:52:05,5:53:06,,,,,
2023-07-28,06:51:23,17:12:19,10:20:55,,02:04:00,12:21:00,,13:43:00,121.43,12:21:00,17:12:19,4:51:19,12:21:00,17:12:19,4:51:19,02:04:00,06:51:23,4:47:24,,,,,
2023-07-29,06:50:40,17:13:00,10:22:20,,03:12:00,13:07:00,,14:05:00,134.43,13:07:00,17:13:00,4:06:00,13:07:00,17:13:00,4:06:00,03:12:00,06:50:40,3:38:40,,,,,
2023-07-30,06:49:55,17:13:41,10:23:46,,04:22:00,14:04:00,,14:18:00,147.43,14:04:00,17:13:41,3:09:42,14:04:00,17:13:41,3:09:42,04:22:00,06:49:55,2:27:56,,,,,
2023-07-31,06:49:09,17:14:23,10:25:14,,05:28:00,15:11:00,,14:17:00,161.43,15:11:00,17:14:23,2:03:23,15:11:00,17:14:23,2:03:23,05:28:00,06:49:09,1:21:09,,,,,
2023-08-01,06:48:21,17:15:04,10:26:43,,06:26:00,16:26:00,,14:00:00,175.43,16:26:00,17:15:04,0:49:05,16:26:00,17:15:04,0:49:05,06:26:00,06:48:21,0:22:22,,,,,
2023-08-02,06:47:32,17:15:46,10:28:14,,07:16:00,17:44:00,,13:32:00,189.43,06:47:32,07:16:00,0:28:27,06:47:32,07:16:00,0:28:27,17:15:46,17:44:00,0:28:13,,,,,
2023-08-03,06:46:42,17:16:28,10:29:46,,07:58:00,19:00:00,,12:58:00,203.43,06:46:42,07:58:00,1:11:17,06:46:42,07:58:00,1:11:17,17:16:28,19:00:00,1:43:31,,,,,
2023-08-04,06:45:51,17:17:10,10:31:19,,08:33:00,20:13:00,,12:20:00,217.43,06:45:51,08:33:00,1:47:09,06:45:51,08:33:00,1:47:09,17:17:10,20:13:00,2:55:49,,,,,
2023-08-05,06:44:58,17:17:52,10:32:54,,09:05:00,21:22:00,,11:43:00,231.43,06:44:58,09:05:00,2:20:02,06:44:58,09:05:00,2:20:02,17:17:52,21:22:00,4:04:07,,,,,
2023-08-06,06:44:04,17:18:34,10:34:30,22:30:00,,,,1:30:00,244.43,,,0:00:00,,,0:00:00,00:00:00,22:30:00,11:55:30,,,,,
2023-08-07,06:43:09,17:19:17,10:36:08,,10:04:00,23:36:00,,10:28:00,257.43,06:43:09,10:04:00,3:20:51,06:43:09,10:04:00,3:20:51,17:19:17,23:36:00,6:16:43,,,,,
2023-08-08,06:42:12,17:19:59,10:37:47,,10:35:00,,,10:35:00,270.43,06:42:12,10:35:00,3:52:47,,,0:00:00,17:19:59,00:00:00,6:40:01,,,,,
2023-08-09,06:41:14,17:20:41,10:39:26,00:41:00,11:09:00,,,10:28:00,282.43,06:41:14,11:09:00,4:27:45,,,0:00:00,00:00:00,00:00:00,7:20:19,,,,,
2023-08-10,06:40:16,17:21:23,10:41:08,01:46:00,11:47:00,,,10:01:00,294.43,06:40:16,11:47:00,5:06:44,,,0:00:00,00:00:00,00:00:00,8:24:36,,,,,
2023-08-11,06:39:16,17:22:05,10:42:50,02:49:00,12:30:00,,,9:41:00,306.43,06:39:16,12:30:00,5:50:44,,,0:00:00,00:00:00,00:00:00,9:26:54,,,,,
2023-08-12,06:38:15,17:22:47,10:44:33,03:47:00,13:20:00,,,9:33:00,317.43,06:38:15,13:20:00,6:41:45,,,0:00:00,00:00:00,00:00:00,10:24:12,,,,,
2023-08-13,06:37:12,17:23:30,10:46:17,04:40:00,14:14:00,,,9:34:00,328.43,06:37:12,14:14:00,7:36:47,,,0:00:00,00:00:00,00:00:00,11:16:30,,,,,
2023-08-14,06:36:09,17:24:12,10:48:03,05:27:00,15:12:00,,,9:45:00,339.43,06:36:09,15:12:00,8:35:50,,,0:00:00,00:00:00,00:00:00,12:02:48,,,,,
2023-08-15,06:35:05,17:24:54,10:49:49,06:07:00,16:10:00,,,10:03:00,350.43,06:35:05,16:10:00,9:34:55,,,0:00:00,00:00:00,00:00:00,12:42:06,,,,,
2023-08-16,06:33:59,17:25:36,10:51:36,06:41:00,17:09:00,,,10:28:00,1.43,06:41:00,17:09:00,10:28:00,,,0:00:00,00:00:00,00:00:00,13:08:24,,,,,
2023-08-17,06:32:53,17:26:17,10:53:24,07:10:00,18:06:00,,,10:56:00,12.43,07:10:00,17:26:17,10:16:18,,,0:00:00,00:00:00,00:00:00,12:26:54,,,,,
2023-08-18,06:31:46,17:26:59,10:55:13,07:37:00,19:02:00,,,11:25:00,23.43,07:37:00,17:26:59,9:50:00,,,0:00:00,00:00:00,00:00:00,11:29:46,,,,,
2023-08-19,06:30:38,17:27:41,10:57:03,08:01:00,19:58:00,,,11:57:00,34.43,08:01:00,17:27:41,9:26:41,,,0:00:00,00:00:00,00:00:00,10:32:38,,,,,
2023-08-20,06:29:29,17:28:23,10:58:54,08:25:00,20:54:00,,,12:29:00,45.43,08:25:00,17:28:23,9:03:23,,,0:00:00,00:00:00,00:00:00,9:35:29,,,,,
2023-08-21,06:28:19,17:29:04,11:00:46,08:49:00,21:51:00,,,13:02:00,56.43,08:49:00,17:29:04,8:40:05,,,0:00:00,00:00:00,00:00:00,8:37:19,,,,,
2023-08-22,06:27:08,17:29:46,11:02:38,09:15:00,22:50:00,,,13:35:00,67.43,09:15:00,17:29:46,8:14:46,,,0:00:00,00:00:00,00:00:00,7:37:08,,,,,
2023-08-23,06:25:56,17:30:27,11:04:31,,23:52:00,,,23:52:00,79.43,06:25:56,17:30:27,11:04:31,,,0:00:00,23:52:00,00:00:00,0:08:00,,,,,
2023-08-24,06:24:44,17:31:08,11:06:25,10:17:00,,,,13:43:00,91.43,10:17:00,17:31:08,7:14:09,10:17:00,17:31:08,7:14:09,00:00:00,06:24:44,6:24:44,,,,,
2023-08-25,06:23:31,17:31:50,11:08:19,,00:57:00,10:58:00,,13:59:00,103.43,10:58:00,17:31:50,6:33:50,10:58:00,17:31:50,6:33:50,00:57:00,06:23:31,5:26:31,,,,,
2023-08-26,06:22:17,17:32:31,11:10:14,,02:04:00,11:48:00,,14:16:00,116.43,11:48:00,17:32:31,5:44:31,11:48:00,17:32:31,5:44:31,02:04:00,06:22:17,4:18:17,,,,,
2023-08-27,06:21:02,17:33:12,11:12:10,,03:10:00,12:49:00,,14:21:00,129.43,12:49:00,17:33:12,4:44:12,12:49:00,17:33:12,4:44:12,03:10:00,06:21:02,3:11:02,,,,,
2023-08-28,06:19:47,17:33:53,11:14:06,,04:11:00,13:59:00,,14:12:00,142.43,13:59:00,17:33:53,3:34:53,13:59:00,17:33:53,3:34:53,04:11:00,06:19:47,2:08:47,,,,,
2023-08-29,06:18:30,17:34:34,11:16:03,,05:04:00,15:15:00,,13:49:00,156.43,15:15:00,17:34:34,2:19:34,15:15:00,17:34:34,2:19:34,05:04:00,06:18:30,1:14:31,,,,,
2023-08-30,06:17:14,17:35:15,11:18:01,,05:49:00,16:32:00,,13:17:00,170.43,16:32:00,17:35:15,1:03:15,16:32:00,17:35:15,1:03:15,05:49:00,06:17:14,0:28:14,,,,,
2023-08-31,06:15:57,17:35:55,11:19:59,,06:27:00,17:47:00,,12:40:00,184.43,06:15:57,06:27:00,0:11:03,06:15:57,06:27:00,0:11:03,17:35:55,17:47:00,0:11:04,,,,,
2023-09-01,06:14:39,17:36:36,11:21:57,,07:01:00,19:00:00,,12:01:00,198.43,06:14:39,07:01:00,0:46:21,06:14:39,07:01:00,0:46:21,17:36:36,19:00:00,1:23:23,,,,,
2023-09-02,06:13:20,17:37:17,11:23:57,,07:32:00,20:10:00,,11:22:00,212.43,06:13:20,07:32:00,1:18:39,06:13:20,07:32:00,1:18:39,17:37:17,20:10:00,2:32:43,,,,,
2023-09-03,06:12:01,17:37:57,11:25:56,,08:02:00,21:20:00,,10:42:00,226.43,06:12:01,08:02:00,1:49:58,06:12:01,08:02:00,1:49:58,17:37:57,21:20:00,3:42:02,,,,,
2023-09-04,06:10:42,17:38:38,11:27:56,,08:33:00,22:28:00,,10:05:00,239.43,06:10:42,08:33:00,2:22:18,06:10:42,08:33:00,2:22:18,17:38:38,22:28:00,4:49:22,,,,,
2023-09-05,06:09:22,17:39:19,11:29:57,,09:06:00,23:35:00,,9:31:00,252.43,06:09:22,09:06:00,2:56:38,06:09:22,09:06:00,2:56:38,17:39:19,23:35:00,5:55:41,,,,,
2023-09-06,06:08:02,17:39:59,11:31:57,,,,,0:00:00,265.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:28:03,,,,,
2023-09-07,06:06:41,17:40:40,11:33:59,00:40:00,10:26:00,,,9:46:00,277.43,06:06:41,10:26:00,4:19:19,,,0:00:00,00:00:00,00:00:00,6:59:20,,,,,
2023-09-08,06:05:20,17:41:20,11:36:00,01:41:00,11:14:00,,,9:33:00,288.43,06:05:20,11:14:00,5:08:40,,,0:00:00,00:00:00,00:00:00,7:59:39,,,,,
2023-09-09,06:03:58,17:42:00,11:38:02,02:37:00,12:08:00,,,9:31:00,299.43,06:03:58,12:08:00,6:04:01,,,0:00:00,00:00:00,00:00:00,8:54:59,,,,,
2023-09-10,06:02:36,17:42:41,11:40:05,03:26:00,13:05:00,,,9:39:00,311.43,06:02:36,13:05:00,7:02:23,,,0:00:00,00:00:00,00:00:00,9:43:19,,,,,
2023-09-11,06:01:14,17:43:21,11:42:08,04:08:00,14:04:00,,,9:56:00,321.43,06:01:14,14:04:00,8:02:46,,,0:00:00,00:00:00,00:00:00,10:24:38,,,,,
2023-09-12,05:59:51,17:44:02,11:44:11,04:43:00,15:02:00,,,10:19:00,332.43,05:59:51,15:02:00,9:02:08,,,0:00:00,00:00:00,00:00:00,10:58:58,,,,,
2023-09-13,05:58:29,17:44:43,11:46:14,05:14:00,16:00:00,,,10:46:00,343.43,05:58:29,16:00:00,10:01:31,,,0:00:00,00:00:00,00:00:00,11:29:17,,,,,
2023-09-14,05:57:06,17:45:23,11:48:17,05:41:00,16:57:00,,,11:16:00,354.43,05:57:06,16:57:00,10:59:54,,,0:00:00,00:00:00,00:00:00,11:55:36,,,,,
2023-09-15,05:55:43,17:46:04,11:50:21,06:06:00,17:53:00,,,11:47:00,5.43,06:06:00,17:46:04,11:40:04,,,0:00:00,00:00:00,00:00:00,12:02:43,,,,,
2023-09-16,05:54:19,17:46:45,11:52:25,06:30:00,18:49:00,,,12:19:00,16.43,06:30:00,17:46:45,11:16:45,,,0:00:00,00:00:00,00:00:00,11:05:20,,,,,
2023-09-17,05:52:56,17:47:25,11:54:30,06:54:00,19:46:00,,,12:52:00,27.43,06:54:00,17:47:25,10:53:26,,,0:00:00,00:00:00,00:00:00,10:06:56,,,,,
2023-09-18,05:51:32,17:48:06,11:56:34,07:19:00,20:44:00,,,13:25:00,38.43,07:19:00,17:48:06,10:29:07,,,0:00:00,00:00:00,00:00:00,9:07:33,,,,,
2023-09-19,05:50:08,17:48:47,11:58:39,07:46:00,21:45:00,,,13:59:00,50.43,07:46:00,17:48:47,10:02:48,,,0:00:00,00:00:00,00:00:00,8:05:09,,,,,
2023-09-20,05:48:45,17:49:28,12:00:44,08:18:00,22:49:00,,,14:31:00,61.43,08:18:00,17:49:28,9:31:29,,,0:00:00,00:00:00,00:00:00,6:59:45,,,,,
2023-09-21,05:47:21,17:50:10,12:02:49,08:55:00,23:54:00,,,14:59:00,73.43,08:55:00,17:50:10,8:55:10,,,0:00:00,00:00:00,00:00:00,5:53:21,,,,,
2023-09-22,05:45:57,17:50:51,12:04:54,,,,,0:00:00,86.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:55:06,,,,,
2023-09-23,05:44:33,17:51:33,12:06:59,,00:59:00,10:36:00,,14:23:00,98.43,10:36:00,17:51:33,7:15:33,10:36:00,17:51:33,7:15:33,00:59:00,05:44:33,4:45:34,,,,,
