Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-06-11,06:56:51,16:52:34,9:55:43,08:32:00,19:11:00,,,10:39:00,08:32:00,16:52:34,8:20:34,00:00:00,00:00:00,11:45:52,,,,
2013-06-12,06:57:17,16:52:34,9:55:17,09:11:00,20:05:00,,,10:54:00,09:11:00,16:52:34,7:41:34,00:00:00,00:00:00,10:52:17,,,,
2013-06-13,06:57:41,16:52:35,9:54:54,,20:59:00,,,20:59:00,06:57:41,16:52:35,9:54:54,20:59:00,00:00:00,3:01:00,,,,
2013-06-14,06:58:04,16:52:37,9:54:33,10:21:00,21:55:00,,,11:34:00,10:21:00,16:52:37,6:31:38,00:00:00,00:00:00,9:03:05,,,,
2013-06-15,06:58:26,16:52:41,9:54:15,10:54:00,22:51:00,,,11:57:00,10:54:00,16:52:41,5:58:42,00:00:00,00:00:00,8:07:27,,,,
2013-06-16,06:58:47,16:52:47,9:54:00,11:27:00,23:49:00,,,12:22:00,11:27:00,16:52:47,5:25:47,00:00:00,00:00:00,7:09:47,,,,
2013-06-17,06:59:06,16:52:54,9:53:48,12:00:00,,,,12:00:00,12:00:00,16:52:54,4:52:54,00:00:00,06:59:06,6:59:07,,,,
2013-06-18,06:59:24,16:53:02,9:53:38,,00:48:00,12:35:00,,12:13:00,12:35:00,16:53:02,4:18:03,00:48:00,06:59:24,6:11:25,,,,
2013-06-19,06:59:41,16:53:12,9:53:31,,01:50:00,13:14:00,,12:36:00,13:14:00,16:53:12,3:39:13,01:50:00,06:59:41,5:09:42,,,,
2013-06-20,06:59:57,16:53:23,9:53:26,,02:55:00,13:58:00,,12:57:00,13:58:00,16:53:23,2:55:24,02:55:00,06:59:57,4:04:57,,,,
2013-06-21,07:00:11,16:53:36,9:53:25,,04:02:00,14:49:00,,13:13:00,14:49:00,16:53:36,2:04:36,04:02:00,07:00:11,2:58:11,,,,
2013-06-22,07:00:24,16:53:50,9:53:26,,05:09:00,15:46:00,,13:23:00,15:46:00,16:53:50,1:07:50,05:09:00,07:00:24,1:51:24,,,,
2013-06-23,07:00:35,16:54:05,9:53:29,,06:14:00,16:50:00,,13:24:00,16:50:00,16:54:05,0:04:05,06:14:00,07:00:35,0:46:36,,,,
2013-06-24,07:00:45,16:54:21,9:53:36,,07:14:00,17:59:00,,13:15:00,07:00:45,07:14:00,0:13:14,16:54:21,17:59:00,1:04:39,,,,
2013-06-25,07:00:54,16:54:39,9:53:45,,08:08:00,19:08:00,,13:00:00,07:00:54,08:08:00,1:07:06,16:54:39,19:08:00,2:13:21,,,,
2013-06-26,07:01:01,16:54:57,9:53:57,,08:55:00,20:17:00,,12:38:00,07:01:01,08:55:00,1:53:59,16:54:57,20:17:00,3:22:02,,,,
2013-06-27,07:01:06,16:55:18,9:54:11,21:24:00,,,,2:36:00,,,0:00:00,00:00:00,21:24:00,11:29:49,,,,
2013-06-28,07:01:10,16:55:39,9:54:28,,10:15:00,22:28:00,,11:47:00,07:01:10,10:15:00,3:13:49,16:55:39,22:28:00,5:32:21,,,,
2013-06-29,07:01:13,16:56:01,9:54:48,,10:51:00,23:29:00,,11:22:00,07:01:13,10:51:00,3:49:47,16:56:01,23:29:00,6:32:58,,,,
2013-06-30,07:01:14,16:56:24,9:55:10,,11:26:00,,,11:26:00,07:01:14,11:26:00,4:24:46,16:56:24,00:00:00,7:03:35,,,,
2013-07-01,07:01:13,16:56:49,9:55:36,00:28:00,12:00:00,,,11:32:00,07:01:13,12:00:00,4:58:46,00:00:00,00:00:00,7:31:11,,,,
2013-07-02,07:01:11,16:57:15,9:56:03,01:26:00,12:36:00,,,11:10:00,07:01:11,12:36:00,5:34:48,00:00:00,00:00:00,8:28:45,,,,
2013-07-03,07:01:08,16:57:41,9:56:33,02:22:00,13:14:00,,,10:52:00,07:01:08,13:14:00,6:12:52,00:00:00,00:00:00,9:24:18,,,,
2013-07-04,07:01:03,16:58:09,9:57:06,03:17:00,13:54:00,,,10:37:00,07:01:03,13:54:00,6:52:57,00:00:00,00:00:00,10:18:51,,,,
2013-07-05,07:00:56,16:58:37,9:57:41,04:10:00,14:38:00,,,10:28:00,07:00:56,14:38:00,7:37:04,00:00:00,00:00:00,11:11:22,,,,
2013-07-06,07:00:47,16:59:06,9:58:19,05:00:00,15:25:00,,,10:25:00,07:00:47,15:25:00,8:24:12,00:00:00,00:00:00,12:00:53,,,,
2013-07-07,07:00:37,16:59:37,9:58:59,05:47:00,16:14:00,,,10:27:00,07:00:37,16:14:00,9:13:22,00:00:00,00:00:00,12:47:23,,,,
2013-07-08,07:00:26,17:00:08,9:59:42,06:31:00,17:06:00,,,10:35:00,07:00:26,17:00:08,9:59:42,00:00:00,00:00:00,13:25:00,,,,
2013-07-09,07:00:13,17:00:40,10:00:27,07:12:00,18:00:00,,,10:48:00,07:12:00,17:00:40,9:48:40,00:00:00,00:00:00,13:00:13,,,,
2013-07-10,06:59:58,17:01:12,10:01:14,07:49:00,18:55:00,,,11:06:00,07:49:00,17:01:12,9:12:13,00:00:00,00:00:00,12:04:58,,,,
2013-07-11,06:59:41,17:01:46,10:02:04,08:24:00,19:50:00,,,11:26:00,08:24:00,17:01:46,8:37:46,00:00:00,00:00:00,11:09:42,,,,
2013-07-12,06:59:23,17:02:20,10:02:56,08:57:00,20:45:00,,,11:48:00,08:57:00,17:02:20,8:05:20,00:00:00,00:00:00,10:14:24,,,,
2013-07-13,06:59:04,17:02:55,10:03:51,,21:42:00,,,21:42:00,06:59:04,17:02:55,10:03:51,21:42:00,00:00:00,2:18:00,,,,
2013-07-14,06:58:43,17:03:30,10:04:47,10:02:00,22:40:00,,,12:38:00,10:02:00,17:03:30,7:01:30,00:00:00,00:00:00,8:18:43,,,,
2013-07-15,06:58:20,17:04:06,10:05:46,10:36:00,23:39:00,,,13:03:00,10:36:00,17:04:06,6:28:06,00:00:00,00:00:00,7:19:20,,,,
2013-07-16,06:57:56,17:04:43,10:06:47,11:12:00,,,,12:48:00,11:12:00,17:04:43,5:52:43,00:00:00,06:57:56,6:57:56,,,,
2013-07-17,06:57:30,17:05:20,10:07:50,,00:41:00,11:52:00,,12:49:00,11:52:00,17:05:20,5:13:20,00:41:00,06:57:30,6:16:30,,,,
2013-07-18,06:57:02,17:05:57,10:08:55,,01:45:00,12:38:00,,13:07:00,12:38:00,17:05:57,4:27:58,01:45:00,06:57:02,5:12:03,,,,
2013-07-19,06:56:33,17:06:35,10:10:02,,02:50:00,13:30:00,,13:20:00,13:30:00,17:06:35,3:36:36,02:50:00,06:56:33,4:06:34,,,,
2013-07-20,06:56:02,17:07:14,10:11:11,,03:54:00,14:29:00,,13:25:00,14:29:00,17:07:14,2:38:14,03:54:00,06:56:02,3:02:03,,,,
2013-07-21,06:55:30,17:07:53,10:12:23,,04:56:00,15:35:00,,13:21:00,15:35:00,17:07:53,1:32:53,04:56:00,06:55:30,1:59:31,,,,
2013-07-22,06:54:57,17:08:32,10:13:36,,05:53:00,16:44:00,,13:09:00,16:44:00,17:08:32,0:24:33,05:53:00,06:54:57,1:01:57,,,,
2013-07-23,06:54:21,17:09:12,10:14:51,,06:44:00,17:54:00,,12:50:00,,,0:00:00,06:44:00,17:54:00,0:55:09,,,,
2013-07-24,06:53:45,17:09:52,10:16:07,,07:29:00,19:03:00,,12:26:00,06:53:45,07:29:00,0:35:15,17:09:52,19:03:00,1:53:07,,,,
2013-07-25,06:53:07,17:10:32,10:17:26,,08:10:00,20:10:00,,12:00:00,06:53:07,08:10:00,1:16:53,17:10:32,20:10:00,2:59:27,,,,
2013-07-26,06:52:27,17:11:13,10:18:46,,08:48:00,21:14:00,,11:34:00,06:52:27,08:48:00,1:55:33,17:11:13,21:14:00,4:02:47,,,,
2013-07-27,06:51:46,17:11:54,10:20:08,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:39:52,,,,
2013-07-28,06:51:03,17:12:35,10:21:32,23:16:00,,,,0:44:00,,,0:00:00,00:00:00,23:16:00,12:54:28,,,,
2013-07-29,06:50:19,17:13:16,10:22:57,,10:36:00,,,10:36:00,06:50:19,10:36:00,3:45:40,17:13:16,00:00:00,6:46:43,,,,
2013-07-30,06:49:34,17:13:58,10:24:24,00:14:00,11:13:00,,,10:59:00,06:49:34,11:13:00,4:23:26,00:00:00,00:00:00,7:00:02,,,,
2013-07-31,06:48:47,17:14:39,10:25:52,01:10:00,11:53:00,,,10:43:00,06:48:47,11:53:00,5:04:12,00:00:00,00:00:00,7:55:20,,,,
2013-08-01,06:47:59,17:15:21,10:27:22,02:04:00,12:36:00,,,10:32:00,06:47:59,12:36:00,5:48:00,00:00:00,00:00:00,8:48:38,,,,
2013-08-02,06:47:10,17:16:03,10:28:53,02:55:00,13:22:00,,,10:27:00,06:47:10,13:22:00,6:34:50,00:00:00,00:00:00,9:38:57,,,,
2013-08-03,06:46:19,17:16:45,10:30:26,03:44:00,14:10:00,,,10:26:00,06:46:19,14:10:00,7:23:41,00:00:00,00:00:00,10:27:15,,,,
2013-08-04,06:45:27,17:17:27,10:32:00,04:29:00,15:02:00,,,10:33:00,06:45:27,15:02:00,8:16:33,00:00:00,00:00:00,11:11:33,,,,
2013-08-05,06:44:34,17:18:09,10:33:35,05:11:00,15:55:00,,,10:44:00,06:44:34,15:55:00,9:10:26,00:00:00,00:00:00,11:52:50,,,,
2013-08-06,06:43:39,17:18:51,10:35:12,05:50:00,16:49:00,,,10:59:00,06:43:39,16:49:00,10:05:20,00:00:00,00:00:00,12:31:08,,,,
2013-08-07,06:42:43,17:19:33,10:36:50,06:26:00,17:44:00,,,11:18:00,06:42:43,17:19:33,10:36:50,00:00:00,00:00:00,12:42:00,,,,
2013-08-08,06:41:46,17:20:16,10:38:29,07:00:00,18:40:00,,,11:40:00,07:00:00,17:20:16,10:20:16,00:00:00,00:00:00,12:01:47,,,,
2013-08-09,06:40:48,17:20:58,10:40:10,07:33:00,19:37:00,,,12:04:00,07:33:00,17:20:58,9:47:58,00:00:00,00:00:00,11:03:49,,,,
2013-08-10,06:39:49,17:21:40,10:41:51,08:05:00,20:35:00,,,12:30:00,08:05:00,17:21:40,9:16:40,00:00:00,00:00:00,10:04:49,,,,
2013-08-11,06:38:48,17:22:22,10:43:34,08:39:00,21:33:00,,,12:54:00,08:39:00,17:22:22,8:43:23,00:00:00,00:00:00,9:05:49,,,,
2013-08-12,06:37:47,17:23:04,10:45:17,09:14:00,22:34:00,,,13:20:00,09:14:00,17:23:04,8:09:05,00:00:00,00:00:00,8:03:47,,,,
2013-08-13,06:36:44,17:23:46,10:47:02,,23:36:00,,,23:36:00,06:36:44,17:23:46,10:47:02,23:36:00,00:00:00,0:24:00,,,,
2013-08-14,06:35:40,17:24:28,10:48:48,10:35:00,,,,13:25:00,10:35:00,17:24:28,6:49:29,00:00:00,06:35:40,6:35:41,,,,
2013-08-15,06:34:36,17:25:10,10:50:35,,00:38:00,11:23:00,,13:15:00,11:23:00,17:25:10,6:02:11,00:38:00,06:34:36,5:56:36,,,,
2013-08-16,06:33:30,17:25:52,10:52:22,,01:41:00,12:17:00,,13:24:00,12:17:00,17:25:52,5:08:53,01:41:00,06:33:30,4:52:31,,,,
2013-08-17,06:32:23,17:26:34,10:54:11,,02:42:00,13:18:00,,13:24:00,13:18:00,17:26:34,4:08:35,02:42:00,06:32:23,3:50:24,,,,
2013-08-18,06:31:16,17:27:16,10:56:00,,03:39:00,14:23:00,,13:16:00,14:23:00,17:27:16,3:04:16,03:39:00,06:31:16,2:52:16,,,,
2013-08-19,06:30:07,17:27:58,10:57:50,,04:31:00,15:31:00,,13:00:00,15:31:00,17:27:58,1:56:58,04:31:00,06:30:07,1:59:08,,,,
2013-08-20,06:28:58,17:28:39,10:59:42,,05:19:00,16:40:00,,12:39:00,16:40:00,17:28:39,0:48:40,05:19:00,06:28:58,1:09:58,,,,
2013-08-21,06:27:47,17:29:21,11:01:33,,06:02:00,17:48:00,,12:14:00,,,0:00:00,06:02:00,17:48:00,0:44:27,,,,
2013-08-22,06:26:36,17:30:02,11:03:26,,06:42:00,18:55:00,,11:47:00,06:26:36,06:42:00,0:15:23,17:30:02,18:55:00,1:24:57,,,,
2013-08-23,06:25:24,17:30:44,11:05:19,,07:19:00,19:59:00,,11:20:00,06:25:24,07:19:00,0:53:35,17:30:44,19:59:00,2:28:16,,,,
2013-08-24,06:24:12,17:31:25,11:07:13,,07:56:00,21:01:00,,10:55:00,06:24:12,07:56:00,1:31:48,17:31:25,21:01:00,3:29:34,,,,
2013-08-25,06:22:58,17:32:06,11:09:08,,08:33:00,22:01:00,,10:32:00,06:22:58,08:33:00,2:10:01,17:32:06,22:01:00,4:28:53,,,,
2013-08-26,06:21:44,17:32:47,11:11:04,,09:11:00,22:59:00,,10:12:00,06:21:44,09:11:00,2:49:16,17:32:47,22:59:00,5:26:12,,,,
2013-08-27,06:20:29,17:33:28,11:13:00,23:55:00,,,,0:05:00,,,0:00:00,00:00:00,23:55:00,12:42:00,,,,
2013-08-28,06:19:13,17:34:09,11:14:56,,10:33:00,,,10:33:00,06:19:13,10:33:00,4:13:46,17:34:09,00:00:00,6:25:50,,,,
2013-08-29,06:17:57,17:34:50,11:16:53,00:48:00,11:17:00,,,10:29:00,06:17:57,11:17:00,4:59:03,00:00:00,00:00:00,7:13:09,,,,
2013-08-30,06:16:40,17:35:31,11:18:51,01:38:00,12:05:00,,,10:27:00,06:16:40,12:05:00,5:48:19,00:00:00,00:00:00,8:02:28,,,,
2013-08-31,06:15:23,17:36:12,11:20:49,02:25:00,12:55:00,,,10:30:00,06:15:23,12:55:00,6:39:37,00:00:00,00:00:00,8:48:48,,,,
2013-09-01,06:14:04,17:36:53,11:22:48,03:08:00,13:48:00,,,10:40:00,06:14:04,13:48:00,7:33:55,00:00:00,00:00:00,9:31:07,,,,
2013-09-02,06:12:46,17:37:33,11:24:47,03:48:00,14:42:00,,,10:54:00,06:12:46,14:42:00,8:29:14,00:00:00,00:00:00,10:10:26,,,,
2013-09-03,06:11:27,17:38:14,11:26:47,04:25:00,15:37:00,,,11:12:00,06:11:27,15:37:00,9:25:33,00:00:00,00:00:00,10:46:46,,,,
2013-09-04,06:10:07,17:38:55,11:28:47,05:00:00,16:33:00,,,11:33:00,06:10:07,16:33:00,10:22:52,00:00:00,00:00:00,11:21:05,,,,
2013-09-05,06:08:47,17:39:35,11:30:48,05:34:00,17:30:00,,,11:56:00,06:08:47,17:30:00,11:21:12,00:00:00,00:00:00,11:54:24,,,,
2013-09-06,06:07:26,17:40:16,11:32:49,06:07:00,18:28:00,,,12:21:00,06:07:26,17:40:16,11:32:49,00:00:00,00:00:00,11:39:00,,,,
2013-09-07,06:06:06,17:40:56,11:34:51,06:41:00,19:27:00,,,12:46:00,06:41:00,17:40:56,10:59:57,00:00:00,00:00:00,10:39:06,,,,
2013-09-08,06:04:44,17:41:37,11:36:52,07:16:00,20:27:00,,,13:11:00,07:16:00,17:41:37,10:25:37,00:00:00,00:00:00,9:37:45,,,,
2013-09-09,06:03:23,17:42:17,11:38:55,07:54:00,21:29:00,,,13:35:00,07:54:00,17:42:17,9:48:18,00:00:00,00:00:00,8:34:23,,,,
2013-09-10,06:02:01,17:42:58,11:40:57,08:35:00,22:32:00,,,13:57:00,08:35:00,17:42:58,9:07:58,00:00:00,00:00:00,7:30:01,,,,
2013-09-11,06:00:38,17:43:38,11:43:00,,23:34:00,,,23:34:00,06:00:38,17:43:38,11:43:00,23:34:00,00:00:00,0:26:00,,,,
2013-09-12,05:59:16,17:44:19,11:45:03,10:13:00,,,,13:47:00,10:13:00,17:44:19,7:31:19,00:00:00,05:59:16,5:59:16,,,,
2013-09-13,05:57:53,17:44:59,11:47:06,,00:34:00,11:10:00,,13:24:00,11:10:00,17:44:59,6:35:00,00:34:00,05:57:53,5:23:53,,,,
2013-09-14,05:56:30,17:45:40,11:49:10,,01:31:00,12:12:00,,13:19:00,12:12:00,17:45:40,5:33:40,01:31:00,05:56:30,4:25:30,,,,
2013-09-15,05:55:07,17:46:21,11:51:14,,02:24:00,13:17:00,,13:07:00,13:17:00,17:46:21,4:29:21,02:24:00,05:55:07,3:31:07,,,,
2013-09-16,05:53:43,17:47:01,11:53:18,,03:11:00,14:23:00,,12:48:00,14:23:00,17:47:01,3:24:02,03:11:00,05:53:43,2:42:44,,,,
2013-09-17,05:52:20,17:47:42,11:55:23,,03:55:00,15:30:00,,12:25:00,15:30:00,17:47:42,2:17:43,03:55:00,05:52:20,1:57:20,,,,
2013-09-18,05:50:56,17:48:23,11:57:27,,04:35:00,16:36:00,,11:59:00,16:36:00,17:48:23,1:12:24,04:35:00,05:50:56,1:15:57,,,,
2013-09-19,05:49:32,17:49:04,11:59:32,,05:13:00,17:40:00,,11:33:00,17:40:00,17:49:04,0:09:05,05:13:00,05:49:32,0:36:33,,,,
2013-09-20,05:48:09,17:49:46,12:01:37,,05:51:00,18:43:00,,11:08:00,05:48:09,05:51:00,0:02:51,17:49:46,18:43:00,0:53:14,,,,
2013-09-21,05:46:45,17:50:27,12:03:42,,06:28:00,19:45:00,,10:43:00,05:46:45,06:28:00,0:41:15,17:50:27,19:45:00,1:54:33,,,,
2013-09-22,05:45:21,17:51:08,12:05:47,,07:05:00,20:45:00,,10:20:00,05:45:21,07:05:00,1:19:38,17:51:08,20:45:00,2:53:51,,,,
2013-09-23,05:43:57,17:51:50,12:07:53,,07:45:00,21:43:00,,10:02:00,05:43:57,07:45:00,2:01:02,17:51:50,21:43:00,3:51:10,,,,
2013-09-24,05:42:34,17:52:32,12:09:58,,08:27:00,22:38:00,,9:49:00,05:42:34,08:27:00,2:44:26,17:52:32,22:38:00,4:45:28,,,,
2013-09-25,05:41:10,17:53:14,12:12:04,,09:11:00,23:30:00,,9:41:00,05:41:10,09:11:00,3:29:49,17:53:14,23:30:00,5:36:46,,,,
2013-09-26,05:39:47,17:53:56,12:14:09,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:45:51,,,,
2013-09-27,05:38:23,17:54:38,12:16:15,00:18:00,10:48:00,,,10:30:00,05:38:23,10:48:00,5:09:36,00:00:00,00:00:00,6:23:21,,,,
2013-09-28,05:37:00,17:55:21,12:18:21,01:02:00,11:39:00,,,10:37:00,05:37:00,11:39:00,6:01:59,00:00:00,00:00:00,7:06:39,,,,
2013-09-29,05:35:37,17:56:04,12:20:26,01:43:00,12:32:00,,,10:49:00,05:35:37,12:32:00,6:56:22,00:00:00,00:00:00,7:46:56,,,,
2013-09-30,05:34:14,17:56:47,12:22:32,02:21:00,13:26:00,,,11:05:00,05:34:14,13:26:00,7:51:45,00:00:00,00:00:00,8:24:13,,,,
2013-10-01,05:32:52,17:57:30,12:24:38,02:57:00,14:22:00,,,11:25:00,05:32:52,14:22:00,8:49:08,00:00:00,00:00:00,8:59:30,,,,
2013-10-02,05:31:30,17:58:13,12:26:44,03:32:00,15:18:00,,,11:46:00,05:31:30,15:18:00,9:46:30,00:00:00,00:00:00,9:33:46,,,,
2013-10-03,05:30:08,17:58:57,12:28:49,04:05:00,16:16:00,,,12:11:00,05:30:08,16:16:00,10:45:52,00:00:00,00:00:00,10:06:02,,,,
2013-10-04,05:28:46,17:59:41,12:30:55,04:39:00,17:15:00,,,12:36:00,05:28:46,17:15:00,11:46:13,00:00:00,00:00:00,10:39:18,,,,
2013-10-05,05:27:25,18:00:26,12:33:01,05:14:00,18:17:00,,,13:03:00,05:27:25,18:00:26,12:33:01,00:00:00,00:00:00,10:57:00,,,,
2013-10-06,06:26:05,19:01:11,12:35:06,06:52:00,20:19:00,,,13:27:00,06:52:00,19:01:11,12:09:11,00:00:00,00:00:00,10:07:05,,,,
2013-10-07,06:24:44,19:01:56,12:37:11,07:33:00,21:23:00,,,13:50:00,07:33:00,19:01:56,11:28:56,00:00:00,00:00:00,9:01:45,,,,
2013-10-08,06:23:25,19:02:41,12:39:16,08:19:00,22:27:00,,,14:08:00,08:19:00,19:02:41,10:43:42,00:00:00,00:00:00,7:56:25,,,,
2013-10-09,06:22:05,19:03:27,12:41:21,09:10:00,23:28:00,,,14:18:00,09:10:00,19:03:27,9:53:27,00:00:00,00:00:00,6:54:06,,,,
2013-10-10,06:20:46,19:04:13,12:43:26,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:16:34,,,,
2013-10-11,06:19:28,19:04:59,12:45:31,,00:27:00,11:06:00,,13:21:00,11:06:00,19:04:59,7:59:00,00:27:00,06:19:28,5:52:29,,,,
2013-10-12,06:18:11,19:05:46,12:47:35,,01:20:00,12:09:00,,13:11:00,12:09:00,19:05:46,6:56:46,01:20:00,06:18:11,4:58:11,,,,
2013-10-13,06:16:54,19:06:33,12:49:39,,02:09:00,13:14:00,,12:55:00,13:14:00,19:06:33,5:52:34,02:09:00,06:16:54,4:07:54,,,,
2013-10-14,06:15:37,19:07:21,12:51:43,,02:53:00,14:19:00,,12:34:00,14:19:00,19:07:21,4:48:21,02:53:00,06:15:37,3:22:38,,,,
2013-10-15,06:14:22,19:08:09,12:53:47,,03:33:00,15:23:00,,12:10:00,15:23:00,19:08:09,3:45:09,03:33:00,06:14:22,2:41:22,,,,
2013-10-16,06:13:07,19:08:57,12:55:50,,04:11:00,16:26:00,,11:45:00,16:26:00,19:08:57,2:42:57,04:11:00,06:13:07,2:02:07,,,,
2013-10-17,06:11:53,19:09:46,12:57:53,,04:47:00,17:29:00,,11:18:00,17:29:00,19:09:46,1:40:46,04:47:00,06:11:53,1:24:53,,,,
2013-10-18,06:10:39,19:10:35,12:59:55,,05:24:00,18:30:00,,10:54:00,18:30:00,19:10:35,0:40:35,05:24:00,06:10:39,0:46:40,,,,
2013-10-19,06:09:27,19:11:24,13:01:57,,06:01:00,19:31:00,,10:30:00,,,0:00:00,06:01:00,19:31:00,0:28:03,,,,
2013-10-20,06:08:15,19:12:14,13:03:59,,06:39:00,20:29:00,,10:10:00,06:08:15,06:39:00,0:30:45,19:12:14,20:29:00,1:16:45,,,,
2013-10-21,06:07:04,19:13:04,13:06:00,,07:20:00,21:26:00,,9:54:00,06:07:04,07:20:00,1:12:55,19:13:04,21:26:00,2:12:55,,,,
2013-10-22,06:05:54,19:13:55,13:08:01,,08:04:00,22:20:00,,9:44:00,06:05:54,08:04:00,1:58:05,19:13:55,22:20:00,3:06:04,,,,
2013-10-23,06:04:45,19:14:46,13:10:01,,08:51:00,23:10:00,,9:41:00,06:04:45,08:51:00,2:46:14,19:14:46,23:10:00,3:55:13,,,,
2013-10-24,06:03:37,19:15:38,13:12:01,,09:39:00,23:56:00,,9:43:00,06:03:37,09:39:00,3:35:22,19:15:38,23:56:00,4:40:22,,,,
2013-10-25,06:02:30,19:16:30,13:13:59,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:46:01,,,,
2013-10-26,06:01:24,19:17:22,13:15:58,00:39:00,11:22:00,,,10:43:00,06:01:24,11:22:00,5:20:35,00:00:00,00:00:00,5:21:38,,,,
2013-10-27,06:00:19,19:18:15,13:17:55,01:18:00,12:16:00,,,10:58:00,06:00:19,12:16:00,6:15:40,00:00:00,00:00:00,5:59:45,,,,
2013-10-28,05:59:16,19:19:08,13:19:52,01:54:00,13:10:00,,,11:16:00,05:59:16,13:10:00,7:10:44,00:00:00,00:00:00,6:34:52,,,,
2013-10-29,05:58:13,19:20:01,13:21:48,02:28:00,14:05:00,,,11:37:00,05:58:13,14:05:00,8:06:46,00:00:00,00:00:00,7:07:58,,,,
2013-10-30,05:57:12,19:20:55,13:23:44,03:02:00,15:02:00,,,12:00:00,05:57:12,15:02:00,9:04:48,00:00:00,00:00:00,7:41:04,,,,
2013-10-31,05:56:11,19:21:49,13:25:38,03:35:00,16:00:00,,,12:25:00,05:56:11,16:00:00,10:03:48,00:00:00,00:00:00,8:13:10,,,,
2013-11-01,05:55:12,19:22:44,13:27:32,04:10:00,17:00:00,,,12:50:00,05:55:12,17:00:00,11:04:47,00:00:00,00:00:00,8:47:15,,,,
2013-11-02,05:54:15,19:23:39,13:29:24,04:46:00,18:02:00,,,13:16:00,05:54:15,18:02:00,12:07:45,00:00:00,00:00:00,9:22:21,,,,
2013-11-03,05:53:18,19:24:34,13:31:16,05:26:00,19:07:00,,,13:41:00,05:53:18,19:07:00,13:13:41,00:00:00,00:00:00,10:01:25,,,,
2013-11-04,05:52:23,19:25:30,13:33:07,06:11:00,20:12:00,,,14:01:00,06:11:00,19:25:30,13:14:30,00:00:00,00:00:00,9:40:24,,,,
2013-11-05,05:51:29,19:26:26,13:34:56,07:01:00,21:17:00,,,14:16:00,07:01:00,19:26:26,12:25:26,00:00:00,00:00:00,8:34:30,,,,
2013-11-06,05:50:37,19:27:22,13:36:45,07:57:00,22:19:00,,,14:22:00,07:57:00,19:27:22,11:30:22,00:00:00,00:00:00,7:31:37,,,,
2013-11-07,05:49:46,19:28:18,13:38:32,08:57:00,23:16:00,,,14:19:00,08:57:00,19:28:18,10:31:19,00:00:00,00:00:00,6:33:46,,,,
2013-11-08,05:48:56,19:29:15,13:40:19,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:19:41,,,,
2013-11-09,05:48:08,19:30:12,13:42:03,,00:07:00,11:07:00,,13:00:00,11:07:00,19:30:12,8:23:12,00:07:00,05:48:08,5:41:09,,,,
2013-11-10,05:47:22,19:31:09,13:43:47,,00:53:00,12:12:00,,12:41:00,12:12:00,19:31:09,7:19:09,00:53:00,05:47:22,4:54:22,,,,
2013-11-11,05:46:37,19:32:06,13:45:29,,01:34:00,13:16:00,,12:18:00,13:16:00,19:32:06,6:16:07,01:34:00,05:46:37,4:12:37,,,,
2013-11-12,05:45:53,19:33:04,13:47:10,,02:12:00,14:19:00,,11:53:00,14:19:00,19:33:04,5:14:04,02:12:00,05:45:53,3:33:54,,,,
2013-11-13,05:45:12,19:34:01,13:48:49,,02:48:00,15:20:00,,11:28:00,15:20:00,19:34:01,4:14:01,02:48:00,05:45:12,2:57:12,,,,
2013-11-14,05:44:31,19:34:59,13:50:27,,03:23:00,16:21:00,,11:02:00,16:21:00,19:34:59,3:13:59,03:23:00,05:44:31,2:21:32,,,,
2013-11-15,05:43:53,19:35:56,13:52:03,,03:59:00,17:20:00,,10:39:00,17:20:00,19:35:56,2:15:57,03:59:00,05:43:53,1:44:53,,,,
2013-11-16,05:43:16,19:36:54,13:53:38,,04:37:00,18:19:00,,10:18:00,18:19:00,19:36:54,1:17:54,04:37:00,05:43:16,1:06:16,,,,
2013-11-17,05:42:41,19:37:51,13:55:11,,05:16:00,19:16:00,,10:00:00,19:16:00,19:37:51,0:21:52,05:16:00,05:42:41,0:26:41,,,,
2013-11-18,05:42:07,19:38:49,13:56:42,,05:58:00,20:11:00,,9:47:00,05:42:07,05:58:00,0:15:52,19:38:49,20:11:00,0:32:10,,,,
2013-11-19,05:41:35,19:39:47,13:58:11,,06:44:00,21:02:00,,9:42:00,05:41:35,06:44:00,1:02:24,19:39:47,21:02:00,1:22:13,,,,
2013-11-20,05:41:05,19:40:44,13:59:39,,07:32:00,21:51:00,,9:41:00,05:41:05,07:32:00,1:50:54,19:40:44,21:51:00,2:10:16,,,,
2013-11-21,05:40:37,19:41:41,14:01:04,,08:22:00,22:35:00,,9:47:00,05:40:37,08:22:00,2:41:22,19:41:41,22:35:00,2:53:18,,,,
