Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2000-11-21,05:40:34,19:41:51,14:01:17,03:01:00,14:54:00,,,11:53:00,05:40:34,14:54:00,9:13:26,00:00:00,00:00:00,7:19:08,,,,
2000-11-22,05:40:08,19:42:48,14:02:40,03:35:00,15:56:00,,,12:21:00,05:40:08,15:56:00,10:15:52,00:00:00,00:00:00,7:52:11,,,,
2000-11-23,05:39:43,19:43:45,14:04:02,04:07:00,16:57:00,,,12:50:00,05:39:43,16:57:00,11:17:16,00:00:00,00:00:00,8:23:15,,,,
2000-11-24,05:39:21,19:44:41,14:05:21,04:40:00,17:58:00,,,13:18:00,05:39:21,17:58:00,12:18:39,00:00:00,00:00:00,8:55:18,,,,
2000-11-25,05:39:00,19:45:37,14:06:37,05:14:00,18:57:00,,,13:43:00,05:39:00,18:57:00,13:17:59,00:00:00,00:00:00,9:28:22,,,,
2000-11-26,05:38:41,19:46:33,14:07:52,05:50:00,19:56:00,,,14:06:00,05:50:00,19:46:33,13:56:34,00:00:00,00:00:00,9:42:42,,,,
2000-11-27,05:38:24,19:47:29,14:09:04,06:30:00,20:53:00,,,14:23:00,06:30:00,19:47:29,13:17:29,00:00:00,00:00:00,8:45:25,,,,
2000-11-28,05:38:09,19:48:23,14:10:14,07:13:00,21:47:00,,,14:34:00,07:13:00,19:48:23,12:35:24,00:00:00,00:00:00,7:51:10,,,,
2000-11-29,05:37:56,19:49:18,14:11:22,08:00:00,22:37:00,,,14:37:00,08:00:00,19:49:18,11:49:18,00:00:00,00:00:00,7:00:57,,,,
2000-11-30,05:37:45,19:50:11,14:12:27,08:51:00,23:23:00,,,14:32:00,08:51:00,19:50:11,10:59:12,00:00:00,00:00:00,6:14:45,,,,
2000-12-01,05:37:35,19:51:05,14:13:29,09:43:00,,,,14:17:00,09:43:00,19:51:05,10:08:05,00:00:00,05:37:35,5:37:36,,,,
2000-12-02,05:37:28,19:51:57,14:14:29,,00:04:00,,,0:04:00,,,0:00:00,00:04:00,00:00:00,9:41:31,,,,
2000-12-03,05:37:22,19:52:49,14:15:26,,00:41:00,11:33:00,,13:08:00,11:33:00,19:52:49,8:19:49,00:41:00,05:37:22,4:56:23,,,,
2000-12-04,05:37:19,19:53:40,14:16:21,,01:15:00,12:29:00,,12:46:00,12:29:00,19:53:40,7:24:40,01:15:00,05:37:19,4:22:19,,,,
2000-12-05,05:37:17,19:54:30,14:17:13,,01:47:00,13:25:00,,12:22:00,13:25:00,19:54:30,6:29:30,01:47:00,05:37:17,3:50:18,,,,
2000-12-06,05:37:17,19:55:19,14:18:02,,02:17:00,14:23:00,,11:54:00,14:23:00,19:55:19,5:32:20,02:17:00,05:37:17,3:20:18,,,,
2000-12-07,05:37:20,19:56:08,14:18:48,,02:48:00,15:23:00,,11:25:00,15:23:00,19:56:08,4:33:08,02:48:00,05:37:20,2:49:20,,,,
2000-12-08,05:37:24,19:56:55,14:19:32,,03:20:00,16:25:00,,10:55:00,16:25:00,19:56:55,3:31:56,03:20:00,05:37:24,2:17:24,,,,
2000-12-09,05:37:30,19:57:42,14:20:12,,03:55:00,17:31:00,,10:24:00,17:31:00,19:57:42,2:26:42,03:55:00,05:37:30,1:42:30,,,,
2000-12-10,05:37:37,19:58:27,14:20:50,,04:34:00,18:39:00,,9:55:00,18:39:00,19:58:27,1:19:27,04:34:00,05:37:37,1:03:38,,,,
2000-12-11,05:37:47,19:59:11,14:21:24,,05:19:00,19:49:00,,9:30:00,19:49:00,19:59:11,0:10:12,05:19:00,05:37:47,0:18:48,,,,
2000-12-12,05:37:59,19:59:54,14:21:56,,06:11:00,20:57:00,,9:14:00,05:37:59,06:11:00,0:33:01,19:59:54,20:57:00,0:57:05,,,,
2000-12-13,05:38:12,20:00:36,14:22:24,,07:11:00,22:00:00,,9:11:00,05:38:12,07:11:00,1:32:47,20:00:36,22:00:00,1:59:23,,,,
2000-12-14,05:38:28,20:01:17,14:22:49,,08:17:00,22:56:00,,9:21:00,05:38:28,08:17:00,2:38:32,20:01:17,22:56:00,2:54:43,,,,
2000-12-15,05:38:45,20:01:56,14:23:12,,09:26:00,23:45:00,,9:41:00,05:38:45,09:26:00,3:47:15,20:01:56,23:45:00,3:43:03,,,,
2000-12-16,05:39:04,20:02:34,14:23:31,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:36:29,,,,
2000-12-17,05:39:24,20:03:11,14:23:47,00:27:00,11:43:00,,,11:16:00,05:39:24,11:43:00,6:03:35,00:00:00,00:00:00,4:23:48,,,,
2000-12-18,05:39:47,20:03:46,14:23:59,01:04:00,12:48:00,,,11:44:00,05:39:47,12:48:00,7:08:12,00:00:00,00:00:00,5:00:13,,,,
2000-12-19,05:40:11,20:04:20,14:24:09,01:38:00,13:50:00,,,12:12:00,05:40:11,13:50:00,8:09:48,00:00:00,00:00:00,5:33:39,,,,
2000-12-20,05:40:37,20:04:53,14:24:15,02:10:00,14:51:00,,,12:41:00,05:40:37,14:51:00,9:10:22,00:00:00,00:00:00,6:05:07,,,,
2000-12-21,05:41:05,20:05:23,14:24:19,02:42:00,15:51:00,,,13:09:00,05:41:05,15:51:00,10:09:55,00:00:00,00:00:00,6:36:36,,,,
2000-12-22,05:41:34,20:05:53,14:24:19,03:15:00,16:50:00,,,13:35:00,05:41:34,16:50:00,11:08:25,00:00:00,00:00:00,7:09:07,,,,
2000-12-23,05:42:05,20:06:20,14:24:15,03:50:00,17:48:00,,,13:58:00,05:42:05,17:48:00,12:05:54,00:00:00,00:00:00,7:43:39,,,,
2000-12-24,05:42:38,20:06:47,14:24:09,04:28:00,18:45:00,,,14:17:00,05:42:38,18:45:00,13:02:22,00:00:00,00:00:00,8:21:13,,,,
2000-12-25,05:43:12,20:07:11,14:23:59,05:09:00,19:40:00,,,14:31:00,05:43:12,19:40:00,13:56:48,00:00:00,00:00:00,9:01:49,,,,
2000-12-26,05:43:47,20:07:34,14:23:46,05:55:00,20:32:00,,,14:37:00,05:55:00,20:07:34,14:12:34,00:00:00,00:00:00,9:11:48,,,,
2000-12-27,05:44:24,20:07:55,14:23:30,06:44:00,21:19:00,,,14:35:00,06:44:00,20:07:55,13:23:55,00:00:00,00:00:00,8:25:25,,,,
2000-12-28,05:45:03,20:08:14,14:23:11,07:36:00,22:02:00,,,14:26:00,07:36:00,20:08:14,12:32:14,00:00:00,00:00:00,7:43:03,,,,
2000-12-29,05:45:43,20:08:32,14:22:49,08:30:00,22:40:00,,,14:10:00,08:30:00,20:08:32,11:38:32,00:00:00,00:00:00,7:05:43,,,,
2000-12-30,05:46:24,20:08:47,14:22:23,09:25:00,23:15:00,,,13:50:00,09:25:00,20:08:47,10:43:48,00:00:00,00:00:00,6:31:25,,,,
2000-12-31,05:47:07,20:09:01,14:21:55,,23:47:00,,,23:47:00,05:47:07,20:09:01,14:21:55,23:47:00,00:00:00,0:13:00,,,,
Year Total,,,4430:04:10,,,,,4412:39:00,,,2247:11:10,,,2188:28:00,185,184,94,91
