Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2016-05-11,06:37:32,17:05:12,10:27:40,10:46:00,21:30:00,,,10:44:00,63.43,10:46:00,17:05:12,6:19:13,,,0:00:00,00:00:00,00:00:00,9:07:32,,,,,
2016-05-12,06:38:16,17:04:26,10:26:09,11:34:00,22:29:00,,,10:55:00,75.43,11:34:00,17:04:26,5:30:26,,,0:00:00,00:00:00,00:00:00,8:09:17,,,,,
2016-05-13,06:39:01,17:03:40,10:24:40,12:16:00,23:27:00,,,11:11:00,87.43,12:16:00,17:03:40,4:47:41,,,0:00:00,00:00:00,00:00:00,7:12:01,,,,,
2016-05-14,06:39:45,17:02:57,10:23:12,12:55:00,,,,11:05:00,99.43,12:55:00,17:02:57,4:07:57,12:55:00,17:02:57,4:07:57,00:00:00,06:39:45,6:39:45,,,,,
2016-05-15,06:40:29,17:02:14,10:21:45,,00:23:00,13:30:00,,10:53:00,110.43,13:30:00,17:02:14,3:32:15,13:30:00,17:02:14,3:32:15,00:23:00,06:40:29,6:17:29,,,,,
2016-05-16,06:41:12,17:01:33,10:20:21,,01:18:00,14:02:00,,11:16:00,121.43,14:02:00,17:01:33,2:59:34,14:02:00,17:01:33,2:59:34,01:18:00,06:41:12,5:23:13,,,,,
2016-05-17,06:41:56,17:00:54,10:18:58,,02:11:00,14:34:00,,11:37:00,132.43,14:34:00,17:00:54,2:26:54,14:34:00,17:00:54,2:26:54,02:11:00,06:41:56,4:30:56,,,,,
2016-05-18,06:42:39,17:00:15,10:17:37,,03:04:00,15:06:00,,11:58:00,143.43,15:06:00,17:00:15,1:54:16,15:06:00,17:00:15,1:54:16,03:04:00,06:42:39,3:38:39,,,,,
2016-05-19,06:43:21,16:59:39,10:16:17,,03:57:00,15:39:00,,12:18:00,154.43,15:39:00,16:59:39,1:20:39,15:39:00,16:59:39,1:20:39,03:57:00,06:43:21,2:46:22,,,,,
2016-05-20,06:44:04,16:59:03,10:15:00,,04:50:00,16:13:00,,12:37:00,165.43,16:13:00,16:59:03,0:46:04,16:13:00,16:59:03,0:46:04,04:50:00,06:44:04,1:54:04,,,,,
2016-05-21,06:44:46,16:58:30,10:13:44,,05:44:00,16:50:00,,12:54:00,176.43,16:50:00,16:58:30,0:08:30,16:50:00,16:58:30,0:08:30,05:44:00,06:44:46,1:00:46,,,,,
2016-05-22,06:45:27,16:57:57,10:12:30,,06:37:00,17:30:00,,13:07:00,187.43,,,0:00:00,,,0:00:00,06:37:00,17:30:00,0:40:30,,,,,
2016-05-23,06:46:08,16:57:26,10:11:18,,07:30:00,18:14:00,,13:16:00,198.43,06:46:08,07:30:00,0:43:51,06:46:08,07:30:00,0:43:51,16:57:26,18:14:00,1:16:33,,,,,
2016-05-24,06:46:49,16:56:57,10:10:09,,08:23:00,19:02:00,,13:21:00,209.43,06:46:49,08:23:00,1:36:11,06:46:49,08:23:00,1:36:11,16:56:57,19:02:00,2:05:02,,,,,
2016-05-25,06:47:29,16:56:29,10:09:01,19:54:00,,,,4:06:00,221.43,,,0:00:00,,,0:00:00,00:00:00,19:54:00,9:44:59,,,,,
2016-05-26,06:48:08,16:56:03,10:07:55,,10:01:00,20:49:00,,13:12:00,232.43,06:48:08,10:01:00,3:12:51,06:48:08,10:01:00,3:12:51,16:56:03,20:49:00,3:52:56,,,,,
2016-05-27,06:48:47,16:55:38,10:06:51,,10:46:00,21:47:00,,12:59:00,244.43,06:48:47,10:46:00,3:57:13,06:48:47,10:46:00,3:57:13,16:55:38,21:47:00,4:51:21,,,,,
2016-05-28,06:49:25,16:55:15,10:05:50,,11:28:00,22:47:00,,12:41:00,257.43,06:49:25,11:28:00,4:38:34,06:49:25,11:28:00,4:38:34,16:55:15,22:47:00,5:51:44,,,,,
2016-05-29,06:50:03,16:54:54,10:04:51,,12:08:00,23:49:00,,12:19:00,269.43,06:50:03,12:08:00,5:17:57,06:50:03,12:08:00,5:17:57,16:54:54,23:49:00,6:54:06,,,,,
2016-05-30,06:50:40,16:54:34,10:03:54,,12:47:00,,,12:47:00,282.43,06:50:40,12:47:00,5:56:20,,,0:00:00,16:54:34,00:00:00,7:05:26,,,,,
2016-05-31,06:51:16,16:54:15,10:02:59,00:53:00,13:26:00,,,12:33:00,295.43,06:51:16,13:26:00,6:34:43,,,0:00:00,00:00:00,00:00:00,7:58:44,,,,,
2016-06-01,06:51:52,16:53:58,10:02:07,01:58:00,14:06:00,,,12:08:00,308.43,06:51:52,14:06:00,7:14:08,,,0:00:00,00:00:00,00:00:00,9:04:01,,,,,
2016-06-02,06:52:26,16:53:43,10:01:16,03:05:00,14:48:00,,,11:43:00,322.43,06:52:26,14:48:00,7:55:33,,,0:00:00,00:00:00,00:00:00,10:11:17,,,,,
2016-06-03,06:53:00,16:53:29,10:00:29,04:13:00,15:32:00,,,11:19:00,336.43,06:53:00,15:32:00,8:38:59,,,0:00:00,00:00:00,00:00:00,11:19:31,,,,,
2016-06-04,06:53:33,16:53:17,9:59:43,05:22:00,16:22:00,,,11:00:00,350.43,06:53:33,16:22:00,9:28:26,,,0:00:00,00:00:00,00:00:00,12:28:43,,,,,
2016-06-05,06:54:06,16:53:06,9:59:00,06:29:00,17:15:00,,,10:46:00,4.43,06:54:06,16:53:06,9:59:00,,,0:00:00,00:00:00,00:00:00,13:14:00,,,,,
2016-06-06,06:54:37,16:52:57,9:58:20,07:33:00,18:13:00,,,10:40:00,17.43,07:33:00,16:52:57,9:19:57,,,0:00:00,00:00:00,00:00:00,12:41:37,,,,,
2016-06-07,06:55:07,16:52:49,9:57:42,08:32:00,19:13:00,,,10:41:00,31.43,08:32:00,16:52:49,8:20:50,,,0:00:00,00:00:00,00:00:00,11:42:08,,,,,
2016-06-08,06:55:37,16:52:43,9:57:07,,20:14:00,,,20:14:00,44.43,06:55:37,16:52:43,9:57:07,,,0:00:00,20:14:00,00:00:00,3:46:00,,,,,
2016-06-09,06:56:05,16:52:39,9:56:34,10:11:00,21:14:00,,,11:03:00,57.43,10:11:00,16:52:39,6:41:39,,,0:00:00,00:00:00,00:00:00,9:42:05,,,,,
2016-06-10,06:56:32,16:52:36,9:56:04,10:52:00,22:12:00,,,11:20:00,69.43,10:52:00,16:52:36,6:00:36,,,0:00:00,00:00:00,00:00:00,8:44:33,,,,,
2016-06-11,06:56:58,16:52:34,9:55:36,11:29:00,23:09:00,,,11:40:00,81.43,11:29:00,16:52:34,5:23:35,,,0:00:00,00:00:00,00:00:00,7:47:59,,,,,
2016-06-12,06:57:24,16:52:34,9:55:11,12:04:00,,,,11:56:00,92.43,12:04:00,16:52:34,4:48:35,12:04:00,16:52:34,4:48:35,00:00:00,06:57:24,6:57:24,,,,,
2016-06-13,06:57:48,16:52:36,9:54:48,,00:04:00,12:36:00,,11:28:00,103.43,12:36:00,16:52:36,4:16:36,12:36:00,16:52:36,4:16:36,00:04:00,06:57:48,6:53:48,,,,,
2016-06-14,06:58:10,16:52:39,9:54:29,,00:57:00,13:08:00,,11:49:00,114.43,13:08:00,16:52:39,3:44:40,13:08:00,16:52:39,3:44:40,00:57:00,06:58:10,6:01:11,,,,,
2016-06-15,06:58:32,16:52:43,9:54:11,,01:51:00,13:40:00,,12:11:00,125.43,13:40:00,16:52:43,3:12:44,13:40:00,16:52:43,3:12:44,01:51:00,06:58:32,5:07:33,,,,,
2016-06-16,06:58:52,16:52:49,9:53:57,,02:44:00,14:14:00,,12:30:00,136.43,14:14:00,16:52:49,2:38:50,14:14:00,16:52:49,2:38:50,02:44:00,06:58:52,4:14:53,,,,,
2016-06-17,06:59:11,16:52:57,9:53:45,,03:37:00,14:49:00,,12:48:00,146.43,14:49:00,16:52:57,2:03:57,14:49:00,16:52:57,2:03:57,03:37:00,06:59:11,3:22:12,,,,,
2016-06-18,06:59:29,16:53:05,9:53:36,,04:31:00,15:28:00,,13:03:00,157.43,15:28:00,16:53:05,1:25:06,15:28:00,16:53:05,1:25:06,04:31:00,06:59:29,2:28:30,,,,,
2016-06-19,06:59:46,16:53:16,9:53:30,,05:24:00,16:11:00,,13:13:00,169.43,16:11:00,16:53:16,0:42:16,16:11:00,16:53:16,0:42:16,05:24:00,06:59:46,1:35:46,,,,,
2016-06-20,07:00:01,16:53:27,9:53:26,,06:17:00,16:57:00,,13:20:00,180.43,,,0:00:00,,,0:00:00,06:17:00,16:57:00,0:46:34,,,,,
2016-06-21,07:00:15,16:53:40,9:53:25,,07:09:00,17:48:00,,13:21:00,192.43,07:00:15,07:09:00,0:08:45,07:00:15,07:09:00,0:08:45,16:53:40,17:48:00,0:54:20,,,,,
2016-06-22,07:00:27,16:53:54,9:53:27,,07:58:00,18:43:00,,13:15:00,204.43,07:00:27,07:58:00,0:57:32,07:00:27,07:58:00,0:57:32,16:53:54,18:43:00,1:49:05,,,,,
2016-06-23,07:00:38,16:54:10,9:53:31,,08:45:00,19:41:00,,13:04:00,216.43,07:00:38,08:45:00,1:44:21,07:00:38,08:45:00,1:44:21,16:54:10,19:41:00,2:46:50,,,,,
2016-06-24,07:00:48,16:54:26,9:53:38,20:41:00,,,,3:19:00,228.43,,,0:00:00,,,0:00:00,00:00:00,20:41:00,10:47:22,,,,,
2016-06-25,07:00:56,16:54:44,9:53:48,,10:10:00,21:43:00,,12:27:00,240.43,07:00:56,10:10:00,3:09:04,07:00:56,10:10:00,3:09:04,16:54:44,21:43:00,4:48:15,,,,,
2016-06-26,07:01:03,16:55:03,9:54:01,,10:49:00,22:45:00,,12:04:00,253.43,07:01:03,10:49:00,3:47:57,07:01:03,10:49:00,3:47:57,16:55:03,22:45:00,5:49:56,,,,,
2016-06-27,07:01:08,16:55:24,9:54:16,,11:27:00,23:49:00,,11:38:00,266.43,07:01:08,11:27:00,4:25:52,07:01:08,11:27:00,4:25:52,16:55:24,23:49:00,6:53:36,,,,,
2016-06-28,07:01:11,16:55:45,9:54:34,,12:06:00,,,12:06:00,279.43,07:01:11,12:06:00,5:04:48,,,0:00:00,16:55:45,00:00:00,7:04:14,,,,,
2016-06-29,07:01:14,16:56:08,9:54:54,00:53:00,12:45:00,,,11:52:00,292.43,07:01:14,12:45:00,5:43:46,,,0:00:00,00:00:00,00:00:00,7:56:52,,,,,
2016-06-30,07:01:14,16:56:32,9:55:17,01:59:00,13:27:00,,,11:28:00,305.43,07:01:14,13:27:00,6:25:45,,,0:00:00,00:00:00,00:00:00,9:02:28,,,,,
2016-07-01,07:01:13,16:56:56,9:55:43,03:05:00,14:13:00,,,11:08:00,319.43,07:01:13,14:13:00,7:11:46,,,0:00:00,00:00:00,00:00:00,10:08:03,,,,,
2016-07-02,07:01:11,16:57:22,9:56:11,04:11:00,15:03:00,,,10:52:00,332.43,07:01:11,15:03:00,8:01:49,,,0:00:00,00:00:00,00:00:00,11:13:37,,,,,
2016-07-03,07:01:07,16:57:49,9:56:42,05:16:00,15:57:00,,,10:41:00,346.43,07:01:07,15:57:00,8:55:53,,,0:00:00,00:00:00,00:00:00,12:18:10,,,,,
2016-07-04,07:01:01,16:58:17,9:57:16,06:17:00,16:55:00,,,10:38:00,359.43,07:01:01,16:55:00,9:53:58,,,0:00:00,00:00:00,00:00:00,13:18:43,,,,,
2016-07-05,07:00:54,16:58:46,9:57:52,07:12:00,17:56:00,,,10:44:00,12.43,07:12:00,16:58:46,9:46:46,,,0:00:00,00:00:00,00:00:00,13:04:54,,,,,
2016-07-06,07:00:45,16:59:15,9:58:30,08:02:00,18:57:00,,,10:55:00,25.43,08:02:00,16:59:15,8:57:16,,,0:00:00,00:00:00,00:00:00,12:03:46,,,,,
2016-07-07,07:00:35,16:59:46,9:59:11,08:47:00,19:58:00,,,11:11:00,38.43,08:47:00,16:59:46,8:12:46,,,0:00:00,00:00:00,00:00:00,11:02:35,,,,,
2016-07-08,07:00:23,17:00:17,9:59:54,,20:56:00,,,20:56:00,50.43,07:00:23,17:00:17,9:59:54,,,0:00:00,20:56:00,00:00:00,3:04:00,,,,,
2016-07-09,07:00:09,17:00:49,10:00:40,10:02:00,21:53:00,,,11:51:00,62.43,10:02:00,17:00:49,6:58:49,,,0:00:00,00:00:00,00:00:00,9:07:10,,,,,
2016-07-10,06:59:54,17:01:22,10:01:28,10:36:00,22:48:00,,,12:12:00,73.43,10:36:00,17:01:22,6:25:22,,,0:00:00,00:00:00,00:00:00,8:11:54,,,,,
2016-07-11,06:59:37,17:01:55,10:02:18,11:08:00,23:42:00,,,12:34:00,84.43,11:08:00,17:01:55,5:53:56,,,0:00:00,00:00:00,00:00:00,7:17:38,,,,,
2016-07-12,06:59:19,17:02:30,10:03:11,11:41:00,,,,12:19:00,95.43,11:41:00,17:02:30,5:21:30,11:41:00,17:02:30,5:21:30,00:00:00,06:59:19,6:59:19,,,,,
2016-07-13,06:58:59,17:03:05,10:04:06,,00:35:00,12:13:00,,12:22:00,106.43,12:13:00,17:03:05,4:50:05,12:13:00,17:03:05,4:50:05,00:35:00,06:58:59,6:23:59,,,,,
2016-07-14,06:58:37,17:03:40,10:05:03,,01:28:00,12:48:00,,12:40:00,117.43,12:48:00,17:03:40,4:15:41,12:48:00,17:03:40,4:15:41,01:28:00,06:58:37,5:30:37,,,,,
2016-07-15,06:58:14,17:04:16,10:06:03,,02:21:00,13:25:00,,12:56:00,128.43,13:25:00,17:04:16,3:39:17,13:25:00,17:04:16,3:39:17,02:21:00,06:58:14,4:37:14,,,,,
2016-07-16,06:57:49,17:04:53,10:07:04,,03:15:00,14:06:00,,13:09:00,139.43,14:06:00,17:04:53,2:58:54,14:06:00,17:04:53,2:58:54,03:15:00,06:57:49,3:42:49,,,,,
2016-07-17,06:57:23,17:05:30,10:08:08,,04:08:00,14:51:00,,13:17:00,150.43,14:51:00,17:05:30,2:14:31,14:51:00,17:05:30,2:14:31,04:08:00,06:57:23,2:49:23,,,,,
2016-07-18,06:56:55,17:06:08,10:09:13,,05:01:00,15:40:00,,13:21:00,162.43,15:40:00,17:06:08,1:26:09,15:40:00,17:06:08,1:26:09,05:01:00,06:56:55,1:55:55,,,,,
2016-07-19,06:56:25,17:06:46,10:10:21,,05:52:00,16:34:00,,13:18:00,174.43,16:34:00,17:06:46,0:32:47,16:34:00,17:06:46,0:32:47,05:52:00,06:56:25,1:04:26,,,,,
2016-07-20,06:55:54,17:07:25,10:11:31,,06:41:00,17:32:00,,13:09:00,186.43,,,0:00:00,,,0:00:00,06:41:00,17:32:00,0:39:29,,,,,
2016-07-21,06:55:22,17:08:04,10:12:43,,07:26:00,18:33:00,,12:53:00,198.43,06:55:22,07:26:00,0:30:38,06:55:22,07:26:00,0:30:38,17:08:04,18:33:00,1:24:55,,,,,
2016-07-22,06:54:47,17:08:43,10:13:56,,08:10:00,19:35:00,,12:35:00,211.43,06:54:47,08:10:00,1:15:12,06:54:47,08:10:00,1:15:12,17:08:43,19:35:00,2:26:16,,,,,
2016-07-23,06:54:12,17:09:23,10:15:11,,08:50:00,20:38:00,,12:12:00,224.43,06:54:12,08:50:00,1:55:48,06:54:12,08:50:00,1:55:48,17:09:23,20:38:00,3:28:36,,,,,
2016-07-24,06:53:35,17:10:03,10:16:29,21:42:00,,,,2:18:00,237.43,,,0:00:00,,,0:00:00,00:00:00,21:42:00,11:25:31,,,,,
2016-07-25,06:52:56,17:10:44,10:17:48,,10:08:00,22:46:00,,11:22:00,250.43,06:52:56,10:08:00,3:15:03,06:52:56,10:08:00,3:15:03,17:10:44,22:46:00,5:35:16,,,,,
2016-07-26,06:52:16,17:11:24,10:19:08,,10:47:00,23:51:00,,10:56:00,263.43,06:52:16,10:47:00,3:54:43,06:52:16,10:47:00,3:54:43,17:11:24,23:51:00,6:39:35,,,,,
2016-07-27,06:51:35,17:12:05,10:20:31,,11:27:00,,,11:27:00,276.43,06:51:35,11:27:00,4:35:25,,,0:00:00,17:12:05,00:00:00,6:47:54,,,,,
2016-07-28,06:50:52,17:12:47,10:21:55,00:56:00,12:10:00,,,11:14:00,289.43,06:50:52,12:10:00,5:19:08,,,0:00:00,00:00:00,00:00:00,7:43:13,,,,,
2016-07-29,06:50:07,17:13:28,10:23:21,02:01:00,12:57:00,,,10:56:00,302.43,06:50:07,12:57:00,6:06:52,,,0:00:00,00:00:00,00:00:00,8:47:32,,,,,
2016-07-30,06:49:22,17:14:09,10:24:48,03:04:00,13:49:00,,,10:45:00,316.43,06:49:22,13:49:00,6:59:38,,,0:00:00,00:00:00,00:00:00,9:49:50,,,,,
2016-07-31,06:48:35,17:14:51,10:26:17,04:05:00,14:44:00,,,10:39:00,329.43,06:48:35,14:44:00,7:55:25,,,0:00:00,00:00:00,00:00:00,10:50:08,,,,,
2016-08-01,06:47:46,17:15:33,10:27:47,05:02:00,15:42:00,,,10:40:00,342.43,06:47:46,15:42:00,8:54:13,,,0:00:00,00:00:00,00:00:00,11:46:27,,,,,
2016-08-02,06:46:56,17:16:15,10:29:18,05:53:00,16:42:00,,,10:49:00,354.43,06:46:56,16:42:00,9:55:03,,,0:00:00,00:00:00,00:00:00,12:36:45,,,,,
2016-08-03,06:46:05,17:16:57,10:30:52,06:40:00,17:43:00,,,11:03:00,7.43,06:46:05,17:16:57,10:30:52,,,0:00:00,00:00:00,00:00:00,12:57:00,,,,,
2016-08-04,06:45:13,17:17:39,10:32:26,07:22:00,18:42:00,,,11:20:00,19.43,07:22:00,17:17:39,9:55:39,,,0:00:00,00:00:00,00:00:00,12:03:13,,,,,
2016-08-05,06:44:19,17:18:21,10:34:02,07:59:00,19:40:00,,,11:41:00,31.43,07:59:00,17:18:21,9:19:21,,,0:00:00,00:00:00,00:00:00,11:04:20,,,,,
2016-08-06,06:43:24,17:19:03,10:35:39,08:34:00,20:36:00,,,12:02:00,43.43,08:34:00,17:19:03,8:45:04,,,0:00:00,00:00:00,00:00:00,10:07:25,,,,,
2016-08-07,06:42:28,17:19:45,10:37:17,09:08:00,21:31:00,,,12:23:00,54.43,09:08:00,17:19:45,8:11:46,,,0:00:00,00:00:00,00:00:00,9:11:29,,,,,
2016-08-08,06:41:31,17:20:27,10:38:57,,22:25:00,,,22:25:00,66.43,06:41:31,17:20:27,10:38:57,,,0:00:00,22:25:00,00:00:00,1:35:00,,,,,
2016-08-09,06:40:32,17:21:10,10:40:37,10:13:00,23:18:00,,,13:05:00,77.43,10:13:00,17:21:10,7:08:10,,,0:00:00,00:00:00,00:00:00,7:22:33,,,,,
2016-08-10,06:39:33,17:21:52,10:42:19,10:47:00,,,,13:13:00,87.43,10:47:00,17:21:52,6:34:52,,,0:00:00,00:00:00,06:39:33,6:39:33,,,,,
2016-08-11,06:38:32,17:22:34,10:44:02,,00:12:00,11:22:00,,12:50:00,98.43,11:22:00,17:22:34,6:00:34,11:22:00,17:22:34,6:00:34,00:12:00,06:38:32,6:26:32,,,,,
2016-08-12,06:37:30,17:23:16,10:45:46,,01:05:00,12:01:00,,13:04:00,109.43,12:01:00,17:23:16,5:22:17,12:01:00,17:23:16,5:22:17,01:05:00,06:37:30,5:32:31,,,,,
2016-08-13,06:36:27,17:23:58,10:47:31,,01:58:00,12:44:00,,13:14:00,120.43,12:44:00,17:23:58,4:39:59,12:44:00,17:23:58,4:39:59,01:58:00,06:36:27,4:38:28,,,,,
2016-08-14,06:35:23,17:24:40,10:49:17,,02:50:00,13:31:00,,13:19:00,131.43,13:31:00,17:24:40,3:53:41,13:31:00,17:24:40,3:53:41,02:50:00,06:35:23,3:45:24,,,,,
2016-08-15,06:34:18,17:25:22,10:51:04,,03:42:00,14:22:00,,13:20:00,143.43,14:22:00,17:25:22,3:03:23,14:22:00,17:25:22,3:03:23,03:42:00,06:34:18,2:52:19,,,,,
2016-08-16,06:33:12,17:26:04,10:52:52,,04:31:00,15:19:00,,13:12:00,155.43,15:19:00,17:26:04,2:07:04,15:19:00,17:26:04,2:07:04,04:31:00,06:33:12,2:02:13,,,,,
2016-08-17,06:32:05,17:26:46,10:54:40,,05:19:00,16:18:00,,13:01:00,168.43,16:18:00,17:26:46,1:08:46,16:18:00,17:26:46,1:08:46,05:19:00,06:32:05,1:13:06,,,,,
2016-08-18,06:30:57,17:27:28,10:56:30,,06:04:00,17:21:00,,12:43:00,180.43,17:21:00,17:27:28,0:06:28,17:21:00,17:27:28,0:06:28,06:04:00,06:30:57,0:26:58,,,,,
2016-08-19,06:29:49,17:28:09,10:58:21,,06:46:00,18:25:00,,12:21:00,194.43,06:29:49,06:46:00,0:16:11,06:29:49,06:46:00,0:16:11,17:28:09,18:25:00,0:56:50,,,,,
2016-08-20,06:28:39,17:28:51,11:00:12,,07:27:00,19:31:00,,11:56:00,207.43,06:28:39,07:27:00,0:58:20,06:28:39,07:27:00,0:58:20,17:28:51,19:31:00,2:02:09,,,,,
2016-08-21,06:27:28,17:29:32,11:02:04,,08:07:00,20:37:00,,11:30:00,220.43,06:27:28,08:07:00,1:39:31,06:27:28,08:07:00,1:39:31,17:29:32,20:37:00,3:07:27,,,,,
2016-08-22,06:26:17,17:30:14,11:03:57,,08:47:00,21:43:00,,11:04:00,234.43,06:26:17,08:47:00,2:20:42,06:26:17,08:47:00,2:20:42,17:30:14,21:43:00,4:12:46,,,,,
2016-08-23,06:25:05,17:30:55,11:05:50,22:49:00,,,,1:11:00,247.43,,,0:00:00,,,0:00:00,00:00:00,22:49:00,11:43:10,,,,,
2016-08-24,06:23:52,17:31:36,11:07:44,,10:10:00,23:54:00,,10:16:00,260.43,06:23:52,10:10:00,3:46:08,06:23:52,10:10:00,3:46:08,17:31:36,23:54:00,6:22:23,,,,,
2016-08-25,06:22:38,17:32:18,11:09:39,,10:56:00,,,10:56:00,273.43,06:22:38,10:56:00,4:33:21,,,0:00:00,17:32:18,00:00:00,6:27:42,,,,,
2016-08-26,06:21:24,17:32:59,11:11:35,00:58:00,11:45:00,,,10:47:00,286.43,06:21:24,11:45:00,5:23:36,,,0:00:00,00:00:00,00:00:00,7:25:01,,,,,
2016-08-27,06:20:09,17:33:40,11:13:31,01:59:00,12:38:00,,,10:39:00,299.43,06:20:09,12:38:00,6:17:51,,,0:00:00,00:00:00,00:00:00,8:25:20,,,,,
2016-08-28,06:18:53,17:34:21,11:15:28,02:56:00,13:35:00,,,10:39:00,312.43,06:18:53,13:35:00,7:16:07,,,0:00:00,00:00:00,00:00:00,9:21:39,,,,,
2016-08-29,06:17:36,17:35:02,11:17:25,03:48:00,14:33:00,,,10:45:00,325.43,06:17:36,14:33:00,8:15:23,,,0:00:00,00:00:00,00:00:00,10:12:58,,,,,
2016-08-30,06:16:19,17:35:42,11:19:23,04:35:00,15:32:00,,,10:57:00,337.43,06:16:19,15:32:00,9:15:40,,,0:00:00,00:00:00,00:00:00,10:59:17,,,,,
2016-08-31,06:15:02,17:36:23,11:21:22,05:18:00,16:31:00,,,11:13:00,349.43,06:15:02,16:31:00,10:15:58,,,0:00:00,00:00:00,00:00:00,11:41:36,,,,,
2016-09-01,06:13:43,17:37:04,11:23:20,05:57:00,17:29:00,,,11:32:00,1.43,06:13:43,17:29:00,11:15:16,,,0:00:00,00:00:00,00:00:00,12:19:56,,,,,
2016-09-02,06:12:25,17:37:44,11:25:20,06:33:00,18:26:00,,,11:53:00,13.43,06:33:00,17:37:44,11:04:45,,,0:00:00,00:00:00,00:00:00,11:46:25,,,,,
2016-09-03,06:11:05,17:38:25,11:27:20,07:07:00,19:21:00,,,12:14:00,24.43,07:07:00,17:38:25,10:31:26,,,0:00:00,00:00:00,00:00:00,10:50:06,,,,,
2016-09-04,06:09:46,17:39:06,11:29:20,07:40:00,20:16:00,,,12:36:00,36.43,07:40:00,17:39:06,9:59:06,,,0:00:00,00:00:00,00:00:00,9:53:46,,,,,
2016-09-05,06:08:25,17:39:46,11:31:21,08:12:00,21:09:00,,,12:57:00,47.43,08:12:00,17:39:46,9:27:47,,,0:00:00,00:00:00,00:00:00,8:59:26,,,,,
2016-09-06,06:07:05,17:40:27,11:33:22,08:45:00,22:03:00,,,13:18:00,58.43,08:45:00,17:40:27,8:55:27,,,0:00:00,00:00:00,00:00:00,8:04:05,,,,,
2016-09-07,06:05:44,17:41:07,11:35:23,09:20:00,22:56:00,,,13:36:00,68.43,09:20:00,17:41:07,8:21:08,,,0:00:00,00:00:00,00:00:00,7:09:44,,,,,
2016-09-08,06:04:22,17:41:48,11:37:25,,23:48:00,,,23:48:00,79.43,06:04:22,17:41:48,11:37:25,,,0:00:00,23:48:00,00:00:00,0:12:00,,,,,
2016-09-09,06:03:01,17:42:28,11:39:28,10:38:00,,,,13:22:00,90.43,10:38:00,17:42:28,7:04:29,10:38:00,17:42:28,7:04:29,00:00:00,06:03:01,6:03:01,,,,,
2016-09-10,06:01:38,17:43:09,11:41:30,,00:40:00,11:22:00,,13:18:00,101.43,11:22:00,17:43:09,6:21:09,11:22:00,17:43:09,6:21:09,00:40:00,06:01:38,5:21:39,,,,,
2016-09-11,06:00:16,17:43:49,11:43:33,,01:31:00,12:11:00,,13:20:00,112.43,12:11:00,17:43:49,5:32:50,12:11:00,17:43:49,5:32:50,01:31:00,06:00:16,4:29:17,,,,,
2016-09-12,05:58:53,17:44:30,11:45:36,,02:21:00,13:04:00,,13:17:00,124.43,13:04:00,17:44:30,4:40:30,13:04:00,17:44:30,4:40:30,02:21:00,05:58:53,3:37:54,,,,,
2016-09-13,05:57:31,17:45:10,11:47:40,,03:09:00,14:01:00,,13:08:00,136.43,14:01:00,17:45:10,3:44:11,14:01:00,17:45:10,3:44:11,03:09:00,05:57:31,2:48:31,,,,,
2016-09-14,05:56:08,17:45:51,11:49:43,,03:54:00,15:02:00,,12:52:00,149.43,15:02:00,17:45:51,2:43:51,15:02:00,17:45:51,2:43:51,03:54:00,05:56:08,2:02:08,,,,,
2016-09-15,05:54:44,17:46:32,11:51:47,,04:38:00,16:06:00,,12:32:00,162.43,16:06:00,17:46:32,1:40:32,16:06:00,17:46:32,1:40:32,04:38:00,05:54:44,1:16:45,,,,,
2016-09-16,05:53:21,17:47:13,11:53:52,,05:20:00,17:12:00,,12:08:00,175.43,17:12:00,17:47:13,0:35:13,17:12:00,17:47:13,0:35:13,05:20:00,05:53:21,0:33:21,,,,,
2016-09-17,05:51:57,17:47:53,11:55:56,,06:01:00,18:19:00,,11:42:00,188.43,05:51:57,06:01:00,0:09:02,05:51:57,06:01:00,0:09:02,17:47:53,18:19:00,0:31:06,,,,,
2016-09-18,05:50:34,17:48:34,11:58:01,,06:41:00,19:27:00,,11:14:00,202.43,05:50:34,06:41:00,0:50:26,05:50:34,06:41:00,0:50:26,17:48:34,19:27:00,1:38:25,,,,,
2016-09-19,05:49:10,17:49:15,12:00:06,,07:23:00,20:36:00,,10:47:00,216.43,05:49:10,07:23:00,1:33:50,05:49:10,07:23:00,1:33:50,17:49:15,20:36:00,2:46:44,,,,,
2016-09-20,05:47:46,17:49:57,12:02:11,,08:06:00,21:43:00,,10:23:00,230.43,05:47:46,08:06:00,2:18:13,05:47:46,08:06:00,2:18:13,17:49:57,21:43:00,3:53:03,,,,,
2016-09-21,05:46:22,17:50:38,12:04:16,,08:52:00,22:50:00,,10:02:00,243.43,05:46:22,08:52:00,3:05:37,05:46:22,08:52:00,3:05:37,17:50:38,22:50:00,4:59:21,,,,,
