Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2025-04-27,06:26:51,17:18:23,10:51:31,05:25:00,16:40:00,,,11:15:00,354.43,06:26:51,16:40:00,10:13:08,0:00:00,00:00:00,00:00:00,12:06:37,10:51:31,11:15:00,12:06:37,,,,,,,
2025-04-28,06:27:37,17:17:20,10:49:43,06:41:00,17:17:00,,,10:36:00,8.43,06:41:00,17:17:00,10:36:00,0:00:00,00:00:00,00:00:00,13:10:17,10:49:43,10:36:00,13:10:17,,,,,,,
2025-04-29,06:28:22,17:16:18,10:47:55,07:59:00,18:02:00,,,10:03:00,23.43,07:59:00,17:16:18,9:17:18,0:00:00,00:00:00,00:00:00,12:26:23,10:47:55,10:03:00,12:26:23,,,,,,,
2025-04-30,06:29:08,17:15:17,10:46:09,,18:55:00,,,18:55:00,36.43,06:29:08,17:15:17,10:46:09,18:55:00,18:55:00,00:00:00,5:05:00,0:00:00,18:55:00,5:05:00,,,,,,,
2025-05-01,06:29:53,17:14:17,10:44:23,10:26:00,19:57:00,,,9:31:00,50.43,10:26:00,17:14:17,6:48:17,9:31:00,00:00:00,00:00:00,10:32:54,1:13:23,9:31:00,10:32:54,,,,,,,
2025-05-02,06:30:39,17:13:18,10:42:39,11:27:00,21:04:00,,,9:37:00,63.43,11:27:00,17:13:18,5:46:18,9:37:00,00:00:00,00:00:00,9:26:39,1:05:39,9:37:00,9:26:39,,,,,,,
2025-05-03,06:31:24,17:12:20,10:40:56,12:17:00,22:12:00,,,9:55:00,76.43,12:17:00,17:12:20,4:55:20,9:55:00,00:00:00,00:00:00,8:19:25,0:45:56,9:55:00,8:19:25,,,,,,,
2025-05-04,06:32:10,17:11:23,10:39:14,12:57:00,23:17:00,,,10:20:00,89.43,12:57:00,17:11:23,4:14:24,10:20:00,00:00:00,00:00:00,7:15:10,0:19:14,10:20:00,7:15:10,,,,,,,
2025-05-05,06:32:55,17:10:28,10:37:33,13:30:00,,,,10:30:00,101.43,13:30:00,17:10:28,3:40:28,10:30:00,00:00:00,06:32:55,6:32:55,0:07:33,10:30:00,6:32:55,,,,,,,
2025-05-06,06:33:40,17:09:33,10:35:53,,00:20:00,13:58:00,,10:22:00,112.43,13:58:00,17:09:33,3:11:34,10:22:00,00:20:00,06:33:40,6:13:41,0:13:53,10:22:00,6:13:41,,,,,,,
2025-05-07,06:34:25,17:08:40,10:34:15,,01:19:00,14:23:00,,10:56:00,123.43,14:23:00,17:08:40,2:45:41,10:56:00,01:19:00,06:34:25,5:15:26,0:00:00,10:56:00,5:15:26,,,,,,,
2025-05-08,06:35:11,17:07:48,10:32:38,,02:16:00,14:47:00,,11:29:00,134.43,14:47:00,17:07:48,2:20:49,11:29:00,02:16:00,06:35:11,4:19:11,0:00:00,11:29:00,4:19:11,,,,,,,
2025-05-09,06:35:56,17:06:58,10:31:02,,03:12:00,15:10:00,,12:02:00,145.43,15:10:00,17:06:58,1:56:58,12:02:00,03:12:00,06:35:56,3:23:56,0:00:00,12:02:00,3:23:56,,,,,,,
2025-05-10,06:36:40,17:06:08,10:29:28,,04:07:00,15:34:00,,12:33:00,156.43,15:34:00,17:06:08,1:32:09,12:33:00,04:07:00,06:36:40,2:29:41,0:00:00,12:33:00,2:29:41,,,,,,,
2025-05-11,06:37:25,17:05:20,10:27:55,,05:03:00,16:00:00,,13:03:00,167.43,16:00:00,17:05:20,1:05:21,13:03:00,05:03:00,06:37:25,1:34:26,0:00:00,13:03:00,1:34:26,,,,,,,
2025-05-12,06:38:10,17:04:34,10:26:24,,06:01:00,16:29:00,,13:32:00,178.43,16:29:00,17:04:34,0:35:34,13:32:00,06:01:00,06:38:10,0:37:10,0:00:00,13:32:00,0:37:10,,,,,,,
2025-05-13,06:38:54,17:03:48,10:24:54,,07:00:00,17:04:00,,13:56:00,189.43,06:38:54,07:00:00,0:21:05,13:56:00,17:03:48,17:04:00,0:00:11,0:00:00,13:56:00,0:00:11,,,,,,,
2025-05-14,06:39:38,17:03:04,10:23:26,,08:00:00,17:44:00,,14:16:00,200.43,06:39:38,08:00:00,1:20:21,14:16:00,17:03:04,17:44:00,0:40:55,0:00:00,14:16:00,0:40:55,,,,,,,
2025-05-15,06:40:22,17:02:22,10:21:59,,08:58:00,18:31:00,,14:27:00,211.43,06:40:22,08:58:00,2:17:37,14:27:00,17:02:22,18:31:00,1:28:38,0:00:00,14:27:00,1:28:38,,,,,,,
2025-05-16,06:41:06,17:01:40,10:20:34,19:25:00,,,,4:35:00,222.43,,,0:00:00,4:35:00,00:00:00,19:25:00,9:04:26,5:45:34,4:35:00,9:04:26,,,,,,,
2025-05-17,06:41:49,17:01:00,10:19:11,,10:42:00,20:25:00,,14:17:00,233.43,06:41:49,10:42:00,4:00:10,14:17:00,17:01:00,20:25:00,3:23:59,0:00:00,14:17:00,3:23:59,,,,,,,
2025-05-18,06:42:32,17:00:22,10:17:50,,11:26:00,21:29:00,,13:57:00,245.43,06:42:32,11:26:00,4:43:27,13:57:00,17:00:22,21:29:00,4:28:38,0:00:00,13:57:00,4:28:38,,,,,,,
2025-05-19,06:43:15,16:59:45,10:16:30,,12:04:00,22:34:00,,13:30:00,257.43,06:43:15,12:04:00,5:20:44,13:30:00,16:59:45,22:34:00,5:34:15,0:00:00,13:30:00,5:34:15,,,,,,,
2025-05-20,06:43:57,16:59:09,10:15:12,,12:37:00,23:40:00,,12:57:00,269.43,06:43:57,12:37:00,5:53:02,12:57:00,16:59:09,23:40:00,6:40:50,0:00:00,12:57:00,6:40:50,,,,,,,
2025-05-21,06:44:39,16:58:35,10:13:56,,13:07:00,,,13:07:00,282.43,06:44:39,13:07:00,6:22:20,13:07:00,16:58:35,00:00:00,7:01:24,0:00:00,13:07:00,7:01:24,,,,,,,
2025-05-22,06:45:21,16:58:03,10:12:42,00:46:00,13:35:00,,,12:49:00,295.43,06:45:21,13:35:00,6:49:38,12:49:00,00:00:00,00:00:00,7:47:57,0:00:00,12:49:00,7:47:57,,,,,,,
2025-05-23,06:46:02,16:57:32,10:11:30,01:53:00,14:04:00,,,12:11:00,308.43,06:46:02,14:04:00,7:17:57,12:11:00,00:00:00,00:00:00,8:55:28,0:00:00,12:11:00,8:55:28,,,,,,,
2025-05-24,06:46:43,16:57:02,10:10:19,03:02:00,14:34:00,,,11:32:00,322.43,06:46:43,14:34:00,7:47:17,11:32:00,00:00:00,00:00:00,10:04:57,0:00:00,11:32:00,10:04:57,,,,,,,
2025-05-25,06:47:23,16:56:34,10:09:11,04:14:00,15:09:00,,,10:55:00,336.43,06:47:23,15:09:00,8:21:37,0:00:00,00:00:00,00:00:00,11:17:25,10:09:11,10:55:00,11:17:25,,,,,,,
2025-05-26,06:48:03,16:56:08,10:08:05,05:30:00,15:49:00,,,10:19:00,350.43,06:48:03,15:49:00,9:00:57,0:00:00,00:00:00,00:00:00,12:33:52,10:08:05,10:19:00,12:33:52,,,,,,,
2025-05-27,06:48:42,16:55:43,10:07:01,06:47:00,16:39:00,,,9:52:00,4.43,06:48:42,16:39:00,9:50:18,0:00:00,00:00:00,00:00:00,13:51:17,10:07:01,9:52:00,13:51:17,,,,,,,
2025-05-28,06:49:20,16:55:19,10:05:59,08:02:00,17:37:00,,,9:35:00,18.43,08:02:00,16:55:19,8:53:20,0:00:00,00:00:00,00:00:00,13:12:21,10:05:59,9:35:00,13:12:21,,,,,,,
2025-05-29,06:49:58,16:54:57,10:05:00,,18:43:00,,,18:43:00,31.43,06:49:58,16:54:57,10:05:00,18:43:00,18:43:00,00:00:00,5:17:00,0:00:00,18:43:00,5:17:00,,,,,,,
2025-05-30,06:50:35,16:54:37,10:04:02,10:06:00,19:53:00,,,9:47:00,45.43,10:06:00,16:54:37,6:48:38,9:47:00,00:00:00,00:00:00,10:57:35,0:17:02,9:47:00,10:57:35,,,,,,,
2025-05-31,06:51:11,16:54:18,10:03:07,10:52:00,21:03:00,,,10:11:00,58.43,10:52:00,16:54:18,6:02:19,10:11:00,00:00:00,00:00:00,9:48:12,0:00:00,10:11:00,9:48:12,,,,,,,
2025-06-01,06:51:47,16:54:01,10:02:14,11:29:00,22:08:00,,,10:39:00,70.43,11:29:00,16:54:01,5:25:02,10:39:00,00:00:00,00:00:00,8:43:48,0:00:00,10:39:00,8:43:48,,,,,,,
2025-06-02,06:52:22,16:53:46,10:01:24,11:59:00,23:10:00,,,11:11:00,82.43,11:59:00,16:53:46,4:54:46,11:11:00,00:00:00,00:00:00,7:42:22,0:00:00,11:11:00,7:42:22,,,,,,,
2025-06-03,06:52:56,16:53:31,10:00:35,12:26:00,,,,11:34:00,94.43,12:26:00,16:53:31,4:27:32,11:34:00,00:00:00,06:52:56,6:52:57,0:00:00,11:34:00,6:52:57,,,,,,,
2025-06-04,06:53:29,16:53:19,9:59:50,,00:09:00,12:50:00,,11:19:00,105.43,12:50:00,16:53:19,4:03:19,11:19:00,00:09:00,06:53:29,6:44:30,0:00:00,11:19:00,6:44:30,,,,,,,
2025-06-05,06:54:02,16:53:08,9:59:06,,01:05:00,13:14:00,,11:51:00,116.43,13:14:00,16:53:08,3:39:09,11:51:00,01:05:00,06:54:02,5:49:02,0:00:00,11:51:00,5:49:02,,,,,,,
2025-06-06,06:54:33,16:52:59,9:58:25,,02:01:00,13:37:00,,12:24:00,127.43,13:37:00,16:52:59,3:15:59,12:24:00,02:01:00,06:54:33,4:53:34,0:00:00,12:24:00,4:53:34,,,,,,,
2025-06-07,06:55:04,16:52:51,9:57:47,,02:57:00,14:03:00,,12:54:00,138.43,14:03:00,16:52:51,2:49:51,12:54:00,02:57:00,06:55:04,3:58:04,0:00:00,12:54:00,3:58:04,,,,,,,
2025-06-08,06:55:33,16:52:45,9:57:11,,03:54:00,14:31:00,,13:23:00,149.43,14:31:00,16:52:45,2:21:45,13:23:00,03:54:00,06:55:33,3:01:34,0:00:00,13:23:00,3:01:34,,,,,,,
2025-06-09,06:56:02,16:52:40,9:56:38,,04:52:00,15:04:00,,13:48:00,160.43,15:04:00,16:52:40,1:48:40,13:48:00,04:52:00,06:56:02,2:04:02,0:00:00,13:48:00,2:04:02,,,,,,,
2025-06-10,06:56:29,16:52:37,9:56:07,,05:52:00,15:42:00,,14:10:00,171.43,15:42:00,16:52:37,1:10:37,14:10:00,05:52:00,06:56:29,1:04:30,0:00:00,14:10:00,1:04:30,,,,,,,
2025-06-11,06:56:56,16:52:35,9:55:39,,06:51:00,16:28:00,,14:23:00,182.43,16:28:00,16:52:35,0:24:35,14:23:00,06:51:00,06:56:56,0:05:56,0:00:00,14:23:00,0:05:56,,,,,,,
2025-06-12,06:57:21,16:52:35,9:55:14,,07:48:00,17:20:00,,14:28:00,193.43,06:57:21,07:48:00,0:50:38,14:28:00,16:52:35,17:20:00,0:27:25,0:00:00,14:28:00,0:27:25,,,,,,,
2025-06-13,06:57:45,16:52:36,9:54:51,,08:40:00,18:19:00,,14:21:00,205.43,06:57:45,08:40:00,1:42:14,14:21:00,16:52:36,18:19:00,1:26:24,0:00:00,14:21:00,1:26:24,,,,,,,
2025-06-14,06:58:08,16:52:39,9:54:30,19:23:00,,,,4:37:00,216.43,,,0:00:00,4:37:00,00:00:00,19:23:00,9:28:30,5:17:30,4:37:00,9:28:30,,,,,,,
2025-06-15,06:58:30,16:52:43,9:54:13,,10:04:00,20:27:00,,13:37:00,228.43,06:58:30,10:04:00,3:05:29,13:37:00,16:52:43,20:27:00,3:34:17,0:00:00,13:37:00,3:34:17,,,,,,,
2025-06-16,06:58:51,16:52:49,9:53:58,,10:39:00,21:33:00,,13:06:00,240.43,06:58:51,10:39:00,3:40:09,13:06:00,16:52:49,21:33:00,4:40:11,0:00:00,13:06:00,4:40:11,,,,,,,
2025-06-17,06:59:10,16:52:56,9:53:46,,11:09:00,22:37:00,,12:32:00,253.43,06:59:10,11:09:00,4:09:49,12:32:00,16:52:56,22:37:00,5:44:04,0:00:00,12:32:00,5:44:04,,,,,,,
2025-06-18,06:59:28,16:53:04,9:53:36,,11:37:00,23:42:00,,11:55:00,265.43,06:59:28,11:37:00,4:37:31,11:55:00,16:53:04,23:42:00,6:48:55,0:00:00,11:55:00,6:48:55,,,,,,,
2025-06-19,06:59:45,16:53:14,9:53:29,,12:05:00,,,12:05:00,278.43,06:59:45,12:05:00,5:05:15,12:05:00,16:53:14,00:00:00,7:06:45,0:00:00,12:05:00,7:06:45,,,,,,,
2025-06-20,07:00:00,16:53:25,9:53:25,00:48:00,12:34:00,,,11:46:00,291.43,07:00:00,12:34:00,5:33:59,11:46:00,00:00:00,00:00:00,7:54:34,0:00:00,11:46:00,7:54:34,,,,,,,
2025-06-21,07:00:14,16:53:38,9:53:24,01:57:00,13:05:00,,,11:08:00,305.43,07:00:14,13:05:00,6:04:45,11:08:00,00:00:00,00:00:00,9:03:21,0:00:00,11:08:00,9:03:21,,,,,,,
2025-06-22,07:00:27,16:53:52,9:53:25,03:09:00,13:42:00,,,10:33:00,318.43,07:00:27,13:42:00,6:41:32,10:33:00,00:00:00,00:00:00,10:15:07,0:00:00,10:33:00,10:15:07,,,,,,,
2025-06-23,07:00:38,16:54:07,9:53:29,04:23:00,14:26:00,,,10:03:00,332.43,07:00:38,14:26:00,7:25:21,0:00:00,00:00:00,00:00:00,11:28:52,9:53:29,10:03:00,11:28:52,,,,,,,
2025-06-24,07:00:48,16:54:24,9:53:36,05:38:00,15:19:00,,,9:41:00,346.43,07:00:48,15:19:00,8:18:11,0:00:00,00:00:00,00:00:00,12:43:36,9:53:36,9:41:00,12:43:36,,,,,,,
2025-06-25,07:00:57,16:54:42,9:53:45,06:49:00,16:22:00,,,9:33:00,359.43,07:00:57,16:22:00,9:21:03,0:00:00,00:00:00,00:00:00,13:54:18,9:53:45,9:33:00,13:54:18,,,,,,,
2025-06-26,07:01:04,16:55:01,9:53:57,07:51:00,17:31:00,,,9:40:00,13.43,07:51:00,16:55:01,9:04:01,0:00:00,00:00:00,00:00:00,13:30:04,9:53:57,9:40:00,13:30:04,,,,,,,
2025-06-27,07:01:09,16:55:21,9:54:12,08:42:00,18:42:00,,,10:00:00,26.43,08:42:00,16:55:21,8:13:21,0:00:00,00:00:00,00:00:00,12:19:10,9:54:12,10:00:00,12:19:10,,,,,,,
2025-06-28,07:01:13,16:55:42,9:54:29,09:24:00,19:51:00,,,10:27:00,39.43,09:24:00,16:55:42,7:31:43,10:27:00,00:00:00,00:00:00,11:10:13,0:00:00,10:27:00,11:10:13,,,,,,,
2025-06-29,07:01:15,16:56:04,9:54:49,,20:56:00,,,20:56:00,52.43,07:01:15,16:56:04,9:54:49,20:56:00,20:56:00,00:00:00,3:04:00,0:00:00,20:56:00,3:04:00,,,,,,,
2025-06-30,07:01:16,16:56:28,9:55:12,10:26:00,21:57:00,,,11:31:00,64.43,10:26:00,16:56:28,6:30:29,11:31:00,00:00:00,00:00:00,9:04:17,0:00:00,11:31:00,9:04:17,,,,,,,
2025-07-01,07:01:16,16:56:53,9:55:37,10:52:00,22:55:00,,,12:03:00,76.43,10:52:00,16:56:53,6:04:53,12:03:00,00:00:00,00:00:00,8:06:16,0:00:00,12:03:00,8:06:16,,,,,,,
2025-07-02,07:01:13,16:57:18,9:56:05,11:16:00,23:52:00,,,12:36:00,87.43,11:16:00,16:57:18,5:41:19,12:36:00,00:00:00,00:00:00,7:09:14,0:00:00,12:36:00,7:09:14,,,,,,,
2025-07-03,07:01:10,16:57:45,9:56:35,11:40:00,,,,12:20:00,98.43,11:40:00,16:57:45,5:17:45,12:20:00,00:00:00,07:01:10,7:01:10,0:00:00,12:20:00,7:01:10,,,,,,,
2025-07-04,07:01:04,16:58:13,9:57:08,,00:48:00,12:04:00,,12:44:00,109.43,12:04:00,16:58:13,4:54:13,12:44:00,00:48:00,07:01:04,6:13:05,0:00:00,12:44:00,6:13:05,,,,,,,
2025-07-05,07:00:57,16:58:41,9:57:44,,01:45:00,12:32:00,,13:13:00,120.43,12:32:00,16:58:41,4:26:42,13:13:00,01:45:00,07:00:57,5:15:58,0:00:00,13:13:00,5:15:58,,,,,,,
2025-07-06,07:00:49,16:59:11,9:58:22,,02:43:00,13:02:00,,13:41:00,130.43,13:02:00,16:59:11,3:57:11,13:41:00,02:43:00,07:00:49,4:17:49,0:00:00,13:41:00,4:17:49,,,,,,,
2025-07-07,07:00:39,16:59:41,9:59:02,,03:42:00,13:39:00,,14:03:00,141.43,13:39:00,16:59:41,3:20:41,14:03:00,03:42:00,07:00:39,3:18:39,0:00:00,14:03:00,3:18:39,,,,,,,
2025-07-08,07:00:27,17:00:12,9:59:45,,04:42:00,14:22:00,,14:20:00,152.43,14:22:00,17:00:12,2:38:13,14:20:00,04:42:00,07:00:27,2:18:27,0:00:00,14:20:00,2:18:27,,,,,,,
2025-07-09,07:00:14,17:00:44,10:00:30,,05:40:00,15:12:00,,14:28:00,164.43,15:12:00,17:00:44,1:48:45,14:28:00,05:40:00,07:00:14,1:20:14,0:00:00,14:28:00,1:20:14,,,,,,,
2025-07-10,06:59:59,17:01:17,10:01:18,,06:34:00,16:10:00,,14:24:00,175.43,16:10:00,17:01:17,0:51:17,14:24:00,06:34:00,06:59:59,0:25:59,0:00:00,14:24:00,0:25:59,,,,,,,
2025-07-11,06:59:42,17:01:50,10:02:08,,07:22:00,17:13:00,,14:09:00,187.43,06:59:42,07:22:00,0:22:17,14:09:00,17:01:50,17:13:00,0:11:09,0:00:00,14:09:00,0:11:09,,,,,,,
2025-07-12,06:59:24,17:02:24,10:03:01,,08:04:00,18:19:00,,13:45:00,199.43,06:59:24,08:04:00,1:04:36,13:45:00,17:02:24,18:19:00,1:16:35,0:00:00,13:45:00,1:16:35,,,,,,,
2025-07-13,06:59:04,17:02:59,10:03:55,,08:40:00,19:25:00,,13:15:00,211.43,06:59:04,08:40:00,1:40:55,13:15:00,17:02:59,19:25:00,2:22:00,0:00:00,13:15:00,2:22:00,,,,,,,
2025-07-14,06:58:43,17:03:35,10:04:52,,09:12:00,20:31:00,,12:41:00,224.43,06:58:43,09:12:00,2:13:17,12:41:00,17:03:35,20:31:00,3:27:25,0:00:00,12:41:00,3:27:25,,,,,,,
2025-07-15,06:58:20,17:04:11,10:05:51,21:36:00,,,,2:24:00,237.43,,,0:00:00,2:24:00,00:00:00,21:36:00,11:30:09,7:41:51,2:24:00,11:30:09,,,,,,,
2025-07-16,06:57:55,17:04:47,10:06:52,,10:08:00,22:41:00,,11:27:00,249.43,06:57:55,10:08:00,3:10:04,11:27:00,17:04:47,22:41:00,5:36:12,0:00:00,11:27:00,5:36:12,,,,,,,
2025-07-17,06:57:29,17:05:25,10:07:55,,10:36:00,23:48:00,,10:48:00,262.43,06:57:29,10:36:00,3:38:30,10:48:00,17:05:25,23:48:00,6:42:35,0:00:00,10:48:00,6:42:35,,,,,,,
2025-07-18,06:57:02,17:06:02,10:09:01,,11:06:00,,,11:06:00,275.43,06:57:02,11:06:00,4:08:58,11:06:00,17:06:02,00:00:00,6:53:57,0:00:00,11:06:00,6:53:57,,,,,,,
2025-07-19,06:56:32,17:06:40,10:10:08,00:57:00,11:40:00,,,10:43:00,288.43,06:56:32,11:40:00,4:43:27,10:43:00,00:00:00,00:00:00,7:50:19,0:00:00,10:43:00,7:50:19,,,,,,,
2025-07-20,06:56:02,17:07:19,10:11:17,02:09:00,12:20:00,,,10:11:00,302.43,06:56:02,12:20:00,5:23:58,10:11:00,00:00:00,00:00:00,9:01:40,0:00:17,10:11:00,9:01:40,,,,,,,
2025-07-21,06:55:29,17:07:58,10:12:29,03:22:00,13:08:00,,,9:46:00,315.43,06:55:29,13:08:00,6:12:30,9:46:00,00:00:00,00:00:00,10:14:01,0:26:29,9:46:00,10:14:01,,,,,,,
2025-07-22,06:54:55,17:08:37,10:13:42,04:33:00,14:05:00,,,9:32:00,328.43,06:54:55,14:05:00,7:10:04,9:32:00,00:00:00,00:00:00,11:24:22,0:41:42,9:32:00,11:24:22,,,,,,,
2025-07-23,06:54:20,17:09:17,10:14:57,05:37:00,15:11:00,,,9:34:00,342.43,06:54:20,15:11:00,8:16:39,0:00:00,00:00:00,00:00:00,12:27:42,10:14:57,9:34:00,12:27:42,,,,,,,
2025-07-24,06:53:43,17:09:57,10:16:14,06:32:00,16:21:00,,,9:49:00,355.43,06:53:43,16:21:00,9:27:16,0:00:00,00:00:00,00:00:00,13:22:02,10:16:14,9:49:00,13:22:02,,,,,,,
2025-07-25,06:53:05,17:10:38,10:17:33,07:17:00,17:31:00,,,10:14:00,8.43,07:17:00,17:10:38,9:53:38,0:00:00,00:00:00,00:00:00,13:22:05,10:17:33,10:14:00,13:22:05,,,,,,,
2025-07-26,06:52:25,17:11:18,10:18:53,07:54:00,18:38:00,,,10:44:00,21.43,07:54:00,17:11:18,9:17:19,0:00:00,00:00:00,00:00:00,12:14:26,10:18:53,10:44:00,12:14:26,,,,,,,
2025-07-27,06:51:44,17:11:59,10:20:15,08:25:00,19:42:00,,,11:17:00,33.43,08:25:00,17:11:59,8:47:00,11:17:00,00:00:00,00:00:00,11:09:44,0:00:00,11:17:00,11:09:44,,,,,,,
2025-07-28,06:51:01,17:12:40,10:21:39,08:52:00,20:42:00,,,11:50:00,45.43,08:52:00,17:12:40,8:20:41,11:50:00,00:00:00,00:00:00,10:09:02,0:00:00,11:50:00,10:09:02,,,,,,,
2025-07-29,06:50:17,17:13:22,10:23:05,09:17:00,21:40:00,,,12:23:00,57.43,09:17:00,17:13:22,7:56:22,12:23:00,00:00:00,00:00:00,9:10:18,0:00:00,12:23:00,9:10:18,,,,,,,
2025-07-30,06:49:32,17:14:03,10:24:32,,22:37:00,,,22:37:00,68.43,06:49:32,17:14:03,10:24:32,22:37:00,22:37:00,00:00:00,1:23:00,0:00:00,22:37:00,1:23:00,,,,,,,
2025-07-31,06:48:45,17:14:45,10:26:00,10:05:00,23:34:00,,,13:29:00,79.43,10:05:00,17:14:45,7:09:45,13:29:00,00:00:00,00:00:00,7:14:45,0:00:00,13:29:00,7:14:45,,,,,,,
2025-08-01,06:47:56,17:15:26,10:27:30,10:32:00,,,,13:28:00,90.43,10:32:00,17:15:26,6:43:27,13:28:00,00:00:00,06:47:56,6:47:57,0:00:00,13:28:00,6:47:57,,,,,,,
2025-08-02,06:47:07,17:16:08,10:29:02,,00:32:00,11:01:00,,13:31:00,101.43,11:01:00,17:16:08,6:15:09,13:31:00,00:32:00,06:47:07,6:15:07,0:00:00,13:31:00,6:15:07,,,,,,,
2025-08-03,06:46:16,17:16:50,10:30:34,,01:31:00,11:35:00,,13:56:00,112.43,11:35:00,17:16:50,5:41:51,13:56:00,01:31:00,06:46:16,5:15:16,0:00:00,13:56:00,5:15:16,,,,,,,
2025-08-04,06:45:24,17:17:32,10:32:09,,02:30:00,12:15:00,,14:15:00,122.43,12:15:00,17:17:32,5:02:33,14:15:00,02:30:00,06:45:24,4:15:24,0:00:00,14:15:00,4:15:24,,,,,,,
2025-08-05,06:44:30,17:18:14,10:33:44,,03:29:00,13:02:00,,14:27:00,134.43,13:02:00,17:18:14,4:16:15,14:27:00,03:29:00,06:44:30,3:15:31,0:00:00,14:27:00,3:15:31,,,,,,,
2025-08-06,06:43:36,17:18:57,10:35:21,,04:25:00,13:57:00,,14:28:00,145.43,13:57:00,17:18:57,3:21:57,14:28:00,04:25:00,06:43:36,2:18:36,0:00:00,14:28:00,2:18:36,,,,,,,
2025-08-07,06:42:40,17:19:39,10:36:59,,05:15:00,14:59:00,,14:16:00,157.43,14:59:00,17:19:39,2:20:39,14:16:00,05:15:00,06:42:40,1:27:40,0:00:00,14:16:00,1:27:40,,,,,,,
2025-08-08,06:41:43,17:20:21,10:38:38,,06:00:00,16:04:00,,13:56:00,169.43,16:04:00,17:20:21,1:16:21,13:56:00,06:00:00,06:41:43,0:41:43,0:00:00,13:56:00,0:41:43,,,,,,,
2025-08-09,06:40:44,17:21:03,10:40:19,,06:39:00,17:12:00,,13:27:00,181.43,17:12:00,17:21:03,0:09:04,13:27:00,06:39:00,06:40:44,0:01:45,0:00:00,13:27:00,0:01:45,,,,,,,
2025-08-10,06:39:45,17:21:45,10:42:00,,07:12:00,18:19:00,,12:53:00,194.43,06:39:45,07:12:00,0:32:15,12:53:00,17:21:45,18:19:00,0:57:14,0:00:00,12:53:00,0:57:14,,,,,,,
2025-08-11,06:38:44,17:22:27,10:43:43,,07:43:00,19:26:00,,12:17:00,207.43,06:38:44,07:43:00,1:04:15,12:17:00,17:22:27,19:26:00,2:03:32,0:00:00,12:17:00,2:03:32,,,,,,,
2025-08-12,06:37:43,17:23:10,10:45:27,,08:11:00,20:32:00,,11:39:00,220.43,06:37:43,08:11:00,1:33:17,11:39:00,17:23:10,20:32:00,3:08:50,0:00:00,11:39:00,3:08:50,,,,,,,
2025-08-13,06:36:40,17:23:52,10:47:12,,08:39:00,21:40:00,,10:59:00,233.43,06:36:40,08:39:00,2:02:20,10:59:00,17:23:52,21:40:00,4:16:08,0:00:00,10:59:00,4:16:08,,,,,,,
2025-08-14,06:35:36,17:24:34,10:48:58,,09:09:00,22:49:00,,10:20:00,246.43,06:35:36,09:09:00,2:33:23,10:20:00,17:24:34,22:49:00,5:24:26,0:28:58,10:20:00,5:24:26,,,,,,,
2025-08-15,06:34:31,17:25:16,10:50:44,,,,,0:00:00,260.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:09:16,10:50:44,0:00:00,13:09:16,,,,,,,
2025-08-16,06:33:25,17:25:58,10:52:32,,10:19:00,,,10:19:00,273.43,06:33:25,10:19:00,3:45:34,10:19:00,17:25:58,00:00:00,6:34:02,0:33:32,10:19:00,6:34:02,,,,,,,
2025-08-17,06:32:19,17:26:39,10:54:21,01:12:00,11:04:00,,,9:52:00,286.43,06:32:19,11:04:00,4:31:41,9:52:00,00:00:00,00:00:00,7:45:20,1:02:21,9:52:00,7:45:20,,,,,,,
2025-08-18,06:31:11,17:27:21,10:56:10,02:23:00,11:57:00,,,9:34:00,299.43,06:31:11,11:57:00,5:25:49,9:34:00,00:00:00,00:00:00,8:55:38,1:22:10,9:34:00,8:55:38,,,,,,,
2025-08-19,06:30:02,17:28:03,10:58:01,03:28:00,12:59:00,,,9:31:00,312.43,06:30:02,12:59:00,6:28:57,9:31:00,00:00:00,00:00:00,9:59:57,1:27:01,9:31:00,9:59:57,,,,,,,
2025-08-20,06:28:53,17:28:45,10:59:52,04:25:00,14:06:00,,,9:41:00,325.43,06:28:53,14:06:00,7:37:07,9:41:00,00:00:00,00:00:00,10:56:15,1:18:52,9:41:00,10:56:15,,,,,,,
2025-08-21,06:27:42,17:29:26,11:01:44,05:13:00,15:15:00,,,10:02:00,337.43,06:27:42,15:15:00,8:47:17,0:00:00,00:00:00,00:00:00,11:43:33,11:01:44,10:02:00,11:43:33,,,,,,,
2025-08-22,06:26:31,17:30:07,11:03:36,05:52:00,16:23:00,,,10:31:00,350.43,06:26:31,16:23:00,9:56:29,0:00:00,00:00:00,00:00:00,12:21:52,11:03:36,10:31:00,12:21:52,,,,,,,
2025-08-23,06:25:19,17:30:49,11:05:30,06:25:00,17:27:00,,,11:02:00,2.43,06:25:19,17:27:00,11:01:41,0:00:00,00:00:00,00:00:00,12:54:11,11:05:30,11:02:00,12:54:11,,,,,,,
