Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2012-06-10,06:56:31,16:52:35,9:56:04,,11:06:00,23:07:00,,11:59:00,06:56:31,11:06:00,4:09:28,16:52:35,23:07:00,6:14:25,,,,
2012-06-11,06:56:58,16:52:33,9:55:36,,11:38:00,,,11:38:00,06:56:58,11:38:00,4:41:02,16:52:33,00:00:00,7:07:26,,,,
2012-06-12,06:57:23,16:52:33,9:55:11,00:04:00,12:09:00,,,12:05:00,06:57:23,12:09:00,5:11:37,00:00:00,00:00:00,7:11:26,,,,
2012-06-13,06:57:47,16:52:35,9:54:48,01:00:00,12:39:00,,,11:39:00,06:57:47,12:39:00,5:41:13,00:00:00,00:00:00,8:07:25,,,,
2012-06-14,06:58:10,16:52:38,9:54:28,01:55:00,13:11:00,,,11:16:00,06:58:10,13:11:00,6:12:50,00:00:00,00:00:00,9:02:22,,,,
2012-06-15,06:58:31,16:52:42,9:54:11,02:50:00,13:45:00,,,10:55:00,06:58:31,13:45:00,6:46:28,00:00:00,00:00:00,9:57:17,,,,
2012-06-16,06:58:52,16:52:48,9:53:57,03:45:00,14:22:00,,,10:37:00,06:58:52,14:22:00,7:23:08,00:00:00,00:00:00,10:52:11,,,,
2012-06-17,06:59:11,16:52:56,9:53:45,04:39:00,15:03:00,,,10:24:00,06:59:11,15:03:00,8:03:49,00:00:00,00:00:00,11:46:04,,,,
2012-06-18,06:59:29,16:53:04,9:53:36,05:31:00,15:48:00,,,10:17:00,06:59:29,15:48:00,8:48:31,00:00:00,00:00:00,12:37:55,,,,
2012-06-19,06:59:45,16:53:14,9:53:29,06:22:00,16:38:00,,,10:16:00,06:59:45,16:38:00,9:38:14,00:00:00,00:00:00,13:28:45,,,,
2012-06-20,07:00:00,16:53:26,9:53:25,07:10:00,17:31:00,,,10:21:00,07:10:00,16:53:26,9:43:26,00:00:00,00:00:00,13:29:01,,,,
2012-06-21,07:00:14,16:53:39,9:53:24,07:54:00,18:27:00,,,10:33:00,07:54:00,16:53:39,8:59:39,00:00:00,00:00:00,12:33:15,,,,
2012-06-22,07:00:27,16:53:53,9:53:26,08:34:00,19:25:00,,,10:51:00,08:34:00,16:53:53,8:19:53,00:00:00,00:00:00,11:35:27,,,,
2012-06-23,07:00:38,16:54:08,9:53:30,09:11:00,20:25:00,,,11:14:00,09:11:00,16:54:08,7:43:09,00:00:00,00:00:00,10:35:38,,,,
2012-06-24,07:00:47,16:54:25,9:53:37,,21:25:00,,,21:25:00,07:00:47,16:54:25,9:53:37,21:25:00,00:00:00,2:35:00,,,,
2012-06-25,07:00:56,16:54:43,9:53:47,10:20:00,22:26:00,,,12:06:00,10:20:00,16:54:43,6:34:43,00:00:00,00:00:00,8:34:56,,,,
2012-06-26,07:01:02,16:55:02,9:54:00,10:53:00,23:28:00,,,12:35:00,10:53:00,16:55:02,6:02:02,00:00:00,00:00:00,7:33:03,,,,
2012-06-27,07:01:07,16:55:22,9:54:15,11:28:00,,,,12:32:00,11:28:00,16:55:22,5:27:23,00:00:00,07:01:07,7:01:08,,,,
2012-06-28,07:01:11,16:55:44,9:54:33,,00:32:00,12:05:00,,12:27:00,12:05:00,16:55:44,4:50:44,00:32:00,07:01:11,6:29:12,,,,
2012-06-29,07:01:13,16:56:06,9:54:53,,01:38:00,12:46:00,,12:52:00,12:46:00,16:56:06,4:10:07,01:38:00,07:01:13,5:23:14,,,,
2012-06-30,07:01:14,16:56:30,9:55:16,,02:46:00,13:32:00,,13:14:00,13:32:00,16:56:30,3:24:31,02:46:00,07:01:14,4:15:15,,,,
2012-07-01,07:01:13,16:56:55,9:55:42,,03:55:00,14:26:00,,13:29:00,14:26:00,16:56:55,2:30:55,03:55:00,07:01:13,3:06:14,,,,
2012-07-02,07:01:11,16:57:21,9:56:10,,05:01:00,15:25:00,,13:36:00,15:25:00,16:57:21,1:32:21,05:01:00,07:01:11,2:00:11,,,,
2012-07-03,07:01:07,16:57:47,9:56:41,,06:02:00,16:31:00,,13:31:00,16:31:00,16:57:47,0:26:48,06:02:00,07:01:07,0:59:07,,,,
2012-07-04,07:01:01,16:58:15,9:57:14,,06:57:00,17:38:00,,13:19:00,,,0:00:00,06:57:00,17:38:00,0:43:46,,,,
2012-07-05,07:00:54,16:58:44,9:57:50,,07:45:00,18:45:00,,13:00:00,07:00:54,07:45:00,0:44:06,16:58:44,18:45:00,1:46:16,,,,
2012-07-06,07:00:45,16:59:13,9:58:28,,08:27:00,19:50:00,,12:37:00,07:00:45,08:27:00,1:26:14,16:59:13,19:50:00,2:50:46,,,,
2012-07-07,07:00:35,16:59:44,9:59:09,,09:03:00,20:53:00,,12:10:00,07:00:35,09:03:00,2:02:25,16:59:44,20:53:00,3:53:16,,,,
2012-07-08,07:00:23,17:00:15,9:59:52,21:52:00,,,,2:08:00,,,0:00:00,00:00:00,21:52:00,11:52:08,,,,
2012-07-09,07:00:09,17:00:47,10:00:38,,10:09:00,22:50:00,,11:19:00,07:00:09,10:09:00,3:08:50,17:00:47,22:50:00,5:49:12,,,,
2012-07-10,06:59:54,17:01:20,10:01:26,,10:40:00,23:46:00,,10:54:00,06:59:54,10:40:00,3:40:05,17:01:20,23:46:00,6:44:39,,,,
2012-07-11,06:59:37,17:01:54,10:02:16,,11:12:00,,,11:12:00,06:59:37,11:12:00,4:12:22,17:01:54,00:00:00,6:58:06,,,,
2012-07-12,06:59:19,17:02:28,10:03:09,00:42:00,11:45:00,,,11:03:00,06:59:19,11:45:00,4:45:41,00:00:00,00:00:00,7:39:32,,,,
2012-07-13,06:58:59,17:03:03,10:04:04,01:37:00,12:21:00,,,10:44:00,06:58:59,12:21:00,5:22:01,00:00:00,00:00:00,8:33:57,,,,
2012-07-14,06:58:37,17:03:38,10:05:01,02:31:00,13:00:00,,,10:29:00,06:58:37,13:00:00,6:01:22,00:00:00,00:00:00,9:27:21,,,,
2012-07-15,06:58:14,17:04:15,10:06:00,03:24:00,13:43:00,,,10:19:00,06:58:14,13:43:00,6:44:45,00:00:00,00:00:00,10:19:45,,,,
2012-07-16,06:57:49,17:04:51,10:07:02,04:16:00,14:31:00,,,10:15:00,06:57:49,14:31:00,7:33:10,00:00:00,00:00:00,11:11:08,,,,
2012-07-17,06:57:23,17:05:28,10:08:05,05:05:00,15:24:00,,,10:19:00,06:57:23,15:24:00,8:26:36,00:00:00,00:00:00,11:59:31,,,,
2012-07-18,06:56:55,17:06:06,10:09:11,05:51:00,16:19:00,,,10:28:00,06:56:55,16:19:00,9:22:04,00:00:00,00:00:00,12:44:53,,,,
2012-07-19,06:56:26,17:06:44,10:10:19,06:33:00,17:18:00,,,10:45:00,06:56:26,17:06:44,10:10:19,00:00:00,00:00:00,13:15:00,,,,
2012-07-20,06:55:55,17:07:23,10:11:28,07:12:00,18:17:00,,,11:05:00,07:12:00,17:07:23,9:55:24,00:00:00,00:00:00,12:38:55,,,,
2012-07-21,06:55:22,17:08:02,10:12:40,07:48:00,19:18:00,,,11:30:00,07:48:00,17:08:02,9:20:03,00:00:00,00:00:00,11:37:23,,,,
2012-07-22,06:54:48,17:08:42,10:13:53,08:23:00,20:19:00,,,11:56:00,08:23:00,17:08:42,8:45:42,00:00:00,00:00:00,10:35:49,,,,
2012-07-23,06:54:13,17:09:21,10:15:09,08:56:00,21:22:00,,,12:26:00,08:56:00,17:09:21,8:13:22,00:00:00,00:00:00,9:32:13,,,,
2012-07-24,06:53:36,17:10:02,10:16:26,,22:25:00,,,22:25:00,06:53:36,17:10:02,10:16:26,22:25:00,00:00:00,1:35:00,,,,
2012-07-25,06:52:57,17:10:42,10:17:45,10:06:00,23:30:00,,,13:24:00,10:06:00,17:10:42,7:04:42,00:00:00,00:00:00,7:22:58,,,,
2012-07-26,06:52:17,17:11:23,10:19:06,10:45:00,,,,13:15:00,10:45:00,17:11:23,6:26:23,00:00:00,06:52:17,6:52:18,,,,
2012-07-27,06:51:36,17:12:04,10:20:28,,00:36:00,11:29:00,,13:07:00,11:29:00,17:12:04,5:43:04,00:36:00,06:51:36,6:15:36,,,,
2012-07-28,06:50:53,17:12:45,10:21:52,,01:42:00,12:18:00,,13:24:00,12:18:00,17:12:45,4:54:45,01:42:00,06:50:53,5:08:53,,,,
2012-07-29,06:50:08,17:13:26,10:23:18,,02:47:00,13:13:00,,13:34:00,13:13:00,17:13:26,4:00:27,02:47:00,06:50:08,4:03:09,,,,
2012-07-30,06:49:23,17:14:08,10:24:45,,03:49:00,14:14:00,,13:35:00,14:14:00,17:14:08,3:00:08,03:49:00,06:49:23,3:00:23,,,,
2012-07-31,06:48:36,17:14:49,10:26:14,,04:46:00,15:19:00,,13:27:00,15:19:00,17:14:49,1:55:50,04:46:00,06:48:36,2:02:36,,,,
2012-08-01,06:47:47,17:15:31,10:27:44,,05:36:00,16:26:00,,13:10:00,16:26:00,17:15:31,0:49:32,05:36:00,06:47:47,1:11:48,,,,
2012-08-02,06:46:57,17:16:13,10:29:15,,06:20:00,17:32:00,,12:48:00,,,0:00:00,06:20:00,17:32:00,0:42:45,,,,
2012-08-03,06:46:06,17:16:55,10:30:48,,06:59:00,18:35:00,,12:24:00,06:46:06,06:59:00,0:12:53,17:16:55,18:35:00,1:18:05,,,,
2012-08-04,06:45:14,17:17:37,10:32:23,,07:34:00,19:37:00,,11:57:00,06:45:14,07:34:00,0:48:45,17:17:37,19:37:00,2:19:23,,,,
2012-08-05,06:44:20,17:18:19,10:33:59,,08:07:00,20:36:00,,11:31:00,06:44:20,08:07:00,1:22:39,17:18:19,20:36:00,3:17:40,,,,
2012-08-06,06:43:26,17:19:01,10:35:36,,08:39:00,21:34:00,,11:05:00,06:43:26,08:39:00,1:55:34,17:19:01,21:34:00,4:14:58,,,,
2012-08-07,06:42:30,17:19:43,10:37:14,,09:11:00,22:31:00,,10:40:00,06:42:30,09:11:00,2:28:30,17:19:43,22:31:00,5:11:16,,,,
2012-08-08,06:41:32,17:20:26,10:38:53,23:26:00,,,,0:34:00,,,0:00:00,00:00:00,23:26:00,12:47:07,,,,
2012-08-09,06:40:34,17:21:08,10:40:34,,10:19:00,,,10:19:00,06:40:34,10:19:00,3:38:26,17:21:08,00:00:00,6:38:52,,,,
2012-08-10,06:39:34,17:21:50,10:42:16,00:21:00,10:57:00,,,10:36:00,06:39:34,10:57:00,4:17:25,00:00:00,00:00:00,6:59:09,,,,
2012-08-11,06:38:34,17:22:32,10:43:59,01:15:00,11:39:00,,,10:24:00,06:38:34,11:39:00,5:00:26,00:00:00,00:00:00,7:52:27,,,,
2012-08-12,06:37:32,17:23:14,10:45:43,02:07:00,12:25:00,,,10:18:00,06:37:32,12:25:00,5:47:28,00:00:00,00:00:00,8:43:45,,,,
2012-08-13,06:36:29,17:23:56,10:47:28,02:57:00,13:15:00,,,10:18:00,06:36:29,13:15:00,6:38:31,00:00:00,00:00:00,9:33:03,,,,
2012-08-14,06:35:25,17:24:38,10:49:14,03:44:00,14:09:00,,,10:25:00,06:35:25,14:09:00,7:33:35,00:00:00,00:00:00,10:19:21,,,,
2012-08-15,06:34:20,17:25:20,10:51:01,04:28:00,15:06:00,,,10:38:00,06:34:20,15:06:00,8:31:40,00:00:00,00:00:00,11:02:39,,,,
2012-08-16,06:33:14,17:26:02,10:52:48,05:09:00,16:06:00,,,10:57:00,06:33:14,16:06:00,9:32:45,00:00:00,00:00:00,11:42:57,,,,
2012-08-17,06:32:07,17:26:44,10:54:37,05:47:00,17:07:00,,,11:20:00,06:32:07,17:07:00,10:34:52,00:00:00,00:00:00,12:20:15,,,,
2012-08-18,06:30:59,17:27:26,10:56:27,06:22:00,18:09:00,,,11:47:00,06:30:59,17:27:26,10:56:27,00:00:00,00:00:00,12:13:00,,,,
2012-08-19,06:29:50,17:28:08,10:58:17,06:57:00,19:12:00,,,12:15:00,06:57:00,17:28:08,10:31:08,00:00:00,00:00:00,11:17:51,,,,
2012-08-20,06:28:41,17:28:49,11:00:09,07:32:00,20:17:00,,,12:45:00,07:32:00,17:28:49,9:56:50,00:00:00,00:00:00,10:11:41,,,,
2012-08-21,06:27:30,17:29:31,11:02:01,08:08:00,21:22:00,,,13:14:00,08:08:00,17:29:31,9:21:31,00:00:00,00:00:00,9:05:31,,,,
2012-08-22,06:26:19,17:30:12,11:03:53,08:47:00,22:28:00,,,13:41:00,08:47:00,17:30:12,8:43:13,00:00:00,00:00:00,7:58:19,,,,
2012-08-23,06:25:07,17:30:54,11:05:47,,23:35:00,,,23:35:00,06:25:07,17:30:54,11:05:47,23:35:00,00:00:00,0:25:00,,,,
2012-08-24,06:23:54,17:31:35,11:07:41,10:16:00,,,,13:44:00,10:16:00,17:31:35,7:15:35,00:00:00,06:23:54,6:23:54,,,,
2012-08-25,06:22:40,17:32:16,11:09:36,,00:40:00,11:09:00,,13:31:00,11:09:00,17:32:16,6:23:17,00:40:00,06:22:40,5:42:41,,,,
2012-08-26,06:21:26,17:32:57,11:11:32,,01:42:00,12:07:00,,13:35:00,12:07:00,17:32:57,5:25:58,01:42:00,06:21:26,4:39:26,,,,
2012-08-27,06:20:11,17:33:38,11:13:28,,02:39:00,13:09:00,,13:30:00,13:09:00,17:33:38,4:24:39,02:39:00,06:20:11,3:41:11,,,,
2012-08-28,06:18:55,17:34:19,11:15:24,,03:30:00,14:13:00,,13:17:00,14:13:00,17:34:19,3:21:20,03:30:00,06:18:55,2:48:55,,,,
2012-08-29,06:17:38,17:35:00,11:17:22,,04:15:00,15:17:00,,12:58:00,15:17:00,17:35:00,2:18:01,04:15:00,06:17:38,2:02:39,,,,
2012-08-30,06:16:21,17:35:41,11:19:20,,04:55:00,16:21:00,,12:34:00,16:21:00,17:35:41,1:14:42,04:55:00,06:16:21,1:21:22,,,,
2012-08-31,06:15:04,17:36:22,11:21:18,,05:32:00,17:22:00,,12:10:00,17:22:00,17:36:22,0:14:22,05:32:00,06:15:04,0:43:04,,,,
2012-09-01,06:13:45,17:37:02,11:23:17,,06:05:00,18:23:00,,11:42:00,,,0:00:00,06:05:00,18:23:00,0:54:43,,,,
2012-09-02,06:12:27,17:37:43,11:25:16,,06:38:00,19:21:00,,11:17:00,06:12:27,06:38:00,0:25:33,17:37:43,19:21:00,1:43:16,,,,
2012-09-03,06:11:07,17:38:24,11:27:16,,07:10:00,20:19:00,,10:51:00,06:11:07,07:10:00,0:58:52,17:38:24,20:19:00,2:40:36,,,,
2012-09-04,06:09:48,17:39:04,11:29:17,,07:43:00,21:15:00,,10:28:00,06:09:48,07:43:00,1:33:12,17:39:04,21:15:00,3:35:55,,,,
2012-09-05,06:08:27,17:39:45,11:31:17,,08:17:00,22:11:00,,10:06:00,06:08:27,08:17:00,2:08:32,17:39:45,22:11:00,4:31:15,,,,
2012-09-06,06:07:07,17:40:25,11:33:19,,08:54:00,23:05:00,,9:49:00,06:07:07,08:54:00,2:46:53,17:40:25,23:05:00,5:24:34,,,,
2012-09-07,06:05:46,17:41:06,11:35:20,23:58:00,,,,0:02:00,,,0:00:00,00:00:00,23:58:00,12:22:40,,,,
2012-09-08,06:04:24,17:41:46,11:37:22,,10:18:00,,,10:18:00,06:04:24,10:18:00,4:13:35,17:41:46,00:00:00,6:18:13,,,,
2012-09-09,06:03:03,17:42:27,11:39:24,00:48:00,11:06:00,,,10:18:00,06:03:03,11:06:00,5:02:57,00:00:00,00:00:00,7:05:33,,,,
2012-09-10,06:01:41,17:43:07,11:41:27,01:36:00,11:58:00,,,10:22:00,06:01:41,11:58:00,5:56:19,00:00:00,00:00:00,7:52:52,,,,
2012-09-11,06:00:18,17:43:48,11:43:30,02:21:00,12:53:00,,,10:32:00,06:00:18,12:53:00,6:52:41,00:00:00,00:00:00,8:37:12,,,,
2012-09-12,05:58:56,17:44:28,11:45:33,03:02:00,13:51:00,,,10:49:00,05:58:56,13:51:00,7:52:04,00:00:00,00:00:00,9:17:31,,,,
2012-09-13,05:57:33,17:45:09,11:47:36,03:41:00,14:51:00,,,11:10:00,05:57:33,14:51:00,8:53:27,00:00:00,00:00:00,9:55:50,,,,
2012-09-14,05:56:10,17:45:50,11:49:40,04:18:00,15:53:00,,,11:35:00,05:56:10,15:53:00,9:56:50,00:00:00,00:00:00,10:32:10,,,,
2012-09-15,05:54:46,17:46:31,11:51:44,04:54:00,16:57:00,,,12:03:00,05:54:46,16:57:00,11:02:13,00:00:00,00:00:00,11:07:29,,,,
2012-09-16,05:53:23,17:47:11,11:53:48,05:29:00,18:02:00,,,12:33:00,05:53:23,17:47:11,11:53:48,00:00:00,00:00:00,11:27:00,,,,
2012-09-17,05:51:59,17:47:52,11:55:53,06:06:00,19:08:00,,,13:02:00,06:06:00,17:47:52,11:41:53,00:00:00,00:00:00,10:44:00,,,,
2012-09-18,05:50:36,17:48:33,11:57:57,06:45:00,20:16:00,,,13:31:00,06:45:00,17:48:33,11:03:34,00:00:00,00:00:00,9:34:36,,,,
2012-09-19,05:49:12,17:49:14,12:00:02,07:27:00,21:24:00,,,13:57:00,07:27:00,17:49:14,10:22:15,00:00:00,00:00:00,8:25:13,,,,
2012-09-20,05:47:48,17:49:56,12:02:07,08:13:00,22:32:00,,,14:19:00,08:13:00,17:49:56,9:36:56,00:00:00,00:00:00,7:15:49,,,,
2012-09-21,05:46:25,17:50:37,12:04:12,,23:35:00,,,23:35:00,05:46:25,17:50:37,12:04:12,23:35:00,00:00:00,0:25:00,,,,
2012-09-22,05:45:01,17:51:18,12:06:18,10:02:00,,,,13:58:00,10:02:00,17:51:18,7:49:19,00:00:00,05:45:01,5:45:01,,,,
2012-09-23,05:43:37,17:52:00,12:08:23,,00:34:00,11:03:00,,13:31:00,11:03:00,17:52:00,6:49:01,00:34:00,05:43:37,5:09:38,,,,
2012-09-24,05:42:13,17:52:42,12:10:29,,01:27:00,12:06:00,,13:21:00,12:06:00,17:52:42,5:46:42,01:27:00,05:42:13,4:15:14,,,,
2012-09-25,05:40:50,17:53:24,12:12:34,,02:13:00,13:09:00,,13:04:00,13:09:00,17:53:24,4:44:24,02:13:00,05:40:50,3:27:50,,,,
2012-09-26,05:39:26,17:54:06,12:14:40,,02:54:00,14:12:00,,12:42:00,14:12:00,17:54:06,3:42:07,02:54:00,05:39:26,2:45:27,,,,
2012-09-27,05:38:03,17:54:49,12:16:46,,03:31:00,15:13:00,,12:18:00,15:13:00,17:54:49,2:41:49,03:31:00,05:38:03,2:07:04,,,,
2012-09-28,05:36:40,17:55:31,12:18:51,,04:05:00,16:12:00,,11:53:00,16:12:00,17:55:31,1:43:32,04:05:00,05:36:40,1:31:40,,,,
2012-09-29,05:35:17,17:56:14,12:20:57,,04:38:00,17:11:00,,11:27:00,17:11:00,17:56:14,0:45:15,04:38:00,05:35:17,0:57:18,,,,
2012-09-30,05:33:54,17:56:57,12:23:03,,05:10:00,18:08:00,,11:02:00,,,0:00:00,05:10:00,18:08:00,0:34:57,,,,
2012-10-01,05:32:32,17:57:41,12:25:09,,05:42:00,19:05:00,,10:37:00,05:32:32,05:42:00,0:09:28,17:57:41,19:05:00,1:07:19,,,,
2012-10-02,05:31:10,17:58:24,12:27:14,,06:16:00,20:01:00,,10:15:00,05:31:10,06:16:00,0:44:50,17:58:24,20:01:00,2:02:35,,,,
2012-10-03,05:29:48,17:59:08,12:29:20,,06:52:00,20:56:00,,9:56:00,05:29:48,06:52:00,1:22:11,17:59:08,20:56:00,2:56:51,,,,
2012-10-04,05:28:27,17:59:52,12:31:26,,07:31:00,21:49:00,,9:42:00,05:28:27,07:31:00,2:02:33,17:59:52,21:49:00,3:49:07,,,,
2012-10-05,05:27:06,18:00:37,12:33:31,,08:14:00,22:41:00,,9:33:00,05:27:06,08:14:00,2:46:54,18:00:37,22:41:00,4:40:23,,,,
2012-10-06,05:25:45,18:01:22,12:35:37,,09:00:00,23:29:00,,9:31:00,05:25:45,09:00:00,3:34:14,18:01:22,23:29:00,5:27:38,,,,
2012-10-07,06:24:25,19:02:07,12:37:42,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:22:18,,,,
2012-10-08,06:23:05,19:02:52,12:39:47,01:14:00,11:43:00,,,10:29:00,06:23:05,11:43:00,5:19:54,00:00:00,00:00:00,6:11:07,,,,
2012-10-09,06:21:46,19:03:38,12:41:52,01:56:00,12:38:00,,,10:42:00,06:21:46,12:38:00,6:16:14,00:00:00,00:00:00,6:52:22,,,,
2012-10-10,06:20:27,19:04:24,12:43:57,02:35:00,13:36:00,,,11:01:00,06:20:27,13:36:00,7:15:32,00:00:00,00:00:00,7:30:35,,,,
2012-10-11,06:19:09,19:05:11,12:46:01,03:12:00,14:36:00,,,11:24:00,06:19:09,14:36:00,8:16:50,00:00:00,00:00:00,8:06:49,,,,
2012-10-12,06:17:52,19:05:57,12:48:06,03:48:00,15:37:00,,,11:49:00,06:17:52,15:37:00,9:19:08,00:00:00,00:00:00,8:42:02,,,,
2012-10-13,06:16:35,19:06:45,12:50:10,04:23:00,16:41:00,,,12:18:00,06:16:35,16:41:00,10:24:25,00:00:00,00:00:00,9:16:15,,,,
2012-10-14,06:15:19,19:07:32,12:52:13,04:59:00,17:47:00,,,12:48:00,06:15:19,17:47:00,11:31:41,00:00:00,00:00:00,9:51:27,,,,
2012-10-15,06:14:03,19:08:20,12:54:17,05:37:00,18:55:00,,,13:18:00,06:14:03,18:55:00,12:40:56,00:00:00,00:00:00,10:28:39,,,,
2012-10-16,06:12:49,19:09:09,12:56:20,06:19:00,20:05:00,,,13:46:00,06:19:00,19:09:09,12:50:09,00:00:00,00:00:00,10:07:49,,,,
2012-10-17,06:11:35,19:09:57,12:58:23,07:05:00,21:15:00,,,14:10:00,07:05:00,19:09:57,12:04:58,00:00:00,00:00:00,8:56:35,,,,
2012-10-18,06:10:21,19:10:47,13:00:25,07:57:00,22:23:00,,,14:26:00,07:57:00,19:10:47,11:13:47,00:00:00,00:00:00,7:47:22,,,,
2012-10-19,06:09:09,19:11:36,13:02:27,08:54:00,23:26:00,,,14:32:00,08:54:00,19:11:36,10:17:37,00:00:00,00:00:00,6:43:10,,,,
2012-10-20,06:07:58,19:12:26,13:04:29,09:55:00,,,,14:05:00,09:55:00,19:12:26,9:17:27,00:00:00,06:07:58,6:07:58,,,,
2012-10-21,06:06:47,19:13:17,13:06:30,,00:22:00,,,0:22:00,,,0:00:00,00:22:00,00:00:00,10:31:30,,,,
2012-10-22,06:05:37,19:14:08,13:08:30,,01:11:00,12:03:00,,13:08:00,12:03:00,19:14:08,7:11:08,01:11:00,06:05:37,4:54:38,,,,
2012-10-23,06:04:28,19:14:59,13:10:30,,01:54:00,13:06:00,,12:48:00,13:06:00,19:14:59,6:08:59,01:54:00,06:04:28,4:10:29,,,,
2012-10-24,06:03:21,19:15:50,13:12:30,,02:32:00,14:07:00,,12:25:00,14:07:00,19:15:50,5:08:51,02:32:00,06:03:21,3:31:21,,,,
2012-10-25,06:02:14,19:16:42,13:14:28,,03:07:00,15:06:00,,12:01:00,15:06:00,19:16:42,4:10:43,03:07:00,06:02:14,2:55:14,,,,
2012-10-26,06:01:08,19:17:35,13:16:27,,03:40:00,16:04:00,,11:36:00,16:04:00,19:17:35,3:13:35,03:40:00,06:01:08,2:21:09,,,,
2012-10-27,06:00:04,19:18:28,13:18:24,,04:11:00,17:01:00,,11:10:00,17:01:00,19:18:28,2:17:28,04:11:00,06:00:04,1:49:04,,,,
2012-10-28,05:59:00,19:19:21,13:20:21,,04:43:00,17:57:00,,10:46:00,17:57:00,19:19:21,1:22:21,04:43:00,05:59:00,1:16:01,,,,
2012-10-29,05:57:58,19:20:14,13:22:17,,05:16:00,18:53:00,,10:23:00,18:53:00,19:20:14,0:27:15,05:16:00,05:57:58,0:41:58,,,,
2012-10-30,05:56:57,19:21:08,13:24:12,,05:52:00,19:48:00,,10:04:00,,,0:00:00,05:52:00,19:48:00,0:31:48,,,,
2012-10-31,05:55:57,19:22:03,13:26:06,,06:30:00,20:42:00,,9:48:00,05:55:57,06:30:00,0:34:03,19:22:03,20:42:00,1:19:57,,,,
2012-11-01,05:54:58,19:22:57,13:27:59,,07:11:00,21:35:00,,9:36:00,05:54:58,07:11:00,1:16:01,19:22:57,21:35:00,2:12:02,,,,
2012-11-02,05:54:01,19:23:53,13:29:52,,07:56:00,22:24:00,,9:32:00,05:54:01,07:56:00,2:01:59,19:23:53,22:24:00,3:00:07,,,,
2012-11-03,05:53:05,19:24:48,13:31:43,,08:44:00,23:10:00,,9:34:00,05:53:05,08:44:00,2:50:55,19:24:48,23:10:00,3:45:12,,,,
2012-11-04,05:52:10,19:25:44,13:33:34,,09:36:00,23:53:00,,9:43:00,05:52:10,09:36:00,3:43:50,19:25:44,23:53:00,4:27:16,,,,
2012-11-05,05:51:16,19:26:39,13:35:23,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:24:37,,,,
2012-11-06,05:50:24,19:27:36,13:37:11,00:32:00,11:25:00,,,10:53:00,05:50:24,11:25:00,5:34:35,00:00:00,00:00:00,5:04:24,,,,
2012-11-07,05:49:34,19:28:32,13:38:59,01:09:00,12:22:00,,,11:13:00,05:49:34,12:22:00,6:32:26,00:00:00,00:00:00,5:40:27,,,,
2012-11-08,05:48:45,19:29:29,13:40:44,01:44:00,13:21:00,,,11:37:00,05:48:45,13:21:00,7:32:15,00:00:00,00:00:00,6:14:31,,,,
2012-11-09,05:47:57,19:30:26,13:42:29,02:18:00,14:22:00,,,12:04:00,05:47:57,14:22:00,8:34:03,00:00:00,00:00:00,6:47:34,,,,
2012-11-10,05:47:11,19:31:23,13:44:12,02:53:00,15:25:00,,,12:32:00,05:47:11,15:25:00,9:37:49,00:00:00,00:00:00,7:21:37,,,,
2012-11-11,05:46:26,19:32:20,13:45:54,03:29:00,16:31:00,,,13:02:00,05:46:26,16:31:00,10:44:33,00:00:00,00:00:00,7:56:39,,,,
2012-11-12,05:45:43,19:33:18,13:47:35,04:08:00,17:39:00,,,13:31:00,05:45:43,17:39:00,11:53:16,00:00:00,00:00:00,8:34:42,,,,
2012-11-13,05:45:02,19:34:15,13:49:14,04:51:00,18:50:00,,,13:59:00,05:45:02,18:50:00,13:04:58,00:00:00,00:00:00,9:16:44,,,,
2012-11-14,05:44:22,19:35:13,13:50:51,05:41:00,20:01:00,,,14:20:00,05:44:22,19:35:13,13:50:51,00:00:00,00:00:00,9:40:00,,,,
2012-11-15,05:43:44,19:36:10,13:52:27,06:36:00,21:08:00,,,14:32:00,06:36:00,19:36:10,13:00:11,00:00:00,00:00:00,8:35:44,,,,
2012-11-16,05:43:07,19:37:08,13:54:01,07:38:00,22:10:00,,,14:32:00,07:38:00,19:37:08,11:59:09,00:00:00,00:00:00,7:33:08,,,,
2012-11-17,05:42:32,19:38:06,13:55:33,08:44:00,23:04:00,,,14:20:00,08:44:00,19:38:06,10:54:06,00:00:00,00:00:00,6:38:33,,,,
2012-11-18,05:41:59,19:39:03,13:57:04,09:51:00,23:51:00,,,14:00:00,09:51:00,19:39:03,9:48:04,00:00:00,00:00:00,5:51:00,,,,
2012-11-19,05:41:28,19:40:01,13:58:33,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:01:27,,,,
2012-11-20,05:40:58,19:40:58,14:00:00,,00:32:00,12:00:00,,12:32:00,12:00:00,19:40:58,7:40:59,00:32:00,05:40:58,5:08:59,,,,
