Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2017-06-11,06:56:52,16:52:35,9:55:42,,07:53:00,18:25:00,,13:28:00,06:56:52,07:53:00,0:56:07,16:52:35,18:25:00,1:32:25,,,,
2017-06-12,06:57:18,16:52:34,9:55:17,,08:40:00,19:16:00,,13:24:00,06:57:18,08:40:00,1:42:42,16:52:34,19:16:00,2:23:25,,,,
2017-06-13,06:57:42,16:52:36,9:54:54,20:09:00,,,,3:51:00,,,0:00:00,00:00:00,20:09:00,10:14:06,,,,
2017-06-14,06:58:05,16:52:38,9:54:33,,10:06:00,21:04:00,,13:02:00,06:58:05,10:06:00,3:07:54,16:52:38,21:04:00,4:11:21,,,,
2017-06-15,06:58:27,16:52:42,9:54:15,,10:45:00,22:01:00,,12:44:00,06:58:27,10:45:00,3:46:32,16:52:42,22:01:00,5:08:17,,,,
2017-06-16,06:58:48,16:52:48,9:54:00,,11:22:00,22:59:00,,12:23:00,06:58:48,11:22:00,4:23:12,16:52:48,22:59:00,6:06:12,,,,
2017-06-17,06:59:07,16:52:55,9:53:48,,11:58:00,23:59:00,,11:59:00,06:59:07,11:58:00,4:58:52,16:52:55,23:59:00,7:06:05,,,,
2017-06-18,06:59:25,16:53:03,9:53:38,,12:34:00,,,12:34:00,06:59:25,12:34:00,5:34:34,16:53:03,00:00:00,7:06:56,,,,
2017-06-19,06:59:42,16:53:13,9:53:31,01:01:00,13:10:00,,,12:09:00,06:59:42,13:10:00,6:10:17,00:00:00,00:00:00,8:07:46,,,,
2017-06-20,06:59:58,16:53:24,9:53:27,02:05:00,13:49:00,,,11:44:00,06:59:58,13:49:00,6:49:02,00:00:00,00:00:00,9:11:35,,,,
2017-06-21,07:00:12,16:53:37,9:53:25,03:12:00,14:32:00,,,11:20:00,07:00:12,14:32:00,7:31:48,00:00:00,00:00:00,10:18:23,,,,
2017-06-22,07:00:25,16:53:51,9:53:26,04:20:00,15:20:00,,,11:00:00,07:00:25,15:20:00,8:19:35,00:00:00,00:00:00,11:26:09,,,,
2017-06-23,07:00:36,16:54:06,9:53:30,05:30:00,16:13:00,,,10:43:00,07:00:36,16:13:00,9:12:24,00:00:00,00:00:00,12:35:54,,,,
2017-06-24,07:00:46,16:54:22,9:53:36,06:37:00,17:13:00,,,10:36:00,07:00:46,16:54:22,9:53:36,00:00:00,00:00:00,13:24:00,,,,
2017-06-25,07:00:54,16:54:40,9:53:46,07:41:00,18:17:00,,,10:36:00,07:41:00,16:54:40,9:13:40,00:00:00,00:00:00,12:43:55,,,,
2017-06-26,07:01:01,16:54:59,9:53:57,08:38:00,19:23:00,,,10:45:00,08:38:00,16:54:59,8:16:59,00:00:00,00:00:00,11:38:02,,,,
2017-06-27,07:01:07,16:55:19,9:54:12,,20:29:00,,,20:29:00,07:01:07,16:55:19,9:54:12,20:29:00,00:00:00,3:31:00,,,,
2017-06-28,07:01:11,16:55:40,9:54:29,10:11:00,21:33:00,,,11:22:00,10:11:00,16:55:40,6:44:41,00:00:00,00:00:00,9:28:11,,,,
2017-06-29,07:01:13,16:56:02,9:54:49,10:50:00,22:34:00,,,11:44:00,10:50:00,16:56:02,6:06:03,00:00:00,00:00:00,8:27:14,,,,
2017-06-30,07:01:14,16:56:26,9:55:11,11:26:00,23:33:00,,,12:07:00,11:26:00,16:56:26,5:30:26,00:00:00,00:00:00,7:28:15,,,,
2017-07-01,07:01:14,16:56:50,9:55:37,11:59:00,,,,12:01:00,11:59:00,16:56:50,4:57:51,00:00:00,07:01:14,7:01:14,,,,
2017-07-02,07:01:12,16:57:16,9:56:04,,00:29:00,12:32:00,,11:57:00,12:32:00,16:57:16,4:25:16,00:29:00,07:01:12,6:32:12,,,,
2017-07-03,07:01:08,16:57:43,9:56:34,,01:25:00,13:05:00,,12:20:00,13:05:00,16:57:43,3:52:43,01:25:00,07:01:08,5:36:09,,,,
2017-07-04,07:01:03,16:58:10,9:57:07,,02:19:00,13:39:00,,12:40:00,13:39:00,16:58:10,3:19:11,02:19:00,07:01:03,4:42:03,,,,
2017-07-05,07:00:56,16:58:39,9:57:43,,03:13:00,14:15:00,,12:58:00,14:15:00,16:58:39,2:43:39,03:13:00,07:00:56,3:47:57,,,,
2017-07-06,07:00:48,16:59:08,9:58:20,,04:06:00,14:54:00,,13:12:00,14:54:00,16:59:08,2:05:08,04:06:00,07:00:48,2:54:48,,,,
2017-07-07,07:00:38,16:59:38,9:59:01,,04:58:00,15:36:00,,13:22:00,15:36:00,16:59:38,1:23:39,04:58:00,07:00:38,2:02:38,,,,
2017-07-08,07:00:26,17:00:09,9:59:43,,05:49:00,16:22:00,,13:27:00,16:22:00,17:00:09,0:38:10,05:49:00,07:00:26,1:11:26,,,,
2017-07-09,07:00:13,17:00:41,10:00:29,,06:38:00,17:12:00,,13:26:00,,,0:00:00,06:38:00,17:12:00,0:33:31,,,,
2017-07-10,06:59:58,17:01:14,10:01:16,,07:24:00,18:04:00,,13:20:00,06:59:58,07:24:00,0:24:02,17:01:14,18:04:00,1:02:46,,,,
2017-07-11,06:59:41,17:01:47,10:02:06,,08:07:00,18:59:00,,13:08:00,06:59:41,08:07:00,1:07:18,17:01:47,18:59:00,1:57:12,,,,
2017-07-12,06:59:23,17:02:21,10:02:58,,08:47:00,19:56:00,,12:51:00,06:59:23,08:47:00,1:47:36,17:02:21,19:56:00,2:53:38,,,,
2017-07-13,06:59:04,17:02:56,10:03:52,20:54:00,,,,3:06:00,,,0:00:00,00:00:00,20:54:00,10:50:08,,,,
2017-07-14,06:58:43,17:03:32,10:04:49,,10:00:00,21:52:00,,12:08:00,06:58:43,10:00:00,3:01:17,17:03:32,21:52:00,4:48:28,,,,
2017-07-15,06:58:20,17:04:08,10:05:48,,10:36:00,22:53:00,,11:43:00,06:58:20,10:36:00,3:37:40,17:04:08,22:53:00,5:48:52,,,,
2017-07-16,06:57:55,17:04:44,10:06:49,,11:11:00,23:54:00,,11:17:00,06:57:55,11:11:00,4:13:04,17:04:44,23:54:00,6:49:15,,,,
2017-07-17,06:57:29,17:05:21,10:07:52,,11:48:00,,,11:48:00,06:57:29,11:48:00,4:50:30,17:05:21,00:00:00,6:54:38,,,,
2017-07-18,06:57:02,17:05:59,10:08:57,00:58:00,12:27:00,,,11:29:00,06:57:02,12:27:00,5:29:58,00:00:00,00:00:00,7:52:01,,,,
2017-07-19,06:56:33,17:06:37,10:10:04,02:03:00,13:11:00,,,11:08:00,06:56:33,13:11:00,6:14:27,00:00:00,00:00:00,8:56:22,,,,
2017-07-20,06:56:02,17:07:16,10:11:14,03:10:00,14:00:00,,,10:50:00,06:56:02,14:00:00,7:03:58,00:00:00,00:00:00,10:02:44,,,,
2017-07-21,06:55:30,17:07:55,10:12:25,04:17:00,14:55:00,,,10:38:00,06:55:30,14:55:00,7:59:30,00:00:00,00:00:00,11:09:05,,,,
2017-07-22,06:54:56,17:08:34,10:13:38,05:21:00,15:56:00,,,10:35:00,06:54:56,15:56:00,9:01:03,00:00:00,00:00:00,12:12:26,,,,
2017-07-23,06:54:21,17:09:14,10:14:53,06:21:00,17:01:00,,,10:40:00,06:54:21,17:01:00,10:06:39,00:00:00,00:00:00,13:11:46,,,,
2017-07-24,06:53:44,17:09:54,10:16:10,07:15:00,18:08:00,,,10:53:00,07:15:00,17:09:54,9:54:54,00:00:00,00:00:00,12:45:45,,,,
2017-07-25,06:53:06,17:10:34,10:17:28,08:03:00,19:14:00,,,11:11:00,08:03:00,17:10:34,9:07:35,00:00:00,00:00:00,11:39:06,,,,
2017-07-26,06:52:26,17:11:15,10:18:49,08:45:00,20:18:00,,,11:33:00,08:45:00,17:11:15,8:26:15,00:00:00,00:00:00,10:34:27,,,,
2017-07-27,06:51:45,17:11:56,10:20:11,09:23:00,21:19:00,,,11:56:00,09:23:00,17:11:56,7:48:56,00:00:00,00:00:00,9:32:46,,,,
2017-07-28,06:51:02,17:12:37,10:21:34,,22:18:00,,,22:18:00,06:51:02,17:12:37,10:21:34,22:18:00,00:00:00,1:42:00,,,,
2017-07-29,06:50:18,17:13:18,10:22:59,10:32:00,23:15:00,,,12:43:00,10:32:00,17:13:18,6:41:18,00:00:00,00:00:00,7:35:19,,,,
2017-07-30,06:49:33,17:13:59,10:24:26,11:05:00,,,,12:55:00,11:05:00,17:13:59,6:09:00,00:00:00,06:49:33,6:49:34,,,,
2017-07-31,06:48:46,17:14:41,10:25:55,,00:11:00,11:39:00,,12:32:00,11:39:00,17:14:41,5:35:41,00:11:00,06:48:46,6:37:47,,,,
2017-08-01,06:47:58,17:15:23,10:27:25,,01:05:00,12:14:00,,12:51:00,12:14:00,17:15:23,5:01:23,01:05:00,06:47:58,5:42:59,,,,
2017-08-02,06:47:09,17:16:05,10:28:56,,01:59:00,12:52:00,,13:07:00,12:52:00,17:16:05,4:24:05,01:59:00,06:47:09,4:48:09,,,,
2017-08-03,06:46:18,17:16:47,10:30:29,,02:52:00,13:33:00,,13:19:00,13:33:00,17:16:47,3:43:47,02:52:00,06:46:18,3:54:18,,,,
2017-08-04,06:45:26,17:17:29,10:32:03,,03:43:00,14:18:00,,13:25:00,14:18:00,17:17:29,2:59:29,03:43:00,06:45:26,3:02:26,,,,
2017-08-05,06:44:32,17:18:11,10:33:38,,04:33:00,15:06:00,,13:27:00,15:06:00,17:18:11,2:12:11,04:33:00,06:44:32,2:11:33,,,,
2017-08-06,06:43:38,17:18:53,10:35:15,,05:20:00,15:58:00,,13:22:00,15:58:00,17:18:53,1:20:53,05:20:00,06:43:38,1:23:38,,,,
2017-08-07,06:42:42,17:19:35,10:36:53,,06:04:00,16:52:00,,13:12:00,16:52:00,17:19:35,0:27:36,06:04:00,06:42:42,0:38:43,,,,
2017-08-08,06:41:45,17:20:17,10:38:32,,06:46:00,17:49:00,,12:57:00,06:41:45,06:46:00,0:04:14,17:20:17,17:49:00,0:28:42,,,,
2017-08-09,06:40:47,17:20:59,10:40:13,,07:25:00,18:47:00,,12:38:00,06:40:47,07:25:00,0:44:13,17:20:59,18:47:00,1:26:00,,,,
2017-08-10,06:39:47,17:21:42,10:41:54,,08:02:00,19:47:00,,12:15:00,06:39:47,08:02:00,1:22:12,17:21:42,19:47:00,2:25:18,,,,
2017-08-11,06:38:47,17:22:24,10:43:37,,08:38:00,20:47:00,,11:51:00,06:38:47,08:38:00,1:59:13,17:22:24,20:47:00,3:24:36,,,,
2017-08-12,06:37:45,17:23:06,10:45:20,,09:13:00,21:48:00,,11:25:00,06:37:45,09:13:00,2:35:14,17:23:06,21:48:00,4:24:54,,,,
2017-08-13,06:36:43,17:23:48,10:47:05,22:50:00,,,,1:10:00,,,0:00:00,00:00:00,22:50:00,12:02:55,,,,
2017-08-14,06:35:39,17:24:30,10:48:51,,10:27:00,23:54:00,,10:33:00,06:35:39,10:27:00,3:51:20,17:24:30,23:54:00,6:29:30,,,,
2017-08-15,06:34:34,17:25:12,10:50:38,,11:09:00,,,11:09:00,06:34:34,11:09:00,4:34:25,17:25:12,00:00:00,6:34:48,,,,
2017-08-16,06:33:29,17:25:54,10:52:25,00:59:00,11:54:00,,,10:55:00,06:33:29,11:54:00,5:20:31,00:00:00,00:00:00,7:33:06,,,,
2017-08-17,06:32:22,17:26:36,10:54:14,02:04:00,12:45:00,,,10:41:00,06:32:22,12:45:00,6:12:38,00:00:00,00:00:00,8:37:24,,,,
2017-08-18,06:31:14,17:27:18,10:56:03,03:07:00,13:42:00,,,10:35:00,06:31:14,13:42:00,7:10:45,00:00:00,00:00:00,9:39:42,,,,
2017-08-19,06:30:06,17:27:59,10:57:54,04:07:00,14:44:00,,,10:37:00,06:30:06,14:44:00,8:13:54,00:00:00,00:00:00,10:39:00,,,,
2017-08-20,06:28:56,17:28:41,10:59:45,05:03:00,15:48:00,,,10:45:00,06:28:56,15:48:00,9:19:03,00:00:00,00:00:00,11:34:19,,,,
2017-08-21,06:27:46,17:29:22,11:01:37,05:52:00,16:54:00,,,11:02:00,06:27:46,16:54:00,10:26:14,00:00:00,00:00:00,12:22:37,,,,
2017-08-22,06:26:35,17:30:04,11:03:29,06:37:00,17:59:00,,,11:22:00,06:37:00,17:30:04,10:53:04,00:00:00,00:00:00,12:27:35,,,,
2017-08-23,06:25:23,17:30:45,11:05:23,07:17:00,19:02:00,,,11:45:00,07:17:00,17:30:45,10:13:46,00:00:00,00:00:00,11:23:23,,,,
2017-08-24,06:24:10,17:31:26,11:07:17,07:54:00,20:03:00,,,12:09:00,07:54:00,17:31:26,9:37:27,00:00:00,00:00:00,10:21:10,,,,
2017-08-25,06:22:56,17:32:08,11:09:11,08:29:00,21:02:00,,,12:33:00,08:29:00,17:32:08,9:03:08,00:00:00,00:00:00,9:20:57,,,,
2017-08-26,06:21:42,17:32:49,11:11:07,09:03:00,21:59:00,,,12:56:00,09:03:00,17:32:49,8:29:49,00:00:00,00:00:00,8:22:43,,,,
2017-08-27,06:20:27,17:33:30,11:13:03,,22:55:00,,,22:55:00,06:20:27,17:33:30,11:13:03,22:55:00,00:00:00,1:05:00,,,,
2017-08-28,06:19:11,17:34:11,11:14:59,10:12:00,23:50:00,,,13:38:00,10:12:00,17:34:11,7:22:11,00:00:00,00:00:00,6:29:12,,,,
2017-08-29,06:17:55,17:34:52,11:16:57,10:49:00,,,,13:11:00,10:49:00,17:34:52,6:45:52,00:00:00,06:17:55,6:17:56,,,,
2017-08-30,06:16:38,17:35:33,11:18:54,,00:43:00,11:29:00,,13:14:00,11:29:00,17:35:33,6:06:33,00:43:00,06:16:38,5:33:39,,,,
2017-08-31,06:15:21,17:36:13,11:20:53,,01:36:00,12:12:00,,13:24:00,12:12:00,17:36:13,5:24:14,01:36:00,06:15:21,4:39:21,,,,
2017-09-01,06:14:03,17:36:54,11:22:51,,02:26:00,12:59:00,,13:27:00,12:59:00,17:36:54,4:37:54,02:26:00,06:14:03,3:48:03,,,,
2017-09-02,06:12:44,17:37:35,11:24:51,,03:14:00,13:49:00,,13:25:00,13:49:00,17:37:35,3:48:35,03:14:00,06:12:44,2:58:44,,,,
2017-09-03,06:11:25,17:38:15,11:26:50,,03:59:00,14:42:00,,13:17:00,14:42:00,17:38:15,2:56:16,03:59:00,06:11:25,2:12:25,,,,
2017-09-04,06:10:05,17:38:56,11:28:51,,04:42:00,15:39:00,,13:03:00,15:39:00,17:38:56,1:59:56,04:42:00,06:10:05,1:28:06,,,,
2017-09-05,06:08:45,17:39:36,11:30:51,,05:22:00,16:37:00,,12:45:00,16:37:00,17:39:36,1:02:37,05:22:00,06:08:45,0:46:46,,,,
2017-09-06,06:07:24,17:40:17,11:32:52,,06:00:00,17:37:00,,12:23:00,17:37:00,17:40:17,0:03:17,06:00:00,06:07:24,0:07:25,,,,
2017-09-07,06:06:04,17:40:57,11:34:54,,06:37:00,18:38:00,,11:59:00,06:06:04,06:37:00,0:30:56,17:40:57,18:38:00,0:57:02,,,,
2017-09-08,06:04:42,17:41:38,11:36:56,,07:13:00,19:40:00,,11:33:00,06:04:42,07:13:00,1:08:17,17:41:38,19:40:00,1:58:22,,,,
2017-09-09,06:03:21,17:42:18,11:38:58,,07:50:00,20:43:00,,11:07:00,06:03:21,07:50:00,1:46:39,17:42:18,20:43:00,3:00:41,,,,
2017-09-10,06:01:59,17:42:59,11:41:00,,08:28:00,21:48:00,,10:40:00,06:01:59,08:28:00,2:26:01,17:42:59,21:48:00,4:05:01,,,,
2017-09-11,06:00:36,17:43:39,11:43:03,,09:08:00,22:52:00,,10:16:00,06:00:36,09:08:00,3:07:23,17:43:39,22:52:00,5:08:20,,,,
2017-09-12,05:59:14,17:44:20,11:45:06,23:57:00,,,,0:03:00,,,0:00:00,00:00:00,23:57:00,12:11:54,,,,
2017-09-13,05:57:51,17:45:00,11:47:10,,10:41:00,,,10:41:00,05:57:51,10:41:00,4:43:09,17:45:00,00:00:00,6:14:59,,,,
2017-09-14,05:56:28,17:45:41,11:49:13,01:00:00,11:35:00,,,10:35:00,05:56:28,11:35:00,5:38:32,00:00:00,00:00:00,7:14:18,,,,
2017-09-15,05:55:05,17:46:22,11:51:17,02:00:00,12:34:00,,,10:34:00,05:55:05,12:34:00,6:38:55,00:00:00,00:00:00,8:13:38,,,,
2017-09-16,05:53:41,17:47:03,11:53:21,02:56:00,13:36:00,,,10:40:00,05:53:41,13:36:00,7:42:18,00:00:00,00:00:00,9:08:57,,,,
2017-09-17,05:52:18,17:47:43,11:55:26,03:46:00,14:40:00,,,10:54:00,05:52:18,14:40:00,8:47:42,00:00:00,00:00:00,9:58:16,,,,
2017-09-18,05:50:54,17:48:24,11:57:30,04:31:00,15:44:00,,,11:13:00,05:50:54,15:44:00,9:53:05,00:00:00,00:00:00,10:42:35,,,,
2017-09-19,05:49:30,17:49:05,11:59:35,05:12:00,16:47:00,,,11:35:00,05:49:30,16:47:00,10:57:29,00:00:00,00:00:00,11:22:54,,,,
2017-09-20,05:48:07,17:49:47,12:01:40,05:50:00,17:48:00,,,11:58:00,05:50:00,17:48:00,11:58:00,00:00:00,00:00:00,11:58:20,,,,
2017-09-21,05:46:43,17:50:28,12:03:45,06:25:00,18:48:00,,,12:23:00,06:25:00,17:50:28,11:25:28,00:00:00,00:00:00,10:58:43,,,,
2017-09-22,05:45:19,17:51:09,12:05:50,06:59:00,19:46:00,,,12:47:00,06:59:00,17:51:09,10:52:10,00:00:00,00:00:00,9:59:20,,,,
2017-09-23,05:43:55,17:51:51,12:07:56,07:34:00,20:44:00,,,13:10:00,07:34:00,17:51:51,10:17:52,00:00:00,00:00:00,8:59:56,,,,
2017-09-24,05:42:32,17:52:33,12:10:01,08:09:00,21:39:00,,,13:30:00,08:09:00,17:52:33,9:43:33,00:00:00,00:00:00,8:03:32,,,,
2017-09-25,05:41:08,17:53:15,12:12:07,08:45:00,22:34:00,,,13:49:00,08:45:00,17:53:15,9:08:15,00:00:00,00:00:00,7:07:08,,,,
2017-09-26,05:39:44,17:53:57,12:14:12,,23:27:00,,,23:27:00,05:39:44,17:53:57,12:14:12,23:27:00,00:00:00,0:33:00,,,,
2017-09-27,05:38:21,17:54:39,12:16:18,10:06:00,,,,13:54:00,10:06:00,17:54:39,7:48:40,00:00:00,05:38:21,5:38:22,,,,
2017-09-28,05:36:58,17:55:22,12:18:24,,00:18:00,10:51:00,,13:27:00,10:51:00,17:55:22,7:04:22,00:18:00,05:36:58,5:18:59,,,,
2017-09-29,05:35:35,17:56:05,12:20:30,,01:07:00,11:39:00,,13:28:00,11:39:00,17:56:05,6:17:05,01:07:00,05:35:35,4:28:36,,,,
2017-09-30,05:34:12,17:56:48,12:22:35,,01:53:00,12:31:00,,13:22:00,12:31:00,17:56:48,5:25:48,01:53:00,05:34:12,3:41:13,,,,
2017-10-01,06:32:50,18:57:31,12:24:41,,03:36:00,14:25:00,,13:11:00,14:25:00,18:57:31,4:32:32,03:36:00,06:32:50,2:56:50,,,,
2017-10-02,06:31:28,18:58:15,12:26:47,,04:17:00,15:23:00,,12:54:00,15:23:00,18:58:15,3:35:15,04:17:00,06:31:28,2:14:28,,,,
2017-10-03,06:30:06,18:58:58,12:28:53,,04:56:00,16:22:00,,12:34:00,16:22:00,18:58:58,2:36:59,04:56:00,06:30:06,1:34:06,,,,
2017-10-04,06:28:44,18:59:43,12:30:58,,05:33:00,17:23:00,,12:10:00,17:23:00,18:59:43,1:36:43,05:33:00,06:28:44,0:55:45,,,,
2017-10-05,06:27:23,19:00:27,12:33:04,,06:10:00,18:26:00,,11:44:00,18:26:00,19:00:27,0:34:27,06:10:00,06:27:23,0:17:24,,,,
2017-10-06,06:26:03,19:01:12,12:35:09,,06:46:00,19:30:00,,11:16:00,06:26:03,06:46:00,0:19:57,19:01:12,19:30:00,0:28:48,,,,
2017-10-07,06:24:42,19:01:57,12:37:14,,07:24:00,20:36:00,,10:48:00,06:24:42,07:24:00,0:59:17,19:01:57,20:36:00,1:34:03,,,,
2017-10-08,06:23:22,19:02:42,12:39:20,,08:05:00,21:42:00,,10:23:00,06:23:22,08:05:00,1:41:37,19:02:42,21:42:00,2:39:17,,,,
2017-10-09,06:22:03,19:03:28,12:41:25,,08:49:00,22:49:00,,10:00:00,06:22:03,08:49:00,2:26:56,19:03:28,22:49:00,3:45:32,,,,
2017-10-10,06:20:44,19:04:14,12:43:29,,09:37:00,23:54:00,,9:43:00,06:20:44,09:37:00,3:16:15,19:04:14,23:54:00,4:49:46,,,,
2017-10-11,06:19:26,19:05:00,12:45:34,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:14:26,,,,
2017-10-12,06:18:09,19:05:47,12:47:38,00:56:00,11:28:00,,,10:32:00,06:18:09,11:28:00,5:09:51,00:00:00,00:00:00,5:50:12,,,,
2017-10-13,06:16:52,19:06:34,12:49:43,01:53:00,12:29:00,,,10:36:00,06:16:52,12:29:00,6:12:08,00:00:00,00:00:00,6:46:25,,,,
2017-10-14,06:15:35,19:07:22,12:51:46,02:44:00,13:32:00,,,10:48:00,06:15:35,13:32:00,7:16:24,00:00:00,00:00:00,7:36:38,,,,
2017-10-15,06:14:20,19:08:10,12:53:50,03:30:00,14:34:00,,,11:04:00,06:14:20,14:34:00,8:19:40,00:00:00,00:00:00,8:21:50,,,,
2017-10-16,06:13:05,19:08:58,12:55:53,04:11:00,15:37:00,,,11:26:00,06:13:05,15:37:00,9:23:55,00:00:00,00:00:00,9:02:02,,,,
2017-10-17,06:11:51,19:09:47,12:57:56,04:49:00,16:37:00,,,11:48:00,06:11:51,16:37:00,10:25:09,00:00:00,00:00:00,9:39:13,,,,
2017-10-18,06:10:37,19:10:36,12:59:58,05:24:00,17:37:00,,,12:13:00,06:10:37,17:37:00,11:26:22,00:00:00,00:00:00,10:13:24,,,,
2017-10-19,06:09:25,19:11:25,13:02:00,05:58:00,18:35:00,,,12:37:00,06:09:25,18:35:00,12:25:35,00:00:00,00:00:00,10:46:34,,,,
2017-10-20,06:08:13,19:12:15,13:04:02,06:32:00,19:33:00,,,13:01:00,06:32:00,19:12:15,12:40:16,00:00:00,00:00:00,10:35:14,,,,
2017-10-21,06:07:02,19:13:05,13:06:03,07:06:00,20:29:00,,,13:23:00,07:06:00,19:13:05,12:07:06,00:00:00,00:00:00,9:38:03,,,,
2017-10-22,06:05:52,19:13:56,13:08:04,07:42:00,21:25:00,,,13:43:00,07:42:00,19:13:56,11:31:57,00:00:00,00:00:00,8:40:53,,,,
2017-10-23,06:04:43,19:14:47,13:10:04,08:19:00,22:19:00,,,14:00:00,08:19:00,19:14:47,10:55:48,00:00:00,00:00:00,7:45:44,,,,
2017-10-24,06:03:35,19:15:39,13:12:03,09:00:00,23:11:00,,,14:11:00,09:00:00,19:15:39,10:15:39,00:00:00,00:00:00,6:52:36,,,,
2017-10-25,06:02:28,19:16:31,13:14:02,09:44:00,,,,14:16:00,09:44:00,19:16:31,9:32:31,00:00:00,06:02:28,6:02:29,,,,
2017-10-26,06:01:23,19:17:23,13:16:01,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:43:59,,,,
2017-10-27,06:00:18,19:18:16,13:17:58,,00:47:00,11:21:00,,13:26:00,11:21:00,19:18:16,7:57:16,00:47:00,06:00:18,5:13:18,,,,
2017-10-28,05:59:14,19:19:09,13:19:55,,01:31:00,12:13:00,,13:18:00,12:13:00,19:19:09,7:06:09,01:31:00,05:59:14,4:28:14,,,,
2017-10-29,05:58:11,19:20:02,13:21:51,,02:12:00,13:08:00,,13:04:00,13:08:00,19:20:02,6:12:03,02:12:00,05:58:11,3:46:12,,,,
2017-10-30,05:57:10,19:20:56,13:23:46,,02:51:00,14:06:00,,12:45:00,14:06:00,19:20:56,5:14:57,02:51:00,05:57:10,3:06:10,,,,
2017-10-31,05:56:10,19:21:51,13:25:41,,03:28:00,15:05:00,,12:23:00,15:05:00,19:21:51,4:16:51,03:28:00,05:56:10,2:28:10,,,,
2017-11-01,05:55:11,19:22:45,13:27:34,,04:04:00,16:06:00,,11:58:00,16:06:00,19:22:45,3:16:46,04:04:00,05:55:11,1:51:11,,,,
2017-11-02,05:54:13,19:23:40,13:29:27,,04:40:00,17:10:00,,11:30:00,17:10:00,19:23:40,2:13:41,04:40:00,05:54:13,1:14:14,,,,
2017-11-03,05:53:17,19:24:35,13:31:19,,05:17:00,18:15:00,,11:02:00,18:15:00,19:24:35,1:09:36,05:17:00,05:53:17,0:36:17,,,,
2017-11-04,05:52:22,19:25:31,13:33:09,,05:57:00,19:23:00,,10:34:00,05:52:22,19:25:31,0:07:09,,,0:00:00,,,,
2017-11-05,05:51:28,19:26:27,13:34:59,,06:40:00,20:32:00,,10:08:00,05:51:28,06:40:00,0:48:32,19:26:27,20:32:00,1:05:33,,,,
2017-11-06,05:50:35,19:27:23,13:36:48,,07:28:00,21:41:00,,9:47:00,05:50:35,07:28:00,1:37:24,19:27:23,21:41:00,2:13:37,,,,
2017-11-07,05:49:45,19:28:19,13:38:35,,08:21:00,22:47:00,,9:34:00,05:49:45,08:21:00,2:31:15,19:28:19,22:47:00,3:18:40,,,,
2017-11-08,05:48:55,19:29:16,13:40:21,,09:19:00,23:48:00,,9:31:00,05:48:55,09:19:00,3:30:04,19:29:16,23:48:00,4:18:43,,,,
2017-11-09,05:48:07,19:30:13,13:42:06,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:17:54,,,,
2017-11-10,05:47:21,19:31:10,13:43:49,00:42:00,11:24:00,,,10:42:00,05:47:21,11:24:00,5:36:39,00:00:00,00:00:00,5:10:50,,,,
2017-11-11,05:46:36,19:32:07,13:45:32,01:30:00,12:28:00,,,10:58:00,05:46:36,12:28:00,6:41:24,00:00:00,00:00:00,5:57:52,,,,
2017-11-12,05:45:52,19:33:05,13:47:12,02:13:00,13:30:00,,,11:17:00,05:45:52,13:30:00,7:44:07,00:00:00,00:00:00,6:39:55,,,,
2017-11-13,05:45:11,19:34:02,13:48:52,02:51:00,14:31:00,,,11:40:00,05:45:11,14:31:00,8:45:49,00:00:00,00:00:00,7:16:57,,,,
2017-11-14,05:44:30,19:35:00,13:50:29,03:26:00,15:30:00,,,12:04:00,05:44:30,15:30:00,9:45:29,00:00:00,00:00:00,7:51:00,,,,
2017-11-15,05:43:52,19:35:57,13:52:05,04:00:00,16:28:00,,,12:28:00,05:43:52,16:28:00,10:44:08,00:00:00,00:00:00,8:24:02,,,,
2017-11-16,05:43:15,19:36:55,13:53:40,04:33:00,17:25:00,,,12:52:00,05:43:15,17:25:00,11:41:45,00:00:00,00:00:00,8:56:05,,,,
2017-11-17,05:42:40,19:37:53,13:55:13,05:06:00,18:21:00,,,13:15:00,05:42:40,18:21:00,12:38:20,00:00:00,00:00:00,9:28:07,,,,
2017-11-18,05:42:06,19:38:50,13:56:44,05:41:00,19:17:00,,,13:36:00,05:42:06,19:17:00,13:34:53,00:00:00,00:00:00,10:02:09,,,,
2017-11-19,05:41:35,19:39:48,13:58:13,06:17:00,20:11:00,,,13:54:00,06:17:00,19:39:48,13:22:48,00:00:00,00:00:00,9:30:35,,,,
2017-11-20,05:41:05,19:40:45,13:59:40,06:57:00,21:05:00,,,14:08:00,06:57:00,19:40:45,12:43:45,00:00:00,00:00:00,8:36:05,,,,
2017-11-21,05:40:36,19:41:42,14:01:06,07:39:00,21:56:00,,,14:17:00,07:39:00,19:41:42,12:02:43,00:00:00,00:00:00,7:44:37,,,,
