Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2018-05-13,06:38:39,17:04:02,10:25:23,03:46:00,15:50:00,,,12:04:00,333.43,06:38:39,15:50:00,9:11:20,,,0:00:00,00:00:00,00:00:00,10:41:57,,,,,
2018-05-14,06:39:24,17:03:18,10:23:54,04:49:00,16:27:00,,,11:38:00,346.43,06:39:24,16:27:00,9:47:36,,,0:00:00,00:00:00,00:00:00,11:45:42,,,,,
2018-05-15,06:40:08,17:02:35,10:22:27,05:54:00,17:08:00,,,11:14:00,359.43,06:40:08,17:02:35,10:22:27,,,0:00:00,00:00:00,00:00:00,12:46:00,,,,,
2018-05-16,06:40:51,17:01:53,10:21:02,07:01:00,17:54:00,,,10:53:00,13.43,07:01:00,17:01:53,10:00:54,,,0:00:00,00:00:00,00:00:00,12:46:52,,,,,
2018-05-17,06:41:35,17:01:13,10:19:38,08:09:00,18:45:00,,,10:36:00,26.43,08:09:00,17:01:13,8:52:13,,,0:00:00,00:00:00,00:00:00,11:56:35,,,,,
2018-05-18,06:42:18,17:00:34,10:18:16,,19:43:00,,,19:43:00,40.43,06:42:18,17:00:34,10:18:16,,,0:00:00,19:43:00,00:00:00,4:17:00,,,,,
2018-05-19,06:43:01,16:59:56,10:16:56,10:17:00,20:45:00,,,10:28:00,53.43,10:17:00,16:59:56,6:42:57,,,0:00:00,00:00:00,00:00:00,9:58:01,,,,,
2018-05-20,06:43:43,16:59:20,10:15:37,11:13:00,21:50:00,,,10:37:00,67.43,11:13:00,16:59:20,5:46:21,,,0:00:00,00:00:00,00:00:00,8:53:44,,,,,
2018-05-21,06:44:25,16:58:46,10:14:20,12:02:00,22:56:00,,,10:54:00,80.43,12:02:00,16:58:46,4:56:46,,,0:00:00,00:00:00,00:00:00,7:48:26,,,,,
2018-05-22,06:45:07,16:58:13,10:13:06,12:46:00,,,,11:14:00,93.43,12:46:00,16:58:13,4:12:13,12:46:00,16:58:13,4:12:13,00:00:00,06:45:07,6:45:08,,,,,
2018-05-23,06:45:48,16:57:41,10:11:53,,00:01:00,13:25:00,,10:36:00,106.43,13:25:00,16:57:41,3:32:42,13:25:00,16:57:41,3:32:42,00:01:00,06:45:48,6:44:49,,,,,
2018-05-24,06:46:29,16:57:11,10:10:42,,01:04:00,14:01:00,,11:03:00,119.43,14:01:00,16:57:11,2:56:12,14:01:00,16:57:11,2:56:12,01:04:00,06:46:29,5:42:30,,,,,
2018-05-25,06:47:09,16:56:43,10:09:33,,02:06:00,14:35:00,,11:31:00,131.43,14:35:00,16:56:43,2:21:43,14:35:00,16:56:43,2:21:43,02:06:00,06:47:09,4:41:10,,,,,
2018-05-26,06:47:49,16:56:16,10:08:27,,03:06:00,15:08:00,,11:58:00,143.43,15:08:00,16:56:16,1:48:16,15:08:00,16:56:16,1:48:16,03:06:00,06:47:49,3:41:50,,,,,
2018-05-27,06:48:28,16:55:50,10:07:22,,04:05:00,15:42:00,,12:23:00,155.43,15:42:00,16:55:50,1:13:51,15:42:00,16:55:50,1:13:51,04:05:00,06:48:28,2:43:29,,,,,
2018-05-28,06:49:07,16:55:26,10:06:19,,05:04:00,16:18:00,,12:46:00,167.43,16:18:00,16:55:26,0:37:27,16:18:00,16:55:26,0:37:27,05:04:00,06:49:07,1:45:08,,,,,
2018-05-29,06:49:45,16:55:04,10:05:19,,06:02:00,16:56:00,,13:06:00,179.43,,,0:00:00,,,0:00:00,06:02:00,16:56:00,0:48:41,,,,,
2018-05-30,06:50:22,16:54:43,10:04:21,,06:58:00,17:37:00,,13:21:00,190.43,06:50:22,06:58:00,0:07:37,06:50:22,06:58:00,0:07:37,16:54:43,17:37:00,0:42:16,,,,,
2018-05-31,06:50:59,16:54:24,10:03:25,,07:52:00,18:21:00,,13:31:00,201.43,06:50:59,07:52:00,1:01:01,06:50:59,07:52:00,1:01:01,16:54:24,18:21:00,1:26:35,,,,,
2018-06-01,06:51:35,16:54:06,10:02:32,,08:44:00,19:08:00,,13:36:00,212.43,06:51:35,08:44:00,1:52:25,06:51:35,08:44:00,1:52:25,16:54:06,19:08:00,2:13:53,,,,,
2018-06-02,06:52:10,16:53:50,10:01:40,19:58:00,,,,4:02:00,223.43,,,0:00:00,,,0:00:00,00:00:00,19:58:00,9:56:20,,,,,
2018-06-03,06:52:44,16:53:36,10:00:51,,10:16:00,20:51:00,,13:25:00,234.43,06:52:44,10:16:00,3:23:15,06:52:44,10:16:00,3:23:15,16:53:36,20:51:00,3:57:24,,,,,
2018-06-04,06:53:18,16:53:23,10:00:05,,10:56:00,21:44:00,,13:12:00,245.43,06:53:18,10:56:00,4:02:42,06:53:18,10:56:00,4:02:42,16:53:23,21:44:00,4:50:37,,,,,
2018-06-05,06:53:50,16:53:11,9:59:21,,11:34:00,22:39:00,,12:55:00,255.43,06:53:50,11:34:00,4:40:09,06:53:50,11:34:00,4:40:09,16:53:11,22:39:00,5:45:48,,,,,
2018-06-06,06:54:22,16:53:01,9:58:39,,12:08:00,23:35:00,,12:33:00,266.43,06:54:22,12:08:00,5:13:37,06:54:22,12:08:00,5:13:37,16:53:01,23:35:00,6:41:58,,,,,
2018-06-07,06:54:53,16:52:53,9:58:00,,12:41:00,,,12:41:00,278.43,06:54:53,12:41:00,5:46:07,,,0:00:00,16:52:53,00:00:00,7:07:07,,,,,
2018-06-08,06:55:23,16:52:46,9:57:23,00:31:00,13:14:00,,,12:43:00,289.43,06:55:23,13:14:00,6:18:37,,,0:00:00,00:00:00,00:00:00,7:38:13,,,,,
2018-06-09,06:55:52,16:52:41,9:56:49,01:30:00,13:47:00,,,12:17:00,302.43,06:55:52,13:47:00,6:51:08,,,0:00:00,00:00:00,00:00:00,8:37:19,,,,,
2018-06-10,06:56:20,16:52:37,9:56:18,02:30:00,14:22:00,,,11:52:00,314.43,06:56:20,14:22:00,7:25:40,,,0:00:00,00:00:00,00:00:00,9:37:22,,,,,
2018-06-11,06:56:46,16:52:35,9:55:49,03:33:00,15:00:00,,,11:27:00,327.43,06:56:46,15:00:00,8:03:13,,,0:00:00,00:00:00,00:00:00,10:40:24,,,,,
2018-06-12,06:57:12,16:52:34,9:55:22,04:39:00,15:42:00,,,11:03:00,340.43,06:57:12,15:42:00,8:44:48,,,0:00:00,00:00:00,00:00:00,11:46:25,,,,,
2018-06-13,06:57:36,16:52:35,9:54:59,05:47:00,16:31:00,,,10:44:00,354.43,06:57:36,16:31:00,9:33:23,,,0:00:00,00:00:00,00:00:00,12:54:24,,,,,
2018-06-14,06:58:00,16:52:38,9:54:38,06:56:00,17:26:00,,,10:30:00,8.43,06:58:00,16:52:38,9:54:38,,,0:00:00,00:00:00,00:00:00,13:30:00,,,,,
2018-06-15,06:58:22,16:52:41,9:54:19,08:02:00,18:28:00,,,10:26:00,22.43,08:02:00,16:52:41,8:50:42,,,0:00:00,00:00:00,00:00:00,12:30:23,,,,,
2018-06-16,06:58:43,16:52:47,9:54:03,09:03:00,19:35:00,,,10:32:00,36.43,09:03:00,16:52:47,7:49:47,,,0:00:00,00:00:00,00:00:00,11:23:44,,,,,
2018-06-17,06:59:03,16:52:53,9:53:50,,20:43:00,,,20:43:00,50.43,06:59:03,16:52:53,9:53:50,,,0:00:00,20:43:00,00:00:00,3:17:00,,,,,
2018-06-18,06:59:21,16:53:01,9:53:40,10:44:00,21:51:00,,,11:07:00,63.43,10:44:00,16:53:01,6:09:02,,,0:00:00,00:00:00,00:00:00,9:08:22,,,,,
2018-06-19,06:59:38,16:53:11,9:53:32,11:26:00,22:57:00,,,11:31:00,77.43,11:26:00,16:53:11,5:27:11,,,0:00:00,00:00:00,00:00:00,8:02:39,,,,,
2018-06-20,06:59:54,16:53:22,9:53:27,12:03:00,,,,11:57:00,90.43,12:03:00,16:53:22,4:50:22,12:03:00,16:53:22,4:50:22,00:00:00,06:59:54,6:59:55,,,,,
2018-06-21,07:00:09,16:53:34,9:53:25,12:38:00,,,,11:22:00,102.43,12:38:00,16:53:34,4:15:34,12:38:00,16:53:34,4:15:34,00:00:00,07:00:09,7:00:09,,,,,
2018-06-22,07:00:22,16:53:47,9:53:25,,01:01:00,13:11:00,,11:50:00,115.43,13:11:00,16:53:47,3:42:48,13:11:00,16:53:47,3:42:48,01:01:00,07:00:22,5:59:22,,,,,
2018-06-23,07:00:34,16:54:02,9:53:29,,02:00:00,13:45:00,,12:15:00,127.43,13:45:00,16:54:02,3:09:03,13:45:00,16:54:02,3:09:03,02:00:00,07:00:34,5:00:34,,,,,
2018-06-24,07:00:44,16:54:18,9:53:34,,02:58:00,14:19:00,,12:39:00,138.43,14:19:00,16:54:18,2:35:19,14:19:00,16:54:18,2:35:19,02:58:00,07:00:44,4:02:44,,,,,
2018-06-25,07:00:53,16:54:36,9:53:43,,03:56:00,14:56:00,,13:00:00,150.43,14:56:00,16:54:36,1:58:36,14:56:00,16:54:36,1:58:36,03:56:00,07:00:53,3:04:53,,,,,
2018-06-26,07:01:00,16:54:54,9:53:54,,04:52:00,15:35:00,,13:17:00,161.43,15:35:00,16:54:54,1:19:55,15:35:00,16:54:54,1:19:55,04:52:00,07:01:00,2:09:01,,,,,
2018-06-27,07:01:06,16:55:14,9:54:08,,05:47:00,16:18:00,,13:29:00,172.43,16:18:00,16:55:14,0:37:14,16:18:00,16:55:14,0:37:14,05:47:00,07:01:06,1:14:06,,,,,
2018-06-28,07:01:10,16:55:35,9:54:25,,06:39:00,17:04:00,,13:35:00,183.43,,,0:00:00,,,0:00:00,06:39:00,17:04:00,0:30:35,,,,,
2018-06-29,07:01:13,16:55:57,9:54:44,,07:28:00,17:53:00,,13:35:00,194.43,07:01:13,07:28:00,0:26:46,07:01:13,07:28:00,0:26:46,16:55:57,17:53:00,0:57:03,,,,,
2018-06-30,07:01:15,16:56:20,9:55:06,,08:14:00,18:45:00,,13:29:00,205.43,07:01:15,08:14:00,1:12:45,07:01:15,08:14:00,1:12:45,16:56:20,18:45:00,1:48:39,,,,,
2018-07-01,07:01:14,16:56:44,9:55:30,,08:56:00,19:38:00,,13:18:00,216.43,07:01:14,08:56:00,1:54:45,07:01:14,08:56:00,1:54:45,16:56:44,19:38:00,2:41:15,,,,,
2018-07-02,07:01:13,16:57:10,9:55:57,20:32:00,,,,3:28:00,227.43,,,0:00:00,,,0:00:00,00:00:00,20:32:00,10:36:03,,,,,
2018-07-03,07:01:09,16:57:36,9:56:27,,10:09:00,21:27:00,,12:42:00,237.43,07:01:09,10:09:00,3:07:50,07:01:09,10:09:00,3:07:50,16:57:36,21:27:00,4:29:23,,,,,
2018-07-04,07:01:05,16:58:03,9:56:59,,10:43:00,22:22:00,,12:21:00,249.43,07:01:05,10:43:00,3:41:55,07:01:05,10:43:00,3:41:55,16:58:03,22:22:00,5:23:56,,,,,
2018-07-05,07:00:58,16:58:32,9:57:34,,11:14:00,23:19:00,,11:55:00,260.43,07:00:58,11:14:00,4:13:01,07:00:58,11:14:00,4:13:01,16:58:32,23:19:00,6:20:28,,,,,
2018-07-06,07:00:50,16:59:01,9:58:11,,11:46:00,,,11:46:00,271.43,07:00:50,11:46:00,4:45:09,,,0:00:00,16:59:01,00:00:00,7:00:59,,,,,
2018-07-07,07:00:40,16:59:31,9:58:51,00:17:00,12:19:00,,,12:02:00,283.43,07:00:40,12:19:00,5:18:19,,,0:00:00,00:00:00,00:00:00,7:17:29,,,,,
2018-07-08,07:00:29,17:00:02,9:59:33,01:17:00,12:54:00,,,11:37:00,296.43,07:00:29,12:54:00,5:53:30,,,0:00:00,00:00:00,00:00:00,8:16:58,,,,,
2018-07-09,07:00:16,17:00:33,10:00:17,02:20:00,13:33:00,,,11:13:00,309.43,07:00:16,13:33:00,6:32:43,,,0:00:00,00:00:00,00:00:00,9:19:26,,,,,
2018-07-10,07:00:02,17:01:06,10:01:04,03:25:00,14:18:00,,,10:53:00,322.43,07:00:02,14:18:00,7:17:58,,,0:00:00,00:00:00,00:00:00,10:23:54,,,,,
2018-07-11,06:59:46,17:01:39,10:01:53,04:33:00,15:09:00,,,10:36:00,336.43,06:59:46,15:09:00,8:09:14,,,0:00:00,00:00:00,00:00:00,11:31:20,,,,,
2018-07-12,06:59:28,17:02:13,10:02:45,05:40:00,16:07:00,,,10:27:00,350.43,06:59:28,16:07:00,9:07:31,,,0:00:00,00:00:00,00:00:00,12:37:46,,,,,
2018-07-13,06:59:09,17:02:48,10:03:39,06:44:00,17:13:00,,,10:29:00,4.43,06:59:09,17:02:48,10:03:39,,,0:00:00,00:00:00,00:00:00,13:31:00,,,,,
2018-07-14,06:58:48,17:03:23,10:04:35,07:43:00,18:22:00,,,10:39:00,18.43,07:43:00,17:03:23,9:20:24,,,0:00:00,00:00:00,00:00:00,12:36:49,,,,,
2018-07-15,06:58:26,17:03:59,10:05:33,08:35:00,19:32:00,,,10:57:00,32.43,08:35:00,17:03:59,8:28:59,,,0:00:00,00:00:00,00:00:00,11:26:26,,,,,
2018-07-16,06:58:02,17:04:35,10:06:34,,20:41:00,,,20:41:00,46.43,06:58:02,17:04:35,10:06:34,,,0:00:00,20:41:00,00:00:00,3:19:00,,,,,
2018-07-17,06:57:36,17:05:12,10:07:36,10:01:00,21:48:00,,,11:47:00,59.43,10:01:00,17:05:12,7:04:13,,,0:00:00,00:00:00,00:00:00,9:09:37,,,,,
2018-07-18,06:57:09,17:05:50,10:08:41,10:38:00,22:51:00,,,12:13:00,73.43,10:38:00,17:05:50,6:27:50,,,0:00:00,00:00:00,00:00:00,8:06:09,,,,,
2018-07-19,06:56:40,17:06:28,10:09:48,11:13:00,23:53:00,,,12:40:00,85.43,11:13:00,17:06:28,5:53:28,,,0:00:00,00:00:00,00:00:00,7:03:41,,,,,
2018-07-20,06:56:10,17:07:06,10:10:57,11:47:00,,,,12:13:00,98.43,11:47:00,17:07:06,5:20:07,11:47:00,17:07:06,5:20:07,00:00:00,06:56:10,6:56:10,,,,,
2018-07-21,06:55:38,17:07:45,10:12:07,,00:52:00,12:21:00,,12:31:00,110.43,12:21:00,17:07:45,4:46:46,12:21:00,17:07:45,4:46:46,00:52:00,06:55:38,6:03:38,,,,,
2018-07-22,06:55:05,17:08:24,10:13:20,,01:50:00,12:57:00,,12:53:00,121.43,12:57:00,17:08:24,4:11:25,12:57:00,17:08:24,4:11:25,01:50:00,06:55:05,5:05:05,,,,,
2018-07-23,06:54:30,17:09:04,10:14:34,,02:47:00,13:35:00,,13:12:00,133.43,13:35:00,17:09:04,3:34:05,13:35:00,17:09:04,3:34:05,02:47:00,06:54:30,4:07:30,,,,,
2018-07-24,06:53:53,17:09:44,10:15:51,,03:42:00,14:17:00,,13:25:00,144.43,14:17:00,17:09:44,2:52:45,14:17:00,17:09:44,2:52:45,03:42:00,06:53:53,3:11:54,,,,,
2018-07-25,06:53:15,17:10:24,10:17:09,,04:35:00,15:01:00,,13:34:00,155.43,15:01:00,17:10:24,2:09:25,15:01:00,17:10:24,2:09:25,04:35:00,06:53:15,2:18:16,,,,,
2018-07-26,06:52:36,17:11:05,10:18:29,,05:25:00,15:49:00,,13:36:00,166.43,15:49:00,17:11:05,1:22:05,15:49:00,17:11:05,1:22:05,05:25:00,06:52:36,1:27:37,,,,,
2018-07-27,06:51:55,17:11:46,10:19:50,,06:12:00,16:40:00,,13:32:00,176.43,16:40:00,17:11:46,0:31:46,16:40:00,17:11:46,0:31:46,06:12:00,06:51:55,0:39:56,,,,,
2018-07-28,06:51:13,17:12:27,10:21:14,,06:55:00,17:33:00,,13:22:00,187.43,06:51:13,06:55:00,0:03:46,06:51:13,06:55:00,0:03:46,17:12:27,17:33:00,0:20:33,,,,,
2018-07-29,06:50:29,17:13:08,10:22:38,,07:35:00,18:27:00,,13:08:00,198.43,06:50:29,07:35:00,0:44:30,06:50:29,07:35:00,0:44:30,17:13:08,18:27:00,1:13:52,,,,,
2018-07-30,06:49:44,17:13:49,10:24:05,,08:11:00,19:22:00,,12:49:00,209.43,06:49:44,08:11:00,1:21:15,06:49:44,08:11:00,1:21:15,17:13:49,19:22:00,2:08:10,,,,,
2018-07-31,06:48:58,17:14:31,10:25:33,,08:45:00,20:17:00,,12:28:00,220.43,06:48:58,08:45:00,1:56:02,06:48:58,08:45:00,1:56:02,17:14:31,20:17:00,3:02:29,,,,,
2018-08-01,06:48:10,17:15:13,10:27:03,,09:17:00,21:13:00,,12:04:00,231.43,06:48:10,09:17:00,2:28:49,06:48:10,09:17:00,2:28:49,17:15:13,21:13:00,3:57:47,,,,,
2018-08-02,06:47:21,17:15:55,10:28:34,22:09:00,,,,1:51:00,243.43,,,0:00:00,,,0:00:00,00:00:00,22:09:00,11:40:26,,,,,
2018-08-03,06:46:31,17:16:36,10:30:06,,10:20:00,23:07:00,,11:13:00,254.43,06:46:31,10:20:00,3:33:29,06:46:31,10:20:00,3:33:29,17:16:36,23:07:00,5:50:23,,,,,
2018-08-04,06:45:39,17:17:18,10:31:40,,10:53:00,,,10:53:00,266.43,06:45:39,10:53:00,4:07:21,06:45:39,10:53:00,4:07:21,17:17:18,00:00:00,6:42:41,,,,,
2018-08-05,06:44:46,17:18:01,10:33:15,00:07:00,11:30:00,,,11:23:00,278.43,06:44:46,11:30:00,4:45:14,,,0:00:00,00:00:00,00:00:00,6:48:59,,,,,
2018-08-06,06:43:51,17:18:43,10:34:51,01:10:00,12:10:00,,,11:00:00,291.43,06:43:51,12:10:00,5:26:08,,,0:00:00,00:00:00,00:00:00,7:51:17,,,,,
2018-08-07,06:42:56,17:19:25,10:36:29,02:14:00,12:56:00,,,10:42:00,304.43,06:42:56,12:56:00,6:13:04,,,0:00:00,00:00:00,00:00:00,8:54:35,,,,,
2018-08-08,06:41:59,17:20:07,10:38:08,03:19:00,13:50:00,,,10:31:00,318.43,06:41:59,13:50:00,7:08:00,,,0:00:00,00:00:00,00:00:00,9:58:52,,,,,
2018-08-09,06:41:01,17:20:49,10:39:48,04:24:00,14:50:00,,,10:26:00,331.43,06:41:01,14:50:00,8:08:58,,,0:00:00,00:00:00,00:00:00,11:03:10,,,,,
2018-08-10,06:40:02,17:21:31,10:41:29,05:25:00,15:57:00,,,10:32:00,345.43,06:40:02,15:57:00,9:16:57,,,0:00:00,00:00:00,00:00:00,12:03:28,,,,,
2018-08-11,06:39:02,17:22:14,10:43:12,06:20:00,17:07:00,,,10:47:00,0.43,06:39:02,17:07:00,10:27:58,,,0:00:00,00:00:00,00:00:00,12:57:46,,,,,
2018-08-12,06:38:01,17:22:56,10:44:55,07:10:00,18:18:00,,,11:08:00,14.43,07:10:00,17:22:56,10:12:56,,,0:00:00,00:00:00,00:00:00,12:20:01,,,,,
2018-08-13,06:36:58,17:23:38,10:46:40,07:54:00,19:28:00,,,11:34:00,28.43,07:54:00,17:23:38,9:29:38,,,0:00:00,00:00:00,00:00:00,11:08:59,,,,,
2018-08-14,06:35:55,17:24:20,10:48:25,08:33:00,20:35:00,,,12:02:00,41.43,08:33:00,17:24:20,8:51:20,,,0:00:00,00:00:00,00:00:00,10:00:55,,,,,
2018-08-15,06:34:50,17:25:02,10:50:12,09:10:00,21:39:00,,,12:29:00,55.43,09:10:00,17:25:02,8:15:02,,,0:00:00,00:00:00,00:00:00,8:55:51,,,,,
2018-08-16,06:33:45,17:25:44,10:51:59,,22:41:00,,,22:41:00,68.43,06:33:45,17:25:44,10:51:59,,,0:00:00,22:41:00,00:00:00,1:19:00,,,,,
2018-08-17,06:32:38,17:26:26,10:53:47,10:21:00,23:42:00,,,13:21:00,80.43,10:21:00,17:26:26,7:05:26,,,0:00:00,00:00:00,00:00:00,6:50:39,,,,,
2018-08-18,06:31:31,17:27:07,10:55:37,10:57:00,,,,13:03:00,92.43,10:57:00,17:27:07,6:30:08,10:57:00,17:27:07,6:30:08,00:00:00,06:31:31,6:31:31,,,,,
2018-08-19,06:30:23,17:27:49,10:57:27,,00:40:00,11:34:00,,13:06:00,104.43,11:34:00,17:27:49,5:53:50,11:34:00,17:27:49,5:53:50,00:40:00,06:30:23,5:50:23,,,,,
2018-08-20,06:29:13,17:28:31,10:59:18,,01:36:00,12:15:00,,13:21:00,115.43,12:15:00,17:28:31,5:13:31,12:15:00,17:28:31,5:13:31,01:36:00,06:29:13,4:53:14,,,,,
2018-08-21,06:28:03,17:29:12,11:01:09,,02:30:00,12:59:00,,13:31:00,126.43,12:59:00,17:29:12,4:30:13,12:59:00,17:29:12,4:30:13,02:30:00,06:28:03,3:58:04,,,,,
2018-08-22,06:26:52,17:29:54,11:03:02,,03:21:00,13:45:00,,13:36:00,137.43,13:45:00,17:29:54,3:44:54,13:45:00,17:29:54,3:44:54,03:21:00,06:26:52,3:05:53,,,,,
2018-08-23,06:25:40,17:30:35,11:04:55,,04:09:00,14:35:00,,13:34:00,147.43,14:35:00,17:30:35,2:55:36,14:35:00,17:30:35,2:55:36,04:09:00,06:25:40,2:16:41,,,,,
2018-08-24,06:24:28,17:31:17,11:06:49,,04:54:00,15:27:00,,13:27:00,158.43,15:27:00,17:31:17,2:04:17,15:27:00,17:31:17,2:04:17,04:54:00,06:24:28,1:30:28,,,,,
2018-08-25,06:23:14,17:31:58,11:08:43,,05:34:00,16:21:00,,13:13:00,169.43,16:21:00,17:31:58,1:10:58,16:21:00,17:31:58,1:10:58,05:34:00,06:23:14,0:49:15,,,,,
2018-08-26,06:22:00,17:32:39,11:10:39,,06:12:00,17:16:00,,12:56:00,180.43,17:16:00,17:32:39,0:16:39,17:16:00,17:32:39,0:16:39,06:12:00,06:22:00,0:10:01,,,,,
2018-08-27,06:20:46,17:33:20,11:12:34,,06:47:00,18:12:00,,12:35:00,191.43,06:20:46,06:47:00,0:26:14,06:20:46,06:47:00,0:26:14,17:33:20,18:12:00,0:38:40,,,,,
2018-08-28,06:19:30,17:34:01,11:14:31,,07:19:00,19:08:00,,12:11:00,202.43,06:19:30,07:19:00,0:59:29,06:19:30,07:19:00,0:59:29,17:34:01,19:08:00,1:33:59,,,,,
2018-08-29,06:18:14,17:34:42,11:16:28,,07:51:00,20:04:00,,11:47:00,214.43,06:18:14,07:51:00,1:32:46,06:18:14,07:51:00,1:32:46,17:34:42,20:04:00,2:29:18,,,,,
2018-08-30,06:16:57,17:35:23,11:18:26,,08:23:00,21:02:00,,11:21:00,225.43,06:16:57,08:23:00,2:06:02,06:16:57,08:23:00,2:06:02,17:35:23,21:02:00,3:26:37,,,,,
2018-08-31,06:15:40,17:36:03,11:20:24,,08:55:00,22:01:00,,10:54:00,237.43,06:15:40,08:55:00,2:39:20,06:15:40,08:55:00,2:39:20,17:36:03,22:01:00,4:24:56,,,,,
2018-09-01,06:14:22,17:36:44,11:22:22,23:02:00,,,,0:58:00,249.43,,,0:00:00,,,0:00:00,00:00:00,23:02:00,11:39:38,,,,,
2018-09-02,06:13:03,17:37:25,11:24:22,,10:08:00,,,10:08:00,262.43,06:13:03,10:08:00,3:54:56,06:13:03,10:08:00,3:54:56,17:37:25,00:00:00,6:22:35,,,,,
2018-09-03,06:11:44,17:38:05,11:26:21,00:04:00,10:51:00,,,10:47:00,274.43,06:11:44,10:51:00,4:39:15,,,0:00:00,00:00:00,00:00:00,6:25:54,,,,,
2018-09-04,06:10:25,17:38:46,11:28:21,01:07:00,11:40:00,,,10:33:00,287.43,06:10:25,11:40:00,5:29:35,,,0:00:00,00:00:00,00:00:00,7:28:13,,,,,
2018-09-05,06:09:05,17:39:27,11:30:22,02:10:00,12:35:00,,,10:25:00,300.43,06:09:05,12:35:00,6:25:55,,,0:00:00,00:00:00,00:00:00,8:30:33,,,,,
2018-09-06,06:07:44,17:40:07,11:32:23,03:10:00,13:37:00,,,10:27:00,314.43,06:07:44,13:37:00,7:29:15,,,0:00:00,00:00:00,00:00:00,9:29:52,,,,,
2018-09-07,06:06:23,17:40:48,11:34:24,04:07:00,14:44:00,,,10:37:00,327.43,06:06:23,14:44:00,8:37:36,,,0:00:00,00:00:00,00:00:00,10:26:12,,,,,
2018-09-08,06:05:02,17:41:28,11:36:26,04:58:00,15:54:00,,,10:56:00,341.43,06:05:02,15:54:00,9:48:57,,,0:00:00,00:00:00,00:00:00,11:16:31,,,,,
2018-09-09,06:03:40,17:42:09,11:38:28,05:44:00,17:04:00,,,11:20:00,355.43,06:03:40,17:04:00,11:00:19,,,0:00:00,00:00:00,00:00:00,12:01:51,,,,,
2018-09-10,06:02:19,17:42:49,11:40:30,06:25:00,18:13:00,,,11:48:00,9.43,06:25:00,17:42:49,11:17:50,,,0:00:00,00:00:00,00:00:00,11:49:19,,,,,
2018-09-11,06:00:56,17:43:30,11:42:33,07:04:00,19:20:00,,,12:16:00,22.43,07:04:00,17:43:30,10:39:30,,,0:00:00,00:00:00,00:00:00,10:40:57,,,,,
2018-09-12,05:59:34,17:44:10,11:44:36,07:40:00,20:24:00,,,12:44:00,36.43,07:40:00,17:44:10,10:04:11,,,0:00:00,00:00:00,00:00:00,9:35:34,,,,,
2018-09-13,05:58:11,17:44:51,11:46:40,08:16:00,21:27:00,,,13:11:00,49.43,08:16:00,17:44:51,9:28:51,,,0:00:00,00:00:00,00:00:00,8:31:12,,,,,
2018-09-14,05:56:48,17:45:31,11:48:43,08:52:00,22:28:00,,,13:36:00,61.43,08:52:00,17:45:31,8:53:32,,,0:00:00,00:00:00,00:00:00,7:28:49,,,,,
2018-09-15,05:55:25,17:46:12,11:50:47,,23:27:00,,,23:27:00,73.43,05:55:25,17:46:12,11:50:47,,,0:00:00,23:27:00,00:00:00,0:33:00,,,,,
2018-09-16,05:54:02,17:46:53,11:52:51,10:11:00,,,,13:49:00,85.43,10:11:00,17:46:53,7:35:53,,,0:00:00,00:00:00,05:54:02,5:54:02,,,,,
2018-09-17,05:52:38,17:47:34,11:54:56,,00:23:00,10:54:00,,13:29:00,96.43,10:54:00,17:47:34,6:53:34,10:54:00,17:47:34,6:53:34,00:23:00,05:52:38,5:29:39,,,,,
2018-09-18,05:51:14,17:48:14,11:57:00,,01:16:00,11:40:00,,13:36:00,107.43,11:40:00,17:48:14,6:08:15,11:40:00,17:48:14,6:08:15,01:16:00,05:51:14,4:35:15,,,,,
2018-09-19,05:49:51,17:48:56,11:59:05,,02:05:00,12:29:00,,13:36:00,118.43,12:29:00,17:48:56,5:19:56,12:29:00,17:48:56,5:19:56,02:05:00,05:49:51,3:44:51,,,,,
2018-09-20,05:48:27,17:49:37,12:01:10,,02:51:00,13:20:00,,13:31:00,129.43,13:20:00,17:49:37,4:29:37,13:20:00,17:49:37,4:29:37,02:51:00,05:48:27,2:57:27,,,,,
2018-09-21,05:47:03,17:50:18,12:03:15,,03:33:00,14:14:00,,13:19:00,139.43,14:14:00,17:50:18,3:36:18,14:14:00,17:50:18,3:36:18,03:33:00,05:47:03,2:14:04,,,,,
2018-09-22,05:45:39,17:50:59,12:05:20,,04:11:00,15:09:00,,13:02:00,150.43,15:09:00,17:50:59,2:42:00,15:09:00,17:50:59,2:42:00,04:11:00,05:45:39,1:34:40,,,,,
2018-09-23,05:44:16,17:51:41,12:07:25,,04:47:00,16:04:00,,12:43:00,161.43,16:04:00,17:51:41,1:47:41,16:04:00,17:51:41,1:47:41,04:47:00,05:44:16,0:57:16,,,,,
