Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2006-11-14,05:44:43,19:34:42,13:49:59,02:16:00,13:29:00,,,11:13:00,05:44:43,13:29:00,7:44:16,00:00:00,00:00:00,6:41:17,,,,
2006-11-15,05:44:04,19:35:40,13:51:36,02:41:00,14:25:00,,,11:44:00,05:44:04,14:25:00,8:40:56,00:00:00,00:00:00,7:05:20,,,,
2006-11-16,05:43:27,19:36:37,13:53:11,03:04:00,15:19:00,,,12:15:00,05:43:27,15:19:00,9:35:33,00:00:00,00:00:00,7:27:22,,,,
2006-11-17,05:42:51,19:37:35,13:54:44,03:27:00,16:15:00,,,12:48:00,05:42:51,16:15:00,10:32:09,00:00:00,00:00:00,7:49:24,,,,
2006-11-18,05:42:17,19:38:33,13:56:16,03:51:00,17:11:00,,,13:20:00,05:42:17,17:11:00,11:28:43,00:00:00,00:00:00,8:12:27,,,,
2006-11-19,05:41:44,19:39:30,13:57:46,04:16:00,18:10:00,,,13:54:00,05:41:44,18:10:00,12:28:15,00:00:00,00:00:00,8:36:29,,,,
2006-11-20,05:41:14,19:40:28,13:59:14,04:46:00,19:11:00,,,14:25:00,05:41:14,19:11:00,13:29:46,00:00:00,00:00:00,9:05:32,,,,
2006-11-21,05:40:45,19:41:25,14:00:40,05:21:00,20:13:00,,,14:52:00,05:40:45,19:41:25,14:00:40,00:00:00,00:00:00,9:08:00,,,,
2006-11-22,05:40:18,19:42:22,14:02:04,06:02:00,21:16:00,,,15:14:00,06:02:00,19:42:22,13:40:23,00:00:00,00:00:00,8:24:19,,,,
2006-11-23,05:39:53,19:43:19,14:03:26,06:52:00,22:15:00,,,15:23:00,06:52:00,19:43:19,12:51:20,00:00:00,00:00:00,7:24:53,,,,
2006-11-24,05:39:30,19:44:16,14:04:46,07:49:00,23:08:00,,,15:19:00,07:49:00,19:44:16,11:55:16,00:00:00,00:00:00,6:31:30,,,,
2006-11-25,05:39:08,19:45:12,14:06:04,08:53:00,23:54:00,,,15:01:00,08:53:00,19:45:12,10:52:12,00:00:00,00:00:00,5:45:08,,,,
2006-11-26,05:38:48,19:46:08,14:07:20,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:52:40,,,,
2006-11-27,05:38:30,19:47:03,14:08:33,,00:33:00,11:10:00,,13:23:00,11:10:00,19:47:03,8:37:04,00:33:00,05:38:30,5:05:31,,,,
2006-11-28,05:38:15,19:47:58,14:09:44,,01:07:00,12:18:00,,12:49:00,12:18:00,19:47:58,7:29:59,01:07:00,05:38:15,4:31:15,,,,
2006-11-29,05:38:00,19:48:53,14:10:52,,01:38:00,13:25:00,,12:13:00,13:25:00,19:48:53,6:23:53,01:38:00,05:38:00,4:00:01,,,,
2006-11-30,05:37:48,19:49:47,14:11:59,,02:07:00,14:33:00,,11:34:00,14:33:00,19:49:47,5:16:47,02:07:00,05:37:48,3:30:49,,,,
2006-12-01,05:37:38,19:50:40,14:13:02,,02:36:00,15:42:00,,10:54:00,15:42:00,19:50:40,4:08:41,02:36:00,05:37:38,3:01:39,,,,
2006-12-02,05:37:30,19:51:33,14:14:03,,03:06:00,16:53:00,,10:13:00,16:53:00,19:51:33,2:58:34,03:06:00,05:37:30,2:31:30,,,,
2006-12-03,05:37:23,19:52:25,14:15:02,,03:40:00,18:05:00,,9:35:00,18:05:00,19:52:25,1:47:26,03:40:00,05:37:23,1:57:24,,,,
2006-12-04,05:37:19,19:53:16,14:15:58,,04:20:00,19:19:00,,9:01:00,19:19:00,19:53:16,0:34:17,04:20:00,05:37:19,1:17:19,,,,
2006-12-05,05:37:16,19:54:07,14:16:51,,05:07:00,20:29:00,,8:38:00,,,0:00:00,05:07:00,20:29:00,1:05:09,,,,
2006-12-06,05:37:16,19:54:57,14:17:41,,06:03:00,21:32:00,,8:31:00,05:37:16,06:03:00,0:25:44,19:54:57,21:32:00,1:37:03,,,,
2006-12-07,05:37:17,19:55:46,14:18:29,,07:05:00,22:26:00,,8:39:00,05:37:17,07:05:00,1:27:43,19:55:46,22:26:00,2:30:14,,,,
2006-12-08,05:37:20,19:56:33,14:19:13,,08:10:00,23:10:00,,9:00:00,05:37:20,08:10:00,2:32:39,19:56:33,23:10:00,3:13:26,,,,
2006-12-09,05:37:25,19:57:20,14:19:55,,09:16:00,23:46:00,,9:30:00,05:37:25,09:16:00,3:38:34,19:57:20,23:46:00,3:48:39,,,,
2006-12-10,05:37:32,19:58:06,14:20:34,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:39:26,,,,
2006-12-11,05:37:41,19:58:51,14:21:10,00:16:00,11:18:00,,,11:02:00,05:37:41,11:18:00,5:40:18,00:00:00,00:00:00,4:17:09,,,,
2006-12-12,05:37:52,19:59:35,14:21:43,00:42:00,12:15:00,,,11:33:00,05:37:52,12:15:00,6:37:08,00:00:00,00:00:00,4:42:25,,,,
2006-12-13,05:38:05,20:00:17,14:22:13,01:06:00,13:10:00,,,12:04:00,05:38:05,13:10:00,7:31:55,00:00:00,00:00:00,5:05:42,,,,
2006-12-14,05:38:19,20:00:58,14:22:39,01:29:00,14:05:00,,,12:36:00,05:38:19,14:05:00,8:26:40,00:00:00,00:00:00,5:28:01,,,,
2006-12-15,05:38:35,20:01:38,14:23:03,01:52:00,15:01:00,,,13:09:00,05:38:35,15:01:00,9:22:24,00:00:00,00:00:00,5:50:21,,,,
2006-12-16,05:38:54,20:02:17,14:23:23,02:17:00,15:58:00,,,13:41:00,05:38:54,15:58:00,10:19:06,00:00:00,00:00:00,6:14:43,,,,
2006-12-17,05:39:13,20:02:54,14:23:41,02:45:00,16:58:00,,,14:13:00,05:39:13,16:58:00,11:18:46,00:00:00,00:00:00,6:42:05,,,,
2006-12-18,05:39:35,20:03:30,14:23:55,03:17:00,18:00:00,,,14:43:00,05:39:35,18:00:00,12:20:24,00:00:00,00:00:00,7:13:29,,,,
2006-12-19,05:39:59,20:04:05,14:24:06,03:56:00,19:04:00,,,15:08:00,05:39:59,19:04:00,13:24:01,00:00:00,00:00:00,7:51:55,,,,
2006-12-20,05:40:24,20:04:38,14:24:14,04:44:00,20:05:00,,,15:21:00,05:40:24,20:04:38,14:24:14,00:00:00,00:00:00,8:39:00,,,,
2006-12-21,05:40:51,20:05:09,14:24:19,05:39:00,21:01:00,,,15:22:00,05:40:51,20:05:09,14:24:19,00:00:00,00:00:00,8:38:00,,,,
2006-12-22,05:41:19,20:05:39,14:24:20,06:43:00,21:51:00,,,15:08:00,06:43:00,20:05:39,13:22:40,00:00:00,00:00:00,7:50:20,,,,
2006-12-23,05:41:50,20:06:08,14:24:18,07:51:00,22:33:00,,,14:42:00,07:51:00,20:06:08,12:15:08,00:00:00,00:00:00,7:08:50,,,,
2006-12-24,05:42:21,20:06:35,14:24:13,09:01:00,23:09:00,,,14:08:00,09:01:00,20:06:35,11:05:35,00:00:00,00:00:00,6:33:22,,,,
2006-12-25,05:42:55,20:07:00,14:24:05,,23:41:00,,,23:41:00,05:42:55,20:07:00,14:24:05,23:41:00,00:00:00,0:19:00,,,,
2006-12-26,05:43:30,20:07:23,14:23:54,11:18:00,,,,12:42:00,11:18:00,20:07:23,8:49:24,00:00:00,05:43:30,5:43:30,,,,
2006-12-27,05:44:06,20:07:45,14:23:39,,00:10:00,12:25:00,,11:45:00,12:25:00,20:07:45,7:42:45,00:10:00,05:44:06,5:34:07,,,,
2006-12-28,05:44:44,20:08:05,14:23:21,,00:38:00,13:32:00,,11:06:00,13:32:00,20:08:05,6:36:06,00:38:00,05:44:44,5:06:44,,,,
2006-12-29,05:45:23,20:08:23,14:23:00,,01:07:00,14:40:00,,10:27:00,14:40:00,20:08:23,5:28:24,01:07:00,05:45:23,4:38:24,,,,
2006-12-30,05:46:04,20:08:40,14:22:36,,01:39:00,15:50:00,,9:49:00,15:50:00,20:08:40,4:18:40,01:39:00,05:46:04,4:07:04,,,,
2006-12-31,05:46:46,20:08:55,14:22:09,,02:15:00,17:01:00,,9:14:00,17:01:00,20:08:55,3:07:55,02:15:00,05:46:46,3:31:46,,,,
Year Total,,,4415:42:57,,,,,4331:23:00,,,2201:05:47,,,2213:59:49,184,180,92,92
