Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2009-05-12,06:38:03,17:04:38,10:26:35,19:08:00,,,,4:52:00,217.43,,,0:00:00,,,0:00:00,00:00:00,19:08:00,8:41:25,,,,,
2009-05-13,06:38:47,17:03:52,10:25:05,,10:10:00,20:04:00,,14:06:00,228.43,06:38:47,10:10:00,3:31:12,06:38:47,10:10:00,3:31:12,17:03:52,20:04:00,3:00:07,,,,,
2009-05-14,06:39:31,17:03:08,10:23:37,,10:52:00,21:01:00,,13:51:00,239.43,06:39:31,10:52:00,4:12:28,06:39:31,10:52:00,4:12:28,17:03:08,21:01:00,3:57:51,,,,,
2009-05-15,06:40:15,17:02:25,10:22:10,,11:29:00,21:58:00,,13:31:00,250.43,06:40:15,11:29:00,4:48:44,06:40:15,11:29:00,4:48:44,17:02:25,21:58:00,4:55:34,,,,,
2009-05-16,06:40:59,17:01:44,10:20:45,,12:01:00,22:56:00,,13:05:00,261.43,06:40:59,12:01:00,5:20:00,06:40:59,12:01:00,5:20:00,17:01:44,22:56:00,5:54:16,,,,,
2009-05-17,06:41:42,17:01:04,10:19:21,,12:30:00,23:53:00,,12:37:00,272.43,06:41:42,12:30:00,5:48:17,,,0:00:00,17:01:04,23:53:00,6:51:56,,,,,
2009-05-18,06:42:26,17:00:25,10:18:00,,12:57:00,,,12:57:00,283.43,06:42:26,12:57:00,6:14:34,,,0:00:00,17:00:25,00:00:00,6:59:34,,,,,
2009-05-19,06:43:08,16:59:48,10:16:40,00:51:00,13:23:00,,,12:32:00,295.43,06:43:08,13:23:00,6:39:51,,,0:00:00,00:00:00,00:00:00,7:51:12,,,,,
2009-05-20,06:43:51,16:59:12,10:15:22,01:50:00,13:51:00,,,12:01:00,307.43,06:43:51,13:51:00,7:07:09,,,0:00:00,00:00:00,00:00:00,8:50:47,,,,,
2009-05-21,06:44:33,16:58:38,10:14:05,02:52:00,14:20:00,,,11:28:00,319.43,06:44:33,14:20:00,7:35:27,,,0:00:00,00:00:00,00:00:00,9:53:22,,,,,
2009-05-22,06:45:14,16:58:05,10:12:51,03:57:00,14:54:00,,,10:57:00,332.43,06:45:14,14:54:00,8:08:45,,,0:00:00,00:00:00,00:00:00,10:58:54,,,,,
2009-05-23,06:45:56,16:57:34,10:11:38,05:05:00,15:33:00,,,10:28:00,345.43,06:45:56,15:33:00,8:47:04,,,0:00:00,00:00:00,00:00:00,12:07:26,,,,,
2009-05-24,06:46:36,16:57:04,10:10:28,06:17:00,16:21:00,,,10:04:00,359.43,06:46:36,16:21:00,9:34:23,,,0:00:00,00:00:00,00:00:00,13:19:55,,,,,
2009-05-25,06:47:16,16:56:36,10:09:19,07:29:00,17:19:00,,,9:50:00,12.43,07:29:00,16:56:36,9:27:36,,,0:00:00,00:00:00,00:00:00,13:28:17,,,,,
2009-05-26,06:47:56,16:56:09,10:08:13,08:36:00,18:25:00,,,9:49:00,26.43,08:36:00,16:56:09,8:20:10,,,0:00:00,00:00:00,00:00:00,12:22:57,,,,,
2009-05-27,06:48:35,16:55:44,10:07:09,,19:37:00,,,19:37:00,40.43,06:48:35,16:55:44,10:07:09,,,0:00:00,19:37:00,00:00:00,4:23:00,,,,,
2009-05-28,06:49:14,16:55:20,10:06:07,10:26:00,20:50:00,,,10:24:00,54.43,10:26:00,16:55:20,6:29:21,,,0:00:00,00:00:00,00:00:00,9:59:14,,,,,
2009-05-29,06:49:51,16:54:58,10:05:07,11:07:00,22:02:00,,,10:55:00,67.43,11:07:00,16:54:58,5:47:59,,,0:00:00,00:00:00,00:00:00,8:47:52,,,,,
2009-05-30,06:50:29,16:54:38,10:04:09,11:42:00,23:09:00,,,11:27:00,81.43,11:42:00,16:54:38,5:12:38,,,0:00:00,00:00:00,00:00:00,7:41:29,,,,,
2009-05-31,06:51:05,16:54:19,10:03:14,12:13:00,,,,11:47:00,94.43,12:13:00,16:54:19,4:41:19,12:13:00,16:54:19,4:41:19,00:00:00,06:51:05,6:51:06,,,,,
2009-06-01,06:51:41,16:54:01,10:02:20,,00:14:00,12:43:00,,11:31:00,106.43,12:43:00,16:54:01,4:11:02,12:43:00,16:54:01,4:11:02,00:14:00,06:51:41,6:37:41,,,,,
2009-06-02,06:52:16,16:53:45,10:01:30,,01:17:00,13:11:00,,12:06:00,119.43,13:11:00,16:53:45,3:42:46,13:11:00,16:53:45,3:42:46,01:17:00,06:52:16,5:35:16,,,,,
2009-06-03,06:52:50,16:53:31,10:00:41,,02:19:00,13:41:00,,12:38:00,131.43,13:41:00,16:53:31,3:12:32,13:41:00,16:53:31,3:12:32,02:19:00,06:52:50,4:33:50,,,,,
2009-06-04,06:53:23,16:53:18,9:59:55,,03:20:00,14:12:00,,13:08:00,143.43,14:12:00,16:53:18,2:41:19,14:12:00,16:53:18,2:41:19,03:20:00,06:53:23,3:33:24,,,,,
2009-06-05,06:53:56,16:53:07,9:59:11,,04:22:00,14:47:00,,13:35:00,154.43,14:47:00,16:53:07,2:06:08,14:47:00,16:53:07,2:06:08,04:22:00,06:53:56,2:31:56,,,,,
2009-06-06,06:54:27,16:52:58,9:58:30,,05:22:00,15:27:00,,13:55:00,166.43,15:27:00,16:52:58,1:25:58,15:27:00,16:52:58,1:25:58,05:22:00,06:54:27,1:32:28,,,,,
2009-06-07,06:54:58,16:52:50,9:57:52,,06:21:00,16:12:00,,14:09:00,177.43,16:12:00,16:52:50,0:40:50,16:12:00,16:52:50,0:40:50,06:21:00,06:54:58,0:33:59,,,,,
2009-06-08,06:55:28,16:52:43,9:57:15,,07:16:00,17:02:00,,14:14:00,188.43,06:55:28,07:16:00,0:20:32,06:55:28,07:16:00,0:20:32,16:52:43,17:02:00,0:09:16,,,,,
2009-06-09,06:55:56,16:52:38,9:56:42,,08:06:00,17:56:00,,14:10:00,199.43,06:55:56,08:06:00,1:10:03,06:55:56,08:06:00,1:10:03,16:52:38,17:56:00,1:03:21,,,,,
2009-06-10,06:56:24,16:52:35,9:56:11,,08:50:00,18:53:00,,13:57:00,210.43,06:56:24,08:50:00,1:53:36,06:56:24,08:50:00,1:53:36,16:52:35,18:53:00,2:00:25,,,,,
2009-06-11,06:56:51,16:52:33,9:55:42,19:50:00,,,,4:10:00,221.43,,,0:00:00,,,0:00:00,00:00:00,19:50:00,9:54:18,,,,,
2009-06-12,06:57:16,16:52:32,9:55:16,,10:01:00,20:48:00,,13:13:00,232.43,06:57:16,10:01:00,3:03:43,06:57:16,10:01:00,3:03:43,16:52:32,20:48:00,3:55:27,,,,,
2009-06-13,06:57:40,16:52:33,9:54:53,,10:31:00,21:44:00,,12:47:00,242.43,06:57:40,10:31:00,3:33:19,06:57:40,10:31:00,3:33:19,16:52:33,21:44:00,4:51:26,,,,,
2009-06-14,06:58:04,16:52:36,9:54:32,,10:58:00,22:41:00,,12:17:00,253.43,06:58:04,10:58:00,3:59:56,06:58:04,10:58:00,3:59:56,16:52:36,22:41:00,5:48:24,,,,,
2009-06-15,06:58:25,16:52:40,9:54:15,,11:24:00,23:38:00,,11:46:00,265.43,06:58:25,11:24:00,4:25:34,06:58:25,11:24:00,4:25:34,16:52:40,23:38:00,6:45:19,,,,,
2009-06-16,06:58:46,16:52:46,9:53:59,,11:51:00,,,11:51:00,276.43,06:58:46,11:51:00,4:52:13,,,0:00:00,16:52:46,00:00:00,7:07:14,,,,,
2009-06-17,06:59:06,16:52:52,9:53:47,00:37:00,12:18:00,,,11:41:00,288.43,06:59:06,12:18:00,5:18:54,,,0:00:00,00:00:00,00:00:00,7:44:07,,,,,
2009-06-18,06:59:24,16:53:01,9:53:37,01:39:00,12:49:00,,,11:10:00,300.43,06:59:24,12:49:00,5:49:36,,,0:00:00,00:00:00,00:00:00,8:45:59,,,,,
2009-06-19,06:59:41,16:53:10,9:53:30,02:44:00,13:25:00,,,10:41:00,313.43,06:59:41,13:25:00,6:25:19,,,0:00:00,00:00:00,00:00:00,9:50:49,,,,,
2009-06-20,06:59:56,16:53:22,9:53:25,03:53:00,14:07:00,,,10:14:00,326.43,06:59:56,14:07:00,7:07:03,,,0:00:00,00:00:00,00:00:00,10:59:38,,,,,
2009-06-21,07:00:11,16:53:34,9:53:23,05:05:00,15:00:00,,,9:55:00,340.43,07:00:11,15:00:00,7:59:49,,,0:00:00,00:00:00,00:00:00,12:11:25,,,,,
2009-06-22,07:00:24,16:53:48,9:53:24,06:15:00,16:02:00,,,9:47:00,354.43,07:00:24,16:02:00,9:01:36,,,0:00:00,00:00:00,00:00:00,13:21:12,,,,,
2009-06-23,07:00:35,16:54:03,9:53:28,07:19:00,17:13:00,,,9:54:00,8.43,07:19:00,16:54:03,9:35:03,,,0:00:00,00:00:00,00:00:00,13:47:36,,,,,
2009-06-24,07:00:45,16:54:19,9:53:34,08:15:00,18:29:00,,,10:14:00,22.43,08:15:00,16:54:19,8:39:20,,,0:00:00,00:00:00,00:00:00,12:31:46,,,,,
2009-06-25,07:00:54,16:54:37,9:53:43,09:01:00,19:44:00,,,10:43:00,36.43,09:01:00,16:54:37,7:53:37,,,0:00:00,00:00:00,00:00:00,11:16:54,,,,,
2009-06-26,07:01:01,16:54:56,9:53:55,,20:55:00,,,20:55:00,50.43,07:01:01,16:54:56,9:53:55,,,0:00:00,20:55:00,00:00:00,3:05:00,,,,,
2009-06-27,07:01:06,16:55:16,9:54:09,10:14:00,22:04:00,,,11:50:00,64.43,10:14:00,16:55:16,6:41:16,,,0:00:00,00:00:00,00:00:00,8:57:07,,,,,
2009-06-28,07:01:10,16:55:37,9:54:26,10:44:00,23:09:00,,,12:25:00,77.43,10:44:00,16:55:37,6:11:37,,,0:00:00,00:00:00,00:00:00,7:52:11,,,,,
2009-06-29,07:01:13,16:55:59,9:54:46,11:14:00,,,,12:46:00,90.43,11:14:00,16:55:59,5:42:00,11:14:00,16:55:59,5:42:00,00:00:00,07:01:13,7:01:14,,,,,
2009-06-30,07:01:14,16:56:22,9:55:08,,00:12:00,11:43:00,,12:29:00,102.43,11:43:00,16:56:22,5:13:23,11:43:00,16:56:22,5:13:23,00:12:00,07:01:14,6:49:15,,,,,
2009-07-01,07:01:14,16:56:47,9:55:33,,01:14:00,12:14:00,,13:00:00,114.43,12:14:00,16:56:47,4:42:47,12:14:00,16:56:47,4:42:47,01:14:00,07:01:14,5:47:14,,,,,
2009-07-02,07:01:12,16:57:12,9:56:01,,02:16:00,12:48:00,,13:28:00,126.43,12:48:00,16:57:12,4:09:13,12:48:00,16:57:12,4:09:13,02:16:00,07:01:12,4:45:12,,,,,
2009-07-03,07:01:08,16:57:39,9:56:31,,03:16:00,13:26:00,,13:50:00,137.43,13:26:00,16:57:39,3:31:39,13:26:00,16:57:39,3:31:39,03:16:00,07:01:08,3:45:09,,,,,
2009-07-04,07:01:03,16:58:06,9:57:04,,04:15:00,14:09:00,,14:06:00,148.43,14:09:00,16:58:06,2:49:07,14:09:00,16:58:06,2:49:07,04:15:00,07:01:03,2:46:03,,,,,
2009-07-05,07:00:56,16:58:35,9:57:39,,05:11:00,14:58:00,,14:13:00,159.43,14:58:00,16:58:35,2:00:35,14:58:00,16:58:35,2:00:35,05:11:00,07:00:56,1:49:57,,,,,
2009-07-06,07:00:48,16:59:04,9:58:16,,06:03:00,15:50:00,,14:13:00,170.43,15:50:00,16:59:04,1:09:05,15:50:00,16:59:04,1:09:05,06:03:00,07:00:48,0:57:48,,,,,
2009-07-07,07:00:38,16:59:34,9:58:57,,06:48:00,16:46:00,,14:02:00,181.43,16:46:00,16:59:34,0:13:35,16:46:00,16:59:34,0:13:35,06:48:00,07:00:38,0:12:38,,,,,
2009-07-08,07:00:26,17:00:06,9:59:39,,07:28:00,17:44:00,,13:44:00,192.43,07:00:26,07:28:00,0:27:33,07:00:26,07:28:00,0:27:33,17:00:06,17:44:00,0:43:54,,,,,
2009-07-09,07:00:13,17:00:37,10:00:24,,08:03:00,18:41:00,,13:22:00,203.43,07:00:13,08:03:00,1:02:46,07:00:13,08:03:00,1:02:46,17:00:37,18:41:00,1:40:22,,,,,
2009-07-10,06:59:59,17:01:10,10:01:11,,08:34:00,19:38:00,,12:56:00,214.43,06:59:59,08:34:00,1:34:01,06:59:59,08:34:00,1:34:01,17:01:10,19:38:00,2:36:49,,,,,
2009-07-11,06:59:42,17:01:43,10:02:01,,09:02:00,20:35:00,,12:27:00,225.43,06:59:42,09:02:00,2:02:17,06:59:42,09:02:00,2:02:17,17:01:43,20:35:00,3:33:16,,,,,
2009-07-12,06:59:24,17:02:18,10:02:53,,09:28:00,21:31:00,,11:57:00,236.43,06:59:24,09:28:00,2:28:35,06:59:24,09:28:00,2:28:35,17:02:18,21:31:00,4:28:42,,,,,
2009-07-13,06:59:05,17:02:52,10:03:48,22:28:00,,,,1:32:00,247.43,,,0:00:00,,,0:00:00,00:00:00,22:28:00,12:24:12,,,,,
2009-07-14,06:58:44,17:03:28,10:04:44,,10:20:00,23:27:00,,10:53:00,259.43,06:58:44,10:20:00,3:21:16,06:58:44,10:20:00,3:21:16,17:03:28,23:27:00,6:23:32,,,,,
2009-07-15,06:58:21,17:04:04,10:05:43,,10:49:00,,,10:49:00,270.43,06:58:21,10:49:00,3:50:39,,,0:00:00,17:04:04,00:00:00,6:55:56,,,,,
2009-07-16,06:57:57,17:04:40,10:06:44,00:29:00,11:21:00,,,10:52:00,283.43,06:57:57,11:21:00,4:23:03,,,0:00:00,00:00:00,00:00:00,7:24:19,,,,,
2009-07-17,06:57:31,17:05:17,10:07:47,01:35:00,11:59:00,,,10:24:00,295.43,06:57:31,11:59:00,5:01:29,,,0:00:00,00:00:00,00:00:00,8:29:42,,,,,
2009-07-18,06:57:03,17:05:55,10:08:52,02:43:00,12:45:00,,,10:02:00,308.43,06:57:03,12:45:00,5:47:56,,,0:00:00,00:00:00,00:00:00,9:37:04,,,,,
2009-07-19,06:56:34,17:06:33,10:09:59,03:52:00,13:41:00,,,9:49:00,322.43,06:56:34,13:41:00,6:44:25,,,0:00:00,00:00:00,00:00:00,10:45:26,,,,,
2009-07-20,06:56:04,17:07:12,10:11:08,04:59:00,14:47:00,,,9:48:00,336.43,06:56:04,14:47:00,7:50:56,,,0:00:00,00:00:00,00:00:00,11:51:48,,,,,
2009-07-21,06:55:32,17:07:51,10:12:19,05:59:00,16:01:00,,,10:02:00,350.43,06:55:32,16:01:00,9:05:28,,,0:00:00,00:00:00,00:00:00,12:51:09,,,,,
2009-07-22,06:54:58,17:08:30,10:13:32,06:50:00,17:17:00,,,10:27:00,4.43,06:54:58,17:08:30,10:13:32,,,0:00:00,00:00:00,00:00:00,13:33:00,,,,,
2009-07-23,06:54:23,17:09:10,10:14:47,07:33:00,18:32:00,,,10:59:00,18.43,07:33:00,17:09:10,9:36:10,,,0:00:00,00:00:00,00:00:00,12:22:23,,,,,
2009-07-24,06:53:46,17:09:50,10:16:04,08:10:00,19:44:00,,,11:34:00,32.43,08:10:00,17:09:50,8:59:50,,,0:00:00,00:00:00,00:00:00,11:09:47,,,,,
2009-07-25,06:53:08,17:10:30,10:17:22,08:43:00,20:53:00,,,12:10:00,46.43,08:43:00,17:10:30,8:27:31,,,0:00:00,00:00:00,00:00:00,10:00:08,,,,,
2009-07-26,06:52:28,17:11:11,10:18:42,09:14:00,21:59:00,,,12:45:00,59.43,09:14:00,17:11:11,7:57:11,,,0:00:00,00:00:00,00:00:00,8:53:29,,,,,
2009-07-27,06:51:47,17:11:52,10:20:04,,23:04:00,,,23:04:00,72.43,06:51:47,17:11:52,10:20:04,,,0:00:00,23:04:00,00:00:00,0:56:00,,,,,
2009-07-28,06:51:05,17:12:33,10:21:28,10:15:00,,,,13:45:00,85.43,10:15:00,17:12:33,6:57:33,,,0:00:00,00:00:00,06:51:05,6:51:05,,,,,
2009-07-29,06:50:21,17:13:14,10:22:53,,00:07:00,10:49:00,,13:18:00,97.43,10:49:00,17:13:14,6:24:14,10:49:00,17:13:14,6:24:14,00:07:00,06:50:21,6:43:21,,,,,
2009-07-30,06:49:36,17:13:55,10:24:20,,01:09:00,11:26:00,,13:43:00,108.43,11:26:00,17:13:55,5:47:56,11:26:00,17:13:55,5:47:56,01:09:00,06:49:36,5:40:36,,,,,
2009-07-31,06:48:49,17:14:37,10:25:48,,02:09:00,12:07:00,,14:02:00,120.43,12:07:00,17:14:37,5:07:38,12:07:00,17:14:37,5:07:38,02:09:00,06:48:49,4:39:49,,,,,
2009-08-01,06:48:01,17:15:19,10:27:18,,03:06:00,12:54:00,,14:12:00,131.43,12:54:00,17:15:19,4:21:19,12:54:00,17:15:19,4:21:19,03:06:00,06:48:01,3:42:01,,,,,
2009-08-02,06:47:11,17:16:01,10:28:49,,03:59:00,13:45:00,,14:14:00,142.43,13:45:00,17:16:01,3:31:01,13:45:00,17:16:01,3:31:01,03:59:00,06:47:11,2:48:12,,,,,
2009-08-03,06:46:21,17:16:43,10:30:22,,04:47:00,14:40:00,,14:07:00,153.43,14:40:00,17:16:43,2:36:43,14:40:00,17:16:43,2:36:43,04:47:00,06:46:21,1:59:21,,,,,
2009-08-04,06:45:29,17:17:25,10:31:56,,05:28:00,15:37:00,,13:51:00,163.43,15:37:00,17:17:25,1:40:25,15:37:00,17:17:25,1:40:25,05:28:00,06:45:29,1:17:29,,,,,
2009-08-05,06:44:35,17:18:07,10:33:31,,06:05:00,16:35:00,,13:30:00,174.43,16:35:00,17:18:07,0:43:07,16:35:00,17:18:07,0:43:07,06:05:00,06:44:35,0:39:36,,,,,
2009-08-06,06:43:41,17:18:49,10:35:08,,06:37:00,17:32:00,,13:05:00,185.43,,,0:00:00,,,0:00:00,06:37:00,17:32:00,0:19:52,,,,,
2009-08-07,06:42:45,17:19:31,10:36:46,,07:06:00,18:29:00,,12:37:00,196.43,06:42:45,07:06:00,0:23:14,06:42:45,07:06:00,0:23:14,17:19:31,18:29:00,1:09:28,,,,,
2009-08-08,06:41:48,17:20:13,10:38:25,,07:32:00,19:26:00,,12:06:00,207.43,06:41:48,07:32:00,0:50:11,06:41:48,07:32:00,0:50:11,17:20:13,19:26:00,2:05:46,,,,,
2009-08-09,06:40:50,17:20:56,10:40:06,,07:58:00,20:23:00,,11:35:00,218.43,06:40:50,07:58:00,1:17:09,06:40:50,07:58:00,1:17:09,17:20:56,20:23:00,3:02:04,,,,,
2009-08-10,06:39:51,17:21:38,10:41:47,,08:24:00,21:21:00,,11:03:00,230.43,06:39:51,08:24:00,1:44:09,06:39:51,08:24:00,1:44:09,17:21:38,21:21:00,3:59:22,,,,,
2009-08-11,06:38:50,17:22:20,10:43:30,,08:52:00,22:21:00,,10:31:00,242.43,06:38:50,08:52:00,2:13:09,06:38:50,08:52:00,2:13:09,17:22:20,22:21:00,4:58:39,,,,,
2009-08-12,06:37:49,17:23:02,10:45:13,,09:22:00,23:24:00,,9:58:00,253.43,06:37:49,09:22:00,2:44:11,06:37:49,09:22:00,2:44:11,17:23:02,23:24:00,6:00:57,,,,,
2009-08-13,06:36:46,17:23:44,10:46:58,,,,,0:00:00,266.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:13:02,,,,,
2009-08-14,06:35:43,17:24:26,10:48:44,00:30:00,10:39:00,,,10:09:00,278.43,06:35:43,10:39:00,4:03:17,,,0:00:00,00:00:00,00:00:00,7:05:33,,,,,
2009-08-15,06:34:38,17:25:08,10:50:30,01:37:00,11:29:00,,,9:52:00,291.43,06:34:38,11:29:00,4:54:22,,,0:00:00,00:00:00,00:00:00,8:11:51,,,,,
2009-08-16,06:33:32,17:25:50,10:52:18,02:42:00,12:29:00,,,9:47:00,304.43,06:33:32,12:29:00,5:55:27,,,0:00:00,00:00:00,00:00:00,9:16:09,,,,,
2009-08-17,06:32:26,17:26:32,10:54:07,03:43:00,13:37:00,,,9:54:00,318.43,06:32:26,13:37:00,7:04:34,,,0:00:00,00:00:00,00:00:00,10:16:27,,,,,
2009-08-18,06:31:18,17:27:14,10:55:56,04:37:00,14:50:00,,,10:13:00,332.43,06:31:18,14:50:00,8:18:41,,,0:00:00,00:00:00,00:00:00,11:09:45,,,,,
2009-08-19,06:30:10,17:27:56,10:57:46,05:23:00,16:05:00,,,10:42:00,346.43,06:30:10,16:05:00,9:34:50,,,0:00:00,00:00:00,00:00:00,11:55:04,,,,,
2009-08-20,06:29:00,17:28:37,10:59:37,06:03:00,17:19:00,,,11:16:00,0.43,06:29:00,17:19:00,10:49:59,,,0:00:00,00:00:00,00:00:00,12:34:22,,,,,
2009-08-21,06:27:50,17:29:19,11:01:29,06:38:00,18:30:00,,,11:52:00,13.43,06:38:00,17:29:19,10:51:20,,,0:00:00,00:00:00,00:00:00,11:57:50,,,,,
2009-08-22,06:26:39,17:30:01,11:03:22,07:11:00,19:39:00,,,12:28:00,27.43,07:11:00,17:30:01,10:19:01,,,0:00:00,00:00:00,00:00:00,10:47:39,,,,,
2009-08-23,06:25:27,17:30:42,11:05:15,07:42:00,20:46:00,,,13:04:00,41.43,07:42:00,17:30:42,9:48:42,,,0:00:00,00:00:00,00:00:00,9:39:27,,,,,
2009-08-24,06:24:14,17:31:23,11:07:09,08:13:00,21:52:00,,,13:39:00,54.43,08:13:00,17:31:23,9:18:24,,,0:00:00,00:00:00,00:00:00,8:32:14,,,,,
2009-08-25,06:23:00,17:32:04,11:09:04,08:47:00,22:56:00,,,14:09:00,66.43,08:47:00,17:32:04,8:45:05,,,0:00:00,00:00:00,00:00:00,7:27:01,,,,,
2009-08-26,06:21:46,17:32:46,11:10:59,,23:59:00,,,23:59:00,79.43,06:21:46,17:32:46,11:10:59,,,0:00:00,23:59:00,00:00:00,0:01:00,,,,,
2009-08-27,06:20:31,17:33:27,11:12:55,10:04:00,,,,13:56:00,90.43,10:04:00,17:33:27,7:29:27,10:04:00,17:33:27,7:29:27,00:00:00,06:20:31,6:20:32,,,,,
2009-08-28,06:19:16,17:34:08,11:14:52,,00:58:00,10:50:00,,14:08:00,102.43,10:50:00,17:34:08,6:44:08,10:50:00,17:34:08,6:44:08,00:58:00,06:19:16,5:21:16,,,,,
2009-08-29,06:17:59,17:34:49,11:16:49,,01:53:00,11:40:00,,14:13:00,113.43,11:40:00,17:34:49,5:54:49,11:40:00,17:34:49,5:54:49,01:53:00,06:17:59,4:25:00,,,,,
2009-08-30,06:16:43,17:35:29,11:18:47,,02:43:00,12:34:00,,14:09:00,124.43,12:34:00,17:35:29,5:01:30,12:34:00,17:35:29,5:01:30,02:43:00,06:16:43,3:33:43,,,,,
2009-08-31,06:15:25,17:36:10,11:20:45,,03:27:00,13:30:00,,13:57:00,134.43,13:30:00,17:36:10,4:06:11,13:30:00,17:36:10,4:06:11,03:27:00,06:15:25,2:48:26,,,,,
2009-09-01,06:14:07,17:36:51,11:22:44,,04:05:00,14:27:00,,13:38:00,145.43,14:27:00,17:36:51,3:09:51,14:27:00,17:36:51,3:09:51,04:05:00,06:14:07,2:09:07,,,,,
2009-09-02,06:12:48,17:37:32,11:24:43,,04:38:00,15:25:00,,13:13:00,156.43,15:25:00,17:37:32,2:12:32,15:25:00,17:37:32,2:12:32,04:38:00,06:12:48,1:34:49,,,,,
2009-09-03,06:11:29,17:38:12,11:26:43,,05:08:00,16:22:00,,12:46:00,167.43,16:22:00,17:38:12,1:16:13,16:22:00,17:38:12,1:16:13,05:08:00,06:11:29,1:03:30,,,,,
2009-09-04,06:10:10,17:38:53,11:28:43,,05:36:00,17:19:00,,12:17:00,178.43,17:19:00,17:38:53,0:19:53,17:19:00,17:38:53,0:19:53,05:36:00,06:10:10,0:34:10,,,,,
2009-09-05,06:08:50,17:39:33,11:30:44,,06:02:00,18:17:00,,11:45:00,189.43,,,0:00:00,,,0:00:00,06:02:00,18:17:00,0:44:16,,,,,
2009-09-06,06:07:29,17:40:14,11:32:45,,06:29:00,19:15:00,,11:14:00,201.43,06:07:29,06:29:00,0:21:31,06:07:29,06:29:00,0:21:31,17:40:14,19:15:00,1:34:46,,,,,
2009-09-07,06:06:08,17:40:55,11:34:46,,06:56:00,20:15:00,,10:41:00,213.43,06:06:08,06:56:00,0:49:51,06:06:08,06:56:00,0:49:51,17:40:55,20:15:00,2:34:05,,,,,
2009-09-08,06:04:47,17:41:35,11:36:48,,07:26:00,21:17:00,,10:09:00,225.43,06:04:47,07:26:00,1:21:13,06:04:47,07:26:00,1:21:13,17:41:35,21:17:00,3:35:24,,,,,
2009-09-09,06:03:25,17:42:16,11:38:50,,07:59:00,22:22:00,,9:37:00,237.43,06:03:25,07:59:00,1:55:34,06:03:25,07:59:00,1:55:34,17:42:16,22:22:00,4:39:44,,,,,
2009-09-10,06:02:03,17:42:56,11:40:53,,08:39:00,23:28:00,,9:11:00,249.43,06:02:03,08:39:00,2:36:56,06:02:03,08:39:00,2:36:56,17:42:56,23:28:00,5:45:03,,,,,
2009-09-11,06:00:41,17:43:37,11:42:56,,,,,0:00:00,262.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:17:04,,,,,
2009-09-12,05:59:18,17:44:17,11:44:59,00:32:00,10:20:00,,,9:48:00,274.43,05:59:18,10:20:00,4:20:41,,,0:00:00,00:00:00,00:00:00,6:47:42,,,,,
2009-09-13,05:57:55,17:44:58,11:47:02,01:34:00,11:23:00,,,9:49:00,287.43,05:57:55,11:23:00,5:25:04,,,0:00:00,00:00:00,00:00:00,7:49:02,,,,,
2009-09-14,05:56:32,17:45:38,11:49:06,02:28:00,12:32:00,,,10:04:00,301.43,05:56:32,12:32:00,6:35:27,,,0:00:00,00:00:00,00:00:00,8:42:21,,,,,
2009-09-15,05:55:09,17:46:19,11:51:10,03:16:00,13:44:00,,,10:28:00,314.43,05:55:09,13:44:00,7:48:50,,,0:00:00,00:00:00,00:00:00,9:29:40,,,,,
2009-09-16,05:53:46,17:47:00,11:53:14,03:57:00,14:57:00,,,11:00:00,328.43,05:53:46,14:57:00,9:03:14,,,0:00:00,00:00:00,00:00:00,10:10:00,,,,,
2009-09-17,05:52:22,17:47:41,11:55:19,04:33:00,16:07:00,,,11:34:00,341.43,05:52:22,16:07:00,10:14:37,,,0:00:00,00:00:00,00:00:00,10:45:19,,,,,
2009-09-18,05:50:59,17:48:22,11:57:23,05:07:00,17:17:00,,,12:10:00,355.43,05:50:59,17:17:00,11:26:01,,,0:00:00,00:00:00,00:00:00,11:18:38,,,,,
2009-09-19,05:49:35,17:49:03,11:59:28,05:38:00,18:24:00,,,12:46:00,8.43,05:49:35,17:49:03,11:59:28,,,0:00:00,00:00:00,00:00:00,11:14:00,,,,,
2009-09-20,05:48:11,17:49:44,12:01:33,06:10:00,19:32:00,,,13:22:00,22.43,06:10:00,17:49:44,11:39:45,,,0:00:00,00:00:00,00:00:00,10:16:12,,,,,
2009-09-21,05:46:47,17:50:25,12:03:38,06:43:00,20:38:00,,,13:55:00,35.43,06:43:00,17:50:25,11:07:26,,,0:00:00,00:00:00,00:00:00,9:08:48,,,,,
2009-09-22,05:45:24,17:51:07,12:05:43,07:19:00,21:43:00,,,14:24:00,47.43,07:19:00,17:51:07,10:32:07,,,0:00:00,00:00:00,00:00:00,8:02:24,,,,,
