Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2006-08-24,06:27:33,19:26:56,12:59:23,06:49:00,19:56:00,,,13:07:00,8.43,06:49:00,19:26:56,12:37:56,0:00:00,00:00:00,00:00:00,10:31:33,12:59:23,13:07:00,10:31:33,,,,,,,
2006-08-25,06:28:07,19:25:49,12:57:42,07:43:00,20:21:00,,,12:38:00,19.43,07:43:00,19:25:49,11:42:50,0:00:00,00:00:00,00:00:00,10:07:07,12:57:42,12:38:00,10:07:07,,,,,,,
2006-08-26,06:28:41,19:24:42,12:56:01,08:35:00,20:46:00,,,12:11:00,29.43,08:35:00,19:24:42,10:49:42,0:00:00,00:00:00,00:00:00,9:42:41,12:56:01,12:11:00,9:42:41,,,,,,,
2006-08-27,06:29:14,19:23:34,12:54:20,09:28:00,21:12:00,,,11:44:00,40.43,09:28:00,19:23:34,9:55:35,11:44:00,00:00:00,00:00:00,9:17:15,1:10:20,11:44:00,9:17:15,,,,,,,
2006-08-28,06:29:48,19:22:26,12:52:38,10:21:00,21:39:00,,,11:18:00,51.43,10:21:00,19:22:26,9:01:26,11:18:00,00:00:00,00:00:00,8:50:48,1:34:38,11:18:00,8:50:48,,,,,,,
2006-08-29,06:30:21,19:21:17,12:50:55,11:17:00,22:09:00,,,10:52:00,62.43,11:17:00,19:21:17,8:04:17,10:52:00,00:00:00,00:00:00,8:21:22,1:58:55,10:52:00,8:21:22,,,,,,,
2006-08-30,06:30:54,19:20:07,12:49:12,12:15:00,22:44:00,,,10:29:00,73.43,12:15:00,19:20:07,7:05:07,10:29:00,00:00:00,00:00:00,7:46:55,2:20:12,10:29:00,7:46:55,,,,,,,
2006-08-31,06:31:28,19:18:57,12:47:29,13:15:00,23:25:00,,,10:10:00,84.43,13:15:00,19:18:57,6:03:57,10:10:00,00:00:00,00:00:00,7:06:28,2:37:29,10:10:00,7:06:28,,,,,,,
2006-09-01,06:32:01,19:17:46,12:45:45,14:17:00,,,,9:43:00,96.43,14:17:00,19:17:46,5:00:47,9:43:00,00:00:00,06:32:01,6:32:01,3:02:45,9:43:00,6:32:01,,,,,,,
2006-09-02,06:32:34,19:16:35,12:44:01,,00:14:00,15:18:00,,8:56:00,108.43,15:18:00,19:16:35,3:58:36,8:56:00,00:14:00,06:32:34,6:18:34,3:48:01,8:56:00,6:18:34,,,,,,,
2006-09-03,06:33:06,19:15:23,12:42:17,,01:12:00,16:15:00,,8:57:00,120.43,16:15:00,19:15:23,3:00:24,8:57:00,01:12:00,06:33:06,5:21:07,3:45:17,8:57:00,5:21:07,,,,,,,
2006-09-04,06:33:39,19:14:11,12:40:32,17:07:00,,,,6:53:00,133.43,17:07:00,19:14:11,2:07:12,6:53:00,00:00:00,06:33:39,6:33:40,5:47:32,6:53:00,6:33:40,,,,,,,
2006-09-05,06:34:12,19:12:59,12:38:47,,03:29:00,17:52:00,,9:37:00,147.43,17:52:00,19:12:59,1:21:00,9:37:00,03:29:00,06:34:12,3:05:12,3:01:47,9:37:00,3:05:12,,,,,,,
2006-09-06,06:34:44,19:11:46,12:37:02,,04:41:00,18:32:00,,10:09:00,160.43,18:32:00,19:11:46,0:39:47,10:09:00,04:41:00,06:34:44,1:53:45,2:28:02,10:09:00,1:53:45,,,,,,,
2006-09-07,06:35:17,19:10:33,12:35:16,,05:53:00,19:08:00,,10:45:00,174.43,19:08:00,19:10:33,0:02:34,10:45:00,05:53:00,06:35:17,0:42:17,1:50:16,10:45:00,0:42:17,,,,,,,
2006-09-08,06:35:49,19:09:20,12:33:30,,07:04:00,19:42:00,,11:22:00,188.43,06:35:49,07:04:00,0:28:10,11:22:00,19:09:20,19:42:00,0:32:40,1:11:30,11:22:00,0:32:40,,,,,,,
2006-09-09,06:36:22,19:08:06,12:31:44,,08:14:00,20:15:00,,11:59:00,203.43,06:36:22,08:14:00,1:37:38,11:59:00,19:08:06,20:15:00,1:06:54,0:32:44,11:59:00,1:06:54,,,,,,,
2006-09-10,06:36:54,19:06:52,12:29:58,,09:23:00,20:50:00,,12:33:00,217.43,06:36:54,09:23:00,2:46:05,12:33:00,19:06:52,20:50:00,1:43:08,0:00:00,12:33:00,1:43:08,,,,,,,
2006-09-11,06:37:26,19:05:38,12:28:11,,10:33:00,21:28:00,,13:05:00,230.43,06:37:26,10:33:00,3:55:33,13:05:00,19:05:38,21:28:00,2:22:22,0:00:00,13:05:00,2:22:22,,,,,,,
2006-09-12,06:37:59,19:04:23,12:26:24,,11:43:00,22:10:00,,13:33:00,244.43,06:37:59,11:43:00,5:05:01,13:33:00,19:04:23,22:10:00,3:05:36,0:00:00,13:33:00,3:05:36,,,,,,,
2006-09-13,06:38:31,19:03:09,12:24:38,,12:51:00,22:59:00,,13:52:00,257.43,06:38:31,12:51:00,6:12:28,13:52:00,19:03:09,22:59:00,3:55:51,0:00:00,13:52:00,3:55:51,,,,,,,
2006-09-14,06:39:03,19:01:54,12:22:50,,13:55:00,23:53:00,,14:02:00,270.43,06:39:03,13:55:00,7:15:56,14:02:00,19:01:54,23:53:00,4:51:06,0:00:00,14:02:00,4:51:06,,,,,,,
2006-09-15,06:39:36,19:00:39,12:21:03,,14:52:00,,,14:52:00,282.43,06:39:36,14:52:00,8:12:24,14:52:00,19:00:39,00:00:00,4:59:21,0:00:00,14:52:00,4:59:21,,,,,,,
2006-09-16,06:40:08,18:59:24,12:19:16,00:51:00,15:42:00,,,14:51:00,294.43,06:40:08,15:42:00,9:01:51,14:51:00,00:00:00,00:00:00,5:51:36,0:00:00,14:51:00,5:51:36,,,,,,,
2006-09-17,06:40:41,18:58:09,12:17:28,01:50:00,16:25:00,,,14:35:00,305.43,06:40:41,16:25:00,9:44:19,14:35:00,00:00:00,00:00:00,6:51:51,0:00:00,14:35:00,6:51:51,,,,,,,
2006-09-18,06:41:13,18:56:53,12:15:40,,17:01:00,,,17:01:00,317.43,06:41:13,17:01:00,10:19:47,17:01:00,18:56:53,00:00:00,5:03:06,0:00:00,17:01:00,5:03:06,,,,,,,
2006-09-19,06:41:45,18:55:38,12:13:53,03:48:00,17:32:00,,,13:44:00,328.43,06:41:45,17:32:00,10:50:14,13:44:00,00:00:00,00:00:00,8:52:21,0:00:00,13:44:00,8:52:21,,,,,,,
2006-09-20,06:42:18,18:54:23,12:12:05,04:44:00,18:00:00,,,13:16:00,339.43,06:42:18,18:00:00,11:17:41,0:00:00,00:00:00,00:00:00,9:49:37,12:12:05,13:16:00,9:49:37,,,,,,,
2006-09-21,06:42:51,18:53:08,12:10:17,05:38:00,18:26:00,,,12:48:00,350.43,06:42:51,18:26:00,11:43:09,0:00:00,00:00:00,00:00:00,10:44:52,12:10:17,12:48:00,10:44:52,,,,,,,
2006-09-22,05:43:24,17:51:53,12:08:29,05:31:00,17:51:00,,,12:20:00,0.43,05:43:24,17:51:00,12:07:36,0:00:00,00:00:00,00:00:00,11:39:07,12:08:29,12:20:00,11:39:07,,,,,,,
2006-09-23,05:43:56,17:50:38,12:06:41,06:23:00,18:16:00,,,11:53:00,11.43,06:23:00,17:50:38,11:27:38,0:00:00,00:00:00,00:00:00,11:27:57,12:06:41,11:53:00,11:27:57,,,,,,,
2006-09-24,05:44:30,17:49:23,12:04:53,07:16:00,18:42:00,,,11:26:00,22.43,07:16:00,17:49:23,10:33:23,0:00:00,00:00:00,00:00:00,11:02:30,12:04:53,11:26:00,11:02:30,,,,,,,
2006-09-25,05:45:03,17:48:08,12:03:05,08:11:00,19:11:00,,,11:00:00,33.43,08:11:00,17:48:08,9:37:08,11:00:00,00:00:00,00:00:00,10:34:03,1:03:05,11:00:00,10:34:03,,,,,,,
2006-09-26,05:45:36,17:46:53,12:01:17,09:08:00,19:44:00,,,10:36:00,44.43,09:08:00,17:46:53,8:38:54,10:36:00,00:00:00,00:00:00,10:01:37,1:25:17,10:36:00,10:01:37,,,,,,,
2006-09-27,05:46:10,17:45:39,11:59:29,10:07:00,20:23:00,,,10:16:00,55.43,10:07:00,17:45:39,7:38:39,10:16:00,00:00:00,00:00:00,9:23:10,1:43:29,10:16:00,9:23:10,,,,,,,
2006-09-28,05:46:43,17:44:24,11:57:41,11:08:00,21:08:00,,,10:00:00,66.43,11:08:00,17:44:24,6:36:25,10:00:00,00:00:00,00:00:00,8:38:44,1:57:41,10:00:00,8:38:44,,,,,,,
2006-09-29,05:47:17,17:43:10,11:55:53,12:08:00,22:02:00,,,9:54:00,78.43,12:08:00,17:43:10,5:35:11,9:54:00,00:00:00,00:00:00,7:45:18,2:01:53,9:54:00,7:45:18,,,,,,,
2006-09-30,05:47:51,17:41:57,11:54:05,13:05:00,23:02:00,,,9:57:00,90.43,13:05:00,17:41:57,4:36:57,9:57:00,00:00:00,00:00:00,6:45:52,1:57:05,9:57:00,6:45:52,,,,,,,
2006-10-01,05:48:25,17:40:43,11:52:18,13:57:00,,,,10:03:00,102.43,13:57:00,17:40:43,3:43:44,10:03:00,00:00:00,05:48:25,5:48:26,1:49:18,10:03:00,5:48:26,,,,,,,
2006-10-02,05:49:00,17:39:30,11:50:30,,00:09:00,14:44:00,,9:25:00,115.43,14:44:00,17:39:30,2:55:31,9:25:00,00:09:00,05:49:00,5:40:00,2:25:30,9:25:00,5:40:00,,,,,,,
2006-10-03,05:49:35,17:38:17,11:48:43,15:24:00,,,,8:36:00,128.43,15:24:00,17:38:17,2:14:18,8:36:00,00:00:00,05:49:35,5:49:35,3:12:43,8:36:00,5:49:35,,,,,,,
2006-10-04,05:50:10,17:37:05,11:46:55,,02:28:00,16:01:00,,10:27:00,142.43,16:01:00,17:37:05,1:36:05,10:27:00,02:28:00,05:50:10,3:22:10,1:19:55,10:27:00,3:22:10,,,,,,,
2006-10-05,05:50:45,17:35:53,11:45:08,,03:38:00,16:35:00,,11:03:00,155.43,16:35:00,17:35:53,1:00:54,11:03:00,03:38:00,05:50:45,2:12:46,0:42:08,11:03:00,2:12:46,,,,,,,
2006-10-06,05:51:21,17:34:42,11:43:21,,04:48:00,17:09:00,,11:39:00,169.43,17:09:00,17:34:42,0:25:42,11:39:00,04:48:00,05:51:21,1:03:21,0:04:21,11:39:00,1:03:21,,,,,,,
2006-10-07,05:51:56,17:33:31,11:41:34,,05:58:00,17:43:00,,12:15:00,183.43,05:51:56,05:58:00,0:06:03,12:15:00,17:33:31,17:43:00,0:09:29,0:00:00,12:15:00,0:09:29,,,,,,,
2006-10-08,05:52:33,17:32:20,11:39:47,,07:09:00,18:20:00,,12:49:00,198.43,05:52:33,07:09:00,1:16:27,12:49:00,17:32:20,18:20:00,0:47:39,0:00:00,12:49:00,0:47:39,,,,,,,
2006-10-09,05:53:09,17:31:10,11:38:01,,08:20:00,19:02:00,,13:18:00,211.43,05:53:09,08:20:00,2:26:50,13:18:00,17:31:10,19:02:00,1:30:49,0:00:00,13:18:00,1:30:49,,,,,,,
2006-10-10,05:53:46,17:30:01,11:36:15,,09:32:00,19:49:00,,13:43:00,225.43,05:53:46,09:32:00,3:38:14,13:43:00,17:30:01,19:49:00,2:18:59,0:00:00,13:43:00,2:18:59,,,,,,,
2006-10-11,05:54:23,17:28:52,11:34:29,,10:41:00,20:43:00,,13:58:00,238.43,05:54:23,10:41:00,4:46:36,13:58:00,17:28:52,20:43:00,3:14:08,0:00:00,13:58:00,3:14:08,,,,,,,
2006-10-12,05:55:01,17:27:44,11:32:43,,11:43:00,21:41:00,,14:02:00,251.43,05:55:01,11:43:00,5:47:59,14:02:00,17:27:44,21:41:00,4:13:16,0:00:00,14:02:00,4:13:16,,,,,,,
2006-10-13,05:55:38,17:26:36,11:30:58,,12:37:00,22:42:00,,13:55:00,263.43,05:55:38,12:37:00,6:41:21,13:55:00,17:26:36,22:42:00,5:15:23,0:00:00,13:55:00,5:15:23,,,,,,,
2006-10-14,05:56:17,17:25:29,11:29:13,,13:23:00,23:43:00,,13:40:00,275.43,05:56:17,13:23:00,7:26:43,13:40:00,17:25:29,23:43:00,6:17:30,0:00:00,13:40:00,6:17:30,,,,,,,
2006-10-15,05:56:55,17:24:23,11:27:28,,14:02:00,,,14:02:00,287.43,05:56:55,14:02:00,8:05:04,14:02:00,17:24:23,00:00:00,6:35:36,0:00:00,14:02:00,6:35:36,,,,,,,
2006-10-16,05:57:34,17:23:18,11:25:44,00:41:00,14:34:00,,,13:53:00,298.43,05:57:34,14:34:00,8:36:25,13:53:00,00:00:00,00:00:00,7:17:42,0:00:00,13:53:00,7:17:42,,,,,,,
2006-10-17,05:58:14,17:22:13,11:24:00,,15:03:00,,,15:03:00,309.43,05:58:14,15:03:00,9:04:46,15:03:00,17:22:13,00:00:00,6:37:46,0:00:00,15:03:00,6:37:46,,,,,,,
2006-10-18,05:58:53,17:21:09,11:22:16,02:32:00,15:30:00,,,12:58:00,320.43,05:58:53,15:30:00,9:31:06,12:58:00,00:00:00,00:00:00,9:10:50,0:00:00,12:58:00,9:10:50,,,,,,,
2006-10-19,05:59:33,17:20:06,11:20:33,03:26:00,15:55:00,,,12:29:00,331.43,05:59:33,15:55:00,9:55:26,0:00:00,00:00:00,00:00:00,10:05:53,11:20:33,12:29:00,10:05:53,,,,,,,
2006-10-20,06:00:14,17:19:04,11:18:50,04:18:00,16:20:00,,,12:02:00,341.43,06:00:14,16:20:00,10:19:45,0:00:00,00:00:00,00:00:00,10:58:55,11:18:50,12:02:00,10:58:55,,,,,,,
2006-10-21,06:00:55,17:18:03,11:17:08,05:11:00,16:46:00,,,11:35:00,352.43,06:00:55,16:46:00,10:45:04,0:00:00,00:00:00,00:00:00,11:52:56,11:17:08,11:35:00,11:52:56,,,,,,,
2006-10-22,06:01:36,17:17:03,11:15:26,06:06:00,17:14:00,,,11:08:00,3.43,06:06:00,17:14:00,11:08:00,0:00:00,00:00:00,00:00:00,12:44:34,11:15:26,11:08:00,12:44:34,,,,,,,
2006-10-23,06:02:18,17:16:03,11:13:45,07:02:00,17:46:00,,,10:44:00,14.43,07:02:00,17:16:03,10:14:04,0:00:00,00:00:00,00:00:00,12:16:19,11:13:45,10:44:00,12:16:19,,,,,,,
2006-10-24,06:03:00,17:15:05,11:12:05,08:01:00,18:23:00,,,10:22:00,25.43,08:01:00,17:15:05,9:14:06,0:00:00,00:00:00,00:00:00,11:40:01,11:12:05,10:22:00,11:40:01,,,,,,,
2006-10-25,06:03:43,17:14:08,11:10:25,09:02:00,19:06:00,,,10:04:00,37.43,09:02:00,17:14:08,8:12:08,10:04:00,00:00:00,00:00:00,10:57:44,1:06:25,10:04:00,10:57:44,,,,,,,
2006-10-26,06:04:26,17:13:11,11:08:45,10:02:00,19:57:00,,,9:55:00,48.43,10:02:00,17:13:11,7:11:12,9:55:00,00:00:00,00:00:00,10:07:27,1:13:45,9:55:00,10:07:27,,,,,,,
2006-10-27,06:05:10,17:12:16,11:07:06,11:00:00,20:55:00,,,9:55:00,60.43,11:00:00,17:12:16,6:12:17,9:55:00,00:00:00,00:00:00,9:10:10,1:12:06,9:55:00,9:10:10,,,,,,,
2006-10-28,06:05:54,17:11:22,11:05:28,11:52:00,21:58:00,,,10:06:00,72.43,11:52:00,17:11:22,5:19:23,10:06:00,00:00:00,00:00:00,8:07:54,0:59:28,10:06:00,8:07:54,,,,,,,
2006-10-29,06:06:38,17:10:29,11:03:51,12:39:00,23:05:00,,,10:26:00,84.43,12:39:00,17:10:29,4:31:30,10:26:00,00:00:00,00:00:00,7:01:38,0:37:51,10:26:00,7:01:38,,,,,,,
2006-10-30,06:07:23,17:09:37,11:02:14,13:20:00,,,,10:40:00,97.43,13:20:00,17:09:37,3:49:38,10:40:00,00:00:00,06:07:23,6:07:23,0:22:14,10:40:00,6:07:23,,,,,,,
2006-10-31,06:08:08,17:08:46,11:00:39,,00:12:00,13:57:00,,10:15:00,110.43,13:57:00,17:08:46,3:11:47,10:15:00,00:12:00,06:08:08,5:56:08,0:45:39,10:15:00,5:56:08,,,,,,,
2006-11-01,06:08:53,17:07:57,10:59:04,14:31:00,,,,9:29:00,123.43,14:31:00,17:07:57,2:36:58,9:29:00,00:00:00,06:08:53,6:08:54,1:30:04,9:29:00,6:08:54,,,,,,,
2006-11-02,06:09:39,17:07:09,10:57:29,,02:26:00,15:03:00,,11:23:00,137.43,15:03:00,17:07:09,2:04:09,11:23:00,02:26:00,06:09:39,3:43:40,0:00:00,11:23:00,3:43:40,,,,,,,
2006-11-03,06:10:26,17:06:22,10:55:56,,03:34:00,15:36:00,,11:58:00,150.43,15:36:00,17:06:22,1:30:22,11:58:00,03:34:00,06:10:26,2:36:26,0:00:00,11:58:00,2:36:26,,,,,,,
2006-11-04,06:11:12,17:05:36,10:54:24,,04:43:00,16:12:00,,12:31:00,164.43,16:12:00,17:05:36,0:53:37,12:31:00,04:43:00,06:11:12,1:28:13,0:00:00,12:31:00,1:28:13,,,,,,,
2006-11-05,06:11:59,17:04:52,10:52:52,,05:54:00,16:51:00,,13:03:00,178.43,16:51:00,17:04:52,0:13:52,13:03:00,05:54:00,06:11:59,0:18:00,0:00:00,13:03:00,0:18:00,,,,,,,
2006-11-06,06:12:47,17:04:09,10:51:22,,07:06:00,17:36:00,,13:30:00,192.43,06:12:47,07:06:00,0:53:13,13:30:00,17:04:09,17:36:00,0:31:51,0:00:00,13:30:00,0:31:51,,,,,,,
2006-11-07,06:13:35,17:03:27,10:49:53,,08:18:00,18:28:00,,13:50:00,205.43,06:13:35,08:18:00,2:04:25,13:50:00,17:03:27,18:28:00,1:24:32,0:00:00,13:50:00,1:24:32,,,,,,,
2006-11-08,06:14:23,17:02:47,10:48:24,,09:25:00,19:26:00,,13:59:00,218.43,06:14:23,09:25:00,3:10:37,13:59:00,17:02:47,19:26:00,2:23:13,0:00:00,13:59:00,2:23:13,,,,,,,
2006-11-09,06:15:11,17:02:08,10:46:57,,10:25:00,20:28:00,,13:57:00,231.43,06:15:11,10:25:00,4:09:49,13:57:00,17:02:08,20:28:00,3:25:51,0:00:00,13:57:00,3:25:51,,,,,,,
2006-11-10,06:16:00,17:01:31,10:45:31,,11:16:00,21:30:00,,13:46:00,244.43,06:16:00,11:16:00,5:00:00,13:46:00,17:01:31,21:30:00,4:28:29,0:00:00,13:46:00,4:28:29,,,,,,,
2006-11-11,06:16:49,17:00:55,10:44:06,,11:59:00,22:31:00,,13:28:00,256.43,06:16:49,11:59:00,5:42:11,13:28:00,17:00:55,22:31:00,5:30:05,0:00:00,13:28:00,5:30:05,,,,,,,
2006-11-12,06:17:38,17:00:20,10:42:43,,12:34:00,23:30:00,,13:04:00,267.43,06:17:38,12:34:00,6:16:22,13:04:00,17:00:20,23:30:00,6:29:39,0:00:00,13:04:00,6:29:39,,,,,,,
2006-11-13,06:18:27,16:59:47,10:41:20,,13:05:00,,,13:05:00,279.43,06:18:27,13:05:00,6:46:32,13:05:00,16:59:47,00:00:00,7:00:12,0:00:00,13:05:00,7:00:12,,,,,,,
2006-11-14,06:19:17,16:59:16,10:39:59,00:25:00,13:32:00,,,13:07:00,290.43,06:19:17,13:32:00,7:12:43,13:07:00,00:00:00,00:00:00,7:25:43,0:00:00,13:07:00,7:25:43,,,,,,,
2006-11-15,06:20:06,16:58:46,10:38:40,,13:58:00,,,13:58:00,300.43,06:20:06,13:58:00,7:37:53,13:58:00,16:58:46,00:00:00,7:01:13,0:00:00,13:58:00,7:01:13,,,,,,,
2006-11-16,06:20:56,16:58:18,10:37:22,02:11:00,14:23:00,,,12:12:00,311.43,06:20:56,14:23:00,8:02:03,12:12:00,00:00:00,00:00:00,9:12:42,0:00:00,12:12:00,9:12:42,,,,,,,
2006-11-17,06:21:46,16:57:51,10:36:05,03:04:00,14:48:00,,,11:44:00,322.43,06:21:46,14:48:00,8:26:13,11:44:00,00:00:00,00:00:00,10:06:08,0:00:00,11:44:00,10:06:08,,,,,,,
2006-11-18,06:22:36,16:57:26,10:34:50,03:58:00,15:16:00,,,11:18:00,333.43,06:22:36,15:16:00,8:53:23,0:00:00,00:00:00,00:00:00,11:00:33,10:34:50,11:18:00,11:00:33,,,,,,,
2006-11-19,06:23:27,16:57:03,10:33:36,04:54:00,15:47:00,,,10:53:00,344.43,06:23:27,15:47:00,9:23:33,0:00:00,00:00:00,00:00:00,11:56:57,10:33:36,10:53:00,11:56:57,,,,,,,
2006-11-20,06:24:17,16:56:41,10:32:24,05:53:00,16:22:00,,,10:29:00,355.43,06:24:17,16:22:00,9:57:43,0:00:00,00:00:00,00:00:00,12:56:19,10:32:24,10:29:00,12:56:19,,,,,,,
2006-11-21,06:25:07,16:56:20,10:31:14,06:54:00,17:04:00,,,10:10:00,6.43,06:54:00,16:56:20,10:02:21,0:00:00,00:00:00,00:00:00,13:21:07,10:31:14,10:10:00,13:21:07,,,,,,,
2006-11-22,06:25:57,16:56:02,10:30:05,07:55:00,17:53:00,,,9:58:00,18.43,07:55:00,16:56:02,9:01:02,0:00:00,00:00:00,00:00:00,12:32:58,10:30:05,9:58:00,12:32:58,,,,,,,
2006-11-23,06:26:47,16:55:45,10:28:58,08:54:00,18:50:00,,,9:56:00,30.43,08:54:00,16:55:45,8:01:45,9:56:00,00:00:00,00:00:00,11:36:48,0:32:58,9:56:00,11:36:48,,,,,,,
2006-11-24,06:27:37,16:55:30,10:27:53,09:49:00,19:52:00,,,10:03:00,42.43,09:49:00,16:55:30,7:06:30,10:03:00,00:00:00,00:00:00,10:35:38,0:24:53,10:03:00,10:35:38,,,,,,,
2006-11-25,06:28:27,16:55:16,10:26:49,10:38:00,20:58:00,,,10:20:00,54.43,10:38:00,16:55:16,6:17:17,10:20:00,00:00:00,00:00:00,9:30:28,0:06:49,10:20:00,9:30:28,,,,,,,
2006-11-26,06:29:17,16:55:04,10:25:48,11:20:00,22:04:00,,,10:44:00,67.43,11:20:00,16:55:04,5:35:05,10:44:00,00:00:00,00:00:00,8:25:17,0:00:00,10:44:00,8:25:17,,,,,,,
2006-11-27,06:30:06,16:54:54,10:24:48,11:57:00,23:10:00,,,11:13:00,79.43,11:57:00,16:54:54,4:57:55,11:13:00,00:00:00,00:00:00,7:20:07,0:00:00,11:13:00,7:20:07,,,,,,,
2006-11-28,06:30:55,16:54:46,10:23:50,12:31:00,,,,11:29:00,92.43,12:31:00,16:54:46,4:23:46,11:29:00,00:00:00,06:30:55,6:30:56,0:00:00,11:29:00,6:30:56,,,,,,,
2006-11-29,06:31:44,16:54:39,10:22:55,,00:14:00,13:03:00,,11:11:00,105.43,13:03:00,16:54:39,3:51:39,11:11:00,00:14:00,06:31:44,6:17:45,0:00:00,11:11:00,6:17:45,,,,,,,
2006-11-30,06:32:33,16:54:34,10:22:01,13:34:00,,,,10:26:00,118.43,13:34:00,16:54:34,3:20:34,10:26:00,00:00:00,06:32:33,6:32:33,0:00:00,10:26:00,6:32:33,,,,,,,
2006-12-01,06:33:21,16:54:31,10:21:10,,02:25:00,14:07:00,,12:18:00,132.43,14:07:00,16:54:31,2:47:31,12:18:00,02:25:00,06:33:21,4:08:21,0:00:00,12:18:00,4:08:21,,,,,,,
2006-12-02,06:34:09,16:54:29,10:20:20,,03:33:00,14:43:00,,12:50:00,145.43,14:43:00,16:54:29,2:11:29,12:50:00,03:33:00,06:34:09,3:01:09,0:00:00,12:50:00,3:01:09,,,,,,,
2006-12-03,06:34:56,16:54:29,10:19:33,,04:43:00,15:24:00,,13:19:00,159.43,15:24:00,16:54:29,1:30:30,13:19:00,04:43:00,06:34:56,1:51:56,0:00:00,13:19:00,1:51:56,,,,,,,
2006-12-04,06:35:42,16:54:31,10:18:48,,05:54:00,16:12:00,,13:42:00,172.43,16:12:00,16:54:31,0:42:31,13:42:00,05:54:00,06:35:42,0:41:43,0:00:00,13:42:00,0:41:43,,,,,,,
2006-12-05,06:36:29,16:54:34,10:18:06,,07:03:00,17:08:00,,13:55:00,185.43,06:36:29,07:03:00,0:26:31,13:55:00,16:54:34,17:08:00,0:13:25,0:00:00,13:55:00,0:13:25,,,,,,,
2006-12-06,06:37:14,16:54:39,10:17:25,,08:08:00,18:09:00,,13:59:00,198.43,06:37:14,08:08:00,1:30:45,13:59:00,16:54:39,18:09:00,1:14:20,0:00:00,13:59:00,1:14:20,,,,,,,
2006-12-07,06:37:59,16:54:46,10:16:47,,09:04:00,19:13:00,,13:51:00,211.43,06:37:59,09:04:00,2:26:00,13:51:00,16:54:46,19:13:00,2:18:13,0:00:00,13:51:00,2:18:13,,,,,,,
2006-12-08,06:38:43,16:54:55,10:16:11,,09:51:00,20:16:00,,13:35:00,223.43,06:38:43,09:51:00,3:12:16,13:35:00,16:54:55,20:16:00,3:21:05,0:00:00,13:35:00,3:21:05,,,,,,,
2006-12-09,06:39:27,16:55:05,10:15:38,,10:30:00,21:17:00,,13:13:00,235.43,06:39:27,10:30:00,3:50:33,13:13:00,16:55:05,21:17:00,4:21:55,0:00:00,13:13:00,4:21:55,,,,,,,
2006-12-10,06:40:10,16:55:17,10:15:07,,11:03:00,22:15:00,,12:48:00,247.43,06:40:10,11:03:00,4:22:50,12:48:00,16:55:17,22:15:00,5:19:43,0:00:00,12:48:00,5:19:43,,,,,,,
2006-12-11,06:40:52,16:55:30,10:14:39,,11:32:00,23:10:00,,12:22:00,258.43,06:40:52,11:32:00,4:51:08,12:22:00,16:55:30,23:10:00,6:14:29,0:00:00,12:22:00,6:14:29,,,,,,,
2006-12-12,06:41:33,16:55:45,10:14:13,,11:59:00,,,11:59:00,269.43,06:41:33,11:59:00,5:17:27,11:59:00,16:55:45,00:00:00,7:04:14,0:00:00,11:59:00,7:04:14,,,,,,,
2006-12-13,06:42:13,16:56:02,10:13:49,00:03:00,12:24:00,,,12:21:00,280.43,06:42:13,12:24:00,5:41:47,12:21:00,00:00:00,00:00:00,7:06:58,0:00:00,12:21:00,7:06:58,,,,,,,
2006-12-14,06:42:52,16:56:20,10:13:28,00:56:00,12:49:00,,,11:53:00,291.43,06:42:52,12:49:00,6:06:08,11:53:00,00:00:00,00:00:00,7:59:39,0:00:00,11:53:00,7:59:39,,,,,,,
2006-12-15,06:43:30,16:56:40,10:13:10,,13:16:00,,,13:16:00,301.43,06:43:30,13:16:00,6:32:29,13:16:00,16:56:40,00:00:00,7:03:20,0:00:00,13:16:00,7:03:20,,,,,,,
2006-12-16,06:44:07,16:57:01,10:12:54,02:44:00,13:45:00,,,11:01:00,312.43,06:44:07,13:45:00,7:00:52,11:01:00,00:00:00,00:00:00,9:46:58,0:00:00,11:01:00,9:46:58,,,,,,,
2006-12-17,06:44:43,16:57:24,10:12:41,03:41:00,14:19:00,,,10:38:00,323.43,06:44:43,14:19:00,7:34:16,10:38:00,00:00:00,00:00:00,10:43:36,0:00:00,10:38:00,10:43:36,,,,,,,
2006-12-18,06:45:18,16:57:48,10:12:30,04:41:00,14:58:00,,,10:17:00,335.43,06:45:18,14:58:00,8:12:41,0:00:00,00:00:00,00:00:00,11:43:11,10:12:30,10:17:00,11:43:11,,,,,,,
2006-12-19,06:45:52,16:58:14,10:12:22,05:43:00,15:45:00,,,10:02:00,346.43,06:45:52,15:45:00,8:59:07,0:00:00,00:00:00,00:00:00,12:44:46,10:12:22,10:02:00,12:44:46,,,,,,,
