Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2022-11-20,06:24:21,16:56:37,10:32:16,02:32:00,14:45:00,,,12:13:00,06:24:21,14:45:00,8:20:39,00:00:00,00:00:00,9:35:22,,,,
2022-11-21,06:25:11,16:56:17,10:31:06,03:31:00,15:15:00,,,11:44:00,06:25:11,15:15:00,8:49:48,00:00:00,00:00:00,10:34:42,,,,
2022-11-22,06:26:01,16:55:59,10:29:58,04:35:00,15:50:00,,,11:15:00,06:26:01,15:50:00,9:23:58,00:00:00,00:00:00,11:39:01,,,,
2022-11-23,06:26:51,16:55:42,10:28:51,05:42:00,16:29:00,,,10:47:00,06:26:51,16:29:00,10:02:08,00:00:00,00:00:00,12:46:17,,,,
2022-11-24,06:27:41,16:55:27,10:27:46,06:52:00,17:17:00,,,10:25:00,06:52:00,16:55:27,10:03:28,00:00:00,00:00:00,13:10:42,,,,
2022-11-25,06:28:31,16:55:14,10:26:43,08:04:00,18:13:00,,,10:09:00,08:04:00,16:55:14,8:51:14,00:00:00,00:00:00,12:15:31,,,,
2022-11-26,06:29:21,16:55:02,10:25:42,09:13:00,19:17:00,,,10:04:00,09:13:00,16:55:02,7:42:03,00:00:00,00:00:00,11:12:21,,,,
2022-11-27,06:30:10,16:54:52,10:24:42,10:15:00,20:27:00,,,10:12:00,10:15:00,16:54:52,6:39:53,00:00:00,00:00:00,10:03:10,,,,
2022-11-28,06:30:59,16:54:44,10:23:45,11:08:00,21:38:00,,,10:30:00,11:08:00,16:54:44,5:46:44,00:00:00,00:00:00,8:53:00,,,,
2022-11-29,06:31:48,16:54:37,10:22:49,11:52:00,22:46:00,,,10:54:00,11:52:00,16:54:37,5:02:38,00:00:00,00:00:00,7:45:48,,,,
2022-11-30,06:32:36,16:54:32,10:21:56,12:30:00,23:52:00,,,11:22:00,12:30:00,16:54:32,4:24:33,00:00:00,00:00:00,6:40:37,,,,
2022-12-01,06:33:24,16:54:29,10:21:05,13:03:00,,,,10:57:00,13:03:00,16:54:29,3:51:30,00:00:00,06:33:24,6:33:25,,,,
2022-12-02,06:34:12,16:54:28,10:20:16,,00:54:00,13:34:00,,11:20:00,13:34:00,16:54:28,3:20:28,00:54:00,06:34:12,5:40:12,,,,
2022-12-03,06:34:59,16:54:28,10:19:29,14:03:00,,,,9:57:00,14:03:00,16:54:28,2:51:28,00:00:00,06:34:59,6:35:00,,,,
2022-12-04,06:35:46,16:54:30,10:18:44,,02:53:00,14:33:00,,12:20:00,14:33:00,16:54:30,2:21:30,02:53:00,06:35:46,3:42:46,,,,
2022-12-05,06:36:32,16:54:34,10:18:02,,03:52:00,15:05:00,,12:47:00,15:05:00,16:54:34,1:49:34,03:52:00,06:36:32,2:44:32,,,,
2022-12-06,06:37:17,16:54:39,10:17:22,,04:52:00,15:39:00,,13:13:00,15:39:00,16:54:39,1:15:39,04:52:00,06:37:17,1:45:18,,,,
2022-12-07,06:38:02,16:54:46,10:16:44,,05:52:00,16:18:00,,13:34:00,16:18:00,16:54:46,0:36:46,05:52:00,06:38:02,0:46:03,,,,
2022-12-08,06:38:46,16:54:55,10:16:08,,06:50:00,17:02:00,,13:48:00,06:38:46,06:50:00,0:11:13,16:54:55,17:02:00,0:07:05,,,,
2022-12-09,06:39:30,16:55:05,10:15:35,,07:47:00,17:51:00,,13:56:00,06:39:30,07:47:00,1:07:30,16:55:05,17:51:00,0:55:55,,,,
2022-12-10,06:40:12,16:55:17,10:15:05,,08:39:00,18:43:00,,13:56:00,06:40:12,08:39:00,1:58:47,16:55:17,18:43:00,1:47:43,,,,
2022-12-11,06:40:54,16:55:30,10:14:36,,09:26:00,19:39:00,,13:47:00,06:40:54,09:26:00,2:45:05,16:55:30,19:39:00,2:43:29,,,,
2022-12-12,06:41:35,16:55:46,10:14:11,,10:08:00,20:35:00,,13:33:00,06:41:35,10:08:00,3:26:25,16:55:46,20:35:00,3:39:14,,,,
2022-12-13,06:42:15,16:56:02,10:13:48,,10:45:00,21:31:00,,13:14:00,06:42:15,10:45:00,4:02:45,16:56:02,21:31:00,4:34:57,,,,
2022-12-14,06:42:54,16:56:21,10:13:27,,11:17:00,22:27:00,,12:50:00,06:42:54,11:17:00,4:34:05,16:56:21,22:27:00,5:30:39,,,,
2022-12-15,06:43:32,16:56:41,10:13:09,,11:47:00,23:22:00,,12:25:00,06:43:32,11:47:00,5:03:27,16:56:41,23:22:00,6:25:19,,,,
2022-12-16,06:44:09,16:57:02,10:12:53,,12:15:00,,,12:15:00,06:44:09,12:15:00,5:30:50,16:57:02,00:00:00,7:02:57,,,,
2022-12-17,06:44:45,16:57:25,10:12:40,00:18:00,12:43:00,,,12:25:00,06:44:45,12:43:00,5:58:14,00:00:00,00:00:00,7:20:34,,,,
2022-12-18,06:45:20,16:57:50,10:12:30,,13:11:00,,,13:11:00,06:45:20,13:11:00,6:25:40,16:57:50,00:00:00,7:02:10,,,,
2022-12-19,06:45:54,16:58:15,10:12:22,02:15:00,13:43:00,,,11:28:00,06:45:54,13:43:00,6:57:06,00:00:00,00:00:00,9:16:44,,,,
2022-12-20,06:46:26,16:58:43,10:12:17,03:18:00,14:19:00,,,11:01:00,06:46:26,14:19:00,7:32:33,00:00:00,00:00:00,10:19:17,,,,
2022-12-21,06:46:57,16:59:11,10:12:14,04:26:00,15:02:00,,,10:36:00,06:46:57,15:02:00,8:15:02,00:00:00,00:00:00,11:26:48,,,,
2022-12-22,06:47:27,16:59:42,10:12:14,05:38:00,15:54:00,,,10:16:00,06:47:27,15:54:00,9:06:32,00:00:00,00:00:00,12:38:18,,,,
2022-12-23,06:47:56,17:00:13,10:12:17,06:50:00,16:56:00,,,10:06:00,06:50:00,16:56:00,10:06:00,00:00:00,00:00:00,13:47:43,,,,
2022-12-24,06:48:24,17:00:46,10:12:22,07:57:00,18:05:00,,,10:08:00,07:57:00,17:00:46,9:03:46,00:00:00,00:00:00,12:43:24,,,,
2022-12-25,06:48:50,17:01:20,10:12:30,08:56:00,19:19:00,,,10:23:00,08:56:00,17:01:20,8:05:20,00:00:00,00:00:00,11:29:50,,,,
2022-12-26,06:49:14,17:01:55,10:12:40,09:46:00,20:32:00,,,10:46:00,09:46:00,17:01:55,7:15:55,00:00:00,00:00:00,10:17:15,,,,
2022-12-27,06:49:37,17:02:31,10:12:54,10:28:00,21:41:00,,,11:13:00,10:28:00,17:02:31,6:34:32,00:00:00,00:00:00,9:08:38,,,,
2022-12-28,06:49:59,17:03:08,10:13:09,11:04:00,22:46:00,,,11:42:00,11:04:00,17:03:08,5:59:09,00:00:00,00:00:00,8:04:00,,,,
2022-12-29,06:50:20,17:03:47,10:13:28,11:36:00,23:48:00,,,12:12:00,11:36:00,17:03:47,5:27:48,00:00:00,00:00:00,7:02:20,,,,
2022-12-30,06:50:38,17:04:27,10:13:48,12:06:00,,,,11:54:00,12:06:00,17:04:27,4:58:27,00:00:00,06:50:38,6:50:39,,,,
2022-12-31,06:50:56,17:05:07,10:14:12,,00:48:00,12:36:00,,12:12:00,12:36:00,17:05:07,4:29:08,00:48:00,06:50:56,6:02:56,,,,
Year Total,,,4438:41:48,,,,,4401:49:00,,,2277:40:55,,,2197:10:07,185,183,95,92
