Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2011-04-27,05:16:35,18:29:22,13:12:47,,13:34:00,,,13:34:00,297.43,05:16:35,13:34:00,8:17:25,13:34:00,18:29:22,00:00:00,5:30:38,0:00:00,13:34:00,5:30:38,,,,,,,
2011-04-28,05:15:38,18:30:00,13:14:22,02:18:00,14:27:00,,,12:09:00,308.43,05:15:38,14:27:00,9:11:22,12:09:00,00:00:00,00:00:00,7:47:59,1:05:22,12:09:00,7:47:59,,,,,,,
2011-04-29,05:14:42,18:30:39,13:15:57,02:47:00,15:19:00,,,12:32:00,318.43,05:14:42,15:19:00,10:04:18,12:32:00,00:00:00,00:00:00,8:16:21,0:43:57,12:32:00,8:16:21,,,,,,,
2011-04-30,05:13:47,18:31:18,13:17:31,03:17:00,16:11:00,,,12:54:00,329.43,05:13:47,16:11:00,10:57:13,12:54:00,00:00:00,00:00:00,8:45:42,0:23:31,12:54:00,8:45:42,,,,,,,
2011-05-01,05:12:53,18:31:56,13:19:04,03:47:00,17:05:00,,,13:18:00,340.43,05:12:53,17:05:00,11:52:07,0:00:00,00:00:00,00:00:00,9:15:03,13:19:04,13:18:00,9:15:03,,,,,,,
2011-05-02,05:11:59,18:32:35,13:20:36,04:20:00,17:59:00,,,13:39:00,351.43,05:11:59,17:59:00,12:47:00,0:00:00,00:00:00,00:00:00,9:47:24,13:20:36,13:39:00,9:47:24,,,,,,,
2011-05-03,05:11:07,18:33:14,13:22:07,04:57:00,18:55:00,,,13:58:00,2.43,05:11:07,18:33:14,13:22:07,0:00:00,00:00:00,00:00:00,10:02:00,13:22:07,13:58:00,10:02:00,,,,,,,
2011-05-04,05:10:16,18:33:53,13:23:37,05:37:00,19:51:00,,,14:14:00,13.43,05:37:00,18:33:53,12:56:54,0:00:00,00:00:00,00:00:00,9:19:16,13:23:37,14:14:00,9:19:16,,,,,,,
2011-05-05,05:09:26,18:34:32,13:25:06,06:23:00,20:46:00,,,14:23:00,25.43,06:23:00,18:34:32,12:11:33,0:00:00,00:00:00,00:00:00,8:23:26,13:25:06,14:23:00,8:23:26,,,,,,,
2011-05-06,05:08:37,18:35:11,13:26:34,07:14:00,21:38:00,,,14:24:00,36.43,07:14:00,18:35:11,11:21:12,14:24:00,00:00:00,00:00:00,7:30:37,0:00:00,14:24:00,7:30:37,,,,,,,
2011-05-07,05:07:49,18:35:50,13:28:01,08:09:00,22:27:00,,,14:18:00,48.43,08:09:00,18:35:50,10:26:51,14:18:00,00:00:00,00:00:00,6:40:49,0:00:00,14:18:00,6:40:49,,,,,,,
2011-05-08,05:07:02,18:36:29,13:29:27,09:08:00,23:13:00,,,14:05:00,60.43,09:08:00,18:36:29,9:28:30,14:05:00,00:00:00,00:00:00,5:54:03,0:00:00,14:05:00,5:54:03,,,,,,,
2011-05-09,05:06:17,18:37:08,13:30:52,10:10:00,23:54:00,,,13:44:00,72.43,10:10:00,18:37:08,8:27:09,13:44:00,00:00:00,00:00:00,5:12:17,0:00:00,13:44:00,5:12:17,,,,,,,
2011-05-10,05:05:32,18:37:47,13:32:15,11:12:00,,,,12:48:00,85.43,11:12:00,18:37:47,7:25:48,12:48:00,00:00:00,05:05:32,5:05:33,0:44:15,12:48:00,5:05:33,,,,,,,
2011-05-11,05:04:49,18:38:26,13:33:37,,00:33:00,12:16:00,,12:17:00,98.43,12:16:00,18:38:26,6:22:27,12:17:00,00:33:00,05:04:49,4:31:49,1:16:37,12:17:00,4:31:49,,,,,,,
2011-05-12,05:04:07,18:39:05,13:34:58,,01:10:00,13:20:00,,11:50:00,111.43,13:20:00,18:39:05,5:19:05,11:50:00,01:10:00,05:04:07,3:54:07,1:44:58,11:50:00,3:54:07,,,,,,,
2011-05-13,05:03:26,18:39:44,13:36:18,14:25:00,,,,9:35:00,124.43,14:25:00,18:39:44,4:14:44,9:35:00,00:00:00,05:03:26,5:03:26,4:01:18,9:35:00,5:03:26,,,,,,,
2011-05-14,05:02:46,18:40:22,13:37:36,,02:24:00,15:32:00,,10:52:00,138.43,15:32:00,18:40:22,3:08:23,10:52:00,02:24:00,05:02:46,2:38:47,2:45:36,10:52:00,2:38:47,,,,,,,
2011-05-15,05:02:08,18:41:01,13:38:53,,03:04:00,16:41:00,,10:23:00,151.43,16:41:00,18:41:01,2:00:01,10:23:00,03:04:00,05:02:08,1:58:08,3:15:53,10:23:00,1:58:08,,,,,,,
2011-05-16,05:01:31,18:41:39,13:40:08,,03:48:00,17:50:00,,9:58:00,165.43,17:50:00,18:41:39,0:51:40,9:58:00,03:48:00,05:01:31,1:13:31,3:42:08,9:58:00,1:13:31,,,,,,,
2011-05-17,05:00:55,18:42:17,13:41:22,,04:37:00,18:59:00,,9:38:00,179.43,,,0:00:00,9:38:00,04:37:00,18:59:00,0:40:38,4:03:22,9:38:00,0:40:38,,,,,,,
2011-05-18,05:00:21,18:42:55,13:42:35,,05:31:00,20:03:00,,9:28:00,193.43,05:00:21,05:31:00,0:30:39,9:28:00,18:42:55,20:03:00,1:20:04,4:14:35,9:28:00,1:20:04,,,,,,,
2011-05-19,04:59:47,18:43:33,13:43:46,,06:30:00,21:01:00,,9:29:00,206.43,04:59:47,06:30:00,1:30:12,9:29:00,18:43:33,21:01:00,2:17:27,4:14:46,9:29:00,2:17:27,,,,,,,
2011-05-20,04:59:16,18:44:10,13:44:55,,07:32:00,21:52:00,,9:40:00,219.43,04:59:16,07:32:00,2:32:44,9:40:00,18:44:10,21:52:00,3:07:49,4:04:55,9:40:00,3:07:49,,,,,,,
2011-05-21,04:58:45,18:44:48,13:46:03,,08:34:00,22:36:00,,9:58:00,232.43,04:58:45,08:34:00,3:35:14,9:58:00,18:44:48,22:36:00,3:51:12,3:48:03,9:58:00,3:51:12,,,,,,,
2011-05-22,04:58:16,18:45:24,13:47:09,,09:34:00,23:14:00,,10:20:00,244.43,04:58:16,09:34:00,4:35:44,10:20:00,18:45:24,23:14:00,4:28:35,3:27:09,10:20:00,4:28:35,,,,,,,
2011-05-23,04:57:48,18:46:01,13:48:13,,10:31:00,23:48:00,,10:43:00,256.43,04:57:48,10:31:00,5:33:11,10:43:00,18:46:01,23:48:00,5:01:58,3:05:13,10:43:00,5:01:58,,,,,,,
2011-05-24,04:57:22,18:46:37,13:49:15,,11:26:00,,,11:26:00,267.43,04:57:22,11:26:00,6:28:38,11:26:00,18:46:37,00:00:00,5:13:22,2:23:15,11:26:00,5:13:22,,,,,,,
2011-05-25,04:56:57,18:47:13,13:50:16,00:19:00,12:20:00,,,12:01:00,278.43,04:56:57,12:20:00,7:23:03,12:01:00,00:00:00,00:00:00,5:31:46,1:49:16,12:01:00,5:31:46,,,,,,,
2011-05-26,04:56:33,18:47:48,13:51:15,00:48:00,13:12:00,,,12:24:00,289.43,04:56:33,13:12:00,8:15:26,12:24:00,00:00:00,00:00:00,6:00:11,1:27:15,12:24:00,6:00:11,,,,,,,
2011-05-27,04:56:11,18:48:23,13:52:12,01:18:00,14:04:00,,,12:46:00,300.43,04:56:11,14:04:00,9:07:48,12:46:00,00:00:00,00:00:00,6:29:36,1:06:12,12:46:00,6:29:36,,,,,,,
2011-05-28,04:55:50,18:48:58,13:53:08,,14:57:00,,,14:57:00,311.43,04:55:50,14:57:00,10:01:09,14:57:00,18:48:58,00:00:00,5:11:02,0:00:00,14:57:00,5:11:02,,,,,,,
2011-05-29,04:55:31,18:49:32,13:54:01,02:20:00,15:52:00,,,13:32:00,321.43,04:55:31,15:52:00,10:56:29,13:32:00,00:00:00,00:00:00,7:30:28,0:22:01,13:32:00,7:30:28,,,,,,,
2011-05-30,04:55:13,18:50:05,13:54:52,02:55:00,16:47:00,,,13:52:00,332.43,04:55:13,16:47:00,11:51:47,0:00:00,00:00:00,00:00:00,8:04:54,13:54:52,13:52:00,8:04:54,,,,,,,
2011-05-31,04:54:56,18:50:38,13:55:42,03:34:00,17:43:00,,,14:09:00,344.43,04:54:56,17:43:00,12:48:03,0:00:00,00:00:00,00:00:00,8:43:21,13:55:42,14:09:00,8:43:21,,,,,,,
2011-06-01,04:54:41,18:51:10,13:56:29,04:18:00,18:39:00,,,14:21:00,355.43,04:54:41,18:39:00,13:44:18,0:00:00,00:00:00,00:00:00,9:26:49,13:56:29,14:21:00,9:26:49,,,,,,,
2011-06-02,04:54:28,18:51:42,13:57:14,05:08:00,19:33:00,,,14:25:00,7.43,05:08:00,18:51:42,13:43:42,0:00:00,00:00:00,00:00:00,9:21:28,13:57:14,14:25:00,9:21:28,,,,,,,
2011-06-03,04:54:15,18:52:13,13:57:58,06:03:00,20:24:00,,,14:21:00,19.43,06:03:00,18:52:13,12:49:13,0:00:00,00:00:00,00:00:00,8:30:16,13:57:58,14:21:00,8:30:16,,,,,,,
2011-06-04,04:54:04,18:52:43,13:58:39,07:02:00,21:11:00,,,14:09:00,31.43,07:02:00,18:52:43,11:50:44,14:09:00,00:00:00,00:00:00,7:43:05,0:00:00,14:09:00,7:43:05,,,,,,,
2011-06-05,04:53:55,18:53:13,13:59:18,08:04:00,21:54:00,,,13:50:00,43.43,08:04:00,18:53:13,10:49:13,13:50:00,00:00:00,00:00:00,6:59:55,0:09:18,13:50:00,6:59:55,,,,,,,
2011-06-06,04:53:47,18:53:41,13:59:55,09:06:00,22:34:00,,,13:28:00,56.43,09:06:00,18:53:41,9:47:42,13:28:00,00:00:00,00:00:00,6:19:47,0:31:55,13:28:00,6:19:47,,,,,,,
2011-06-07,04:53:40,18:54:09,14:00:29,10:09:00,23:11:00,,,13:02:00,69.43,10:09:00,18:54:09,8:45:10,13:02:00,00:00:00,00:00:00,5:42:41,0:58:29,13:02:00,5:42:41,,,,,,,
2011-06-08,04:53:35,18:54:37,14:01:02,11:12:00,23:47:00,,,12:35:00,81.43,11:12:00,18:54:37,7:42:37,12:35:00,00:00:00,00:00:00,5:06:36,1:26:02,12:35:00,5:06:36,,,,,,,
2011-06-09,04:53:31,18:55:03,14:01:32,12:16:00,,,,11:44:00,94.43,12:16:00,18:55:03,6:39:03,11:44:00,00:00:00,04:53:31,4:53:32,2:17:32,11:44:00,4:53:32,,,,,,,
2011-06-10,04:53:29,18:55:28,14:01:59,,00:23:00,13:20:00,,11:03:00,108.43,13:20:00,18:55:28,5:35:29,11:03:00,00:23:00,04:53:29,4:30:29,2:58:59,11:03:00,4:30:29,,,,,,,
2011-06-11,04:53:28,18:55:53,14:02:25,,01:00:00,14:26:00,,10:34:00,121.43,14:26:00,18:55:53,4:29:53,10:34:00,01:00:00,04:53:28,3:53:28,3:28:25,10:34:00,3:53:28,,,,,,,
2011-06-12,04:53:28,18:56:16,14:02:48,15:33:00,,,,8:27:00,134.43,15:33:00,18:56:16,3:23:17,8:27:00,00:00:00,04:53:28,4:53:28,5:35:48,8:27:00,4:53:28,,,,,,,
2011-06-13,04:53:29,18:56:39,14:03:09,,02:27:00,16:40:00,,9:47:00,148.43,16:40:00,18:56:39,2:16:39,9:47:00,02:27:00,04:53:29,2:26:30,4:16:09,9:47:00,2:26:30,,,,,,,
2011-06-14,04:53:32,18:57:00,14:03:28,,03:18:00,17:45:00,,9:33:00,161.43,17:45:00,18:57:00,1:12:01,9:33:00,03:18:00,04:53:32,1:35:33,4:30:28,9:33:00,1:35:33,,,,,,,
2011-06-15,04:53:37,18:57:21,14:03:44,,04:14:00,18:46:00,,9:28:00,174.43,18:46:00,18:57:21,0:11:21,9:28:00,04:14:00,04:53:37,0:39:37,4:35:44,9:28:00,0:39:37,,,,,,,
2011-06-16,04:53:42,18:57:40,14:03:58,,05:14:00,19:40:00,,9:34:00,187.43,04:53:42,05:14:00,0:20:17,9:34:00,18:57:40,19:40:00,0:42:19,4:29:58,9:34:00,0:42:19,,,,,,,
2011-06-17,04:53:49,18:57:58,14:04:09,,06:16:00,20:28:00,,9:48:00,200.43,04:53:49,06:16:00,1:22:10,9:48:00,18:57:58,20:28:00,1:30:01,4:16:09,9:48:00,1:30:01,,,,,,,
2011-06-18,04:53:57,18:58:16,14:04:18,,07:18:00,21:09:00,,10:09:00,213.43,04:53:57,07:18:00,2:24:02,10:09:00,18:58:16,21:09:00,2:10:44,3:55:18,10:09:00,2:10:44,,,,,,,
2011-06-19,04:54:06,18:58:32,14:04:25,,08:18:00,21:45:00,,10:33:00,225.43,04:54:06,08:18:00,3:23:53,10:33:00,18:58:32,21:45:00,2:46:28,3:31:25,10:33:00,2:46:28,,,,,,,
2011-06-20,04:54:17,18:58:47,14:04:30,,09:15:00,22:18:00,,10:57:00,237.43,04:54:17,09:15:00,4:20:42,10:57:00,18:58:47,22:18:00,3:19:13,3:07:30,10:57:00,3:19:13,,,,,,,
2011-06-21,04:54:29,18:59:00,14:04:31,,10:10:00,22:49:00,,11:21:00,248.43,04:54:29,10:10:00,5:15:31,11:21:00,18:59:00,22:49:00,3:49:59,2:43:31,11:21:00,3:49:59,,,,,,,
2011-06-22,04:54:42,18:59:13,14:04:31,,11:03:00,23:18:00,,11:45:00,259.43,04:54:42,11:03:00,6:08:18,11:45:00,18:59:13,23:18:00,4:18:47,2:19:31,11:45:00,4:18:47,,,,,,,
2011-06-23,04:54:56,18:59:24,14:04:28,,11:56:00,23:48:00,,12:08:00,270.43,04:54:56,11:56:00,7:01:04,12:08:00,18:59:24,23:48:00,4:48:36,1:56:28,12:08:00,4:48:36,,,,,,,
2011-06-24,04:55:11,18:59:34,14:04:23,,12:49:00,,,12:49:00,281.43,04:55:11,12:49:00,7:53:49,12:49:00,18:59:34,00:00:00,5:00:26,1:15:23,12:49:00,5:00:26,,,,,,,
2011-06-25,04:55:27,18:59:42,14:04:15,00:19:00,13:42:00,,,13:23:00,292.43,04:55:27,13:42:00,8:46:32,13:23:00,00:00:00,00:00:00,5:19:17,0:41:15,13:23:00,5:19:17,,,,,,,
2011-06-26,04:55:45,18:59:50,14:04:05,00:53:00,14:37:00,,,13:44:00,303.43,04:55:45,14:37:00,9:41:15,13:44:00,00:00:00,00:00:00,5:53:10,0:20:05,13:44:00,5:53:10,,,,,,,
2011-06-27,04:56:03,18:59:56,14:03:53,,15:32:00,,,15:32:00,314.43,04:56:03,15:32:00,10:35:56,15:32:00,18:59:56,00:00:00,5:00:04,0:00:00,15:32:00,5:00:04,,,,,,,
2011-06-28,04:56:23,19:00:00,14:03:38,02:12:00,16:29:00,,,14:17:00,325.43,04:56:23,16:29:00,11:32:37,14:17:00,00:00:00,00:00:00,7:11:59,0:00:00,14:17:00,7:11:59,,,,,,,
2011-06-29,04:56:43,19:00:04,14:03:21,03:00:00,17:24:00,,,14:24:00,337.43,04:56:43,17:24:00,12:27:17,0:00:00,00:00:00,00:00:00,7:59:56,14:03:21,14:24:00,7:59:56,,,,,,,
2011-06-30,04:57:04,19:00:06,14:03:01,03:53:00,18:17:00,,,14:24:00,349.43,04:57:04,18:17:00,13:19:55,0:00:00,00:00:00,00:00:00,8:52:54,14:03:01,14:24:00,8:52:54,,,,,,,
2011-07-01,04:57:27,19:00:06,14:02:39,04:51:00,19:07:00,,,14:16:00,1.43,04:57:27,19:00:06,14:02:39,0:00:00,00:00:00,00:00:00,9:44:00,14:02:39,14:16:00,9:44:00,,,,,,,
2011-07-02,04:57:50,19:00:05,14:02:15,05:53:00,19:52:00,,,13:59:00,14.43,05:53:00,19:00:05,13:07:06,0:00:00,00:00:00,00:00:00,9:05:50,14:02:15,13:59:00,9:05:50,,,,,,,
2011-07-03,04:58:14,19:00:03,14:01:49,06:57:00,20:34:00,,,13:37:00,26.43,06:57:00,19:00:03,12:03:04,0:00:00,00:00:00,00:00:00,8:24:15,14:01:49,13:37:00,8:24:15,,,,,,,
2011-07-04,04:58:39,18:59:59,14:01:20,08:01:00,21:12:00,,,13:11:00,39.43,08:01:00,18:59:59,10:59:00,13:11:00,00:00:00,00:00:00,7:46:39,0:50:20,13:11:00,7:46:39,,,,,,,
2011-07-05,04:59:05,18:59:54,14:00:49,09:05:00,21:49:00,,,12:44:00,52.43,09:05:00,18:59:54,9:54:55,12:44:00,00:00:00,00:00:00,7:10:05,1:16:49,12:44:00,7:10:05,,,,,,,
2011-07-06,04:59:31,18:59:48,14:00:16,10:09:00,22:25:00,,,12:16:00,66.43,10:09:00,18:59:48,8:50:48,12:16:00,00:00:00,00:00:00,6:34:32,1:44:16,12:16:00,6:34:32,,,,,,,
2011-07-07,04:59:59,18:59:40,13:59:41,11:13:00,23:01:00,,,11:48:00,79.43,11:13:00,18:59:40,7:46:40,11:48:00,00:00:00,00:00:00,5:58:59,2:11:41,11:48:00,5:58:59,,,,,,,
2011-07-08,05:00:26,18:59:30,13:59:04,12:18:00,23:41:00,,,11:23:00,92.43,12:18:00,18:59:30,6:41:31,11:23:00,00:00:00,00:00:00,5:19:27,2:36:04,11:23:00,5:19:27,,,,,,,
2011-07-09,05:00:55,18:59:19,13:58:24,13:23:00,,,,10:37:00,105.43,13:23:00,18:59:19,5:36:20,10:37:00,00:00:00,05:00:55,5:00:56,3:21:24,10:37:00,5:00:56,,,,,,,
2011-07-10,05:01:24,18:59:07,13:57:42,,00:23:00,14:29:00,,9:54:00,118.43,14:29:00,18:59:07,4:30:07,9:54:00,00:23:00,05:01:24,4:38:25,4:03:42,9:54:00,4:38:25,,,,,,,
2011-07-11,05:01:54,18:58:53,13:56:59,15:34:00,,,,8:26:00,131.43,15:34:00,18:58:53,3:24:54,8:26:00,00:00:00,05:01:54,5:01:55,5:30:59,8:26:00,5:01:55,,,,,,,
2011-07-12,05:02:25,18:58:38,13:56:13,,02:04:00,16:35:00,,9:29:00,144.43,16:35:00,18:58:38,2:23:38,9:29:00,02:04:00,05:02:25,2:58:25,4:27:13,9:29:00,2:58:25,,,,,,,
2011-07-13,05:02:56,18:58:21,13:55:25,,03:02:00,17:31:00,,9:31:00,157.43,17:31:00,18:58:21,1:27:21,9:31:00,03:02:00,05:02:56,2:00:56,4:24:25,9:31:00,2:00:56,,,,,,,
2011-07-14,05:03:28,18:58:03,13:54:35,,04:02:00,18:20:00,,9:42:00,170.43,18:20:00,18:58:03,0:38:03,9:42:00,04:02:00,05:03:28,1:01:28,4:12:35,9:42:00,1:01:28,,,,,,,
2011-07-15,05:04:00,18:57:43,13:53:43,,05:03:00,19:04:00,,9:59:00,182.43,,,0:00:00,9:59:00,05:03:00,19:04:00,0:07:17,3:54:43,9:59:00,0:07:17,,,,,,,
2011-07-16,05:04:32,18:57:22,13:52:50,,06:04:00,19:42:00,,10:22:00,194.43,05:04:32,06:04:00,0:59:27,10:22:00,18:57:22,19:42:00,0:44:38,3:30:50,10:22:00,0:44:38,,,,,,,
2011-07-17,05:05:05,18:56:59,13:51:54,,07:02:00,20:16:00,,10:46:00,206.43,05:05:05,07:02:00,1:56:54,10:46:00,18:56:59,20:16:00,1:19:00,3:05:54,10:46:00,1:19:00,,,,,,,
2011-07-18,05:05:38,18:56:35,13:50:57,,07:59:00,20:48:00,,11:11:00,218.43,05:05:38,07:59:00,2:53:21,11:11:00,18:56:35,20:48:00,1:51:24,2:39:57,11:11:00,1:51:24,,,,,,,
2011-07-19,05:06:12,18:56:10,13:49:58,,08:53:00,21:18:00,,11:35:00,229.43,05:06:12,08:53:00,3:46:47,11:35:00,18:56:10,21:18:00,2:21:50,2:14:58,11:35:00,2:21:50,,,,,,,
2011-07-20,05:06:46,18:55:43,13:48:57,,09:46:00,21:48:00,,11:58:00,241.43,05:06:46,09:46:00,4:39:13,11:58:00,18:55:43,21:48:00,2:52:16,1:50:57,11:58:00,2:52:16,,,,,,,
2011-07-21,05:07:21,18:55:15,13:47:54,,10:39:00,22:19:00,,12:20:00,251.43,05:07:21,10:39:00,5:31:39,12:20:00,18:55:15,22:19:00,3:23:45,1:27:54,12:20:00,3:23:45,,,,,,,
2011-07-22,05:07:55,18:54:45,13:46:50,,11:32:00,22:51:00,,12:41:00,262.43,05:07:55,11:32:00,6:24:04,12:41:00,18:54:45,22:51:00,3:56:14,1:05:50,12:41:00,3:56:14,,,,,,,
2011-07-23,05:08:30,18:54:14,13:45:44,,12:26:00,23:26:00,,13:00:00,273.43,05:08:30,12:26:00,7:17:29,13:00:00,18:54:14,23:26:00,4:31:45,0:45:44,13:00:00,4:31:45,,,,,,,
2011-07-24,05:09:05,18:53:42,13:44:36,,13:21:00,,,13:21:00,284.43,05:09:05,13:21:00,8:11:54,13:21:00,18:53:42,00:00:00,5:06:18,0:23:36,13:21:00,5:06:18,,,,,,,
2011-07-25,05:09:41,18:53:08,13:43:27,00:06:00,14:16:00,,,14:10:00,295.43,05:09:41,14:16:00,9:06:19,14:10:00,00:00:00,00:00:00,5:12:52,0:00:00,14:10:00,5:12:52,,,,,,,
2011-07-26,05:10:16,18:52:33,13:42:16,00:50:00,15:12:00,,,14:22:00,306.43,05:10:16,15:12:00,10:01:43,14:22:00,00:00:00,00:00:00,5:57:27,0:00:00,14:22:00,5:57:27,,,,,,,
2011-07-27,05:10:52,18:51:56,13:41:04,,16:06:00,,,16:06:00,318.43,05:10:52,16:06:00,10:55:08,16:06:00,18:51:56,00:00:00,5:08:03,0:00:00,16:06:00,5:08:03,,,,,,,
2011-07-28,05:11:28,18:51:18,13:39:50,02:37:00,16:57:00,,,14:20:00,330.43,05:11:28,16:57:00,11:45:32,0:00:00,00:00:00,00:00:00,7:45:41,13:39:50,14:20:00,7:45:41,,,,,,,
2011-07-29,05:12:04,18:50:39,13:38:35,03:38:00,17:45:00,,,14:07:00,343.43,05:12:04,17:45:00,12:32:56,0:00:00,00:00:00,00:00:00,8:47:20,13:38:35,14:07:00,8:47:20,,,,,,,
2011-07-30,05:12:40,18:49:59,13:37:19,04:42:00,18:29:00,,,13:47:00,356.43,05:12:40,18:29:00,13:16:20,0:00:00,00:00:00,00:00:00,9:52:01,13:37:19,13:47:00,9:52:01,,,,,,,
2011-07-31,05:13:16,18:49:17,13:36:01,05:47:00,19:09:00,,,13:22:00,9.43,05:47:00,18:49:17,13:02:18,0:00:00,00:00:00,00:00:00,10:04:16,13:36:01,13:22:00,10:04:16,,,,,,,
2011-08-01,05:13:52,18:48:34,13:34:42,06:53:00,19:48:00,,,12:55:00,22.43,06:53:00,18:48:34,11:55:35,0:00:00,00:00:00,00:00:00,9:25:53,13:34:42,12:55:00,9:25:53,,,,,,,
2011-08-02,05:14:28,18:47:50,13:33:22,07:59:00,20:25:00,,,12:26:00,36.43,07:59:00,18:47:50,10:48:50,12:26:00,00:00:00,00:00:00,8:49:29,1:07:22,12:26:00,8:49:29,,,,,,,
2011-08-03,05:15:04,18:47:05,13:32:00,09:04:00,21:02:00,,,11:58:00,49.43,09:04:00,18:47:05,9:43:05,11:58:00,00:00:00,00:00:00,8:13:05,1:34:00,11:58:00,8:13:05,,,,,,,
2011-08-04,05:15:41,18:46:18,13:30:37,10:10:00,21:42:00,,,11:32:00,63.43,10:10:00,18:46:18,8:36:18,11:32:00,00:00:00,00:00:00,7:33:41,1:58:37,11:32:00,7:33:41,,,,,,,
2011-08-05,05:16:17,18:45:30,13:29:13,11:16:00,22:23:00,,,11:07:00,76.43,11:16:00,18:45:30,7:29:31,11:07:00,00:00:00,00:00:00,6:53:17,2:22:13,11:07:00,6:53:17,,,,,,,
2011-08-06,05:16:53,18:44:41,13:27:48,12:22:00,23:10:00,,,10:48:00,89.43,12:22:00,18:44:41,6:22:42,10:48:00,00:00:00,00:00:00,6:06:53,2:39:48,10:48:00,6:06:53,,,,,,,
2011-08-07,05:17:29,18:43:51,13:26:22,13:27:00,,,,10:33:00,102.43,13:27:00,18:43:51,5:16:52,10:33:00,00:00:00,05:17:29,5:17:30,2:53:22,10:33:00,5:17:30,,,,,,,
2011-08-08,05:18:05,18:43:00,13:24:55,14:28:00,,,,9:32:00,115.43,14:28:00,18:43:00,4:15:00,9:32:00,00:00:00,05:18:05,5:18:06,3:52:55,9:32:00,5:18:06,,,,,,,
2011-08-09,05:18:41,18:42:08,13:23:27,,00:55:00,15:25:00,,9:30:00,128.43,15:25:00,18:42:08,3:17:08,9:30:00,00:55:00,05:18:41,4:23:42,3:53:27,9:30:00,4:23:42,,,,,,,
2011-08-10,05:19:17,18:41:14,13:21:57,16:16:00,,,,7:44:00,140.43,16:16:00,18:41:14,2:25:15,7:44:00,00:00:00,05:19:17,5:19:17,5:37:57,7:44:00,5:19:17,,,,,,,
2011-08-11,05:19:53,18:40:20,13:20:27,,02:54:00,17:00:00,,9:54:00,153.43,17:00:00,18:40:20,1:40:21,9:54:00,02:54:00,05:19:53,2:25:53,3:26:27,9:54:00,2:25:53,,,,,,,
2011-08-12,05:20:28,18:39:25,13:18:56,,03:54:00,17:40:00,,10:14:00,165.43,17:40:00,18:39:25,0:59:25,10:14:00,03:54:00,05:20:28,1:26:29,3:04:56,10:14:00,1:26:29,,,,,,,
2011-08-13,05:21:04,18:38:28,13:17:24,,04:52:00,18:16:00,,10:36:00,176.43,18:16:00,18:38:28,0:22:29,10:36:00,04:52:00,05:21:04,0:29:05,2:41:24,10:36:00,0:29:05,,,,,,,
2011-08-14,05:21:40,18:37:31,13:15:51,,05:49:00,18:49:00,,11:00:00,188.43,05:21:40,05:49:00,0:27:20,11:00:00,18:37:31,18:49:00,0:11:29,2:15:51,11:00:00,0:11:29,,,,,,,
2011-08-15,05:22:15,18:36:33,13:14:18,,06:44:00,19:19:00,,11:25:00,200.43,05:22:15,06:44:00,1:21:45,11:25:00,18:36:33,19:19:00,0:42:27,1:49:18,11:25:00,0:42:27,,,,,,,
2011-08-16,05:22:50,18:35:33,13:12:43,,07:38:00,19:49:00,,11:49:00,211.43,05:22:50,07:38:00,2:15:09,11:49:00,18:35:33,19:49:00,1:13:26,1:23:43,11:49:00,1:13:26,,,,,,,
2011-08-17,05:23:25,18:34:33,13:11:08,,08:31:00,20:20:00,,12:11:00,222.43,05:23:25,08:31:00,3:07:34,12:11:00,18:34:33,20:20:00,1:45:26,1:00:08,12:11:00,1:45:26,,,,,,,
2011-08-18,05:24:00,18:33:32,13:09:32,,09:24:00,20:51:00,,12:33:00,233.43,05:24:00,09:24:00,3:59:59,12:33:00,18:33:32,20:51:00,2:17:27,0:36:32,12:33:00,2:17:27,,,,,,,
2011-08-19,05:24:35,18:32:30,13:07:56,,10:17:00,21:25:00,,12:52:00,243.43,05:24:35,10:17:00,4:52:25,12:52:00,18:32:30,21:25:00,2:52:29,0:15:56,12:52:00,2:52:29,,,,,,,
2011-08-20,05:25:10,18:31:28,13:06:18,,11:11:00,22:02:00,,13:09:00,254.43,05:25:10,11:11:00,5:45:50,13:09:00,18:31:28,22:02:00,3:30:32,0:00:00,13:09:00,3:30:32,,,,,,,
2011-08-21,05:25:44,18:30:24,13:04:40,,12:05:00,22:44:00,,13:21:00,265.43,05:25:44,12:05:00,6:39:15,13:21:00,18:30:24,22:44:00,4:13:35,0:00:00,13:21:00,4:13:35,,,,,,,
2011-08-22,05:26:18,18:29:20,13:03:02,,13:00:00,23:31:00,,13:29:00,276.43,05:26:18,13:00:00,7:33:41,13:29:00,18:29:20,23:31:00,5:01:40,0:00:00,13:29:00,5:01:40,,,,,,,
