Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2003-04-27,06:16:38,19:29:19,13:12:40,04:22:00,16:02:00,,,11:40:00,316.43,06:16:38,16:02:00,9:45:21,11:40:00,00:00:00,00:00:00,8:52:41,1:32:40,11:40:00,8:52:41,,,,,,,
2003-04-28,06:15:41,19:29:57,13:14:16,04:50:00,16:55:00,,,12:05:00,327.43,06:15:41,16:55:00,10:39:18,12:05:00,00:00:00,00:00:00,9:20:02,1:09:16,12:05:00,9:20:02,,,,,,,
2003-04-29,06:14:45,19:30:36,13:15:51,05:17:00,17:48:00,,,12:31:00,338.43,06:14:45,17:48:00,11:33:14,0:00:00,00:00:00,00:00:00,9:46:24,13:15:51,12:31:00,9:46:24,,,,,,,
2003-04-30,06:13:50,19:31:14,13:17:24,05:44:00,18:41:00,,,12:57:00,349.43,06:13:50,18:41:00,12:27:10,0:00:00,00:00:00,00:00:00,10:12:45,13:17:24,12:57:00,10:12:45,,,,,,,
2003-05-01,06:12:56,19:31:53,13:18:58,06:12:00,19:35:00,,,13:23:00,0.43,06:12:56,19:31:53,13:18:58,0:00:00,00:00:00,00:00:00,10:37:00,13:18:58,13:23:00,10:37:00,,,,,,,
2003-05-02,06:12:02,19:32:32,13:20:30,06:43:00,20:30:00,,,13:47:00,11.43,06:43:00,19:32:32,12:49:32,0:00:00,00:00:00,00:00:00,9:42:03,13:20:30,13:47:00,9:42:03,,,,,,,
2003-05-03,06:11:10,19:33:11,13:22:01,07:16:00,21:26:00,,,14:10:00,21.43,07:16:00,19:33:11,12:17:11,0:00:00,00:00:00,00:00:00,8:45:11,13:22:01,14:10:00,8:45:11,,,,,,,
2003-05-04,06:10:19,19:33:50,13:23:31,07:55:00,22:22:00,,,14:27:00,32.43,07:55:00,19:33:50,11:38:50,14:27:00,00:00:00,00:00:00,7:48:19,0:00:00,14:27:00,7:48:19,,,,,,,
2003-05-05,06:09:29,19:34:29,13:25:00,08:38:00,23:18:00,,,14:40:00,43.43,08:38:00,19:34:29,10:56:29,14:40:00,00:00:00,00:00:00,6:51:29,0:00:00,14:40:00,6:51:29,,,,,,,
2003-05-06,06:08:40,19:35:08,13:26:28,09:27:00,,,,14:33:00,54.43,09:27:00,19:35:08,10:08:08,14:33:00,00:00:00,06:08:40,6:08:40,0:00:00,14:33:00,6:08:40,,,,,,,
2003-05-07,06:07:52,19:35:47,13:27:55,,00:11:00,10:22:00,,13:49:00,66.43,10:22:00,19:35:47,9:13:47,13:49:00,00:11:00,06:07:52,5:56:52,0:00:00,13:49:00,5:56:52,,,,,,,
2003-05-08,06:07:05,19:36:26,13:29:21,,01:00:00,11:21:00,,13:39:00,77.43,11:21:00,19:36:26,8:15:26,13:39:00,01:00:00,06:07:05,5:07:05,0:00:00,13:39:00,5:07:05,,,,,,,
2003-05-09,06:06:19,19:37:05,13:30:46,,01:44:00,12:23:00,,13:21:00,89.43,12:23:00,19:37:05,7:14:05,13:21:00,01:44:00,06:06:19,4:22:19,0:09:46,13:21:00,4:22:19,,,,,,,
2003-05-10,06:05:34,19:37:44,13:32:09,13:27:00,,,,10:33:00,102.43,13:27:00,19:37:44,6:10:44,10:33:00,00:00:00,06:05:34,6:05:35,2:59:09,10:33:00,6:05:35,,,,,,,
2003-05-11,06:04:51,19:38:23,13:33:32,,03:02:00,14:31:00,,12:31:00,115.43,14:31:00,19:38:23,5:07:23,12:31:00,03:02:00,06:04:51,3:02:51,1:02:32,12:31:00,3:02:51,,,,,,,
2003-05-12,06:04:09,19:39:02,13:34:53,,03:36:00,15:37:00,,11:59:00,128.43,15:37:00,19:39:02,4:02:02,11:59:00,03:36:00,06:04:09,2:28:09,1:35:53,11:59:00,2:28:09,,,,,,,
2003-05-13,06:03:28,19:39:40,13:36:12,,04:10:00,16:43:00,,11:27:00,141.43,16:43:00,19:39:40,2:56:41,11:27:00,04:10:00,06:03:28,1:53:28,2:09:12,11:27:00,1:53:28,,,,,,,
2003-05-14,06:02:48,19:40:19,13:37:31,,04:45:00,17:53:00,,10:52:00,155.43,17:53:00,19:40:19,1:47:19,10:52:00,04:45:00,06:02:48,1:17:49,2:45:31,10:52:00,1:17:49,,,,,,,
2003-05-15,06:02:10,19:40:57,13:38:48,,05:23:00,19:04:00,,10:19:00,169.43,19:04:00,19:40:57,0:36:58,10:19:00,05:23:00,06:02:10,0:39:10,3:19:48,10:19:00,0:39:10,,,,,,,
2003-05-16,06:01:32,19:41:36,13:40:03,,06:05:00,20:18:00,,9:47:00,183.43,06:01:32,06:05:00,0:03:27,9:47:00,19:41:36,20:18:00,0:36:24,3:53:03,9:47:00,0:36:24,,,,,,,
2003-05-17,06:00:57,19:42:14,13:41:17,,06:53:00,21:30:00,,9:23:00,197.43,06:00:57,06:53:00,0:52:03,9:23:00,19:42:14,21:30:00,1:47:46,4:18:17,9:23:00,1:47:46,,,,,,,
2003-05-18,06:00:22,19:42:52,13:42:30,,07:48:00,22:39:00,,9:09:00,211.43,06:00:22,07:48:00,1:47:38,9:09:00,19:42:52,22:39:00,2:56:08,4:33:30,9:09:00,2:56:08,,,,,,,
2003-05-19,05:59:49,19:43:30,13:43:41,,08:49:00,23:40:00,,9:09:00,225.43,05:59:49,08:49:00,2:49:11,9:09:00,19:43:30,23:40:00,3:56:30,4:34:41,9:09:00,3:56:30,,,,,,,
2003-05-20,05:59:17,19:44:07,13:44:50,,09:53:00,,,9:53:00,238.43,05:59:17,09:53:00,3:53:43,9:53:00,19:44:07,00:00:00,4:15:52,3:51:50,9:53:00,4:15:52,,,,,,,
2003-05-21,05:58:46,19:44:44,13:45:58,00:32:00,10:58:00,,,10:26:00,251.43,05:58:46,10:58:00,4:59:13,10:26:00,00:00:00,00:00:00,4:47:15,3:19:58,10:26:00,4:47:15,,,,,,,
2003-05-22,05:58:17,19:45:21,13:47:04,01:15:00,12:00:00,,,10:45:00,263.43,05:58:17,12:00:00,6:01:43,10:45:00,00:00:00,00:00:00,5:29:38,3:02:04,10:45:00,5:29:38,,,,,,,
2003-05-23,05:57:49,19:45:58,13:48:09,01:52:00,13:00:00,,,11:08:00,275.43,05:57:49,13:00:00,7:02:10,11:08:00,00:00:00,00:00:00,6:06:02,2:40:09,11:08:00,6:06:02,,,,,,,
2003-05-24,05:57:23,19:46:34,13:49:12,02:25:00,13:56:00,,,11:31:00,287.43,05:57:23,13:56:00,7:58:37,11:31:00,00:00:00,00:00:00,6:38:25,2:18:12,11:31:00,6:38:25,,,,,,,
2003-05-25,05:56:57,19:47:10,13:50:12,,14:50:00,,,14:50:00,298.43,05:56:57,14:50:00,8:53:02,14:50:00,19:47:10,00:00:00,4:12:50,0:00:00,14:50:00,4:12:50,,,,,,,
2003-05-26,05:56:34,19:47:45,13:51:12,03:21:00,15:43:00,,,12:22:00,309.43,05:56:34,15:43:00,9:46:26,12:22:00,00:00:00,00:00:00,7:33:14,1:29:12,12:22:00,7:33:14,,,,,,,
2003-05-27,05:56:11,19:48:20,13:52:09,03:48:00,16:36:00,,,12:48:00,320.43,05:56:11,16:36:00,10:39:48,12:48:00,00:00:00,00:00:00,7:59:39,1:04:09,12:48:00,7:59:39,,,,,,,
2003-05-28,05:55:50,19:48:55,13:53:04,04:15:00,17:30:00,,,13:15:00,331.43,05:55:50,17:30:00,11:34:09,0:00:00,00:00:00,00:00:00,8:26:05,13:53:04,13:15:00,8:26:05,,,,,,,
2003-05-29,05:55:31,19:49:29,13:53:58,04:45:00,18:24:00,,,13:39:00,342.43,05:55:31,18:24:00,12:28:28,0:00:00,00:00:00,00:00:00,8:55:31,13:53:58,13:39:00,8:55:31,,,,,,,
2003-05-30,05:55:13,19:50:02,13:54:49,05:17:00,19:20:00,,,14:03:00,352.43,05:55:13,19:20:00,13:24:47,0:00:00,00:00:00,00:00:00,9:26:57,13:54:49,14:03:00,9:26:57,,,,,,,
2003-05-31,05:54:56,19:50:35,13:55:39,05:54:00,20:17:00,,,14:23:00,3.43,05:54:56,19:50:35,13:55:39,0:00:00,00:00:00,00:00:00,9:37:00,13:55:39,14:23:00,9:37:00,,,,,,,
2003-06-01,05:54:41,19:51:07,13:56:26,06:36:00,21:13:00,,,14:37:00,14.43,06:36:00,19:51:07,13:15:08,0:00:00,00:00:00,00:00:00,8:41:42,13:56:26,14:37:00,8:41:42,,,,,,,
2003-06-02,05:54:27,19:51:39,13:57:12,07:24:00,22:07:00,,,14:43:00,26.43,07:24:00,19:51:39,12:27:40,0:00:00,00:00:00,00:00:00,7:47:28,13:57:12,14:43:00,7:47:28,,,,,,,
2003-06-03,05:54:15,19:52:10,13:57:55,08:17:00,22:58:00,,,14:41:00,37.43,08:17:00,19:52:10,11:35:11,14:41:00,00:00:00,00:00:00,6:56:15,0:00:00,14:41:00,6:56:15,,,,,,,
2003-06-04,05:54:04,19:52:40,13:58:37,09:15:00,23:43:00,,,14:28:00,49.43,09:15:00,19:52:40,10:37:41,14:28:00,00:00:00,00:00:00,6:11:04,0:00:00,14:28:00,6:11:04,,,,,,,
2003-06-05,05:53:54,19:53:10,13:59:16,10:16:00,,,,13:44:00,60.43,10:16:00,19:53:10,9:37:11,13:44:00,00:00:00,05:53:54,5:53:55,0:15:16,13:44:00,5:53:55,,,,,,,
2003-06-06,05:53:46,19:53:39,13:59:53,,00:24:00,11:18:00,,13:06:00,72.43,11:18:00,19:53:39,8:35:39,13:06:00,00:24:00,05:53:46,5:29:47,0:53:53,13:06:00,5:29:47,,,,,,,
2003-06-07,05:53:39,19:54:07,14:00:27,,01:02:00,12:20:00,,12:42:00,85.43,12:20:00,19:54:07,7:34:07,12:42:00,01:02:00,05:53:39,4:51:40,1:18:27,12:42:00,4:51:40,,,,,,,
2003-06-08,05:53:34,19:54:34,14:01:00,,01:36:00,13:23:00,,12:13:00,97.43,13:23:00,19:54:34,6:31:35,12:13:00,01:36:00,05:53:34,4:17:35,1:48:00,12:13:00,4:17:35,,,,,,,
2003-06-09,05:53:30,19:55:00,14:01:30,,02:09:00,14:27:00,,11:42:00,110.43,14:27:00,19:55:00,5:28:01,11:42:00,02:09:00,05:53:30,3:44:31,2:19:30,11:42:00,3:44:31,,,,,,,
2003-06-10,05:53:28,19:55:26,14:01:58,15:33:00,,,,8:27:00,124.43,15:33:00,19:55:26,4:22:26,8:27:00,00:00:00,05:53:28,5:53:28,5:34:58,8:27:00,5:53:28,,,,,,,
2003-06-11,05:53:26,19:55:50,14:02:24,,03:17:00,16:41:00,,10:36:00,137.43,16:41:00,19:55:50,3:14:51,10:36:00,03:17:00,05:53:26,2:36:27,3:26:24,10:36:00,2:36:27,,,,,,,
2003-06-12,05:53:26,19:56:14,14:02:48,,03:55:00,17:52:00,,10:03:00,151.43,17:52:00,19:56:14,2:04:14,10:03:00,03:55:00,05:53:26,1:58:27,3:59:48,10:03:00,1:58:27,,,,,,,
2003-06-13,05:53:28,19:56:37,14:03:09,,04:39:00,19:05:00,,9:34:00,165.43,19:05:00,19:56:37,0:51:37,9:34:00,04:39:00,05:53:28,1:14:28,4:29:09,9:34:00,1:14:28,,,,,,,
2003-06-14,05:53:31,19:56:58,14:03:27,,05:30:00,20:16:00,,9:14:00,179.43,,,0:00:00,9:14:00,05:30:00,20:16:00,0:42:33,4:49:27,9:14:00,0:42:33,,,,,,,
2003-06-15,05:53:35,19:57:19,14:03:44,,06:29:00,21:22:00,,9:07:00,193.43,05:53:35,06:29:00,0:35:25,9:07:00,19:57:19,21:22:00,1:24:41,4:56:44,9:07:00,1:24:41,,,,,,,
2003-06-16,05:53:40,19:57:38,14:03:58,,07:33:00,22:20:00,,9:13:00,206.43,05:53:40,07:33:00,1:39:19,9:13:00,19:57:38,22:20:00,2:22:21,4:50:58,9:13:00,2:22:21,,,,,,,
2003-06-17,05:53:47,19:57:57,14:04:10,,08:39:00,23:08:00,,9:31:00,220.43,05:53:47,08:39:00,2:45:12,9:31:00,19:57:57,23:08:00,3:10:03,4:33:10,9:31:00,3:10:03,,,,,,,
2003-06-18,05:53:55,19:58:14,14:04:19,,09:45:00,23:49:00,,9:56:00,233.43,05:53:55,09:45:00,3:51:04,9:56:00,19:58:14,23:49:00,3:50:46,4:08:19,9:56:00,3:50:46,,,,,,,
2003-06-19,05:54:04,19:58:30,14:04:26,,10:47:00,,,10:47:00,245.43,05:54:04,10:47:00,4:52:55,10:47:00,19:58:30,00:00:00,4:01:29,3:17:26,10:47:00,4:01:29,,,,,,,
2003-06-20,05:54:15,19:58:45,14:04:30,00:24:00,11:46:00,,,11:22:00,257.43,05:54:15,11:46:00,5:51:45,11:22:00,00:00:00,00:00:00,4:25:15,2:42:30,11:22:00,4:25:15,,,,,,,
2003-06-21,05:54:26,19:58:59,14:04:32,00:55:00,12:43:00,,,11:48:00,269.43,05:54:26,12:43:00,6:48:33,11:48:00,00:00:00,00:00:00,4:56:01,2:16:32,11:48:00,4:56:01,,,,,,,
2003-06-22,05:54:39,19:59:11,14:04:32,01:23:00,13:37:00,,,12:14:00,280.43,05:54:39,13:37:00,7:42:20,12:14:00,00:00:00,00:00:00,5:23:48,1:50:32,12:14:00,5:23:48,,,,,,,
2003-06-23,05:54:53,19:59:23,14:04:29,01:50:00,14:30:00,,,12:40:00,291.43,05:54:53,14:30:00,8:35:06,12:40:00,00:00:00,00:00:00,5:50:37,1:24:29,12:40:00,5:50:37,,,,,,,
2003-06-24,05:55:08,19:59:33,14:04:24,02:18:00,15:23:00,,,13:05:00,302.43,05:55:08,15:23:00,9:27:51,13:05:00,00:00:00,00:00:00,6:18:27,0:59:24,13:05:00,6:18:27,,,,,,,
2003-06-25,05:55:25,19:59:41,14:04:17,,16:17:00,,,16:17:00,313.43,05:55:25,16:17:00,10:21:35,16:17:00,19:59:41,00:00:00,4:00:18,0:00:00,16:17:00,4:00:18,,,,,,,
2003-06-26,05:55:42,19:59:49,14:04:07,03:18:00,17:13:00,,,13:55:00,323.43,05:55:42,17:13:00,11:17:18,13:55:00,00:00:00,00:00:00,7:18:11,0:09:07,13:55:00,7:18:11,,,,,,,
2003-06-27,05:56:00,19:59:55,14:03:55,03:53:00,18:09:00,,,14:16:00,334.43,05:56:00,18:09:00,12:12:59,0:00:00,00:00:00,00:00:00,7:53:05,14:03:55,14:16:00,7:53:05,,,,,,,
2003-06-28,05:56:20,20:00:00,14:03:40,04:33:00,19:06:00,,,14:33:00,345.43,05:56:20,19:06:00,13:09:40,0:00:00,00:00:00,00:00:00,8:33:00,14:03:40,14:33:00,8:33:00,,,,,,,
2003-06-29,05:56:40,20:00:03,14:03:23,05:20:00,20:02:00,,,14:42:00,357.43,05:56:40,20:00:03,14:03:23,0:00:00,00:00:00,00:00:00,9:18:00,14:03:23,14:42:00,9:18:00,,,,,,,
2003-06-30,05:57:01,20:00:05,14:03:04,06:12:00,20:54:00,,,14:42:00,8.43,06:12:00,20:00:05,13:48:06,0:00:00,00:00:00,00:00:00,9:03:02,14:03:04,14:42:00,9:03:02,,,,,,,
2003-07-01,05:57:24,20:00:06,14:02:42,07:09:00,21:42:00,,,14:33:00,20.43,07:09:00,20:00:06,12:51:06,0:00:00,00:00:00,00:00:00,8:15:24,14:02:42,14:33:00,8:15:24,,,,,,,
2003-07-02,05:57:47,20:00:05,14:02:18,08:10:00,22:25:00,,,14:15:00,32.43,08:10:00,20:00:05,11:50:05,14:15:00,00:00:00,00:00:00,7:32:47,0:00:00,14:15:00,7:32:47,,,,,,,
2003-07-03,05:58:11,20:00:03,14:01:52,09:12:00,23:03:00,,,13:51:00,44.43,09:12:00,20:00:03,10:48:03,13:51:00,00:00:00,00:00:00,6:55:11,0:10:52,13:51:00,6:55:11,,,,,,,
2003-07-04,05:58:36,19:59:59,14:01:24,10:14:00,23:38:00,,,13:24:00,56.43,10:14:00,19:59:59,9:46:00,13:24:00,00:00:00,00:00:00,6:20:36,0:37:24,13:24:00,6:20:36,,,,,,,
2003-07-05,05:59:01,19:59:54,14:00:53,11:17:00,,,,12:43:00,69.43,11:17:00,19:59:54,8:42:55,12:43:00,00:00:00,05:59:01,5:59:02,1:17:53,12:43:00,5:59:02,,,,,,,
2003-07-06,05:59:28,19:59:48,14:00:20,,00:11:00,12:19:00,,11:52:00,81.43,12:19:00,19:59:48,7:40:48,11:52:00,00:11:00,05:59:28,5:48:28,2:08:20,11:52:00,5:48:28,,,,,,,
2003-07-07,05:59:55,19:59:40,13:59:45,,00:43:00,13:22:00,,11:21:00,94.43,13:22:00,19:59:40,6:37:40,11:21:00,00:43:00,05:59:55,5:16:56,2:38:45,11:21:00,5:16:56,,,,,,,
2003-07-08,06:00:23,19:59:30,13:59:07,,01:16:00,14:27:00,,10:49:00,107.43,14:27:00,19:59:30,5:32:31,10:49:00,01:16:00,06:00:23,4:44:23,3:10:07,10:49:00,4:44:23,,,,,,,
2003-07-09,06:00:52,19:59:20,13:58:28,,01:52:00,15:35:00,,10:17:00,121.43,15:35:00,19:59:20,4:24:20,10:17:00,01:52:00,06:00:52,4:08:52,3:41:28,10:17:00,4:08:52,,,,,,,
2003-07-10,06:01:21,19:59:07,13:57:47,16:45:00,,,,7:15:00,134.43,16:45:00,19:59:07,3:14:08,7:15:00,00:00:00,06:01:21,6:01:21,6:42:47,7:15:00,6:01:21,,,,,,,
2003-07-11,06:01:51,19:58:54,13:57:03,,03:18:00,17:55:00,,9:23:00,148.43,17:55:00,19:58:54,2:03:54,9:23:00,03:18:00,06:01:51,2:43:51,4:34:03,9:23:00,2:43:51,,,,,,,
2003-07-12,06:02:21,19:58:38,13:56:17,,04:12:00,19:03:00,,9:09:00,161.43,19:03:00,19:58:38,0:55:39,9:09:00,04:12:00,06:02:21,1:50:22,4:47:17,9:09:00,1:50:22,,,,,,,
2003-07-13,06:02:52,19:58:22,13:55:30,,05:13:00,20:04:00,,9:09:00,175.43,,,0:00:00,9:09:00,05:13:00,20:04:00,0:55:30,4:46:30,9:09:00,0:55:30,,,,,,,
2003-07-14,06:03:24,19:58:04,13:54:40,,06:19:00,20:57:00,,9:22:00,188.43,06:03:24,06:19:00,0:15:36,9:22:00,19:58:04,20:57:00,0:58:56,4:32:40,9:22:00,0:58:56,,,,,,,
2003-07-15,06:03:56,19:57:44,13:53:48,,07:25:00,21:42:00,,9:43:00,201.43,06:03:56,07:25:00,1:21:04,9:43:00,19:57:44,21:42:00,1:44:15,4:10:48,9:43:00,1:44:15,,,,,,,
2003-07-16,06:04:28,19:57:23,13:52:55,,08:31:00,22:20:00,,10:11:00,214.43,06:04:28,08:31:00,2:26:31,10:11:00,19:57:23,22:20:00,2:22:36,3:41:55,10:11:00,2:22:36,,,,,,,
2003-07-17,06:05:01,19:57:01,13:51:59,,09:32:00,22:53:00,,10:39:00,226.43,06:05:01,09:32:00,3:26:58,10:39:00,19:57:01,22:53:00,2:55:59,3:12:59,10:39:00,2:55:59,,,,,,,
2003-07-18,06:05:35,19:56:37,13:51:02,,10:31:00,23:23:00,,11:08:00,238.43,06:05:35,10:31:00,4:25:25,11:08:00,19:56:37,23:23:00,3:26:23,2:43:02,11:08:00,3:26:23,,,,,,,
2003-07-19,06:06:08,19:56:11,13:50:03,,11:27:00,23:51:00,,11:36:00,250.43,06:06:08,11:27:00,5:20:51,11:36:00,19:56:11,23:51:00,3:54:48,2:14:03,11:36:00,3:54:48,,,,,,,
2003-07-20,06:06:42,19:55:45,13:49:02,,12:21:00,,,12:21:00,261.43,06:06:42,12:21:00,6:14:17,12:21:00,19:55:45,00:00:00,4:04:15,1:28:02,12:21:00,4:04:15,,,,,,,
2003-07-21,06:07:17,19:55:16,13:48:00,00:18:00,13:15:00,,,12:57:00,272.43,06:07:17,13:15:00,7:07:43,12:57:00,00:00:00,00:00:00,4:22:43,0:51:00,12:57:00,4:22:43,,,,,,,
2003-07-22,06:07:51,19:54:47,13:46:56,00:47:00,14:09:00,,,13:22:00,283.43,06:07:51,14:09:00,8:01:08,13:22:00,00:00:00,00:00:00,4:52:13,0:24:56,13:22:00,4:52:13,,,,,,,
2003-07-23,06:08:26,19:54:16,13:45:50,01:17:00,15:04:00,,,13:47:00,294.43,06:08:26,15:04:00,8:55:33,13:47:00,00:00:00,00:00:00,5:22:44,0:00:00,13:47:00,5:22:44,,,,,,,
2003-07-24,06:09:01,19:53:44,13:44:42,01:51:00,16:00:00,,,14:09:00,305.43,06:09:01,16:00:00,9:50:58,14:09:00,00:00:00,00:00:00,5:57:16,0:00:00,14:09:00,5:57:16,,,,,,,
2003-07-25,06:09:37,19:53:10,13:43:33,,16:57:00,,,16:57:00,316.43,06:09:37,16:57:00,10:47:23,16:57:00,19:53:10,00:00:00,4:06:50,0:00:00,16:57:00,4:06:50,,,,,,,
2003-07-26,06:10:12,19:52:35,13:42:23,03:13:00,17:53:00,,,14:40:00,327.43,06:10:12,17:53:00,11:42:47,14:40:00,00:00:00,00:00:00,7:20:25,0:00:00,14:40:00,7:20:25,,,,,,,
2003-07-27,06:10:48,19:51:58,13:41:10,04:03:00,18:47:00,,,14:44:00,338.43,06:10:48,18:47:00,12:36:12,0:00:00,00:00:00,00:00:00,8:11:01,13:41:10,14:44:00,8:11:01,,,,,,,
2003-07-28,06:11:24,19:51:21,13:39:57,04:59:00,19:37:00,,,14:38:00,350.43,06:11:24,19:37:00,13:25:36,0:00:00,00:00:00,00:00:00,9:07:39,13:39:57,14:38:00,9:07:39,,,,,,,
2003-07-29,06:12:00,19:50:42,13:38:42,06:00:00,20:22:00,,,14:22:00,2.43,06:12:00,19:50:42,13:38:42,0:00:00,00:00:00,00:00:00,9:38:00,13:38:42,14:22:00,9:38:00,,,,,,,
2003-07-30,06:12:36,19:50:01,13:37:26,07:03:00,21:02:00,,,13:59:00,14.43,07:03:00,19:50:01,12:47:02,0:00:00,00:00:00,00:00:00,9:10:36,13:37:26,13:59:00,9:10:36,,,,,,,
2003-07-31,06:13:12,19:49:20,13:36:08,08:06:00,21:39:00,,,13:33:00,27.43,08:06:00,19:49:20,11:43:20,0:00:00,00:00:00,00:00:00,8:34:12,13:36:08,13:33:00,8:34:12,,,,,,,
2003-08-01,06:13:48,19:48:37,13:34:49,09:10:00,22:13:00,,,13:03:00,40.43,09:10:00,19:48:37,10:38:37,13:03:00,00:00:00,00:00:00,8:00:49,0:31:49,13:03:00,8:00:49,,,,,,,
2003-08-02,06:14:24,19:47:53,13:33:28,10:13:00,22:45:00,,,12:32:00,52.43,10:13:00,19:47:53,9:34:53,12:32:00,00:00:00,00:00:00,7:29:25,1:01:28,12:32:00,7:29:25,,,,,,,
2003-08-03,06:15:00,19:47:07,13:32:07,11:16:00,23:18:00,,,12:02:00,65.43,11:16:00,19:47:07,8:31:08,12:02:00,00:00:00,00:00:00,6:57:01,1:30:07,12:02:00,6:57:01,,,,,,,
2003-08-04,06:15:37,19:46:21,13:30:44,12:20:00,23:52:00,,,11:32:00,78.43,12:20:00,19:46:21,7:26:21,11:32:00,00:00:00,00:00:00,6:23:37,1:58:44,11:32:00,6:23:37,,,,,,,
2003-08-05,06:16:13,19:45:33,13:29:20,13:26:00,,,,10:34:00,92.43,13:26:00,19:45:33,6:19:34,10:34:00,00:00:00,06:16:13,6:16:13,2:55:20,10:34:00,6:16:13,,,,,,,
2003-08-06,06:16:49,19:44:44,13:27:55,,00:30:00,14:34:00,,9:56:00,105.43,14:34:00,19:44:44,5:10:45,9:56:00,00:30:00,06:16:49,5:46:50,3:31:55,9:56:00,5:46:50,,,,,,,
2003-08-07,06:17:25,19:43:54,13:26:29,,01:13:00,15:42:00,,9:31:00,118.43,15:42:00,19:43:54,4:01:55,9:31:00,01:13:00,06:17:25,5:04:26,3:55:29,9:31:00,5:04:26,,,,,,,
2003-08-08,06:18:01,19:43:03,13:25:02,,,,,0:00:00,131.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:34:58,13:25:02,0:00:00,10:34:58,,,,,,,
2003-08-09,06:18:37,19:42:11,13:23:34,17:52:00,,,,6:08:00,144.43,17:52:00,19:42:11,1:50:12,6:08:00,00:00:00,06:18:37,6:18:38,7:15:34,6:08:00,6:18:38,,,,,,,
2003-08-10,06:19:13,19:41:18,13:22:05,,04:02:00,18:47:00,,9:15:00,157.43,18:47:00,19:41:18,0:54:18,9:15:00,04:02:00,06:19:13,2:17:14,4:07:05,9:15:00,2:17:14,,,,,,,
2003-08-11,06:19:49,19:40:24,13:20:35,,05:08:00,19:35:00,,9:33:00,170.43,19:35:00,19:40:24,0:05:24,9:33:00,05:08:00,06:19:49,1:11:49,3:47:35,9:33:00,1:11:49,,,,,,,
2003-08-12,06:20:25,19:39:28,13:19:04,,06:14:00,20:15:00,,9:59:00,183.43,,,0:00:00,9:59:00,06:14:00,20:15:00,0:41:56,3:20:04,9:59:00,0:41:56,,,,,,,
2003-08-13,06:21:00,19:38:32,13:17:32,,07:17:00,20:50:00,,10:27:00,195.43,06:21:00,07:17:00,0:55:59,10:27:00,19:38:32,20:50:00,1:11:28,2:50:32,10:27:00,1:11:28,,,,,,,
2003-08-14,06:21:36,19:37:35,13:15:59,,08:17:00,21:22:00,,10:55:00,208.43,06:21:36,08:17:00,1:55:24,10:55:00,19:37:35,21:22:00,1:44:25,2:20:59,10:55:00,1:44:25,,,,,,,
2003-08-15,06:22:11,19:36:36,13:14:25,,09:15:00,21:50:00,,11:25:00,220.43,06:22:11,09:15:00,2:52:48,11:25:00,19:36:36,21:50:00,2:13:23,1:49:25,11:25:00,2:13:23,,,,,,,
2003-08-16,06:22:46,19:35:37,13:12:51,,10:10:00,22:18:00,,11:52:00,231.43,06:22:46,10:10:00,3:47:13,11:52:00,19:35:37,22:18:00,2:42:22,1:20:51,11:52:00,2:42:22,,,,,,,
2003-08-17,06:23:21,19:34:37,13:11:16,,11:05:00,22:46:00,,12:19:00,242.43,06:23:21,11:05:00,4:41:38,12:19:00,19:34:37,22:46:00,3:11:22,0:52:16,12:19:00,3:11:22,,,,,,,
2003-08-18,06:23:56,19:33:36,13:09:40,,11:59:00,23:16:00,,12:43:00,254.43,06:23:56,11:59:00,5:35:03,12:43:00,19:33:36,23:16:00,3:42:23,0:26:40,12:43:00,3:42:23,,,,,,,
2003-08-19,06:24:31,19:32:34,13:08:03,,12:54:00,23:48:00,,13:06:00,264.43,06:24:31,12:54:00,6:29:28,13:06:00,19:32:34,23:48:00,4:15:25,0:02:03,13:06:00,4:15:25,,,,,,,
2003-08-20,06:25:06,19:31:32,13:06:26,,13:50:00,,,13:50:00,275.43,06:25:06,13:50:00,7:24:54,13:50:00,19:31:32,00:00:00,4:28:28,0:00:00,13:50:00,4:28:28,,,,,,,
2003-08-21,06:25:40,19:30:28,13:04:48,00:24:00,14:46:00,,,14:22:00,286.43,06:25:40,14:46:00,8:20:19,14:22:00,00:00:00,00:00:00,4:53:31,0:00:00,14:22:00,4:53:31,,,,,,,
2003-08-22,06:26:15,19:29:24,13:03:09,01:05:00,15:42:00,,,14:37:00,297.43,06:26:15,15:42:00,9:15:45,14:37:00,00:00:00,00:00:00,5:35:35,0:00:00,14:37:00,5:35:35,,,,,,,
2003-08-23,06:26:49,19:28:19,13:01:30,01:53:00,16:37:00,,,14:44:00,308.43,06:26:49,16:37:00,10:10:10,14:44:00,00:00:00,00:00:00,6:24:40,0:00:00,14:44:00,6:24:40,,,,,,,
