Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2023-08-08,06:18:10,19:42:57,13:24:47,,13:21:00,,,13:21:00,270.43,06:18:10,13:21:00,7:02:50,13:21:00,19:42:57,00:00:00,4:17:03,0:03:47,13:21:00,4:17:03,,,,,,,
2023-08-09,06:18:46,19:42:04,13:23:19,00:13:00,14:24:00,,,14:11:00,282.43,06:18:46,14:24:00,8:05:14,14:11:00,00:00:00,00:00:00,4:30:55,0:00:00,14:11:00,4:30:55,,,,,,,
2023-08-10,06:19:22,19:41:11,13:21:49,00:52:00,15:25:00,,,14:33:00,294.43,06:19:22,15:25:00,9:05:38,14:33:00,00:00:00,00:00:00,5:10:49,0:00:00,14:33:00,5:10:49,,,,,,,
2023-08-11,06:19:57,19:40:16,13:20:19,01:36:00,16:24:00,,,14:48:00,306.43,06:19:57,16:24:00,10:04:02,14:48:00,00:00:00,00:00:00,5:55:43,0:00:00,14:48:00,5:55:43,,,,,,,
2023-08-12,06:20:33,19:39:21,13:18:48,,17:18:00,,,17:18:00,317.43,06:20:33,17:18:00,10:57:26,17:18:00,19:39:21,00:00:00,4:20:39,0:00:00,17:18:00,4:20:39,,,,,,,
2023-08-13,06:21:09,19:38:24,13:17:16,03:18:00,18:06:00,,,14:48:00,328.43,06:21:09,18:06:00,11:44:51,14:48:00,00:00:00,00:00:00,7:39:35,0:00:00,14:48:00,7:39:35,,,,,,,
2023-08-14,06:21:44,19:37:27,13:15:43,04:15:00,18:49:00,,,14:34:00,339.43,06:21:44,18:49:00,12:27:15,0:00:00,00:00:00,00:00:00,8:37:33,13:15:43,14:34:00,8:37:33,,,,,,,
2023-08-15,06:22:19,19:36:29,13:14:09,05:12:00,19:25:00,,,14:13:00,350.43,06:22:19,19:25:00,13:02:40,0:00:00,00:00:00,00:00:00,9:35:31,13:14:09,14:13:00,9:35:31,,,,,,,
2023-08-16,06:22:55,19:35:29,13:12:35,06:08:00,19:58:00,,,13:50:00,1.43,06:22:55,19:35:29,13:12:35,0:00:00,00:00:00,00:00:00,10:10:00,13:12:35,13:50:00,10:10:00,,,,,,,
2023-08-17,06:23:30,19:34:29,13:10:59,07:04:00,20:27:00,,,13:23:00,12.43,07:04:00,19:34:29,12:30:30,0:00:00,00:00:00,00:00:00,9:56:30,13:10:59,13:23:00,9:56:30,,,,,,,
2023-08-18,06:24:04,19:33:28,13:09:23,07:58:00,20:53:00,,,12:55:00,23.43,07:58:00,19:33:28,11:35:28,0:00:00,00:00:00,00:00:00,9:31:05,13:09:23,12:55:00,9:31:05,,,,,,,
2023-08-19,06:24:39,19:32:26,13:07:47,08:51:00,21:19:00,,,12:28:00,34.43,08:51:00,19:32:26,10:41:26,12:28:00,00:00:00,00:00:00,9:05:40,0:39:47,12:28:00,9:05:40,,,,,,,
2023-08-20,06:25:14,19:31:23,13:06:09,09:45:00,21:45:00,,,12:00:00,45.43,09:45:00,19:31:23,9:46:24,12:00:00,00:00:00,00:00:00,8:40:14,1:06:09,12:00:00,8:40:14,,,,,,,
2023-08-21,06:25:48,19:30:20,13:04:31,10:39:00,22:13:00,,,11:34:00,56.43,10:39:00,19:30:20,8:51:20,11:34:00,00:00:00,00:00:00,8:12:49,1:30:31,11:34:00,8:12:49,,,,,,,
2023-08-22,06:26:23,19:29:15,13:02:53,11:36:00,22:43:00,,,11:07:00,67.43,11:36:00,19:29:15,7:53:16,11:07:00,00:00:00,00:00:00,7:43:23,1:55:53,11:07:00,7:43:23,,,,,,,
2023-08-23,06:26:57,19:28:10,13:01:13,12:35:00,23:18:00,,,10:43:00,79.43,12:35:00,19:28:10,6:53:11,10:43:00,00:00:00,00:00:00,7:08:57,2:18:13,10:43:00,7:08:57,,,,,,,
2023-08-24,06:27:31,19:27:04,12:59:34,13:38:00,23:59:00,,,10:21:00,91.43,13:38:00,19:27:04,5:49:05,10:21:00,00:00:00,00:00:00,6:28:31,2:38:34,10:21:00,6:28:31,,,,,,,
2023-08-25,06:28:05,19:25:58,12:57:53,14:44:00,,,,9:16:00,103.43,14:44:00,19:25:58,4:41:58,9:16:00,00:00:00,06:28:05,6:28:05,3:41:53,9:16:00,6:28:05,,,,,,,
2023-08-26,06:28:39,19:24:51,12:56:12,,00:49:00,15:49:00,,9:00:00,116.43,15:49:00,19:24:51,3:35:51,9:00:00,00:49:00,06:28:39,5:39:39,3:56:12,9:00:00,5:39:39,,,,,,,
2023-08-27,06:29:12,19:23:43,12:54:31,,01:48:00,16:51:00,,8:57:00,129.43,16:51:00,19:23:43,2:32:44,8:57:00,01:48:00,06:29:12,4:41:13,3:57:31,8:57:00,4:41:13,,,,,,,
2023-08-28,06:29:46,19:22:35,12:52:49,17:47:00,,,,6:13:00,142.43,17:47:00,19:22:35,1:35:35,6:13:00,00:00:00,06:29:46,6:29:46,6:39:49,6:13:00,6:29:46,,,,,,,
2023-08-29,06:30:19,19:21:26,12:51:07,,04:09:00,18:35:00,,9:34:00,156.43,18:35:00,19:21:26,0:46:26,9:34:00,04:09:00,06:30:19,2:21:20,3:17:07,9:34:00,2:21:20,,,,,,,
2023-08-30,06:30:52,19:20:16,12:49:24,,05:24:00,19:17:00,,10:07:00,170.43,19:17:00,19:20:16,0:03:17,10:07:00,05:24:00,06:30:52,1:06:53,2:42:24,10:07:00,1:06:53,,,,,,,
2023-08-31,06:31:25,19:19:06,12:47:41,,06:37:00,19:54:00,,10:43:00,184.43,06:31:25,06:37:00,0:05:34,10:43:00,19:19:06,19:54:00,0:34:53,2:04:41,10:43:00,0:34:53,,,,,,,
2023-09-01,06:31:58,19:17:55,12:45:57,,07:48:00,20:28:00,,11:20:00,198.43,06:31:58,07:48:00,1:16:01,11:20:00,19:17:55,20:28:00,1:10:04,1:25:57,11:20:00,1:10:04,,,,,,,
2023-09-02,06:32:31,19:16:44,12:44:13,,08:56:00,21:01:00,,11:55:00,212.43,06:32:31,08:56:00,2:23:28,11:55:00,19:16:44,21:01:00,1:44:15,0:49:13,11:55:00,1:44:15,,,,,,,
2023-09-03,06:33:04,19:15:33,12:42:29,,10:02:00,21:34:00,,12:28:00,226.43,06:33:04,10:02:00,3:28:55,12:28:00,19:15:33,21:34:00,2:18:27,0:14:29,12:28:00,2:18:27,,,,,,,
2023-09-04,06:33:37,19:14:21,12:40:44,,11:08:00,22:10:00,,12:58:00,239.43,06:33:37,11:08:00,4:34:23,12:58:00,19:14:21,22:10:00,2:55:39,0:00:00,12:58:00,2:55:39,,,,,,,
2023-09-05,06:34:09,19:13:08,12:38:59,,12:13:00,22:48:00,,13:25:00,252.43,06:34:09,12:13:00,5:38:50,13:25:00,19:13:08,22:48:00,3:34:51,0:00:00,13:25:00,3:34:51,,,,,,,
2023-09-06,06:34:42,19:11:56,12:37:14,,13:17:00,23:32:00,,13:45:00,265.43,06:34:42,13:17:00,6:42:18,13:45:00,19:11:56,23:32:00,4:20:04,0:00:00,13:45:00,4:20:04,,,,,,,
2023-09-07,06:35:14,19:10:43,12:35:28,,14:18:00,,,14:18:00,277.43,06:35:14,14:18:00,7:42:45,14:18:00,19:10:43,00:00:00,4:49:17,0:00:00,14:18:00,4:49:17,,,,,,,
2023-09-08,06:35:47,19:09:29,12:33:42,00:20:00,15:14:00,,,14:54:00,288.43,06:35:47,15:14:00,8:38:13,14:54:00,00:00:00,00:00:00,5:10:30,0:00:00,14:54:00,5:10:30,,,,,,,
2023-09-09,06:36:19,19:08:15,12:31:56,01:13:00,16:04:00,,,14:51:00,299.43,06:36:19,16:04:00,9:27:40,14:51:00,00:00:00,00:00:00,6:04:44,0:00:00,14:51:00,6:04:44,,,,,,,
2023-09-10,06:36:52,19:07:01,12:30:10,,16:49:00,,,16:49:00,311.43,06:36:52,16:49:00,10:12:08,16:49:00,19:07:01,00:00:00,4:52:58,0:00:00,16:49:00,4:52:58,,,,,,,
2023-09-11,06:37:24,19:05:47,12:28:23,03:05:00,17:27:00,,,14:22:00,321.43,06:37:24,17:27:00,10:49:36,14:22:00,00:00:00,00:00:00,7:59:12,0:00:00,14:22:00,7:59:12,,,,,,,
2023-09-12,06:37:56,19:04:33,12:26:37,04:02:00,18:00:00,,,13:58:00,332.43,06:37:56,18:00:00,11:22:03,0:00:00,00:00:00,00:00:00,8:57:27,12:26:37,13:58:00,8:57:27,,,,,,,
2023-09-13,06:38:28,19:03:18,12:24:50,04:58:00,18:30:00,,,13:32:00,343.43,06:38:28,18:30:00,11:51:31,0:00:00,00:00:00,00:00:00,9:54:41,12:24:50,13:32:00,9:54:41,,,,,,,
2023-09-14,06:39:01,19:02:03,12:23:03,05:53:00,18:57:00,,,13:04:00,354.43,06:39:01,18:57:00,12:17:59,0:00:00,00:00:00,00:00:00,10:50:56,12:23:03,13:04:00,10:50:56,,,,,,,
2023-09-15,06:39:33,19:00:48,12:21:15,06:47:00,19:23:00,,,12:36:00,5.43,06:47:00,19:00:48,12:13:49,0:00:00,00:00:00,00:00:00,11:16:33,12:21:15,12:36:00,11:16:33,,,,,,,
2023-09-16,06:40:05,18:59:33,12:19:28,07:40:00,19:49:00,,,12:09:00,16.43,07:40:00,18:59:33,11:19:34,0:00:00,00:00:00,00:00:00,10:51:06,12:19:28,12:09:00,10:51:06,,,,,,,
2023-09-17,06:40:38,18:58:18,12:17:40,08:35:00,20:16:00,,,11:41:00,27.43,08:35:00,18:58:18,10:23:19,0:00:00,00:00:00,00:00:00,10:24:38,12:17:40,11:41:00,10:24:38,,,,,,,
2023-09-18,06:41:10,18:57:03,12:15:53,09:31:00,20:46:00,,,11:15:00,38.43,09:31:00,18:57:03,9:26:03,11:15:00,00:00:00,00:00:00,9:55:11,1:00:53,11:15:00,9:55:11,,,,,,,
2023-09-19,06:41:43,18:55:48,12:14:05,10:29:00,21:18:00,,,10:49:00,50.43,10:29:00,18:55:48,8:26:48,10:49:00,00:00:00,00:00:00,9:23:43,1:25:05,10:49:00,9:23:43,,,,,,,
2023-09-20,06:42:15,18:54:32,12:12:17,11:31:00,21:57:00,,,10:26:00,61.43,11:31:00,18:54:32,7:23:33,10:26:00,00:00:00,00:00:00,8:45:16,1:46:17,10:26:00,8:45:16,,,,,,,
2023-09-21,06:42:48,18:53:17,12:10:29,12:34:00,22:43:00,,,10:09:00,73.43,12:34:00,18:53:17,6:19:18,10:09:00,00:00:00,00:00:00,7:59:48,2:01:29,10:09:00,7:59:48,,,,,,,
2023-09-22,06:43:20,18:52:02,12:08:42,13:38:00,23:37:00,,,9:59:00,86.43,13:38:00,18:52:02,5:14:03,9:59:00,00:00:00,00:00:00,7:06:21,2:09:42,9:59:00,7:06:21,,,,,,,
2023-09-23,06:43:53,18:50:47,12:06:54,14:40:00,,,,9:20:00,98.43,14:40:00,18:50:47,4:10:47,9:20:00,00:00:00,06:43:53,6:43:54,2:46:54,9:20:00,6:43:54,,,,,,,
2023-09-24,06:44:26,18:49:32,12:05:06,,00:39:00,15:36:00,,9:03:00,111.43,15:36:00,18:49:32,3:13:32,9:03:00,00:39:00,06:44:26,6:05:27,3:02:06,9:03:00,6:05:27,,,,,,,
2023-09-25,06:44:59,18:48:17,12:03:18,16:26:00,,,,7:34:00,124.43,16:26:00,18:48:17,2:22:18,7:34:00,00:00:00,06:44:59,6:45:00,4:29:18,7:34:00,6:45:00,,,,,,,
2023-09-26,06:45:33,18:47:02,12:01:30,,03:00:00,17:09:00,,9:51:00,138.43,17:09:00,18:47:02,1:38:03,9:51:00,03:00:00,06:45:33,3:45:33,2:10:30,9:51:00,3:45:33,,,,,,,
2023-09-27,06:46:06,18:45:48,11:59:42,,04:12:00,17:47:00,,10:25:00,152.43,17:47:00,18:45:48,0:58:48,10:25:00,04:12:00,06:46:06,2:34:07,1:34:42,10:25:00,2:34:07,,,,,,,
2023-09-28,06:46:40,18:44:34,11:57:54,,05:23:00,18:22:00,,11:01:00,165.43,18:22:00,18:44:34,0:22:34,11:01:00,05:23:00,06:46:40,1:23:40,0:56:54,11:01:00,1:23:40,,,,,,,
2023-09-29,06:47:13,18:43:19,11:56:06,,06:32:00,18:55:00,,11:37:00,179.43,,,0:00:00,11:37:00,06:32:00,18:55:00,0:26:54,0:19:06,11:37:00,0:26:54,,,,,,,
2023-09-30,06:47:47,18:42:06,11:54:18,,07:40:00,19:29:00,,12:11:00,193.43,06:47:47,07:40:00,0:52:12,12:11:00,18:42:06,19:29:00,0:46:54,0:00:00,12:11:00,0:46:54,,,,,,,
2023-10-01,06:48:22,18:40:52,11:52:31,,08:47:00,20:04:00,,12:43:00,207.43,06:48:22,08:47:00,1:58:38,12:43:00,18:40:52,20:04:00,1:23:07,0:00:00,12:43:00,1:23:07,,,,,,,
2023-10-02,06:48:56,18:39:39,11:50:43,,09:54:00,20:42:00,,13:12:00,220.43,06:48:56,09:54:00,3:05:03,13:12:00,18:39:39,20:42:00,2:02:20,0:00:00,13:12:00,2:02:20,,,,,,,
2023-10-03,06:49:31,18:38:26,11:48:55,,11:01:00,21:24:00,,13:37:00,233.43,06:49:31,11:01:00,4:11:29,13:37:00,18:38:26,21:24:00,2:45:33,0:00:00,13:37:00,2:45:33,,,,,,,
2023-10-04,06:50:06,18:37:14,11:47:08,,12:05:00,22:12:00,,13:53:00,246.43,06:50:06,12:05:00,5:14:54,13:53:00,18:37:14,22:12:00,3:34:46,0:00:00,13:53:00,3:34:46,,,,,,,
2023-10-05,06:50:41,18:36:02,11:45:21,,13:05:00,23:04:00,,14:01:00,258.43,06:50:41,13:05:00,6:14:19,14:01:00,18:36:02,23:04:00,4:27:58,0:00:00,14:01:00,4:27:58,,,,,,,
2023-10-06,06:51:16,18:34:50,11:43:34,,13:59:00,,,13:59:00,269.43,06:51:16,13:59:00,7:07:43,13:59:00,18:34:50,00:00:00,5:25:09,0:00:00,13:59:00,5:25:09,,,,,,,
2023-10-07,06:51:52,18:33:39,11:41:47,,14:46:00,,,14:46:00,281.43,06:51:52,14:46:00,7:54:07,14:46:00,18:33:39,00:00:00,5:26:20,0:00:00,14:46:00,5:26:20,,,,,,,
2023-10-08,06:52:28,18:32:29,11:40:00,00:57:00,15:27:00,,,14:30:00,292.43,06:52:28,15:27:00,8:34:31,14:30:00,00:00:00,00:00:00,6:24:31,0:00:00,14:30:00,6:24:31,,,,,,,
2023-10-09,06:53:05,18:31:19,11:38:14,01:55:00,16:02:00,,,14:07:00,302.43,06:53:05,16:02:00,9:08:55,14:07:00,00:00:00,00:00:00,7:23:41,0:00:00,14:07:00,7:23:41,,,,,,,
2023-10-10,06:53:41,18:30:09,11:36:28,,16:32:00,,,16:32:00,313.43,06:53:41,16:32:00,9:38:18,16:32:00,18:30:09,00:00:00,5:29:50,0:00:00,16:32:00,5:29:50,,,,,,,
2023-10-11,06:54:19,18:29:00,11:34:42,03:46:00,17:00:00,,,13:14:00,324.43,06:54:19,17:00:00,10:05:41,13:14:00,00:00:00,00:00:00,9:16:59,0:00:00,13:14:00,9:16:59,,,,,,,
2023-10-12,06:54:56,18:27:52,11:32:56,04:40:00,17:27:00,,,12:47:00,335.43,06:54:56,17:27:00,10:32:04,0:00:00,00:00:00,00:00:00,10:12:08,11:32:56,12:47:00,10:12:08,,,,,,,
2023-10-13,06:55:34,18:26:44,11:31:11,05:34:00,17:53:00,,,12:19:00,346.43,06:55:34,17:53:00,10:57:26,0:00:00,00:00:00,00:00:00,11:07:15,11:31:11,12:19:00,11:07:15,,,,,,,
2023-10-14,06:56:12,18:25:37,11:29:26,06:28:00,18:19:00,,,11:51:00,357.43,06:56:12,18:19:00,11:22:48,0:00:00,00:00:00,00:00:00,12:02:22,11:29:26,11:51:00,12:02:22,,,,,,,
2023-10-15,06:56:50,18:24:31,11:27:41,07:24:00,18:48:00,,,11:24:00,8.43,07:24:00,18:24:31,11:00:32,0:00:00,00:00:00,00:00:00,12:08:51,11:27:41,11:24:00,12:08:51,,,,,,,
2023-10-16,06:57:29,18:23:26,11:25:56,08:23:00,19:20:00,,,10:57:00,20.43,08:23:00,18:23:26,10:00:26,0:00:00,00:00:00,00:00:00,11:37:30,11:25:56,10:57:00,11:37:30,,,,,,,
2023-10-17,06:58:08,18:22:21,11:24:12,09:24:00,19:57:00,,,10:33:00,32.43,09:24:00,18:22:21,8:58:21,10:33:00,00:00:00,00:00:00,11:01:09,0:51:12,10:33:00,11:01:09,,,,,,,
2023-10-18,06:58:48,18:21:17,11:22:29,10:28:00,20:40:00,,,10:12:00,44.43,10:28:00,18:21:17,7:53:17,10:12:00,00:00:00,00:00:00,10:18:49,1:10:29,10:12:00,10:18:49,,,,,,,
2023-10-19,06:59:28,18:20:14,11:20:46,11:32:00,21:32:00,,,10:00:00,56.43,11:32:00,18:20:14,6:48:14,10:00:00,00:00:00,00:00:00,9:27:29,1:20:46,10:00:00,9:27:29,,,,,,,
2023-10-20,07:00:09,18:19:12,11:19:03,12:34:00,22:31:00,,,9:57:00,68.43,12:34:00,18:19:12,5:45:12,9:57:00,00:00:00,00:00:00,8:29:09,1:22:03,9:57:00,8:29:09,,,,,,,
2023-10-21,07:00:50,18:18:10,11:17:21,13:31:00,23:37:00,,,10:06:00,81.43,13:31:00,18:18:10,4:47:11,10:06:00,00:00:00,00:00:00,7:23:50,1:11:21,10:06:00,7:23:50,,,,,,,
2023-10-22,07:01:31,18:17:10,11:15:39,14:22:00,,,,9:38:00,94.43,14:22:00,18:17:10,3:55:10,9:38:00,00:00:00,07:01:31,7:01:31,1:37:39,9:38:00,7:01:31,,,,,,,
2023-10-23,07:02:13,18:16:10,11:13:58,,00:46:00,15:05:00,,9:41:00,107.43,15:05:00,18:16:10,3:11:11,9:41:00,00:46:00,07:02:13,6:16:13,1:32:58,9:41:00,6:16:13,,,,,,,
2023-10-24,07:02:55,18:15:12,11:12:17,15:44:00,,,,8:16:00,120.43,15:44:00,18:15:12,2:31:12,8:16:00,00:00:00,07:02:55,7:02:55,2:56:17,8:16:00,7:02:55,,,,,,,
2023-10-25,07:03:37,18:14:14,11:10:37,,03:04:00,16:19:00,,10:45:00,133.43,16:19:00,18:14:14,1:55:15,10:45:00,03:04:00,07:03:37,3:59:38,0:25:37,10:45:00,3:59:38,,,,,,,
2023-10-26,07:04:20,18:13:18,11:08:58,,04:11:00,16:51:00,,11:20:00,147.43,16:51:00,18:13:18,1:22:18,11:20:00,04:11:00,07:04:20,2:53:21,0:00:00,11:20:00,2:53:21,,,,,,,
2023-10-27,06:05:04,17:12:23,11:07:19,,04:18:00,16:24:00,,11:54:00,160.43,16:24:00,17:12:23,0:48:23,11:54:00,04:18:00,06:05:04,1:47:04,0:00:00,11:54:00,1:47:04,,,,,,,
2023-10-28,06:05:47,17:11:28,11:05:41,,05:25:00,16:57:00,,12:28:00,174.43,16:57:00,17:11:28,0:14:29,12:28:00,05:25:00,06:05:47,0:40:48,0:00:00,12:28:00,0:40:48,,,,,,,
2023-10-29,06:06:32,17:10:35,11:04:03,,06:32:00,17:34:00,,12:58:00,187.43,06:06:32,06:32:00,0:25:28,12:58:00,17:10:35,17:34:00,0:23:24,0:00:00,12:58:00,0:23:24,,,,,,,
2023-10-30,06:07:16,17:09:43,11:02:27,,07:40:00,18:14:00,,13:26:00,200.43,06:07:16,07:40:00,1:32:43,13:26:00,17:09:43,18:14:00,1:04:16,0:00:00,13:26:00,1:04:16,,,,,,,
2023-10-31,06:08:01,17:08:52,11:00:51,,08:47:00,19:01:00,,13:46:00,213.43,06:08:01,08:47:00,2:38:58,13:46:00,17:08:52,19:01:00,1:52:07,0:00:00,13:46:00,1:52:07,,,,,,,
2023-11-01,06:08:47,17:08:03,10:59:16,,09:50:00,19:52:00,,13:58:00,226.43,06:08:47,09:50:00,3:41:13,13:58:00,17:08:03,19:52:00,2:43:57,0:00:00,13:58:00,2:43:57,,,,,,,
2023-11-02,06:09:33,17:07:14,10:57:41,,10:48:00,20:48:00,,14:00:00,238.43,06:09:33,10:48:00,4:38:27,14:00:00,17:07:14,20:48:00,3:40:45,0:00:00,14:00:00,3:40:45,,,,,,,
2023-11-03,06:10:19,17:06:27,10:56:08,,11:39:00,21:46:00,,13:53:00,249.43,06:10:19,11:39:00,5:28:41,13:53:00,17:06:27,21:46:00,4:39:33,0:00:00,13:53:00,4:39:33,,,,,,,
2023-11-04,06:11:05,17:05:41,10:54:36,,12:23:00,22:44:00,,13:39:00,261.43,06:11:05,12:23:00,6:11:54,13:39:00,17:05:41,22:44:00,5:38:18,0:00:00,13:39:00,5:38:18,,,,,,,
2023-11-05,06:11:52,17:04:57,10:53:04,,13:01:00,23:41:00,,13:20:00,272.43,06:11:52,13:01:00,6:49:07,13:20:00,17:04:57,23:41:00,6:36:03,0:00:00,13:20:00,6:36:03,,,,,,,
2023-11-06,06:12:40,17:04:13,10:51:34,,13:33:00,,,13:33:00,283.43,06:12:40,13:33:00,7:20:20,13:33:00,17:04:13,00:00:00,6:55:46,0:00:00,13:33:00,6:55:46,,,,,,,
2023-11-07,06:13:27,17:03:32,10:50:04,00:37:00,14:02:00,,,13:25:00,293.43,06:13:27,14:02:00,7:48:32,13:25:00,00:00:00,00:00:00,7:33:28,0:00:00,13:25:00,7:33:28,,,,,,,
2023-11-08,06:14:15,17:02:51,10:48:36,,14:29:00,,,14:29:00,304.43,06:14:15,14:29:00,8:14:44,14:29:00,17:02:51,00:00:00,6:57:08,0:00:00,14:29:00,6:57:08,,,,,,,
2023-11-09,06:15:04,17:02:12,10:47:08,02:25:00,14:55:00,,,12:30:00,315.43,06:15:04,14:55:00,8:39:56,12:30:00,00:00:00,00:00:00,9:22:47,0:00:00,12:30:00,9:22:47,,,,,,,
2023-11-10,06:15:52,17:01:35,10:45:42,03:19:00,15:21:00,,,12:02:00,326.43,06:15:52,15:21:00,9:05:07,12:02:00,00:00:00,00:00:00,10:17:25,0:00:00,12:02:00,10:17:25,,,,,,,
2023-11-11,06:16:41,17:00:58,10:44:17,04:14:00,15:49:00,,,11:35:00,337.43,06:16:41,15:49:00,9:32:18,0:00:00,00:00:00,00:00:00,11:13:01,10:44:17,11:35:00,11:13:01,,,,,,,
2023-11-12,06:17:30,17:00:24,10:42:54,05:12:00,16:20:00,,,11:08:00,349.43,06:17:30,16:20:00,10:02:29,0:00:00,00:00:00,00:00:00,12:11:36,10:42:54,11:08:00,12:11:36,,,,,,,
2023-11-13,06:18:19,16:59:51,10:41:31,06:13:00,16:55:00,,,10:42:00,1.43,06:18:19,16:55:00,10:36:40,0:00:00,00:00:00,00:00:00,13:13:09,10:41:31,10:42:00,13:13:09,,,,,,,
2023-11-14,06:19:09,16:59:19,10:40:10,07:17:00,17:37:00,,,10:20:00,13.43,07:17:00,16:59:19,9:42:20,0:00:00,00:00:00,00:00:00,12:42:09,10:40:10,10:20:00,12:42:09,,,,,,,
2023-11-15,06:19:59,16:58:49,10:38:50,08:23:00,18:27:00,,,10:04:00,25.43,08:23:00,16:58:49,8:35:49,0:00:00,00:00:00,00:00:00,11:52:59,10:38:50,10:04:00,11:52:59,,,,,,,
2023-11-16,06:20:48,16:58:20,10:37:32,09:27:00,19:25:00,,,9:58:00,38.43,09:27:00,16:58:20,7:31:21,9:58:00,00:00:00,00:00:00,10:55:49,0:39:32,9:58:00,10:55:49,,,,,,,
2023-11-17,06:21:38,16:57:53,10:36:15,10:27:00,20:29:00,,,10:02:00,51.43,10:27:00,16:57:53,6:30:54,10:02:00,00:00:00,00:00:00,9:52:39,0:34:15,10:02:00,9:52:39,,,,,,,
2023-11-18,06:22:28,16:57:28,10:35:00,11:20:00,21:38:00,,,10:18:00,64.43,11:20:00,16:57:28,5:37:29,10:18:00,00:00:00,00:00:00,8:44:29,0:17:00,10:18:00,8:44:29,,,,,,,
2023-11-19,06:23:19,16:57:04,10:33:46,12:05:00,22:47:00,,,10:42:00,77.43,12:05:00,16:57:04,4:52:05,10:42:00,00:00:00,00:00:00,7:36:19,0:00:00,10:42:00,7:36:19,,,,,,,
2023-11-20,06:24:09,16:56:42,10:32:34,12:44:00,23:54:00,,,11:10:00,90.43,12:44:00,16:56:42,4:12:43,11:10:00,00:00:00,00:00:00,6:30:09,0:00:00,11:10:00,6:30:09,,,,,,,
2023-11-21,06:24:59,16:56:22,10:31:23,13:19:00,,,,10:41:00,103.43,13:19:00,16:56:22,3:37:22,10:41:00,00:00:00,06:24:59,6:24:59,0:00:00,10:41:00,6:24:59,,,,,,,
2023-11-22,06:25:49,16:56:03,10:30:14,13:51:00,,,,10:09:00,116.43,13:51:00,16:56:03,3:05:04,10:09:00,00:00:00,06:25:49,6:25:50,0:21:14,10:09:00,6:25:50,,,,,,,
2023-11-23,06:26:39,16:55:46,10:29:07,,02:05:00,14:22:00,,11:43:00,129.43,14:22:00,16:55:46,2:33:46,11:43:00,02:05:00,06:26:39,4:21:40,0:00:00,11:43:00,4:21:40,,,,,,,
2023-11-24,06:27:29,16:55:30,10:28:01,,03:09:00,14:54:00,,12:15:00,142.43,14:54:00,16:55:30,2:01:31,12:15:00,03:09:00,06:27:29,3:18:30,0:00:00,12:15:00,3:18:30,,,,,,,
2023-11-25,06:28:19,16:55:17,10:26:58,,04:14:00,15:29:00,,12:45:00,155.43,15:29:00,16:55:17,1:26:17,12:45:00,04:14:00,06:28:19,2:14:19,0:00:00,12:45:00,2:14:19,,,,,,,
2023-11-26,06:29:09,16:55:05,10:25:56,,05:20:00,16:07:00,,13:13:00,168.43,16:07:00,16:55:05,0:48:05,13:13:00,05:20:00,06:29:09,1:09:09,0:00:00,13:13:00,1:09:09,,,,,,,
2023-11-27,06:29:58,16:54:54,10:24:56,,06:27:00,16:50:00,,13:37:00,181.43,16:50:00,16:54:54,0:04:55,13:37:00,06:27:00,06:29:58,0:02:58,0:00:00,13:37:00,0:02:58,,,,,,,
2023-11-28,06:30:47,16:54:45,10:23:58,,07:32:00,17:39:00,,13:53:00,193.43,06:30:47,07:32:00,1:01:12,13:53:00,16:54:45,17:39:00,0:44:14,0:00:00,13:53:00,0:44:14,,,,,,,
2023-11-29,06:31:36,16:54:38,10:23:02,,08:34:00,18:34:00,,14:00:00,205.43,06:31:36,08:34:00,2:02:24,14:00:00,16:54:38,18:34:00,1:39:21,0:00:00,14:00:00,1:39:21,,,,,,,
2023-11-30,06:32:24,16:54:33,10:22:09,,09:29:00,19:32:00,,13:57:00,217.43,06:32:24,09:29:00,2:56:35,13:57:00,16:54:33,19:32:00,2:37:26,0:00:00,13:57:00,2:37:26,,,,,,,
2023-12-01,06:33:13,16:54:30,10:21:17,,10:16:00,20:31:00,,13:45:00,229.43,06:33:13,10:16:00,3:42:47,13:45:00,16:54:30,20:31:00,3:36:30,0:00:00,13:45:00,3:36:30,,,,,,,
2023-12-02,06:34:00,16:54:28,10:20:27,,10:57:00,21:30:00,,13:27:00,240.43,06:34:00,10:57:00,4:22:59,13:27:00,16:54:28,21:30:00,4:35:32,0:00:00,13:27:00,4:35:32,,,,,,,
2023-12-03,06:34:48,16:54:28,10:19:40,,11:31:00,22:26:00,,13:05:00,251.43,06:34:48,11:31:00,4:56:12,13:05:00,16:54:28,22:26:00,5:31:32,0:00:00,13:05:00,5:31:32,,,,,,,
