Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-09-22,05:43:34,17:51:30,12:07:56,,08:28:00,19:46:00,,12:42:00,217.43,05:43:34,08:28:00,2:44:25,05:43:34,08:28:00,2:44:25,17:51:30,19:46:00,1:54:30,,,,,
2013-09-23,05:44:07,17:50:15,12:06:08,,09:25:00,20:28:00,,12:57:00,229.43,05:44:07,09:25:00,3:40:53,05:44:07,09:25:00,3:40:53,17:50:15,20:28:00,2:37:45,,,,,
2013-09-24,05:44:40,17:49:00,12:04:20,,10:20:00,21:13:00,,13:07:00,241.43,05:44:40,10:20:00,4:35:19,05:44:40,10:20:00,4:35:19,17:49:00,21:13:00,3:24:00,,,,,
2013-09-25,05:45:13,17:47:45,12:02:32,,11:12:00,22:00:00,,13:12:00,252.43,05:45:13,11:12:00,5:26:46,05:45:13,11:12:00,5:26:46,17:47:45,22:00:00,4:12:14,,,,,
2013-09-26,05:45:47,17:46:30,12:00:44,,12:00:00,22:49:00,,13:11:00,263.43,05:45:47,12:00:00,6:14:13,05:45:47,12:00:00,6:14:13,17:46:30,22:49:00,5:02:29,,,,,
2013-09-27,05:46:20,17:45:16,11:58:56,,12:46:00,23:39:00,,13:07:00,274.43,05:46:20,12:46:00,6:59:39,,,0:00:00,17:45:16,23:39:00,5:53:43,,,,,
2013-09-28,05:46:54,17:44:02,11:57:08,,13:28:00,,,13:28:00,285.43,05:46:54,13:28:00,7:41:06,,,0:00:00,17:44:02,00:00:00,6:15:58,,,,,
2013-09-29,05:47:28,17:42:48,11:55:20,00:31:00,14:08:00,,,13:37:00,295.43,05:47:28,14:08:00,8:20:32,,,0:00:00,00:00:00,00:00:00,6:48:12,,,,,
2013-09-30,05:48:02,17:41:34,11:53:32,,14:46:00,,,14:46:00,306.43,05:48:02,14:46:00,8:57:58,,,0:00:00,17:41:34,00:00:00,6:18:25,,,,,
2013-10-01,05:48:36,17:40:21,11:51:45,02:18:00,15:21:00,,,13:03:00,317.43,05:48:36,15:21:00,9:32:23,,,0:00:00,00:00:00,00:00:00,8:37:39,,,,,
2013-10-02,05:49:11,17:39:08,11:49:57,03:12:00,15:57:00,,,12:45:00,329.43,05:49:11,15:57:00,10:07:49,,,0:00:00,00:00:00,00:00:00,9:32:51,,,,,
2013-10-03,05:49:46,17:37:55,11:48:10,04:08:00,16:32:00,,,12:24:00,341.43,05:49:46,16:32:00,10:42:14,,,0:00:00,00:00:00,00:00:00,10:30:04,,,,,
2013-10-04,05:50:21,17:36:43,11:46:22,05:06:00,17:09:00,,,12:03:00,353.43,05:50:21,17:09:00,11:18:39,,,0:00:00,00:00:00,00:00:00,11:29:16,,,,,
2013-10-05,05:50:56,17:35:31,11:44:35,06:05:00,17:48:00,,,11:43:00,5.43,06:05:00,17:35:31,11:30:32,,,0:00:00,00:00:00,00:00:00,12:02:57,,,,,
2013-10-06,05:51:32,17:34:20,11:42:48,07:06:00,18:29:00,,,11:23:00,18.43,07:06:00,17:34:20,10:28:21,,,0:00:00,00:00:00,00:00:00,11:22:32,,,,,
2013-10-07,05:52:08,17:33:09,11:41:02,08:08:00,19:15:00,,,11:07:00,31.43,08:08:00,17:33:09,9:25:10,,,0:00:00,00:00:00,00:00:00,10:37:08,,,,,
2013-10-08,05:52:44,17:31:59,11:39:15,09:11:00,20:06:00,,,10:55:00,44.43,09:11:00,17:31:59,8:20:59,,,0:00:00,00:00:00,00:00:00,9:46:44,,,,,
2013-10-09,05:53:20,17:30:49,11:37:29,10:12:00,21:02:00,,,10:50:00,57.43,10:12:00,17:30:49,7:18:50,,,0:00:00,00:00:00,00:00:00,8:51:21,,,,,
2013-10-10,05:53:57,17:29:40,11:35:43,11:11:00,22:01:00,,,10:50:00,70.43,11:11:00,17:29:40,6:18:40,,,0:00:00,00:00:00,00:00:00,7:52:58,,,,,
2013-10-11,05:54:35,17:28:31,11:33:57,12:06:00,23:04:00,,,10:58:00,83.43,12:06:00,17:28:31,5:22:32,,,0:00:00,00:00:00,00:00:00,6:50:35,,,,,
2013-10-12,05:55:12,17:27:23,11:32:11,12:57:00,,,,11:03:00,96.43,12:57:00,17:27:23,4:30:24,12:57:00,17:27:23,4:30:24,00:00:00,05:55:12,5:55:13,,,,,
2013-10-13,05:55:50,17:26:16,11:30:26,,00:07:00,13:43:00,,10:24:00,109.43,13:43:00,17:26:16,3:43:16,13:43:00,17:26:16,3:43:16,00:07:00,05:55:50,5:48:51,,,,,
2013-10-14,05:56:28,17:25:09,11:28:41,14:25:00,,,,9:35:00,122.43,14:25:00,17:25:09,3:00:10,14:25:00,17:25:09,3:00:10,00:00:00,05:56:28,5:56:29,,,,,
2013-10-15,05:57:07,17:24:03,11:26:56,,02:13:00,15:05:00,,11:08:00,135.43,15:05:00,17:24:03,2:19:04,15:05:00,17:24:03,2:19:04,02:13:00,05:57:07,3:44:08,,,,,
2013-10-16,05:57:46,17:22:58,11:25:12,,03:15:00,15:43:00,,11:32:00,148.43,15:43:00,17:22:58,1:39:59,15:43:00,17:22:58,1:39:59,03:15:00,05:57:46,2:42:47,,,,,
2013-10-17,05:58:26,17:21:54,11:23:28,,04:15:00,16:21:00,,11:54:00,161.43,16:21:00,17:21:54,1:00:54,16:21:00,17:21:54,1:00:54,04:15:00,05:58:26,1:43:26,,,,,
2013-10-18,05:59:05,17:20:50,11:21:45,,05:15:00,17:00:00,,12:15:00,173.43,17:00:00,17:20:50,0:20:51,17:00:00,17:20:50,0:20:51,05:15:00,05:59:05,0:44:06,,,,,
2013-10-19,05:59:46,17:19:48,11:20:02,,06:14:00,17:40:00,,12:34:00,186.43,05:59:46,06:14:00,0:14:14,05:59:46,06:14:00,0:14:14,17:19:48,17:40:00,0:20:12,,,,,
2013-10-20,06:00:26,17:18:46,11:18:20,,07:12:00,18:21:00,,12:51:00,198.43,06:00:26,07:12:00,1:11:33,06:00:26,07:12:00,1:11:33,17:18:46,18:21:00,1:02:14,,,,,
2013-10-21,06:01:07,17:17:45,11:16:38,,08:08:00,19:05:00,,13:03:00,209.43,06:01:07,08:08:00,2:06:52,06:01:07,08:08:00,2:06:52,17:17:45,19:05:00,1:47:15,,,,,
2013-10-22,06:01:49,17:16:45,11:14:56,,09:02:00,19:52:00,,13:10:00,221.43,06:01:49,09:02:00,3:00:11,06:01:49,09:02:00,3:00:11,17:16:45,19:52:00,2:35:15,,,,,
2013-10-23,06:02:31,17:15:46,11:13:15,,09:52:00,20:40:00,,13:12:00,232.43,06:02:31,09:52:00,3:49:29,06:02:31,09:52:00,3:49:29,17:15:46,20:40:00,3:24:14,,,,,
2013-10-24,06:03:13,17:14:48,11:11:35,,10:40:00,21:30:00,,13:10:00,243.43,06:03:13,10:40:00,4:36:46,06:03:13,10:40:00,4:36:46,17:14:48,21:30:00,4:15:12,,,,,
2013-10-25,06:03:56,17:13:51,11:09:55,,11:23:00,22:22:00,,13:01:00,254.43,06:03:56,11:23:00,5:19:04,06:03:56,11:23:00,5:19:04,17:13:51,22:22:00,5:08:09,,,,,
2013-10-26,06:04:39,17:12:55,11:08:16,,12:04:00,23:14:00,,12:50:00,265.43,06:04:39,12:04:00,5:59:20,06:04:39,12:04:00,5:59:20,17:12:55,23:14:00,6:01:05,,,,,
2013-10-27,06:05:23,17:12:00,11:06:37,,12:42:00,,,12:42:00,275.43,06:05:23,12:42:00,6:36:37,,,0:00:00,17:12:00,00:00:00,6:48:00,,,,,
2013-10-28,06:06:07,17:11:06,11:04:59,00:07:00,13:18:00,,,13:11:00,286.43,06:06:07,13:18:00,7:11:53,,,0:00:00,00:00:00,00:00:00,6:55:53,,,,,
2013-10-29,06:06:51,17:10:13,11:03:22,01:00:00,13:53:00,,,12:53:00,297.43,06:06:51,13:53:00,7:46:08,,,0:00:00,00:00:00,00:00:00,7:49:46,,,,,
2013-10-30,06:07:36,17:09:22,11:01:46,,14:28:00,,,14:28:00,309.43,06:07:36,14:28:00,8:20:24,,,0:00:00,17:09:22,00:00:00,6:50:38,,,,,
2013-10-31,06:08:21,17:08:32,11:00:10,02:51:00,15:03:00,,,12:12:00,321.43,06:08:21,15:03:00,8:54:38,,,0:00:00,00:00:00,00:00:00,9:42:28,,,,,
2013-11-01,06:09:07,17:07:43,10:58:36,03:49:00,15:41:00,,,11:52:00,333.43,06:09:07,15:41:00,9:31:53,,,0:00:00,00:00:00,00:00:00,10:41:17,,,,,
2013-11-02,06:09:53,17:06:55,10:57:02,04:50:00,16:22:00,,,11:32:00,346.43,06:09:53,16:22:00,10:12:07,,,0:00:00,00:00:00,00:00:00,11:43:05,,,,,
2013-11-03,06:10:39,17:06:08,10:55:29,05:52:00,17:07:00,,,11:15:00,359.43,06:10:39,17:06:08,10:55:29,,,0:00:00,00:00:00,00:00:00,12:45:00,,,,,
2013-11-04,06:11:26,17:05:23,10:53:57,06:57:00,17:57:00,,,11:00:00,12.43,06:57:00,17:05:23,10:08:23,,,0:00:00,00:00:00,00:00:00,12:14:27,,,,,
2013-11-05,06:12:13,17:04:39,10:52:26,08:01:00,18:53:00,,,10:52:00,25.43,08:01:00,17:04:39,9:03:39,,,0:00:00,00:00:00,00:00:00,11:19:14,,,,,
2013-11-06,06:13:01,17:03:56,10:50:56,09:03:00,19:53:00,,,10:50:00,39.43,09:03:00,17:03:56,8:00:57,,,0:00:00,00:00:00,00:00:00,10:20:01,,,,,
2013-11-07,06:13:48,17:03:15,10:49:27,10:01:00,20:56:00,,,10:55:00,52.43,10:01:00,17:03:15,7:02:16,,,0:00:00,00:00:00,00:00:00,9:17:49,,,,,
2013-11-08,06:14:37,17:02:35,10:47:59,10:54:00,22:00:00,,,11:06:00,66.43,10:54:00,17:02:35,6:08:36,,,0:00:00,00:00:00,00:00:00,8:14:37,,,,,
2013-11-09,06:15:25,17:01:57,10:46:32,11:42:00,23:04:00,,,11:22:00,79.43,11:42:00,17:01:57,5:19:57,,,0:00:00,00:00:00,00:00:00,7:11:25,,,,,
2013-11-10,06:16:14,17:01:20,10:45:06,12:25:00,,,,11:35:00,92.43,12:25:00,17:01:20,4:36:21,12:25:00,17:01:20,4:36:21,00:00:00,06:16:14,6:16:14,,,,,
2013-11-11,06:17:03,17:00:45,10:43:42,,00:07:00,13:05:00,,11:02:00,105.43,13:05:00,17:00:45,3:55:45,13:05:00,17:00:45,3:55:45,00:07:00,06:17:03,6:10:03,,,,,
2013-11-12,06:17:52,17:00:11,10:42:19,13:43:00,,,,10:17:00,118.43,13:43:00,17:00:11,3:17:11,13:43:00,17:00:11,3:17:11,00:00:00,06:17:52,6:17:52,,,,,
2013-11-13,06:18:41,16:59:38,10:40:57,,02:08:00,14:20:00,,11:48:00,130.43,14:20:00,16:59:38,2:39:39,14:20:00,16:59:38,2:39:39,02:08:00,06:18:41,4:10:42,,,,,
2013-11-14,06:19:31,16:59:07,10:39:36,,03:07:00,14:58:00,,12:09:00,143.43,14:58:00,16:59:07,2:01:08,14:58:00,16:59:07,2:01:08,03:07:00,06:19:31,3:12:31,,,,,
2013-11-15,06:20:21,16:58:38,10:38:17,,04:05:00,15:36:00,,12:29:00,155.43,15:36:00,16:58:38,1:22:38,15:36:00,16:58:38,1:22:38,04:05:00,06:20:21,2:15:21,,,,,
2013-11-16,06:21:10,16:58:10,10:36:59,,05:02:00,16:17:00,,12:45:00,167.43,16:17:00,16:58:10,0:41:10,16:17:00,16:58:10,0:41:10,05:02:00,06:21:10,1:19:11,,,,,
2013-11-17,06:22:01,16:57:44,10:35:43,,05:58:00,17:00:00,,12:58:00,178.43,,,0:00:00,,,0:00:00,05:58:00,17:00:00,0:26:17,,,,,
2013-11-18,06:22:51,16:57:19,10:34:29,,06:53:00,17:45:00,,13:08:00,190.43,06:22:51,06:53:00,0:30:09,06:22:51,06:53:00,0:30:09,16:57:19,17:45:00,0:47:40,,,,,
2013-11-19,06:23:41,16:56:56,10:33:15,,07:45:00,18:33:00,,13:12:00,201.43,06:23:41,07:45:00,1:21:19,06:23:41,07:45:00,1:21:19,16:56:56,18:33:00,1:36:03,,,,,
2013-11-20,06:24:31,16:56:35,10:32:04,,08:33:00,19:23:00,,13:10:00,212.43,06:24:31,08:33:00,2:08:29,06:24:31,08:33:00,2:08:29,16:56:35,19:23:00,2:26:25,,,,,
2013-11-21,06:25:21,16:56:15,10:30:54,,09:19:00,20:14:00,,13:05:00,223.43,06:25:21,09:19:00,2:53:38,06:25:21,09:19:00,2:53:38,16:56:15,20:14:00,3:17:45,,,,,
2013-11-22,06:26:11,16:55:57,10:29:46,,10:01:00,21:05:00,,12:56:00,234.43,06:26:11,10:01:00,3:34:48,06:26:11,10:01:00,3:34:48,16:55:57,21:05:00,4:09:03,,,,,
2013-11-23,06:27:01,16:55:40,10:28:39,,10:39:00,21:57:00,,12:42:00,245.43,06:27:01,10:39:00,4:11:58,06:27:01,10:39:00,4:11:58,16:55:40,21:57:00,5:01:19,,,,,
2013-11-24,06:27:51,16:55:26,10:27:35,,11:16:00,22:50:00,,12:26:00,255.43,06:27:51,11:16:00,4:48:08,06:27:51,11:16:00,4:48:08,16:55:26,22:50:00,5:54:34,,,,,
2013-11-25,06:28:41,16:55:13,10:26:32,,11:50:00,23:43:00,,12:07:00,266.43,06:28:41,11:50:00,5:21:19,06:28:41,11:50:00,5:21:19,16:55:13,23:43:00,6:47:47,,,,,
2013-11-26,06:29:30,16:55:01,10:25:31,,12:24:00,,,12:24:00,277.43,06:29:30,12:24:00,5:54:29,,,0:00:00,16:55:01,00:00:00,7:04:58,,,,,
2013-11-27,06:30:20,16:54:52,10:24:32,00:37:00,12:59:00,,,12:22:00,289.43,06:30:20,12:59:00,6:28:40,,,0:00:00,00:00:00,00:00:00,7:42:08,,,,,
2013-11-28,06:31:09,16:54:44,10:23:35,,13:35:00,,,13:35:00,300.43,06:31:09,13:35:00,7:03:51,,,0:00:00,16:54:44,00:00:00,7:05:16,,,,,
2013-11-29,06:31:58,16:54:38,10:22:40,02:31:00,14:13:00,,,11:42:00,313.43,06:31:58,14:13:00,7:41:02,,,0:00:00,00:00:00,00:00:00,9:36:22,,,,,
2013-11-30,06:32:46,16:54:33,10:21:47,03:32:00,14:55:00,,,11:23:00,325.43,06:32:46,14:55:00,8:22:14,,,0:00:00,00:00:00,00:00:00,10:37:27,,,,,
2013-12-01,06:33:34,16:54:30,10:20:56,04:35:00,15:43:00,,,11:08:00,338.43,06:33:34,15:43:00,9:09:26,,,0:00:00,00:00:00,00:00:00,11:40:29,,,,,
2013-12-02,06:34:21,16:54:29,10:20:08,05:40:00,16:36:00,,,10:56:00,352.43,06:34:21,16:36:00,10:01:38,,,0:00:00,00:00:00,00:00:00,12:45:30,,,,,
2013-12-03,06:35:08,16:54:30,10:19:21,06:45:00,17:36:00,,,10:51:00,5.43,06:45:00,16:54:30,10:09:30,,,0:00:00,00:00:00,00:00:00,12:59:09,,,,,
2013-12-04,06:35:55,16:54:32,10:18:37,07:47:00,18:40:00,,,10:53:00,19.43,07:47:00,16:54:32,9:07:32,,,0:00:00,00:00:00,00:00:00,11:55:56,,,,,
2013-12-05,06:36:41,16:54:36,10:17:55,08:45:00,19:46:00,,,11:01:00,33.43,08:45:00,16:54:36,8:09:36,,,0:00:00,00:00:00,00:00:00,10:50:41,,,,,
2013-12-06,06:37:26,16:54:41,10:17:15,09:37:00,20:53:00,,,11:16:00,47.43,09:37:00,16:54:41,7:17:42,,,0:00:00,00:00:00,00:00:00,9:44:27,,,,,
2013-12-07,06:38:11,16:54:49,10:16:38,10:23:00,21:58:00,,,11:35:00,61.43,10:23:00,16:54:49,6:31:49,,,0:00:00,00:00:00,00:00:00,8:40:12,,,,,
2013-12-08,06:38:55,16:54:58,10:16:03,11:06:00,23:01:00,,,11:55:00,74.43,11:06:00,16:54:58,5:48:58,,,0:00:00,00:00:00,00:00:00,7:37:56,,,,,
2013-12-09,06:39:38,16:55:08,10:15:30,11:45:00,,,,12:15:00,87.43,11:45:00,16:55:08,5:10:09,,,0:00:00,00:00:00,06:39:38,6:39:39,,,,,
2013-12-10,06:40:21,16:55:21,10:15:00,,00:02:00,12:22:00,,11:40:00,100.43,12:22:00,16:55:21,4:33:21,12:22:00,16:55:21,4:33:21,00:02:00,06:40:21,6:38:21,,,,,
2013-12-11,06:41:02,16:55:35,10:14:32,,01:01:00,12:59:00,,12:02:00,112.43,12:59:00,16:55:35,3:56:35,12:59:00,16:55:35,3:56:35,01:01:00,06:41:02,5:40:03,,,,,
2013-12-12,06:41:43,16:55:50,10:14:07,13:37:00,,,,10:23:00,124.43,13:37:00,16:55:50,3:18:51,13:37:00,16:55:50,3:18:51,00:00:00,06:41:43,6:41:44,,,,,
2013-12-13,06:42:23,16:56:07,10:13:44,,02:56:00,14:16:00,,12:40:00,136.43,14:16:00,16:56:07,2:40:08,14:16:00,16:56:07,2:40:08,02:56:00,06:42:23,3:46:23,,,,,
2013-12-14,06:43:02,16:56:26,10:13:24,,03:52:00,14:57:00,,12:55:00,148.43,14:57:00,16:56:26,1:59:26,14:57:00,16:56:26,1:59:26,03:52:00,06:43:02,2:51:02,,,,,
2013-12-15,06:43:40,16:56:46,10:13:06,,04:46:00,15:41:00,,13:05:00,159.43,15:41:00,16:56:46,1:15:47,15:41:00,16:56:46,1:15:47,04:46:00,06:43:40,1:57:40,,,,,
2013-12-16,06:44:17,16:57:08,10:12:51,,05:39:00,16:28:00,,13:11:00,170.43,16:28:00,16:57:08,0:29:08,16:28:00,16:57:08,0:29:08,05:39:00,06:44:17,1:05:17,,,,,
2013-12-17,06:44:52,16:57:31,10:12:39,,06:29:00,17:17:00,,13:12:00,181.43,,,0:00:00,,,0:00:00,06:29:00,17:17:00,0:35:21,,,,,
2013-12-18,06:45:27,16:57:56,10:12:29,,07:15:00,18:07:00,,13:08:00,192.43,06:45:27,07:15:00,0:29:33,06:45:27,07:15:00,0:29:33,16:57:56,18:07:00,1:09:04,,,,,
2013-12-19,06:46:00,16:58:22,10:12:22,,07:59:00,18:59:00,,13:00:00,203.43,06:46:00,07:59:00,1:12:59,06:46:00,07:59:00,1:12:59,16:58:22,18:59:00,2:00:37,,,,,
2013-12-20,06:46:33,16:58:50,10:12:17,,08:39:00,19:51:00,,12:48:00,214.43,06:46:33,08:39:00,1:52:27,06:46:33,08:39:00,1:52:27,16:58:50,19:51:00,2:52:10,,,,,
2013-12-21,06:47:04,16:59:19,10:12:15,,09:16:00,20:43:00,,12:33:00,225.43,06:47:04,09:16:00,2:28:56,06:47:04,09:16:00,2:28:56,16:59:19,20:43:00,3:43:41,,,,,
2013-12-22,06:47:33,16:59:49,10:12:15,,09:51:00,21:35:00,,12:16:00,235.43,06:47:33,09:51:00,3:03:26,06:47:33,09:51:00,3:03:26,16:59:49,21:35:00,4:35:11,,,,,
2013-12-23,06:48:02,17:00:21,10:12:19,,10:25:00,22:28:00,,11:57:00,246.43,06:48:02,10:25:00,3:36:58,06:48:02,10:25:00,3:36:58,17:00:21,22:28:00,5:27:39,,,,,
2013-12-24,06:48:29,17:00:53,10:12:24,,10:58:00,23:22:00,,11:36:00,257.43,06:48:29,10:58:00,4:09:30,06:48:29,10:58:00,4:09:30,17:00:53,23:22:00,6:21:06,,,,,
2013-12-25,06:48:55,17:01:28,10:12:33,,11:32:00,,,11:32:00,269.43,06:48:55,11:32:00,4:43:05,06:48:55,11:32:00,4:43:05,17:01:28,00:00:00,6:58:32,,,,,
2013-12-26,06:49:19,17:02:03,10:12:44,00:17:00,12:08:00,,,11:51:00,280.43,06:49:19,12:08:00,5:18:40,,,0:00:00,00:00:00,00:00:00,7:14:57,,,,,
2013-12-27,06:49:42,17:02:40,10:12:57,,12:47:00,,,12:47:00,292.43,06:49:42,12:47:00,5:57:17,,,0:00:00,17:02:40,00:00:00,6:57:20,,,,,
2013-12-28,06:50:04,17:03:17,10:13:14,02:15:00,13:30:00,,,11:15:00,305.43,06:50:04,13:30:00,6:39:56,,,0:00:00,00:00:00,00:00:00,9:11:42,,,,,
2013-12-29,06:50:24,17:03:56,10:13:32,03:18:00,14:19:00,,,11:01:00,318.43,06:50:24,14:19:00,7:28:36,,,0:00:00,00:00:00,00:00:00,10:14:03,,,,,
2013-12-30,06:50:42,17:04:36,10:13:54,04:22:00,15:14:00,,,10:52:00,331.43,06:50:42,15:14:00,8:23:17,,,0:00:00,00:00:00,00:00:00,11:17:24,,,,,
2013-12-31,06:50:59,17:05:17,10:14:17,05:26:00,16:16:00,,,10:50:00,345.43,06:50:59,16:16:00,9:25:00,,,0:00:00,00:00:00,00:00:00,12:20:43,,,,,
Year Total,,,4438:42:33,,,,,4383:55:00,,,,2248:50:11,,,532:49:58,,,2186:12:38,185,183,94,22,91
