Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2016-11-19,06:23:54,16:56:50,10:32:56,,10:58:00,22:07:00,,12:51:00,06:23:54,10:58:00,4:34:06,16:56:50,22:07:00,5:10:09,,,,
2016-11-20,06:24:44,16:56:29,10:31:45,,11:44:00,23:06:00,,12:38:00,06:24:44,11:44:00,5:19:15,16:56:29,23:06:00,6:09:30,,,,
2016-11-21,06:25:34,16:56:10,10:30:36,,12:25:00,,,12:25:00,06:25:34,12:25:00,5:59:25,16:56:10,00:00:00,7:03:50,,,,
2016-11-22,06:26:24,16:55:52,10:29:28,00:03:00,13:02:00,,,12:59:00,06:26:24,13:02:00,6:35:35,00:00:00,00:00:00,7:07:07,,,,
2016-11-23,06:27:14,16:55:36,10:28:22,00:57:00,13:37:00,,,12:40:00,06:27:14,13:37:00,7:09:45,00:00:00,00:00:00,8:01:23,,,,
2016-11-24,06:28:04,16:55:22,10:27:18,,14:11:00,,,14:11:00,06:28:04,14:11:00,7:42:55,16:55:22,00:00:00,7:04:37,,,,
2016-11-25,06:28:54,16:55:09,10:26:16,02:43:00,14:44:00,,,12:01:00,06:28:54,14:44:00,8:15:06,00:00:00,00:00:00,9:47:50,,,,
2016-11-26,06:29:43,16:54:59,10:25:15,03:35:00,15:18:00,,,11:43:00,06:29:43,15:18:00,8:48:16,00:00:00,00:00:00,10:40:01,,,,
2016-11-27,06:30:33,16:54:49,10:24:17,04:27:00,15:53:00,,,11:26:00,06:30:33,15:53:00,9:22:27,00:00:00,00:00:00,11:32:10,,,,
2016-11-28,06:31:22,16:54:42,10:23:20,05:19:00,16:31:00,,,11:12:00,06:31:22,16:31:00,9:59:38,00:00:00,00:00:00,12:24:18,,,,
2016-11-29,06:32:10,16:54:36,10:22:26,06:10:00,17:11:00,,,11:01:00,06:32:10,16:54:36,10:22:26,00:00:00,00:00:00,12:59:00,,,,
2016-11-30,06:32:58,16:54:32,10:21:33,07:02:00,17:55:00,,,10:53:00,07:02:00,16:54:32,9:52:32,00:00:00,00:00:00,12:37:59,,,,
2016-12-01,06:33:46,16:54:30,10:20:43,07:53:00,18:41:00,,,10:48:00,07:53:00,16:54:30,9:01:30,00:00:00,00:00:00,11:52:47,,,,
2016-12-02,06:34:34,16:54:29,10:19:55,08:42:00,19:31:00,,,10:49:00,08:42:00,16:54:29,8:12:29,00:00:00,00:00:00,11:03:34,,,,
2016-12-03,06:35:21,16:54:30,10:19:09,09:28:00,20:24:00,,,10:56:00,09:28:00,16:54:30,7:26:30,00:00:00,00:00:00,10:11:21,,,,
2016-12-04,06:36:07,16:54:33,10:18:26,10:13:00,21:19:00,,,11:06:00,10:13:00,16:54:33,6:41:33,00:00:00,00:00:00,9:17:08,,,,
2016-12-05,06:36:53,16:54:37,10:17:44,10:55:00,22:15:00,,,11:20:00,10:55:00,16:54:37,5:59:38,00:00:00,00:00:00,8:21:53,,,,
2016-12-06,06:37:38,16:54:43,10:17:05,11:35:00,23:14:00,,,11:39:00,11:35:00,16:54:43,5:19:44,00:00:00,00:00:00,7:23:39,,,,
2016-12-07,06:38:23,16:54:51,10:16:28,12:15:00,,,,11:45:00,12:15:00,16:54:51,4:39:51,00:00:00,06:38:23,6:38:23,,,,
2016-12-08,06:39:06,16:55:00,10:15:54,,00:13:00,12:54:00,,11:19:00,12:54:00,16:55:00,4:01:01,00:13:00,06:39:06,6:26:07,,,,
2016-12-09,06:39:49,16:55:11,10:15:22,13:34:00,,,,10:26:00,13:34:00,16:55:11,3:21:12,00:00:00,06:39:49,6:39:50,,,,
2016-12-10,06:40:32,16:55:24,10:14:53,,02:18:00,14:16:00,,12:02:00,14:16:00,16:55:24,2:39:25,02:18:00,06:40:32,4:22:32,,,,
2016-12-11,06:41:13,16:55:39,10:14:26,,03:24:00,15:01:00,,12:23:00,15:01:00,16:55:39,1:54:39,03:24:00,06:41:13,3:17:14,,,,
2016-12-12,06:41:54,16:55:54,10:14:01,,04:32:00,15:51:00,,12:41:00,15:51:00,16:55:54,1:04:55,04:32:00,06:41:54,2:09:54,,,,
2016-12-13,06:42:33,16:56:12,10:13:39,,05:40:00,16:46:00,,12:54:00,16:46:00,16:56:12,0:10:13,05:40:00,06:42:33,1:02:34,,,,
2016-12-14,06:43:12,16:56:31,10:13:19,,06:46:00,17:45:00,,13:01:00,06:43:12,06:46:00,0:02:48,16:56:31,17:45:00,0:48:28,,,,
2016-12-15,06:43:49,16:56:52,10:13:02,,07:49:00,18:47:00,,13:02:00,06:43:49,07:49:00,1:05:10,16:56:52,18:47:00,1:50:08,,,,
2016-12-16,06:44:26,16:57:14,10:12:48,,08:45:00,19:50:00,,12:55:00,06:44:26,08:45:00,2:00:34,16:57:14,19:50:00,2:52:46,,,,
2016-12-17,06:45:01,16:57:38,10:12:36,,09:36:00,20:52:00,,12:44:00,06:45:01,09:36:00,2:50:58,16:57:38,20:52:00,3:54:22,,,,
2016-12-18,06:45:36,16:58:03,10:12:27,,10:21:00,21:51:00,,12:30:00,06:45:36,10:21:00,3:35:24,16:58:03,21:51:00,4:52:57,,,,
2016-12-19,06:46:09,16:58:29,10:12:20,,11:01:00,22:48:00,,12:13:00,06:46:09,11:01:00,4:14:51,16:58:29,22:48:00,5:49:30,,,,
2016-12-20,06:46:41,16:58:57,10:12:16,,11:37:00,23:43:00,,11:54:00,06:46:41,11:37:00,4:50:19,16:58:57,23:43:00,6:44:02,,,,
2016-12-21,06:47:11,16:59:26,10:12:15,,12:12:00,,,12:12:00,06:47:11,12:12:00,5:24:48,16:59:26,00:00:00,7:00:33,,,,
2016-12-22,06:47:41,16:59:57,10:12:16,00:37:00,12:46:00,,,12:09:00,06:47:41,12:46:00,5:58:19,00:00:00,00:00:00,7:37:02,,,,
2016-12-23,06:48:09,17:00:29,10:12:20,,13:19:00,,,13:19:00,06:48:09,13:19:00,6:30:51,17:00:29,00:00:00,6:59:30,,,,
2016-12-24,06:48:36,17:01:02,10:12:27,02:21:00,13:54:00,,,11:33:00,06:48:36,13:54:00,7:05:24,00:00:00,00:00:00,9:19:57,,,,
2016-12-25,06:49:01,17:01:37,10:12:36,03:13:00,14:31:00,,,11:18:00,06:49:01,14:31:00,7:41:58,00:00:00,00:00:00,10:11:23,,,,
2016-12-26,06:49:25,17:02:12,10:12:47,04:05:00,15:10:00,,,11:05:00,06:49:25,15:10:00,8:20:34,00:00:00,00:00:00,11:02:47,,,,
2016-12-27,06:49:48,17:02:49,10:13:02,04:57:00,15:52:00,,,10:55:00,06:49:48,15:52:00,9:02:12,00:00:00,00:00:00,11:54:10,,,,
2016-12-28,06:50:09,17:03:27,10:13:18,05:48:00,16:38:00,,,10:50:00,06:50:09,16:38:00,9:47:51,00:00:00,00:00:00,12:44:32,,,,
2016-12-29,06:50:28,17:04:06,10:13:38,06:38:00,17:27:00,,,10:49:00,06:50:28,17:04:06,10:13:38,00:00:00,00:00:00,13:11:00,,,,
2016-12-30,06:50:47,17:04:46,10:14:00,07:26:00,18:19:00,,,10:53:00,07:26:00,17:04:46,9:38:47,00:00:00,00:00:00,12:31:47,,,,
2016-12-31,06:51:03,17:05:28,10:14:24,08:12:00,19:14:00,,,11:02:00,08:12:00,17:05:28,8:53:28,00:00:00,00:00:00,11:37:04,,,,
Year Total,,,4448:56:48,,,,,4362:47:00,,,2235:35:25,,,2207:51:38,185,182,93,92
