Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2017-06-10,04:53:29,18:55:42,14:02:13,,05:37:00,19:38:00,,9:59:00,04:53:29,05:37:00,0:43:30,18:55:42,19:38:00,0:42:17,,,,
2017-06-11,04:53:29,18:56:06,14:02:37,,06:24:00,20:26:00,,9:58:00,04:53:29,06:24:00,1:30:31,18:56:06,20:26:00,1:29:54,,,,
2017-06-12,04:53:30,18:56:29,14:02:59,,07:13:00,21:12:00,,10:01:00,04:53:30,07:13:00,2:19:30,18:56:29,21:12:00,2:15:31,,,,
2017-06-13,04:53:32,18:56:51,14:03:19,,08:05:00,21:55:00,,10:10:00,04:53:32,08:05:00,3:11:27,18:56:51,21:55:00,2:58:09,,,,
2017-06-14,04:53:36,18:57:12,14:03:36,,08:59:00,22:35:00,,10:24:00,04:53:36,08:59:00,4:05:24,18:57:12,22:35:00,3:37:48,,,,
2017-06-15,04:53:41,18:57:32,14:03:51,,09:54:00,23:14:00,,10:40:00,04:53:41,09:54:00,5:00:19,18:57:32,23:14:00,4:16:28,,,,
2017-06-16,04:53:47,18:57:51,14:04:04,,10:51:00,23:51:00,,11:00:00,04:53:47,10:51:00,5:57:12,18:57:51,23:51:00,4:53:09,,,,
2017-06-17,04:53:55,18:58:08,14:04:14,,11:49:00,,,11:49:00,04:53:55,11:49:00,6:55:05,18:58:08,00:00:00,5:01:51,,,,
2017-06-18,04:54:03,18:58:25,14:04:22,00:29:00,12:48:00,,,12:19:00,04:54:03,12:48:00,7:53:56,00:00:00,00:00:00,5:30:35,,,,
2017-06-19,04:54:13,18:58:40,14:04:27,01:07:00,13:50:00,,,12:43:00,04:54:13,13:50:00,8:55:46,00:00:00,00:00:00,6:08:19,,,,
2017-06-20,04:54:25,18:58:55,14:04:30,,14:55:00,,,14:55:00,04:54:25,14:55:00,10:00:35,18:58:55,00:00:00,5:01:05,,,,
2017-06-21,04:54:37,18:59:08,14:04:31,02:31:00,16:01:00,,,13:30:00,04:54:37,16:01:00,11:06:23,00:00:00,00:00:00,7:31:52,,,,
2017-06-22,04:54:51,18:59:19,14:04:29,03:20:00,17:09:00,,,13:49:00,04:54:51,17:09:00,12:14:09,00:00:00,00:00:00,8:20:40,,,,
2017-06-23,04:55:05,18:59:30,14:04:25,04:14:00,18:16:00,,,14:02:00,04:55:05,18:16:00,13:20:54,00:00:00,00:00:00,9:14:30,,,,
2017-06-24,04:55:21,18:59:39,14:04:18,05:13:00,19:20:00,,,14:07:00,05:13:00,18:59:39,13:46:40,00:00:00,00:00:00,9:35:22,,,,
2017-06-25,04:55:38,18:59:47,14:04:09,06:16:00,20:19:00,,,14:03:00,06:16:00,18:59:47,12:43:47,00:00:00,00:00:00,8:36:38,,,,
2017-06-26,04:55:56,18:59:54,14:03:58,07:21:00,21:11:00,,,13:50:00,07:21:00,18:59:54,11:38:54,00:00:00,00:00:00,7:44:56,,,,
2017-06-27,04:56:15,18:59:59,14:03:44,08:26:00,21:58:00,,,13:32:00,08:26:00,18:59:59,10:33:59,00:00:00,00:00:00,6:58:15,,,,
2017-06-28,04:56:35,19:00:03,14:03:28,09:28:00,22:39:00,,,13:11:00,09:28:00,19:00:03,9:32:03,00:00:00,00:00:00,6:17:35,,,,
2017-06-29,04:56:56,19:00:05,14:03:10,10:28:00,23:17:00,,,12:49:00,10:28:00,19:00:05,8:32:06,00:00:00,00:00:00,5:39:56,,,,
2017-06-30,04:57:18,19:00:07,14:02:49,11:25:00,23:52:00,,,12:27:00,11:25:00,19:00:07,7:35:07,00:00:00,00:00:00,5:05:18,,,,
2017-07-01,04:57:41,19:00:06,14:02:26,12:21:00,,,,11:39:00,12:21:00,19:00:06,6:39:07,00:00:00,04:57:41,4:57:41,,,,
2017-07-02,04:58:04,19:00:05,14:02:00,,00:27:00,13:14:00,,11:13:00,13:14:00,19:00:05,5:46:05,00:27:00,04:58:04,4:31:05,,,,
2017-07-03,04:58:29,19:00:02,14:01:33,,01:01:00,14:07:00,,10:54:00,14:07:00,19:00:02,4:53:02,01:01:00,04:58:29,3:57:29,,,,
2017-07-04,04:58:54,18:59:57,14:01:03,15:00:00,,,,9:00:00,15:00:00,18:59:57,3:59:58,00:00:00,04:58:54,4:58:55,,,,
2017-07-05,04:59:20,18:59:51,14:00:31,,02:13:00,15:52:00,,10:21:00,15:52:00,18:59:51,3:07:52,02:13:00,04:59:20,2:46:21,,,,
2017-07-06,04:59:47,18:59:44,13:59:57,,02:52:00,16:44:00,,10:08:00,16:44:00,18:59:44,2:15:44,02:52:00,04:59:47,2:07:48,,,,
2017-07-07,05:00:15,18:59:35,13:59:20,,03:35:00,17:34:00,,10:01:00,17:34:00,18:59:35,1:25:36,03:35:00,05:00:15,1:25:15,,,,
2017-07-08,05:00:43,18:59:25,13:58:42,,04:21:00,18:23:00,,9:58:00,18:23:00,18:59:25,0:36:25,04:21:00,05:00:43,0:39:44,,,,
2017-07-09,05:01:12,18:59:13,13:58:01,,05:09:00,19:10:00,,9:59:00,05:01:12,05:09:00,0:07:47,18:59:13,19:10:00,0:10:46,,,,
2017-07-10,05:01:42,18:59:00,13:57:18,,06:01:00,19:54:00,,10:07:00,05:01:42,06:01:00,0:59:18,18:59:00,19:54:00,0:55:00,,,,
2017-07-11,05:02:12,18:58:45,13:56:33,,06:55:00,20:36:00,,10:19:00,05:02:12,06:55:00,1:52:47,18:58:45,20:36:00,1:37:14,,,,
2017-07-12,05:02:43,18:58:29,13:55:46,,07:50:00,21:15:00,,10:35:00,05:02:43,07:50:00,2:47:17,18:58:29,21:15:00,2:16:30,,,,
2017-07-13,05:03:14,18:58:12,13:54:57,,08:46:00,21:53:00,,10:53:00,05:03:14,08:46:00,3:42:45,18:58:12,21:53:00,2:54:48,,,,
2017-07-14,05:03:46,18:57:53,13:54:07,,09:43:00,22:30:00,,11:13:00,05:03:46,09:43:00,4:39:13,18:57:53,22:30:00,3:32:07,,,,
2017-07-15,05:04:18,18:57:32,13:53:14,,10:41:00,23:07:00,,11:34:00,05:04:18,10:41:00,5:36:41,18:57:32,23:07:00,4:09:27,,,,
2017-07-16,05:04:51,18:57:10,13:52:19,,11:41:00,23:45:00,,11:56:00,05:04:51,11:41:00,6:36:08,18:57:10,23:45:00,4:47:49,,,,
2017-07-17,05:05:24,18:56:47,13:51:23,,12:42:00,,,12:42:00,05:05:24,12:42:00,7:36:35,18:56:47,00:00:00,5:03:13,,,,
2017-07-18,05:05:58,18:56:22,13:50:24,00:26:00,13:45:00,,,13:19:00,05:05:58,13:45:00,8:39:02,00:00:00,00:00:00,5:29:37,,,,
2017-07-19,05:06:32,18:55:56,13:49:24,,14:50:00,,,14:50:00,05:06:32,14:50:00,9:43:28,18:55:56,00:00:00,5:04:04,,,,
2017-07-20,05:07:06,18:55:28,13:48:22,02:00:00,15:56:00,,,13:56:00,05:07:06,15:56:00,10:48:54,00:00:00,00:00:00,7:04:31,,,,
2017-07-21,05:07:41,18:54:59,13:47:19,02:55:00,17:01:00,,,14:06:00,05:07:41,17:01:00,11:53:19,00:00:00,00:00:00,8:00:00,,,,
2017-07-22,05:08:15,18:54:29,13:46:14,03:56:00,18:01:00,,,14:05:00,05:08:15,18:01:00,12:52:44,00:00:00,00:00:00,9:01:31,,,,
2017-07-23,05:08:50,18:53:57,13:45:07,05:00:00,18:57:00,,,13:57:00,05:08:50,18:53:57,13:45:07,00:00:00,00:00:00,10:03:00,,,,
2017-07-24,05:09:26,18:53:24,13:43:58,06:05:00,19:47:00,,,13:42:00,06:05:00,18:53:24,12:48:24,00:00:00,00:00:00,9:22:26,,,,
2017-07-25,05:10:01,18:52:49,13:42:48,07:10:00,20:32:00,,,13:22:00,07:10:00,18:52:49,11:42:50,00:00:00,00:00:00,8:38:02,,,,
2017-07-26,05:10:37,18:52:13,13:41:37,08:12:00,21:12:00,,,13:00:00,08:12:00,18:52:13,10:40:14,00:00:00,00:00:00,7:58:37,,,,
2017-07-27,05:11:12,18:51:36,13:40:24,09:12:00,21:50:00,,,12:38:00,09:12:00,18:51:36,9:39:37,00:00:00,00:00:00,7:21:13,,,,
2017-07-28,05:11:48,18:50:58,13:39:09,10:10:00,22:25:00,,,12:15:00,10:10:00,18:50:58,8:40:58,00:00:00,00:00:00,6:46:49,,,,
2017-07-29,05:12:24,18:50:18,13:37:53,11:06:00,23:00:00,,,11:54:00,11:06:00,18:50:18,7:44:18,00:00:00,00:00:00,6:12:25,,,,
2017-07-30,05:13:00,18:49:37,13:36:36,12:00:00,23:36:00,,,11:36:00,12:00:00,18:49:37,6:49:37,00:00:00,00:00:00,5:37:01,,,,
2017-07-31,05:13:36,18:48:54,13:35:18,12:53:00,,,,11:07:00,12:53:00,18:48:54,5:55:55,00:00:00,05:13:36,5:13:37,,,,
2017-08-01,05:14:13,18:48:11,13:33:58,,00:12:00,13:46:00,,10:26:00,13:46:00,18:48:11,5:02:11,00:12:00,05:14:13,5:02:13,,,,
2017-08-02,05:14:49,18:47:26,13:32:37,,00:51:00,14:37:00,,10:14:00,14:37:00,18:47:26,4:10:26,00:51:00,05:14:49,4:23:49,,,,
2017-08-03,05:15:25,18:46:40,13:31:15,15:28:00,,,,8:32:00,15:28:00,18:46:40,3:18:40,00:00:00,05:15:25,5:15:25,,,,
2017-08-04,05:16:01,18:45:52,13:29:51,,02:16:00,16:18:00,,9:58:00,16:18:00,18:45:52,2:27:53,02:16:00,05:16:01,3:00:02,,,,
2017-08-05,05:16:37,18:45:04,13:28:27,,03:04:00,17:06:00,,9:58:00,17:06:00,18:45:04,1:39:05,03:04:00,05:16:37,2:12:38,,,,
2017-08-06,05:17:13,18:44:15,13:27:01,,03:55:00,17:51:00,,10:04:00,17:51:00,18:44:15,0:53:15,03:55:00,05:17:13,1:22:14,,,,
2017-08-07,05:17:49,18:43:24,13:25:34,,04:48:00,18:35:00,,10:13:00,18:35:00,18:43:24,0:08:24,04:48:00,05:17:49,0:29:50,,,,
2017-08-08,05:18:25,18:42:32,13:24:07,,05:44:00,19:15:00,,10:29:00,05:18:25,05:44:00,0:25:34,18:42:32,19:15:00,0:32:27,,,,
2017-08-09,05:19:01,18:41:39,13:22:38,,06:40:00,19:54:00,,10:46:00,05:19:01,06:40:00,1:20:58,18:41:39,19:54:00,1:12:20,,,,
2017-08-10,05:19:37,18:40:45,13:21:08,,07:38:00,20:32:00,,11:06:00,05:19:37,07:38:00,2:18:22,18:40:45,20:32:00,1:51:14,,,,
2017-08-11,05:20:13,18:39:50,13:19:38,,08:36:00,21:09:00,,11:27:00,05:20:13,08:36:00,3:15:47,18:39:50,21:09:00,2:29:09,,,,
2017-08-12,05:20:48,18:38:54,13:18:06,,09:35:00,21:46:00,,11:49:00,05:20:48,09:35:00,4:14:11,18:38:54,21:46:00,3:07:05,,,,
2017-08-13,05:21:24,18:37:58,13:16:34,,10:36:00,22:26:00,,12:10:00,05:21:24,10:36:00,5:14:36,18:37:58,22:26:00,3:48:02,,,,
2017-08-14,05:21:59,18:37:00,13:15:00,,11:37:00,23:08:00,,12:29:00,05:21:59,11:37:00,6:15:00,18:37:00,23:08:00,4:31:00,,,,
2017-08-15,05:22:35,18:36:01,13:13:26,,12:40:00,23:55:00,,12:45:00,05:22:35,12:40:00,7:17:25,18:36:01,23:55:00,5:18:59,,,,
2017-08-16,05:23:10,18:35:01,13:11:51,,13:44:00,,,13:44:00,05:23:10,13:44:00,8:20:50,18:35:01,00:00:00,5:24:58,,,,
2017-08-17,05:23:45,18:34:01,13:10:16,00:46:00,14:47:00,,,14:01:00,05:23:45,14:47:00,9:23:15,00:00:00,00:00:00,6:11:59,,,,
2017-08-18,05:24:20,18:32:59,13:08:39,,15:48:00,,,15:48:00,05:24:20,15:48:00,10:23:40,18:32:59,00:00:00,5:27:00,,,,
2017-08-19,05:24:54,18:31:57,13:07:02,02:43:00,16:44:00,,,14:01:00,05:24:54,16:44:00,11:19:05,00:00:00,00:00:00,8:11:03,,,,
2017-08-20,05:25:29,18:30:54,13:05:25,03:46:00,17:36:00,,,13:50:00,05:25:29,17:36:00,12:10:31,00:00:00,00:00:00,9:15:06,,,,
2017-08-21,05:26:03,18:29:50,13:03:46,04:51:00,18:23:00,,,13:32:00,05:26:03,18:23:00,12:56:56,00:00:00,00:00:00,10:21:10,,,,
2017-08-22,05:26:38,18:28:45,13:02:08,05:54:00,19:05:00,,,13:11:00,05:54:00,18:28:45,12:34:46,00:00:00,00:00:00,10:21:38,,,,
2017-08-23,05:27:12,18:27:40,13:00:28,06:56:00,19:45:00,,,12:49:00,06:56:00,18:27:40,11:31:40,00:00:00,00:00:00,9:42:12,,,,
2017-08-24,05:27:46,18:26:34,12:58:48,07:55:00,20:21:00,,,12:26:00,07:55:00,18:26:34,10:31:34,00:00:00,00:00:00,9:06:46,,,,
2017-08-25,05:28:19,18:25:27,12:57:07,08:53:00,20:57:00,,,12:04:00,08:53:00,18:25:27,9:32:27,00:00:00,00:00:00,8:31:20,,,,
2017-08-26,05:28:53,18:24:19,12:55:26,09:49:00,21:33:00,,,11:44:00,09:49:00,18:24:19,8:35:20,00:00:00,00:00:00,7:55:54,,,,
2017-08-27,05:29:27,18:23:11,12:53:45,10:43:00,22:09:00,,,11:26:00,10:43:00,18:23:11,7:40:12,00:00:00,00:00:00,7:20:27,,,,
2017-08-28,05:30:00,18:22:03,12:52:03,11:37:00,22:47:00,,,11:10:00,11:37:00,18:22:03,6:45:03,00:00:00,00:00:00,6:43:01,,,,
2017-08-29,05:30:34,18:20:54,12:50:20,12:29:00,23:27:00,,,10:58:00,12:29:00,18:20:54,5:51:54,00:00:00,00:00:00,6:03:34,,,,
2017-08-30,05:31:07,18:19:44,12:48:37,13:21:00,,,,10:39:00,13:21:00,18:19:44,4:58:44,00:00:00,05:31:07,5:31:07,,,,
2017-08-31,05:31:40,18:18:33,12:46:54,,00:11:00,14:11:00,,10:00:00,14:11:00,18:18:33,4:07:34,00:11:00,05:31:40,5:20:40,,,,
2017-09-01,05:32:13,18:17:23,12:45:10,,00:57:00,14:59:00,,9:58:00,14:59:00,18:17:23,3:18:23,00:57:00,05:32:13,4:35:13,,,,
2017-09-02,05:32:46,18:16:11,12:43:26,15:46:00,,,,8:14:00,15:46:00,18:16:11,2:30:12,00:00:00,05:32:46,5:32:46,,,,
2017-09-03,05:33:18,18:15:00,12:41:41,,02:39:00,16:30:00,,10:09:00,16:30:00,18:15:00,1:45:00,02:39:00,05:33:18,2:54:19,,,,
2017-09-04,05:33:51,18:13:48,12:39:57,,03:34:00,17:12:00,,10:22:00,17:12:00,18:13:48,1:01:48,03:34:00,05:33:51,1:59:52,,,,
2017-09-05,05:34:24,18:12:35,12:38:11,,04:30:00,17:52:00,,10:38:00,17:52:00,18:12:35,0:20:36,04:30:00,05:34:24,1:04:24,,,,
2017-09-06,05:34:56,18:11:22,12:36:26,,05:28:00,18:30:00,,10:58:00,,,0:00:00,05:28:00,18:30:00,0:25:34,,,,
2017-09-07,05:35:29,18:10:09,12:34:40,,06:27:00,19:08:00,,11:19:00,05:35:29,06:27:00,0:51:31,18:10:09,19:08:00,0:57:51,,,,
2017-09-08,05:36:01,18:08:55,12:32:54,,07:28:00,19:46:00,,11:42:00,05:36:01,07:28:00,1:51:58,18:08:55,19:46:00,1:37:04,,,,
2017-09-09,05:36:33,18:07:42,12:31:08,,08:29:00,20:26:00,,12:03:00,05:36:33,08:29:00,2:52:26,18:07:42,20:26:00,2:18:18,,,,
2017-09-10,05:37:06,18:06:27,12:29:22,,09:31:00,21:08:00,,12:23:00,05:37:06,09:31:00,3:53:54,18:06:27,21:08:00,3:01:32,,,,
2017-09-11,05:37:38,18:05:13,12:27:35,,10:34:00,21:53:00,,12:41:00,05:37:38,10:34:00,4:56:21,18:05:13,21:53:00,3:47:46,,,,
2017-09-12,05:38:10,18:03:59,12:25:48,,11:37:00,22:42:00,,12:55:00,05:38:10,11:37:00,5:58:49,18:03:59,22:42:00,4:38:01,,,,
2017-09-13,05:38:43,18:02:44,12:24:01,,12:40:00,23:36:00,,13:04:00,05:38:43,12:40:00,7:01:17,18:02:44,23:36:00,5:33:16,,,,
2017-09-14,05:39:15,18:01:29,12:22:14,,13:40:00,,,13:40:00,05:39:15,13:40:00,8:00:45,18:01:29,00:00:00,5:58:30,,,,
2017-09-15,05:39:47,18:00:14,12:20:27,00:34:00,14:37:00,,,14:03:00,05:39:47,14:37:00,8:57:12,00:00:00,00:00:00,6:33:45,,,,
2017-09-16,05:40:20,17:58:59,12:18:39,,15:29:00,,,15:29:00,05:40:20,15:29:00,9:48:40,17:58:59,00:00:00,6:01:01,,,,
2017-09-17,05:40:52,17:57:44,12:16:52,02:37:00,16:16:00,,,13:39:00,05:40:52,16:16:00,10:35:08,00:00:00,00:00:00,8:39:16,,,,
2017-09-18,05:41:24,17:56:29,12:15:04,03:40:00,16:59:00,,,13:19:00,05:41:24,16:59:00,11:17:35,00:00:00,00:00:00,9:43:31,,,,
2017-09-19,05:41:57,17:55:13,12:13:16,04:41:00,17:39:00,,,12:58:00,05:41:57,17:39:00,11:57:03,00:00:00,00:00:00,10:45:46,,,,
2017-09-20,05:42:29,17:53:58,12:11:29,05:41:00,18:17:00,,,12:36:00,05:42:29,17:53:58,12:11:29,00:00:00,00:00:00,11:24:00,,,,
2017-09-21,05:43:02,17:52:43,12:09:41,06:39:00,18:53:00,,,12:14:00,06:39:00,17:52:43,11:13:43,00:00:00,00:00:00,10:50:03,,,,
2017-09-22,05:43:35,17:51:28,12:07:53,07:36:00,19:29:00,,,11:53:00,07:36:00,17:51:28,10:15:28,00:00:00,00:00:00,10:14:35,,,,
2017-09-23,05:44:08,17:50:13,12:06:05,08:32:00,20:05:00,,,11:33:00,08:32:00,17:50:13,9:18:13,00:00:00,00:00:00,9:39:08,,,,
2017-09-24,05:44:41,17:48:58,12:04:17,09:26:00,20:43:00,,,11:17:00,09:26:00,17:48:58,8:22:58,00:00:00,00:00:00,9:01:41,,,,
2017-09-25,05:45:14,17:47:43,12:02:29,10:20:00,21:22:00,,,11:02:00,10:20:00,17:47:43,7:27:44,00:00:00,00:00:00,8:23:15,,,,
2017-09-26,05:45:47,17:46:29,12:00:41,11:12:00,22:04:00,,,10:52:00,11:12:00,17:46:29,6:34:29,00:00:00,00:00:00,7:41:48,,,,
2017-09-27,05:46:21,17:45:14,11:58:53,12:03:00,22:49:00,,,10:46:00,12:03:00,17:45:14,5:42:15,00:00:00,00:00:00,6:57:21,,,,
2017-09-28,05:46:55,17:44:00,11:57:05,12:52:00,23:37:00,,,10:45:00,12:52:00,17:44:00,4:52:00,00:00:00,00:00:00,6:09:55,,,,
2017-09-29,05:47:29,17:42:46,11:55:17,13:39:00,,,,10:21:00,13:39:00,17:42:46,4:03:47,00:00:00,05:47:29,5:47:29,,,,
2017-09-30,05:48:03,17:41:32,11:53:30,,00:28:00,14:23:00,,10:05:00,14:23:00,17:41:32,3:18:33,00:28:00,05:48:03,5:20:03,,,,
2017-10-01,05:48:37,17:40:19,11:51:42,15:06:00,,,,8:54:00,15:06:00,17:40:19,2:34:20,00:00:00,05:48:37,5:48:38,,,,
2017-10-02,05:49:12,17:39:06,11:49:55,,02:17:00,15:46:00,,10:31:00,15:46:00,17:39:06,1:53:07,02:17:00,05:49:12,3:32:12,,,,
2017-10-03,05:49:46,17:37:54,11:48:07,,03:14:00,16:25:00,,10:49:00,16:25:00,17:37:54,1:12:54,03:14:00,05:49:46,2:35:47,,,,
2017-10-04,05:50:22,17:36:41,11:46:20,,04:13:00,17:04:00,,11:09:00,17:04:00,17:36:41,0:32:42,04:13:00,05:50:22,1:37:22,,,,
2017-10-05,05:50:57,17:35:30,11:44:33,,05:14:00,17:42:00,,11:32:00,,,0:00:00,05:14:00,17:42:00,0:43:27,,,,
2017-10-06,05:51:33,17:34:18,11:42:46,,06:16:00,18:22:00,,11:54:00,05:51:33,06:16:00,0:24:27,17:34:18,18:22:00,0:47:41,,,,
2017-10-07,05:52:08,17:33:07,11:40:59,,07:19:00,19:04:00,,12:15:00,05:52:08,07:19:00,1:26:51,17:33:07,19:04:00,1:30:52,,,,
2017-10-08,05:52:45,17:31:57,11:39:12,,08:24:00,19:49:00,,12:35:00,05:52:45,08:24:00,2:31:15,17:31:57,19:49:00,2:17:02,,,,
2017-10-09,05:53:21,17:30:47,11:37:26,,09:29:00,20:38:00,,12:51:00,05:53:21,09:29:00,3:35:38,17:30:47,20:38:00,3:07:12,,,,
2017-10-10,05:53:58,17:29:38,11:35:40,,10:34:00,21:31:00,,13:03:00,05:53:58,10:34:00,4:40:01,17:29:38,21:31:00,4:01:21,,,,
2017-10-11,05:54:35,17:28:29,11:33:54,,11:36:00,22:28:00,,13:08:00,05:54:35,11:36:00,5:41:24,17:28:29,22:28:00,4:59:30,,,,
2017-10-12,05:55:13,17:27:22,11:32:09,,12:34:00,23:28:00,,13:06:00,05:55:13,12:34:00,6:38:47,17:27:22,23:28:00,6:00:38,,,,
2017-10-13,05:55:51,17:26:14,11:30:23,,13:27:00,,,13:27:00,05:55:51,13:27:00,7:31:09,17:26:14,00:00:00,6:33:45,,,,
2017-10-14,05:56:29,17:25:08,11:28:38,00:30:00,14:15:00,,,13:45:00,05:56:29,14:15:00,8:18:30,00:00:00,00:00:00,7:04:52,,,,
2017-10-15,05:57:08,17:24:02,11:26:54,,14:58:00,,,14:58:00,05:57:08,14:58:00,9:00:52,17:24:02,00:00:00,6:35:58,,,,
2017-10-16,05:57:47,17:22:57,11:25:10,02:32:00,15:38:00,,,13:06:00,05:57:47,15:38:00,9:40:13,00:00:00,00:00:00,9:09:03,,,,
2017-10-17,05:58:26,17:21:52,11:23:26,03:31:00,16:15:00,,,12:44:00,05:58:26,16:15:00,10:16:33,00:00:00,00:00:00,10:09:07,,,,
2017-10-18,05:59:06,17:20:49,11:21:42,04:29:00,16:51:00,,,12:22:00,05:59:06,16:51:00,10:51:53,00:00:00,00:00:00,11:08:11,,,,
2017-10-19,05:59:47,17:19:46,11:20:00,05:26:00,17:26:00,,,12:00:00,05:59:47,17:19:46,11:20:00,00:00:00,00:00:00,12:00:00,,,,
2017-10-20,06:00:27,17:18:44,11:18:17,06:22:00,18:02:00,,,11:40:00,06:22:00,17:18:44,10:56:45,00:00:00,00:00:00,11:58:28,,,,
2017-10-21,06:01:08,17:17:43,11:16:35,07:17:00,18:39:00,,,11:22:00,07:17:00,17:17:43,10:00:44,00:00:00,00:00:00,11:22:09,,,,
2017-10-22,06:01:50,17:16:43,11:14:54,08:11:00,19:18:00,,,11:07:00,08:11:00,17:16:43,9:05:44,00:00:00,00:00:00,10:43:50,,,,
2017-10-23,06:02:32,17:15:44,11:13:13,09:04:00,19:59:00,,,10:55:00,09:04:00,17:15:44,8:11:45,00:00:00,00:00:00,10:03:32,,,,
2017-10-24,06:03:14,17:14:46,11:11:32,09:56:00,20:43:00,,,10:47:00,09:56:00,17:14:46,7:18:47,00:00:00,00:00:00,9:20:15,,,,
2017-10-25,06:03:57,17:13:49,11:09:53,10:46:00,21:29:00,,,10:43:00,10:46:00,17:13:49,6:27:50,00:00:00,00:00:00,8:34:57,,,,
2017-10-26,06:04:40,17:12:53,11:08:13,11:33:00,22:18:00,,,10:45:00,11:33:00,17:12:53,5:39:54,00:00:00,00:00:00,7:46:40,,,,
2017-10-27,06:05:24,17:11:58,11:06:35,12:18:00,23:10:00,,,10:52:00,12:18:00,17:11:58,4:53:59,00:00:00,00:00:00,6:55:24,,,,
2017-10-28,06:06:08,17:11:05,11:04:57,13:01:00,,,,10:59:00,13:01:00,17:11:05,4:10:05,00:00:00,06:06:08,6:06:08,,,,
2017-10-29,06:06:52,17:10:12,11:03:20,,00:04:00,13:41:00,,10:23:00,13:41:00,17:10:12,3:29:13,00:04:00,06:06:52,6:02:52,,,,
2017-10-30,06:07:37,17:09:21,11:01:44,,00:59:00,14:20:00,,10:39:00,14:20:00,17:09:21,2:49:21,00:59:00,06:07:37,5:08:37,,,,
2017-10-31,06:08:22,17:08:30,11:00:08,14:57:00,,,,9:03:00,14:57:00,17:08:30,2:11:31,00:00:00,06:08:22,6:08:23,,,,
2017-11-01,06:09:08,17:07:41,10:58:34,,02:56:00,15:35:00,,11:21:00,15:35:00,17:07:41,1:32:42,02:56:00,06:09:08,3:13:08,,,,
2017-11-02,06:09:54,17:06:53,10:57:00,,03:57:00,16:14:00,,11:43:00,16:14:00,17:06:53,0:52:54,03:57:00,06:09:54,2:12:54,,,,
2017-11-03,06:10:40,17:06:07,10:55:27,,05:00:00,16:55:00,,12:05:00,16:55:00,17:06:07,0:11:07,05:00:00,06:10:40,1:10:41,,,,
2017-11-04,06:11:27,17:05:22,10:53:55,,06:05:00,17:39:00,,12:26:00,,,0:00:00,06:05:00,17:39:00,0:40:05,,,,
2017-11-05,06:12:14,17:04:38,10:52:24,,07:13:00,18:28:00,,12:45:00,06:12:14,07:13:00,1:00:45,17:04:38,18:28:00,1:23:22,,,,
2017-11-06,06:13:02,17:03:55,10:50:54,,08:20:00,19:21:00,,12:59:00,06:13:02,08:20:00,2:06:58,17:03:55,19:21:00,2:17:04,,,,
2017-11-07,06:13:49,17:03:14,10:49:25,,09:26:00,20:19:00,,13:07:00,06:13:49,09:26:00,3:12:10,17:03:14,20:19:00,3:15:45,,,,
2017-11-08,06:14:37,17:02:34,10:47:57,,10:27:00,21:20:00,,13:07:00,06:14:37,10:27:00,4:12:22,17:02:34,21:20:00,4:17:25,,,,
2017-11-09,06:15:26,17:01:56,10:46:30,,11:24:00,22:23:00,,13:01:00,06:15:26,11:24:00,5:08:34,17:01:56,22:23:00,5:21:04,,,,
2017-11-10,06:16:15,17:01:19,10:45:04,,12:14:00,23:25:00,,12:49:00,06:16:15,12:14:00,5:57:45,17:01:19,23:25:00,6:23:41,,,,
2017-11-11,06:17:04,17:00:44,10:43:40,,12:59:00,,,12:59:00,06:17:04,12:59:00,6:41:56,17:00:44,00:00:00,6:59:16,,,,
2017-11-12,06:17:53,17:00:10,10:42:17,00:26:00,13:40:00,,,13:14:00,06:17:53,13:40:00,7:22:07,00:00:00,00:00:00,7:25:50,,,,
2017-11-13,06:18:42,16:59:37,10:40:55,,14:17:00,,,14:17:00,06:18:42,14:17:00,7:58:17,16:59:37,00:00:00,7:00:22,,,,
2017-11-14,06:19:32,16:59:06,10:39:35,02:23:00,14:53:00,,,12:30:00,06:19:32,14:53:00,8:33:28,00:00:00,00:00:00,9:23:53,,,,
2017-11-15,06:20:21,16:58:37,10:38:15,03:19:00,15:27:00,,,12:08:00,06:20:21,15:27:00,9:06:38,00:00:00,00:00:00,10:20:23,,,,
2017-11-16,06:21:11,16:58:09,10:36:58,04:15:00,16:02:00,,,11:47:00,06:21:11,16:02:00,9:40:48,00:00:00,00:00:00,11:16:50,,,,
2017-11-17,06:22:01,16:57:43,10:35:42,05:09:00,16:38:00,,,11:29:00,06:22:01,16:38:00,10:15:58,00:00:00,00:00:00,12:11:17,,,,
2017-11-18,06:22:51,16:57:18,10:34:27,06:04:00,17:15:00,,,11:11:00,06:22:51,16:57:18,10:34:27,00:00:00,00:00:00,12:49:00,,,,
2017-11-19,06:23:42,16:56:55,10:33:14,06:57:00,17:55:00,,,10:58:00,06:57:00,16:56:55,9:59:56,00:00:00,00:00:00,12:28:42,,,,
