Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2019-11-20,06:24:07,16:56:44,10:32:36,,13:05:00,,,13:05:00,06:24:07,13:05:00,6:40:52,16:56:44,00:00:00,7:03:16,,,,
2019-11-21,06:24:57,16:56:23,10:31:26,00:32:00,13:44:00,,,13:12:00,06:24:57,13:44:00,7:19:02,00:00:00,00:00:00,7:35:36,,,,
2019-11-22,06:25:48,16:56:04,10:30:17,,14:22:00,,,14:22:00,06:25:48,14:22:00,7:56:12,16:56:04,00:00:00,7:03:55,,,,
2019-11-23,06:26:38,16:55:47,10:29:10,02:43:00,14:59:00,,,12:16:00,06:26:38,14:59:00,8:32:22,00:00:00,00:00:00,9:47:12,,,,
2019-11-24,06:27:28,16:55:32,10:28:04,03:48:00,15:37:00,,,11:49:00,06:27:28,15:37:00,9:09:32,00:00:00,00:00:00,10:52:28,,,,
2019-11-25,06:28:17,16:55:18,10:27:00,04:54:00,16:17:00,,,11:23:00,06:28:17,16:17:00,9:48:42,00:00:00,00:00:00,11:58:42,,,,
2019-11-26,06:29:07,16:55:06,10:25:59,06:00:00,17:00:00,,,11:00:00,06:29:07,16:55:06,10:25:59,00:00:00,00:00:00,13:00:00,,,,
2019-11-27,06:29:57,16:54:55,10:24:59,07:05:00,17:47:00,,,10:42:00,07:05:00,16:54:55,9:49:56,00:00:00,00:00:00,12:42:57,,,,
2019-11-28,06:30:46,16:54:47,10:24:01,08:08:00,18:38:00,,,10:30:00,08:08:00,16:54:47,8:46:47,00:00:00,00:00:00,11:52:46,,,,
2019-11-29,06:31:35,16:54:40,10:23:05,09:06:00,19:33:00,,,10:27:00,09:06:00,16:54:40,7:48:40,00:00:00,00:00:00,10:58:35,,,,
2019-11-30,06:32:23,16:54:34,10:22:11,09:59:00,20:29:00,,,10:30:00,09:59:00,16:54:34,6:55:35,00:00:00,00:00:00,10:03:24,,,,
2019-12-01,06:33:11,16:54:31,10:21:19,10:46:00,21:25:00,,,10:39:00,10:46:00,16:54:31,6:08:31,00:00:00,00:00:00,9:08:12,,,,
2019-12-02,06:33:59,16:54:29,10:20:30,11:27:00,22:21:00,,,10:54:00,11:27:00,16:54:29,5:27:29,00:00:00,00:00:00,8:13:00,,,,
2019-12-03,06:34:46,16:54:28,10:19:42,12:03:00,23:15:00,,,11:12:00,12:03:00,16:54:28,4:51:29,00:00:00,00:00:00,7:19:47,,,,
2019-12-04,06:35:33,16:54:30,10:18:57,12:36:00,,,,11:24:00,12:36:00,16:54:30,4:18:30,00:00:00,06:35:33,6:35:34,,,,
2019-12-05,06:36:19,16:54:33,10:18:14,,00:09:00,13:07:00,,11:02:00,13:07:00,16:54:33,3:47:34,00:09:00,06:36:19,6:27:20,,,,
2019-12-06,06:37:05,16:54:38,10:17:33,,01:01:00,13:37:00,,11:24:00,13:37:00,16:54:38,3:17:38,01:01:00,06:37:05,5:36:06,,,,
2019-12-07,06:37:50,16:54:45,10:16:55,14:07:00,,,,9:53:00,14:07:00,16:54:45,2:47:45,00:00:00,06:37:50,6:37:51,,,,
2019-12-08,06:38:34,16:54:53,10:16:18,,02:47:00,14:38:00,,12:09:00,14:38:00,16:54:53,2:16:53,02:47:00,06:38:34,3:51:35,,,,
2019-12-09,06:39:18,16:55:03,10:15:45,,03:42:00,15:11:00,,12:31:00,15:11:00,16:55:03,1:44:03,03:42:00,06:39:18,2:57:18,,,,
2019-12-10,06:40:01,16:55:14,10:15:13,,04:39:00,15:48:00,,12:51:00,15:48:00,16:55:14,1:07:15,04:39:00,06:40:01,2:01:01,,,,
2019-12-11,06:40:43,16:55:27,10:14:45,,05:38:00,16:30:00,,13:08:00,16:30:00,16:55:27,0:25:28,05:38:00,06:40:43,1:02:43,,,,
2019-12-12,06:41:24,16:55:42,10:14:18,,06:39:00,17:18:00,,13:21:00,,,0:00:00,06:39:00,17:18:00,0:24:42,,,,
2019-12-13,06:42:04,16:55:58,10:13:54,,07:40:00,18:12:00,,13:28:00,06:42:04,07:40:00,0:57:55,16:55:58,18:12:00,1:16:01,,,,
2019-12-14,06:42:44,16:56:16,10:13:33,,08:38:00,19:11:00,,13:27:00,06:42:44,08:38:00,1:55:16,16:56:16,19:11:00,2:14:43,,,,
2019-12-15,06:43:22,16:56:36,10:13:14,,09:32:00,20:15:00,,13:17:00,06:43:22,09:32:00,2:48:38,16:56:36,20:15:00,3:18:24,,,,
2019-12-16,06:43:59,16:56:57,10:12:58,,10:21:00,21:20:00,,13:01:00,06:43:59,10:21:00,3:37:00,16:56:57,21:20:00,4:23:03,,,,
2019-12-17,06:44:35,16:57:20,10:12:44,,11:06:00,22:25:00,,12:41:00,06:44:35,11:06:00,4:21:24,16:57:20,22:25:00,5:27:40,,,,
2019-12-18,06:45:11,16:57:44,10:12:33,,11:46:00,23:30:00,,12:16:00,06:45:11,11:46:00,5:00:49,16:57:44,23:30:00,6:32:16,,,,
2019-12-19,06:45:45,16:58:09,10:12:24,,12:23:00,,,12:23:00,06:45:45,12:23:00,5:37:15,16:58:09,00:00:00,7:01:50,,,,
2019-12-20,06:46:17,16:58:36,10:12:18,00:34:00,12:59:00,,,12:25:00,06:46:17,12:59:00,6:12:42,00:00:00,00:00:00,7:35:24,,,,
2019-12-21,06:46:49,16:59:04,10:12:15,,13:35:00,,,13:35:00,06:46:49,13:35:00,6:48:10,16:59:04,00:00:00,7:00:55,,,,
2019-12-22,06:47:19,16:59:34,10:12:15,02:41:00,14:13:00,,,11:32:00,06:47:19,14:13:00,7:25:40,00:00:00,00:00:00,9:41:26,,,,
2019-12-23,06:47:49,17:00:05,10:12:16,03:45:00,14:54:00,,,11:09:00,06:47:49,14:54:00,8:06:11,00:00:00,00:00:00,10:44:55,,,,
2019-12-24,06:48:16,17:00:37,10:12:21,04:49:00,15:38:00,,,10:49:00,06:48:16,15:38:00,8:49:43,00:00:00,00:00:00,11:48:22,,,,
2019-12-25,06:48:43,17:01:11,10:12:28,05:52:00,16:27:00,,,10:35:00,06:48:43,16:27:00,9:38:17,00:00:00,00:00:00,12:50:49,,,,
2019-12-26,06:49:08,17:01:46,10:12:38,06:52:00,17:19:00,,,10:27:00,06:52:00,17:01:46,10:09:46,00:00:00,00:00:00,13:30:08,,,,
2019-12-27,06:49:31,17:02:22,10:12:50,07:48:00,18:15:00,,,10:27:00,07:48:00,17:02:22,9:14:22,00:00:00,00:00:00,12:34:32,,,,
2019-12-28,06:49:54,17:02:59,10:13:05,08:37:00,19:12:00,,,10:35:00,08:37:00,17:02:59,8:25:59,00:00:00,00:00:00,11:37:54,,,,
2019-12-29,06:50:14,17:03:37,10:13:23,09:21:00,20:09:00,,,10:48:00,09:21:00,17:03:37,7:42:38,00:00:00,00:00:00,10:41:15,,,,
2019-12-30,06:50:33,17:04:17,10:13:43,10:00:00,21:04:00,,,11:04:00,10:00:00,17:04:17,7:04:17,00:00:00,00:00:00,9:46:34,,,,
2019-12-31,06:50:51,17:04:57,10:14:06,10:35:00,21:59:00,,,11:24:00,10:35:00,17:04:57,6:29:57,00:00:00,00:00:00,8:51:52,,,,
Year Total,,,4438:42:05,,,,,4342:05:00,,,2229:47:07,,,2209:00:02,185,181,93,92
