Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2009-06-10,05:53:27,19:55:40,14:02:13,,07:52:00,22:14:00,,9:38:00,05:53:27,07:52:00,1:58:32,19:55:40,22:14:00,2:18:19,,,,
2009-06-11,05:53:27,19:56:04,14:02:37,,08:48:00,22:50:00,,9:58:00,05:53:27,08:48:00,2:54:33,19:56:04,22:50:00,2:53:55,,,,
2009-06-12,05:53:28,19:56:27,14:02:59,,09:43:00,23:22:00,,10:21:00,05:53:28,09:43:00,3:49:32,19:56:27,23:22:00,3:25:32,,,,
2009-06-13,05:53:30,19:56:49,14:03:19,,10:38:00,23:52:00,,10:46:00,05:53:30,10:38:00,4:44:29,19:56:49,23:52:00,3:55:10,,,,
2009-06-14,05:53:34,19:57:10,14:03:37,,11:33:00,,,11:33:00,05:53:34,11:33:00,5:39:26,19:57:10,00:00:00,4:02:49,,,,
2009-06-15,05:53:39,19:57:30,14:03:52,00:20:00,12:27:00,,,12:07:00,05:53:39,12:27:00,6:33:21,00:00:00,00:00:00,4:22:29,,,,
2009-06-16,05:53:45,19:57:49,14:04:04,00:48:00,13:24:00,,,12:36:00,05:53:45,13:24:00,7:30:15,00:00:00,00:00:00,4:50:10,,,,
2009-06-17,05:53:52,19:58:07,14:04:15,01:18:00,14:22:00,,,13:04:00,05:53:52,14:22:00,8:28:07,00:00:00,00:00:00,5:19:53,,,,
2009-06-18,05:54:01,19:58:24,14:04:23,01:50:00,15:24:00,,,13:34:00,05:54:01,15:24:00,9:29:59,00:00:00,00:00:00,5:51:36,,,,
2009-06-19,05:54:11,19:58:39,14:04:28,,16:31:00,,,16:31:00,05:54:11,16:31:00,10:36:49,19:58:39,00:00:00,4:01:20,,,,
2009-06-20,05:54:22,19:58:53,14:04:31,03:11:00,17:40:00,,,14:29:00,05:54:22,17:40:00,11:45:38,00:00:00,00:00:00,7:12:06,,,,
2009-06-21,05:54:34,19:59:06,14:04:32,04:04:00,18:49:00,,,14:45:00,05:54:34,18:49:00,12:54:25,00:00:00,00:00:00,8:04:53,,,,
2009-06-22,05:54:48,19:59:18,14:04:31,05:05:00,19:55:00,,,14:50:00,05:54:48,19:55:00,14:00:12,00:00:00,00:00:00,9:05:41,,,,
2009-06-23,05:55:02,19:59:29,14:04:26,06:15:00,20:53:00,,,14:38:00,06:15:00,19:59:29,13:44:29,00:00:00,00:00:00,9:02:03,,,,
2009-06-24,05:55:18,19:59:38,14:04:20,07:28:00,21:43:00,,,14:15:00,07:28:00,19:59:38,12:31:39,00:00:00,00:00:00,8:12:19,,,,
2009-06-25,05:55:35,19:59:46,14:04:11,08:41:00,22:26:00,,,13:45:00,08:41:00,19:59:46,11:18:47,00:00:00,00:00:00,7:29:35,,,,
2009-06-26,05:55:53,19:59:53,14:04:00,09:50:00,23:03:00,,,13:13:00,09:50:00,19:59:53,10:09:53,00:00:00,00:00:00,6:52:53,,,,
2009-06-27,05:56:12,19:59:58,14:03:46,10:56:00,23:37:00,,,12:41:00,10:56:00,19:59:58,9:03:59,00:00:00,00:00:00,6:19:12,,,,
2009-06-28,05:56:32,20:00:02,14:03:31,11:59:00,,,,12:01:00,11:59:00,20:00:02,8:01:03,00:00:00,05:56:32,5:56:32,,,,
2009-06-29,05:56:53,20:00:05,14:03:12,,00:09:00,13:00:00,,11:09:00,13:00:00,20:00:05,7:00:05,00:09:00,05:56:53,5:47:53,,,,
2009-06-30,05:57:14,20:00:06,14:02:52,,00:40:00,14:00:00,,10:40:00,14:00:00,20:00:06,6:00:07,00:40:00,05:57:14,5:17:15,,,,
2009-07-01,05:57:37,20:00:06,14:02:29,,01:13:00,15:00:00,,10:13:00,15:00:00,20:00:06,5:00:07,01:13:00,05:57:37,4:44:38,,,,
2009-07-02,05:58:01,20:00:04,14:02:04,,01:49:00,15:59:00,,9:50:00,15:59:00,20:00:04,4:01:05,01:49:00,05:58:01,4:09:01,,,,
2009-07-03,05:58:25,20:00:02,14:01:36,16:57:00,,,,7:03:00,16:57:00,20:00:02,3:03:02,00:00:00,05:58:25,5:58:26,,,,
2009-07-04,05:58:51,19:59:57,14:01:06,,03:11:00,17:52:00,,9:19:00,17:52:00,19:59:57,2:07:58,03:11:00,05:58:51,2:47:51,,,,
2009-07-05,05:59:17,19:59:51,14:00:34,,03:59:00,18:44:00,,9:15:00,18:44:00,19:59:51,1:15:52,03:59:00,05:59:17,2:00:17,,,,
2009-07-06,05:59:44,19:59:44,14:00:00,,04:51:00,19:32:00,,9:19:00,19:32:00,19:59:44,0:27:45,04:51:00,05:59:44,1:08:44,,,,
2009-07-07,06:00:11,19:59:35,13:59:24,,05:46:00,20:13:00,,9:33:00,,,0:00:00,05:46:00,20:13:00,0:27:36,,,,
2009-07-08,06:00:40,19:59:25,13:58:45,,06:42:00,20:51:00,,9:51:00,06:00:40,06:42:00,0:41:20,19:59:25,20:51:00,0:51:34,,,,
2009-07-09,06:01:09,19:59:14,13:58:05,,07:38:00,21:24:00,,10:14:00,06:01:09,07:38:00,1:36:51,19:59:14,21:24:00,1:24:46,,,,
2009-07-10,06:01:38,19:59:00,13:57:22,,08:33:00,21:54:00,,10:39:00,06:01:38,08:33:00,2:31:21,19:59:00,21:54:00,1:54:59,,,,
2009-07-11,06:02:09,19:58:46,13:56:37,,09:27:00,22:23:00,,11:04:00,06:02:09,09:27:00,3:24:51,19:58:46,22:23:00,2:24:14,,,,
2009-07-12,06:02:39,19:58:30,13:55:51,,10:21:00,22:51:00,,11:30:00,06:02:39,10:21:00,4:18:20,19:58:30,22:51:00,2:52:30,,,,
2009-07-13,06:03:11,19:58:12,13:55:02,,11:16:00,23:19:00,,11:57:00,06:03:11,11:16:00,5:12:49,19:58:12,23:19:00,3:20:47,,,,
2009-07-14,06:03:42,19:57:54,13:54:11,,12:12:00,23:49:00,,12:23:00,06:03:42,12:12:00,6:08:17,19:57:54,23:49:00,3:51:06,,,,
2009-07-15,06:04:15,19:57:33,13:53:18,,13:11:00,,,13:11:00,06:04:15,13:11:00,7:06:45,19:57:33,00:00:00,4:02:26,,,,
2009-07-16,06:04:48,19:57:11,13:52:24,00:23:00,14:14:00,,,13:51:00,06:04:48,14:14:00,8:09:12,00:00:00,00:00:00,4:25:48,,,,
2009-07-17,06:05:21,19:56:48,13:51:27,01:03:00,15:20:00,,,14:17:00,06:05:21,15:20:00,9:14:39,00:00:00,00:00:00,5:06:11,,,,
2009-07-18,06:05:54,19:56:23,13:50:29,01:49:00,16:27:00,,,14:38:00,06:05:54,16:27:00,10:21:05,00:00:00,00:00:00,5:52:36,,,,
2009-07-19,06:06:28,19:55:57,13:49:29,,17:34:00,,,17:34:00,06:06:28,17:34:00,11:27:31,19:55:57,00:00:00,4:04:02,,,,
2009-07-20,06:07:02,19:55:30,13:48:27,03:50:00,18:36:00,,,14:46:00,06:07:02,18:36:00,12:28:57,00:00:00,00:00:00,7:54:30,,,,
2009-07-21,06:07:37,19:55:01,13:47:24,05:01:00,19:30:00,,,14:29:00,06:07:37,19:30:00,13:22:23,00:00:00,00:00:00,9:05:59,,,,
2009-07-22,06:08:12,19:54:30,13:46:19,06:15:00,20:17:00,,,14:02:00,06:15:00,19:54:30,13:39:31,00:00:00,00:00:00,9:51:12,,,,
2009-07-23,06:08:47,19:53:59,13:45:12,07:28:00,20:58:00,,,13:30:00,07:28:00,19:53:59,12:25:59,00:00:00,00:00:00,9:10:47,,,,
2009-07-24,06:09:22,19:53:26,13:44:04,08:38:00,21:34:00,,,12:56:00,08:38:00,19:53:26,11:15:26,00:00:00,00:00:00,8:35:23,,,,
2009-07-25,06:09:57,19:52:51,13:42:54,09:44:00,22:07:00,,,12:23:00,09:44:00,19:52:51,10:08:52,00:00:00,00:00:00,8:02:58,,,,
2009-07-26,06:10:33,19:52:15,13:41:42,10:48:00,22:40:00,,,11:52:00,10:48:00,19:52:15,9:04:16,00:00:00,00:00:00,7:30:34,,,,
2009-07-27,06:11:09,19:51:38,13:40:29,11:50:00,23:13:00,,,11:23:00,11:50:00,19:51:38,8:01:39,00:00:00,00:00:00,6:58:09,,,,
2009-07-28,06:11:45,19:51:00,13:39:15,12:51:00,23:48:00,,,10:57:00,12:51:00,19:51:00,7:00:00,00:00:00,00:00:00,6:23:45,,,,
2009-07-29,06:12:21,19:50:20,13:37:59,13:52:00,,,,10:08:00,13:52:00,19:50:20,5:58:20,00:00:00,06:12:21,6:12:21,,,,
2009-07-30,06:12:57,19:49:39,13:36:42,,00:27:00,14:51:00,,9:36:00,14:51:00,19:49:39,4:58:39,00:27:00,06:12:57,5:45:57,,,,
2009-07-31,06:13:33,19:48:57,13:35:24,,01:09:00,15:47:00,,9:22:00,15:47:00,19:48:57,4:01:57,01:09:00,06:13:33,5:04:33,,,,
2009-08-01,06:14:09,19:48:13,13:34:04,,01:56:00,16:41:00,,9:15:00,16:41:00,19:48:13,3:07:14,01:56:00,06:14:09,4:18:10,,,,
2009-08-02,06:14:45,19:47:28,13:32:43,17:29:00,,,,6:31:00,17:29:00,19:47:28,2:18:29,00:00:00,06:14:45,6:14:46,,,,
2009-08-03,06:15:22,19:46:42,13:31:21,,03:40:00,18:13:00,,9:27:00,18:13:00,19:46:42,1:33:43,03:40:00,06:15:22,2:35:22,,,,
2009-08-04,06:15:58,19:45:55,13:29:57,,04:36:00,18:52:00,,9:44:00,18:52:00,19:45:55,0:53:56,04:36:00,06:15:58,1:39:58,,,,
2009-08-05,06:16:34,19:45:07,13:28:33,,05:32:00,19:26:00,,10:06:00,19:26:00,19:45:07,0:19:07,05:32:00,06:16:34,0:44:34,,,,
2009-08-06,06:17:10,19:44:17,13:27:07,,06:27:00,19:57:00,,10:30:00,06:17:10,06:27:00,0:09:49,19:44:17,19:57:00,0:12:42,,,,
2009-08-07,06:17:46,19:43:27,13:25:41,,07:22:00,20:26:00,,10:56:00,06:17:46,07:22:00,1:04:13,19:43:27,20:26:00,0:42:33,,,,
2009-08-08,06:18:22,19:42:35,13:24:13,,08:17:00,20:54:00,,11:23:00,06:18:22,08:17:00,1:58:37,19:42:35,20:54:00,1:11:25,,,,
2009-08-09,06:18:58,19:41:42,13:22:44,,09:11:00,21:23:00,,11:48:00,06:18:58,09:11:00,2:52:01,19:41:42,21:23:00,1:41:17,,,,
2009-08-10,06:19:34,19:40:48,13:21:14,,10:07:00,21:52:00,,12:15:00,06:19:34,10:07:00,3:47:26,19:40:48,21:52:00,2:11:11,,,,
2009-08-11,06:20:10,19:39:53,13:19:44,,11:05:00,22:24:00,,12:41:00,06:20:10,11:05:00,4:44:50,19:39:53,22:24:00,2:44:06,,,,
2009-08-12,06:20:45,19:38:58,13:18:12,,12:05:00,23:01:00,,13:04:00,06:20:45,12:05:00,5:44:14,19:38:58,23:01:00,3:22:02,,,,
2009-08-13,06:21:21,19:38:01,13:16:40,,13:08:00,23:43:00,,13:25:00,06:21:21,13:08:00,6:46:39,19:38:01,23:43:00,4:04:59,,,,
2009-08-14,06:21:56,19:37:03,13:15:07,,14:13:00,,,14:13:00,06:21:56,14:13:00,7:51:03,19:37:03,00:00:00,4:22:57,,,,
2009-08-15,06:22:32,19:36:04,13:13:33,00:33:00,15:18:00,,,14:45:00,06:22:32,15:18:00,8:55:28,00:00:00,00:00:00,4:56:55,,,,
2009-08-16,06:23:07,19:35:04,13:11:58,01:32:00,16:20:00,,,14:48:00,06:23:07,16:20:00,9:56:53,00:00:00,00:00:00,5:56:55,,,,
2009-08-17,06:23:42,19:34:04,13:10:22,,17:16:00,,,17:16:00,06:23:42,17:16:00,10:52:18,19:34:04,00:00:00,4:25:56,,,,
2009-08-18,06:24:17,19:33:02,13:08:46,03:50:00,18:06:00,,,14:16:00,06:24:17,18:06:00,11:41:43,00:00:00,00:00:00,8:16:57,,,,
2009-08-19,06:24:51,19:32:00,13:07:09,05:02:00,18:49:00,,,13:47:00,06:24:51,18:49:00,12:24:08,00:00:00,00:00:00,9:29:59,,,,
2009-08-20,06:25:26,19:30:57,13:05:31,06:14:00,19:27:00,,,13:13:00,06:25:26,19:27:00,13:01:34,00:00:00,00:00:00,10:43:02,,,,
2009-08-21,05:26:00,18:29:53,13:03:53,06:22:00,19:03:00,,,12:41:00,06:22:00,18:29:53,12:07:54,00:00:00,00:00:00,10:23:01,,,,
2009-08-22,05:26:35,18:28:49,13:02:14,07:29:00,19:36:00,,,12:07:00,07:29:00,18:28:49,10:59:49,00:00:00,00:00:00,9:50:35,,,,
2009-08-23,05:27:09,18:27:43,13:00:35,08:34:00,20:10:00,,,11:36:00,08:34:00,18:27:43,9:53:44,00:00:00,00:00:00,9:17:09,,,,
2009-08-24,05:27:43,18:26:37,12:58:54,09:37:00,20:46:00,,,11:09:00,09:37:00,18:26:37,8:49:38,00:00:00,00:00:00,8:41:43,,,,
2009-08-25,05:28:17,18:25:31,12:57:14,10:39:00,21:24:00,,,10:45:00,10:39:00,18:25:31,7:46:31,00:00:00,00:00:00,8:04:17,,,,
2009-08-26,05:28:50,18:24:23,12:55:33,11:40:00,22:05:00,,,10:25:00,11:40:00,18:24:23,6:44:24,00:00:00,00:00:00,7:23:51,,,,
2009-08-27,05:29:24,18:23:15,12:53:51,12:39:00,22:51:00,,,10:12:00,12:39:00,18:23:15,5:44:16,00:00:00,00:00:00,6:38:25,,,,
2009-08-28,05:29:58,18:22:07,12:52:09,13:35:00,23:41:00,,,10:06:00,13:35:00,18:22:07,4:47:07,00:00:00,00:00:00,5:48:58,,,,
2009-08-29,05:30:31,18:20:57,12:50:26,14:25:00,,,,9:35:00,14:25:00,18:20:57,3:55:58,00:00:00,05:30:31,5:30:31,,,,
2009-08-30,05:31:04,18:19:48,12:48:44,,00:34:00,15:11:00,,9:23:00,15:11:00,18:19:48,3:08:48,00:34:00,05:31:04,4:57:05,,,,
2009-08-31,05:31:37,18:18:37,12:47:00,15:51:00,,,,8:09:00,15:51:00,18:18:37,2:27:38,00:00:00,05:31:37,5:31:38,,,,
2009-09-01,05:32:10,18:17:27,12:45:16,,02:25:00,16:27:00,,9:58:00,16:27:00,18:17:27,1:50:27,02:25:00,05:32:10,3:07:11,,,,
2009-09-02,05:32:43,18:16:15,12:43:32,,03:21:00,16:59:00,,10:22:00,16:59:00,18:16:15,1:17:16,03:21:00,05:32:43,2:11:44,,,,
2009-09-03,05:33:16,18:15:04,12:41:48,,04:16:00,17:29:00,,10:47:00,17:29:00,18:15:04,0:46:04,04:16:00,05:33:16,1:17:16,,,,
2009-09-04,05:33:49,18:13:52,12:40:03,,05:11:00,17:58:00,,11:13:00,17:58:00,18:13:52,0:15:52,05:11:00,05:33:49,0:22:49,,,,
2009-09-05,05:34:21,18:12:39,12:38:18,,06:06:00,18:26:00,,11:40:00,05:34:21,06:06:00,0:31:38,18:12:39,18:26:00,0:13:20,,,,
2009-09-06,05:34:54,18:11:26,12:36:32,,07:02:00,18:56:00,,12:06:00,05:34:54,07:02:00,1:27:06,18:11:26,18:56:00,0:44:33,,,,
2009-09-07,05:35:26,18:10:13,12:34:47,,07:59:00,19:27:00,,12:32:00,05:35:26,07:59:00,2:23:33,18:10:13,19:27:00,1:16:47,,,,
2009-09-08,05:35:59,18:08:59,12:33:01,,08:59:00,20:02:00,,12:57:00,05:35:59,08:59:00,3:23:01,18:08:59,20:02:00,1:53:00,,,,
2009-09-09,05:36:31,18:07:46,12:31:15,,10:01:00,20:42:00,,13:19:00,05:36:31,10:01:00,4:24:28,18:07:46,20:42:00,2:34:14,,,,
2009-09-10,05:37:03,18:06:32,12:29:28,,11:04:00,21:29:00,,13:35:00,05:37:03,11:04:00,5:26:56,18:06:32,21:29:00,3:22:28,,,,
2009-09-11,05:37:36,18:05:17,12:27:41,,12:08:00,22:24:00,,13:44:00,05:37:36,12:08:00,6:30:24,18:05:17,22:24:00,4:18:42,,,,
2009-09-12,05:38:08,18:04:03,12:25:55,,13:10:00,23:26:00,,13:44:00,05:38:08,13:10:00,7:31:51,18:04:03,23:26:00,5:21:57,,,,
2009-09-13,05:38:40,18:02:48,12:24:08,,14:07:00,,,14:07:00,05:38:40,14:07:00,8:28:19,18:02:48,00:00:00,5:57:11,,,,
2009-09-14,05:39:13,18:01:33,12:22:20,00:33:00,14:57:00,,,14:24:00,05:39:13,14:57:00,9:17:47,00:00:00,00:00:00,6:31:26,,,,
2009-09-15,05:39:45,18:00:18,12:20:33,,15:42:00,,,15:42:00,05:39:45,15:42:00,10:02:14,18:00:18,00:00:00,5:59:41,,,,
2009-09-16,05:40:17,17:59:03,12:18:46,02:53:00,16:21:00,,,13:28:00,05:40:17,16:21:00,10:40:42,00:00:00,00:00:00,8:53:56,,,,
2009-09-17,05:40:50,17:57:48,12:16:58,04:01:00,16:57:00,,,12:56:00,05:40:50,16:57:00,11:16:10,00:00:00,00:00:00,10:03:12,,,,
2009-09-18,05:41:22,17:56:33,12:15:10,05:08:00,17:32:00,,,12:24:00,05:41:22,17:32:00,11:50:37,00:00:00,00:00:00,11:11:27,,,,
2009-09-19,05:41:55,17:55:17,12:13:23,06:13:00,18:05:00,,,11:52:00,06:13:00,17:55:17,11:42:18,00:00:00,00:00:00,11:36:55,,,,
2009-09-20,05:42:27,17:54:02,12:11:35,07:18:00,18:41:00,,,11:23:00,07:18:00,17:54:02,10:36:03,00:00:00,00:00:00,11:01:28,,,,
2009-09-21,05:43:00,17:52:47,12:09:47,08:22:00,19:18:00,,,10:56:00,08:22:00,17:52:47,9:30:48,00:00:00,00:00:00,10:25:01,,,,
2009-09-22,05:43:33,17:51:32,12:07:59,09:25:00,19:59:00,,,10:34:00,09:25:00,17:51:32,8:26:32,00:00:00,00:00:00,9:44:33,,,,
2009-09-23,05:44:06,17:50:17,12:06:11,10:26:00,20:44:00,,,10:18:00,10:26:00,17:50:17,7:24:17,00:00:00,00:00:00,9:00:06,,,,
2009-09-24,05:44:39,17:49:02,12:04:23,11:24:00,21:33:00,,,10:09:00,11:24:00,17:49:02,6:25:02,00:00:00,00:00:00,8:11:39,,,,
2009-09-25,05:45:12,17:47:47,12:02:35,12:17:00,22:26:00,,,10:09:00,12:17:00,17:47:47,5:30:48,00:00:00,00:00:00,7:19:13,,,,
2009-09-26,05:45:45,17:46:33,12:00:47,13:05:00,23:20:00,,,10:15:00,13:05:00,17:46:33,4:41:33,00:00:00,00:00:00,6:25:46,,,,
2009-09-27,05:46:19,17:45:18,11:58:59,13:48:00,,,,10:12:00,13:48:00,17:45:18,3:57:19,00:00:00,05:46:19,5:46:20,,,,
2009-09-28,05:46:53,17:44:04,11:57:11,,00:16:00,14:25:00,,9:51:00,14:25:00,17:44:04,3:19:04,00:16:00,05:46:53,5:30:53,,,,
2009-09-29,05:47:27,17:42:50,11:55:23,14:59:00,,,,9:01:00,14:59:00,17:42:50,2:43:51,00:00:00,05:47:27,5:47:27,,,,
2009-09-30,05:48:01,17:41:36,11:53:36,,02:07:00,15:30:00,,10:37:00,15:30:00,17:41:36,2:11:37,02:07:00,05:48:01,3:41:01,,,,
2009-10-01,05:48:35,17:40:23,11:51:48,,03:02:00,15:59:00,,11:03:00,15:59:00,17:40:23,1:41:24,03:02:00,05:48:35,2:46:36,,,,
2009-10-02,05:49:10,17:39:10,11:50:00,,03:57:00,16:28:00,,11:29:00,16:28:00,17:39:10,1:11:11,03:57:00,05:49:10,1:52:10,,,,
2009-10-03,05:49:45,17:37:57,11:48:13,,04:53:00,16:57:00,,11:56:00,16:57:00,17:37:57,0:40:58,04:53:00,05:49:45,0:56:45,,,,
2009-10-04,05:50:20,17:36:45,11:46:26,,05:51:00,17:28:00,,12:23:00,05:50:20,17:36:45,0:09:26,,,0:00:00,,,,
2009-10-05,05:50:55,17:35:33,11:44:38,,06:50:00,18:03:00,,12:47:00,05:50:55,06:50:00,0:59:05,17:35:33,18:03:00,0:27:26,,,,
2009-10-06,05:51:31,17:34:22,11:42:51,,07:53:00,18:42:00,,13:11:00,05:51:31,07:53:00,2:01:29,17:34:22,18:42:00,1:07:37,,,,
2009-10-07,05:52:07,17:33:11,11:41:05,,08:57:00,19:28:00,,13:29:00,05:52:07,08:57:00,3:04:53,17:33:11,19:28:00,1:54:48,,,,
2009-10-08,05:52:43,17:32:01,11:39:18,,10:02:00,20:20:00,,13:42:00,05:52:43,10:02:00,4:09:17,17:32:01,20:20:00,2:47:59,,,,
2009-10-09,05:53:19,17:30:51,11:37:32,,11:04:00,21:20:00,,13:44:00,05:53:19,11:04:00,5:10:40,17:30:51,21:20:00,3:49:09,,,,
2009-10-10,05:53:56,17:29:42,11:35:45,,12:02:00,22:25:00,,13:37:00,05:53:56,12:02:00,6:08:03,17:29:42,22:25:00,4:55:18,,,,
2009-10-11,05:54:33,17:28:33,11:34:00,,12:53:00,23:32:00,,13:21:00,05:54:33,12:53:00,6:58:26,17:28:33,23:32:00,6:03:26,,,,
2009-10-12,05:55:11,17:27:25,11:32:14,,13:39:00,,,13:39:00,05:55:11,13:39:00,7:43:48,17:27:25,00:00:00,6:32:34,,,,
2009-10-13,05:55:49,17:26:18,11:30:29,00:40:00,14:18:00,,,13:38:00,05:55:49,14:18:00,8:22:10,00:00:00,00:00:00,7:13:42,,,,
2009-10-14,05:56:27,17:25:11,11:28:44,,14:55:00,,,14:55:00,05:56:27,14:55:00,8:58:32,17:25:11,00:00:00,6:34:48,,,,
2009-10-15,05:57:06,17:24:05,11:26:59,02:52:00,15:29:00,,,12:37:00,05:57:06,15:29:00,9:31:54,00:00:00,00:00:00,9:27:54,,,,
2009-10-16,05:57:45,17:23:00,11:25:15,03:56:00,16:02:00,,,12:06:00,05:57:45,16:02:00,10:04:14,00:00:00,00:00:00,10:32:59,,,,
2009-10-17,05:58:25,17:21:56,11:23:31,05:00:00,16:36:00,,,11:36:00,05:58:25,16:36:00,10:37:35,00:00:00,00:00:00,11:38:04,,,,
2009-10-18,05:59:04,17:20:52,11:21:48,06:04:00,17:12:00,,,11:08:00,06:04:00,17:12:00,11:08:00,00:00:00,00:00:00,12:38:12,,,,
2009-10-19,05:59:45,17:19:49,11:20:05,07:07:00,17:52:00,,,10:45:00,07:07:00,17:19:49,10:12:50,00:00:00,00:00:00,12:07:45,,,,
2009-10-20,06:00:25,17:18:47,11:18:22,08:10:00,18:36:00,,,10:26:00,08:10:00,17:18:47,9:08:48,00:00:00,00:00:00,11:24:26,,,,
2009-10-21,06:01:06,17:17:46,11:16:40,09:10:00,19:24:00,,,10:14:00,09:10:00,17:17:46,8:07:47,00:00:00,00:00:00,10:37:07,,,,
2009-10-22,06:01:48,17:16:46,11:14:59,10:06:00,20:16:00,,,10:10:00,10:06:00,17:16:46,7:10:47,00:00:00,00:00:00,9:45:48,,,,
2009-10-23,06:02:30,17:15:47,11:13:18,10:57:00,21:10:00,,,10:13:00,10:57:00,17:15:47,6:18:48,00:00:00,00:00:00,8:52:30,,,,
2009-10-24,06:03:12,17:14:49,11:11:37,11:42:00,22:06:00,,,10:24:00,11:42:00,17:14:49,5:32:50,00:00:00,00:00:00,7:57:13,,,,
2009-10-25,06:03:55,17:13:52,11:09:57,12:22:00,23:02:00,,,10:40:00,12:22:00,17:13:52,4:51:53,00:00:00,00:00:00,7:01:55,,,,
2009-10-26,06:04:38,17:12:56,11:08:18,12:57:00,23:57:00,,,11:00:00,12:57:00,17:12:56,4:15:57,00:00:00,00:00:00,6:07:39,,,,
2009-10-27,06:05:22,17:12:01,11:06:40,13:29:00,,,,10:31:00,13:29:00,17:12:01,3:43:02,00:00:00,06:05:22,6:05:22,,,,
2009-10-28,06:06:06,17:11:07,11:05:02,,00:52:00,13:58:00,,10:54:00,13:58:00,17:11:07,3:13:08,00:52:00,06:06:06,5:14:06,,,,
2009-10-29,06:06:50,17:10:15,11:03:25,14:27:00,,,,9:33:00,14:27:00,17:10:15,2:43:15,00:00:00,06:06:50,6:06:51,,,,
2009-10-30,06:07:35,17:09:23,11:01:48,,02:41:00,14:56:00,,11:45:00,14:56:00,17:09:23,2:13:24,02:41:00,06:07:35,3:26:35,,,,
2009-10-31,06:08:20,17:08:33,11:00:13,,03:38:00,15:26:00,,12:12:00,15:26:00,17:08:33,1:42:33,03:38:00,06:08:20,2:30:21,,,,
2009-11-01,06:09:06,17:07:44,10:58:38,,04:37:00,16:00:00,,12:37:00,16:00:00,17:07:44,1:07:44,04:37:00,06:09:06,1:32:06,,,,
2009-11-02,06:09:52,17:06:56,10:57:04,,05:39:00,16:38:00,,13:01:00,16:38:00,17:06:56,0:28:56,05:39:00,06:09:52,0:30:52,,,,
2009-11-03,06:10:38,17:06:09,10:55:31,,06:44:00,17:22:00,,13:22:00,06:10:38,06:44:00,0:33:21,17:06:09,17:22:00,0:15:50,,,,
2009-11-04,06:11:25,17:05:24,10:53:59,,07:50:00,18:14:00,,13:36:00,06:11:25,07:50:00,1:38:34,17:05:24,18:14:00,1:08:36,,,,
2009-11-05,06:12:12,17:04:40,10:52:28,,08:55:00,19:12:00,,13:43:00,06:12:12,08:55:00,2:42:47,17:04:40,19:12:00,2:07:20,,,,
2009-11-06,06:13:00,17:03:57,10:50:58,,09:56:00,20:17:00,,13:39:00,06:13:00,09:56:00,3:43:00,17:03:57,20:17:00,3:13:02,,,,
2009-11-07,06:13:47,17:03:16,10:49:29,,10:50:00,21:25:00,,13:25:00,06:13:47,10:50:00,4:36:12,17:03:16,21:25:00,4:21:43,,,,
2009-11-08,06:14:36,17:02:36,10:48:01,,11:37:00,22:33:00,,13:04:00,06:14:36,11:37:00,5:22:24,17:02:36,22:33:00,5:30:23,,,,
2009-11-09,06:15:24,17:01:58,10:46:34,,12:19:00,23:40:00,,12:39:00,06:15:24,12:19:00,6:03:35,17:01:58,23:40:00,6:38:02,,,,
2009-11-10,06:16:13,17:01:21,10:45:08,,12:55:00,,,12:55:00,06:16:13,12:55:00,6:38:47,17:01:21,00:00:00,6:58:39,,,,
2009-11-11,06:17:02,17:00:45,10:43:44,00:44:00,13:29:00,,,12:45:00,06:17:02,13:29:00,7:11:58,00:00:00,00:00:00,7:43:14,,,,
2009-11-12,06:17:51,17:00:11,10:42:20,,14:02:00,,,14:02:00,06:17:51,14:02:00,7:44:09,17:00:11,00:00:00,6:59:48,,,,
2009-11-13,06:18:40,16:59:39,10:40:58,02:49:00,14:35:00,,,11:46:00,06:18:40,14:35:00,8:16:19,00:00:00,00:00:00,9:49:21,,,,
2009-11-14,06:19:30,16:59:08,10:39:38,03:51:00,15:10:00,,,11:19:00,06:19:30,15:10:00,8:50:30,00:00:00,00:00:00,10:51:52,,,,
2009-11-15,06:20:20,16:58:38,10:38:19,04:53:00,15:47:00,,,10:54:00,06:20:20,15:47:00,9:26:40,00:00:00,00:00:00,11:54:21,,,,
2009-11-16,06:21:10,16:58:10,10:37:01,05:56:00,16:29:00,,,10:33:00,06:21:10,16:29:00,10:07:50,00:00:00,00:00:00,12:57:49,,,,
2009-11-17,06:22:00,16:57:44,10:35:44,06:57:00,17:15:00,,,10:18:00,06:57:00,16:57:44,10:00:45,00:00:00,00:00:00,13:07:00,,,,
2009-11-18,06:22:50,16:57:19,10:34:30,07:55:00,18:06:00,,,10:11:00,07:55:00,16:57:19,9:02:20,00:00:00,00:00:00,12:16:50,,,,
2009-11-19,06:23:40,16:56:56,10:33:16,08:48:00,19:00:00,,,10:12:00,08:48:00,16:56:56,8:08:57,00:00:00,00:00:00,11:23:40,,,,
