Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2020-11-19,06:23:55,16:56:49,10:32:54,10:44:00,21:07:00,,,10:23:00,10:44:00,16:56:49,6:12:49,00:00:00,00:00:00,9:16:56,,,,
2020-11-20,06:24:45,16:56:28,10:31:43,11:34:00,22:09:00,,,10:35:00,11:34:00,16:56:28,5:22:28,00:00:00,00:00:00,8:15:46,,,,
2020-11-21,06:25:35,16:56:09,10:30:33,12:16:00,23:09:00,,,10:53:00,12:16:00,16:56:09,4:40:09,00:00:00,00:00:00,7:16:36,,,,
2020-11-22,06:26:26,16:55:51,10:29:26,12:53:00,,,,11:07:00,12:53:00,16:55:51,4:02:52,00:00:00,06:26:26,6:26:26,,,,
2020-11-23,06:27:16,16:55:35,10:28:20,,00:06:00,13:25:00,,10:41:00,13:25:00,16:55:35,3:30:36,00:06:00,06:27:16,6:21:16,,,,
2020-11-24,06:28:05,16:55:21,10:27:16,,01:01:00,13:55:00,,11:06:00,13:55:00,16:55:21,3:00:21,01:01:00,06:28:05,5:27:06,,,,
2020-11-25,06:28:55,16:55:08,10:26:13,14:23:00,,,,9:37:00,14:23:00,16:55:08,2:32:09,00:00:00,06:28:55,6:28:56,,,,
2020-11-26,06:29:45,16:54:57,10:25:13,,02:47:00,14:52:00,,11:55:00,14:52:00,16:54:57,2:02:58,02:47:00,06:29:45,3:42:45,,,,
2020-11-27,06:30:34,16:54:48,10:24:15,,03:39:00,15:21:00,,12:18:00,15:21:00,16:54:48,1:33:49,03:39:00,06:30:34,2:51:34,,,,
2020-11-28,06:31:23,16:54:41,10:23:18,,04:32:00,15:52:00,,12:40:00,15:52:00,16:54:41,1:02:41,04:32:00,06:31:23,1:59:23,,,,
2020-11-29,06:32:11,16:54:35,10:22:24,,05:27:00,16:25:00,,13:02:00,16:25:00,16:54:35,0:29:36,05:27:00,06:32:11,1:05:12,,,,
2020-11-30,06:33:00,16:54:31,10:21:31,,06:23:00,17:04:00,,13:19:00,,,0:00:00,06:23:00,17:04:00,0:19:29,,,,
2020-12-01,06:33:48,16:54:29,10:20:41,,07:19:00,17:47:00,,13:32:00,06:33:48,07:19:00,0:45:12,16:54:29,17:47:00,0:52:31,,,,
2020-12-02,06:34:35,16:54:28,10:19:53,,08:15:00,18:36:00,,13:39:00,06:34:35,08:15:00,1:40:25,16:54:28,18:36:00,1:41:31,,,,
2020-12-03,06:35:22,16:54:29,10:19:07,,09:09:00,19:29:00,,13:40:00,06:35:22,09:09:00,2:33:38,16:54:29,19:29:00,2:34:30,,,,
2020-12-04,06:36:08,16:54:32,10:18:24,,10:00:00,20:28:00,,13:32:00,06:36:08,10:00:00,3:23:51,16:54:32,20:28:00,3:33:28,,,,
2020-12-05,06:36:54,16:54:36,10:17:42,,10:46:00,21:28:00,,13:18:00,06:36:54,10:46:00,4:09:06,16:54:36,21:28:00,4:33:23,,,,
2020-12-06,06:37:39,16:54:43,10:17:03,,11:28:00,22:31:00,,12:57:00,06:37:39,11:28:00,4:50:20,16:54:43,22:31:00,5:36:17,,,,
2020-12-07,06:38:24,16:54:50,10:16:27,,12:06:00,23:33:00,,12:33:00,06:38:24,12:06:00,5:27:36,16:54:50,23:33:00,6:38:09,,,,
2020-12-08,06:39:07,16:55:00,10:15:52,,12:42:00,,,12:42:00,06:39:07,12:42:00,6:02:52,16:55:00,00:00:00,7:05:00,,,,
2020-12-09,06:39:50,16:55:11,10:15:21,00:37:00,13:17:00,,,12:40:00,06:39:50,13:17:00,6:37:09,00:00:00,00:00:00,7:41:49,,,,
2020-12-10,06:40:33,16:55:24,10:14:51,,13:52:00,,,13:52:00,06:40:33,13:52:00,7:11:27,16:55:24,00:00:00,7:04:36,,,,
2020-12-11,06:41:14,16:55:38,10:14:24,02:47:00,14:29:00,,,11:42:00,06:41:14,14:29:00,7:47:45,00:00:00,00:00:00,9:51:21,,,,
2020-12-12,06:41:55,16:55:54,10:14:00,03:55:00,15:09:00,,,11:14:00,06:41:55,15:09:00,8:27:05,00:00:00,00:00:00,10:59:05,,,,
2020-12-13,06:42:34,16:56:12,10:13:38,05:05:00,15:55:00,,,10:50:00,06:42:34,15:55:00,9:12:25,00:00:00,00:00:00,12:08:48,,,,
2020-12-14,06:43:13,16:56:31,10:13:18,06:16:00,16:47:00,,,10:31:00,06:43:13,16:47:00,10:03:47,00:00:00,00:00:00,13:19:29,,,,
2020-12-15,06:43:50,16:56:51,10:13:01,07:25:00,17:45:00,,,10:20:00,07:25:00,16:56:51,9:31:52,00:00:00,00:00:00,12:58:51,,,,
2020-12-16,06:44:27,16:57:14,10:12:47,08:27:00,18:48:00,,,10:21:00,08:27:00,16:57:14,8:30:14,00:00:00,00:00:00,11:56:27,,,,
2020-12-17,06:45:02,16:57:37,10:12:35,09:23:00,19:51:00,,,10:28:00,09:23:00,16:57:37,7:34:38,00:00:00,00:00:00,10:54:03,,,,
2020-12-18,06:45:36,16:58:02,10:12:26,10:10:00,20:54:00,,,10:44:00,10:10:00,16:58:02,6:48:03,00:00:00,00:00:00,9:51:37,,,,
2020-12-19,06:46:10,16:58:29,10:12:19,10:50:00,21:54:00,,,11:04:00,10:50:00,16:58:29,6:08:30,00:00:00,00:00:00,8:52:10,,,,
2020-12-20,06:46:42,16:58:57,10:12:16,11:25:00,22:51:00,,,11:26:00,11:25:00,16:58:57,5:33:58,00:00:00,00:00:00,7:55:42,,,,
2020-12-21,06:47:12,16:59:26,10:12:14,11:56:00,23:46:00,,,11:50:00,11:56:00,16:59:26,5:03:27,00:00:00,00:00:00,7:01:13,,,,
2020-12-22,06:47:42,16:59:57,10:12:15,12:25:00,,,,11:35:00,12:25:00,16:59:57,4:34:58,00:00:00,06:47:42,6:47:42,,,,
2020-12-23,06:48:10,17:00:29,10:12:19,,00:39:00,12:53:00,,11:46:00,12:53:00,17:00:29,4:07:30,00:39:00,06:48:10,6:09:10,,,,
2020-12-24,06:48:36,17:01:02,10:12:26,13:22:00,,,,10:38:00,13:22:00,17:01:02,3:39:03,00:00:00,06:48:36,6:48:37,,,,
2020-12-25,06:49:02,17:01:37,10:12:35,,02:25:00,13:52:00,,12:33:00,13:52:00,17:01:37,3:09:37,02:25:00,06:49:02,4:24:02,,,,
2020-12-26,06:49:26,17:02:13,10:12:47,,03:19:00,14:25:00,,12:54:00,14:25:00,17:02:13,2:37:13,03:19:00,06:49:26,3:30:26,,,,
2020-12-27,06:49:48,17:02:50,10:13:01,,04:14:00,15:01:00,,13:13:00,15:01:00,17:02:50,2:01:50,04:14:00,06:49:48,2:35:49,,,,
2020-12-28,06:50:09,17:03:28,10:13:18,,05:10:00,15:43:00,,13:27:00,15:43:00,17:03:28,1:20:28,05:10:00,06:50:09,1:40:10,,,,
2020-12-29,06:50:29,17:04:07,10:13:38,,06:07:00,16:30:00,,13:37:00,16:30:00,17:04:07,0:34:07,06:07:00,06:50:29,0:43:29,,,,
2020-12-30,06:50:47,17:04:47,10:14:00,,07:03:00,17:23:00,,13:40:00,06:50:47,07:03:00,0:12:12,17:04:47,17:23:00,0:18:13,,,,
2020-12-31,06:51:04,17:05:28,10:14:24,,07:56:00,18:21:00,,13:35:00,06:51:04,07:56:00,1:04:56,17:05:28,18:21:00,1:15:32,,,,
Year Total,,,4448:56:26,,,,,4379:22:00,,,2189:06:48,,,2144:48:22,185,182,91,89
