Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2021-04-26,05:17:00,18:29:05,13:12:05,,04:51:00,17:51:00,,11:00:00,169.43,17:51:00,18:29:05,0:38:06,11:00:00,04:51:00,05:17:00,0:26:01,2:12:05,11:00:00,0:26:01,,,,,,,
2021-04-27,05:16:03,18:29:44,13:13:41,,05:29:00,19:02:00,,10:27:00,184.43,05:16:03,05:29:00,0:12:57,10:27:00,18:29:44,19:02:00,0:32:15,2:46:41,10:27:00,0:32:15,,,,,,,
2021-04-28,05:15:06,18:30:23,13:15:16,,06:11:00,20:15:00,,9:56:00,198.43,05:15:06,06:11:00,0:55:53,9:56:00,18:30:23,20:15:00,1:44:37,3:19:16,9:56:00,1:44:37,,,,,,,
2021-04-29,05:14:11,18:31:01,13:16:51,,06:58:00,21:27:00,,9:31:00,212.43,05:14:11,06:58:00,1:43:49,9:31:00,18:31:01,21:27:00,2:55:58,3:45:51,9:31:00,2:55:58,,,,,,,
2021-04-30,05:13:16,18:31:40,13:18:24,,07:52:00,22:35:00,,9:17:00,226.43,05:13:16,07:52:00,2:38:43,9:17:00,18:31:40,22:35:00,4:03:19,4:01:24,9:17:00,4:03:19,,,,,,,
2021-05-01,05:12:23,18:32:19,13:19:56,,08:51:00,23:37:00,,9:14:00,239.43,05:12:23,08:51:00,3:38:37,9:14:00,18:32:19,23:37:00,5:04:40,4:05:56,9:14:00,5:04:40,,,,,,,
2021-05-02,05:11:30,18:32:58,13:21:28,,09:53:00,,,9:53:00,252.43,05:11:30,09:53:00,4:41:30,9:53:00,18:32:58,00:00:00,5:27:02,3:28:28,9:53:00,5:27:02,,,,,,,
2021-05-03,05:10:38,18:33:37,13:22:59,00:30:00,10:57:00,,,10:27:00,265.43,05:10:38,10:57:00,5:46:21,10:27:00,00:00:00,00:00:00,5:56:23,2:55:59,10:27:00,5:56:23,,,,,,,
2021-05-04,05:09:48,18:34:16,13:24:28,01:16:00,12:00:00,,,10:44:00,278.43,05:09:48,12:00:00,6:50:12,10:44:00,00:00:00,00:00:00,6:41:44,2:40:28,10:44:00,6:41:44,,,,,,,
2021-05-05,05:08:58,18:34:55,13:25:57,,12:59:00,,,12:59:00,290.43,05:08:58,12:59:00,7:50:01,12:59:00,18:34:55,00:00:00,5:25:05,0:26:57,12:59:00,5:25:05,,,,,,,
2021-05-06,05:08:10,18:35:34,13:27:24,02:28:00,13:57:00,,,11:29:00,301.43,05:08:10,13:57:00,8:48:49,11:29:00,00:00:00,00:00:00,7:52:25,1:58:24,11:29:00,7:52:25,,,,,,,
2021-05-07,05:07:23,18:36:13,13:28:50,02:59:00,14:52:00,,,11:53:00,313.43,05:07:23,14:52:00,9:44:37,11:53:00,00:00:00,00:00:00,8:22:46,1:35:50,11:53:00,8:22:46,,,,,,,
2021-05-08,05:06:37,18:36:52,13:30:15,03:28:00,15:45:00,,,12:17:00,324.43,05:06:37,15:45:00,10:38:23,12:17:00,00:00:00,00:00:00,8:51:07,1:13:15,12:17:00,8:51:07,,,,,,,
2021-05-09,05:05:52,18:37:31,13:31:39,03:56:00,16:39:00,,,12:43:00,335.43,05:05:52,16:39:00,11:33:08,0:00:00,00:00:00,00:00:00,9:18:28,13:31:39,12:43:00,9:18:28,,,,,,,
2021-05-10,05:05:08,18:38:10,13:33:02,04:24:00,17:32:00,,,13:08:00,346.43,05:05:08,17:32:00,12:26:52,0:00:00,00:00:00,00:00:00,9:45:49,13:33:02,13:08:00,9:45:49,,,,,,,
2021-05-11,05:04:25,18:38:49,13:34:24,04:54:00,18:26:00,,,13:32:00,357.43,05:04:25,18:26:00,13:21:34,0:00:00,00:00:00,00:00:00,10:15:11,13:34:24,13:32:00,10:15:11,,,,,,,
2021-05-12,05:03:44,18:39:28,13:35:44,05:26:00,19:21:00,,,13:55:00,8.43,05:26:00,18:39:28,13:13:28,0:00:00,00:00:00,00:00:00,9:42:45,13:35:44,13:55:00,9:42:45,,,,,,,
2021-05-13,05:03:04,18:40:06,13:37:03,06:02:00,20:17:00,,,14:15:00,18.43,06:02:00,18:40:06,12:38:07,0:00:00,00:00:00,00:00:00,8:46:04,13:37:03,14:15:00,8:46:04,,,,,,,
2021-05-14,05:02:25,18:40:45,13:38:20,06:43:00,21:12:00,,,14:29:00,29.43,06:43:00,18:40:45,11:57:46,0:00:00,00:00:00,00:00:00,7:50:26,13:38:20,14:29:00,7:50:26,,,,,,,
2021-05-15,05:01:47,18:41:24,13:39:36,07:28:00,22:05:00,,,14:37:00,40.43,07:28:00,18:41:24,11:13:24,14:37:00,00:00:00,00:00:00,6:56:48,0:00:00,14:37:00,6:56:48,,,,,,,
2021-05-16,05:01:11,18:42:02,13:40:51,08:19:00,22:55:00,,,14:36:00,51.43,08:19:00,18:42:02,10:23:02,14:36:00,00:00:00,00:00:00,6:06:12,0:00:00,14:36:00,6:06:12,,,,,,,
2021-05-17,05:00:36,18:42:40,13:42:04,09:14:00,23:41:00,,,14:27:00,62.43,09:14:00,18:42:40,9:28:40,14:27:00,00:00:00,00:00:00,5:19:37,0:00:00,14:27:00,5:19:37,,,,,,,
2021-05-18,05:00:02,18:43:18,13:43:15,10:12:00,,,,13:48:00,74.43,10:12:00,18:43:18,8:31:18,13:48:00,00:00:00,05:00:02,5:00:03,0:00:00,13:48:00,5:00:03,,,,,,,
2021-05-19,04:59:30,18:43:55,13:44:25,,00:23:00,11:13:00,,13:10:00,86.43,11:13:00,18:43:55,7:30:56,13:10:00,00:23:00,04:59:30,4:36:30,0:34:25,13:10:00,4:36:30,,,,,,,
2021-05-20,04:58:59,18:44:33,13:45:34,,01:01:00,12:15:00,,12:46:00,98.43,12:15:00,18:44:33,6:29:33,12:46:00,01:01:00,04:58:59,3:57:59,0:59:34,12:46:00,3:57:59,,,,,,,
2021-05-21,04:58:29,18:45:10,13:46:40,13:17:00,,,,10:43:00,111.43,13:17:00,18:45:10,5:28:10,10:43:00,00:00:00,04:58:29,4:58:30,3:03:40,10:43:00,4:58:30,,,,,,,
2021-05-22,04:58:01,18:45:46,13:47:46,,02:11:00,14:21:00,,11:50:00,124.43,14:21:00,18:45:46,4:24:47,11:50:00,02:11:00,04:58:01,2:47:01,1:57:46,11:50:00,2:47:01,,,,,,,
2021-05-23,04:57:34,18:46:23,13:48:49,,02:45:00,15:27:00,,11:18:00,137.43,15:27:00,18:46:23,3:19:23,11:18:00,02:45:00,04:57:34,2:12:34,2:30:49,11:18:00,2:12:34,,,,,,,
2021-05-24,04:57:08,18:46:59,13:49:50,,03:21:00,16:36:00,,10:45:00,151.43,16:36:00,18:46:59,2:10:59,10:45:00,03:21:00,04:57:08,1:36:09,3:04:50,10:45:00,1:36:09,,,,,,,
2021-05-25,04:56:44,18:47:34,13:50:50,,04:00:00,17:48:00,,10:12:00,165.43,17:48:00,18:47:34,0:59:35,10:12:00,04:00:00,04:56:44,0:56:45,3:38:50,10:12:00,0:56:45,,,,,,,
2021-05-26,04:56:21,18:48:10,13:51:48,,04:44:00,19:01:00,,9:43:00,179.43,,,0:00:00,9:43:00,04:44:00,19:01:00,0:25:12,4:08:48,9:43:00,0:25:12,,,,,,,
2021-05-27,04:56:00,18:48:44,13:52:44,,05:35:00,20:13:00,,9:22:00,193.43,04:56:00,05:35:00,0:38:59,9:22:00,18:48:44,20:13:00,1:24:15,4:30:44,9:22:00,1:24:15,,,,,,,
2021-05-28,04:55:40,18:49:19,13:53:38,,06:33:00,21:21:00,,9:12:00,207.43,04:55:40,06:33:00,1:37:19,9:12:00,18:49:19,21:21:00,2:31:41,4:41:38,9:12:00,2:31:41,,,,,,,
2021-05-29,04:55:22,18:49:52,13:54:31,,07:36:00,22:20:00,,9:16:00,221.43,04:55:22,07:36:00,2:40:38,9:16:00,18:49:52,22:20:00,3:30:07,4:38:31,9:16:00,3:30:07,,,,,,,
2021-05-30,04:55:04,18:50:25,13:55:21,,08:42:00,23:11:00,,9:31:00,234.43,04:55:04,08:42:00,3:46:55,9:31:00,18:50:25,23:11:00,4:20:34,4:24:21,9:31:00,4:20:34,,,,,,,
2021-05-31,04:54:49,18:50:58,13:56:09,,09:47:00,23:53:00,,9:54:00,247.43,04:54:49,09:47:00,4:52:11,9:54:00,18:50:58,23:53:00,5:02:02,4:02:09,9:54:00,5:02:02,,,,,,,
2021-06-01,04:54:34,18:51:30,13:56:55,,10:50:00,,,10:50:00,260.43,04:54:34,10:50:00,5:55:25,10:50:00,18:51:30,00:00:00,5:08:30,3:06:55,10:50:00,5:08:30,,,,,,,
2021-06-02,04:54:22,18:52:01,13:57:39,00:30:00,11:50:00,,,11:20:00,272.43,04:54:22,11:50:00,6:55:38,11:20:00,00:00:00,00:00:00,5:37:58,2:37:39,11:20:00,5:37:58,,,,,,,
2021-06-03,04:54:10,18:52:32,13:58:21,01:02:00,12:46:00,,,11:44:00,284.43,04:54:10,12:46:00,7:51:49,11:44:00,00:00:00,00:00:00,6:09:28,2:14:21,11:44:00,6:09:28,,,,,,,
2021-06-04,04:54:00,18:53:01,13:59:01,01:31:00,13:41:00,,,12:10:00,295.43,04:54:00,13:41:00,8:46:59,12:10:00,00:00:00,00:00:00,6:37:58,1:49:01,12:10:00,6:37:58,,,,,,,
2021-06-05,04:53:51,18:53:31,13:59:39,,14:34:00,,,14:34:00,306.43,04:53:51,14:34:00,9:40:08,14:34:00,18:53:31,00:00:00,5:06:29,0:00:00,14:34:00,5:06:29,,,,,,,
2021-06-06,04:53:44,18:53:59,14:00:15,02:27:00,15:27:00,,,13:00:00,317.43,04:53:44,15:27:00,10:33:15,13:00:00,00:00:00,00:00:00,7:33:01,1:00:15,13:00:00,7:33:01,,,,,,,
2021-06-07,04:53:38,18:54:26,14:00:48,02:57:00,16:21:00,,,13:24:00,328.43,04:53:38,16:21:00,11:27:21,13:24:00,00:00:00,00:00:00,8:02:33,0:36:48,13:24:00,8:02:33,,,,,,,
2021-06-08,04:53:34,18:54:53,14:01:19,03:28:00,17:16:00,,,13:48:00,339.43,04:53:34,17:16:00,12:22:25,0:00:00,00:00:00,00:00:00,8:33:06,14:01:19,13:48:00,8:33:06,,,,,,,
2021-06-09,04:53:31,18:55:19,14:01:48,04:03:00,18:11:00,,,14:08:00,350.43,04:53:31,18:11:00,13:17:29,0:00:00,00:00:00,00:00:00,9:07:41,14:01:48,14:08:00,9:07:41,,,,,,,
2021-06-10,04:53:29,18:55:44,14:02:14,04:42:00,19:07:00,,,14:25:00,0.43,04:53:29,18:55:44,14:02:14,0:00:00,00:00:00,00:00:00,9:35:00,14:02:14,14:25:00,9:35:00,,,,,,,
2021-06-11,04:53:29,18:56:08,14:02:39,05:26:00,20:01:00,,,14:35:00,11.43,05:26:00,18:56:08,13:30:08,0:00:00,00:00:00,00:00:00,8:52:29,14:02:39,14:35:00,8:52:29,,,,,,,
2021-06-12,04:53:30,18:56:31,14:03:01,06:15:00,20:52:00,,,14:37:00,23.43,06:15:00,18:56:31,12:41:31,0:00:00,00:00:00,00:00:00,8:01:31,14:03:01,14:37:00,8:01:31,,,,,,,
2021-06-13,04:53:32,18:56:53,14:03:20,07:09:00,21:40:00,,,14:31:00,34.43,07:09:00,18:56:53,11:47:53,14:31:00,00:00:00,00:00:00,7:13:33,0:00:00,14:31:00,7:13:33,,,,,,,
2021-06-14,04:53:36,18:57:13,14:03:37,08:07:00,22:23:00,,,14:16:00,45.43,08:07:00,18:57:13,10:50:14,14:16:00,00:00:00,00:00:00,6:30:37,0:00:00,14:16:00,6:30:37,,,,,,,
2021-06-15,04:53:41,18:57:33,14:03:52,09:06:00,23:02:00,,,13:56:00,57.43,09:06:00,18:57:33,9:51:34,13:56:00,00:00:00,00:00:00,5:51:42,0:07:52,13:56:00,5:51:42,,,,,,,
2021-06-16,04:53:47,18:57:52,14:04:05,10:07:00,23:37:00,,,13:30:00,69.43,10:07:00,18:57:52,8:50:53,13:30:00,00:00:00,00:00:00,5:16:48,0:34:05,13:30:00,5:16:48,,,,,,,
2021-06-17,04:53:55,18:58:10,14:04:15,11:07:00,,,,12:53:00,81.43,11:07:00,18:58:10,7:51:10,12:53:00,00:00:00,04:53:55,4:53:55,1:11:15,12:53:00,4:53:55,,,,,,,
2021-06-18,04:54:04,18:58:26,14:04:23,,00:11:00,12:09:00,,12:02:00,94.43,12:09:00,18:58:26,6:49:27,12:02:00,00:11:00,04:54:04,4:43:04,2:02:23,12:02:00,4:43:04,,,,,,,
2021-06-19,04:54:14,18:58:42,14:04:28,,00:44:00,13:12:00,,11:32:00,106.43,13:12:00,18:58:42,5:46:42,11:32:00,00:44:00,04:54:14,4:10:14,2:32:28,11:32:00,4:10:14,,,,,,,
2021-06-20,04:54:25,18:58:56,14:04:31,,01:18:00,14:17:00,,11:01:00,120.43,14:17:00,18:58:56,4:41:56,11:01:00,01:18:00,04:54:25,3:36:26,3:03:31,11:01:00,3:36:26,,,,,,,
2021-06-21,04:54:38,18:59:09,14:04:31,15:25:00,,,,8:35:00,133.43,15:25:00,18:59:09,3:34:09,8:35:00,00:00:00,04:54:38,4:54:38,5:29:31,8:35:00,4:54:38,,,,,,,
2021-06-22,04:54:51,18:59:21,14:04:30,,02:34:00,16:36:00,,9:58:00,147.43,16:36:00,18:59:21,2:23:21,9:58:00,02:34:00,04:54:51,2:20:52,4:06:30,9:58:00,2:20:52,,,,,,,
2021-06-23,04:55:06,18:59:31,14:04:25,,03:20:00,17:48:00,,9:32:00,161.43,17:48:00,18:59:31,1:11:32,9:32:00,03:20:00,04:55:06,1:35:06,4:32:25,9:32:00,1:35:06,,,,,,,
2021-06-24,04:55:22,18:59:40,14:04:19,,04:13:00,18:58:00,,9:15:00,175.43,18:58:00,18:59:40,0:01:41,9:15:00,04:13:00,04:55:22,0:42:22,4:49:19,9:15:00,0:42:22,,,,,,,
2021-06-25,04:55:39,18:59:48,14:04:10,,05:14:00,20:03:00,,9:11:00,189.43,04:55:39,05:14:00,0:18:21,9:11:00,18:59:48,20:03:00,1:03:11,4:53:10,9:11:00,1:03:11,,,,,,,
2021-06-26,04:55:57,18:59:55,14:03:58,,06:20:00,20:59:00,,9:21:00,202.43,04:55:57,06:20:00,1:24:03,9:21:00,18:59:55,20:59:00,1:59:05,4:42:58,9:21:00,1:59:05,,,,,,,
2021-06-27,04:56:16,19:00:00,14:03:44,,07:28:00,21:46:00,,9:42:00,216.43,04:56:16,07:28:00,2:31:44,9:42:00,19:00:00,21:46:00,2:45:59,4:21:44,9:42:00,2:45:59,,,,,,,
2021-06-28,04:56:36,19:00:04,14:03:28,,08:34:00,22:26:00,,10:08:00,229.43,04:56:36,08:34:00,3:37:24,10:08:00,19:00:04,22:26:00,3:25:56,3:55:28,10:08:00,3:25:56,,,,,,,
2021-06-29,04:56:57,19:00:06,14:03:10,,09:37:00,23:01:00,,10:36:00,242.43,04:56:57,09:37:00,4:40:03,10:36:00,19:00:06,23:01:00,4:00:53,3:27:10,10:36:00,4:00:53,,,,,,,
2021-06-30,04:57:19,19:00:08,14:02:49,,10:36:00,23:32:00,,11:04:00,254.43,04:57:19,10:36:00,5:38:41,11:04:00,19:00:08,23:32:00,4:31:52,2:58:49,11:04:00,4:31:52,,,,,,,
2021-07-01,04:57:41,19:00:07,14:02:26,,11:33:00,,,11:33:00,266.43,04:57:41,11:33:00,6:35:18,11:33:00,19:00:07,00:00:00,4:59:52,2:29:26,11:33:00,4:59:52,,,,,,,
2021-07-02,04:58:05,19:00:06,14:02:00,00:01:00,12:27:00,,,12:26:00,277.43,04:58:05,12:27:00,7:28:54,12:26:00,00:00:00,00:00:00,5:00:54,1:36:00,12:26:00,5:00:54,,,,,,,
2021-07-03,04:58:30,19:00:03,14:01:33,00:29:00,13:21:00,,,12:52:00,288.43,04:58:30,13:21:00,8:22:30,12:52:00,00:00:00,00:00:00,5:28:57,1:09:33,12:52:00,5:28:57,,,,,,,
2021-07-04,04:58:55,18:59:58,14:01:03,00:58:00,14:14:00,,,13:16:00,299.43,04:58:55,14:14:00,9:15:04,13:16:00,00:00:00,00:00:00,5:58:01,0:45:03,13:16:00,5:58:01,,,,,,,
2021-07-05,04:59:21,18:59:52,14:00:31,,15:09:00,,,15:09:00,310.43,04:59:21,15:09:00,10:09:38,15:09:00,18:59:52,00:00:00,5:00:07,0:00:00,15:09:00,5:00:07,,,,,,,
2021-07-06,04:59:48,18:59:45,13:59:56,02:02:00,16:04:00,,,14:02:00,321.43,04:59:48,16:04:00,11:04:11,14:02:00,00:00:00,00:00:00,7:02:15,0:00:00,14:02:00,7:02:15,,,,,,,
2021-07-07,05:00:16,18:59:36,13:59:20,02:40:00,17:00:00,,,14:20:00,331.43,05:00:16,17:00:00,11:59:44,0:00:00,00:00:00,00:00:00,7:40:24,13:59:20,14:20:00,7:40:24,,,,,,,
2021-07-08,05:00:44,18:59:26,13:58:41,03:22:00,17:55:00,,,14:33:00,342.43,05:00:44,17:55:00,12:54:15,0:00:00,00:00:00,00:00:00,8:22:34,13:58:41,14:33:00,8:22:34,,,,,,,
2021-07-09,05:01:13,18:59:14,13:58:00,04:10:00,18:48:00,,,14:38:00,354.43,05:01:13,18:48:00,13:46:46,0:00:00,00:00:00,00:00:00,9:10:46,13:58:00,14:38:00,9:10:46,,,,,,,
2021-07-10,05:01:43,18:59:01,13:57:17,05:03:00,19:37:00,,,14:34:00,5.43,05:03:00,18:59:01,13:56:01,0:00:00,00:00:00,00:00:00,9:24:44,13:57:17,14:34:00,9:24:44,,,,,,,
2021-07-11,05:02:13,18:58:46,13:56:33,06:00:00,20:22:00,,,14:22:00,16.43,06:00:00,18:58:46,12:58:46,0:00:00,00:00:00,00:00:00,8:40:14,13:56:33,14:22:00,8:40:14,,,,,,,
2021-07-12,05:02:44,18:58:30,13:55:46,07:00:00,21:03:00,,,14:03:00,28.43,07:00:00,18:58:30,11:58:30,0:00:00,00:00:00,00:00:00,7:59:45,13:55:46,14:03:00,7:59:45,,,,,,,
2021-07-13,05:03:16,18:58:12,13:54:57,08:01:00,21:39:00,,,13:38:00,40.43,08:01:00,18:58:12,10:57:13,13:38:00,00:00:00,00:00:00,7:24:16,0:16:57,13:38:00,7:24:16,,,,,,,
2021-07-14,05:03:47,18:57:53,13:54:06,09:02:00,22:13:00,,,13:11:00,52.43,09:02:00,18:57:53,9:55:54,13:11:00,00:00:00,00:00:00,6:50:48,0:43:06,13:11:00,6:50:48,,,,,,,
2021-07-15,05:04:20,18:57:33,13:53:13,10:03:00,22:46:00,,,12:43:00,65.43,10:03:00,18:57:33,8:54:33,12:43:00,00:00:00,00:00:00,6:18:20,1:10:13,12:43:00,6:18:20,,,,,,,
2021-07-16,05:04:52,18:57:11,13:52:18,11:04:00,23:18:00,,,12:14:00,77.43,11:04:00,18:57:11,7:53:11,12:14:00,00:00:00,00:00:00,5:46:53,1:38:18,12:14:00,5:46:53,,,,,,,
2021-07-17,05:05:26,18:56:47,13:51:22,12:07:00,23:52:00,,,11:45:00,90.43,12:07:00,18:56:47,6:49:48,11:45:00,00:00:00,00:00:00,5:13:26,2:06:22,11:45:00,5:13:26,,,,,,,
2021-07-18,05:05:59,18:56:22,13:50:23,13:12:00,,,,10:48:00,103.43,13:12:00,18:56:22,5:44:23,10:48:00,00:00:00,05:05:59,5:06:00,3:02:23,10:48:00,5:06:00,,,,,,,
2021-07-19,05:06:33,18:55:56,13:49:23,,00:29:00,14:19:00,,10:10:00,116.43,14:19:00,18:55:56,4:36:57,10:10:00,00:29:00,05:06:33,4:37:34,3:39:23,10:10:00,4:37:34,,,,,,,
2021-07-20,05:07:07,18:55:28,13:48:21,15:29:00,,,,8:31:00,130.43,15:29:00,18:55:28,3:26:29,8:31:00,00:00:00,05:07:07,5:07:08,5:17:21,8:31:00,5:07:08,,,,,,,
2021-07-21,05:07:42,18:54:59,13:47:17,,02:00:00,16:38:00,,9:22:00,143.43,16:38:00,18:54:59,2:17:00,9:22:00,02:00:00,05:07:42,3:07:42,4:25:17,9:22:00,3:07:42,,,,,,,
2021-07-22,05:08:17,18:54:29,13:46:12,,02:57:00,17:44:00,,9:13:00,157.43,17:44:00,18:54:29,1:10:29,9:13:00,02:57:00,05:08:17,2:11:17,4:33:12,9:13:00,2:11:17,,,,,,,
2021-07-23,05:08:52,18:53:57,13:45:05,,04:00:00,18:44:00,,9:16:00,170.43,18:44:00,18:53:57,0:09:58,9:16:00,04:00:00,05:08:52,1:08:52,4:29:05,9:16:00,1:08:52,,,,,,,
2021-07-24,05:09:27,18:53:24,13:43:57,,05:07:00,19:36:00,,9:31:00,184.43,,,0:00:00,9:31:00,05:07:00,19:36:00,0:45:03,4:12:57,9:31:00,0:45:03,,,,,,,
2021-07-25,05:10:03,18:52:49,13:42:47,,06:14:00,20:19:00,,9:55:00,197.43,05:10:03,06:14:00,1:03:57,9:55:00,18:52:49,20:19:00,1:26:10,3:47:47,9:55:00,1:26:10,,,,,,,
2021-07-26,05:10:38,18:52:13,13:41:35,,07:20:00,20:57:00,,10:23:00,210.43,05:10:38,07:20:00,2:09:21,10:23:00,18:52:13,20:57:00,2:04:46,3:18:35,10:23:00,2:04:46,,,,,,,
2021-07-27,05:11:14,18:51:36,13:40:22,,08:22:00,21:30:00,,10:52:00,223.43,05:11:14,08:22:00,3:10:46,10:52:00,18:51:36,21:30:00,2:38:24,2:48:22,10:52:00,2:38:24,,,,,,,
2021-07-28,05:11:50,18:50:57,13:39:08,,09:21:00,22:01:00,,11:20:00,235.43,05:11:50,09:21:00,4:09:10,11:20:00,18:50:57,22:01:00,3:10:02,2:19:08,11:20:00,3:10:02,,,,,,,
2021-07-29,05:12:26,18:50:17,13:37:52,,10:17:00,22:30:00,,11:47:00,247.43,05:12:26,10:17:00,5:04:34,11:47:00,18:50:17,22:30:00,3:39:42,1:50:52,11:47:00,3:39:42,,,,,,,
2021-07-30,05:13:02,18:49:36,13:36:34,,11:12:00,22:58:00,,12:14:00,258.43,05:13:02,11:12:00,5:58:58,12:14:00,18:49:36,22:58:00,4:08:23,1:22:34,12:14:00,4:08:23,,,,,,,
2021-07-31,05:13:38,18:48:54,13:35:16,,12:06:00,23:28:00,,12:38:00,270.43,05:13:38,12:06:00,6:52:22,12:38:00,18:48:54,23:28:00,4:39:06,0:57:16,12:38:00,4:39:06,,,,,,,
2021-08-01,05:14:14,18:48:10,13:33:56,,13:00:00,,,13:00:00,281.43,05:14:14,13:00:00,7:45:45,13:00:00,18:48:10,00:00:00,5:11:49,0:33:56,13:00:00,5:11:49,,,,,,,
2021-08-02,05:14:50,18:47:25,13:32:35,00:01:00,13:56:00,,,13:55:00,291.43,05:14:50,13:56:00,8:41:09,13:55:00,00:00:00,00:00:00,5:13:34,0:00:00,13:55:00,5:13:34,,,,,,,
2021-08-03,05:15:26,18:46:39,13:31:13,00:37:00,14:51:00,,,14:14:00,302.43,05:15:26,14:51:00,9:35:33,14:14:00,00:00:00,00:00:00,5:50:20,0:00:00,14:14:00,5:50:20,,,,,,,
2021-08-04,05:16:03,18:45:52,13:29:49,,15:47:00,,,15:47:00,313.43,05:16:03,15:47:00,10:30:57,15:47:00,18:45:52,00:00:00,5:14:08,0:00:00,15:47:00,5:14:08,,,,,,,
2021-08-05,05:16:39,18:45:03,13:28:25,02:03:00,16:40:00,,,14:37:00,324.43,05:16:39,16:40:00,11:23:21,14:37:00,00:00:00,00:00:00,7:17:56,0:00:00,14:37:00,7:17:56,,,,,,,
2021-08-06,05:17:15,18:44:14,13:26:59,02:55:00,17:31:00,,,14:36:00,335.43,05:17:15,17:31:00,12:13:45,0:00:00,00:00:00,00:00:00,8:10:46,13:26:59,14:36:00,8:10:46,,,,,,,
2021-08-07,05:17:51,18:43:23,13:25:32,03:51:00,18:18:00,,,14:27:00,347.43,05:17:51,18:18:00,13:00:09,0:00:00,00:00:00,00:00:00,9:07:36,13:25:32,14:27:00,9:07:36,,,,,,,
2021-08-08,05:18:27,18:42:31,13:24:04,04:51:00,19:01:00,,,14:10:00,359.43,05:18:27,18:42:31,13:24:04,0:00:00,00:00:00,00:00:00,9:50:00,13:24:04,14:10:00,9:50:00,,,,,,,
2021-08-09,05:19:03,18:41:38,13:22:36,05:52:00,19:39:00,,,13:47:00,11.43,05:52:00,18:41:38,12:49:39,0:00:00,00:00:00,00:00:00,9:40:03,13:22:36,13:47:00,9:40:03,,,,,,,
2021-08-10,05:19:39,18:40:44,13:21:06,06:54:00,20:14:00,,,13:20:00,23.43,06:54:00,18:40:44,11:46:45,0:00:00,00:00:00,00:00:00,9:05:39,13:21:06,13:20:00,9:05:39,,,,,,,
2021-08-11,05:20:14,18:39:49,13:19:35,07:56:00,20:48:00,,,12:52:00,36.43,07:56:00,18:39:49,10:43:50,12:52:00,00:00:00,00:00:00,8:32:15,0:27:35,12:52:00,8:32:15,,,,,,,
2021-08-12,05:20:50,18:38:53,13:18:04,08:58:00,21:20:00,,,12:22:00,48.43,08:58:00,18:38:53,9:40:54,12:22:00,00:00:00,00:00:00,8:00:50,0:56:04,12:22:00,8:00:50,,,,,,,
2021-08-13,05:21:25,18:37:57,13:16:31,10:01:00,21:54:00,,,11:53:00,61.43,10:01:00,18:37:57,8:36:57,11:53:00,00:00:00,00:00:00,7:27:26,1:23:31,11:53:00,7:27:26,,,,,,,
2021-08-14,05:22:01,18:36:59,13:14:58,11:05:00,22:30:00,,,11:25:00,74.43,11:05:00,18:36:59,7:31:59,11:25:00,00:00:00,00:00:00,6:52:01,1:49:58,11:25:00,6:52:01,,,,,,,
2021-08-15,05:22:36,18:36:00,13:13:24,12:10:00,23:09:00,,,10:59:00,87.43,12:10:00,18:36:00,6:26:00,10:59:00,00:00:00,00:00:00,6:13:37,2:14:24,10:59:00,6:13:37,,,,,,,
2021-08-16,05:23:11,18:35:00,13:11:49,13:18:00,23:55:00,,,10:37:00,100.43,13:18:00,18:35:00,5:17:00,10:37:00,00:00:00,00:00:00,5:28:12,2:34:49,10:37:00,5:28:12,,,,,,,
2021-08-17,05:23:46,18:33:59,13:10:13,14:26:00,,,,9:34:00,114.43,14:26:00,18:33:59,4:08:00,9:34:00,00:00:00,05:23:46,5:23:47,3:36:13,9:34:00,5:23:47,,,,,,,
2021-08-18,05:24:21,18:32:58,13:08:37,,00:47:00,15:32:00,,9:15:00,127.43,15:32:00,18:32:58,3:00:58,9:15:00,00:47:00,05:24:21,4:37:22,3:53:37,9:15:00,4:37:22,,,,,,,
2021-08-19,05:24:56,18:31:56,13:07:00,16:32:00,,,,7:28:00,140.43,16:32:00,18:31:56,1:59:56,7:28:00,00:00:00,05:24:56,5:24:56,5:39:00,7:28:00,5:24:56,,,,,,,
2021-08-20,05:25:30,18:30:52,13:05:22,,02:50:00,17:26:00,,9:24:00,153.43,17:26:00,18:30:52,1:04:53,9:24:00,02:50:00,05:25:30,2:35:31,3:41:22,9:24:00,2:35:31,,,,,,,
2021-08-21,05:26:05,18:29:48,13:03:44,,03:56:00,18:12:00,,9:44:00,166.43,18:12:00,18:29:48,0:17:49,9:44:00,03:56:00,05:26:05,1:30:05,3:19:44,9:44:00,1:30:05,,,,,,,
